wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
612,2.0258855947712417,0.71963734960731185,0.011584481163053464,0.71963734960731185,0.71973058511755195
613,2.0225807243066884,0.72837658418116091,0.011824182201951219,0.72837658418116091,0.72847255244666609
614,2.019286618892508,0.73726223462549445,0.012070141006581318,0.73726223462549445,0.737361031590968
615,2.0160032260162599,0.74629775328599268,0.012322563596645377,0.74629775328599268,0.74639947892084824
616,2.0127304935064934,0.75548670065943591,0.012581664332062755,0.75548670065943591,0.75559145915676207
617,2.0094683695299835,0.76483274965279113,0.01284766631689966,0.76483274965279113,0.76494064963972175
618,2.0062168025889968,0.77433969004509207,0.01312080182617734,0.77433969004509207,0.77445084480533122
619,2.0029757415185783,0.78401143316348354,0.013401312757046632,0.78401143316348354,0.78412596087278708
620,1.9997451354838709,0.79385201678550343,0.013689451105927713,0.79385201678550343,0.79397004076098043
621,1.9965249339774556,0.80386561028050862,0.01398547947333174,0.80386561028050862,0.8039872592446683
622,1.9933150868167202,0.81405652000393847,0.014289671598210308,0.81405652000393847,0.81418192836448255
623,1.9901155441412519,0.82442919495906053,0.014602312923816748,0.82442919495906053,0.82455850310549206
624,1.9869262564102563,0.83498823274182543,0.014923701197215856,0.83498823274182543,0.83512158736003261
625,1.9837471743999999,0.84573838578545568,0.015254147104742509,0.84573838578545568,0.84587594019151602
626,1.9805782492012778,0.85668456792259073,0.015593974945886671,0.85668456792259073,0.85682648241713955
627,1.9774194322169059,0.86783186128396061,0.015943523348276888,0.86783186128396061,0.86797830352857352
628,1.9742706751592356,0.87918552355396629,0.016303146026645614,0.87918552355396629,0.87933666897112162
629,1.9711319300476946,0.89075099560482274,0.016673212588886981,0.89075099560482274,0.89090702780313558
630,1.968003149206349,0.90253390953260237,0.017054109392568836,0.90253390953260237,0.90269502075915842
631,1.9648842852614896,0.91454009712003104,0.01744624045553287,0.91454009712003104,0.9147064887417975
632,1.9617752911392403,0.92677559875278881,0.017850028424512089,0.92677559875278881,0.92694748176924568
633,1.958676120063191,0.93924667281787788,0.018265915606020304,0.93924667281787788,0.93942426840718773
634,1.9555867255520503,0.95195980561482285,0.018694365064121476,0.95195980561482285,0.95214334571605452
635,1.9525070614173228,0.96492172181260827,0.019135861790073684,0.96492172181260827,0.96511144974674157
636,1.9494370817610061,0.97813939548782081,0.019590913949265112,0.97813939548782081,0.97833556662049603
637,1.9463767409733124,0.99162006178200768,0.020060054211324715,0.99162006178200768,0.9918229442312344
638,1.9433259937304075,1.0053712292192469,0.020543841169796642,1.0053712292192469,1.0055811046115721
639,1.9402847949921751,1.0194006927279768,0.021042860858324325,1.0194006927279768,1.019617857006919
640,1.9372531,1.033716547414484,0.021557728370903799,1.033716547414484,1.0339413117053766
641,1.9342308642745709,1.0483272031393858,0.02208908959443763,1.0483272031393858,1.0485598946751482
642,1.931218043613707,1.0632413999520782,0.022637623062557087,1.0632413999520782,1.0634823630648405
643,1.928214594090202,1.0784682244428914,0.023204041940499263,1.0784682244428914,1.0787178216268511
644,1.9252204720496893,1.094017127077215,0.023789096151717481,1.094017127077215,1.0942757401286014
645,1.9222356341085269,1.1098979405811891,0.024393574657897883,1.1098979405811891,1.1101659718217609
646,1.9192600371517026,1.1261208994542047,0.02501830790513998,1.1261208994542047,1.1263987730453118
647,1.9162936383307572,1.1426966606897166,0.025664170450273714,1.1426966606897166,1.1429848240446283
648,1.9133363950617284,1.1596363257926581,0.026332083782614479,1.1596363257926581,1.1599352510956076
649,1.9103882650231123,1.1769514641892789,0.027023019357938265,1.1769514641892789,1.1772616500304878
650,1.9074492061538459,1.1946541381332412,0.027738001863098417,1.1946541381332412,1.1949761112701101
651,1.9045191766513057,1.2127569292210385,0.028478112731523619,1.2127569292210385,1.2130912464766994
652,1.9015981349693249,1.2312729666394535,0.029244493931857359,1.2312729666394535,1.2316202169510091
653,1.8986860398162326,1.2502159572786211,0.030038352054245911,1.2502159572786211,1.2505767639086509
654,1.895782850152905,1.2696002178564307,0.030860962721287855,1.2696002178564307,1.2699752407827412
655,1.8928885251908396,1.2894407092128271,0.031713675353443965,1.2894407092128271,1.2898306477129864
656,1.8900030243902437,1.3097530729472622,0.032597918321824793,1.3097530729472622,1.3101586683962032
657,1.887126307458143,1.3305536705885537,0.033515204524752581,1.3305536705885537,1.3309757094894743
658,1.8842583343465045,1.3518596255040558,0.034467137428389791,1.3518596255040558,1.3522989427750336
659,1.8813990652503791,1.3736888677746486,0.035455417616092708,1.3736888677746486,1.3741463503158342
660,1.8785484606060605,1.3960601822837173,0.036481849896042987,1.3960601822837173,1.3965367728527178
661,1.8757064810892585,1.4189932602924924,0.037548351022218013,1.4189932602924924,1.4194899617186467
662,1.8728730876132929,1.4425087548007278,0.038656958089943988,1.4425087548007278,1.4430266345724581
663,1.8700482413273001,1.4666283400214355,0.039809837674260135,1.4666283400214355,1.4671685352847783
664,1.8672319036144578,1.4913747753316531,0.041009295787184361,1.4913747753316531,1.4919384983425086
665,1.8644240360902253,1.5167719740979386,0.042257788738871538,1.5167719740979386,1.5173605181755774
666,1.8616246006006005,1.5428450778166471,0.043557934997719011,1.5428450778166471,1.5434598238517001
667,1.8588335592203897,1.5696205360551225,0.044912528155891029,1.5696205360551225,1.5702629596317057
668,1.856050874251497,1.5971261927314773,0.046324551119682339,1.5971261927314773,1.5977978719304218
669,1.8532765082212255,1.6253913793285131,0.04779719165889286,1.6253913793285131,1.6260940032869942
670,1.8505104238805969,1.6544470157024294,0.049333859466164642,1.6544470157024294,1.655182394014781
671,1.8477525842026825,1.6843257192198888,0.050938204896406852,1.6843257192198888,1.6850957922752237
672,1.8450029523809524,1.7150619230395083,0.05261413957834378,1.7150619230395083,1.7158687734041742
673,1.8422614918276372,1.746692004446651,0.054365859115324294,1.746692004446651,1.7475378694137664
674,1.8395281661721068,1.7792544242555315,0.05619786812134879,1.7792544242555315,1.7801417097001762
675,1.8368029392592591,1.812789878411436,0.058115007871404389,1.812789878411436,1.8137211741088657
676,1.8340857751479289,1.8473414630608493,0.060122486883379803,1.8473414630608493,1.848319559646773
677,1.8313766381093057,1.8829548545106034,0.062225914792945203,1.8829548545106034,1.8839827622876133
678,1.8286754926253685,1.9196785056714947,0.064431339933799542,1.9196785056714947,1.9207594754947348
679,1.8259823033873341,1.9575638607811667,0.066745291094904152,1.9575638607811667,1.9587014072899958
680,1.8232970352941176,1.9966655904283606,0.069174823995135221,1.9966655904283606,1.9978635179299389
681,1.8206196534508075,2.0370418491615565,0.071727573095996894,2.0370418491615565,2.0383042805179445
682,1.8179501231671553,2.0787545582639195,0.074411809466740558,2.0787545582639195,2.0800859671876877
683,1.815288409956076,2.1218697166210578,0.077236505525981075,2.1218697166210578,2.1232749638469799
684,1.8126344795321636,2.1664577430046243,0.080211407612775731,2.1664577430046243,2.1679421168785651
685,1.8099882978102189,2.21259385355369,0.083347117491893385,2.21259385355369,2.214163115666453
