k_per_nm,state_1_eV,state_2_eV,state_3_eV,state_4_eV,state_5_eV,state_6_eV,state_7_eV,state_8_eV,state_9_eV,state_10_eV,state_11_eV,state_12_eV,state_13_eV,state_14_eV
0.49088108798827002,1.3612807341904001,1.3724804217908999,1.3992741398402999,1.4038396613326001,1.4202729149741,1.4254800759141,2.3688553865004001,2.3688621128579999,2.4114044860752002,2.4114105513966,3.0771178251100002,3.0786224730480001,3.1976702263501999,3.20031009092
0.49319656481840002,1.3610994777923999,1.3723483971254,1.3990777396027001,1.4037018378146,1.4201583137077001,1.4253487355600001,2.3692262264500998,2.3692328553398001,2.4119459201043001,2.4119518950412999,3.0782320812709001,3.0797405639941999,3.1986418123840998,3.2012892710841001
0.49551204164853002,1.3609204295102999,1.3722164768073,1.398882038135,1.4035648201027,1.4200428491601,1.4252160912473999,2.3695989490588998,2.3696054814718002,2.4124888855539002,2.4124947710748001,3.0793504639805001,3.0808627484176001,3.1996172560314,3.2022722556143002
0.49782751847867002,1.3607436554595,1.3720846580116,1.3986870413888,1.4034285997667,1.4199265141038999,1.4250821394725,2.3699735494799001,2.3699799864048998,2.4130333773233001,2.4130391743935,3.0804729610267998,3.0819890141749,3.2005965485446,3.2032590357971
0.50014299530880002,1.3605692221464001,1.3719529377871,1.3984927548549,1.4032931676966001,1.4198093016215001,1.4249468769102001,2.3703500228616998,2.3703563652859998,2.4135793903185001,2.4135850999000001,3.0815995602100998,3.0831193491355,3.2015796811722002,3.2042496029169998
0.50245847213893002,1.3603971961282999,1.3718213130593999,1.3982991835767999,1.4031585141256,1.4196912050956001,1.4248103004098001,2.3707283643494002,2.3707346132574001,2.4141269194519999,2.4141325425037001,3.0827302493428999,3.0842537411827999,3.2025666451585,3.2052439482566002
0.50477394896907002,1.3602276436281,1.3716897806338,1.3981063321638001,1.4030246286510999,1.4195722181996,1.4246724069903001,2.3711085690837002,2.3711147254577001,2.4146759596437999,2.4146814971207,3.0838650162504999,3.0853921782136,3.2035574317445001,3.2062420630967998
0.50708942579920002,1.3600606301022999,1.3715583371978,1.3979142048035,1.4028915002569999,1.4194523348893999,1.4245331938361001,2.3714906322021001,2.3714966970216,2.4152265058202,2.4152319586740001,3.0850038487714002,3.0865346481395002,3.2045520321676002,3.2072439387170002
0.50940490262933003,1.3598962197660001,1.3714269793242999,1.3977228052737001,1.4027591173350999,1.4193315493942,1.4243926582938,2.3718745488387998,2.3718805230806002,2.4157785529149001,2.4157839220935,3.0861467347581,3.0876811388865999,3.2055504376622999,3.2082495663957
0.51172037945947002,1.3597344750775999,1.3712957034746001,1.3975321369547999,1.4026274677068999,1.4192098562088999,1.4242507978676,2.3722603141241998,2.3722661987620999,2.4163320958689001,2.4163373823161001,3.0872936620765001,3.0888316383961998,3.2065526394603001,3.2092589374105001
0.51403585628960002,1.3595754561869999,1.3711645060004001,1.3973422028402001,1.4024965386452,1.4190872500856999,1.4241076102162,2.3726479231863999,2.3726537191907999,2.4168871296301999,2.4168923342859001,3.0884446186075998,3.0899861346250002,3.2075586287911002,3.2102720430386
0.51635133311973003,1.3594192203563,1.3710333831477,1.3971530055476999,1.402366316895,1.4189637260271999,1.4239630931488001,2.3730373711499002,2.3730430794886002,2.4174436491544,2.4174487729542999,3.0895995922467998,3.0911446155458999,3.2085683968819998,3.2112888745568
0.51866680994987002,1.3592658213596001,1.3709023310585,1.3969645473293,1.4022367886948,1.4188392792791,1.4238172446220001,2.3734286531372,2.3734342747739001,2.4180016494047001,2.4180066932802999,3.0907585709049998,3.0923070691476999,3.2095819349583001,3.2123094232421998
0.52098228678000003,1.359115308872,1.3707713457741999,1.3967768300821,1.4021079397980001,1.418713905323,1.4236700627365,2.3738217642677002,2.3738273001631001,2.4185611253517001,2.4185660902300001,3.0919215425089002,3.0934734834361999,3.2105992342443002,3.2133336803720001
0.52329776361013003,1.358967727861,1.3706404232380001,1.3965898553566001,1.4019797554930999,1.4185875998701001,1.423521545734,2.3742166996587999,2.3742221507696999,2.4191220719738999,2.4191269587774,3.0930884950008002,3.0946438464339998,3.2116202859624998,3.2143616372241999
0.52561324044027002,1.3588231179918999,1.3705095592978001,1.3964036243667,1.4018522206246,1.418460358855,1.4233716919938999,2.3746134544259001,2.3746188217051998,2.4196844842575,2.4196892939041001,3.0942594163399,3.0958181461813998,3.2126450813349998,3.2153932850775999
0.52792871727040003,1.3586815130604999,1.3703787497088999,1.3962181379983001,1.4017253196132999,1.4183321784295,1.4232205000308,2.3750120236822001,2.3750173080788,2.4202483571964999,2.4202530905995001,3.0954342945020001,3.096996370736,3.2136736115828999,3.2164286152121
0.53024419410053003,1.3585429404695,1.3702479901364999,1.3960333968176,1.4015990364762001,1.4182030549569,1.4230679684919001,2.3754124025390002,2.3754176049979998,2.4208136857932998,2.4208183438609998,3.09661311748,3.0981785081739002,3.2147058679273002,3.2174676189091
0.53255967093067003,1.3584074207599,1.3701172761581,1.3958494010788001,1.4014733548463001,1.4180729850064999,1.4229140961536,2.3758145861063,2.3758197075684002,2.4213804650578998,2.4213850486938999,3.0977958732845998,3.0993645465895998,3.2157418415887999,3.2185102874517
0.53487514776080003,1.3582749672126,1.3699866032667001,1.3956661507324,1.4013482579925001,1.4179419653484999,1.4227588819198,2.3762185694923001,2.3762236108939998,2.4219486900090001,2.4219532001115001,3.0989825499440999,3.1005544740961,3.2167815237888,3.2195566121248
0.53719062459093003,1.3581455855311,1.3698559668732999,1.3954836454316999,1.4012237288383,1.4178099929487,1.4226023248190001,2.3766243478044,2.3766293100775999,2.4225183556731,2.4225227931356001,3.1001731355054001,3.1017482788262001,3.2178249057488002,3.2206065842157998
0.53950610142107003,1.3580192736157,1.3697253623090999,1.3953018845403999,1.4010997499811999,1.4176770649638,1.4224444240023,2.3770319161483,2.3770368002205,2.4230894570855002,2.4230938227959,3.1013676180338998,3.1029459489316,3.2188719786914,3.2216601950144002
0.54182157825120003,1.3578960214358999,1.3695947848284,1.3951208671391999,1.4009763037106999,1.4175431787373001,1.4222851787407,2.3774412696292999,2.3774460764232002,2.4236619892895002,2.4236662841307002,3.1025659856138001,3.1041474725837999,3.2199227338398999,3.2227174358130002
0.54413705508133003,1.3577758110072,1.369464229611,1.3949405920314,1.400853372027,1.4174083317944,1.4221245884238001,2.3778524033516,2.3778571337851,2.4242359473374999,2.4242401721868001,3.1037682263489001,3.1053528379749999,3.2209771624194001,3.2237782979071001
0.54645253191147003,1.3576586164703,1.3693336917651999,1.3947610577498999,1.4007309366589,1.4172725218383,1.4219626525569,2.3782653124188,2.3782699674051,2.42481132629,2.4248154820194001,3.1049743283623998,3.1065620333172999,3.2220352556563001,3.2248427725953999
0.54876800874160003,1.3575444042750999,1.3692031663298001,1.3945822625626001,1.4006089790808001,1.4171357467461001,1.4217993707598999,2.3786799919341002,2.3786845723812999,2.4253881212164998,2.4253922086923998,3.1061842797977,3.1077750468439,3.223097004779,3.2259108511799002
0.55108348557173004,1.3574331334612999,1.3690726482769,1.3944042044773,1.4004874805306,1.4169980045652999,1.4216347427649001,2.3790964370005998,2.3791009438116002,2.4259663271954,2.4259703472785001,3.1073980688184002,3.1089918668088998,3.2241624010180998,3.2269825249667998
0.55339896240187003,1.357324756029,1.3689421325144999,1.3942268812478,1.4003664220254,1.4168592935097,1.4214687684148,2.3795146427208,2.3795190767936001,2.4265459393136002,2.4265498928590001,3.1086156836087002,3.1102124814879,3.2252314356066001,3.228057785266
0.55571443923200003,1.3572192173885,1.3688116138890001,1.3940502903783001,1.4002457843789999,1.4167196119565999,1.4213014476615,2.3799346041976999,2.3799389664247999,2.4271269526673001,2.4271308405242999,3.1098371123737998,3.1114368791781,3.2263040997802999,3.2291366233915002
0.55802991606213004,1.3571164568787,1.3686810871877999,1.3938744291286,1.4001255482171,1.416578958443,1.4211327805645999,2.3803563165342001,2.3803606078028001,2.4277093623615,2.4277131853735998,3.1110623433403002,3.1126650481990001,3.2273803847778,3.2302190306620999
0.56034539289227003,1.3570164083378,1.3685505471417001,1.3936992945179001,1.4000056939928001,1.4164373316632,1.4209627672898,2.3807797748335999,2.3807839960254999,2.4282931635104998,2.4282969225151998,3.1122913647560999,3.1138969768918998,3.228460281841,3.2313049984011002
0.56266086972240004,1.356919000714,1.3684199884274999,1.3935248833299001,1.3998862020024001,1.4162947304650999,1.4207914081073001,2.3812049741996999,2.3812091261910999,2.4288783512376999,2.4288820470666002,3.1135241648912002,3.115132653621,3.2295437822153001,3.2323945179368998
0.56497634655253004,1.3568241587023,1.3682894056704,1.3933511921162001,1.3997670523992001,1.4161511538481999,1.4206187033911,2.3816319097369001,2.3816359933985001,2.4294649206757,2.4294685541544001,3.1147607320377002,3.1163720667732999,3.2306308771497001,3.2334875806029002
0.56729182338267004,1.3567318033913001,1.3681587934471,1.3931782172008,1.3996482252083,1.4160066009603001,1.4204446536171,2.3820605765503999,2.3820645927470001,2.4300528669664998,2.4300564389144999,3.1160010545103001,3.1176152047588999,3.2317215578975,3.2345841777382001
0.56960730021280004,1.3566418529093001,1.3680281462876001,1.3930059546835001,1.3995297003402001,1.4158610710959001,1.4202692593626001,2.3824909697462999,2.3824949193372,2.4306421852614002,2.4306456964922001,3.1172451206460998,3.1188620560113001,3.2328158157157998,3.2356843006872
0.57192277704293004,1.356554223057,1.3678974586779999,1.3928344004435,1.3994114576044001,1.4157145636929001,1.4200925213049,2.3829230844319,2.3829269682702998,2.4312328707213999,2.4312363220419999,3.1184929188056998,3.1201126089877,3.2339136418666001,3.2367879408007001
0.57423825387307004,1.3564688279166,1.3677667250633001,1.3926635501429001,1.3992934767220999,1.4155670783314001,1.4199144402202999,2.3833569157154,2.3833607346488002,2.4318249185165999,2.4318283107281,3.1197444373727001,3.1213668521692002,3.2350150276163001,3.2378950894351002
0.57655373070320004,1.3563855804297,1.3676359398496001,1.3924933992298001,1.3991757373389,1.4154186147306,1.4197350169836001,2.3837924587067998,2.3837962135767001,2.4324183238271999,2.4324216577243001,3.1209996647543998,3.1226247740612001,3.2361199642364999,3.2390057379535002
0.57886920753333004,1.3563043929367,1.367505097407,1.3923239429417,1.3990582190365,1.4152691727479001,1.4195542525667999,2.3842297085172999,2.3842334001591001,2.4330130818428,2.4330163582136999,3.1222585893820001,3.1238863631933,3.2372284430038998,3.2401198777252
0.58118468436347004,1.3562251776737999,1.3673741920718001,1.3921551763085001,1.398940901345,1.4151187523766,1.4193721480387,2.3846686602598002,2.3846722895029,2.4336091877625998,2.4336124073895,3.1235211997108001,3.1251516081202002,3.2383404552006998,3.2412375001267
0.58350016119360004,1.3561478472233,1.3672432181492,1.3919870941548,1.3988237637533001,1.4149673537441001,1.4191887045639,2.3851093090490001,2.3851128767166001,2.4342066367958002,2.4342098004541999,3.1247874842205001,3.1264204974212002,3.2394559921148001,3.2423585965413002
0.58581563802373005,1.3560723149164999,1.3671121699163,1.3918196911034999,1.3987067857202999,1.4148149771105001,1.4190039234028999,2.3855516500016001,2.3855551569107001,2.4348054241615,2.4348085326205,3.1260574314155001,3.1276930197010002,3.2405750450400999,3.2434831583595001
0.58813111485387004,1.3559984951885999,1.3669810416237,1.391652961578,1.3985899466852001,1.4146616228672,1.4188178059106999,2.3859956782362,2.3859991251975998,2.4354055450884,2.4354085991108998,3.1273310298251,3.1289691635894998,3.2416976052763999,3.2446111769792001
0.59044659168400004,1.3559263038861,1.3668498274993,1.3914868998048999,1.3984732260771999,1.4145072915357,1.4186303535367999,2.3864413888737999,2.3864447766918002,2.4360069948155001,2.4360099951576002,3.1286082680037,3.1302489177426001,3.2428236641302002,3.2457426438061998
0.59276206851413005,1.3558556585285999,1.3667185217497999,1.3913214998164001,1.3983566033249999,1.4143519837658001,1.418441567825,2.3868887770374001,2.3868921065101998,2.4366097685916999,2.4366127160031001,3.1298891345309001,3.1315322708415998,3.2439532129144002,3.2468775502537
0.59507754534426005,1.3557864785275,1.3665871185642,1.3911567554527999,1.3982400578658001,1.4141957003351999,1.4182514504127,2.3873378378527002,2.3873411097721,2.4372138616758998,2.4372167568997001,3.1311736180123999,3.1328192115945002,3.2450862429488998,3.2480158877434002
0.59739302217440005,1.3557186853637,1.3664556121158,1.3909926603650999,1.3981235691541001,1.4140384421479,1.4180600030309001,2.3877885664481,2.3877917815992,2.4378192693370999,2.4378221131097999,3.1324617070794001,3.1341097287353001,3.2462227455604999,3.2491576477050002
0.59970849900453005,1.3556522027286,1.3663239965653,1.3908292080168001,1.3980071166693999,1.4138802102335,1.4178672275041,2.3882409579543,2.3882441171161002,2.4384259868546998,2.4384287799063999,3.1337533903893999,3.1354038110243998,3.2473627120835,3.2503028215767999
0.60202397583466005,1.3555869566304,1.3661922660629999,1.3906663916863,1.3978906799244,1.4137210057464,1.4176731257499,2.388695007505,2.3886981114499002,2.4390340095182999,2.4390367525721,3.1350486566260001,3.1367014472494001,3.2485061338594998,3.2514514008057001
0.60433945266480005,1.3555228754708999,1.3660604147519999,1.3905042044692999,1.3977742384725,1.4135608299647999,1.4174776997792999,2.3891507102372,2.3891537597307,2.4396433326275,2.4396460264002,3.1363474944994998,3.1380026262244001,3.2496530022379,3.2526033768475
0.60665492949493005,1.3554598900938,1.3659284367705,1.3903426392806999,1.3976577719137999,1.4133996842904,1.4172809516967,2.3896080612905002,2.3896110570919999,2.4402539514926,2.4402565966942,3.1376498927470999,3.1393073367911,3.2508033085761001,3.2537587411670001
0.60897040632506005,1.3553979338105,1.3657963262545001,1.3901816888567,1.3975412599029999,1.4132375702475,1.4170828836995999,2.3900670558081001,2.3900699986700999,2.4408658614340002,2.4408684587679002,3.1389558401326001,3.1406155678181,3.2519570442395,3.2549174852384999
0.61128588315520005,1.355336942404,1.3656640773408999,1.3900213457567001,1.3974246821545999,1.4130744894828,1.4168834980794001,2.3905276889360998,2.3905305796046998,2.4414790577828001,2.4414816079457,3.1402653254473001,3.1419273082021002,3.2531142006020999,3.2560796005452999
0.61360135998533005,1.3552768541161,1.3655316841698999,1.3898616023657999,1.3973080184491,1.4129104437646001,1.4166827972214999,2.3909899558243999,2.3909927950388998,2.4420935358803999,2.4420960395622999,3.1415783375097002,3.1432425468670999,3.2542747690462002,3.2572450785807998
0.61591683681545994,1.3552176096185,1.3653991408879,1.3897024508958999,1.3971912486383,1.4127454349829001,1.4164807836052,2.3914538516263999,2.3914566401194,2.4427092910787001,2.4427117489627999,3.1428948651662001,3.1445612727653001,3.2554387409631,3.2584139108480001
0.61823231364560005,1.3551591519720001,1.3652664416503,1.3895438833885001,1.3970743526505001,1.4125794651488,1.4162774598045,2.3919193714991001,2.3919221099965999,2.4433263187404002,2.4433287315032999,3.1442148972905,3.1458834748769,3.256606107753,3.2595860888599
0.62054779047573005,1.3551014265746999,1.3651335806244,1.3893858917160999,1.3969573104951001,1.4124125363946001,1.4160728284885999,2.3923865106031998,2.3923891998245002,2.4439446142385002,2.44394698255,3.1455384227845999,3.1472091422105,3.2577768608250999,3.2607616041398
0.62286326730585995,1.3550443811024999,1.3650005519921,1.3892284675841,1.3968401022670001,1.4122446509735,1.4158668924222999,2.3928552641035998,2.3928579047612,2.4445641729568002,2.4445664974803001,3.1468654305785,3.1485382638032,3.2589509915982,3.2619404482212002
0.62517874413600005,1.3549879654421,1.364867349953,1.3890716025326999,1.3967227081507001,1.4120758112594001,1.4156596544666999,2.3933256271688998,2.3933282199687,2.4451849902899001,2.4451872716817,3.1481959096307999,3.1498708287205002,3.2601284915006001,3.2631226126483002
0.62749422096612995,1.3549321316197001,1.3647339687271001,1.3889152879388,1.3966051084240001,1.4119060197476001,1.4154511175797,2.3937975949722001,2.3938001406131,2.4458070616429999,2.4458093005528001,3.1495298489283998,3.1512068260570998,3.2613093519704002,3.2643080889762
0.62980969779625995,1.3548768337251,1.3646004025580001,1.3887595150179,1.3964872834612001,1.4117352790541999,1.4152412848171001,2.3942711626904001,2.3942736618648999,2.4464303824321001,2.446432579503,3.1508672374870001,3.1525462449364001,3.2624935644556001,3.2654968687707
0.63212517462640005,1.3548220278337999,1.3644666457159,1.3886042748253,1.3963692137364001,1.4115635919163001,1.4150301593334,2.3947463255050998,2.3947487788986002,2.4470549480839998,2.4470571039523001,3.152208064351,3.153889074511,3.2636811204143998,3.2666889436085
0.63444065145652995,1.3547676719271999,1.3643326925006001,1.3884495582584999,1.3962508798262001,1.4113909611927999,1.4148177443821,2.3952230786022999,2.3952254868934002,2.4476807540363001,2.4476828693317998,3.1535523185941998,3.1552353039629999,3.2648720113151999,3.2678843050778998
0.63675612828665995,1.3547137258121,1.3641985372445,1.3882953560585001,1.3961322624121,1.4112173898642,1.4146040433178,2.3957014171723001,2.3957037810332,2.4483077957376,2.4483098710831999,3.1548999893191998,3.1565849225037002,3.2660662286370998,3.2690829447785998
0.63907160511679995,1.3546601510395999,1.3640641743159001,1.3881416588118001,1.3960133422829,1.411042881033,1.4143890595965001,2.3961813364103999,2.3961836565063002,2.4489360686474,2.4489381046593,3.1562510656581999,3.157937919374,3.2672637638699,3.2702848543214
0.64138708194692995,1.3546069108251,1.3639295981224999,1.3879884569518,1.3958941003362999,1.4108674379242001,1.4141727967769,2.3966628315166001,2.3966651085057999,2.4495655682359998,2.4495675655237998,3.1576055367729001,3.1592942838446998,3.2684646085139999,3.2714900253296002
0.64370255877705995,1.3545539699689999,1.3637948031142999,1.3878357407605,1.3957745175808001,1.4106910638857,1.4139552585218,2.3971458976954998,2.3971481322298001,2.4501962899848002,2.4501982491516001,3.1589633918547002,3.1606540052163998,3.2696687540812999,3.2726984494378999
0.64601803560719995,1.3545012947782,1.3636597837871001,1.3876835003703001,1.3956545751370999,1.4105137623887001,1.4137364485994,2.397630530157,2.3976327228812,2.4508282293863002,2.4508301510282999,3.1603246201247002,3.1620170728199,3.2708761920946001,3.2739101182932999
0.64833351243732995,1.3544488529906,1.3635245346860001,1.3875317257652999,1.3955342542393001,1.4103355370285999,1.4135163708848,2.3981167241159,2.3981188756681999,2.4514613819437998,2.4514632666508001,3.1616892108340999,3.1633834760156998,3.2720869140883,3.2751250235548
0.65064898926745995,1.3543966136993,1.3633890504093,1.3873804067830999,1.3954135362354001,1.4101563915251001,1.4132950293613999,2.3986044747922999,2.398606585804,2.4520957431718,2.4520975915269001,3.1630571532641998,3.1647532041951001,3.2733009116082998,3.2763431568939998
0.65296446609759995,1.3543445472807001,1.3632533256113,1.3872295331161999,1.3952924025886999,1.4099763297231001,1.4130724281225,2.3990937774113998,2.3990958485071001,2.4527313085960998,2.4527331211757,3.1644284367264,3.1661262467796001,3.2745181762121001,3.2775645099950999
0.65527994292772995,1.3542926253237,1.3631173550071001,1.3870790943133,1.3951708348776,1.4097953555934,1.4128485713729,2.3995846272037999,2.3995866590014998,2.4533680737532002,2.4533698511274,3.1658030505627002,3.1675025932211001,3.2757386994695001,3.2787890745546999
0.65759541975785996,1.354240820562,1.3629811333755,1.3869290797814,1.3950488147961999,1.4096134732334,1.4126234634313,2.4000770194055998,2.4000790125164002,2.4540060341910999,2.4540077769231998,3.1671809841454999,3.1688822330024999,3.2769624729621998,3.2800168422825999
0.65991089658799995,1.3541891068072001,1.3628446555636999,1.3867794787861001,1.3949263241545,1.4094306868676001,1.4123971087314,2.4005709492585998,2.4005729042869,2.4546451854687001,2.4546468941157,3.168562226878,3.1702651556372001,3.2781894882841001,3.2812478049013998
0.66222637341812995,1.3541374588856001,1.3627079164911999,1.3866302804538999,1.394803344878,1.4092470008488001,1.4121695118246,2.4010664120098002,2.4010683295534001,2.4552855231566002,2.4552871982686,3.1699467681938001,3.1716513506695998,3.2794197370415001,3.2824819541468
0.66454185024825996,1.3540858525768,1.3625709111540001,1.3864814737733,1.3946798590075,1.4090624196584001,1.4119406773815,2.4015634029125001,2.4015652835623,2.4559270428360001,2.4559286849571,3.1713345975578999,3.1730408076751,3.2806532108534001,3.2837192817677998
0.66685732707839995,1.3540342645539001,1.3624336346288,1.3863330475955,1.3945558486987,1.4088769479076,1.4117106101946,2.4020619172251001,2.4020637615656999,2.4565697400997002,2.4565713497674002,3.1727257044658002,3.1744335162601001,3.2818899013513998,3.2849597795270999
0.66917280390852996,1.3539826723270001,1.3622960820784,1.3861849906363,1.3944312962215999,1.4086905903381,1.4114793151806,2.4025619502126001,2.4025637588217998,2.4572136105519,2.4572151882969999,3.1741200784444001,3.1758294660624999,3.2831298001801001,3.2862034392005
0.67148828073865996,1.3539310541876,1.3621582487554,1.3860372914768999,1.3943061839593001,1.4085033518228001,1.4112467973824001,2.4030634971457001,2.4030652705944999,2.4578586498076,2.4578601961549,3.1755177090519,3.1772286467509998,3.2843728989972001,3.2874502525781
0.67380375756879995,1.3538793891564,1.3620201300081001,1.3858899385647001,1.3941804944078999,1.408315237367,1.4110130619725001,2.4035665533012001,2.4035682921539001,2.4585048534938001,2.4585063689614,3.1769185858778002,3.1786310480264,3.2856191894734001,3.2887002114630999
0.67611923439892996,1.3538276569315999,1.3618817212851999,1.3857429202147,1.3940542101747,1.4081262521089,1.4107781142547,2.4040711139618001,2.4040728187766001,2.4591522172481,2.4591537023480998,3.1783226985427002,3.1800366596203999,3.2868686632927999,3.2899533076734002
0.67843471122905996,1.3537758378403,1.3617430181414001,1.3855962246105,1.3939273139774999,1.4079364013205,1.4105419596680999,2.4045771744167999,2.4045788457451001,2.4598007367200001,2.459802191958,3.1797300366993002,3.1814454712966,3.2881213121531001,3.2912095330405999
0.68075018805919996,1.3537239127909,1.3616040162431999,1.3854498398043,1.3937997886429001,1.4077456904086001,1.4103046037888001,2.4050847299617,2.4050863683483001,2.4604504075702001,2.4604518334454002,3.1811405900315002,3.1828574728503001,3.2893771277655,3.2924688794104999
0.68306566488932996,1.3536718632275999,1.3614647113747,1.3853037537188,1.3936716171054,1.4075541249157,1.4100660523341999,2.4055937758983998,2.4055953818817,2.4611012254708,2.4611026224764001,3.1825543482551999,3.1842726541083,3.2906361018551,3.2937313386436999
0.68538114171945996,1.3536196710866999,1.3613250994438,1.3851579541465999,1.3935427824058,1.4073617105203,1.4098263111655001,2.4061043075352999,2.4061058816470999,2.4617531861051001,2.4617545547279001,3.1839713011179001,3.1856910049296001,3.2918982261608001,3.2949969026146002
0.68769661854959996,1.3535673187532,1.3611851764892999,1.3850124287522001,1.3934132676891999,1.4071684530380999,1.4095853862915,2.4066163201872,2.406617862953,2.4624062851681998,2.4624076258889001,3.1853914383993001,3.1871125152050999,3.2931634924357001,3.2962655632129998
0.69001209537972996,1.3535147890204999,1.3610449386871,1.3848671650710001,1.3932830562039999,1.4069743584226999,1.4093432838722,2.4071298091758,2.4071313211145,2.4630605183662002,2.4630618316595001,3.1868147499109001,3.1885371748572999,3.2944318924468998,3.2975373123426999
0.69232757220985996,1.3534620650503,1.3609043823581,1.3847221505103999,1.3931521313001001,1.4067794327661001,1.4091000102222999,2.4076447698294001,2.4076462514535999,2.4637158814172002,2.4637171677515002,3.1882412254963,3.1899649738411999,3.2957034179759002,3.2988121419230998
0.69464304903999996,1.3534091303333999,1.3607635039759001,1.3845773723502,1.3930204764267,1.4065836822991,1.4088555718154001,2.4081611974829,2.4081626492989998,2.4643723700500999,2.4643736298877998,3.1896708550312001,3.1913959021439,3.2969780608188999,3.3000900438879999
