wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
541,2.2917596746765247,1.5391181899157558,0.016614304154418454,1.5391181899157558,1.539207860437338
542,2.287531335793358,1.5555924142206843,0.016909813122880452,1.5555924142206843,1.5556843191858649
543,2.2833185709023938,1.5722890093784687,0.017211608128386346,1.5722890093784687,1.5723832129817119
544,2.2791212941176471,1.5892120674393517,0.017519853957297667,1.5892120674393517,1.5893086360356645
545,2.274939420183486,1.6063657804920841,0.017834720684595337,1.6063657804920841,1.6064647826820979
546,2.2707728644688645,1.6237544437588745,0.018156383877471378,1.6237544437588745,1.6238559504778118
547,2.2666215429616088,1.6413824588070898,0.01848502480813044,1.6413824588070898,1.6414865434178147
548,2.2624853722627734,1.6592543368827188,0.018820830676281243,1.6592543368827188,1.6593610752730872
549,2.2583642695810564,1.6773747023712562,0.01916399484182893,1.6773747023712562,1.677484173055996
550,2.2542581527272727,1.6957482963917321,0.019514717068306771,1.6957482963917321,1.6958605806190903
551,2.2501669401088926,1.7143799805298552,0.019873203777621695,1.7143799805298552,1.7144951623932725
552,2.2460905507246376,1.7332747407167433,0.020239668316719014,1.7332747407167433,1.7333929072718237
553,2.2420289041591319,1.752437691260067,0.020614331236813936,1.752437691260067,1.752558932647132
554,2.2379819205776172,1.7718740790344572,0.020997420585871104,1.7718740790344572,1.7719984886069924
555,2.2339495207207207,1.7915892878389008,0.021389172215060884,1.7915892878389008,1.7917169622982156
556,2.2299316258992805,1.8115888429288343,0.021789830099964193,1.8115888429288343,1.8117198824652829
557,2.2259281579892281,1.8318784157313455,0.022199646677346759,1.8318784157313455,1.832012924172475
558,2.2219390394265233,1.8524638287522159,0.022618883198375468,1.8524638287522159,1.8526019137182332
559,2.2179641932021466,1.8733510606841106,0.023047810099206076,1.8733510606841106,1.8734928337510797
560,2.2140035428571427,1.8945462517256595,0.023486707389929806,1.8945462517256595,1.8946918285968741
561,2.2100570124777184,1.9160557091217276,0.023935865062933222,1.9160557091217276,1.9162052098077278
562,2.2061245266903913,1.9378859129359407,0.024395583521791275,1.9378859129359407,1.9380394619436758
563,2.2022060106571932,1.960043522066897,0.024866174031889572,1.960043522066897,1.9602012485985696
564,2.1983013900709216,1.9825353805202965,0.025347959194050473,1.9825353805202965,1.9826974186824522
565,2.1944105911504423,2.0053685239499526,0.025841273442524536,2.0053685239499526,2.0055350129734317
566,2.1905335406360424,2.0285501864814597,0.02634646356879667,2.0285501864814597,2.0287212709528499
567,2.1866701657848324,2.052087807832832,0.026863889272759886,2.052087807832832,2.0522636379381227
568,2.182820394366197,2.0759890407476593,0.027393923742913072,2.0759890407476593,2.0761697725288313
569,2.1789841546572934,2.1002617587570178,0.027936954267353674,2.1002617587570178,2.1004475543823649
570,2.1751613754385963,2.1249140642873741,0.028493382877461539,2.1249140642873741,2.1251050923363977
571,2.1713519859894919,2.1499542971329628,0.029063627026301095,2.1499542971329628,2.150150732896746
572,2.167555916083916,2.1753910433119783,0.029648120303914588,2.1753910433119783,2.1755930691100147
573,2.1637730959860382,2.2012331443273041,0.03024731319183345,2.2012331443273041,2.2014409498418064
574,2.1600034564459927,2.2274897068538548,0.030861673859302802,2.2274897068538548,2.2277034894826713
575,2.1562469286956518,2.2541701128758254,0.031491689003895623,2.2541701128758254,2.2543900781051467
576,2.1525034444444442,2.2812840302987398,0.032137864739389246,2.2812840302987398,2.2815103920968824
577,2.1487729358752166,2.3088414240627815,0.032800727533990034,2.3088414240627815,2.3090744052964194
578,2.1450553356401381,2.3368525677856633,0.033480825202221454,2.3368525677856633,2.3370924006599889
579,2.1413505768566492,2.3653280559649668,0.034178727954040811,2.3653280559649668,2.3655749824893664
580,2.1376585931034482,2.3942788167721067,0.034895029505022837,2.3942788167721067,2.3945330892530583
581,2.133979318416523,2.423716125472005,0.035630348251737748,2.423716125472005,2.423978007035041
582,2.1303126872852234,2.4536516185050017,0.036385328516778212,2.4536516185050017,2.4539213836477094
583,2.1266586346483702,2.4840973082699884,0.037160641868230357,2.4840973082699884,2.4843752434481909
584,2.1230170958904107,2.5150655986502297,0.03795698851876754,2.5150655986502297,2.5153520028996441
585,2.1193880068376068,2.5465693013266879,0.038775098809955291,2.5465693013266879,2.5468644869225407
586,2.1157713037542663,2.5786216529261416,0.039615734787807028,2.5786216529261416,2.578925946083432
587,2.1121669233390117,2.6112363330553787,0.040479691876115997,2.6112363330553787,2.6115500746726812
588,2.1085748027210882,2.6444274832758312,0.041367800654632664,2.6444274832758312,2.644751029725775
589,2.1049948794567062,2.6782097270774843,0.042280928749731106,2.6782097270774843,2.6785434510473021
590,2.1014270915254234,2.7125981909146661,0.043219982845856764,2.7125981909146661,2.7129424823004848
591,2.0978713773265651,2.7476085263711871,0.044185910826741948,2.7476085263711871,2.7479637932300407
592,2.0943276756756757,2.78325693352744,0.045179704056147171,2.78325693352744,2.7836236030913319
593,2.0907959258010118,2.8195601856070107,0.046202399808723024,2.8195601856070107,2.8199387053637048
594,2.087276067340067,2.8565356549869438,0.047255083862515854,2.8565356549869438,2.8569264938325842
595,2.0837680403361345,2.8942013406615121,0.048338893265650509,2.8942013406615121,2.8946049901306123
596,2.0802717852348991,2.9325758972568456,0.049455019290845489,2.9325758972568456,2.9329928728356727
597,2.0767872428810721,2.971678665701039,0.050604710592632413,2.971678665701039,2.9721095082309588
598,2.0733143545150501,3.0115297056629373,0.051789276583523974,3.0115297056629373,3.0119749828408842
599,2.0698530617696158,3.0521498298814249,0.053010091046845814,3.0521498298814249,3.0526101378653001
600,2.0664033066666665,3.0935606405173361,0.054268596005618147,3.0935606405173361,3.0940366056448743
601,2.0629650316139765,3.1357845676706066,0.055566305868677793,3.1357845676706066,3.1362768483010273
602,2.0595381794019931,3.1788449102171583,0.05690481187726304,3.1788449102171583,3.1793541987058189
603,2.0561226932006633,3.2227658791328837,0.058285786877507642,3.2227658791328837,3.2232929039501013
604,2.0527185165562911,3.2675726434863783,0.059710990446780396,3.2675726434863783,3.2681181714926852
605,2.0493255933884296,3.3132913792975005,0.06118227440454968,3.3132913792975005,3.3138562181887807
606,2.0459438679867987,3.3599493214757103,0.062701588741524733,3.3599493214757103,3.3605343224129993
607,2.042573285008237,3.4075748190715407,0.064270988004226703,3.4075748190715407,3.4081808795117499
608,2.0392137894736839,3.4561973940942794,0.065892638175943929,3.4561973940942794,3.4568254608397391
609,2.0358653267651885,3.5058478041726895,0.067568824099273589,3.5058478041726895,3.5064988766592564
610,2.0325278426229505,3.5565581093599885,0.069301957490181254,3.5565581093599885,3.5572332432054927
611,2.0292012831423896,3.608361743412301,0.071094585598825921,3.608361743412301,3.6090620542494039
612,2.0258855947712417,3.6612935899009962,0.072949400578339429,3.6612935899009962,3.6620202575210947
613,2.0225807243066884,3.7153900635523431,0.074869249629423373,3.7153900635523431,3.7161443363900108
614,2.019286618892508,3.7706891972467851,0.076857145996132026,3.7706891972467851,3.7714723972374862
615,2.0160032260162599,3.8272307351510353,0.078916280896653257,3.8272307351510353,3.8280442629984432
616,2.0127304935064934,3.8850562325037821,0.081050036482425036,3.8850562325037821,3.8859015733971294
617,2.0094683695299835,3.9442091626266222,0.083261999929676117,3.9442091626266222,3.9450878924531061
618,2.0062168025889968,4.0047350317908563,0.085555978779651765,4.0047350317908563,4.0056488238933099
619,2.0029757415185783,4.0666815026345287,0.087936017657566451,4.0666815026345287,4.0676321351704479
620,1.9997451354838709,4.1300985268968393,0.090406416515973281,4.1300985268968393,4.1310878908615223
621,1.9965249339774556,4.1950384883182501,0.092971750566040012,4.1950384883182501,4.196068596302351
622,1.9933150868167202,4.2615563566450039,0.095636892080483565,4.2615563566450039,4.26262935240542
623,1.9901155441412519,4.3297098537795957,0.098407034275064392,4.3297098537795957,4.3308280227123941
624,1.9869262564102563,4.3995596332333822,0.10128771750198903,4.3995596332333822,4.4007254138486553
625,1.9837471743999999,4.4711694741677004,0.10428485801890705,4.4711694741677004,4.4723854706790531
626,1.9805782492012778,4.5446064914559212,0.10740477963199405,4.5446064914559212,4.5458754876119407
627,1.9774194322169059,4.6199413633660704,0.11065424855169423,4.6199413633660704,4.6212663376679863
628,1.9742706751592356,4.6972485786507523,0.11404051184590316,4.6972485786507523,4.6986327211198988
629,1.9711319300476946,4.776606705046099,0.11757133992878949,4.776606705046099,4.7780534357271476
630,1.968003149206349,4.8580986814248899,0.12125507358536231,4.8580986814248899,4.8596116708367187
631,1.9648842852614896,4.9418121361276661,0.12510067610378012,4.9418121361276661,4.943395327903719
632,1.9617752911392403,5.0278397343133854,0.12911779117111249,5.0278397343133854,5.0294973703082304
633,1.958676120063191,5.1162795575366733,0.13331680728601075,5.1162795575366733,5.1180162057160965
634,1.9555867255520503,5.2072355191780524,0.13770892955616232,5.2072355191780524,5.2090561046574484
635,1.9525070614173228,5.3008178198358689,0.14230625988270856,5.3008178198358689,5.3027276594872657
636,1.9494370817610061,5.397143447347446,0.14712188669195497,5.397143447347446,5.3991482884608084
637,1.9463767409733124,5.4963367267520251,0.15216998556141315,5.4963367267520251,5.4984427903133559
638,1.9433259937304075,5.5985299262583919,0.15746593230843198,5.5985299262583919,5.6007439554981051
639,1.9402847949921751,5.7038639261525041,0.16302643037251158,5.7038639261525041,5.7061932411252831
640,1.9372531,5.8124889585999391,0.16886965463585801,5.8124889585999391,5.8149415176855435
641,1.9342308642745709,5.9245654274913111,0.17501541420177552,5.9245654274913111,5.927149896858821
642,1.931218043613707,6.040264818881198,0.18148533710092069,6.040264818881198,6.0429906511425742
643,1.928214594090202,6.1597707142233915,0.18830308043843474,6.1597707142233915,6.1626482377227045
644,1.9252204720496893,6.2832799205606467,0.19549457015217475,6.2832799205606467,6.2863204410115454
645,1.9222356341085269,6.4110037341454831,0.20308827535093238,6.4110037341454831,6.4142196506521625
646,1.9192600371517026,6.5431693567338627,0.2111155231764193,6.5431693567338627,6.546574294623646
647,1.9162936383307572,6.6800214870967132,0.21961086132807711,6.6800214870967132,6.6836304504727844
648,1.9133363950617284,6.8218241142632383,0.2286124768622354,6.8218241142632383,6.8256536617763217
649,1.9103882650231123,6.9688625437939411,0.23816268170011973,6.9688625437939411,6.9729309918605082
650,1.9074492061538459,7.1214456941763924,0.24830847754780438,7.1214456941763924,7.1257733527755143
651,1.9045191766513057,7.2799087074862978,0.25910221576987069,7.2799087074862978,7.2845181547959426
652,1.9015981349693249,7.4446159270767591,0.27060237133088227,7.4446159270767591,7.4495323306268606
653,1.8986860398162326,7.6159643056510031,0.28287445444169712,7.6159643056510031,7.6212157994591569
654,1.895782850152905,7.7943873201599843,0.29599208931065268,7.7943873201599843,7.8000054495881752
655,1.8928885251908396,7.9803594862250762,0.31003829679216499,7.9803594862250762,7.9863797352029504
656,1.8900030243902437,8.1744015851047465,0.32510702727579732,8.1744015851047465,8.1808640041102674
657,1.887126307458143,8.3770867417780259,0.34130500259031349,8.3770867417780259,8.3840366998282114
658,1.8842583343465045,8.5890475250646503,0.35875394200849764,8.5890475250646503,8.5965366153309581
659,1.8813990652503791,8.8109842819355784,0.37759326902234758,8.8109842819355784,8.8190714189945645
660,1.8785484606060605,9.0436749711165554,0.39798342437828504,9.0436749711165554,9.0524277290282686
661,1.8757064810892585,9.2879868296111709,0.42010994971585613,9.2879868296111709,9.2974830850548393
662,1.8728730876132929,9.5448902951813714,0.4441885590761826,9.5448902951813714,9.555220260311204
663,1.8700482413273001,9.8154757255175973,0.47047148843072339,9.8154757255175973,9.8267444832788549
664,1.8672319036144578,10.100973611192003,0.4992555149496023,10.100973611192003,10.113304304884966
665,1.8644240360902253,10.402779189274405,0.53089218108336866,10.402779189274405,10.416317073166317
666,1.8616246006006005,10.722482648910248,0.56580096366005916,10.722482648910248,10.737400285295319
667,1.8588335592203897,11.061906510048139,0.60448642611104564,11.061906510048139,11.078410512180794
668,1.856050874251497,11.423152297260607,0.64756083162947875,11.423152297260607,11.441492185771528
669,1.8532765082212255,11.808659389913732,0.69577435548677813,11.808659389913732,11.829139382928531
670,1.8505104238805969,12.221280009985342,0.75005604586575902,12.221280009985342,12.244274954214607
671,1.8477525842026825,12.664375865775561,0.81157026345702499,12.664375865775561,12.690353122043776
672,1.8450029523809524,13.141944244848364,0.88179585937204097,13.141944244848364,13.171494314325491
673,1.8422614918276372,13.658784718569674,0.96263950179752489,13.658784718569674,13.69266499986958
674,1.8395281661721068,14.220722670215729,1.0566015681463963,14.220722670215729,14.259921463212798
675,1.8368029392592591,14.834913495827148,1.1670252205581999,14.834913495827148,14.880746160528828
676,1.8340857751479289,15.510262902734631,1.298481280984435,15.510262902734631,15.564520839043297
677,1.8313766381093057,16.258016042517383,1.4573827490271021,16.258016042517383,16.323205877397811
678,1.8286754926253685,17.092592784930687,1.6530034630207293,17.092592784930687,17.17233672393548
679,1.8259823033873341,18.032775621744499,1.899240866983019,18.032775621744499,18.132515338336297
680,1.8232970352941176,19.103366783360329,2.2178201006839648,19.103366783360329,19.231675653946347
681,1.8206196534508075,20.337306654274208,2.6444492702816271,20.337306654274208,20.508514180531922
682,1.8179501231671553,21.777475079628282,3.24136731925487,21.777475079628282,22.017376840626685
683,1.815288409956076,23.473699531809288,4.1243375138045444,23.473699531809288,23.833269386247434
684,1.8126344795321636,25.453410198103661,5.5213198011593221,25.453410198103661,26.045365481398058
685,1.8099882978102189,27.569137636647483,7.87392617541974,27.569137636647483,28.671520075579757
686,1.8073498309037899,28.923036155840848,11.709645764922826,28.923036155840848,31.203490580575306
687,1.8047190451237263,27.654644885737426,15.709568166028401,27.654644885737426,31.805186931054756
688,1.8020959069767442,26.048485929259854,16.738511758465201,26.048485929259854,30.962903531405555
689,1.7994803831640056,27.239720784930277,18.349489909991455,27.239720784930277,32.8436625302027
690,1.7968724405797101,27.147657932372844,23.465706498434947,27.147657932372844,35.883627362403288
691,1.7942720463096959,21.807402422905547,27.086187224580115,21.807402422905547,34.77390312863303
692,1.7916791676300576,18.283278560485499,24.832173006297651,18.283278560485499,30.836911180191287
693,1.7890937720057718,19.478637132095862,24.450679733595898,19.478637132095862,31.261046750848582
694,1.7865158270893371,18.632511991247704,28.013378240297378,18.632511991247704,33.644016756890906
695,1.7839453007194244,13.829627792856847,28.487439606161161,13.829627792856847,31.666904177763229
696,1.7813821609195402,12.97007608284602,25.585609080273464,12.97007608284602,28.685297028327707
697,1.7788263758967,14.669289590780778,26.435416311945552,14.669289590780778,30.232751986613231
698,1.7762779140401146,12.486507703405447,29.456627850661583,12.486507703405447,31.993840015846416
699,1.7737367439198855,8.8660780296379293,27.855942638086148,8.8660780296379293,29.232873274517068
700,1.7712028342857142,9.8455286296609934,25.840958347127334,9.8455286296609934,27.653020852981758
701,1.7686761540656204,10.759866341891478,27.996299781007096,10.759866341891478,29.992791219281131
702,1.7661566723646722,7.3875926869608541,29.482648114617653,7.3875926869608541,30.394128800786596
703,1.7636443584637267,5.7590129879800607,26.837458988407512,5.7590129879800607,27.448414080783941
704,1.7611391818181816,7.517054469486828,26.477859631318054,7.517054469486828,27.524228573259123
705,1.7586411120567376,6.720178974244666,29.063742123599205,6.720178974244666,29.830553324954519
706,1.7561501189801698,3.4635611393491725,28.350288349479712,3.4635611393491725,28.561076752543045
707,1.753666172560113,3.9228304038490975,26.164486611125405,3.9228304038490975,26.456926465504708
708,1.7511892429378531,5.1204332961479899,27.550591861160271,5.1204332961479899,28.022383000746593
709,1.748719300423131,2.6251388832906164,29.039001095677285,2.6251388832906164,29.157416531498654
710,1.7462563154929576,1.0729102824651093,26.868892165325107,1.0729102824651093,26.890304993920914
711,1.743800258790436,2.5812464520293794,26.388933463459388,2.5812464520293794,26.514875873460184
712,1.7413511011235954,1.9686289277998181,28.490288532892897,1.9686289277998181,28.558221942951185
713,1.7389088134642354,-0.64920624388119619,27.781943839696332,0.64920624388119619,27.789528104290206
714,1.7364733669467787,-0.096981071540493957,26.060194448082022,0.096981071540493957,26.060374901372434
715,1.7340447328671327,0.67650284830759499,27.4104425671825,0.67650284830759499,27.418789503414963
716,1.7316228826815641,-1.5997145796525389,28.203862916078116,1.5997145796525389,28.249194150015665
