wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
852,1.4552135962441313,-7.3128864616143758,0.078122102924768622,7.3128864616143758,7.3133037311073172
853,1.4535076014067994,-7.296544454635935,0.078579088121858598,7.296544454635935,7.2969675654732411
854,1.4518056018735361,-7.2801356806331903,0.078901325537967276,7.2801356806331903,7.2805632301079655
855,1.4501075836257309,-7.2636998679966105,0.079107373176638907,7.2636998679966105,7.2641306258095941
856,1.4484135327102803,-7.247271295254162,0.079212911053085866,7.247271295254162,7.2477041821733073
857,1.4467234352392064,-7.2308795970005022,0.079231263385065864,7.2308795970005022,7.2313136662307587
858,1.4450372773892772,-7.2145504330966936,0.079173811804342714,7.2145504330966936,7.2149848540500292
859,1.4433550454016297,-7.1983060474616671,0.079050325170869434,7.1983060474616671,7.1987400916294249
860,1.4416767255813951,-7.1821657371533618,0.078869224943747041,7.1821657371533618,7.1825987658077439
861,1.4400023042973287,-7.1661462481128133,0.078637800301769312,7.1661462481128133,7.1665777015935328
862,1.4383317679814385,-7.1502621106169251,0.078362383747980102,7.1502621106169251,7.150691498988798
863,1.4366651031286211,-7.1345259248884574,0.078048495392585571,7.1345259248884574,7.1349528197836412
864,1.4350022962962963,-7.1189486052838404,0.077700962224705489,7.1189486052838404,7.1193726327678188
865,1.4333433341040462,-7.1035395898923515,0.077324017272415835,7.1035395898923515,7.1039604242151535
866,1.4316882032332563,-7.0883070211091717,0.07692138248477573,7.0883070211091717,7.0887243792228904
867,1.4300368904267589,-7.0732579017441619,0.07649633835723596,7.0732579017441619,7.0736715384846853
868,1.4283893824884792,-7.0583982304253947,0.076051782698265763,7.0583982304253947,7.0588079342707672
869,1.426745666283084,-7.043733119404477,0.075590280452337372,7.043733119404477,7.0441387087346872
870,1.4251057287356321,-7.0292668973481316,0.075114106118460061,7.0292668973481316,7.0296682171417029
871,1.4234695568312283,-7.0150031992757249,0.074625280008337735,7.0150031992757249,7.0154001181874852
872,1.4218371376146788,-7.0009450454527062,0.074125599355459287,7.0009450454527062,7.0013374532248189
873,1.4202084581901488,-6.9870949107618241,0.073616665101272349,6.9870949107618241,6.9874827159267028
874,1.4185835057208236,-6.9734547858441847,0.073099905036982771,6.9734547858441847,6.9738379136835116
875,1.4169622674285713,-6.9600262310964691,0.07257659386062193,6.9600262310964691,6.9604046218253233
876,1.4153447305936071,-6.9468104244622193,0.072047870613302645,6.9468104244622193,6.9471840316114317
877,1.4137308825541619,-6.93380820380278,0.071514753880788234,6.93380820380278,6.9341769927760977
878,1.4121207107061502,-6.9210201045368525,0.070978155082900424,6.9210201045368525,6.9213840513225602
879,1.4105142025028441,-6.9084463931269795,0.070438890121710201,6.9084463931269795,6.9088054831461818
880,1.4089113454545454,-6.8960870969215975,0.069897689616241321,6.8960870969215975,6.8964413239976334
881,1.4073121271282631,-6.8839420307862174,0.069355207916548145,6.8839420307862174,6.8842913962215615
882,1.4057165351473921,-6.872010820902009,0.068812031060515005,6.872010820902009,6.8723553326507334
883,1.404124557191393,-6.8602929260607777,0.06826868381237336,6.8602929260607777,6.860632597986065
884,1.4025361809954751,-6.8487876567416404,0.067725635901638992,6.8487876567416404,6.8491225079490974
885,1.4009513943502825,-6.8374941922197081,0.067183307564067291,6.8374941922197081,6.8378242464583341
886,1.3993701851015801,-6.8264115959239007,0.066642074471831098,6.8264115959239007,6.8267368810475038
887,1.3977925411499434,-6.8155388292379193,0.066102272128003348,6.8155388292379193,6.8158593767206108
888,1.3962184504504505,-6.8048747639111831,0.065564199790176941,6.8048747639111831,6.8051906084113032
889,1.3946479010123733,-6.7944181932286476,0.065028123979366609,6.7944181932286476,6.7947293721961231
890,1.3930808808988764,-6.784167842070266,0.064494281622817479,6.784167842070266,6.7844743953929383
891,1.3915173782267114,-6.7741223759758515,0.063962882873076526,6.7741223759758515,6.7744243456608295
892,1.3899573811659192,-6.7642804093195625,0.063434113640256723,6.7642804093195625,6.764577839206062
893,1.3884008779395296,-6.7546405126812132,0.062908137869654934,6.7546405126812132,6.7549334481817471
894,1.3868478568232661,-6.7452012194994051,0.062385099593073645,6.7452012194994051,6.7454897073665077
895,1.3852983061452513,-6.7359610320758119,0.061865124778469754,6.7359610320758119,6.7362451201917892
896,1.3837522142857142,-6.7269184269955371,0.061348322999761673,6.7269184269955371,6.7271981641829903
897,1.3822095696767001,-6.7180718600213645,0.06083478894599445,6.7180718600213645,6.7183472958724764
898,1.3806703608017816,-6.7094197705114649,0.060324603786696851,6.7094197705114649,6.7096909552342385
899,1.379134576195773,-6.7009605854090424,0.059817836408416203,6.7009605854090424,6.7012275696888608
900,1.3776022044444443,-6.6926927228419224,0.059314544535664732,6.6926927228419224,6.6929555577169868
901,1.3760732341842397,-6.6846145953711797,0.058814775748027903,6.6846145953711797,6.684873332120489
902,1.3745476541019954,-6.6767246129213653,0.058318568403805005,6.6767246129213653,6.6769793029640745
903,1.3730254529346622,-6.6690211854222081,0.057825952479513748,6.6690211854222081,6.6692718802272859
904,1.3715066194690264,-6.661502725187102,0.057336950333512882,6.661502725187102,6.6617494761923268
905,1.3699911425414364,-6.6541676490556618,0.056851577401073355,6.6541676490556618,6.6544105075950899
906,1.3684790110375276,-6.6470143803196393,0.056369842827552807,6.6470143803196393,6.6472533975587593
907,1.3669702138919513,-6.6400413504528029,0.055891750045511029,6.6400413504528029,6.6402765773306642
908,1.3654647400881057,-6.633247000662438,0.05541729730107875,6.633247000662438,6.633478487840101
909,1.3639625786578657,-6.6266297832791743,0.05494647813432052,6.6266297832791743,6.6268575810939208
910,1.3624637186813187,-6.6201881629994013,0.054479281817829989,6.6201881629994013,6.6204123214241557
911,1.3609681492864982,-6.6139206179929353,0.054015693757406252,6.6139206179929353,6.6141411866004294
912,1.3594758596491228,-6.6078256408897253,0.053555695858223368,6.6078256408897253,6.6080426688209704
913,1.3579868389923329,-6.6019017396541244,0.053099266859660404,6.6019017396541244,6.6021152755907844
914,1.3565010765864332,-6.596147438359079,0.052646382641506118,6.596147438359079,6.59635753049941
915,1.3550185617486339,-6.5905612778671685,0.052197016504178434,6.5905612778671685,6.5907679739051703
916,1.3535392838427946,-6.5851418164289637,0.051751139425148751,6.5851418164289637,6.585345163536469
917,1.352063232279171,-6.5798876302030909,0.051308720293694599,6.5798876302030909,6.5800876750145072
918,1.350590396514161,-6.5747973137094071,0.050869726125864212,6.5747973137094071,6.5749941023088789
919,1.3491207660500544,-6.5698694802156599,0.050434122261323558,6.5698694802156599,6.5700630581264177
920,1.3476543304347826,-6.565102762069305,0.050001872543650849,6.565102762069305,6.5652931742449923
921,1.346191079261672,-6.5604958109750999,0.049572939485495501,6.5604958109750999,6.5606831017929128
922,1.3447310021691974,-6.5560472982253017,0.049147284419837442,6.5560472982253017,6.556231511480747
923,1.3432740888407366,-6.5517559148865825,0.048724867638557851,6.5517559148865825,6.5519370937897223
924,1.3418203290043289,-6.5476203719484634,0.048305648519330016,6.5476203719484634,6.5477985591214862
925,1.3403697124324323,-6.5436394004337224,0.047889585641849863,6.5436394004337224,6.5438146379097217
926,1.3389222289416847,-6.5398117514780179,0.047476636894228166,6.5398117514780179,6.5399840807008669
927,1.3374778683926645,-6.536136196379859,0.04706675957039172,6.536136196379859,6.5363056582050563
928,1.336036620689655,-6.5326115266230858,0.046659910459206394,6.5326115266230858,6.5327781613194906
929,1.334598475780409,-6.5292365538757746,0.046256045925993694,6.5292365538757746,6.5294004011281386
930,1.3331634236559138,-6.5260101099670269,0.04585512198705527,6.5260101099670269,6.5261712088792381
931,1.331731454350161,-6.5229310468442403,0.045457094377782475,6.5229310468442403,6.5230894359431986
932,1.3303025579399141,-6.5199982365124498,0.045061918614827376,6.5199982365124498,6.5201539537525273
933,1.3288767245444801,-6.5172105709581682,0.04466955005285897,6.5172105709581682,6.5173636537261617
934,1.3274539443254818,-6.5145669620574971,0.044279943936275518,6.5145669620574971,6.5147174471780476
