wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1566,0.79172540485312892,21.935389531889847,1.2792017485770757,21.935389531889847,21.972657350200162
1567,0.79122015571155069,21.700960571138559,1.3008611144313176,21.700960571138559,21.739915578243394
1568,0.79071555102040814,21.471083793975964,1.3217854549566814,21.471083793975964,21.511730662056745
1569,0.79021158954748238,21.245575872076301,1.3420052561103792,21.245575872076301,21.287918457274738
1570,0.78970827006369426,21.024301294028916,1.361545450001167,21.024301294028916,21.068342386493647
1571,0.78920559134309354,20.807098029710922,1.3804495096120277,20.807098029710922,20.852840796078315
1572,0.78870355216284982,20.593829815935159,1.3987284553856578,20.593829815935159,20.641275827322435
1573,0.78820215130324212,20.384360976537984,1.4164267038042133,20.384360976537984,20.433512596444459
1574,0.78770138754764929,20.178552160983401,1.4335540864341465,20.178552160983401,20.229410387657371
1575,0.78720125968253962,19.976289101986843,1.4501459638007228,19.976289101986843,20.028855424174541
1576,0.78670176649746182,19.777434458527587,1.4662185408501416,19.777434458527587,19.831709723845979
1577,0.78620290678503479,19.581886487348676,1.4817946560411748,19.581886487348676,19.637871417393505
1578,0.78570467934093779,19.389516115855088,1.4968978751309365,19.389516115855088,19.447211585612362
1579,0.78520708296390118,19.200226570609402,1.5115405803467499,19.200226570609402,19.259632792158062
1580,0.78471011645569611,19.013900652583104,1.5257506020632952,19.013900652583104,19.075018556373585
1581,0.78421377862112585,18.83044245081161,1.539534306505278,18.83044245081161,18.893272050500801
1582,0.78371806826801516,18.6497468687337,1.5529197280527152,18.6497468687337,18.714289138239202
1583,0.78322298420720149,18.471717760113705,1.5659113634105497,18.471717760113705,18.537972796596673
1584,0.78272852525252523,18.296260049363255,1.5785343889530554,18.296260049363255,18.364228886915818
1585,0.78223469022082015,18.123277816964176,1.5907940271744847,18.123277816964176,18.192960849398865
1586,0.78174147793190407,17.952683023327054,1.6027111160316181,17.952683023327054,18.024081409533931
1587,0.78124888720856955,17.784380690822907,1.6142925419828003,17.784380690822907,17.857495260176215
1588,0.78075691687657423,17.618286876174515,1.6255546229455675,17.618286876174515,17.69311900947266
1589,0.7802655657646318,17.454307791304124,1.6365056386169354,17.454307791304124,17.530858826047425
1590,0.77977483270440251,17.292361030639832,1.6471579025709691,17.292361030639832,17.370632664643882
1591,0.77928471653048392,17.132353566094842,1.6575201634285082,17.132353566094842,17.212347655269305
1592,0.77879521608040192,16.974202283348419,1.6676013397062406,16.974202283348419,17.055920889363339
1593,0.77830633019460127,16.817813813675436,1.6774095008542511,16.817813813675436,16.90125924613336
1594,0.77781805771643653,16.663102207809132,1.6869504191611462,16.663102207809132,16.748276833889555
1595,0.77733039749216293,16.509971963825002,1.6962302727919902,16.509971963825002,16.59687836265072
1596,0.77684334837092728,16.358332085595407,1.7052513459188217,16.358332085595407,16.446972693337159
1597,0.77635690920475886,16.208082387650606,1.714016480313777,16.208082387650606,16.298459656656423
1598,0.77587107884856066,16.059124209994138,1.7225234199373205,16.059124209994138,16.15124011722482
1599,0.77538585616010003,15.911349317715569,1.7307696224921625,15.911349317715569,16.005205421877889
1600,0.77490123999999994,15.76464792030427,1.7387462158160283,15.76464792030427,15.860244716087086
1601,0.77441722923173006,15.618899353098961,1.7464421205257836,15.618899353098961,15.716236097825131
1602,0.77393382272159794,15.473977938749215,1.7538380678121241,15.473977938749215,15.573051763126083
1603,0.77345101933873983,15.329744748239456,1.7609092492651917,15.329744748239456,15.430550068948381
1604,0.77296881795511219,15.186051676017073,1.7676192927038796,15.186051676017073,15.2885788571273
1605,0.77248721744548277,15.0427337031485,1.7739206342476299,15.0427337031485,15.146967738806646
1606,0.77200621668742209,14.899611425834834,1.7797477654132061,14.899611425834834,15.00552973904491
1607,0.77152581456129432,14.756483501853552,1.7850140857038155,14.756483501853552,14.864053304083551
1608,0.77104600995024875,14.613127928019999,1.7896028105328678,14.613127928019999,14.722302335577313
1609,0.7705668017402113,14.469294988955838,1.7933579972261744,14.469294988955838,14.580007900671303
1610,0.77008818881987573,14.324708405401239,1.7960697847035634,14.324708405401239,14.436867304623188
1611,0.76961017008069521,14.179061082778606,1.7974550942454606,14.179061082778606,14.29253714373329
1612,0.7691327444168734,14.032020656439329,1.797130770309181,14.032020656439329,14.14663503128331
1613,0.76865591072535644,13.883236893890203,1.7945758444800457,13.883236893890203,13.998741697505006
1614,0.76817966790582404,13.732367922544906,1.7890824363799243,13.732367922544906,13.848420297070113
1615,0.76770401486068107,13.579129070223857,1.7796905924916266,13.579129070223857,13.695256292264189
1616,0.76722895049504947,13.423391523733489,1.7651155302011143,13.423391523733489,13.538946518632727
1617,0.76675447371675942,13.265356994509066,1.743681982253853,13.265356994509066,13.379466470939988
1618,0.76628058343634109,13.105848090911742,1.7133256100670824,13.105848090911742,13.217365048608087
1619,0.76580727856701658,12.946722847053341,1.67177664254609,12.946722847053341,13.054212715479077
1620,0.7653345580246913,12.791305154602963,1.6171228342579425,12.791305154602963,12.893121182213822
1621,0.76486242072794564,12.644456493949487,1.5488864099321953,12.644456493949487,12.738968919745979
1622,0.76439086559802705,12.51166877737435,1.4693037345977202,12.51166877737435,12.597646965176748
1623,0.76391989155884155,12.397000523435018,1.383707248876394,12.397000523435018,12.473983635095935
1624,0.7634494975369458,12.301083655722159,1.2989900329348552,12.301083655722159,12.369479949081891
1625,0.76297968246153836,12.221019955408163,1.2209669027033581,12.221019955408163,12.281860157483537
1626,0.76251044526445255,12.152163757137124,1.1527477018520094,12.152163757137124,12.206715825495495
1627,0.76204178488014751,12.090052058424817,1.0949067266847714,12.090052058424817,12.139529624971541
1628,0.76157370024570015,12.031338806055604,1.046523946324279,12.031338806055604,12.076768021135855
1629,0.76110619030079796,11.97386204656673,1.006120310771573,11.97386204656673,12.01605802207855
1630,0.76063925398773002,11.916360227307422,0.97218866668206338,11.916360227307422,11.955952152404228
1631,0.76017289025137946,11.858159920753643,0.94341059586980158,11.858159920753643,11.895628619731175
1632,0.75970709803921566,11.798940867481313,0.91870715426557958,11.798940867481313,11.83465370974662
1633,0.75924187630128592,11.738583083706398,0.89722076450612354,11.738583083706398,11.772822002958296
1634,0.75877722399020797,11.677074070417763,0.87827658862715574,11.677074070417763,11.710056729672722
1635,0.75831314006116202,11.614454641402595,0.8613430737625466,11.614454641402595,11.646350007960304
1636,0.75784962347188256,11.550787987926565,0.84599819026166723,11.550787987926565,11.581727681134392
1637,0.75738667318265118,11.486142380448396,0.83190250779862773,11.486142380448396,11.516228921240423
1638,0.75692428815628809,11.420581728202286,0.81877827836386663,11.420581728202286,11.449894535744352
1639,0.75646246735814515,11.354160591650118,0.8063932922599546,11.354160591650118,11.382760336701391
1640,0.75600120975609753,11.28692170567103,0.7945483124894881,11.28692170567103,11.314853450700443
1641,0.75554051432053615,11.218894885262902,0.78306707282162524,11.218894885262902,11.246190309927872
1642,0.75508038002436051,11.150096674282718,0.77178803636034543,11.150096674282718,11.176775591328633
1643,0.75462080584297009,11.080530397455945,0.76055726281885228,11.080530397455945,11.106601696242272
1644,0.75416179075425782,11.010186457540094,0.749221835540409,11.010186457540094,11.035648562211911
1645,0.75370333373860177,10.939042854093842,0.73762335848639515,10.939042854093842,10.963883745401823
1646,0.75324543377885778,10.867066024826766,0.72559104538450581,10.867066024826766,10.89126284473414
1647,0.75278808986035206,10.794212257116765,0.71293389477529512,10.794212257116765,10.817730491651623
1648,0.75233130097087375,10.720430129538205,0.69943138141239214,10.720430129538205,10.743222348048791
1649,0.75187506610066701,10.645664783965628,0.6848220086892205,10.645664783965628,10.667668905442795
