wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
721,164.49248832382068,99.259631187653298,-167.89149946153887,-73.391272425180219,-3.399011137718146,25.868358762473072,0.93049002434360073
722,168.28182129965666,100.65479161812253,-172.17104637126397,-74.83062075475965,-3.889225071607294,25.824170863362873,0.93195872409127545
723,172.40143999255434,102.23564503626834,-176.77816940356763,-76.456145142615952,-4.3767294110132315,25.779499893652385,0.933471232624414
724,176.87919211349424,104.03538116110806,-181.74104764197045,-78.301307165003564,-4.8618555284762124,25.734073996104506,0.93502980987697437
725,181.74642159037566,106.09430366691237,-187.09068772988269,-80.406370668846606,-5.3442661395069955,25.687932998065754,0.93663608331209269
726,187.0384854545415,108.46157589634774,-192.86157544314773,-82.81940436461241,-5.8230899886061955,25.642171531735343,0.93828949909923876
727,192.7957322830276,111.19784749452211,-199.09365680831422,-85.598269390138725,-6.2979245252866161,25.59957810438339,0.93998610329037224
728,199.06454983601216,114.37981387970888,-205.83490358416111,-88.815754878549768,-6.7703537481489153,25.564059001159123,0.94171999296069298
729,205.89710193253035,118.10721762220894,-213.14143887441827,-92.568383639713772,-7.2443369418880046,25.538833982495156,0.94348720061984159
730,213.34878539329753,122.51183369106221,-221.0737702100667,-96.986594605668415,-7.7249848167691528,25.525239085393807,0.94528787750425058
731,221.4731078546601,127.76884878195108,-229.69039272087579,-102.24586970177165,-8.2172848662157083,25.522979080179418,0.94712506382472172
732,230.31209093254418,134.11235307316096,-239.03781351875938,-108.58149301768391,-8.725722586215177,25.530860055477056,0.94900215817707723
733,239.87720738276033,141.85622052263915,-249.13164801796233,-116.30901176400249,-9.2544406352019202,25.547208758636685,0.95092049061875938
734,250.11176797727691,151.41913222412632,-259.91920707815893,-125.84920279466844,-9.8074391008820179,25.569929429457858,0.95287652379428589
735,260.81990422143764,163.34531435111415,-271.20850731915021,-137.74892585555722,-10.388603097712508,25.596388495556916,0.95485744752159829
736,271.54309637921313,178.29340679932113,-282.54458764064469,-152.67008101292635,-11.001491261431553,25.62332578639478,0.95683385953244426
737,281.38090041954871,196.92564056573659,-293.02980616476708,-171.27858474947504,-11.648905745218379,25.647055816261542,0.958749189455679
738,288.83808610193898,219.58578863661251,-301.17063215052707,-193.92145720464345,-12.332546048588089,25.664331431969082,0.9605098731966254
739,291.97175582085214,245.7378338179854,-305.02543670005588,-220.06389109454796,-13.053680879203618,25.673942723437477,0.96198993061400806
740,289.15885580593948,273.5576913209012,-302.9747776410257,-247.87999289475331,-13.815921835086208,25.677698426147877,0.96306747832972339
741,280.13101674145435,300.42211509441921,-294.7599318162122,-274.74388112906274,-14.628915074757789,25.678233965356476,0.96368133141159185
742,266.14884274487088,324.17597438989867,-281.65798836690772,-298.50202567513168,-15.509145622036868,25.673948714767029,0.9638548798694706
743,249.09126747927169,343.90932870884217,-265.56829730472367,-318.25414237712062,-16.477029825451979,25.655186331721488,0.96366453147435061
744,230.536689428231,359.72570821969845,-248.09043263697407,-334.12250993216594,-17.553743208742993,25.6031982875325,0.96319389875616301
745,211.4685755051635,372.15587334608574,-230.22812459294869,-346.6664482710741,-18.759549087785153,25.489425075011617,0.96251027608435991
746,192.38573148155089,381.75441966660844,-212.49785859661066,-356.48141522715957,-20.112127115059792,25.273004439448854,0.96166307350109115
747,173.50065917223009,388.92877431021213,-195.12296214384349,-364.03244536042007,-21.622302971613408,24.896328949792093,0.96069265086667677
748,154.9092341790298,393.89461462305127,-178.1932952838095,-369.61438987232344,-23.284061104779752,24.280224750727903,0.95964381002854071
749,136.73163299371026,396.69092934434099,-161.78695148639389,-373.36715002795495,-25.055318492683632,23.323779316386002,0.95858341907077071
750,119.2422858012973,397.2543408946745,-146.07179578397003,-375.33347424051141,-26.829509982672739,21.920866654163241,0.95762060036503138
751,102.95578908663363,395.59199418273323,-131.37035914875068,-375.58139071412126,-28.414570062117079,20.010603468611919,0.9569168892414126
752,88.544477921920162,392.03567748227505,-118.10893428542425,-374.37890048046012,-29.564456363504085,17.656777001814966,0.95665617436409789
753,76.502124940370649,387.36250975933126,-106.59594073919652,-372.27844942978413,-30.093815798825837,15.084060329547071,0.95695786931688809
754,66.80335998744826,382.53512610354272,-96.796393367677013,-369.94737698833336,-29.993033380228759,12.587749115209355,0.95779635166086963
755,58.949806041009197,378.26417617871857,-88.362784148535425,-367.87941905606948,-29.412978107526257,10.384757122649106,0.95902059476437085
756,52.310214869082259,374.83577211508839,-80.861055710595963,-366.28161660116922,-28.550840841513718,8.5541555139191487,0.96044853510497219
757,46.375401480553037,372.23424428395788,-73.939861909378052,-365.15699360355921,-27.564460428825058,7.0772506803985955,0.96193756384477025
758,40.816323940120427,370.31886884659713,-67.36899756849553,-364.42279110589811,-26.552673628375118,5.8960777406990754,0.96340027497356029
759,35.444301893404997,368.93001499831286,-61.012801174262094,-363.98159214850881,-25.568499280857097,4.9484228498040803,0.96479201186464059
760,30.158277942970756,367.93002195002794,-54.794957645066773,-363.7489257545617,-24.636679702096018,4.1810961954662798,0.96609446853897329
761,24.906610606380511,367.21144295653227,-48.672973016224404,-363.6590765417111,-23.766362409843893,3.5523664148210958,0.9673036892854413
762,19.664152243487791,366.69359770455731,-42.622825917389498,-363.66304366437771,-22.958673673901707,3.0305540401796804,0.96842284349006502
763,14.419606206047064,366.31652432411937,-36.630473254997383,-363.72471220526205,-22.21086704895032,2.5918121188573728,0.96945827397584361
764,9.16891533758767,366.03545042390152,-30.687391387610035,-363.8173298146595,-21.518476050022386,2.2181206092420496,0.97041748505896241
765,3.9120320944191391,365.81659605459231,-24.788394693528964,-363.92085245146615,-20.876362599109854,1.8957436031260926,0.97130822068547462
766,-1.3484897126506468,365.63444100418843,-18.930686650661542,-364.02028052627975,-20.279176363312189,1.6141604779086727,0.97213813506907321
767,-6.6082106510867646,365.4704399436265,-13.113350039480459,-364.10501021181955,-19.721560690567223,1.3654297318069331,0.97291471318346645
768,-11.861979969549076,365.31280348581743,-7.3364153326267214,-364.16893062853086,-19.19839530217579,1.1438728572865191,0.97364509681481448
769,-17.106304374058219,365.15598369029152,-1.5989519710932925,-364.21020898940191,-18.705256345151504,0.94577470088953319,0.97433554836351122
770,-22.341777450944988,364.99819693234457,4.1028952816760196,-364.22945706932961,-18.238882169268969,0.76873986301511721,0.97499078264510852
771,-27.57313337986071,364.83767379035351,9.7759747407855997,-364.22684820314322,-17.797158639075114,0.61082558721035962,0.97561386437341935
772,-32.80687566411958,364.67046537179436,15.428262446154431,-364.20045314585673,-17.378613217965146,0.47001222593764158,0.97620682243996093
773,-38.048977344629179,364.49069642401901,21.067055087720028,-364.14650888975336,-16.981922256909151,0.34418753426561022,0.97677134795162068
774,-43.304025798571672,364.29174390383002,26.698314194631187,-364.06040931458085,-16.605711603940485,0.2313345892491423,0.97730913271077458
775,-48.575357217750344,364.06708905844761,32.326796374473609,-363.93742273690037,-16.248560843276742,0.12966632154718738,0.97782191372739746
776,-53.86544929779236,363.810649023064,37.956385379406854,-363.7729853846667,-15.909063918385506,0.037663638397362753,0.97831141466862459
777,-59.176240581836375,363.51680230772411,43.590361789520379,-363.56274460267866,-15.585878792315995,-0.045942294954507634,0.97877928581578999
778,-64.509319941896962,363.18029859241096,49.231565766162689,-363.30250557542007,-15.27775417573427,-0.12220698300908506,0.97922706805279991
779,-69.866016730389291,362.796148321874,54.882477744355505,-362.9881590545757,-14.983538986033789,-0.19201073270175506,0.97965617805807181
780,-75.247429502741625,362.359527967264,60.545247746025524,-362.61561968107168,-14.702181756716101,-0.25609171380771611,0.98006790689058199
781,-80.654420171477909,361.86571038983715,66.221695147675788,-362.18078320195212,-14.43272502380211,-0.31507281211502969,0.98046342580976753
782,-86.087590002732469,361.3100202622395,71.913292390005012,-361.6795031813553,-14.174297612727454,-0.36948291911578401,0.98084379550944656
783,-91.547247150994451,360.68781195492585,77.621140774284598,-361.1075856655508,-13.926106376709857,-0.41977371062497504,0.98120997663973941
784,-97.033371690102854,359.99446713991887,83.345943540976393,-360.46080004426119,-13.687428149126447,-0.46633290434232078,0.98156284052102472
785,-102.54558220784799,359.22540980998309,89.087979962615577,-359.73490461252152,-13.457602245232394,-0.5094948025383077,0.98190317953478512
786,-108.08310717848869,358.37613682019634,94.847083553387392,-358.92568556063111,-13.236023625101282,-0.54954874043477919,0.98223171698891554
787,-113.64476401331416,357.44226223508906,100.62262729671623,-358.02900814114184,-13.022136716597924,-0.58674590605277843,0.98254911641544151
788,-119.22894861284725,356.41957367289933,106.41351877011718,-357.04087854894959,-12.815429842730079,-0.62130487605022378,0.98285599033400206
789,-124.83363821533621,355.30409850255654,112.21820804127617,-355.95751462106949,-12.615430174060045,-0.65341611851292636,0.98315290854263415
790,-130.45641022605281,354.09217721859369,118.03471110677089,-354.77542285928848,-12.421699119281929,-0.68324564069482685,0.98344040599941929
791,-136.09447942957962,352.78054066306544,123.86065136162289,-353.49147856413549,-12.23382806795674,-0.71093790107000165,0.98371899034638588
792,-141.74475547327125,351.3663870683979,129.69332106838138,-352.10300512402796,-12.051434404889896,-0.73661805563026805,0.98398914910796553
793,-147.40392173852405,349.8474542629059,135.52976401447961,-350.60784782671396,-11.874157724044426,-0.76039356380806156,0.98425135657491691
794,-153.068535702048,348.22208192111606,141.36687952121261,-349.00443705668988,-11.701656180835364,-0.78235513557380498,0.98450608036405163
795,-158.73514969194696,346.48925855707745,147.20154675576251,-347.29183551071702,-11.533602936184455,-0.80257695363950621,0.98475378762550092
796,-164.40044966769489,344.64864812793525,153.03076700095039,-345.46976417541919,-11.369682666744467,-0.82111604748397404,0.98499495085106359
797,-170.06140843797729,342.70059166785308,158.85182028829121,-343.53860228943012,-11.209588149686098,-0.83801062157694861,0.98523005321242707
798,-175.71544872741458,340.64608027556426,164.66243173706528,-341.49935731411006,-11.053016990349295,-0.85327703854581727,0.98545959331036381
799,-181.36061084433928,338.48669692741765,170.46094217222185,-339.35360194441949,-10.899668672117382,-0.86690501700179912,0.98568408911180083
800,-186.99571946099235,336.22452581378792,176.2464771431296,-337.10337622576617,-10.749242317862702,-0.87885041197833114,0.9859040806266598
801,-192.62054417145731,333.86202899831505,182.0191082216777,-334.75105370211622,-10.601435949779606,-0.88902470380112952,0.98612013041138913
802,-198.23594888756213,331.40189099514288,187.78000010940235,-332.29917106662094,-10.455948778159787,-0.89728007147814792,0.98633282006651979
803,-203.8440254631501,328.84683227904998,193.53153605521362,-329.75022111485174,-10.312489407936528,-0.90338883580166318,0.98654273915361745
804,-209.44820675658485,326.19939298840336,199.27741153619934,-327.10640960021527,-10.170795220385568,-0.90701661181193205,0.98675045983079424
805,-215.05335319399518,323.46168891795668,205.02268124748733,-324.36937986232459,-10.03067194650783,-0.90769094436801023,0.986956485387112
806,-220.66580485953142,320.6351451393428,210.77373766843954,-321.53991937868608,-9.8920671910918472,-0.90477423934332379,0.98716115403080584
807,-226.29339055408391,317.7202214098391,216.53819694884791,-318.61768760340374,-9.7551936052360233,-0.89746619356471014,0.98736447528122351
808,-231.94539470587824,314.71616047253025,222.32469136893505,-315.60105090665257,-9.6207033369431905,-0.8848904341223085,0.98756589209775514
809,-237.63252098586517,311.62080639233841,228.14266390075093,-312.48715529722881,-9.4898570851142203,-0.86634890489046845,0.98776403576969096
810,-243.36696980584651,308.43050989429776,234.00245918593274,-309.27229664428904,-9.3645106199137373,-0.84178674999129766,0.98795670236322186
811,-249.16279644064247,305.13998616295657,239.91613193215562,-305.95227240728326,-9.2466645084868055,-0.81228624432671015,0.98814140029409747
812,-255.03654161165218,301.74178111855116,245.8989549196379,-302.52188005189856,-9.1375866920142279,-0.78009893334740588,0.98831649685932166
813,-261.00773160806142,298.22510562532506,251.9706187450237,-298.97300283345345,-9.0371128630377378,-0.74789720812845628,0.98848219114127078
814,-267.09880264369667,294.5743192441393,258.15502181275514,-295.29205967317336,-8.9437808309415239,-0.71774042903399149,0.98864040648896601
815,-273.33454874537449,290.76754286324928,264.47894480521546,-291.45811565551151,-8.8556039401590176,-0.6905727922622712,0.98879379633043574
816,-279.74151326807811,286.77541663344749,270.97074476713345,-287.44180848245912,-8.7707685009446443,-0.66639184901172677,0.98894479810042735
817,-286.34746189078385,282.55962536218732,277.65954376172061,-283.20428897622361,-8.6879181290633589,-0.64466361403626526,0.98909521085341079
818,-293.18071823825659,278.07084167579751,284.57457821712148,-278.69549135229499,-8.606140021135019,-0.62464967649749492,0.98924616510613683
819,-300.26898685421031,273.24587924575468,291.74413670401907,-273.8514536055651,-8.5248501501912628,-0.60557435981035501,0.98939822474533634
820,-307.63717503912096,268.00391078865493,299.19349048594518,-268.59058951257708,-8.4436845531757676,-0.58667872392219977,0.98955146968918462
821,-315.3034902486196,262.24164763581263,306.94106137181717,-262.80886347190614,-8.3624288768024329,-0.5672158360934606,0.98970550385074418
822,-323.27265594927752,255.8275450156583,314.9916674543602,-256.37396592375933,-8.2809884949173345,-0.54642090810102539,0.9898593696500112
823,-331.52441970009153,248.59561709304168,323.32502295009726,-249.11909127468425,-8.1993967499942251,-0.5234741816425994,0.99001135274181973
824,-339.99469240049967,240.34074501502215,331.87682954970347,-240.83821450291018,-8.1178628507962713,-0.49746948788803774,0.99015865274143278
825,-348.5461492317761,230.82018954187527,340.50928397075421,-231.28759662243883,-8.0368652610218838,-0.46740708056361724,0.99029689725114056
826,-356.92665647714387,219.77127077481182,348.96936340311504,-220.20351698797631,-7.9572930740287795,-0.43224621316446749,0.99041951986481136
827,-364.72170147423043,206.96231528908376,356.84108983381418,-207.35339296025279,-7.8806116404162232,-0.39107767116903608,0.99051717116697569
828,-371.32743983400792,192.29590212664556,363.51848257333234,-192.6393854653526,-7.8089572606756761,-0.34348333870708431,0.99057765806904996
829,-376.00175690472099,175.9593199515817,368.25679973280643,-176.24938478355929,-7.7449571719145958,-0.29006483197758559,0.9905873157378019
830,-378.05268670869395,158.54603530117404,370.3616227865873,-158.778907101058,-7.6910639221065544,-0.23287179988397272,0.99053456209137714
831,-377.12498179178698,141.00423607066247,369.47644037887756,-141.17945633866276,-7.6485414129094877,-0.17522026800030666,0.99041469468388332
832,-373.38746628472336,124.35411477991212,365.77066635162419,-124.47480774885464,-7.6167999330991663,-0.12069296894255332,0.99023265906782443
833,-367.44736674780376,109.349997467045,359.85367071586558,-109.4219402428476,-7.593696031938034,-0.071942775802607883,0.99000120578651618
834,-360.07375829476797,96.329298290702525,352.49724954701651,-96.359453522657759,-7.5765087477515216,-0.030155231955258932,0.98973596838765765
835,-351.95378477487054,85.281847084980427,344.39098291075032,-85.277137539365086,-7.5628018641202353,0.0047095456153413151,0.98945113751433444
836,-343.58963598046824,76.004197631425143,336.03884650617215,-75.970824326879381,-7.5507894742961064,0.0333733045457415,0.98915752399514434
837,-335.30239039080999,68.226781993207283,327.76306665747961,-68.169990989311572,-7.5393237333302601,0.056791003895699355,0.9888624984047627
838,-327.27668473059805,61.685049074447306,319.74894682590417,-61.609149480967453,-7.5277379046939217,0.075899593479850314,0.98857071503645344
839,-319.60696069427541,56.148564175849117,312.09127722364025,-56.05704899895354,-7.5156834706351887,0.091515176895592631,0.98828492922290168
840,-312.33243170109495,51.427534879017145,304.82942482853036,-51.323224960705367,-7.5030068725646011,0.10430991831178071,0.98800665274273136
841,-305.46027908187324,47.369710439801445,297.97061136676695,-47.254887455828879,-7.4896677151063429,0.11482298397256441,0.9877366135334783
842,-298.98005364287042,43.854271878353408,291.50436566560148,-43.730789739192517,-7.4756879772688869,0.12348213916090023,0.98747505827071058
843,-292.87228457698836,40.785559609855376,285.41116292206004,-40.654933675467788,-7.461121654928359,0.13062593438758263,0.98722194527726903
844,-287.11349227245,38.087640884148598,279.66745518295085,-37.951117951951808,-7.4460370894991144,0.13652293219677814,0.98697706551277153
845,-281.67903492835728,35.69992585671681,274.24852798971119,-35.55853862510763,-7.4305069386461398,0.14138723160918198,0.98674011774952652
846,-276.54467190722522,33.57374456791252,269.13006923358432,-33.428353970905846,-7.4146026736409212,0.14539059700668144,0.98651075493547402
847,-271.68737548394728,31.669713911238986,264.28898375680359,-31.52104211759907,-7.3983917271436646,0.14867179363991234,0.98628861251963817
848,-267.0857073821457,29.955723136757182,259.70377120730546,-29.80437940201746,-7.3819361748401846,0.15134373473972518,0.98607332549551685
849,-262.71994734576634,28.405392521055635,255.35465505561424,-28.25189356746845,-7.3652922901520981,0.15349895358718912,0.98586453838657284
850,-258.57208419170337,26.996890289369912,251.2235736093607,-26.841676482768108,-7.3485105823427013,0.15521380660180062,0.98566191081960064
851,-254.62573422474154,25.712019934271037,247.29409813555088,-25.555468216211178,-7.3316360891906136,0.15655171805985379,0.98546512034905109
852,-250.86602485245959,24.53551183241062,243.55131606160441,-24.377946132153777,-7.3147087908551605,0.15756570025684347,0.98527386358191205
853,-247.27946516933983,23.454469764223546,239.98170110104462,-23.296169440290953,-7.297764068295205,0.15830032393259774,0.98508785626774065
854,-243.85381573087312,22.457935474970157,236.5729825675954,-22.299142205479725,-7.2808331632776984,0.15879326949043299,0.98490683277548818
855,-240.57796407742831,21.5365437183243,233.31402046042834,-21.377467161670893,-7.2639436169999811,0.1590765566534057,0.98473054522443138
856,-237.44180923272668,20.682247100370066,230.1946895566316,-20.523069574490084,-7.2471196760950534,0.15917752587998196,0.98455876243803075
857,-234.43615646235864,19.888095124846274,227.20577380072967,-19.728975497972304,-7.2303826616290117,0.15911962687397119,0.98439126882634986
858,-231.55262247609554,19.148055606810026,224.33887117552732,-18.989132550619544,-7.2137513005682656,0.15892305619047892,0.98422786326205269
859,-228.78355065786187,18.456869423820788,221.58630863656683,-18.298264147805526,-7.197242021295061,0.15860527601526181,0.9840683579888565
860,-226.12193560596225,17.809931668602609,218.94106639015675,-17.65175022983259,-7.1808692158055116,0.15818143877001328,0.98391257758450779
861,-223.56135614033224,17.203193842089579,216.39671066867774,-17.045529105476934,-7.1646454716545236,0.15766473661264174,0.98376035798962225
862,-221.09591590845855,16.633082916823241,213.94733413167526,-16.47601622614841,-7.1485817767833026,0.15706669067483137,0.98361154560695785
863,-218.72019075209482,16.096434006902406,211.58750305183784,-15.94003661523961,-7.1326877002569837,0.15639739166279776,0.98346599647146493
864,-216.42918205572465,15.590434074405907,209.31221050400987,-15.434768373423708,-7.1169715517147516,0.15566570098219951,0.98332357548894023
865,-214.21827536891476,15.112574636502204,207.11683484683132,-14.957695216852322,-7.1014405220834629,0.15487941964988167,0.98318415573965412
866,-212.08320366884365,14.66061185142037,204.99710286101558,-14.506566420638572,-7.0861008078281138,0.15404543078180083,0.98304761784259787
867,-210.02001470123116,14.232532684081297,202.9490569804685,-14.079362863782501,-7.0709577207626797,0.15316982029879461,0.98291384937568382
868,-208.02504190490356,13.826526105064842,200.9690261197097,-13.674268125473702,-7.0560157851939156,0.15225797959114301,0.98278274434723389
869,-206.09487848611337,13.44095847590301,199.0535996621565,-13.289643782730897,-7.0412788239568549,0.15131469317211099,0.98265420271423587
870,-204.22635426315256,13.074352431633834,197.19960422844954,-12.924008217846188,-7.0267500347029923,0.15034421378764634,0.98252812994310168
871,-202.41651494990705,12.725368697366331,195.40408289228071,-12.576018370365922,-7.0124320576263788,0.14935032700040879,0.9824044366089647
872,-200.66260358923225,12.392790376335938,193.66427655356387,-12.244453969429951,-6.9983270356683906,0.1483364069059866,0.98228303802985406
873,-198.96204388389049,12.075509327967119,191.97760721579456,-11.928203863617043,-6.9844366680958956,0.14730546435007591,0.98216385393243932
874,-197.31242520489874,11.772514319962767,190.34166294665067,-11.626254131181966,-6.9707622582480209,0.14626018878080538,0.98204680814629841
875,-195.7114890850012,11.482880691625478,188.7541843288673,-11.337677706945462,-6.9573047561338797,0.1452029846800178,0.98193182832399284
876,-194.15711702916599,11.205761308989663,187.21305223268581,-11.061625305627746,-6.9440647964802089,0.14413600336191579,0.98181884568448308
877,-192.64731949499026,10.940378627867506,185.71627676223238,-10.797317457067239,-6.9310427327578772,0.14306117080026659,0.98170779477765902
878,-191.1802259140668,10.686017710119533,184.26198724642705,-10.544037498079023,-6.9182386676398107,0.1419802120405122,0.98159861326800479
879,-189.75407564116614,10.442020062577139,182.84842316086684,-10.301125389910716,-6.9056524802993327,0.1408946726664243,0.98149124173558955
880,-188.36720973176395,10.207778188024633,181.47392588086836,-10.067972250305171,-6.8932838508955587,0.13980593771946631,0.98138562349279135
881,-187.01806346037108,9.9827307542699621,180.13693117781179,-9.8440155058609466,-6.8811322825592409,0.13871524840901561,0.98128170441529983
882,-185.70515950246477,9.7663583012029562,178.83596238131199,-9.6287345843011192,-6.8691971211528031,0.13762371690183722,0.98117943278609587
883,-184.42710171184621,9.558179417357195,177.56962413880524,-9.4216470779197596,-6.8574775730409989,0.13653233943743648,0.98107875915125042
884,-183.18256943312187,9.3577473272531666,176.33659671203313,-9.2223053192725502,-6.8459727210887333,0.13544200798061667,0.98097963618648187
885,-181.97031229587751,9.1646468390273217,175.13563075680673,-9.0302933184341914,-6.8346815390708127,0.13435352059312999,0.98088201857353174
886,-180.7891454431257,8.9784916088080884,173.96554253846443,-8.8452240181270181,-6.8236029046613123,0.13326759068106991,0.98078586288550251
887,-179.63794515187897,8.7989216842000602,172.82520954073075,-8.6667368289465241,-6.8127356111482147,0.1321848552535369,0.98069112748039244
888,-178.51564480832303,8.6256012942534994,171.71356643031814,-8.4944954119436922,-6.8020783780049321,0.1311058823098068,0.98059777240212986
889,-177.42123120412629,8.4582168575758079,170.62960134369197,-8.3281856801187768,-6.7916298604343321,0.13003117745702986,0.98050575928848238
890,-176.35374112400214,8.2964751839004816,169.57235246601283,-8.1675139940533601,-6.7813886579893463,0.12896118984711941,0.98041505128526907
891,-175.3122581977882,8.1401018475651199,168.54090487542749,-8.0122055300548887,-6.7713533223607119,0.12789631751023117,0.98032561296636722
892,-174.29590999309698,7.9888397140477156,167.53438762868115,-7.8620028018952146,-6.7615223644158089,0.12683691215250043,0.98023741025904132
893,-173.30386532704958,7.842447603032106,166.55197106648899,-7.7166643195548827,-6.7518942605606149,0.12578328347722351,0.98015041037417561
894,-172.33533177779015,7.7006990734813598,165.59286431929888,-7.5759633703997213,-6.7424674584912836,0.12473570308163795,0.98006458174102351
895,-171.38955337840983,7.5633813179339064,164.65631299601614,-7.4396869099589589,-6.7332403823936851,0.12369440797494857,0.97997989394612384
896,-170.46580847762775,7.4302941547443897,163.7415970399839,-7.3076345509865321,-6.724211437643838,0.12265960375785917,0.97989631767606589
897,-169.56340775311065,7.3012491083019926,162.8480287380541,-7.1796176408025971,-6.715379015056568,0.12163146749939607,0.97981382466381284
898,-168.68169236467051,7.1760685683998782,161.97495086994471,-7.0554584180577047,-6.7067414947258062,0.12061015034217437,0.97973238763831461
899,-167.82003223579659,7.0545850209271421,161.12173498630409,-6.9349892410628584,-6.6982972494925299,0.11959577986428382,0.97965198027717504
900,-166.97782445306765,6.9366403429257195,160.28777980498973,-6.818051880703516,-6.6900446480779294,0.11858846222220548,0.97957257716214274
901,-166.15449177395931,6.8220851558200648,159.47250971604998,-6.7044968717231077,-6.6819820579093498,0.11758828409695682,0.97949415373723259
902,-165.34948123443445,6.7107782312978221,158.6753733867628,-6.5941829168349448,-6.6741078476716158,0.11659531446287752,0.97941668626927747
903,-164.56226284848597,6.602585944911028,157.89584245888216,-6.4869763387145571,-6.666420389603827,0.11560960619647126,0.97934015181075706
904,-163.79232839250278,6.4973817729871275,157.13341033093394,-6.382750575446229,-6.6589180615688992,0.11463119754089929,0.97926452816473042
905,-163.03919026796373,6.3950458288994128,156.38759101904972,-6.2813857154594324,-6.6515992489140476,0.11366011343997934,0.97918979385173943
906,-162.30238043653023,6.295464435152093,155.65791809038748,-6.1827680683980279,-6.6444623461427135,0.11269636675406591,0.97911592807854153
907,-161.58144942212448,6.1985297280959344,154.94394366371148,-6.0867897687268959,-6.6375057584129813,0.11173995936903741,0.97904291070855698
908,-160.8759653750422,6.1041392924092897,154.24523747216256,-5.9933484092009532,-6.6307279028796291,0.1107908832083358,0.97897072223391313
909,-160.18551319356661,6.0121958227631982,153.56138598367366,-5.902346701606203,-6.6241272098929258,0.10984912115699658,0.97889934374898235
910,-159.50969369893298,5.922606810342387,152.89199157486482,-5.8136921624365669,-6.6177021240681739,0.10891464790581862,0.97882875692531524
911,-158.8481228598323,5.8352842521181492,152.23667175459744,-5.7272968213953126,-6.6114511052348313,0.10798743072283551,0.97875894398788699
912,-158.20043106295779,5.7501443809711343,151.59505843367845,-5.6430769508123788,-6.6053726292793389,0.10706743015875586,0.97868988769256438
913,-157.56626242637853,5.6671074149406424,150.9667972374904,-5.5609528142484974,-6.5994651888881322,0.10615460069214516,0.97862157130472638
914,-156.94527415278421,5.5860973240387732,150.35154685858245,-5.4808484327189433,-6.5937272942017628,0.10524889131982923,0.97855397857896065
915,-156.33713591987612,5.5070416132109425,149.7489784464895,-5.4026913671137065,-6.5881574733865733,0.1043502460972362,0.97848709373977416
916,-155.74152930539555,5.4298711201543588,149.15877503226332,-5.3264125155212794,-6.5827542731322364,0.10345860463307865,0.97842090146325511
917,-155.15814724447443,5.354519826821786,148.58063098539344,-5.2519459242794122,-6.5775162590809675,0.10257390254237392,0.97835538685963108
918,-154.58669351716935,5.2809246835425494,148.01425150097364,-5.1792286116812489,-6.5724420161956925,0.10169607186130117,0.97829053545666633
919,-154.02688226420355,5.2090254447871187,147.45935211513284,-5.1082004033598665,-6.5675301490706808,0.10082504142725057,0.97822633318385632
920,-153.4784375290908,5.13876451568626,146.91565824689894,-5.0388037784592941,-6.5627792821918547,0.099960737226966051,0.97816276635736576
921,-152.94109282494892,5.0700868084927135,146.38290476479901,-4.9709837257772476,-6.5581880601498934,0.099103082715464863,0.97809982166567389
922,-152.41459072443604,5.0029396082423707,145.86083557662454,-4.9046876091341618,-6.5537551478114509,0.098251999108210364,0.97803748615588182
923,-151.89868247135703,4.9372724469350375,145.34920324090615,-4.8398650412862487,-6.5494792304508813,0.097407405648789691,0.97797574722065006
924,-151.39312761259296,4.8730369856113942,144.84776859874489,-4.7764677657573724,-6.5453590138480298,0.09656921985402081,0.97791459258572588
925,-150.89769364910052,4.81018690375448,144.35630042474759,-4.7144495460159979,-6.5413932243529338,0.095737357738483048,0.97785401029803432
926,-150.41215570482018,4.7486777954908508,143.87457509589723,-4.6537660614707912,-6.5375806089229798,0.094911734020059646,0.97779398871429424
927,-149.93629621240962,4.6884670721089776,143.40237627727646,-4.5943748098008905,-6.533919935133186,0.094092262308088065,0.97773451649013954
928,-149.46990461479743,4.6295138704513557,142.93949462363477,-4.5362350151758495,-6.5304099911626725,0.093278855275506722,0.97767558256971343
929,-149.0127770816193,4.5717789667717383,142.48572749585838,-4.4793075419554551,-6.5270495857608868,0.092471424816280928,0.97761717617571009
930,-148.56471623966235,4.5152246956813222,142.04087869146994,-4.4235548134919833,-6.523837548192402,0.091669882189336943,0.97755928679984849
931,-148.12553091650489,4.45981487383699,141.60475818833748,-4.3689407356869578,-6.5207727281673957,0.090874138150032729,0.97750190419374006
932,-147.69503589658873,4.4055147280511164,141.17718190083497,-4.3154306249809506,-6.5178539957537627,0.090084103070166371,0.97744501836014963
933,-147.27305168901722,4.352290827527538,140.75797144774069,-4.2629911404800511,-6.5150802412765394,0.089299687047487503,0.97738861954461509
934,-146.85940430641415,4.3001110199500738,140.34695393120867,-4.2115902199446094,-6.5124503752054625,0.088520800005464445,0.97733269822740976
935,-146.45392505422254,4.2489443711708157,139.94396172619304,-4.1611970193867007,-6.5099633280295137,0.087747351784114996,0.97727724511584091
936,-146.05645032986621,4.1987611082641436,139.54883227974256,-4.1117818560415351,-6.5076180501236554,0.086979252222608383,0.97722225113685146
937,-145.66682143122736,4.1495325657295083,139.16140791962198,-4.063316154495225,-6.5054135116053793,0.086216411234283169,0.9771677074299242
