wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
922,0.14862169353480192,0,1,0.014991710384697612,1
923,0.15007860686326269,0,1,0.014872542109288274,1
924,0.15153236669967041,0,1,0.01475384614498748,1
925,0.15298298327156701,0,1,0.014635621870592141,1
926,0.15443046676231464,0,1,0.014517868260089521,1
927,0.15587482731133484,0,1,0.014400583913211069,1
928,0.1573160750143443,0,1,0.014283767083802862,1
929,0.15875421992359029,0,1,0.014167415706173333,1
930,0.16018927204808553,0,1,0.014051527419583962,1
931,0.16162124135383826,0,1,0.01393609959100232,1
932,0.16305013776408517,0,1,0.013821129336259168,1
933,0.16447597115951917,0,1,0.01370661353972679,1
934,0.16589875137851751,0,1,0.01359254887261566,1
935,0.16731848821736839,0,1,0.013478931810000695,1
936,0.16873519143049509,0,1,0.013365758646661145,1
937,0.17014887073068041,0,1,0.013253025511825925,1
938,0.17155953578928718,0,1,0.01314072838289365,1
939,0.17296719623648071,0,1,0.013028863098208271,1
940,0.17437186166144625,0,1,0.012917425368948139,1
941,0.17577354161260716,0,1,0.012806410790198142,1
942,0.17717224559784239,0,1,0.012695814851258484,1
943,0.17856798308469934,0,1,0.012585632945238604,1
944,0.17996076350060952,0,1,0.012475860377995368,1
945,0.1813505962330999,0,1,0.012366492376446181,1
946,0.18273749063000366,0,1,0.012257524096316761,1
947,0.18412145599967,0,1,0.012148950629343751,1
948,0.18550250161117243,0,1,0.012040767009984419,1
949,0.18688063669451571,0,1,0.011932968221654501,1
950,0.18825587044084147,0,1,0.011825549202535677,1
951,0.18962821200263247,0,1,0.011718504850970866,1
952,0.19099767049391536,0,1,0.01161183003048584,1
953,0.19236425499046317,0,1,0.011505519574451247,1
954,0.19372797452999513,0,1,0.01139956829041522,1
955,0.19508883811237632,0,1,0.011293970964127235,1
956,0.19644685469981527,0,1,0.011188722363269428,1
957,0.19780203321706114,0,1,0.011083817240921352,1
958,0.19915438255159867,0,1,0.010979250338766726,1
959,0.20050391155384295,0,1,0.010875016390066855,1
960,0.20185062903733275,0,1,0.010771110122408526,1
961,0.20319454377892132,0,1,0.010667526260249131,1
962,0.20453566451896821,0,1,0.010564259527261992,1
963,0.205873999961528,0,1,0.010461304648503901,1
964,0.20720955877453884,0,1,0.010358656352411583,1
965,0.20854234959000983,0,1,0.010256309372634281,1
966,0.20987238100420647,0,1,0.010154258449723549,1
967,0.21119966157783598,0,1,0.010052498332675968,1
968,0.21252419983623083,0,1,0.0099510237803504629,1
969,0.21384600426953093,0,1,0.0098498295627588994,1
970,0.21516508333286533,0,1,0.0097489104622416212,1
971,0.21648144544653292,0,1,0.0096482612745361629,1
972,0.21779509899618055,0,1,0.0095478768097441435,1
973,0.21910605233298197,0,1,0.0094477518932008734,1
974,0.2204143137738146,0,1,0.0093478813662595077,1
975,0.22171989160143535,0,1,0.0092482600869894654,1
976,0.22302279406465519,0,1,0.0091488829307942842,1
977,0.22432302937851323,0,1,0.0090497447909613192,1
978,0.2256206057244492,0,1,0.0089508405791380741,1
979,0.22691553125047537,0,1,0.008852165225743603,1
980,0.22820781407134638,0,1,0.0087537136803220485,1
981,0.22949746226872936,0,1,0.0086554809118374529,1
982,0.23078448389137218,0,1,0.0085574619089155892,1
983,0.23206888695527095,0,1,0.0084596516800354449,1
984,0.23335067944383669,0,1,0.008362045253672153,1
985,0.2346298693080604,0,1,0.0082646376783992014,1
986,0.23590646446667685,0,1,0.0081674240229478723,1
987,0.23718047280632959,0,1,0.0080703993762242018,1
988,0.23845190218173218,0,1,0.0079735588472948024,1
989,0.23972076041582957,0,1,0.0078768975653366255,1
990,0.2409870552999589,0,1,0.0077804106795526552,1
991,0.24225079459400956,0,1,0.007684093359059928,1
992,0.24351198602657997,0,1,0.0075879407927494083,1
993,0.24477063729513726,0,1,0.0074919481891161672,1
994,0.24602675606617241,0,1,0.0073961107760677335,1
995,0.2472803499753562,0,1,0.0073004238007099804,1
996,0.24853142662769412,0,1,0.0072048825291073969,1
997,0.24977999359768055,0,1,0.0071094822460253471,1
998,0.25102605842945036,0,1,0.0070142182546525204,1
999,0.25226962863693236,0,1,0.0069190858763056827,1
1000,0.25351071170399941,0,1,0.0068240804501162817,1
1001,0.25474931508461873,0,1,0.0067291973327030033,1
1002,0.25598544620300134,0,1,0.0066344318978256963,1
1003,0.25721911245375018,0,1,0.0065397795360311664,1
1004,0.25845032120200728,0,1,0.0064452356542789389,1
1005,0.2596790797836015,0,1,0.0063507956755602156,1
1006,0.26090539550519232,0,1,0.0062564550385014878,1
1007,0.26212927564441646,0,1,0.0061622091969589961,1
1008,0.26335072745003107,0,1,0.0060680536196026699,1
1009,0.26456975814205697,0,1,0.0059739837894895887,1
1010,0.26578637491192025,0,1,0.0058799952036283701,1
1011,0.26700058492259493,0,1,0.0057860833725367775,1
1012,0.26821239530874252,0,1,0.0056922438197876991,1
1013,0.26942181317685221,0,1,0.0055984720815509034,1
1014,0.27062884560538003,0,1,0.0055047637061252227,1
1015,0.27183349964488612,0,1,0.005411114253465155,1
1016,0.2730357823181726,0,1,0.0053175192946999759,1
1017,0.27423570062042035,0,1,0.0052239744116479745,1
1018,0.27543326151932357,0,1,0.0051304751963224147,1
1019,0.27662847195522611,0,1,0.0050370172504352103,1
1020,0.27782133884125426,0,1,0.0049435961848922185,1
1021,0.27901186906345088,0,1,0.0048502076192857247,1
1022,0.28020006948090748,0,1,0.0047568471813800722,1
1023,0.28138594692589569,0,1,0.004663510506594362,1
1024,0.2825695082039994,0,1,0.0045701932374794876,1
1025,0.28375076009424327,0,1,0.0044768910231914871,1
1026,0.28492970934922357,0,1,0.004383599518960145,1
1027,0.28610636269523604,0,1,0.0042903143855539169,1
1028,0.28728072683240402,0,1,0.0041970312887404122,1
1029,0.28845280843480592,0,1,0.0041037458987443669,1
1030,0.28962261415060131,0,1,0.0040104538897001458,1
1031,0.29079015060215663,0,1,0.0039171509391002059,1
1032,0.29195542438616995,0,1,0.0038238327272432076,1
1033,0.293118442073796,0,1,0.0037304949366743071,1
1034,0.29427921021076919,0,1,0.0036371332516245379,1
1035,0.29543773531752593,0,1,0.003543743357445661,1
1036,0.29659402388932765,0,1,0.003450320940042073,1
1037,0.29774808239638118,0,1,0.0033568616852982609,1
1038,0.29889991728396081,0,1,0.0032633612785032515,1
1039,0.30004953497252673,0,1,0.003169815403772478,1
1040,0.30119694185784551,0,1,0.0030762197434630965,1
1041,0.30234214431110784,0,1,0.0029825699775896152,1
1042,0.3034851486790473,0,1,0.0028888617832324185,1
1043,0.30462596128405695,0,1,0.0027950908339446157,1
1044,0.30576458842430587,0,1,0.0027012527991549479,1
1045,0.3069010363738558,0,1,0.0026073433435648144,1
1046,0.30803531138277562,0,1,0.0025133581265443595,1
1047,0.30916741967725625,0,1,0.0024192928015225211,1
1048,0.31029736745972469,0,1,0.0023251430153737604,1
1049,0.31142516090895644,0,1,0.0022309044078006515,1
1050,0.31255080618018982,0,1,0.0021365726107105535,1
1051,0.31367430940523633,0,1,0.0020421432475913139,1
1052,0.31479567669259256,0,1,0.0019476119328783617,1
1053,0.31591491412755124,0,1,0.0018529742713211395,1
1054,0.31703202777231065,0,1,0.0017582258573411327,1
1055,0.31814702366608461,0,1,0.0016633622743874093,1
1056,0.31925990782521141,0,1,0.001568379094286533,1
1057,0.32037068624326137,0,1,0.0014732718765868092,1
1058,0.32147936489114493,0,1,0.0013780361678977246,1
1059,0.32258594971721943,0,1,0.0012826675012239303,1
1060,0.32369044664739555,0,1,0.0011871613952922297,1
1061,0.32479286158524356,0,1,0.0010915133538756784,1
1062,0.32589320041209735,0,1,0.00099571886510813621,1
1063,0.32699146898716025,0,1,0.00089977340079560187,1
1064,0.32808767314760834,0,1,0.00080367241571918289,1
1065,0.32918181870869434,0,1,0.00070741134693267055,1
1066,0.33027391146384932,0,1,0.00061098561305268878,1
1067,0.33136395718478662,0,1,0.00051439061354319519,1
1068,0.3324519616216024,0,1,0.00041762172799012176,1
1069,0.33353793050287694,0,1,0.00032067431537163729,1
1070,0.334621869535775,0,1,0.00022354371331941236,1
1071,0.33570378440614701,0,1,0.00012622523737139635,1
1072,0.33678368077862619,0,1,2.8714180218358205e-05,1
1073,0.33786156429672998,0,1,6.8994189059645933e-05,1
1074,0.33893744058295661,0,1,0.00016690462576462905,1
1075,0.34001131523888306,0,1,0.00026502191035991071,1
1076,0.34108319384526342,0,1,0.00036335084926039039,1
1077,0.34215308196212391,0,1,0.00046189627563049412,1
1078,0.34322098512886035,0,1,0.00056066305019172923,1
1079,0.344286908864333,0,1,0.00065965606204161653,1
1080,0.34535085866696225,0,1,0.00075888022948098302,1
1081,0.34641284001482275,0,1,0.00085834050085304857,1
1082,0.34747285836573694,0,1,0.0009580418553919428,1
1083,0.34853091915736956,0,1,0.0010579893040832621,1
1084,0.34958702780732032,0,1,0.001158187890536441,1
1085,0.35064118971321601,0,1,0.00125864269186702,1
1086,0.35169341025280243,0,1,0.0013593588195924106,1
1087,0.35274369478403611,0,1,0.0014603414205400971,1
1088,0.35379204864517577,0,1,0.0015615956777671653,1
1089,0.35483847715487182,0,1,0.0016631268114946577,1
1090,0.35588298561225629,0,1,0.0017649400800537085,1
1091,0.35692557929703339,0,1,0.0018670407808470549,1
1092,0.35796626346956706,0,1,0.0019694342513233436,1
1093,0.35900504337097106,0,1,0.0020721258699670305,1
1094,0.36004192422319492,0,1,0.0021751210573027809,1
1095,0.36107691122911345,0,1,0.0022784252769153697,1
1096,0.36211000957261263,0,1,0.0023820440364855132,1
1097,0.3631412244186758,0,1,0.002485982888841587,1
1098,0.36417056091347111,0,1,0.0025902474330292352,1
1099,0.36519802418443614,0,1,0.0026948433153964595,1
1100,0.36622361934036296,0,1,0.002799776230697661,1
1101,0.36724735147148357,0,1,0.0029050519232155562,1
1102,0.368269225649553,0,1,0.0030106761879012153,1
1103,0.36928924692793408,0,1,0.0031166548715338984,1
1104,0.37030742034168052,0,1,0.0032229938739003782,1
1105,0.37132375090761927,0,1,0.003329699148994069,1
1106,0.37233824362443335,0,1,0.0034367767062360374,1
1107,0.3733509034727438,0,1,0.0035442326117159353,1
1108,0.37436173541519069,0,1,0.0036520729894557666,1
1109,0.37537074439651508,0,1,0.0037603040226959878,1
1110,0.37637793534363895,0,1,0.0038689319552049793,1
1111,0.37738331316574558,0,1,0.0039779630926118689,1
1112,0.37838688275435906,0,1,0.0040874038037640092,1
1113,0.37938864898342439,0,1,0.0041972605221096762,1
1114,0.38038861670938529,0,1,0.0043075397471063134,1
1115,0.38138679077126403,0,1,0.0044182480456555718,1
1116,0.38238317599073768,0,1,0.0045293920535654413,1
1117,0.38337777717221777,0,1,0.0046409784770403044,1
1118,0.38437059910292604,0,1,0.0047530140942000088,1
1119,0.38536164655297167,0,1,0.0048655057566279469,1
1120,0.38635092427542794,0,1,0.0049784603909501955,1
1121,0.38733843700640791,0,1,0.0050918850004456791,1
1122,0.38832418946514013,0,1,0.0052057866666878764,1
1123,0.38930818635404396,0,1,0.0053201725512199999,1
1124,0.39029043235880367,0,1,0.0054350498972639159,1
1125,0.39127093214844377,0,1,0.0055504260314646258,1
1126,0.39224969037540269,0,1,0.005666308365668565,1
1127,0.39322671167560541,0,1,0.0057827043987410164,1
1128,0.39389823955057146,0,1,0.0058996217184201201,1
1129,0.39195111697300655,0,1,0.0060170680032095155,1
1130,0.39000744063009218,0,1,0.006135051024312185,1
1131,0.38806720138062234,0,1,0.0062535786476038578,1
1132,0.38613039011569228,0,1,0.0063726588356504479,1
1133,0.38419699775855509,0,1,0.0064922996497673172,1
1134,0.38226701526448226,0,1,0.0066125092521241843,1
1135,0.38034043362061887,0,1,0.0067332959078960052,1
1136,0.37841724384584685,0,1,0.006854667987460746,1
1137,0.37649743699064331,0,1,0.0069766339686464351,1
1138,0.37458100413694329,0,1,0.0070992024390274539,1
1139,0.372667936397999,0,1,0.0072223820982733038,1
1140,0.37075822491824617,0,1,0.0073461817605495654,1
1141,0.36885186087316413,0,1,0.007470610356973586,1
1142,0.3669488354691417,0,1,0.0075956769381269468,1
1143,0.36504913994334176,0,1,0.0077213906766246589,1
1144,0.36315276556356579,0,1,0.0078477608697447489,1
1145,0.3612597036281211,0,1,0.0079747969421186116,1
1146,0.35936994546568801,0,1,0.0081025084484839718,1
1147,0.3574834824351858,0,1,0.0082309050765038919,1
1148,0.35560030592564251,0,1,0.0083599966496517089,1
1149,0.35372040735606403,0,1,0.0084897931301643019,1
1150,0.35184377817530166,0,1,0.0086203046220683158,1
1151,0.34997040986192607,0,1,0.0087515413742765853,1
1152,0.34810029392409403,0,1,0.0088835137837618722,1
1153,0.34623342189942408,0,1,0.0090162323988076266,1
1154,0.3443697853548664,0,1,0.009149707922337786,1
1155,0.34250937588657626,0,1,0.0092839512153294439,1
1156,0.3406521851197879,0,1,0.009418973300311299,1
1157,0.33879820470869015,0,1,0.0095547853649468675,1
1158,0.33694742633629904,0,1,0.0096913987657109672,1
1159,0.33509984171433471,0,1,0.0098288250316566506,1
1160,0.33325544258309803,0,1,0.0099670758682794559,1
1161,0.33141422071134663,0,1,0.010106163161479659,1
1162,0.32957616789617283,0,1,0.010246098981626713,1
1163,0.32774127596288283,0,1,0.010386895587728505,1
1164,0.32590953676487322,0,1,0.010528565431709918,1
1165,0.32408094218351247,0,1,0.010671121162802309,1
1166,0.32225548412802008,0,1,0.010814575632048986,1
1167,0.32043315453534804,0,1,0.010958941896929805,1
1168,0.31861394537006049,0,1,0.011104233226108515,1
1169,0.31679784862421778,0,1,0.011250463104308049,1
1170,0.31498485631725659,0,1,0.011397645237315684,1
1171,0.31317496049587534,0,1,0.011545793557124658,1
1172,0.31136815323391609,0,1,0.011694922227215406,1
1173,0.30956442663224992,0,1,0.01184504564798125,1
1174,0.30776377281866152,0,1,0.011996178462303204,1
1175,0.305966183947735,0,1,0.012148335561279812,1
1176,0.30417165220073805,0,1,0.012301532090115903,1
1177,0.30238016978551219,0,1,0.012455783454175825,1
1178,0.300591728936356,0,1,0.012611105325208316,1
1179,0.29880632191391587,0,1,0.012767513647746581,1
1180,0.29702394100507323,0,1,0.012925024645690505,1
1181,0.29524457852283348,0,1,0.013083654829078693,1
1182,0.29346822680621498,0,1,0.013243421001053739,1
1183,0.29169487822013984,0,1,0.01340434026503101,1
1184,0.28992452515532552,0,1,0.01356643003207463,1
1185,0.28815716002817293,0,1,0.013729708028490736,1
1186,0.28639277528066165,0,1,0.013894192303644397,1
1187,0.28463136338023931,0,1,0.014059901238007259,1
1188,0.28287291681971682,0,1,0.014226853551446841,1
1189,0.28111742811716001,0,1,0.01439506831176255,1
1190,0.27936488981578433,0,1,0.014564564943480325,1
1191,0.27761529448384792,0,1,0.014735363236913683,1
1192,0.27586863471454892,0,1,0.014907483357501231,1
1193,0.27412490312591942,0,1,0.01508094585543104,1
1194,0.27238409236072192,0,1,0.015255771675561809,1
1195,0.27064619508634413,0,1,0.015431982167652906,1
1196,0.26891120399469992,0,1,0.015609599096912263,1
1197,0.26717911180212273,0,1,0.015788644654879069,1
1198,0.26544991124926565,0,1,0.015969141470646785,1
1199,0.26372359510100063,0,1,0.016151112622445528,1
1200,0.26200015614631633,0,1,0.016334581649595087,1
1201,0.26027958719821775,0,1,0.016519572564841618,1
1202,0.25856188109362632,0,1,0.016706109867095042,1
1203,0.25684703069328219,0,1,0.016894218554580422,1
1204,0.25513502888164297,0,1,0.017083924138422052,1
1205,0.25342586856678651,0,1,0.017275252656675406,1
1206,0.25171954268031316,0,1,0.017468230688823309,1
1207,0.25001604417724721,0,1,0.017662885370758656,1
1208,0.24831536603594095,0,1,0.017859244410269801,1
1209,0.24661750125797877,0,1,0.018057336103048778,1
1210,0.2449224428680794,0,1,0.018257189349247589,1
1211,0.24323018391400142,0,1,0.018458833670596728,1
1212,0.24154071746644856,0,1,0.018662299228119902,1
1213,0.23985403661897386,0,1,0.01886761684045803,1
1214,0.23817013448788682,0,1,0.019074818002836787,1
1215,0.23648900421216013,0,1,0.019283934906698979,1
1216,0.23481063895333376,0,1,0.019495000460033128,1
1217,0.23313503189542617,0,1,0.019708048308424105,1
1218,0.23146217624483834,0,1,0.019923112856859652,1
1219,0.22979206523026496,0,1,0.020140229292324209,1
1220,0.22812469210260033,0,1,0.020359433607211829,1
1221,0.22646005013485038,0,1,0.020580762623597752,1
1222,0.2247981326220394,0,1,0.020804254018400865,1
1223,0.2231389328811213,0,1,0.021029946349481226,1
1224,0.22148244425089159,0,1,0.021257879082710665,1
1225,0.21982866009189461,0,1,0.021488092620060666,1
1226,0.21817757378633829,0,1,0.021720628328752933,1
1227,0.21652917873800348,0,1,0.021955528571521839,1
1228,0.21488346837215788,0,1,0.022192836738035175,1
1229,0.21324043613546761,0,1,0.022432597277533401,1
1230,0.21160007549590976,0,1,0.022674855732735734,1
1231,0.20996237994268796,0,1,0.02291965877507483,1
1232,0.20832734298614319,0,1,0.023167054241325067,1
1233,0.20669495815767069,0,1,0.023417091171685545,1
1234,0.20506521900963337,0,1,0.023669819849386483,1
1235,0.20343811911527743,0,1,0.023925291841898712,1
1236,0.20181365206864665,0,1,0.02418356004381109,1
1237,0.20019181148450027,0,1,0.024444678721469465,1
1238,0.1985725909982281,0,1,0.024708703559452504,1
1239,0.19695598426576755,0,1,0.024975691708983318,1
1240,0.19534198496352073,0,1,0.025245701838363561,1
1241,0.19373058678827171,0,1,0.025518794185539928,1
1242,0.1921217834571054,0,1,0.025795030612902385,1
1243,0.19051556870732478,0,1,0.026074474664432679,1
1244,0.18891193629637004,0,1,0.026357191625320176,1
1245,0.18731088000173801,0,1,0.026643248584171025,1
1246,0.18571239362090175,0,1,0.026932714497947891,1
1247,0.18411647097122952,0,1,0.027225660259780592,1
1248,0.18252310588990617,0,1,0.027522158769798799,1
1249,0.18093229223385299,0,1,0.027822285009147633,1
1250,0.17934402387964976,0,1,0.028126116117356492,1
1251,0.17775829472345461,0,1,0.028433731473241627,1
1252,0.17617509868092762,0,1,0.028745212779531688,1
1253,0.17459442968715178,0,1,0.029060644151427728,1
1254,0.1730162816965557,0,1,0.029380112209305642,1
1255,0.17144064868283704,0,1,0.029703706175796742,1
1256,0.16986752463888544,0,1,0.030031517977494503,1
1257,0.16829690357670612,0,1,0.030363642351544907,1
1258,0.16672877952734444,0,1,0.030700176957399451,1
1259,0.16516314654080944,0,1,0.031041222494034161,1
1260,0.16359999868599884,0,1,0.031386882822947111,1
1261,0.1620393300506251,0,1,0.031737265097272288,1
1262,0.16048113474113945,0,1,0.032092479897376937,1
1263,0.15892540688265844,0,1,0.032452641373325708,1
1264,0.15737214061889016,0,1,0.0328178673946262,1
1265,0.15582133011206079,0,1,0.033188279707698096,1
1266,0.15427296954284087,0,1,0.033564004101540493,1
1267,0.15272705311027313,0,1,0.033945170582103876,1
1268,0.1511835750317001,0,1,0.034331913555912599,1
1269,0.14964252954269153,0,1,0.034724372023519121,1
1270,0.14810391089697261,0,1,0.035122689783418953,1
1271,0.14656771336635299,0,1,0.035527015647093971,1
1272,0.14503393124065589,0,1,0.035937503665913813,1
1273,0.14350255882764662,0,1,0.036354313370665407,1
1274,0.14197359045296221,0,1,0.03677761002455282,1
1275,0.14044702046004187,0,1,0.037207564890563968,1
1276,0.13892284321005732,0,1,0.037644355514173111,1
1277,0.13740105308184236,0,1,0.038088166022434596,1
1278,0.13588164447182494,0,1,0.038539187440584238,1
1279,0.13436461179395764,0,1,0.038997618027380054,1
1280,0.13284994947964979,0,1,0.039463663630490732,1
1281,0.13133765197769809,0,1,0.039937538063365745,1
1282,0.12982771375422075,0,1,0.04041946350512448,1
1283,0.12832012929258818,0,1,0.040909670925142194,1
1284,0.12681489309335681,0,1,0.041408400534142853,1
1285,0.12531199967420226,0,1,0.04191590226376516,1
1286,0.12381144356985185,0,1,0.042432436276745679,1
1287,0.12231321933201955,0,1,0.042958273510038121,1
1288,0.12081732152933911,0,1,0.043493696253397655,1
1289,0.11932374474729901,0,1,0.044038998766187998,1
1290,0.11783248358817677,0,1,0.044594487935409655,1
1291,0.1163435326709743,0,1,0.045160483978228409,1
1292,0.11485688663135241,0,1,0.045737321192581747,1
1293,0.11337254012156772,0,1,0.046325348759778902,1
1294,0.111890487810407,0,1,0.046924931603370038,1
1295,0.11041072438312471,0,1,0.047536451308988488,1
1296,0.1089332445413782,0,1,0.048160307110299908,1
1297,0.10745804300316553,0,1,0.048796916946722169,1
1298,0.10598511450276216,0,1,0.049446718599116687,1
1299,0.10451445379065816,0,1,0.050110170910299616,1
1300,0.10304605563349578,0,1,0.050787755097895182,1
1301,0.10157991481400797,0,1,0.051479976167850952,1
1302,0.10011602613095549,0,1,0.052187364437786765,1
1303,0.098654384399066375,0,0,0.052910477180332469,1
1304,0.097194984448974786,0,0,0.053649900397692581,1
1305,0.095737821127159339,0,0,0.054406250739902552,1
1306,0.094282889295882466,0,0,0.055180177580620937,1
1307,0.092830183833130908,0,0,0.055972365265831443,1
1308,0.091379699632554878,0,0,0.056783535552604694,1
1309,0.089931431603408329,0,0,0.057614450257010758,1
1310,0.088485374670489447,0,0,0.058465914132530682,1
1311,0.087041523774081364,0,0,0.059338778002821745,1
1312,0.085599873869893539,0,0,0.060233942175583428,1
1313,0.08416041992900225,0,0,0.061152360167515844,1
1314,0.082723156937792863,0,0,0.06209504277409824,1
1315,0.081288079897900545,0,0,0.063063062522158542,1
1316,0.079855183826154308,0,0,0.06405755854804554,1
1317,0.078424463754516838,0,0,0.065079741949823064,1
1318,0.07699591473002898,0,0,0.066130901668243758,1
1319,0.075569531814752011,0,0,0.06721241095867099,1
1320,0.074145310085710348,0,0,0.068325734524564211,1
1321,0.072723244634835149,0,0,0.069472436392971404,1
1322,0.071303330568908363,0,0,0.070654188623831091,1
1323,0.069885563009506102,0,0,0.071872780958074353,1
1324,0.06846993709294269,0,0,0.073130131524898626,1
1325,0.067056447970215816,0,0,0.074428298746475385,1
1326,0.065645090806949913,0,0,0.075769494599360776,1
1327,0.064235860783342202,0,0,0.077156099416463592,1
1328,0.062828753094107626,0,0,0.078590678442339162,1
1329,0.061423762948423111,0,0,0.080076000388764265,1
1330,0.060020885569875171,0,0,0.081615058277846764,1
1331,0.058620116196403949,0,0,0.083211092907886461,1
1332,0.057221450080250369,0,0,0.084867619334169767,1
1333,0.055824882487901739,0,0,0.086588456824924637,1
1334,0.054430408700039568,0,0,0.088377762834165333,1
1335,0.053038024011484941,0,0,0.090240071631055685,1
1336,0.051647723731146788,0,0,0.092180338343461857,1
1337,0.050259503181968368,0,0,0.094203989316179571,1
1338,0.048873357700875308,0,0,0.096316979857699728,1
1339,0.047489282638723651,0,0,0.098525860660649583,1
1340,0.046107273360246781,0,0,0.10083785443943963,1
1341,0.044727325244004579,0,0,0.10326094464584598,1
1342,0.04334943368233235,0,0,0.10580397851417632,1
1343,0.041973594081287757,0,0,0.10847678717120175,1
1344,0.040599801860602192,0,0,0.11129032614652067,1
1345,0.039228052453627482,0,0,0.1142568403674977,1
1346,0.037858341307287047,0,0,0.11739005865936607,1
1347,0.036490663882025265,0,0,0.12070542394689183,1
1348,0.03512501565175663,0,0,0.12422036683525035,1
1349,0.03376139210381579,0,0,0.1279546321193869,1
1350,0.032399788738908919,0,0,0.13193067014187668,1
1351,0.031040201071063533,0,0,0.13617410792730303,1
1352,0.029682624627578758,0,0,0.14071431884037969,1
1353,0.028327054948977137,0,0,0.1455851143595546,1
1354,0.026973487588955569,0,0,0.15082558768357754,1
1355,0.025621918114336006,0,0,0.15648114658323284,1
1356,0.024272342105018385,1,0,0.16260478246182225,1
1357,0.022924755153931109,1,0,0.16925863420383891,1
1358,0.021579152866983975,1,0,0.17651591902394559,1
1359,0.020235530863019768,1,0,0.18446331751595749,1
1360,0.018893884773767411,1,0,0.1932039144574253,1
1361,0.017554210243793777,1,0,0.20286080598527981,1
1362,0.016216502930457288,1,0,0.21358147767612048,1
1363,0.014880758503861058,1,0,0.2255430173733492,1
1364,0.013546972646805155,1,0,0.23895811480148343,1
1365,0.012215141054741308,1,0,0.25408155248522635,1
1366,0.010885259435725825,1,0,0.27121640365449934,1
1367,0.0095573235103738607,1,0,0.29071827228637132,1
1368,0.0082313290118134486,1,0,0.31299448277594782,1
1369,0.0069072716856395378,1,0,0.33849315534907287,1
1370,0.0055851472898686971,1,0,0.36767516503817821,1
1371,0.0042649515948940397,1,0,0.40096191742912424,1
1372,0.0029466803834397037,1,0,0.43865715960949231,1
1373,0.0016303294505164434,1,0,0.4808549467301344,1
1374,0.00031589460337611008,1,0,0.52736546777932192,1
1375,1.6893773081783081e-05,1,0,0.57770066590812474,1
1376,0.00034971203830624908,1,0,0.63114354580477783,1
1377,0.00029136172006460903,1,0,0.6868814918887638,1
1378,4.3460070394241157e-05,1,0,0.74414865682767695,1
1379,0.00037832027933748513,1,0,0.80232583257034185,1
1380,0.00025296900536053712,1,0,0.86097946346923959,1
1381,8.3910178446222616e-05,1,0,0.91985256278472771,1
1382,0.00042083785065427648,1,0,0.97883132532598205,1
1383,0.00020064793452956309,1,0,1.0379066135413781,1
1384,0.00013831924349227975,1,0,1.0971404401848188,1
1385,0.00047532555734375315,1,0,1.15664062480293,1
1386,0.00013430171457140538,1,0,1.2165431972190006,1
1387,0.00020679167274639809,1,0,1.2770008553670786,1
1388,0.00039698252948694446,1,0,1.3381756793904984,1
1389,5.3801187662960714e-05,1,0,1.4002346191911821,1
1390,0.00028946531687590316,1,0,1.4633466678411624,1
1391,0.00030437344462552751,1,0,1.5276810037716102,1
1392,4.1019609410497537e-05,1,0,1.593405742370269,1
1393,0.00038651599673156234,1,0,1.6606873381258551,1
1394,0.00019730153859986999,1,0,1.7296911490641274,1
1395,0.00015036822633174296,1,0,1.8005841022829769,1
1396,0.0004254069582145803,1,0,1.8735404168129934,1
1397,7.5524660092751716e-05,1,0,1.9487504540405354,1
1398,0.00016960907413610116,1,0,2.0264309853292133,1
1399,0.00011751556014449882,1,0,2.1068336847770475,1
1400,6.1250076035301859e-05,1,0,2.1902491763937939,1
1401,0.0002760798769756434,1,0,2.2770065847030647,1
1402,1.7849797029567682e-05,1,0,2.3674711044971914,1
1403,0.00021337193504522567,1,0,2.4620426312510495,1
1404,0.00033343521017292765,1,0,2.5611572354212728,1
1405,2.3796738837233988e-05,1,0,2.6652917718576523,1
1406,0.00025317434997385035,1,0,2.7749711604329241,1
1407,0.00015482191963256398,1,0,2.8907778376507789,1
1408,8.2542986332256874e-05,1,0,3.0133631715028324,1
1409,0.00022659932773327895,1,0,3.143460970162784,1
1410,4.0280747412246853e-05,1,0,3.2819035030848465,1
1411,8.2607350657459833e-05,1,0,3.4296406997283628,1
1412,0.00011309435032003101,1,0,3.5877634386680732,1
1413,0.00025246778794074665,1,0,3.7575321341893484,1
1414,4.8837845163074434e-05,1,0,3.9404122147865426,1
1415,0.00011366392571598993,1,0,4.138118621510988,1
1416,0.000310259124052914,1,0,4.3526722050138549,1
1417,1.297389679311145e-05,1,0,4.5864719723249427,1
1418,0.00034974733586867757,1,0,4.8423886865313301,1
1419,0.00012710717881070366,1,0,5.1238876033731131,1
1420,0.00012132291464173051,1,0,5.4351915370352533,1
1421,0.00022836499718992265,1,0,5.7815006362759274,1
1422,8.578449343565886e-05,1,0,6.1692933171478366,1
1423,0.00025821927965719027,1,0,6.6067456264017359,1
1424,6.5073296704687422e-05,1,0,7.1043272437020022,1
1425,7.8512265623276178e-05,1,0,7.6756674916675358,1
1426,5.6476781855607783e-06,1,0,8.3388457301812213,1
1427,7.9699383746634211e-05,1,0,9.1183703530504161,1
1428,6.1996453978752086e-05,1,0,10.048316953828204,1
1429,0.00021635640940709244,1,0,11.177503487436553,1
1430,0.00010344250898208784,1,0,12.578432142347213,1
1431,0.00028988698491105858,1,0,14.363637975055452,1
