wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
1114,-138.71537510428089,0.0052518035116689114,130.72989102206918,-0.0055959069373923559,-7.9854840822117374,-0.00034410342572344435,0.97036324223493642
1115,-138.89397358471615,0.0051168156425714026,130.88871085537471,-0.0054706372381404748,-8.0052627293414531,-0.0003538215955690724,0.97032699579075743
1116,-139.07469842542591,0.0049814767789852984,131.04948698235751,-0.0053451030608572675,-8.0252114430684003,-0.00036362628187196927,0.97029065933765801
1117,-139.25755524808469,0.004845772948352642,131.21222366061551,-0.0052192918647518743,-8.0453315874691711,-0.0003735189163992322,0.97025423090518381
1118,-139.44254987485215,0.0047096901129104014,131.37692532685222,-0.005093191066672012,-8.0656245479999598,-0.00038350095376161076,0.97021770850932709
1119,-139.62968832910349,0.0045732141659645554,131.54359659728343,-0.0049667880378898889,-8.0860917318200514,-0.00039357387192533384,0.97018109015213616
1120,-139.81897683621398,0.0044363309281366999,131.71224226808968,-0.0048400701008726923,-8.1067345681243168,-0.00040373917273599192,0.97014437382131125
1121,-140.01042182439593,0.0042990261435810551,131.88286731591541,-0.0047130245260360859,-8.1275545084805252,-0.00041399838245502983,0.97010755748980604
1122,-140.20402992559104,0.0041612854761697059,132.05547689841376,-0.0045856385284787499,-8.1485530271772753,-0.00042435305230904558,0.9700706391154118
1123,-140.39980797641601,0.0040230945056440237,132.23007635483907,-0.0044578992646964891,-8.1697316215769398,-0.00043480475905246444,0.97003361664034671
1124,-140.59776301916364,0.0038844387237302971,132.40667120668505,-0.0043297938292740507,-8.1910918124785645,-0.00044535510554375292,0.96999648799083094
1125,-140.79790230285874,0.0037453035302169829,132.58526715837087,-0.0042013092515527893,-8.2126351444878871,-0.0004560057213358077,0.96995925107666026
1126,-141.00023328436993,0.0036056742289918573,132.76587009797379,-0.0040724324922726497,-8.2343631863961235,-0.00046675826328079219,0.96992190379077148
1127,-141.20476362957677,0.0034655360240367604,132.9484860980096,-0.003943150440186588,-8.2562775315671608,-0.00047761441614982848,0.96988444400880169
1128,-141.41150121459489,0.0033248740153771234,133.13312141626125,-0.0038134499086452779,-8.2783797983336314,-0.00048857589326815388,0.96984686958864064
1129,-141.62045412705632,0.0031836731949849905,133.31978249665465,-0.0036833176321509772,-8.3006716304016237,-0.00049964443716598672,0.96980917836997715
1130,-141.8316306674491,0.0030419184426320562,133.50847597018392,-0.0035527402628778466,-8.3231546972651849,-0.00051082182024579149,0.96977136817383625
1131,-142.04503935051466,0.0028995945216912424,133.69920865588495,-0.0034217043671574817,-8.345830694629722,-0.00052210984546624041,0.96973343680211055
1132,-142.26068890670334,0.0027566860748838937,133.89198756185817,-0.0032901964219274066,-8.3687013448451602,-0.000533510347043514,0.96969538203708405
1133,-142.47858828369081,0.0026131776199701711,134.08681988634157,-0.0031582028111405637,-8.3917683973492458,-0.0005450251911703907,0.9696572016409466
1134,-142.6987466479533,0.0024690535453803838,134.28371301883269,-0.0030257098221341066,-8.4150336291206216,-0.00055665627675372236,0.9696188933553016
1135,-142.92117338640531,0.0023242981057840506,134.48267454126272,-0.0028927036419548391,-8.4384988451425968,-0.0005684055361707878,0.96958045490066491
1136,-143.14587810809763,0.0021788954175949323,134.68371222922016,-0.0027591703536401103,-8.4621658788774639,-0.00058027493604517798,0.96954188397595431
1137,-143.37287064597905,0.0020328294544084391,134.88683405322763,-0.0026250959324511888,-8.486036592751379,-0.0005922664780427492,0.9695031782579725
1138,-143.60216105872098,0.0018860840423693525,135.0920481800695,-0.0024904662420576441,-8.5101128786514693,-0.00060438219968829117,0.9694643354008764
1139,-143.83375963260633,0.0017386428554663394,135.29936297417345,-0.0023552670306699296,-8.5343966584328683,-0.00061662417520359086,0.96942535303564303
1140,-144.06767688348387,0.0015904894107512607,135.50878699904459,-0.0022194839271186774,-8.5588898844392958,-0.00062899451636741727,0.96938622876951908
1141,-144.30392355878854,0.0014416070634792413,135.72032901875463,-0.0020831024368775635,-8.5835945400339178,-0.00064149537339832177,0.96934696018546707
1142,-144.54251063962928,0.0012919790021673221,135.93399799948492,-0.0019461079380281023,-8.6085126401443723,-0.0006541289358607805,0.96930754484159498
1143,-144.78344934294449,0.0011415882435681017,136.14980311112538,-0.0018084856771636041,-8.6336462318191103,-0.00066689743359550245,0.96926798027058003
1144,-145.02675112372765,0.00099041762755522822,136.36775372893021,-0.0016702207652298563,-8.6589973947974315,-0.00067980313767462722,0.96922826397907913
1145,-145.27242767732267,0.0008384498119175794,136.58785943522949,-0.0015312981733002508,-8.6845682420931816,-0.000692848361382671,0.96918839344712759
1146,-145.52049094179122,0.00068566726705864955,136.81013002120011,-0.0013917027282825552,-8.7103609205911319,-0.00070603546122390611,0.96914836612752953
1147,-145.77095310035327,0.0005320522705974523,137.03457548869378,-0.0012514191085546277,-8.7363776116594671,-0.00071936683795717537,0.96910817944522953
1148,-146.02382658390076,0.00037758690186785694,137.26120605212688,-0.0011104318395267169,-8.7626205317738801,-0.00073284493765886079,0.96906783079668268
1149,-146.27912407358792,0.00022225303631220796,137.49003214042824,-0.00096872528912726155,-8.7890919331596677,-0.00074647225281505403,0.96902731754919957
1150,-146.53685850349797,6.6032339765471123e-05,137.72106439905093,-0.00082628366320924569,-8.8157941044470114,-0.00076025132344377457,0.96898663704028742
1151,-146.79704306338715,-9.109373737343357e-05,137.95431369204474,-0.00068309100087478162,-8.8427293713424397,-0.00077418473824821519,0.96894578657697483
1152,-147.05969120151087,-0.00024914396608822532,138.18979110419357,-0.00053913116971387922,-8.869900097317295,-0.00078827513580210498,0.96890476343512033
1153,-147.32481662752804,-0.0004081373448125555,138.42750794321691,-0.00039438786095555224,-8.8973086843111062,-0.00080252520576810731,0.96886356485871172
1154,-147.59243331549121,-0.00056809310562356153,138.66747574203694,-0.0002488445845269052,-8.9249575734542503,-0.00081693769015046651,0.96882218805914444
1155,-147.86255550691894,-0.00072903072056524991,138.90970626111329,-0.00010248466401769794,-8.9528492458056839,-0.00083151538458294764,0.96878063021449168
1156,-148.13519771395607,-0.00089096990810654648,139.15421149084546,4.4708768453310174e-05,-8.9809862231106372,-0.00084626113965323674,0.96873888846875278
1157,-148.41037472262079,-0.0010539306397385508,139.40100365404487,0.000192752777473491,-9.0093710685759056,-0.00086117786226505913,0.96869695993108906
1158,-148.68810159614225,-0.0012179331467163002,139.65009520847821,0.00034166462967705354,-9.0380063876640726,-0.00087626851703924685,0.96865484167504323
1159,-148.9683936783897,-0.0013829979269493402,139.90149884948198,0.00049146179919430763,-9.0668948289077527,-0.00089153612775503296,0.9686125307377399
1160,-149.25126659739558,-0.0015491457520467257,140.15522751265161,0.00064216197321374444,-9.0960390847439925,-0.00090698377883298149,0.9685700241190689
1161,-149.53673626897324,-0.0017163976745217348,140.41129437660499,0.00079378305766085434,-9.1254418923682898,-0.00092261461686088029,0.96852731878085396
1162,-149.82481890043465,-0.0018847750351616637,140.66971286582273,0.0009463431829975211,-9.1551060346119115,-0.00093843185216414241,0.96848441164599663
1163,-150.11553099440545,-0.0020542994705684057,140.93049665356654,0.0010998607101462402,-9.1850343408389108,-0.00095443876042216528,0.96844129959760727
1164,-150.40888935274501,-0.0022249929208760445,141.19365966487777,0.0012543542365438033,-9.2152296878672466,-0.00097063868433224084,0.96839797947811224
1165,-150.70491108056916,-0.0023968776376509277,141.45921607965641,0.0014098426023282757,-9.2456950009127183,-0.00098703503532265174,0.9683544480883417
1166,-151.00361359038067,-0.0025699761919811244,141.72718033582444,0.0015663448966644759,-9.2764332545561921,-0.0010036312953166488,0.9683107021865982
1167,-151.30501460630924,-0.002744311482761387,141.99756713257321,0.0017238804642123243,-9.3074474737360582,-0.0010204310185490629,0.96826673848770173
1168,-151.60913216846419,-0.0029199067451807907,142.27039143369851,0.0018824689117433631,-9.3387407347656364,-0.0010374378334374271,0.96822255366201371
1169,-151.91598463740095,-0.0030967855594193957,142.54566847102373,0.0020421301149099718,-9.3703161663772718,-0.0010546554445094239,0.96817814433443627
1170,-152.22559069870636,-0.0032749718595620494,142.82341374791415,0.0022028842251732928,-9.4021769507922279,-0.0010720876343887561,0.96813350708339052
1171,-152.53796936770328,-0.003454489942735897,143.10364304288441,0.0023647516768945044,-9.4343263248188656,-0.0010897382658413926,0.96808863843976967
1172,-152.85313999428016,-0.0036353644784802562,143.38637241330045,0.0025277531945958457,-9.4667675809797167,-0.00110761128388441,0.96804353488586425
1173,-153.17112226784548,-0.0038176205183562688,143.67161819917899,0.0026919098003966536,-9.4995040686665142,-0.0011257107179596152,0.96799819285426725
1174,-153.49193622241381,-0.0040012835058050797,143.95939702708682,0.0028572428216308088,-9.5325391953269971,-0.0011440406841742709,0.96795260872674693
1175,-153.81560224182357,-0.0041863792862630598,144.24972581414141,0.0030237738986516821,-9.5658764276821593,-0.0011626053876113776,0.96790677883309451
1176,-154.14214106509232,-0.0043729341175433745,144.542621772117,0.0031915249928313868,-9.5995192929753301,-0.0011814091247119877,0.96786069944994446
1177,-154.47157379191111,-0.0045609746804924243,144.83810241165639,0.0033605183947602959,-9.6334713802547363,-0.0012004562857321284,0.9678143667995649
1178,-154.80392188828364,-0.0047505280899322704,145.13618554659317,0.0035307767326550714,-9.667736341690464,-0.0012197513572771985,0.96776777704861583
1179,-155.13920719231282,-0.0049416219058975664,145.43688929838657,0.0037023229809810959,-9.7023178939262067,-0.00123929892491647,0.96772092630687923
1180,-155.47745192013795,-0.0051342841451786827,145.74023210067074,0.00387518046929782,-9.7372198194672173,-0.0012591036758808623,0.96767381062595581
1181,-155.81867867202854,-0.0053285432931812838,146.04623270392241,0.0040493728913343838,-9.7724459681061262,-0.0012791704018469,0.96762642599792859
1182,-156.16291043863779,-0.0055244283161139159,146.35491018025061,0.0042249243143037381,-9.8080002583871746,-0.0012995040018101774,0.96757876835399226
1183,-156.51017060742009,-0.0057219686735151317,146.6662839283095,0.0044018591884635383,-9.8438866791106072,-0.0013201094850515934,0.96753083356304681
1184,-156.86048296921712,-0.0059211943311324785,146.98037367833939,0.0045802023569325818,-9.8801092908777193,-0.0013409919741998967,0.96748261743025665
1185,-157.21387172501778,-0.006122135774166565,147.29719949733931,0.0047599790657723807,-9.9166722276784682,-0.0013621567083941847,0.96743411569557114
1186,-157.57036149289686,-0.0063248240208922512,147.61678179437294,0.0049412149743421679,-9.9535796985239351,-0.0013836090465500842,0.96738532403220356
1187,-157.92997731513631,-0.0065292906366721613,147.93914132601392,0.0051239361659384929,-9.9908359891224023,-0.0014053544707336683,0.96733623804507585
1188,-158.29274466553559,-0.0067355677483755226,148.26429920193198,0.0053081691587283913,-10.028445463603639,-0.0014273985896471318,0.96728685326921671
1189,-158.65868945691648,-0.0069436880592183732,148.59227689062556,0.0054939409169877159,-10.066412566290918,-0.0014497471422306577,0.96723716516811931
1190,-159.02783804882736,-0.0071536848640398124,148.9230962253045,0.0056812788626549749,-10.104741823522829,-0.0014724060013848374,0.96718716913205505
1191,-159.40021725545319,-0.007365592065031166,149.25677940992622,0.005870210887212653,-10.143437845526975,-0.001495381177818513,0.96713686047634062
1192,-159.77585435373686,-0.007579444187934074,149.5933490253901,0.0060607653639073323,-10.18250532834676,-0.0015186788240267412,0.96708623443955899
1193,-160.15477709171932,-0.007795276398726101,149.93282803589574,0.0062529711603218838,-10.221949055823568,-0.0015423052384042177,0.96703528618173062
1194,-160.53701369710353,-0.0080131245208114286,150.27523979546828,0.0064468576513120671,-10.261773901635266,-0.0015662668694993616,0.96698401078243612
1195,-160.92259288605038,-0.0082330250527362873,150.6206080546558,0.0066424547323214889,-10.301984831394545,-0.0015905703204147983,0.96693240323888385
1196,-161.31154387221193,-0.0084550151864480252,150.96895696740492,0.0068397928330881479,-10.342586904806982,-0.0016152223533598773,0.96688045846392834
1197,-161.70389637601221,-0.0086791328261203952,151.32031109811859,0.007038902931758728,-10.383585277893605,-0.0016402298943616676,0.96682817128402698
1198,-162.09968063417941,-0.0089054166075649161,151.67469542890203,0.0072398165694243857,-10.424985205277409,-0.00166560003814053,0.9667755364371442
1199,-162.49892740954019,-0.0091339059182519479,152.03213536700264,0.0074425658650948117,-10.466792042537538,-0.0016913400531571366,0.96672254857059481
1200,-162.90166800108318,-0.00936464091796518,152.3926567524494,0.007647183531127295,-10.509011248633794,-0.001717457386837885,0.96666920223882413
1201,-163.30793425430085,-0.0095976625601138614,152.75628586589775,0.0078537028891277616,-10.551648388403105,-0.0017439596709861024,0.96661549190112594
1202,-163.71775857181746,-0.00983301261372878,153.12304943668698,0.0080621578863421285,-10.594709135130415,-0.0017708547273866532,0.96656141191929468
1203,-164.13117392431317,-0.010070733686168653,153.49297465111491,0.0082725831125566515,-10.638199273198271,-0.0017981505736120013,0.96650695655520635
1204,-164.54821386175388,-0.010310869246566018,153.86608916093905,0.0084850138175277673,-10.682124700814796,-0.0018258554290382497,0.96645211996833402
1205,-164.96891252493668,-0.010553463650041036,154.24242109210994,0.0086994859289611821,-10.72649143282678,-0.0018539777210798522,0.9663968962131847
1206,-165.3933046573604,-0.010798562162714664,154.6219990537428,0.0089160360710623214,-10.771305603617598,-0.001882526091652344,0.96634127923666313
1207,-165.8214256174337,-0.011046210987553588,155.00485214733914,0.0091347015836807897,-10.816573470094568,-0.0019115094038727977,0.96628526287535765
1208,-166.25331139103039,-0.011296457291080156,155.39100997626062,0.009355520542072053,-10.862301414769764,-0.0019409367490081054,0.96622884085274152
1209,-166.68899860440396,-0.011549349230983061,155.78050265546852,0.0095785317773012628,-10.90849594893546,-0.0019708174536817993,0.96617200677629378
1210,-167.12852453747473,-0.011804935984666122,156.17336082153435,0.009803774897315435,-10.955163715940422,-0.002001161087350687,0.96611475413452852
1211,-167.57192713750032,-0.012063267778773208,156.56961564293218,0.010031290308710286,-11.002311494568151,-0.0020319774700629234,0.96605707629393744
1212,-168.0192450331437,-0.012324395919730453,156.96929883062006,0.010261119239220535,-11.049946202523625,-0.0020632766805099186,0.96599896649583405
1213,-168.47051754895284,-0.012588372825348547,157.37244264892325,0.010493303760963475,-11.098074900029602,-0.0020950690643850734,0.96594041785310547
1214,-168.92578472026537,-0.012855252057529173,157.77907992672561,0.010727886814466292,-11.146704793539737,-0.0021273652430628814,0.96588142334685756
1215,-169.38508730855335,-0.013125088356122971,158.18924406898304,0.010964912233510232,-11.195843239570308,-0.00216017612261274,0.9658219758229597
1216,-169.84846681722553,-0.013397937673988551,158.60296906856792,0.011204424770825984,-11.245497748657641,-0.0021935129031625672,0.96576206798847597
1217,-170.31596550789885,-0.013673857213302677,159.020289518456,0.011446470124674845,-11.295675989442888,-0.0022273870886278307,0.96570169240798809
1218,-170.7876264171619,-0.013952905463178008,159.44124062426957,0.011691094966355144,-11.346385792892342,-0.0022618104968228636,0.96564084149979812
1219,-171.2634933738434,-0.014235142238643094,159.86585821718577,0.011938346968671364,-11.397635156657618,-0.0022967952699717298,0.96557950753200672
1220,-171.74361101680626,-0.014520628721046362,160.29417876722732,0.012188274835409109,-11.449432249578972,-0.0023323538856372525,0.9655176826184706
1221,-172.2280248132854,-0.014809427499945106,160.72623939694458,0.012440928331857792,-11.501785416340802,-0.0023684991680873128,0.96545535871462351
1222,-172.71678107779104,-0.015101602616547388,161.16207789550782,0.012696358316428243,-11.554703182283188,-0.0024052443001191448,0.96539252761316297
1223,-173.20992699159672,-0.015397219608774734,161.60173273321954,0.012954616773411944,-11.608194258377157,-0.0024426028353627888,0.9653291809395913
1224,-173.70751062283418,-0.015696345558019242,162.04524307646582,0.013215756846932679,-11.662267546368344,-0.0024805887110865635,0.96526531014761341
1225,-174.20958094721996,-0.01599904913767309,162.49264880312191,0.013479832876144683,-11.716932144098038,-0.0025192162615284086,0.96520090651437784
1226,-174.71618786943466,-0.016305400663509217,162.94399051842657,0.01374690043173109,-11.772197351008074,-0.0025585002317781262,0.96513596113555644
1227,-175.22738224518201,-0.016615472146000638,163.39930957134644,0.014017016353763402,-11.828072673835567,-0.0025984557922372337,0.96507046492026283
1228,-175.74321590395419,-0.016929337344666624,163.85864807144543,0.014290238790982332,-11.884567832508719,-0.0026390985536842932,0.96500440858579117
1229,-176.26374167252879,-0.017247071824541552,164.32204890627966,0.014566627241566103,-11.941692766249155,-0.0026804445829754497,0.96493778265217856
1230,-176.78901339922919,-0.017568753014865695,164.78955575933904,0.014846242595454397,-11.999457639890142,-0.0027225104194112983,0.96487057743657922
1231,-177.31908597897444,-0.017894460270102799,165.26121312855298,0.015129147178299836,-12.057872850421475,-0.0027653130918029612,0.96480278304744038
1232,-177.8540153791551,-0.018224274933397139,165.73706634538706,0.015415404797124579,-12.116949033768076,-0.0028088701362725598,0.96473438937847766
1233,-178.39385866636326,-0.018558280402585121,166.21716159454928,0.015705080787760596,-12.176697071813997,-0.0028531996148245219,0.96466538610243746
1234,-178.93867403401495,-0.0188965621988871,166.70154593433193,0.015998242064160135,-12.237128099682963,-0.0028983201347269659,0.96459576266463476
1235,-179.48852083089912,-0.019239208038409311,167.19026731761426,0.016294957169664989,-12.298253513284845,-0.002944250868744322,0.96452550827626315
1236,-180.04345959069315,-0.019586307906594567,167.68337461355239,0.016595296330329811,-12.360084977140751,-0.0029910115762647582,0.96445461190746395
1237,-180.60355206248238,-0.019937954135767169,168.18091762998318,0.016899331510398581,-12.422634432499216,-0.0030386226253685871,0.96438306228014237
1238,-181.16886124232803,-0.020294241485927712,168.68294713657212,0.017207136470040983,-12.485914105755931,-0.0030871050158867274,0.96431084786052246
1239,-181.73945140592681,-0.020655267228960557,169.18951488873591,0.017518786825459674,-12.549936517190915,-0.0031364804035008817,0.96423795685142888
1240,-182.31538814240773,-0.021021131236427432,169.70067365237043,0.017834360111486931,-12.614714490037304,-0.0031867711249404995,0.96416437718428105
1241,-182.89673838931608,-0.021391936071130657,170.21647722941952,0.01815393584679589,-12.680261159896563,-0.0032380002243347639,0.96409009651079147
1242,-183.4835704688349,-0.021767787082639836,170.73698048431794,0.018477595601858451,-12.746589984516952,-0.0032901914807813848,0.96401510219434916
1243,-184.07595412529821,-0.02214879250698893,171.26223937134768,0.018805423069790963,-12.813714753950538,-0.0033433694371979667,0.96393938130107948
1244,-184.67396056405266,-0.02253506357076121,171.79231096294478,0.019137504140235725,-12.881649601107824,-0.0033975594305254856,0.963862920590561
1245,-185.27766249172637,-0.022926714599794375,172.32725347899935,0.019473926976436334,-12.950409012727015,-0.0034527876233580428,0.96378570650618867
1246,-185.88713415796937,-0.023323863132751664,172.86712631719013,0.019814782095674298,-13.0200078407793,-0.0035090810370773653,0.96370772516516123
1247,-186.50245139873113,-0.023726630039820819,173.4119900844014,0.020160162453244649,-13.090461314329723,-0.0035664675865761716,0.96362896234807871
1248,-187.12369168114296,-0.024135139646817405,173.96190662926853,0.020510163530158609,-13.161785051874453,-0.0036249761166587974,0.963549403488135
1249,-187.75093415008342,-0.024549519864988809,174.5169390759024,0.020864883424774411,-13.233995074180971,-0.003684636440214396,0.96346903365987657
1250,-188.38425967649837,-0.024969902326831786,175.07715185884732,0.021224422948568619,-13.307107817651026,-0.0037454793782631625,0.96338783756751767
1251,-189.02375090756348,-0.025396422528258692,175.64261075932797,0.021588885726275295,-13.381140148235509,-0.0038075368019833966,0.96330579953278495
1252,-189.66949231877084,-0.025829219977466556,176.21338294284331,0.021958378300632873,-13.456109375927547,-0.003870841676833681,0.96322290348226658
1253,-190.32157026803384,-0.026268438350889173,176.78953699817211,0.022333010241996694,-13.532033269861707,-0.0039354281088924779,0.96313913293424835
1254,-190.98007305190524,-0.026714225656635202,177.3711429778551,0.022712894263089624,-13.608930074050164,-0.0040013313935455784,0.96305447098500796
1255,-191.64509096401181,-0.027166734405842601,177.9582724402224,0.023098146339182318,-13.68681852378937,-0.0040685880666602812,0.96296890029453874
1256,-192.31671635581259,-0.027626121792409246,178.5509984930421,0.023488885834014046,-13.76571786277044,-0.004137235958395203,0.96288240307167505
1257,-192.99504369979437,-0.02809254988158982,179.14939583886647,0.023885235631785306,-13.845647860927901,-0.0042073142498045141,0.9627949610585963
1258,-193.68016965522659,-0.028566185807982314,179.75354082215787,0.024287322275576208,-13.926628833068712,-0.0042788635324061026,0.96270655551466622
1259,-194.3721931366037,-0.029047201983464721,180.36351147828424,0.0246952761125687,-14.008681658319496,-0.0043519258708960215,0.96261716719958201
1260,-195.07121538490918,-0.029535776315679593,180.97938758447322,0.025109231446476629,-14.091827800436011,-0.0044265448692029641,0.96252677635579575
1261,-195.77734004184694,-0.030032092437707079,181.60125071282516,0.025529326697615463,-14.176089329021735,-0.0045027657400916223,0.96243536269016772
1262,-196.49067322719219,-0.03053633994961303,182.22918428548971,0.025955704571074947,-14.261488941702481,-0.0045806353785380807,0.96234290535481559
1263,-197.21132361942347,-0.031048714672605383,182.86327363211242,0.026388512233488891,-14.34804998731104,-0.0046602024391164867,0.96224938292711204
1264,-197.93940253980895,-0.031569418916587162,183.50360604967375,0.026827901498933156,-14.435796490135175,-0.0047415174176540127,0.9621547733887913
1265,-198.67502404012981,-0.032098661761950642,184.15027086484025,0.027274029024520544,-14.524753175289614,-0.0048246327374300933,0.9620590541041083
1266,-199.41830499423531,-0.032636659356519201,184.80335949896258,0.027727056516303365,-14.614945495272686,-0.0049096028402158404,0.9619622017970082
1267,-200.16936519363526,-0.033183635228610543,185.46296553586066,0.028187150946137829,-14.70639965777465,-0.0049964842824727074,0.96186419252724686
1268,-200.92832744735381,-0.033739820617267678,186.12918479254327,0.028654484780215206,-14.799142654810527,-0.0050853358370524706,0.96176500166540269
1269,-201.69531768627601,-0.034305454820784176,186.80211539302573,0.029129236220016085,-14.893202293250258,-0.0051762186007680878,0.96166460386672337
1270,-202.47046507223916,-0.034880785564733847,187.48185784540925,0.029611589456501695,-14.988607226829959,-0.0052691961082321492,0.96156297304373539
1271,-203.25390211213625,-0.035466069390810206,188.16851512240882,0.030101734938418639,-15.085386989727404,-0.0053643344523915584,0.9614600823375542
1272,-204.0457647773145,-0.036061572067881797,188.86219274551712,0.030599869655661523,-15.183572031797361,-0.005461702412220281,0.96135590408781013
1273,-204.8461926285762,-0.036667569026780401,189.5629988730139,0.031106197438711534,-15.283193755562316,-0.0055613715880688756,0.96125040980111998
1274,-205.65532894710572,-0.037284345820458614,190.27104439203885,0.031620929275248934,-15.384284555066877,-0.005663416545209677,0.96114357011801055
1275,-206.47332087166922,-0.0379121986112851,190.98644301496302,0.032144283645125615,-15.486877856706172,-0.0057679149661594813,0.96103535477820945
1276,-207.30031954246041,-0.038551434687389599,191.70931138031017,0.032676486874979399,-15.591008162150203,-0.0058749478124102104,0.96092573258420333
1277,-208.13648025199268,-0.039202373010126149,192.43976915849692,0.033217773513876656,-15.6967110934958,-0.0059845994962494896,0.96081467136295473
1278,-208.98196260346077,-0.039865344794892441,193.17793916267905,0.033768386731482386,-15.80402344078172,-0.0060969580634100632,0.96070213792567372
1279,-209.83693067703234,-0.040540694127733784,193.9239474650139,0.034328578740384072,-15.912983212018446,-0.0062121153873497068,0.96058809802551892
1280,-210.70155320456109,-0.041228778620361992,194.67792351866802,0.034898611244330621,-16.023629685893077,-0.0063301673760313704,0.96047251631310093
1281,-211.57600375324819,-0.04192997010644748,195.44000028592663,0.035478755914299193,-16.136003467321586,-0.0064512141921482767,0.96035535628964885
1282,-212.46046091881846,-0.042644655382286054,196.210314372786,0.03606929489446483,-16.250146546032497,-0.0065753604878212284,0.96023658025769576
1283,-213.35510852882402,-0.043373236995218417,196.98900617043952,0.036670521340332718,-16.366102358384431,-0.0067027156548857009,0.96011614926911915
1284,-214.26013585672862,-0.044116134083472813,197.77622000409875,0.037282739991486902,-16.483915852629885,-0.006833394091985915,0.95999402307036918
1285,-215.1757378474843,-0.044873783271433806,198.57210428962352,0.03790626778163135,-16.603633557860803,-0.006967515489802463,0.95987016004469505
1286,-216.10211535535856,-0.045646639624701266,199.37681169847713,0.038541434488839788,-16.725303656881472,-0.0071052051358614799,0.95974451715118014
1287,-217.03947539483946,-0.046435177669699998,200.19049933155463,0.039188583429194304,-16.848976063284823,-0.0072465942405056955,0.95961704986036134
1288,-217.9880314055049,-0.047239892483045991,201.01332890248455,0.039848072197289662,-16.974702503020367,-0.0073918202857563339,0.95948771208620987
1289,-218.94800353181984,-0.048061300856357993,201.84546693104713,0.040520273457401973,-17.102536600772694,-0.0075410273989560232,0.95935645611421927
1290,-219.91961891889878,-0.048899942542746072,202.68708494740702,0.041205575789480711,-17.232533971491797,-0.0076943667532653609,0.95922323252533481
1291,-220.90311202536259,-0.049756381591803893,203.53835970791528,0.041904384594520561,-17.364752317447319,-0.0078519969972833288,0.95908799011543078
1292,-221.89872495451021,-0.0506312077805973,204.39947342329987,0.042617123064311334,-17.499251531210305,-0.0080140847162859657,0.95895067581001903
1293,-222.90670780512829,-0.051525038148874894,205.27061400012968,0.043344233221052991,-17.636093804998595,-0.008180804927821906,0.95881123457385109
1294,-223.92731904338265,-0.052438518647550801,206.15197529651942,0.044086177032870558,-17.775343746863214,-0.0083523416146802434,0.95866960931503853
1295,-224.96082589735147,-0.05337232591041581,207.04375739311894,0.044843437611867001,-17.917068504232503,-0.0085288882985488125,0.95852574078329089
1296,-226.00750477590907,-0.054327169160057545,207.94616688053068,0.045616520502032916,-18.061337895378401,-0.0087106486580246258,0.95837956746183406
1297,-227.06764171381158,-0.055303792260099641,208.85941716439226,0.046405955065083257,-18.20822454941932,-0.0088978371950163802,0.95823102545253203
1298,-228.14153284501296,-0.056302975927146046,209.7837287894823,0.047212295973140014,-18.357804055530671,-0.0090906799540060312,0.95808004835369465
1299,-229.22948490642096,-0.057325540117235264,210.71932978432346,0.048036124818122514,-18.510155122097501,-0.0092894152991127472,0.95792656713000413
1300,-230.33181577451117,-0.058372346603206123,211.66645602790075,0.048878051848768735,-18.665359746610399,-0.0094942947544373844,0.95777050997394531
1301,-231.44885503744348,-0.059444301761166343,212.62535164026008,0.04973871784740086,-18.823503397183394,-0.0097055839137654733,0.95761180215806729
1302,-232.58094460558459,-0.060542359586272507,213.5962693989251,0.050618796159889019,-18.984675206659517,-0.0099235634263834874,0.95745036587733212
1303,-233.72843936361312,-0.061667524960295247,214.57947118325521,0.051518994893771944,-19.148968180357926,-0.0101485300665233,0.95728612008075564
1304,-234.89170786770777,-0.062820857196007662,215.5752284490766,0.052440059301198411,-19.316479418631189,-0.010380797894809245,0.95711898029143982
1305,-236.07113309166269,-0.064003473886327669,216.58382273615459,0.053382774365274194,-19.487310355508122,-0.010620699521053493,0.95694885841403721
1306,-237.26711322616569,-0.065216555089418621,217.60554621133056,0.054347967610575157,-19.661567014835192,-0.010868587478843478,0.95677566252857449
1307,-238.48006253591231,-0.066461347884668537,218.64070225043798,0.055336512161054785,-19.83936028547437,-0.011124835723613752,0.95659929666945642
1308,-239.71041227971966,-0.06773917133869059,219.68960606244326,0.056349330071380613,-20.020806217276387,-0.011389841267309971,0.95641966058836136
1309,-240.95861169934932,-0.069051421925286238,220.75258535961225,0.057387395960919907,-20.206026339737079,-0.011664025964366324,0.9562366494995892
1310,-242.22512908336716,-0.070399579448791993,221.82998107792034,0.058451740983235453,-20.395148005446828,-0.011947838465556537,0.95605015380628622
1311,-243.51045291306096,-0.07178521352648673,222.92214815238458,0.059543457168106897,-20.58830476067638,-0.012241756358379836,0.95586005880579739
1312,-244.81509309821871,-0.073209990692900226,224.02945635251012,0.060663702177849561,-20.785636745708594,-0.012546288515050665,0.95566624437219971
1313,-246.13958231145719,-0.074675682197082316,225.1522911836409,0.061813704525161536,-20.987291127816327,-0.012861977671920769,0.95546858461386852
1314,-247.48447743078296,-0.076184172573334791,226.29105486065731,0.062994769305998399,-21.193422570125598,-0.013189403267336381,0.95526694750367769
