wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1084,1.143765667896679,-7.4652350441308961,-8.6496442814365098e-05,7.4652350441308961,7.4652350446319948
1085,1.1427115059907833,-7.480451423357998,-9.4189637679273564e-05,7.480451423357998,7.4804514239509894
1086,1.1416592854511969,-7.4958055383445021,-0.00010193489440413954,7.4958055383445021,7.4958055390376046
1087,1.1406090009199632,-7.5112982321571806,-0.00010973314901802366,7.5112982321571806,7.5112982329587314
1088,1.1395606470588235,-7.5269303622316528,-0.00011758534930536894,7.5269303622316528,7.5269303631501083
1089,1.1385142185491275,-7.5427028005368904,-0.00012549245507506563,7.5427028005368904,7.5427028015808366
1090,1.137469710091743,-7.5586164337440422,-0.00013345543843495733,7.5586164337440422,7.5586164349221905
1091,1.1364271164069659,-7.5746721633992742,-0.00014147528407159606,7.5746721633992742,7.5746721647204707
1092,1.1353864322344323,-7.5908709061007293,-0.00014955298953557615,7.5908709061007293,7.5908709075739527
1093,1.1343476523330283,-7.607213593678992,-0.00015768956553252242,7.607213593678992,7.6072135953133611
1094,1.1333107714808044,-7.6237011733833029,-0.00016588603622000336,7.6237011733833029,7.6237011751880797
1095,1.1322757844748859,-7.640334608069935,-0.00017414343951040624,7.640334608069935,7.6403346100545289
1096,1.1312426861313867,-7.6571148763969923,-0.00018246282737999583,7.6571148763969923,7.6571148785709626
1097,1.1302114712853235,-7.6740429730222637,-0.00019084526618437509,7.6740429730222637,7.6740429753953228
1098,1.1291821347905282,-7.6911199088065558,-0.00019929183698047157,7.6911199088065558,7.6911199113885749
1099,1.1281546715195632,-7.7083467110213562,-0.00020780363585524216,7.7083467110213562,7.7083467138223689
1100,1.1271290763636364,-7.7257244235604823,-0.00021638177426127334,7.7257244235604823,7.7257244265906886
1101,1.1261053442325157,-7.7432541071584282,-0.00022502737935958274,7.7432541071584282,7.7432541104281976
1102,1.1250834700544463,-7.7609368396111833,-0.00023374159436960902,7.7609368396111833,7.7609368431310619
1103,1.1240634487760652,-7.7787737160048387,-0.00024252557892686267,7.7787737160048387,7.7787737197855531
1104,1.1230452753623188,-7.7967658489464853,-0.00025138050944817949,7.7967658489464853,7.7967658529989441
1105,1.12202894479638,-7.8149143688029348,-0.0002603075795050152,7.8149143688029348,7.8149143731382358
1106,1.121014452079566,-7.8332204239428549,-0.00026930800020488619,7.8332204239428549,7.8332204285722913
1107,1.1200017922312555,-7.8516851809855694,-0.00027838300058126279,7.8516851809855694,7.8516851859206298
1108,1.1189909602888086,-7.8703098250550205,-0.00028753382799202593,7.8703098250550205,7.8703098303073986
1109,1.1179819513074842,-7.8890955600391379,-0.00029676174852694061,7.8890955600391379,7.8890955656207362
