wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
1396,0.0004254069582145803,1,0,0.58542707137617744,1
1397,7.5524660092751716e-05,1,0,1.124926006897655,1
1398,0.00016960907413610116,1,0,2.2341334039232539,1
1399,0.00011751556014449882,1,0,0.44706863907157979,1
1400,6.1250076035301859e-05,1,0,2.6743185847130921,1
1401,0.0002760798769756434,1,0,1.372081878857202,1
1402,1.7849797029567682e-05,1,0,0.6706748118390603,1
1403,0.00021337193504522567,1,0,1.2774087376887586,1
1404,0.00033343521017292765,1,0,0.54332544260085325,1
1405,2.3796738837233988e-05,1,0,9.1703692130884757,1
1406,0.00025317434997385035,1,0,3.2610479252277322,1
1407,0.00015482191963256398,1,0,0.67749945270046352,1
1408,8.2542986332256874e-05,1,0,1.086736596540115,1
1409,0.00022659932773327895,1,0,0.58280779503224189,1
1410,4.0280747412246853e-05,1,0,3.7870860008082037,1
1411,8.2607350657459833e-05,1,0,2.8281117925512356,1
1412,0.00011309435032003101,1,0,0.89379575599840355,1
1413,0.00025246778794074665,1,0,1.220474220401744,1
1414,4.8837845163074434e-05,1,0,0.58165238543983566,1
1415,0.00011366392571598993,1,0,1.2910684271346011,1
1416,0.000310259124052914,1,0,1.0181317456766354,1
1417,1.297389679311145e-05,1,0,5.3198134719213979,1
1418,0.00034974733586867757,1,0,6.47913491593087,1
1419,0.00012710717881070366,1,0,0.87534063778274152,1
1420,0.00012132291464173051,1,0,1.0944302526137404,1
1421,0.00022836499718992265,1,0,0.67170824916591998,1
1422,8.578449343565886e-05,1,0,0.99994953000034525,1
1423,0.00025821927965719027,1,0,0.82986034419079113,1
1424,6.5073296704687422e-05,1,0,1.9289481356736786,1
1425,7.8512265623276178e-05,1,0,1.6327386083916176,1
1426,5.6476781855607783e-06,1,0,11.620299069380954,1
1427,7.9699383746634211e-05,1,0,7.5123484313678723,1
1428,6.1996453978752086e-05,1,0,1.7068866433139676,1
1429,0.00021635640940709244,1,0,1.7190991495249985,1
1430,0.00010344250898208784,1,0,1.1079389150033225,1
1431,0.00028988698491105858,1,0,1.1924106898031233,1
1432,3.8218934236722291e-05,1,0,0.94343180337989463,1
1433,0.0002680813897348866,1,0,1.0408347129591,1
1434,4.9095436028823158e-05,1,0,0.93790452438329708,1
1435,0.00026258334895601365,1,0,1.0061081892075521,1
1436,0.0001147301178636706,1,0,1.0021944559091887,1
1437,0.00026858212243241475,1,0,1.0548399725008084,1
1438,0.0001081219194356553,1,0,1.1787056583765467,1
1439,0.00023075396739069554,1,0,1.2804885931920238,1
1440,6.5611512155117069e-05,1,0,1.8329394019793943,1
1441,0.00021461058525984456,1,0,2.4206483266855234,1
1442,4.1082165902484036e-06,1,0,63.093483468911181,1
1443,0.00022012717464159337,1,0,5.3561838034306151,1
1444,7.7229192955385884e-05,1,0,1.4419219370414065,1
1445,0.00024726221843929252,1,0,1.2332191560981514,1
1446,0.00011788564444703553,1,0,0.82158620634327195,1
1447,0.00013537688149156679,1,0,1.1324870051259581,1
1448,5.3770797195484832e-05,1,0,1.1408376607322386,1
1449,4.3963812597080931e-06,1,0,12.352860872262186,1
1450,3.1755366941554897e-05,1,0,2.1327051270922315,1
1451,0.00016746275905221708,1,0,0.83982908782007659,1
1452,0.0001023354247411401,1,0,1.4298792530019182,1
1453,0.00016986304017496678,1,0,2.3531454405996732,1
1454,0.0001029498754947511,1,0,1.0880043862799205,1
1455,2.6788992979032145e-05,1,0,1.3039872489495274,1
1456,0.00027406391159834342,1,0,1.7660783617327376,1
1457,0.00011440519730543386,1,0,0.98689458059303559,1
1458,9.1869582242054548e-05,1,0,1.7589742278682501,1
1459,3.9873299929604755e-05,1,0,51.345529806428154,1
1460,3.9121229221228404e-05,1,0,0.77451693024736856,1
1461,3.5461817137205642e-05,1,0,2.5616108344607418,1
1462,0.00012118402582594889,1,0,1.4902452144092138,1
1463,5.9457739444823687e-05,1,0,7.2762023146733057,1
1464,0.00015914409344275349,1,0,0.99792977562920626,1
1465,0.00013195231933704754,1,0,0.93224625107733972,1
1466,2.8812443009895716e-05,1,0,2.8589095894973755,1
1467,5.8147807866726353e-05,1,0,3.1400920876575906,1
1468,0.00012865306442355617,1,0,1.9021598658383898,1
1469,0.00018244152290125548,1,0,2.7151808520522764,1
1470,4.2451570129165006e-05,1,0,11.312250897622523,1
1471,0.00011994776234991456,1,0,5.438519870853769,1
1472,3.2881980528198795e-05,1,0,4.3314128147778153,1
1473,5.4719565313554597e-05,1,0,25.819637879907194,1
1474,8.4363962484568233e-05,1,0,5.5695736083557392,1
1475,4.7451142138887903e-05,1,0,2.8897343752133495,1
1476,7.2297070383031681e-05,1,0,3.5091453755465474,1
1477,1.5075320200397258e-05,1,0,3.4348663948921847,1
1478,0.00012074162786746001,1,0,0.98613979742451197,1
1479,0.00012535966495330619,1,0,1.4655061887243535,1
1480,3.0538211960084993e-05,1,0,4.8029522352562761,1
1481,5.6302839924748938e-05,1,0,1.2395761449944713,1
1482,0.00013530726378929714,1,0,1.9664649253343085,1
1483,1.5282595321020054e-05,1,0,2.5995279537672942,1
1484,2.4926571736694214e-05,1,0,2.2193894446712807,1
1485,7.8760118696896697e-05,1,0,1.1782691556045457,1
1486,5.1075355737895123e-05,1,0,310.63674457189097,1
1487,5.8479307938119618e-05,1,0,4.2064096314020611,1
1488,1.3802328392431562e-05,1,0,1.541494526761352,1
1489,3.2583892873638831e-05,1,0,1.4995372845988357,1
1490,6.8065832631081236e-05,1,0,2.5309417287422336,1
1491,5.029022706426467e-05,1,0,10.565832434005511,1
1492,3.9466533358734068e-05,1,0,1.4531588476096227,1
1493,3.5577257921470817e-05,1,0,3.269641729667514,1
1494,1.5034262059954173e-05,1,0,1.2962478342751249,1
1495,4.8620879859795352e-05,1,0,1.3277792203578396,1
1496,6.5608499261182729e-05,1,0,1.7064809634875198,1
1497,1.0616610084168698e-05,1,0,1.8839109135430296,1
1498,1.5754531441425357e-05,1,0,2.0257887804339449,1
1499,5.6874824544639324e-05,1,0,1.3549728224408932,1
1500,4.9692508266918622e-05,1,0,1.3216276110560674,1
1501,2.4892259934627958e-05,1,0,1.2881462265618273,1
1502,4.7806947420347967e-05,1,0,1.1434212379642157,1
1503,2.0212479365788738e-06,1,0,1.0048988344713257,1
1504,6.070521091805503e-06,1,0,0.73539817383575978,1
1505,3.6591794447815573e-06,1,0,0.0098520162122557511,1
1506,7.6287499759741806e-05,1,0,0.024192793559867559,1
1507,0.00015808490910096396,1,0,0.014518708929966184,1
1508,0.00011920965212941503,1,0,0.014098117857360494,1
1509,1.0276173706635916e-05,1,0,0.023511398528850938,1
1510,0.00012910988623282549,1,0,0.025618154828425783,1
1511,4.9633570995410992e-06,1,0,0.055627512429497615,1
1512,2.8293949736468704e-06,1,0,0.043203614997174601,1
1513,0.00017176581440758731,1,0,0.023723448580514336,1
1514,8.7147884173077728e-05,1,0,0.033358204000056027,1
1515,0.00010102003063994225,1,0,0.05763490580559108,1
1516,1.0655736040199315e-06,1,0,0.11036533057299285,1
1517,0.00010506827754519499,1,0,0.073186200317042913,1
1518,3.6395045759141098e-05,1,0,0.087624596771801774,1
1519,8.6188038238343978e-05,1,0,0.059686602262227398,1
1520,0.00010672362050323514,1,0,0.03451335194026442,1
1521,1.8164678840859594e-05,1,0,0.037327517738183699,1
1522,3.8864435625729499e-05,1,0,0.038395454293832461,1
1523,6.3600243636940945e-05,1,0,0.05184855293582135,1
1524,5.5309209168852291e-05,1,0,0.11872660429496698,1
1525,2.9042191889150359e-06,1,0,0.18878760649984863,1
1526,6.313086100973031e-05,1,0,0.076475628523126601,1
1527,0.00013477423445173997,1,0,0.039608348775575744,1
1528,2.4800614221165418e-05,1,0,0.040692188721939346,1
1529,5.9219992477155259e-05,1,0,0.040977915492770654,1
1530,7.6317071642906242e-05,1,0,0.063819502355152116,1
1531,4.5422871017830602e-06,1,0,0.17347477581530657,1
1532,6.1079179239253989e-05,1,0,0.15353137296156533,1
1533,8.0523179877056705e-05,1,0,0.061963259069863157,1
1534,4.6392127028838104e-07,1,0,0.046418249531876905,1
1535,6.0197749056412064e-05,1,0,0.048403625865441398,1
1536,6.6531043296791381e-07,1,0,0.096213347034123972,1
1537,7.8817489761462411e-06,1,0,0.13140863583196077,1
1538,5.0065726995063287e-05,1,0,0.14507823914595683,1
1539,0.00020752524806533224,1,0,0.04546267533323442,1
1540,0.00024648357059442461,1,0,0.034020518606869339,1
1541,6.5923376806553691e-05,1,0,0.079478614593496144,1
1542,0.00011658620883903126,1,0,0.080087517797099883,1
1543,1.5909065199215533e-05,1,0,0.16398341603610841,1
1544,0.00015494484371170181,1,0,0.065883314889645272,1
1545,0.00017127736849742448,1,0,0.04765691420367698,1
1546,2.2888512267504879e-05,1,0,0.11192728040521523,1
1547,0.00017704533550677581,1,0,0.062774528437138044,1
1548,5.1707112771470776e-06,1,0,0.17568604951141983,1
1549,0.00018938581715199909,1,0,0.064876172195993009,1
1550,4.2703961473655738e-06,1,0,0.12013569297023648,1
1551,0.00020490203654288663,1,0,0.049988215734313161,1
1552,8.2609361067520481e-05,1,0,0.10778365588031807,1
1553,0.00011289161940153392,1,0,0.1104610535583494,1
1554,4.0094189971195959e-05,1,0,0.11972447752150017,1
1555,0.00026313350847328998,1,0,0.043076740788497596,1
1556,0.00010885942397353965,1,0,0.091296741479907281,1
1557,7.3951724352205872e-05,1,0,0.16687443744902977,1
1558,0.00016121892083642564,1,0,0.063163432426116814,1
1559,0.00029002341256734177,1,0,0.041999799400035627,1
1560,7.4249529155911986e-05,1,0,0.14186881752745828,1
1561,0.00011351370292023155,1,0,0.12809941533855407,1
1562,0.00036307863751483538,1,0,0.041565093043790358,1
1563,0.00013873338278669323,1,0,0.07603817252763774,1
1564,2.0327042549839192e-05,1,0,0.23905786799990492,1
1565,0.00024885636447757875,1,0,0.053566291891659894,1
1566,8.3921708307732601e-05,1,0,0.089743760662520641,1
1567,6.3531047951759234e-05,1,0,0.1559835705532856,1
1568,0.00017374156533378482,1,0,0.078744132064796163,1
1569,3.2652012685208121e-05,1,0,0.13074914574577329,1
1570,0.00010882327073868936,1,0,0.1025197086164189,1
1571,8.8962748786780566e-05,1,0,0.14051922291770294,1
1572,0.00021357628015028496,1,0,0.056922689106931441,1
1573,0.00011634736378507426,1,0,0.10857628320306847,1
1574,0.00013783343680029425,1,0,0.12912077388412438,1
1575,0.00021546782537895659,1,0,0.055888946439258326,1
1576,8.6988756273553847e-05,1,0,0.16212176286820518,1
1577,0.00017531394643022224,1,0,0.087000791701235092,1
1578,0.00012160345772360692,1,0,0.086669283024395,1
1579,2.1707014553395965e-05,1,0,0.20553527340968669,1
1580,0.00017284794305738593,1,0,0.080480957646938259,1
1581,0.00010022104215234862,1,0,0.10176338939213853,1
1582,7.8484764270081442e-05,1,0,0.16561523069403239,1
1583,2.2441462397493339e-05,1,0,0.14542589756614743,1
1584,7.1120751951703198e-05,1,0,0.1508567139973005,1
1585,0.00018816259395970647,1,0,0.088206294422990092,1
1586,5.759611358513439e-06,1,0,0.15640814618908308,1
1587,8.8602907960755317e-05,1,0,0.16177238632065252,1
1588,0.00023341841950097475,1,0,0.06677498677519314,1
1589,1.5969564713502749e-05,1,0,0.26604035638653434,1
1590,3.2933524955147675e-05,1,0,0.14226409620239802,1
1591,0.00010156554741835855,1,0,0.13796814401708984,1
1592,0.00020025332449580269,1,0,0.08977997219509691,1
1593,0.00016854220345319249,1,0,0.091896530252111128,1
1594,0.00013859402117688546,1,0,0.12824065867442275,1
1595,0.00015597943347400722,1,0,0.09278908775238387,1
1596,9.5161351845618469e-05,1,0,0.17932551801401431,1
1597,0.00015535523723109179,1,0,0.090262117697737343,1
1598,6.9732443128689425e-05,1,0,0.19974779162064568,1
1599,0.00021582961814980983,1,0,0.082136958454569947,1
1600,6.2158040150306348e-05,1,0,0.21230912398851556,1
1601,3.3180578060898469e-05,1,0,0.14162340234477983,1
1602,7.2369931953142341e-05,1,0,0.23561333939245499,1
1603,0.00017554461883007022,1,0,0.093065678267217886,1
1604,4.6322519242636417e-06,1,0,0.2380096139315121,1
1605,0.0001856718629837939,1,0,0.10450257349329418,1
1606,2.6602220355220751e-05,1,0,0.19809790333997718,1
1607,8.8217257989020581e-05,1,0,0.14451600427534411,1
1608,0.00015934438439835219,1,0,0.1168130663931734,1
1609,5.5951086923133886e-05,1,0,0.20728100867205446,1
1610,0.00013657955274859468,1,0,0.1124329064854587,1
1611,3.9762757909178603e-05,1,0,0.25816358773353615,1
1612,1.8642439696847646e-05,1,0,0.15663039137369764,1
1613,0.00011978651683697272,1,0,0.15971178787149978,1
1614,4.9286815101856618e-05,1,0,0.2190465701192281,1
1615,4.9300476338220989e-05,1,0,0.14988553163580581,1
1616,7.3293275951069603e-05,1,0,0.24672886586512396,1
1617,6.1511434831240663e-05,1,0,0.17741457427949875,1
1618,6.1499370331841163e-05,1,0,0.16126254328694564,1
1619,4.3465270582521143e-05,1,0,0.29766438576075149,1
1620,1.0992224682926377e-05,1,0,0.20196309338319149,1
1621,1.0492159858488392e-05,1,0,0.19069928469681746,1
1622,1.9860402944660294e-05,1,0,0.29939977044104421,1
1623,5.9416020033786765e-05,1,0,0.16479688576166299,1
1624,0.0002009663966915376,1,0,0.064688923520063071,1
1625,0.00020231310177321049,1,0,0.066291183926317762,1
1626,7.7887465144588219e-05,1,0,0.14419002868020933,1
1627,3.4401273244943908e-05,1,0,0.17066468356419545,1
1628,0.00013428134645132594,1,0,0.080986183195862094,1
1629,0.000221478492945959,1,0,0.058446097426373189,1
1630,0.00020655819639014972,1,0,0.062646082089582111,1
1631,0.0001383302380397744,1,0,0.085901420081033936,1
1632,8.3476029117512951e-05,1,0,0.12712186787929378,1
1633,4.2270610727257463e-05,1,0,0.16687988865505607,1
1634,1.4987231983676352e-05,1,0,0.18074658915983285,1
1635,1.8965810248960935e-06,1,0,0.17873167588189151,1
1636,3.2660934337069847e-06,1,0,0.17673408253008158,1
1637,1.9359333546464796e-05,1,0,0.17272130273688613,1
1638,5.0435450374086699e-05,1,0,0.14951842024795362,1
1639,9.6748704858207191e-05,1,0,0.10686382313773868,1
1640,0.00015854806505433139,1,0,0.074317868643564683,1
1641,0.00017946021572301518,1,0,0.067724934079986823,1
1642,7.7333634322052092e-05,1,0,0.10758950670641772,1
1643,4.1103341359427503e-05,1,0,0.14652347859256867,1
1644,0.00017607246158357626,1,0,0.072138950155708481,1
1645,4.8046127554712825e-05,1,0,0.12680746607772683,1
1646,0.00012973695328355461,1,0,0.0839909589682519,1
1647,2.8101351355447335e-05,1,0,0.13747587787968238,1
1648,0.00014508800319790183,1,0,0.078500563976519111,1
1649,0.00010394975656535799,1,0,0.094014889678805585,1
1650,5.6001759051182987e-05,1,0,0.1204438856740815,1
1651,5.0423705892699289e-05,1,0,0.12168385716694363,1
1652,8.7754358311542546e-05,1,0,0.10002808752768207,1
1653,9.733053377991574e-05,1,0,0.093425968433267531,1
1654,4.2323438952829306e-05,1,0,0.11883431234959808,1
1655,4.0329457853260919e-06,1,0,0.12456310890167908,1
1656,3.0312029658086104e-05,1,0,0.1181474077074906,1
1657,3.7790987461594483e-05,1,0,0.11214275837423836,1
1658,2.3471820634446416e-05,1,0,0.11521788197002254,1
1659,3.1495768738176722e-05,1,0,0.11323090251004711,1
1660,2.2368759183599707e-05,1,0,0.1126865572486425,1
1661,0.00046650184487839752,1,0,0.0076123998715439851,1
1662,0.0013647486522545549,1,0,0.0021621355901988207,1
1663,0.002261915186861696,1,0,0.0010562826419063518,1
1664,0.0031580033963070075,1,0,0.00058647686736643958,1
1665,0.0040530152235189743,1,0,0.00032789331794085095,1
1666,0.0049469526067604797,1,0,0.00016482019012871489,1
1667,0.0058398174796443492,1,0,5.2923989114063964e-05,1
1668,0.0067316117711457846,1,0,2.8399833524632332e-05,1
1669,0.007622337405617241,1,0,9.0017443154772131e-05,1
1670,0.0085119963028017498,1,0,0.0001381975092249874,1
1671,0.009400590377847351,1,0,0.00017680819356712265,1
1672,0.010288121541319972,1,0,0.00020836492225898552,1
1673,0.01117459169921764,1,0,0.00023457374648205306,1
1674,0.012060002752983801,1,0,0.00025663242917018189,1
1675,0.012944356599521756,1,0,0.00027540651257625467,1
1676,0.013827655131207095,1,0,0.00029153698199162084,1
1677,0.014709900235901685,1,0,0.00030550863050744743,1
1678,0.015591093796967215,1,0,0.00031769489293574058,1
1679,0.01647123769327874,1,0,0.00032838808110665534,1
1680,0.017350333799237561,1,0,0.00033782027850017769,1
1681,0.018228383984784768,1,0,0.00034617809459410348,1
1682,0.019105390115414345,1,0,0.00035361328504946419,1
1683,0.01998135405218715,1,0,0.00036025052845758515,1
1684,0.020856277651742916,1,0,0.00036619320965110578,1
1685,0.02173016276631401,1,0,0.00037152778117142678,1
1686,0.022603011243738536,1,0,0.00037632709460032153,1
1687,0.023474824927472993,1,0,0.00038065297484081727,1
1688,0.02434560565660604,1,0,0.00038455823073169147,1
1689,0.025215355265870265,0,0,0.00038808824092641199,1
1690,0.026084075585656175,0,0,0.00039128221616809331,1
1691,0.026951768442024182,0,0,0.0003941742124806661,1
1692,0.027818435656718155,0,0,0.00039679395081162875,1
1693,0.02868407904717718,0,0,0.00039916748494745038,1
1694,0.029548700426549557,0,0,0.00040131774950321361,1
1695,0.030412301603704339,0,0,0.00040326501239346156,1
1696,0.031274884383244661,0,0,0.0004050272506717142,1
1697,0.032136450565519725,0,0,0.00040662046447630953,1
1698,0.032997001946637905,0,0,0.00040805894066429189,1
1699,0.033856540318478512,0,0,0.00040935547530523096,1
1700,0.034715067468705341,0,0,0.00041052156234124731,1
1701,0.035572585180777772,0,0,0.00041156755427258036,1
1702,0.036429095233964093,0,0,0.00041250279959855959,1
1703,0.037284599403353491,0,0,0.00041333576084668885,1
1704,0.038139099459868042,0,0,0.00041407411632106542,1
1705,0.038992597170275145,0,0,0.00041472484813207937,1
1706,0.039845094297199957,0,0,0.000415294318623066,1
1707,0.04069659259913716,0,0,0.00041578833694027917,1
1708,0.041547093830463178,0,0,0.00041621221720096084,1
1709,0.04239659974144816,0,0,0.0004165708294728068,1
1710,0.043245112078268422,0,0,0.00041686864458142348,1
1711,0.044092632583017544,0,0,0.00041710977360177767,1
1712,0.044939162993719028,0,0,0.00041729800275627245,1
1713,0.04578470504433807,0,0,0.00041743682433124143,1
1714,0.046629260464792877,0,0,0.00041752946413327162,1
1715,0.047472830980967329,0,0,0.00041757890592917417,1
1716,0.048315418314722081,0,0,0.00041758791324965735,1
1717,0.049157024183906328,0,0,0.00041755904888306439,1
1718,0.049997650302369578,0,0,0.00041749469234028007,1
1719,0.050837298379973861,0,0,0.00041739705553307842,1
1720,0.051675970122604165,0,0,0.00041726819687520862,1
1721,0.05251366723218065,0,0,0.00041711003398969056,1
1722,0.053350391406670639,0,0,0.00041692435517934898,1
1723,0.054186144340099274,0,0,0.00041671282979946055,1
1724,0.055020927722560842,0,0,0.0004164770176533181,1
1725,0.055854743240231208,0,0,0.00041621837751598548,1
1726,0.056687592575378254,0,0,0.00041593827488009555,1
1727,0.05751947740637342,0,0,0.00041563798900414291,1
1728,0.058350399407703035,0,0,0.00041531871933633846,1
1729,0.059180360249979858,0,0,0.00041498159137770942,1
1730,0.060009361599953071,0,0,0.00041462766203962618,1
1731,0.060837405120521604,0,0,0.00041425792454709634,1
1732,0.061664492470743015,0,0,0.00041387331293168267,1
1733,0.062490625305845926,0,0,0.00041347470615294329,1
1734,0.063315805277240456,0,0,0.00041306293188474766,1
1735,0.064140034032529769,0,0,0.0004126387699968632,1
1736,0.064963313215520069,0,0,0.00041220295576059059,1
1737,0.065785644466233251,0,0,0.00041175618280323592,1
1738,0.066607029420915342,0,0,0.00041129910583420892,1
1739,0.067427469712050048,0,0,0.00041083234316299333,1
1740,0.068246966968367184,0,0,0.00041035647902738765,1
1741,0.06906552281485534,0,0,0.00040987206574788536,1
1742,0.069883138872770978,0,0,0.00040937962572397705,1
1743,0.070699816759650647,0,0,0.00040887965328500781,1
1744,0.07151555808932053,0,0,0.00040837261640782019,1
1745,0.072330364471907771,0,0,0.00040785895831277596,1
1746,0.073144237513850463,0,0,0.00040733909894707823,1
1747,0.073957178817908975,0,0,0.00040681343636557162,1
1748,0.074769189983175721,0,0,0.00040628234801622819,1
1749,0.075580272605085819,0,0,0.00040574619193844763,1
1750,0.076390428275427968,0,0,0.00040520530788086491,1
1751,0.077199658582354669,0,0,0.00040466001834455774,1
1752,0.078007965110392208,0,0,0.00040411062955765677,1
1753,0.078815349440451099,0,0,0.00040355743238668058,1
1754,0.079621813149837406,0,0,0.00040300070318856416,1
1755,0.080427357812261624,0,0,0.00040244070460879042,1
1756,0.081231984997849116,0,0,0.00040187768632884421,1
1757,0.082035696273151437,0,0,0.00040131188576667806,1
1758,0.082838493201155217,0,0,0.00040074352873406701,1
1759,0.083640377341293259,0,0,0.00040017283005348636,1
1760,0.084441350249453873,0,0,0.00039959999413719655,1
1761,0.085241413477991523,0,0,0.00039902521553181728,1
1762,0.086040568575736165,0,0,0.00039844867943002827,1
1763,0.086838817088003895,0,0,0.00039787056215221235,1
1764,0.087636160556607168,0,0,0.00039729103159972075,1
1765,0.088432600519863458,0,0,0.00039671024768163279,1
1766,0.089228138512606359,0,0,0.00039612836271736497,1
1767,0.090022776066195132,0,0,0.00039554552181577372,1
1768,0.090816514708524254,0,0,0.00039496186323288306,1
1769,0.091609355964033412,0,0,0.00039437751870987785,1
1770,0.092401301353716825,0,0,0.00039379261379162865,1
1771,0.093192352395134348,0,0,0.0003932072681281498,1
1772,0.093982510602419245,0,0,0.00039262159575925454,1
1773,0.094771777486289288,0,0,0.00039203570538378052,1
1774,0.095560154554055865,0,0,0.00039144970061421339,1
1775,0.096347643309633302,0,0,0.00039086368021772549,1
1776,0.097134245253548857,0,0,0.00039027773834456915,1
1777,0.097919961882952711,0,0,0.00038969196474392386,1
1778,0.098704794691625963,0,0,0.00038910644496914563,1
1779,0.09948874516999151,0,0,0.00038852126057163124,1
1780,0.10027181480512293,0,1,0.00038793648928526006,1
1781,0.10105400508075402,0,1,0.00038735220520086215,1
1782,0.10183531747728791,0,1,0.00038676847893235179,1
1783,0.1026157534718064,0,1,0.00038618537777399708,1
1784,0.10339531453808015,0,1,0.00038560296585012067,1
1785,0.10417400214657646,0,1,0.00038502130425712431,1
1786,0.10495181776446971,0,1,0.0003844404511985753,1
1787,0.10572876285565025,0,1,0.00038386046211368318,1
1788,0.10650483888073325,0,1,0.00038328138979944415,1
1789,0.10728004729706808,0,1,0.00038270328452685414,1
1790,0.10805438955874802,0,1,0.00038212619415153653,1
1791,0.10882786711661807,0,1,0.00038155016421914791,1
1792,0.10960048141828516,0,1,0.00038097523806552143,1
1793,0.11037223390812656,0,1,0.00038040145691233429,1
1794,0.11114312602729925,0,1,0.00037982885995824141,1
1795,0.11191315921374878,0,1,0.00037925748446544094,1
1796,0.11268233490221768,0,1,0.00037868736584274526,1
1797,0.11345065452425529,0,1,0.0003781185377242926,1
1798,0.11421811950822636,0,1,0.00037755103204489848,1
1799,0.11498473127931907,0,1,0.00037698487911206095,1
1800,0.11575049125955506,0,1,0.00037642010767438767,1
1801,0.11651540086779733,0,1,0.00037585674498725801,1
1802,0.11727946151975965,0,1,0.00037529481687526988,1
1803,0.11804267462801499,0,1,0.00037473434779206158,1
1804,0.11880504160200389,0,1,0.0003741753608773757,1
1805,0.11956656384804365,0,1,0.00037361787801173154,1
1806,0.12032724276933715,0,1,0.00037306191986848666,1
1807,0.12108707976598065,0,1,0.00037250750596380769,1
1808,0.1218460762349729,0,1,0.00037195465470437966,1
1809,0.12260423357022376,0,1,0.00037140338343305508,1
1810,0.12336155316256292,0,1,0.00037085370847247576,1
1811,0.12411803639974761,0,1,0.00037030564516700025,1
1812,0.12487368466647175,0,1,0.00036975920792260876,1
1813,0.12562849934437437,0,1,0.00036921441024529453,1
1814,0.12638248181204803,0,1,0.00036867126477774275,1
1815,0.12713563344504619,0,1,0.00036812978333445771,1
1816,0.12788795561589361,0,1,0.00036758997693545732,1
1817,0.12863944969409302,0,1,0.00036705185583851927,1
1818,0.12939011704613357,0,1,0.00036651542957017108,1
1819,0.13013995903550013,0,1,0.00036598070695523807,1
1820,0.13088897702268065,0,1,0.00036544769614533943,1
1821,0.13163717236517458,0,1,0.00036491640464611454,1
1822,0.13238454641750108,0,1,0.00036438683934336073,1
1823,0.13313110053120725,0,1,0.00036385900652811601,1
1824,0.13387683605487655,0,1,0.00036333291192070151,1
1825,0.13462175433413637,0,1,0.00036280856069384471,1
1826,0.13536585671166645,0,1,0.00036228595749478447,1
1827,0.1361091445272069,0,1,0.00036176510646652896,1
1828,0.13685161911756616,0,1,0.00036124601126836896,1
1829,0.13759328181662922,0,1,0.00036072867509529482,1
1830,0.13833413395536542,0,1,0.00036021310069706783,1
1831,0.13907417686183665,0,1,0.00035969929039601919,1
1832,0.13981341186120466,0,1,0.00035918724610466401,1
1833,0.14055184027573975,0,1,0.00035867696934223023,1
1834,0.14128946342482829,0,1,0.00035816846125073603,1
1835,0.14202628262498029,0,1,0.00035766172261038169,1
1836,0.14276229918983829,0,1,0.00035715675385434485,1
1837,0.14349751443018333,0,1,0.00035665355508305929,1
1838,0.14423192965394493,0,1,0.00035615212607784097,1
1839,0.14496554616620716,0,1,0.00035565246631402936,1
1840,0.14569836526921676,0,1,0.00035515457497369848,1
1841,0.14643038826239163,0,1,0.00035465845095769539,1
1842,0.14716161644232728,0,1,0.0003541640928974982,1
1843,0.14789205110280568,0,1,0.00035367149916627218,1
1844,0.14862169353480192,0,1,0.00035318066788985071,1
1845,0.1493505450264927,0,1,0.00035269159695709397,1
1846,0.15007860686326269,0,1,0.00035220428402979649,1
1847,0.15080588032771347,0,1,0.00035171872655249855,1
1848,0.15153236669967041,0,1,0.00035123492176162603,1
1849,0.15225806725618973,0,1,0.00035075286669444849,1
1850,0.15298298327156701,0,1,0.00035027255819767509,1
