x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.15                       -7.9686257592471e-14        -5.8311901910991e-14
14.2                        -8.0949136282982e-14        -5.7639169153152e-14
14.25                       -8.2128748246646e-14        -5.6772903100131e-14
14.3                        -8.2961415515115e-14        -5.5959270624099e-14
14.35                       -8.3807960571392e-14        -5.5066320275586e-14
14.4                        -8.4945939171632e-14        -5.4015516626443e-14
14.45                       -8.584799537914e-14         -5.293208940664e-14
14.5                        -8.673617379884e-14         -5.1756321140814e-14
14.55                       -8.7208018584306e-14        -5.0697431533154e-14
14.6                        -8.7541085491694e-14        -4.9650498773948e-14
14.65                       -8.7582718855117e-14        -4.8372052812137e-14
14.7                        -8.7888030186889e-14        -4.7176130605447e-14
14.75                       -8.8040685852775e-14        -4.6090708829447e-14
14.8                        -8.7790885672234e-14        -4.5116312535239e-14
14.85                       -8.7527207703886e-14        -4.4194461566222e-14
14.9                        -8.7430063189231e-14        -4.330261596781e-14
14.95                       -8.7124751857459e-14        -4.214906040623e-14
15                          -8.6597395920762e-14        -4.1028545431678e-14
15.05                       -8.5625950774215e-14        -3.999079441735e-14
15.1                        -8.4487972173974e-14        -3.8721116797407e-14
15.15                       -8.3391626937157e-14        -3.773632711693e-14
15.2                        -8.2059359307607e-14        -3.667064654623e-14
15.25                       -8.0532802648747e-14        -3.5793796133208e-14
15.3                        -7.9408701836314e-14        -3.4705589201691e-14
15.35                       -7.8256845448266e-14        -3.3550638361767e-14
15.4                        -7.6827433304061e-14        -3.2352736333188e-14
15.45                       -7.5925377096553e-14        -3.1108680770745e-14
15.5                        -7.5273121069586e-14        -3.0023756417395e-14
15.55                       -7.4426576013309e-14        -2.8795084087992e-14
15.6                        -7.3288597413068e-14        -2.7446670277218e-14
15.65                       -7.2344907842137e-14        -2.6078513978491e-14
15.7                        -7.137346269559e-14         -2.4975258954019e-14
15.75                       -7.045058980637e-14         -2.4009720008493e-14
15.8                        -6.9305672312225e-14        -2.2981896542973e-14
15.85                       -6.8008099152195e-14        -2.172628032717e-14
15.9                        -6.638439797868e-14         -2.0456492987306e-14
15.95                       -6.4233340868469e-14        -1.9217216013983e-14
16                          -6.2012894819219e-14        -1.7728298062744e-14
16.05                       -5.9549587483332e-14        -1.6146926042369e-14
16.1                        -5.7620574978046e-14        -1.4857374097541e-14
16.15                       -5.5767890305702e-14        -1.3381258711345e-14
16.2                        -5.432460037369e-14         -1.1802676514195e-14
16.25                       -5.2749471457503e-14        -1.0454089028297e-14
16.3                        -5.1632309538974e-14        -9.186405142921e-15
16.35                       -5.0300041909423e-14        -7.8988127927353e-15
16.4                        -4.9297371740309e-14        -7.0273975114758e-15
16.45                       -4.8343273828522e-14        -6.1764368466944e-15
16.5                        -4.7312848083791e-14        -5.4217429040227e-15
16.55                       -4.5789760871884e-14        -4.6076140366793e-15
16.6                        -4.4800968490577e-14        -3.3863544373537e-15
16.65                       -4.3968301222108e-14        -2.2031595130889e-15
16.7                        -4.2504194608384e-14        -1.1964822991581e-15
16.75                       -4.1570913378308e-14        2.1418636542787e-16
16.8                        -4.0939474033053e-14        1.1314225615567e-15
16.85                       -4.0425995884164e-14        2.3495577842381e-15
16.9                        -4.0332320816461e-14        3.2553261630511e-15
16.95                       -4.0373954179884e-14        4.015300917034e-15
17                          -4.0176195703623e-14        4.9514540468197e-15
17.05                       -3.9985376121265e-14        5.5962655801433e-15
17.1                        -3.9451081290665e-14        6.1705051296128e-15
17.15                       -3.9170056087556e-14        7.001341276078e-15
17.2                        -3.8889030884448e-14        7.809297717666e-15
17.25                       -3.9027808762526e-14        8.5213979161276e-15
17.3                        -3.9326181200394e-14        9.3271594825651e-15
17.35                       -3.9572511933983e-14        1.0387436152256e-14
17.4                        -4.0054765060304e-14        1.1227212055108e-14
17.45                       -4.0915187904389e-14        1.2175548171243e-14
17.5                        -4.1806835771041e-14        1.3157171268942e-14
17.55                       -4.2806036493204e-14        1.3933658700567e-14
17.6                        -4.3642173208625e-14        1.4441822976929e-14
17.65                       -4.4783621255817e-14        1.459308046475e-14
17.7                        -4.6018744370713e-14        1.4308722275178e-14
17.75                       -4.7035292327635e-14        1.469180193397e-14
17.8                        -4.8204495950444e-14        1.5135134886428e-14
17.85                       -4.9071857688432e-14        1.5812437206346e-14
17.9                        -4.9828197123958e-14        1.6416296178222e-14
17.95                       -5.1073728579709e-14        1.7089457619249e-14
18                          -5.2097215430535e-14        1.7762690053623e-14
18.05                       -5.3249071818584e-14        1.8094312881296e-14
18.1                        -5.4463378251768e-14        1.8473058964574e-14
18.15                       -5.5157267642159e-14        1.8493266173382e-14
18.2                        -5.5636051321528e-14        1.8770103301395e-14
18.25                       -5.6447901908285e-14        1.9199947269839e-14
18.3                        -5.7155669086484e-14        1.9693267659456e-14
18.35                       -5.7800986219547e-14        2.0224395459546e-14
18.4                        -5.8258953217205e-14        2.0877043905947e-14
18.45                       -5.8314464368436e-14        2.1589251758189e-14
18.5                        -5.8411608883091e-14        2.2324497371062e-14
18.55                       -5.8397731095283e-14        2.3074889717983e-14
18.6                        -5.7974458567145e-14        2.3737033708352e-14
18.65                       -5.7419347054832e-14        2.4373603044784e-14
18.7                        -5.7044646784021e-14        2.4936257332051e-14
18.75                       -5.6475657483901e-14        2.5414307501954e-14
18.8                        -5.626055177288e-14         2.5831999455847e-14
18.85                       -5.5906668183781e-14        2.6130479275677e-14
18.9                        -5.5518090125162e-14        2.6126093461705e-14
18.95                       -5.4872772992098e-14        2.5985762401768e-14
19                          -5.4234394752939e-14        2.6035018408354e-14
19.05                       -5.3859694482128e-14        2.5927539994833e-14
19.1                        -5.3360094121047e-14        2.603651567487e-14
19.15                       -5.3013149425851e-14        2.623722083917e-14
19.2                        -5.2735593669695e-14        2.6513243402047e-14
19.25                       -5.2707838094079e-14        2.6917552001899e-14
19.3                        -5.2874371547773e-14        2.7190269146583e-14
19.35                       -5.2881310441677e-14        2.7378610273905e-14
19.4                        -5.2582938003809e-14        2.7294089354526e-14
19.45                       -5.2152726581767e-14        2.7235270788695e-14
19.5                        -5.1472714979184e-14        2.711657500451e-14
19.55                       -5.070249775585e-14         2.7157986609455e-14
19.6                        -4.9821258230054e-14        2.7088718738713e-14
19.65                       -4.9356352338492e-14        2.7236270341101e-14
19.7                        -4.8988590961585e-14        2.7118271429334e-14
19.75                       -4.8488990600504e-14        2.7187224826257e-14
19.8                        -4.8315518252906e-14        2.7210979985208e-14
19.85                       -4.7975512451615e-14        2.6783307876779e-14
19.9                        -4.7531423241765e-14        2.6297013700559e-14
19.95                       -4.6747328230623e-14        2.5898530041459e-14
20                          -4.6018744370713e-14        2.5649509820109e-14
20.05                       -4.5165260420532e-14        2.5382510210614e-14
20.1                        -4.4284020894736e-14        2.5049930531598e-14
20.15                       -4.3506864777498e-14        2.4638107228293e-14
20.2                        -4.2556236312663e-14        2.4074836371815e-14
20.25                       -4.1140701956266e-14        2.3360199298267e-14
20.3                        -3.9773739857196e-14        2.2594803279485e-14
20.35                       -3.8309633243472e-14        2.1769196376669e-14
20.4                        -3.7206349112751e-14        2.1047632744599e-14
20.45                       -3.6186331708876e-14        2.0485381493709e-14
20.5                        -3.518019209281e-14         1.9746025528763e-14
20.55                       -3.4083846855992e-14        1.9096912290975e-14
20.6                        -3.3251179587523e-14        1.8308880578161e-14
20.65                       -3.2279734440976e-14        1.7725634978078e-14
20.7                        -3.1051550219985e-14        1.7163595298288e-14
20.75                       -2.994132719536e-14         1.6640549305647e-14
20.8                        -2.8491098369443e-14        1.6222637445776e-14
20.85                       -2.7183116868557e-14        1.5689907748302e-14
20.9                        -2.6041668821364e-14        1.5169016473617e-14
20.95                       -2.511185703824e-14         1.4829492138534e-14
21.002630398234             -2.4022450695327e-14        1.3874758105033e-14
21.058029574601             -2.2811613709095e-14        1.2887311127457e-14
21.116343188881             -2.1482815526497e-14        1.1760799905778e-14
21.177724563722             -2.0122792321331e-14        1.0385774791704e-14
21.242335087763             -1.8516438382576e-14        9.1658637315799e-15
21.310344639971             -1.6878859421254e-14        7.8305006564058e-15
21.3819320363               -1.5803330866149e-14        6.7633355041265e-15
21.457285499847             -1.4294121442049e-14        5.6006621347673e-15
21.536603155744             -1.2571541030404e-14        4.9017736790399e-15
21.620093552081             -1.1012024625501e-14        4.2891218728019e-15
21.707976208241             -9.4767943492613e-15        2.7337904632142e-15
21.800482192072             -8.5391763104958e-15        2.7822064796679e-15
21.897854727434             -8.1783538274927e-15        2.1663974921183e-15
22.000349833698             -7.4220143919668e-15        9.7894888211582e-16
22.108236998893             -6.3326080490533e-15        6.736643757127e-16
22.221799888265             -5.2015683427165e-15        5.9492592075076e-16
22.34133709011              -3.6138626813287e-15        1.3728335204583e-15
22.467162900849             -2.167970664102e-15         2.6934599190509e-16
22.599608151396             -8.2941466195141e-16        4.2373619256258e-16
22.739021077007             1.7969566806775e-15         -2.2274225175205e-15
22.885768232885             -4.2660306168694e-16        3.0771012907854e-16
