x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
17.15                       -2.5633752794388e-16        -3.5928303419019e-16
17.2                        3.5758710953536e-16         -5.006897449671e-16
17.25                       6.4193395251973e-16         -9.3549100110928e-16
17.3                        8.0029472710486e-16         -1.2558456246902e-15
17.35                       8.3993175574411e-16         -9.6326802728841e-16
17.4                        8.8713126055268e-16         -2.2588683261086e-16
17.45                       1.2474107266617e-15         -2.4288891693437e-16
17.5                        1.1856883187826e-15         -3.0672410543124e-16
17.55                       9.7598602410543e-16         -3.6328185146145e-16
17.6                        4.6995979038131e-16         -3.359951032309e-16
17.65                       1.1663630169766e-16         -3.0475803535846e-16
17.7                        -1.7667430918563e-16        -8.5451324807868e-16
17.75                       -1.9519084086457e-16        -1.4384658924801e-15
17.8                        -3.5717660331284e-16        -1.5247549336567e-15
17.85                       -9.0993573225931e-16        -1.3943726168493e-15
17.9                        -1.2022085572728e-15        -1.2494409888821e-15
17.95                       -1.2564456113557e-15        -1.2738290859592e-15
18                          -1.1213538879915e-15        -1.3606247994935e-15
18.05                       -1.0275910862195e-15        -1.2829217713898e-15
18.1                        -1.2629075325824e-15        -1.1150621396158e-15
18.15                       -1.6105841261342e-15        -1.2106707675783e-15
18.2                        -2.236800084216e-15         -1.3345370257062e-15
18.25                       -2.8094371020607e-15        -1.484668381142e-15
18.3                        -3.4266735160347e-15        -1.5697155493051e-15
18.35                       -3.5370524644599e-15        -1.7990349886574e-15
18.4                        -3.3759205999502e-15        -2.1714291206969e-15
18.45                       -2.7884781667224e-15        -2.5496595459474e-15
18.5                        -2.8838473599749e-15        -2.5711272147329e-15
18.55                       -2.9019492593226e-15        -2.5274968143974e-15
18.6                        -2.6411699535543e-15        -2.4863511745103e-15
18.65                       -2.6706722451362e-15        -2.318321066007e-15
18.7                        -2.5831388493779e-15        -2.2960837593216e-15
18.75                       -2.1873816364299e-15        -2.4700807857602e-15
18.8                        -1.9346203070275e-15        -2.3822959055403e-15
18.85                       -1.9222588532518e-15        -2.1284837770966e-15
18.9                        -1.3133565606312e-15        -1.996406255861e-15
18.95                       -9.4568887152023e-16        -1.9180377434483e-15
19                          -8.003021941387e-16         -1.971976026524e-15
19.05                       -3.395179954477e-16         -1.813249707408e-15
19.1                        4.5954982664215e-16         -1.7735207419633e-15
19.15                       9.390371111321e-16          -1.6165239935248e-15
19.2                        1.2603015519371e-15         -1.3491154113757e-15
19.25                       2.0474182449808e-15         -7.4830499912731e-16
19.3                        2.1929165343525e-15         -2.2671111930853e-16
19.35                       2.4746343953795e-15         5.1989897367535e-17
19.4                        2.6817146629907e-15         4.1560459332694e-16
19.45                       3.3018910822459e-15         6.5531901991068e-16
19.5                        3.5255467052333e-15         9.7509595671535e-16
19.55                       3.7637894133315e-15         1.180958716595e-15
19.6                        4.2266144885983e-15         1.26871462297e-15
19.65                       4.9999520714488e-15         1.2896998994204e-15
19.7                        5.5136514405707e-15         1.2764774116053e-15
19.75                       5.6805916226866e-15         1.2466606171846e-15
19.8                        5.7858485842669e-15         1.1201055999835e-15
19.85                       5.7867237014625e-15         9.6209848156152e-16
19.9                        5.3382456051714e-15         4.7422973306087e-16
19.95                       4.8810450186779e-15         9.1584693485939e-17
20                          4.4353905208279e-15         -2.2448834853059e-16
20.05                       4.0424771916655e-15         -4.8610852116511e-16
20.1                        3.6818828353197e-15         -7.2696218555318e-16
20.15                       3.4673784243426e-15         -7.6358989437468e-16
20.2                        3.2308652965365e-15         -6.4267988599568e-16
20.25                       2.8725329959351e-15         -5.8358169793493e-16
20.3                        2.6566677098369e-15         -8.4875247720814e-16
20.35                       2.5312819965704e-15         -1.1142126748298e-15
20.4                        2.59242456265e-15           -1.1936425586083e-15
20.45                       2.5291010013915e-15         -1.2200452503319e-15
20.5                        2.2620652288074e-15         -9.8192466698578e-16
20.55                       1.5733527410098e-15         -1.0025866899782e-15
20.6                        1.02119606302e-15           -1.2924744937851e-15
20.65                       7.5168977400164e-16         -1.4700574448015e-15
20.7                        1.6821910245604e-16         -1.6031867704373e-15
20.75                       -2.0906146475495e-16        -1.7152060383913e-15
20.8                        -6.3086951221143e-16        -1.8723223485704e-15
20.85                       -5.0326671935076e-16        -2.0462042371237e-15
20.9                        -2.2690488368601e-16        -2.1316691417799e-15
20.95                       -6.4722686574785e-18        -1.8905439391177e-15
21.002630398234             -1.2481169156555e-16        -1.3517601603065e-15
21.058029574601             1.0142461160245e-16         -7.8537208549674e-16
21.116343188881             5.2874783222497e-16         -3.0829231685579e-16
21.177724563722             5.7753099654188e-16         3.9045948419188e-17
21.242335087763             3.8219633168279e-16         3.5773751520434e-16
21.310344639971             7.9322895066199e-16         1.9644004301528e-16
21.3819320363               1.5884857023628e-15         -1.568372256739e-16
21.457285499847             3.5071091967542e-16         -8.1473513596955e-16
21.536603155744             4.0702352291542e-16         -1.536510870994e-15
21.620093552081             8.1050118945925e-16         -1.7002368612667e-15
21.707976208241             1.4411014963567e-15         -2.8120687960769e-15
21.800482192072             2.0186237816209e-15         -2.794360891411e-15
21.897854727434             1.1807441909324e-15         -1.1469280529204e-15
22.000349833698             1.4299879318895e-15         -2.0252656110752e-15
22.108236998893             1.0797686833013e-15         -2.1302251523482e-15
22.221799888265             1.0468690781148e-15         -2.1526679875238e-15
22.34133709011              1.4414546385188e-15         -1.7087900428954e-15
22.467162900849             1.9363502582761e-15         -1.478823326076e-15
22.599608151396             2.3277810046047e-15         -2.6422482320353e-15
22.739021077007             3.3344766531788e-15         -3.4910730996458e-15
22.885768232885             -1.105482496454e-16         1.5733124251639e-16
