x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.85                       -5.9448973521725e-14        2.7564721853701e-14
18.9                        -6.0264293555434e-14        2.737354544189e-14
18.95                       -6.0562665993302e-14        2.7273102027177e-14
19                          -6.1083083036095e-14        2.7334964081619e-14
19.05                       -6.1495947223378e-14        2.7381024212148e-14
19.1                        -6.1443905519099e-14        2.7221094799887e-14
19.15                       -6.1270433171501e-14        2.7375400994366e-14
19.2                        -6.102063299096e-14         2.7362581829783e-14
19.25                       -6.0815935620795e-14        2.758527220188e-14
19.3                        -6.0892263453738e-14        2.7928804756403e-14
19.35                       -6.0833282855555e-14        2.801954726556e-14
19.4                        -6.1013694097056e-14        2.8057649978148e-14
19.45                       -6.1096960823903e-14        2.80855486742e-14
19.5                        -6.1062266354384e-14        2.7796659974006e-14
19.55                       -6.1239208148933e-14        2.7418575210574e-14
19.6                        -6.1232269255029e-14        2.7332929776872e-14
19.65                       -6.1249616489789e-14        2.7162178121368e-14
19.7                        -6.144737496605e-14         2.669802810919e-14
19.75                       -6.1808197449054e-14        2.640593417146e-14
19.8                        -6.2266164446712e-14        2.6109844955743e-14
19.85                       -6.2838623193784e-14        2.551435843879e-14
19.9                        -6.3532512584175e-14        2.4922159224944e-14
19.95                       -6.4174360270286e-14        2.4109953974653e-14
20                          -6.4385996534355e-14        2.3618783857786e-14
20.05                       -6.4538652200241e-14        2.3252345670328e-14
20.1                        -6.4139665800766e-14        2.2926196720894e-14
20.15                       -6.3546390371982e-14        2.2410360466624e-14
20.2                        -6.2894134345015e-14        2.2108588673338e-14
20.25                       -6.2089222652162e-14        2.2021561443045e-14
20.3                        -6.1204513679414e-14        2.182062036329e-14
20.35                       -5.9906940519383e-14        2.1706317271277e-14
20.4                        -5.8588550677641e-14        2.1338224448618e-14
20.45                       -5.7585880508526e-14        2.1199767982682e-14
20.5                        -5.6468718589997e-14        2.112330081755e-14
20.55                       -5.5327270542804e-14        2.0927889905919e-14
20.6                        -5.4106025215717e-14        2.0689880252274e-14
20.65                       -5.2891718782533e-14        2.0365131070721e-14
20.7                        -5.1576798387742e-14        2.028929225375e-14
20.75                       -5.0024220876743e-14        2.0031181584967e-14
20.8                        -4.8324191870286e-14        1.9735567319578e-14
20.85                       -4.6601611458641e-14        1.9516169606774e-14
20.9                        -4.4800968490577e-14        1.9204999980975e-14
20.95                       -4.3322984089045e-14        1.893366711958e-14
21.002630398234             -4.18675510927e-14          1.829454496671e-14
21.058029574601             -4.0424261160688e-14        1.7460944345198e-14
21.116343188881             -3.9126688000657e-14        1.6547261388843e-14
21.177724563722             -3.787942182143e-14         1.5800863354056e-14
21.242335087763             -3.5671118836511e-14        1.5306922669895e-14
21.310344639971             -3.3754249395557e-14        1.4877740148448e-14
21.3819320363               -3.1241502440604e-14        1.3950719125357e-14
21.457285499847             -2.9640352672278e-14        1.297155376663e-14
21.536603155744             -2.8207471081121e-14        1.1711148122931e-14
21.620093552081             -2.6503972627712e-14        1.0886093735601e-14
21.707976208241             -2.5570691397636e-14        9.3324796884221e-15
21.800482192072             -2.3129935466937e-14        7.922784356544e-15
21.897854727434             -2.1142376044336e-14        7.2291949677907e-15
22.000349833698             -1.8743687157929e-14        6.2602642390091e-15
22.108236998893             -1.6588510079463e-14        4.2337041638171e-15
22.221799888265             -1.3328964668102e-14        3.3243766789913e-15
22.34133709011              -9.2699285747511e-15        1.8922023808211e-15
22.467162900849             -5.3687523177137e-15        1.3833203981981e-15
22.599608151396             -5.5836411883003e-16        7.6946636539997e-16
22.739021077007             4.0563797980286e-15         -4.4366137879455e-16
22.885768232885             -6.2566258055528e-16        2.2732670238411e-16
