x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.3                        -1.2859158182721e-13        4.9983656566021e-14
11.35                       -1.3032630530319e-13        5.0744960539198e-14
11.4                        -1.319500064767e-13         5.1210350860004e-14
11.45                       -1.3361534101364e-13        5.1600767968376e-14
11.5                        -1.34961486431e-13          5.1990492260587e-14
11.55                       -1.3651579866547e-13        5.2632583570581e-14
11.6                        -1.3793133302187e-13        5.3269991893543e-14
11.65                       -1.3902767825869e-13        5.3884282004274e-14
11.7                        -1.3977707880031e-13        5.4482626228279e-14
11.75                       -1.4060974606878e-13        5.5031010616149e-14
11.8                        -1.4159506900313e-13        5.5452436483224e-14
11.85                       -1.4221956945448e-13        5.5919108409511e-14
11.9                        -1.4274692539118e-13        5.6458058144044e-14
11.95                       -1.4306611451076e-13        5.7091536189194e-14
12                          -1.4345469256938e-13        5.784485088347e-14
12.05                       -1.4406531523292e-13        5.8412562413876e-14
12.1                        -1.4432899320127e-13        5.8906046893078e-14
12.15                       -1.4481471577454e-13        5.9470744353594e-14
12.2                        -1.4523104940878e-13        6.0066309444736e-14
12.25                       -1.4618861676752e-13        6.0756569085058e-14
12.3                        -1.473959843068e-13         6.1380657476474e-14
12.35                       -1.4842294060458e-13        6.2029982209077e-14
12.4                        -1.4965806371947e-13        6.2804402778796e-14
12.45                       -1.5092094240998e-13        6.3460846307586e-14
12.5                        -1.5204504322242e-13        6.3809396625092e-14
12.55                       -1.5287771049088e-13        6.4024156566764e-14
12.6                        -1.534328220032e-13         6.4083643651382e-14
12.65                       -1.5422385590824e-13        6.4051658785832e-14
12.7                        -1.5476508963275e-13        6.4005223105902e-14
12.75                       -1.5579204593053e-13        6.4095286993331e-14
12.8                        -1.5691614674296e-13        6.4080232607458e-14
12.85                       -1.5709655798446e-13        6.3956678334929e-14
12.9                        -1.5754064719431e-13        6.3816161374493e-14
12.95                       -1.5762391392116e-13        6.3597911431971e-14
13                          -1.5777656958704e-13        6.341367066726e-14
13.05                       -1.5756840276993e-13        6.3157652139571e-14
13.1                        -1.5751289161869e-13        6.2871152406274e-14
13.15                       -1.5783208073827e-13        6.2403589243244e-14
13.2                        -1.5819290322128e-13        6.2095736145439e-14
13.25                       -1.5801249197978e-13        6.2052766414791e-14
13.3                        -1.5801249197978e-13        6.2044039876064e-14
13.35                       -1.5799861419197e-13        6.1813020827647e-14
13.4                        -1.5776269179923e-13        6.1610716213955e-14
13.45                       -1.5686063559173e-13        6.1131286818327e-14
13.5                        -1.5629164629161e-13        6.0702508766762e-14
13.55                       -1.5536183450848e-13        6.0232369656736e-14
13.6                        -1.5443202272536e-13        6.0041396763299e-14
13.65                       -1.5311363288362e-13        5.987349308217e-14
13.7                        -1.5143442055887e-13        5.9789952060175e-14
13.75                       -1.4924173008524e-13        5.9623479217192e-14
13.8                        -1.470490396116e-13         5.9303413468018e-14
13.85                       -1.4503676037947e-13        5.9022839951183e-14
13.9                        -1.4267753645214e-13        5.8830585325626e-14
13.95                       -1.4073464615905e-13        5.8628335392857e-14
14                          -1.3823664435364e-13        5.8373529710786e-14
14.05                       -1.3553047573112e-13        5.8016064642844e-14
14.1                        -1.331990073794e-13         5.7754008022858e-14
14.15                       -1.3077039451304e-13        5.7452056062607e-14
14.2                        -1.2866097076625e-13        5.69277951876e-14
14.25                       -1.266209359585e-13         5.6348685184677e-14
14.3                        -1.244976344239e-13         5.5992099408449e-14
14.35                       -1.2229106616246e-13        5.565441109179e-14
14.4                        -1.2054246489868e-13        5.5113693580605e-14
14.45                       -1.1872447469585e-13        5.4412190632363e-14
14.5                        -1.1723955140042e-13        5.3343141065648e-14
14.55                       -1.1515788322924e-13        5.2635973238309e-14
14.6                        -1.134786709045e-13         5.1745244602292e-14
14.65                       -1.1161904733825e-13        5.0767532194552e-14
14.7                        -1.0984269049885e-13        4.9683098892866e-14
14.75                       -1.0855205623272e-13        4.8621948758434e-14
14.8                        -1.0694223284702e-13        4.7898031953348e-14
14.85                       -1.0526302052227e-13        4.725891041666e-14
14.9                        -1.0347278589506e-13        4.6647626128131e-14
14.95                       -1.0164091790443e-13        4.6089277321748e-14
15                          -1.0014905571509e-13        4.5530944460061e-14
15.05                       -9.8747399146504e-14        4.4895958742853e-14
15.1                        -9.7019614564431e-14        4.4229250600763e-14
15.15                       -9.5486119011667e-14        4.3153383762952e-14
15.2                        -9.4015073504039e-14        4.2414109633967e-14
15.25                       -9.2148511043888e-14        4.1759315134192e-14
15.3                        -9.0552565445989e-14        4.0915009752672e-14
15.35                       -8.918560334692e-14         4.0014806302988e-14
15.4                        -8.7541085491694e-14        3.8997446197807e-14
15.45                       -8.5813300909621e-14        3.8164490247268e-14
15.5                        -8.4217355311722e-14        3.7541895652449e-14
15.55                       -8.2683859758959e-14        3.6861494373705e-14
15.6                        -8.0900564025654e-14        3.6342721778107e-14
15.65                       -7.886746811181e-14         3.5670370445696e-14
15.7                        -7.7049477908986e-14        3.5114025252918e-14
15.75                       -7.5162098767123e-14        3.4380261342256e-14
15.8                        -7.2802874839795e-14        3.3567209951012e-14
15.85                       -7.0256300777061e-14        3.2652964576893e-14
15.9                        -6.7418293170363e-14        3.1616979895556e-14
15.95                       -6.4486610495962e-14        3.0420147836831e-14
16                          -6.1978200349699e-14        2.9030970674257e-14
16.05                       -5.9612037528467e-14        2.7768604332946e-14
16.1                        -5.7110566276108e-14        2.6820684892567e-14
16.15                       -5.4435622676152e-14        2.5742347186341e-14
16.2                        -5.2090276536632e-14        2.4505308726421e-14
16.25                       -4.9484721875714e-14        2.3214108752642e-14
16.3                        -4.6934678366028e-14        2.2107828622824e-14
16.35                       -4.4679537847259e-14        2.1022684233493e-14
16.4                        -4.2653380827318e-14        2.0073712207335e-14
16.45                       -4.0790287814119e-14        1.893480902912e-14
16.5                        -3.8960154546963e-14        1.7786071285389e-14
16.55                       -3.7189001877991e-14        1.6482553669982e-14
16.6                        -3.5532340958433e-14        1.5384809042041e-14
16.65                       -3.3504449215016e-14        1.4557152701614e-14
16.7                        -3.1434924108176e-14        1.3180486439385e-14
16.75                       -2.9611729734924e-14        1.1893814562085e-14
16.8                        -2.7670574165306e-14        1.0803509999816e-14
16.85                       -2.5543803183758e-14        9.780442744938e-15
16.9                        -2.4069288229178e-14        9.0483225579821e-15
16.95                       -2.227905360197e-14         8.2140005117745e-15
17                          -2.0488818974762e-14        7.7339757135043e-15
17.05                       -1.8337761864551e-14        7.4723993790089e-15
17.1                        -1.6705387073657e-14        7.3215633345837e-15
17.15                       -1.557434736732e-14         7.0394684443867e-15
17.2                        -1.4588157071227e-14        7.1415705471625e-15
17.25                       -1.3180428970472e-14        7.1247860335909e-15
17.3                        -1.1609636862975e-14        6.6382976765466e-15
17.35                       -1.0458647836664e-14        6.3125287374567e-15
17.4                        -8.8141299814382e-15        5.9215440901439e-15
17.45                       -7.1127999323739e-15        5.7772221729153e-15
17.5                        -5.9531372886834e-15        5.4320152036914e-15
17.55                       -4.6815849807924e-15        5.1409622620865e-15
17.6                        -3.6589654917041e-15        5.1249520572966e-15
17.65                       -2.4346843985334e-15        4.9745203317953e-15
17.7                        -1.9021242914086e-15        4.7679640750432e-15
17.75                       -1.6137265135274e-15        4.5841068349047e-15
17.8                        -1.3079815008865e-15        4.5468983166704e-15
17.85                       -1.0360635960271e-15        4.8185991973366e-15
17.9                        -6.9475675212871e-16        5.1572254841093e-15
17.95                       7.8062556418956e-17         5.3459684173501e-15
18                          1.2333883914195e-15         5.5091252838923e-15
18.05                       2.5981820861443e-15         5.7419330627485e-15
18.1                        4.1364481284667e-15         5.8353266003008e-15
18.15                       5.2093745983584e-15         5.8311856394113e-15
18.2                        6.1617377866696e-15         5.755733137459e-15
18.25                       6.8981279022218e-15         5.831393153398e-15
18.3                        7.3994629867791e-15         5.7291934358795e-15
18.35                       8.0894492493488e-15         5.4937859518615e-15
18.4                        8.7948311827679e-15         5.0759788005929e-15
18.45                       9.4141274636916e-15         4.5833268218019e-15
18.5                        1.0209498177427e-14         3.9328669294308e-15
18.55                       1.1023734008964e-14         3.4131520659276e-15
18.6                        1.194790794079e-14          3.1436224266139e-15
18.65                       1.2914582597778e-14         2.9595774297127e-15
18.7                        1.3870632073476e-14         2.7157810517221e-15
18.75                       1.4867447550859e-14         2.4800629421083e-15
18.8                        1.5741097661448e-14         2.2714438609216e-15
18.85                       1.6558802939937e-14         2.0942805520445e-15
18.9                        1.7379327144074e-14         1.7350421458391e-15
18.95                       1.8219366987315e-14         1.3178487792227e-15
19                          1.9252177976825e-14         1.1040756149315e-15
19.05                       2.0049066573602e-14         8.4099689187066e-16
19.1                        2.0747726453552e-14         4.3091229541691e-16
19.15                       2.1262722485482e-14         2.5096577411828e-16
19.2                        2.1655637352791e-14         6.5649833821097e-17
19.25                       2.2283824091529e-14         -3.5283361694767e-17
19.3                        2.236969290359e-14          1.5626801042433e-17
19.35                       2.2113387510014e-14         1.5834435535479e-16
19.4                        2.2021447165788e-14         4.2826549573872e-16
19.45                       2.2140709404761e-14         7.0131868164113e-16
19.5                        2.2214218312056e-14         1.0006751549769e-15
19.55                       2.2232866589422e-14         1.3734668417467e-15
19.6                        2.2517361239482e-14         1.6892453851819e-15
19.65                       2.2702976651412e-14         1.8158328790162e-15
19.7                        2.2798169602156e-14         1.8132057376471e-15
19.75                       2.2927189660682e-14         1.8123482561467e-15
19.8                        2.2906156138536e-14         1.6926524680943e-15
19.85                       2.2747428940484e-14         1.6138335704348e-15
19.9                        2.2613421551965e-14         1.6110925791591e-15
19.95                       2.2054623752266e-14         1.5940777219978e-15
20                          2.1217836515541e-14         1.5935276855894e-15
20.05                       2.0254414465071e-14         1.6460943291237e-15
20.1                        1.9124675801341e-14         1.7199611656682e-15
20.15                       1.8105092078335e-14         1.8074678883526e-15
20.2                        1.6922986449674e-14         1.8191722329578e-15
20.25                       1.5383961465831e-14         1.7660964607951e-15
20.3                        1.4004964722647e-14         1.733759399897e-15
20.35                       1.3236915903658e-14         1.615049404092e-15
20.4                        1.2337570201582e-14         1.4324848070233e-15
20.45                       1.1449717042533e-14         1.3407668840798e-15
20.5                        1.0713977448285e-14         1.1045388202329e-15
20.55                       9.7915382399338e-15         1.2130066810982e-15
20.6                        8.7943975018989e-15         1.5869580225421e-15
20.65                       7.6941491372606e-15         1.9924143214985e-15
20.7                        6.2506423648134e-15         2.1420363630988e-15
20.75                       4.9502502791343e-15         2.0390754508076e-15
20.8                        3.7048272436002e-15         2.010751925541e-15
20.85                       2.6041451980929e-15         2.0340678625169e-15
20.9                        1.6266827294886e-15         1.9443971328517e-15
20.95                       1.0728180496744e-15         1.8375983907125e-15
21.002630398234             6.7925266106217e-16         1.6192115428666e-15
21.058029574601             4.3557822279605e-16         1.4304010449822e-15
21.116343188881             5.6860982936002e-16         1.5524784651419e-15
21.177724563722             5.236696493105e-16          1.6434048679368e-15
21.242335087763             7.9688859677685e-17         1.4475056964599e-15
21.310344639971             -2.4990860075791e-16        1.4256324315221e-15
21.3819320363               -8.1727159761957e-16        1.3999003936353e-15
21.457285499847             -1.1840300875171e-15        1.6192685902582e-15
21.536603155744             -1.7181893928464e-15        1.8561846298187e-15
21.620093552081             -3.0294235002504e-15        2.3296443901754e-15
21.707976208241             -3.8415993476593e-15        2.8201340246526e-15
21.800482192072             -4.0714502082262e-15        2.9916784140908e-15
21.897854727434             -4.7292627713275e-15        3.1367884899377e-15
22.000349833698             -5.1421405111371e-15        3.0833736355778e-15
22.108236998893             -5.5407745449057e-15        3.5320463632171e-15
22.221799888265             -4.7326915606979e-15        2.3142852646638e-15
22.34133709011              -4.2316139741566e-15        1.1124096116176e-15
22.467162900849             -3.8668578701464e-15        9.2546051914295e-16
22.599608151396             -2.2799619722562e-15        1.3221121674017e-15
22.739021077007             -1.5109170425215e-15        3.4511848504998e-15
22.885768232885             5.5724127077933e-17         -1.6608778863206e-16
