x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.75                       -7.5349622618958e-16        -3.3838896780131e-14
14.8                        -1.1596597797242e-15        -3.3708931397451e-14
14.85                       -1.6978509532914e-15        -3.3552075892134e-14
14.9                        -2.1408537523626e-15        -3.3306091732535e-14
14.95                       -2.4147359826988e-15        -3.3306170228319e-14
15                          -2.695041057905e-15         -3.3296756467993e-14
15.05                       -3.171932972443e-15         -3.3006694720507e-14
15.1                        -3.7376516463778e-15        -3.2532109851929e-14
15.15                       -4.2775492869985e-15        -3.1827586266531e-14
15.2                        -4.7405484294993e-15        -3.1353340895556e-14
15.25                       -5.0426928920975e-15        -3.097747569485e-14
15.3                        -5.2623863732504e-15        -3.049105153097e-14
15.35                       -5.4087164741198e-15        -2.9914275989702e-14
15.4                        -5.5633702452607e-15        -2.9459496909e-14
15.45                       -5.7465710586956e-15        -2.9043414039247e-14
15.5                        -5.8155284979485e-15        -2.8560659986755e-14
15.55                       -5.7026146984834e-15        -2.8134610259052e-14
15.6                        -5.6202410384195e-15        -2.7823870043666e-14
15.65                       -5.6259086116529e-15        -2.7542789385422e-14
15.7                        -5.8258385056852e-15        -2.7342965133255e-14
15.75                       -6.0753805024965e-15        -2.689969595905e-14
15.8                        -6.2878249397824e-15        -2.6474563302028e-14
15.85                       -6.6971807134118e-15        -2.6247904173766e-14
15.9                        -7.2258579315326e-15        -2.5744893147225e-14
15.95                       -7.8514168198171e-15        -2.5174542634998e-14
16                          -8.4273700550744e-15        -2.4354960279301e-14
16.05                       -8.727863549675e-15         -2.3757319305467e-14
16.1                        -8.9253786127473e-15        -2.3079787340356e-14
16.15                       -9.1763473170127e-15        -2.2506993139304e-14
16.2                        -9.4827200294571e-15        -2.1859825214701e-14
16.25                       -9.8977148617371e-15        -2.115257804239e-14
16.3                        -1.0361239624807e-14        -2.0521889899463e-14
16.35                       -1.0465102958735e-14        -1.9878533201088e-14
16.4                        -1.0540579158102e-14        -1.9168871212004e-14
16.45                       -1.0795313807838e-14        -1.823612907393e-14
16.5                        -1.1141525916295e-14        -1.7616802644953e-14
16.55                       -1.1473276778968e-14        -1.6446392852113e-14
16.6                        -1.1963511286305e-14        -1.57517372688e-14
16.65                       -1.2201608494071e-14        -1.5372182158942e-14
16.7                        -1.2227605778246e-14        -1.4353410539901e-14
16.75                       -1.2160148494426e-14        -1.3550819775605e-14
16.8                        -1.2103500010067e-14        -1.2824589993202e-14
16.85                       -1.2205281542874e-14        -1.1828806160202e-14
