x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.75                       -0.0011920283202474         -1.0516887938918e-16
19.8                        -0.001238380167275          -1.0711033038904e-16
19.85                       -0.0012865522702477         -7.430954352105e-17
19.9                        -0.0013366243609959         -7.0168934962765e-18
19.95                       -0.0013886834582175         6.1782905272077e-17
20                          -0.0014428261141122         3.6503159559666e-17
20.05                       -0.0014991616725971         -1.4804675374528e-16
20.1                        -0.0015578170135575         -3.2918914641494e-16
20.15                       -0.0016189434811599         -3.6331535372082e-16
20.2                        -0.0016827270231814         -2.9497905694917e-16
20.25                       -0.0017494030522335         -2.1390141211065e-16
20.3                        -0.0018192782517831         -1.8265465170802e-16
20.35                       -0.0018927625974735         -2.0863889509568e-16
20.4                        -0.0019704164056446         -2.6676112253445e-16
20.45                       -0.0020536938557156         -3.1773945738293e-16
20.5                        -0.002143610939617          -3.1725302821018e-16
20.55                       -0.0022398729395312         -2.5459171119465e-16
20.6                        -0.0023424218309449         -1.4516022472408e-16
20.65                       -0.0024513845353959         -9.8260826085758e-17
20.7                        -0.0025670346880494         -1.7784630516426e-16
20.75                       -0.0026897644982015         -2.8761997348986e-16
20.8                        -0.0028200638704991         -4.8328625234873e-16
20.85                       -0.0029585041691323         -6.4329363240337e-16
20.9                        -0.0031057236694342         -6.126626737867e-16
20.95                       -0.0032624103873121         -5.9264002865299e-16
21.002630398234             -0.0034385343590869         -5.9153598440071e-16
21.058029574601             -0.0036374557105272         -1.5391811747043e-16
21.116343188881             -0.0038632827080693         9.3896052588683e-17
21.177724563722             -0.0041210799066312         4.6495050344087e-16
21.242335087763             -0.0044171793800233         3.6818448773435e-16
21.310344639971             -0.0047597739792493         3.3349557078607e-16
21.3819320363               -0.0051607801551575         2.2052433758643e-16
21.457285499847             -0.0056309641008833         7.7966550658501e-17
21.536603155744             -0.0061640635233727         1.0149044847911e-16
21.620093552081             -0.0067848999333049         -1.2919196507769e-16
21.707976208241             -0.0075142382261015         1.1742870159211e-16
21.800482192072             -0.0083755834373476         3.8902591323498e-17
21.897854727434             -0.009397952162875          -5.2723806627224e-17
22.000349833698             -0.010617955033556          2.6956517832342e-16
22.108236998893             -0.012082231928554          3.9801528676099e-16
22.221799888265             -0.013850980812519          2.3490872902186e-16
22.34133709011              -0.015995169633799          8.8641118081624e-17
22.467162900849             -0.018713397242533          -2.7363708418838e-16
22.599608151396             -0.021142545118581          4.1198807477276e-16
22.739021077007             -0.03137959450003           -1.2679404109802e-16
22.885768232885             0.0013562390082942          -2.1898956095328e-18
