x[nm]                   E_14_real[eV]           Psi_14_x1_real[nm^-1/2] E_14_imag[eV]           Psi_14_x1_imag[nm^-1/2]
14.3                    3.0911484520155         3.0891904567409         3.0911484520155         3.0911484520155
14.35                   3.0911484520155         3.0892371039598         3.0911484520155         3.0911484520155
14.4                    3.0911484520155         3.0892855846762         3.0911484520155         3.0911484520155
14.45                   3.0911484520155         3.0893358522805         3.0911484520155         3.0911484520155
14.5                    3.0911484520155         3.0893878583978         3.0911484520155         3.0911484520155
14.55                   3.0911484520155         3.0894415529083         3.0911484520155         3.0911484520155
14.6                    3.0911484520155         3.0894968839582         3.0911484520155         3.0911484520155
14.65                   3.0911484520155         3.0895537979518         3.0911484520155         3.0911484520155
14.7                    3.0911484520155         3.0896122395194         3.0911484520155         3.0911484520155
14.75                   3.0911484520155         3.0896721514448         3.0911484520155         3.0911484520155
14.8                    3.0911484520155         3.0897334745339         3.0911484520155         3.0911484520155
14.85                   3.0911484520155         3.0897961473943         3.0911484520155         3.0911484520155
14.9                    3.0911484520155         3.0898601060832         3.0911484520155         3.0911484520155
14.95                   3.0911484520155         3.0899252835571         3.0911484520155         3.0911484520155
15                      3.0911484520155         3.0899916088284         3.0911484520155         3.0911484520155
15.05                   3.0911484520155         3.0900590056863         3.0911484520155         3.0911484520155
15.1                    3.0911484520155         3.0901273907687         3.0911484520155         3.0911484520155
15.15                   3.0911484520155         3.0901966706721         3.0911484520155         3.0911484520155
15.2                    3.0911484520155         3.0902667376335         3.0911484520155         3.0911484520155
15.25                   3.0911484520155         3.0903374630905         3.0911484520155         3.0911484520155
15.3                    3.0911484520155         3.0904086880958         3.0911484520155         3.0911484520155
15.35                   3.0911484520155         3.0904802090607         3.0911484520155         3.0911484520155
15.4                    3.0911484520155         3.0905517565701         3.0911484520155         3.0911484520155
15.45                   3.0911484520155         3.0906229639146         3.0911484520155         3.0911484520155
15.5                    3.0911484520155         3.0906933203683         3.0911484520155         3.0911484520155
15.55                   3.0911484520155         3.0907621018304         3.0911484520155         3.0911484520155
15.6                    3.0911484520155         3.090828267886          3.0911484520155         3.0911484520155
15.65                   3.0911484520155         3.0908903090408         3.0911484520155         3.0911484520155
15.7                    3.0911484520155         3.0909460200346         3.0911484520155         3.0911484520155
15.75                   3.0911484520155         3.0909976143474         3.0911484520155         3.0911484520155
15.8                    3.0911484520155         3.0910472634647         3.0911484520155         3.0911484520155
15.85                   3.0911484520155         3.0910926056512         3.0911484520155         3.0911484520155
15.9                    3.0911484520155         3.0911320556957         3.0911484520155         3.0911484520155
15.95                   3.0911484520155         3.0911645925385         3.0911484520155         3.0911484520155
16                      3.0911484520155         3.091189598725          3.0911484520155         3.0911484520155
16.05                   3.0911484520155         3.0912067391667         3.0911484520155         3.0911484520155
16.1                    3.0911484520155         3.0912158696788         3.0911484520155         3.0911484520155
16.15                   3.0911484520155         3.0912169680521         3.0911484520155         3.0911484520155
16.2                    3.0911484520155         3.09121008218           3.0911484520155         3.0911484520155
16.25                   3.0911484520155         3.0911952911512         3.0911484520155         3.0911484520155
16.3                    3.0911484520155         3.0911726763809         3.0911484520155         3.0911484520155
16.35                   3.0911484520155         3.0911423009789         3.0911484520155         3.0911484520155
16.4                    3.0911484520155         3.0911041970137         3.0911484520155         3.0911484520155
16.45                   3.0911484520155         3.091058362964          3.0911484520155         3.0911484520155
16.5                    3.0911484520155         3.0910047797044         3.0911484520155         3.0911484520155
16.55                   3.0911484520155         3.0909434692826         3.0911484520155         3.0911484520155
16.6                    3.0911484520155         3.090874666225          3.0911484520155         3.0911484520155
16.65                   3.0911484520155         3.0907993107075         3.0911484520155         3.0911484520155
16.7                    3.0911484520155         3.090720534571          3.0911484520155         3.0911484520155
16.75                   3.0911484520155         3.0906351160551         3.0911484520155         3.0911484520155
16.8                    3.0911484520155         3.0905406891029         3.0911484520155         3.0911484520155
16.85                   3.0911484520155         3.0904420937418         3.0911484520155         3.0911484520155
16.9                    3.0911484520155         3.0903411768261         3.0911484520155         3.0911484520155
16.95                   3.0911484520155         3.0902385887362         3.0911484520155         3.0911484520155
17                      3.0911484520155         3.0901345011111         3.0911484520155         3.0911484520155
17.05                   3.0911484520155         3.0900288937711         3.0911484520155         3.0911484520155
17.1                    3.0911484520155         3.0899216700616         3.0911484520155         3.0911484520155
17.15                   3.0911484520155         3.0898127049529         3.0911484520155         3.0911484520155
17.2                    3.0911484520155         3.0897018695265         3.0911484520155         3.0911484520155
17.25                   3.0911484520155         3.0895890541614         3.0911484520155         3.0911484520155
17.3                    3.0911484520155         3.0894742115613         3.0911484520155         3.0911484520155
17.35                   3.0911484520155         3.0893574586829         3.0911484520155         3.0911484520155
17.4                    3.0911484520155         3.0892393297974         3.0911484520155         3.0911484520155
17.45                   3.0911484520155         3.0891214093679         3.0911484520155         3.0911484520155
17.5                    3.0911484520155         3.0890079163089         3.0911484520155         3.0911484520155
17.55                   3.0911484520155         3.0888951139942         3.0911484520155         3.0911484520155
17.6                    3.0911484520155         3.0887811959689         3.0911484520155         3.0911484520155
17.65                   3.0911484520155         3.0886727962191         3.0911484520155         3.0911484520155
17.7                    3.0911484520155         3.0885724769652         3.0911484520155         3.0911484520155
17.75                   3.0911484520155         3.0884814470214         3.0911484520155         3.0911484520155
17.8                    3.0911484520155         3.0884004730156         3.0911484520155         3.0911484520155
17.85                   3.0911484520155         3.0883302038094         3.0911484520155         3.0911484520155
17.9                    3.0911484520155         3.0882712887997         3.0911484520155         3.0911484520155
17.95                   3.0911484520155         3.0882244168171         3.0911484520155         3.0911484520155
18                      3.0911484520155         3.0881903195357         3.0911484520155         3.0911484520155
18.05                   3.0911484520155         3.0881697542723         3.0911484520155         3.0911484520155
18.1                    3.0911484520155         3.088163469924          3.0911484520155         3.0911484520155
18.15                   3.0911484520155         3.0881721548583         3.0911484520155         3.0911484520155
18.2                    3.0911484520155         3.0881963627381         3.0911484520155         3.0911484520155
18.25                   3.0911484520155         3.0882364099858         3.0911484520155         3.0911484520155
18.3                    3.0911484520155         3.0882922361878         3.0911484520155         3.0911484520155
18.35                   3.0911484520155         3.0883632158395         3.0911484520155         3.0911484520155
18.4                    3.0911484520155         3.0884479061372         3.0911484520155         3.0911484520155
18.45                   3.0911484520155         3.0885437107259         3.0911484520155         3.0911484520155
18.5                    3.0911484520155         3.0886464330498         3.0911484520155         3.0911484520155
18.55                   3.0911484520155         3.0887608285912         3.0911484520155         3.0911484520155
18.6                    3.0911484520155         3.0888915263469         3.0911484520155         3.0911484520155
18.65                   3.0911484520155         3.0890338297729         3.0911484520155         3.0911484520155
18.7                    3.0911484520155         3.0891845219221         3.0911484520155         3.0911484520155
18.75                   3.0911484520155         3.0893413824816         3.0911484520155         3.0911484520155
18.8                    3.0911484520155         3.0895028623086         3.0911484520155         3.0911484520155
18.85                   3.0911484520155         3.0896678641229         3.0911484520155         3.0911484520155
18.9                    3.0911484520155         3.0898355947494         3.0911484520155         3.0911484520155
18.95                   3.0911484520155         3.0900054655857         3.0911484520155         3.0911484520155
19                      3.0911484520155         3.0901770255723         3.0911484520155         3.0911484520155
19.05                   3.0911484520155         3.0903499160678         3.0911484520155         3.0911484520155
19.1                    3.0911484520155         3.0905238404841         3.0911484520155         3.0911484520155
19.15                   3.0911484520155         3.0906985438668         3.0911484520155         3.0911484520155
19.2                    3.0911484520155         3.0908737991709         3.0911484520155         3.0911484520155
19.25                   3.0911484520155         3.0910493980416         3.0911484520155         3.0911484520155
19.3                    3.0911484520155         3.0912251446167         3.0911484520155         3.0911484520155
19.35                   3.0911484520155         3.0914008513476         3.0911484520155         3.0911484520155
19.4                    3.0911484520155         3.0915763361504         3.0911484520155         3.0911484520155
19.45                   3.0911484520155         3.0917514204132         3.0911484520155         3.0911484520155
19.5                    3.0911484520155         3.0919259275153         3.0911484520155         3.0911484520155
19.55                   3.0911484520155         3.0920996816011         3.0911484520155         3.0911484520155
19.6                    3.0911484520155         3.092272506385          3.0911484520155         3.0911484520155
19.65                   3.0911484520155         3.0924442237757         3.0911484520155         3.0911484520155
19.7                    3.0911484520155         3.0926146520732         3.0911484520155         3.0911484520155
19.75                   3.0911484520155         3.0927836034293         3.0911484520155         3.0911484520155
19.8                    3.0911484520155         3.0929508801444         3.0911484520155         3.0911484520155
19.85                   3.0911484520155         3.0931162691892         3.0911484520155         3.0911484520155
19.9                    3.0911484520155         3.0932795340619         3.0911484520155         3.0911484520155
19.95                   3.0911484520155         3.0934404026697         3.0911484520155         3.0911484520155
20                      3.0911484520155         3.0935985492966         3.0911484520155         3.0911484520155
20.05                   3.0911484520155         3.093753567789          3.0911484520155         3.0911484520155
20.1                    3.0911484520155         3.0939049317021         3.0911484520155         3.0911484520155
20.15                   3.0911484520155         3.0940519350974         3.0911484520155         3.0911484520155
20.2                    3.0911484520155         3.0941936046302         3.0911484520155         3.0911484520155
20.25                   3.0911484520155         3.0943285690372         3.0911484520155         3.0911484520155
20.3                    3.0911484520155         3.0944548654209         3.0911484520155         3.0911484520155
20.35                   3.0911484520155         3.0945696517624         3.0911484520155         3.0911484520155
20.4                    3.0911484520155         3.0946687803096         3.0911484520155         3.0911484520155
20.45                   3.0911484520155         3.0947563011718         3.0911484520155         3.0911484520155
20.5                    3.0911484520155         3.0948364726566         3.0911484520155         3.0911484520155
20.55                   3.0911484520155         3.0949059609287         3.0911484520155         3.0911484520155
20.6                    3.0911484520155         3.0949628214563         3.0911484520155         3.0911484520155
20.65                   3.0911484520155         3.0950061070863         3.0911484520155         3.0911484520155
20.7                    3.0911484520155         3.0950355736371         3.0911484520155         3.0911484520155
20.75                   3.0911484520155         3.0950514598822         3.0911484520155         3.0911484520155
20.8                    3.0911484520155         3.0950543242931         3.0911484520155         3.0911484520155
20.85                   3.0911484520155         3.0950449251262         3.0911484520155         3.0911484520155
20.9                    3.0911484520155         3.0950241337133         3.0911484520155         3.0911484520155
20.95                   3.0911484520155         3.0949928734305         3.0911484520155         3.0911484520155
21.002630398234         3.0911484520155         3.0949496684564         3.0911484520155         3.0911484520155
21.058029574601         3.0911484520155         3.0948939062617         3.0911484520155         3.0911484520155
21.116343188881         3.0911484520155         3.0948250902228         3.0911484520155         3.0911484520155
21.177724563722         3.0911484520155         3.0947428934102         3.0911484520155         3.0911484520155
21.242335087763         3.0911484520155         3.0946473511042         3.0911484520155         3.0911484520155
21.310344639971         3.0911484520155         3.0945396947805         3.0911484520155         3.0911484520155
21.3819320363           3.0911484520155         3.0944269010946         3.0911484520155         3.0911484520155
21.457285499847         3.0911484520155         3.0943214540348         3.0911484520155         3.0911484520155
21.536603155744         3.0911484520155         3.0942172073752         3.0911484520155         3.0911484520155
21.620093552081         3.0911484520155         3.0941183571597         3.0911484520155         3.0911484520155
21.707976208241         3.0911484520155         3.0940268054125         3.0911484520155         3.0911484520155
21.800482192072         3.0911484520155         3.0939440223927         3.0911484520155         3.0911484520155
21.897854727434         3.0911484520155         3.0938715284399         3.0911484520155         3.0911484520155
22.000349833698         3.0911484520155         3.0938110254246         3.0911484520155         3.0911484520155
22.108236998893         3.0911484520155         3.0937644574408         3.0911484520155         3.0911484520155
22.221799888265         3.0911484520155         3.0937340935769         3.0911484520155         3.0911484520155
22.34133709011          3.0911484520155         3.093721980177          3.0911484520155         3.0911484520155
22.467162900849         3.0911484520155         3.0937396604345         3.0911484520155         3.0911484520155
22.599608151396         3.0911484520155         3.0937027723975         3.0911484520155         3.0911484520155
22.739021077007         3.0911484520155         3.094324815585          3.0911484520155         3.0911484520155
22.885768232885         3.0911484520155         3.0909744236154         3.0911484520155         3.0911484520155
