k_per_nm,state_1_eV,state_2_eV
0.37418105574955002,3.0158628073898495,3.1248629347317505
0.37788581867776,3.0172940673279998,3.1260988437666497
0.38159058160596998,3.0187374142069991,3.1273456441413496
0.38529534453419001,3.0201927982538503,3.1286033024833499
0.38900010746239999,3.0216601695980003,3.1298717852861002
0.39270487039060997,3.0231394782782495,3.1311510589123501
0.39640963331883,3.0246306742499502,3.1324410895986996
0.40011439624703998,3.0261337073917005,3.1337418434592998
0.40381915917525002,3.0276485275125502,3.1350532864900997
0.40752392210346999,3.02917508435835,3.1363753845725504
0.41122868503167997,3.0307133276186491,3.1377081034777006
0.41493344795989001,3.0322632069335498,3.1390514088703001
0.41863821088810999,3.033824671899799,3.1404052663123001
0.42234297381632002,3.0353976720776004,3.1417696412671501
0.42604773674453,3.0369821569965492,3.1431444991034501
0.42975249967274998,3.0385780761625494,3.1445298050987005
0.43345726260096001,3.0401853790634004,3.1459255244434003
0.43716202552917,3.0418040151751491,3.1473316222444505
0.44086678845739002,3.0434339339683003,3.1487480635293505
0.44457155138560001,3.0450750849133996,3.1501748132496004
0.44827631431380999,3.0467274174869496,3.1516118362843
0.45198107724203002,3.04839088117755,3.1530590974443
0.45568584017024,3.0500654254911499,3.1545165614753503
0.45939060309844998,3.0517509999566492,3.1559841930619501
0.46309536602667001,3.0534475541316493,3.1574619568308999
0.46680012895487999,3.0551550376077996,3.1589498173549502
0.47050489188309003,3.0568734000157498,3.1604477391559
0.47420965481131,3.0586025910310504,3.1619556867087
0.47791441773951998,3.0603425603784995,3.1634736244443
0.48161918066773002,3.0620932578378994,3.1650015167537
0.48532394359594999,3.0638546332486492,3.1665393279906504
0.48902870652415997,3.0656266365145992,3.1680870224755497
0.49273346945237001,3.0674092176089989,3.1696445644984004
0.49643823238058998,3.0692023265791999,3.1712119183224501
0.50014299530880002,3.0710059135509002,3.1727890481871497
0.50384775823701,3.0728199287332991,3.1743759183114002
0.50755252116521998,3.0746443224227491,3.1759724928967503
0.51125728409343996,3.076479045008,3.1775787361308505
0.51496204702165005,3.0783240469736004,3.1791946121900998
0.51866680994986003,3.0801792789044997,3.1808200852427997
0.52237157287808,3.0820446914901503,3.1824551194524999
0.52607633580628999,3.0839202355283497,3.1840996789808504
0.52978109873449997,3.0858058619291491,3.1857537279900998
0.53348586166272005,3.0877015217190493,3.1874172306471
0.53719062459093003,3.0896071660438995,3.1890901511248502
0.54089538751914001,3.0915227461734993,3.1907724536065998
0.54460015044735999,3.0934482135046997,3.1924641022878002
0.54830491337556997,3.0953835195647503,3.1941650613791999
0.55200967630377995,3.097328616015,3.1958752951096003
0.55571443923200003,3.099283454654099,3.1975947677285004
