|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.41308106649579     0.59953851137247     3.9605541362725      5.3004670241264      0.7899144983258      -1.291834247248      -0.39895476172896    0.19965479960596     0.19956449591472     0.23877303164212     0.23863940455119     0.089734101798024    0.09042063012634     0.098321198530646    0.099592564722451
0.41493344795989     0.57807507403291     3.863895910542       3.9342825217003      0.75683022418681     -1.2074350236732     -0.39458344388471    0.20001218713294     0.19992107760974     0.23936012975794     0.23922533869206     0.089928714301584    0.09061798732862     0.09848028055577     0.099756716122608
0.416785829424       0.5580839513744      3.7764589576004      3.146112798281       0.72754355659598     -1.1352949714375     -0.39042301568032    0.20037161579742     0.20027972281872     0.23994991646704     0.23981406510722     0.090124258946647    0.09081627016682     0.098640130598521    0.099921621154046
0.41863821088811     0.5394009444525      3.6973233814756      2.6334883098033      0.70149023950812     -1.0729594997374     -0.38646052495427    0.20073306156979     0.2006403725783      0.24054252957321     0.24040554478442     0.09032072958576     0.09101546999914     0.098800740385988    0.10008729047901
0.42049059235221     0.52188389325327     3.6256773241197      2.273633697703       0.67821206088458     -1.0185872883158     -0.38268413035635    0.20109656697844     0.20100310974357     0.24113788542723     0.24099983530012     0.090518132826088    0.091215596830572    0.098962124056042    0.10025371429262
0.42234297381632     0.50541001324634     3.5608275984297      2.0072983924098      0.65733686384432     -0.97076921089896    -0.3790826820961     0.20146207011754     0.20136786844614     0.24173603061366     0.2415969092187      0.090716465944878    0.091416654033033    0.099124265387839    0.10042089092631
0.42419535528043     0.48987146714559     3.5021915642871      1.8023578459929      0.63855649495457     -0.9284119084491     -0.37564617798455    0.20182964482436     0.20173468969064     0.24233696515981     0.24219680589819     0.090915727394641    0.091618629400451    0.099287183387421    0.10058883296366
0.42604773674453     0.47517447102626     3.4492445143053      1.6398949923775      0.62161573908294     -0.89065078317297    -0.37236532728997    0.20219924450585     0.20210354717273     0.24294070965035     0.24279949329684     0.091115919949989    0.09182152901831     0.099450860454709    0.10075752972229
0.42790011820864     0.46123606972965     3.4015437060516      1.5080419323783      0.60630024269601     -0.85679447256842    -0.36923117562308    0.20257089073337     0.20247448235987     0.24354720938892     0.24340499977773     0.09131704318625     0.092025358457361    0.099615306789175    0.10092698586342
0.42975249967275     0.44798388537227     3.3587064083506      1.3989775871618      0.59242971750769     -0.82628358508044    -0.36623593709943    0.20294458274472     0.20284746885526     0.24415655814798     0.24401333315644     0.091519096638528    0.09223011205679     0.09978052180442     0.10109719946447
0.43160488113685     0.43535304593851     3.3203949337918      1.307336164436       0.57985031083347     -0.79866099985844    -0.36337199941421    0.20332032734357     0.20322250827474     0.24476870401795     0.2446244658104      0.091722081032496    0.09243578740573     0.099946503251134    0.10126817157965
0.43345726260096     0.42328687646864     3.2863070775978      1.2293170929709      0.56843150265005     -0.77354830389032    -0.36063241757087    0.20369812495157     0.2035996178891      0.24538367800039     0.24523849908072     0.091926000281791    0.092642396368744    0.10011325727154     0.10143990758858
0.43530964406507     0.41173475750964     3.2561973575831      1.1621485870961      0.55806090909478     -0.75063091982003    -0.35801070942826    0.20407798151255     0.20397879875955     0.24600147687219     0.24585530216944     0.092130848179556    0.092849922136372    0.10028077647143     0.10161239624232
0.43716202552917     0.40065169126449     3.2298390120635      1.1037673103154      0.54864148513191     -0.72964414146981    -0.35550088183048    0.20445987429964     0.2043600493352      0.24662209402866     0.24647498832789     0.092336626373766    0.093058377942036    0.10044906123359     0.10178565083613
0.43901440699328     0.38999770050239     3.2070345845076      1.0526001000955      0.54008954747475     -0.71036449681804    -0.35309731154204    0.20484385572125     0.20474336733296     0.24724556582683     0.24709754804421     0.092543337159241    0.09326776287451     0.10061812023194     0.10195966319716
0.44086678845739     0.37973737187055     3.1876311769821      1.0074294969665      0.53233192836222     -0.69260138752078    -0.35079466922505    0.2052298884642      0.20512876192508     0.24787189635092     0.24772292998595     0.092750985993133    0.093478073225212    0.10078795147687     0.10213443717862
0.44271916992149     0.36983888858697     3.1714628661829      0.96729881276681     0.52530522400174     -0.67619161659208    -0.34858809130987    0.20561798679092     0.20551623783906     0.24850105716852     0.24835119682037     0.09295955856805     0.093689303678838    0.10095854235849     0.1023099677808
0.4445715513856      0.36027436822656     3.1584333218716      0.93144470481235     0.51895382673026     -0.66099440770282    -0.34647300734761    0.2060081557257      0.20590580684714     0.24913309156219     0.24898236540527     0.093169072279952    0.093901472410029    0.10112991256756     0.10248626674593
0.44642393284971     0.35101853839931     3.1484156499037      0.89925073232112     0.51322885721034     -0.64688804061178    -0.34444500755166    0.20640040311347     0.20629743138065     0.24976799834563     0.24961636425006     0.09337950889876     0.0941145571581      0.10130205103203     0.10266331666714
0.44827631431381     0.34204960616959     3.1413402026974      0.87021452323757     0.50808749122763     -0.63376608272916    -0.34250014158505    0.20679472100488     0.20669118372637     0.2504057629866      0.25025330355882     0.093590887296746    0.094328577000508    0.10147495790671     0.10284114080878
0.45012869577792     0.33334774189796     3.1371311515081      0.84392201234994     0.50349223521786     -0.62153605580861    -0.34063452272276    0.20719111728645     0.20708698503738     0.2510464324082      0.25089311884256     0.09380319482863     0.094543518998467    0.10164863672728     0.10301971406188
0.45198107724203     0.32489577144389     3.1357408130872      0.82002848554917     0.49940949562152     -0.61011610156285    -0.33884471087101    0.20758959666999     0.20748491421107     0.25168997456291     0.25153584788291     0.094016432977045    0.09475938834576     0.10182308672511     0.10319905763221
0.45383345870613     0.31667856873559     3.1371223172211      0.7982458105315      0.49581053010061     -0.59943440444945    -0.33712723411411    0.20799016215326     0.20788492318173     0.25233640666746     0.25218145337418     0.094230614933795    0.094976189698076    0.10199831381922     0.10337916167455
0.45568584017024     0.30868283502627     3.1412552377563      0.77832975807397     0.49266904775359     -0.58942750910391    -0.33547901157847    0.20839283028113     0.20828704316357     0.25298576773162     0.25283001516933     0.094445717024636    0.09519391503376     0.10217429952415     0.10356002618799
0.45753822163435     0.30089717008928     3.1481324422815      0.76007366290504     0.48996280676924     -0.58003837413393    -0.33389701784904    0.20879754541946     0.20869124880565     0.25363801111838     0.25348150354313     0.094661760189223    0.095412566727391    0.10235107221853     0.10374165229168
0.45939060309845     0.29331153366213     3.157748288965       0.74329957046971     0.48767162732531     -0.57121704155666    -0.33237852673885    0.20920440968732     0.20909757880814     0.25429320695675     0.25413589044825     0.094878739411978    0.095632153042439    0.10252861128249     0.1039240493673
0.46124298456256     0.28591755495267     3.1701295168116      0.72785532154223     0.48577798502681     -0.56291821043845    -0.33092083495406    0.20961333634098     0.20950601558028     0.25495127380568     0.25479326643777     0.095096645500436    0.095852656025234    0.10270691677964     0.10410719661852
0.46309536602667     0.27870810166697     3.1852887770714      0.71360840659583     0.48426689376168     -0.55510117152084    -0.3295214619323     0.21002438036319     0.20991655479447     0.25561233528013     0.25545354185008     0.095315489390799    0.096074098346466    0.10288600315367     0.10429112066741
0.46494774749077     0.27167714478498     3.2032916067866      0.70044481588332     0.48312495069639     -0.54773015807469    -0.32817808439579    0.21043752213424     0.21032922508654     0.25627628818404     0.25611680092039     0.095535271519254    0.096296458646559    0.10306586347245     0.10447579701215
0.46680012895488     0.26481992459006     3.2241669328216      0.68826318997346     0.48234065892423     -0.54077172087775    -0.32688843639986    0.21085277811932     0.21074400598306     0.25694319953383     0.25678300904933     0.095755976316257    0.09651975372621     0.10324649077878     0.10466124498895
0.46865251041899     0.25813244118596     3.2480160864052      0.67697654498423     0.48190460771041     -0.53419659366445    -0.32565048756938    0.21127013575825     0.21116091528616     0.25761310999769     0.25745219494232     0.095977631745462    0.096743976265925    0.10342789846219     0.1048474552178
0.47050489188309     0.25161180465201     3.2749011760584      0.66650652515775     0.48180838349853     -0.52797780064748    -0.32446213395947    0.21168961188308     0.21157993183195     0.25828590404405     0.25812436255023     0.096200205904583    0.096969121481489    0.1036100744752      0.10503442658899
0.4723572733472      0.24525574471474     3.3049410364662      0.65678520634398     0.48204542430973     -0.52209080952555    -0.32332161614367    0.21211120775855     0.21200111906365     0.25896172214798     0.25879950451964     0.09642372327537     0.09719520067739     0.10379302739464     0.10522216358983
0.47420965481131     0.23906279691997     3.338252135807       0.64775137537872     0.48261031451877     -0.51651350220441    -0.3222270874381     0.21253493109408     0.21242440484356     0.25964049304541     0.25947762739434     0.0966481740073      0.097422206722464    0.10397675746172     0.10541066979861
0.47606203627541     0.23303205476522     3.3749713581863      0.63935101850826     0.48349900745682     -0.51122572281138    -0.32117686040414    0.21296075643425     0.21284983082585     0.26032228969321     0.2601587952263      0.096873556791983    0.097650137656956    0.10416125614433     0.10559993315734
0.47791441773952     0.22716318782145     3.415264998451       0.63153570552751     0.48470876275703     -0.50620852280894    -0.32016930245275    0.2133887472829      0.21327740700635     0.26100702351515     0.26084291863731     0.09709987751303     0.097878999989931    0.10434653492698     0.10578996910939
0.47976679920363     0.22145637452223     3.4593139236604      0.62426223172125     0.48623773494919     -0.50144553398175    -0.31920298383047    0.21381883910726     0.21370712600519     0.26169478879864     0.26153009841261     0.097327129193975    0.098108788678808    0.10453258400317     0.1059807642856
0.48161918066773     0.21591211890999     3.5073315283357      0.61749176689275     0.48808552426923     -0.49692056189064    -0.31827638203111    0.21425108036345     0.21413898481082     0.26238556031283     0.26222024848805     0.097555315685653    0.098339504482917    0.10471941501661     0.10617232815959
0.48347156213184     0.21053134213485     3.5595510342552      0.6111890660145      0.49025265311158     -0.49261979715439    -0.3173881920516     0.21468546062356     0.21457301177825     0.26307933802816     0.26291350133248     0.097784439536222    0.098571153760483    0.10490701718829     0.10636465768921
0.48532394359595     0.20531518155184     3.6162454294744      0.60532274348086     0.49274082538406     -0.48852986854049    -0.31653700843196    0.21512196596537     0.21500915364954     0.26377614057834     0.26360973929027     0.098014499707417    0.098803725420176    0.10509539733884     0.10655775286298
0.48717632506005     0.20026510015384     3.677717152278       0.59986410937844     0.49555266421428     -0.48463861800124    -0.3157217101188     0.2155606403003      0.21544751032202     0.26447599613082     0.26430903903008     0.098245486964046    0.099037222292188    0.10528454817994     0.10675161160577
0.48902870652416     0.19538260071478     3.7443200122308      0.5947876422154      0.49869224502497     -0.48093490606589    -0.31494102430066    0.21600146104357     0.21588797535606     0.26517885917322     0.26501141123188     0.098477415542155    0.09927165523946     0.10547448345577     0.10694624198572
0.49088108798827     0.19066944010815     3.8164439141399      0.59006915578139     0.50216425998321     -0.47740839446699    -0.31419394311343    0.21644442962595     0.21633064599365     0.26588479796687     0.26571679936151     0.098710277535185    0.09950701169912     0.10566519165867     0.10714163144234
0.49273346945237     0.18612742254729     3.8945250570239      0.58568799564627     0.5059748007583      -0.47404941736152    -0.31347931976325    0.21688955148692     0.21677544619795     0.26659377048186     0.26642532593978     0.09894406934066     0.099743295276083    0.10585667373107     0.10733779047763
0.49458585091648     0.18175839011429     3.979090550006       0.58162431319846     0.51013124684515     -0.47084925117495    -0.31279615956167    0.21733684054557     0.21722245868619     0.26730583812981     0.26713687755381     0.099178802959077    0.099980505860135    0.10604893781436     0.10753472126674
0.49643823238059     0.17756424420712     4.0707111191909      0.57786047333869     0.51464177032929     -0.46779936549246    -0.31214351343971    0.21778631020112     0.21767162210277     0.26802092771893     0.26785152697874     0.099414462458857    0.10021864931793     0.1062419733898      0.10773241005885
0.49829061384469     0.17354687111203     4.1700571981759      0.57438019629698     0.51951624725383     -0.46489247672131    -0.31152042075786    0.21823790892771     0.21812297626711     0.26873914405624     0.26856929489017     0.099651064802782    0.10045771024449     0.10643579261271     0.10793087357618
0.5001429953088      0.16970815319064     4.2778767210279      0.57116884993419     0.52476528621563     -0.46212116767059    -0.31092613642982    0.21869172345933     0.21857651221456     0.26946043190397     0.26929013021808     0.099888595796104    0.10069771056022     0.1066303856922      0.10813009928589
0.50199537677291     0.16604990868194     4.3950667539403      0.56821272339186     0.53040146742331     -0.45947888755355    -0.31035965103737    0.21914767873914     0.21903223637441     0.27018480402976     0.27001411800783     0.10012705954477     0.10093862361331     0.10682575166217     0.10833009050957
0.50384775823701     0.16257393784353     4.5226469705923      0.56549936682182     0.53643844348895     -0.45695959333301    -0.30982032350291    0.21960586033445     0.21949013288853     0.27091231081037     0.27074118870579     0.10036646542501     0.10118048155857     0.10702190739202     0.10853085913217
0.50570013970112     0.15928198233153     4.6617812616014      0.56301745474852     0.54289180152513     -0.45455723294583    -0.30930730250587    0.22006616961056     0.21995026214097     0.27164290704107     0.27147142404019     0.10060679710049     0.10142324896077     0.10721883234866     0.1087323843178
0.50755252116522     0.15617572708568     4.8138733521051      0.5607566910775      0.54977805622666     -0.45226675212519    -0.30881991638281    0.22052870684629     0.22041256442105     0.27237663012774     0.27220475188506     0.10084806423299     0.10166695236312     0.10741653355076     0.10893468150963
0.50940490262933     0.15325681227753     4.9805548894938      0.55870731906463     0.5571165809879      -0.4500828072068     -0.30835749159122    0.22099342326352     0.22087707302541     0.27311350612186     0.27294126404026     0.10109026827746     0.10191158118722     0.1076150246197      0.10913774704983
0.51125728409344     0.15052681894073     5.1637298428527      0.55686046953861     0.56492787942523     -0.44800099024776    -0.30791932168233    0.22146035847461     0.22134380808694     0.27385349292673     0.27368092028572     0.10133340070034     0.10215713478479     0.10781427976433     0.10934157928688
0.51310966555755     0.14798731711183     5.3657178859679      0.55520845336888     0.57323489728047     -0.44601662085833    -0.30750487533483    0.22192944200538     0.22181273241757     0.27459662194463     0.27442373926133     0.10157747153017     0.1024036169604      0.10801432351465     0.10954618393883
0.51496204702165     0.14563983873147     5.5892623504602      0.55374355038433     0.58206306267335     -0.44412568630634    -0.30711344162696    0.22240078912613     0.2222838643613      0.27534295371248     0.27516970772176     0.10182247602994     0.10265102068545     0.10821514663764     0.10975155015961
0.51681442848576     0.14348591419064     5.8377184139322      0.55245905238053     0.59144018127054     -0.44232446388617    -0.30674458175921    0.22287430159357     0.2227572572921      0.27609239589142     0.27591890510254     0.10206840265558     0.10289935161031     0.10841673761885     0.10995768469625
0.51866680994986     0.14152710005802     6.1151331530938      0.55134890899897     0.60139678657404     -0.44060907508115    -0.30639762195315    0.22335006480197     0.22323282509827     0.27684505548491     0.27667122026953     0.10231527776691     0.10314861319126     0.10861912124232     0.11016459439904
0.52051919141397     0.13976499971375     6.4265924822458      0.55040736734447     0.61196701207555     -0.43897619846483    -0.30607224392929    0.22382800259019     0.2237106493579      0.27760089647644     0.27742681330112     0.10256307262305     0.10339878936529     0.10882227795674     0.11037226932391
0.52237157287808     0.13820124369362     6.7783812535999      0.54962906070187     0.62318792653358     -0.4374227627829     -0.30576771175978    0.22430820434798     0.22419070536835     0.27835986441619     0.27818554757856     0.10281180874059     0.10364990398488     0.10902621400873     0.11058070848146
0.52422395434218     0.13683759639854     7.1784557914059      0.54900962474627     0.63510060796132     -0.43594553279171    -0.30548380136912    0.2247906110711      0.224672990548       0.27912212339831     0.27894752328837     0.10306147135844     0.10390193226344     0.10923092677134     0.11078992211533
0.52607633580629     0.13567592349005     7.637095602206       0.54854456687148     0.64775115909314     -0.43454186945788    -0.30521988976947    0.22527523702885     0.22515753050655     0.27988755148408     0.27971275233854     0.10331206719369     0.10415488881673     0.10943642766889     0.11099990465253
0.5279287172704      0.13471821693534     8.1676800916782      0.54822990363407     0.66118899661066     -0.43320918307425    -0.30497567227373    0.22576211087096     0.22564427461262     0.28065619300367     0.28048114333331     0.10356360000963     0.10440877174892     0.10964270237012     0.11121064976703
0.5297810987345      0.13396671271041     8.7880437731859      0.54806229445516     0.67547080012733     -0.43194459862047    -0.30475073127696    0.22625124156295     0.22613330440272     0.2814280595061      0.28125285665233     0.10381604970993     0.10466357046946     0.10984975339109     0.11142216863575
0.53163348019861     0.13342377515084     9.5225414909679      0.54803856637056     0.69065831365209     -0.43074625327921    -0.30454462565526    0.22674258104761     0.22662459407416     0.28220318699485     0.28202775778359     0.10406944846181     0.10491930242486     0.11005759303856     0.11163445656414
0.53348586166272     0.13309209116286     10.405065064432      0.54815587741483     0.70682028076494     -0.42961157926922    -0.30435703807458    0.22723618322694     0.22711810459112     0.28298155642084     0.28280595474657     0.10432376867991     0.10517595638573     0.1102662093402      0.11184751416775
0.53533824312682     0.13297457808846     11.484577234209      0.54841148948514     0.72403390528243     -0.42853861940118    -0.30418764051979    0.22773204063023     0.22761390416316     0.28376316362662     0.28358740825029     0.10457901791428     0.10543352635378     0.11047560540577     0.11206133764398
0.53719062459093     0.1330744969921      12.834437540583      0.54880364672363     0.74238534624799     -0.42752543720058    -0.30403611203739    0.2282301646749      0.22811197902955     0.28454803882742     0.28437214358845     0.10483519968249     0.10569202158331     0.11068577610028     0.11227592826098
0.53904300605504     0.13339543858329     14.569415524647      0.54933012267834     0.7619709586687      -0.42657016952869    -0.30390211807383    0.22873051249745     0.22861229768804     0.28533620918857     0.28516018275914     0.10509231584176     0.10595144407359     0.11089673961911     0.11249130034681
0.54089538751914     0.13394139366071     16.88012970251       0.54998921538314     0.78289920266201     -0.4256710530095     -0.30378534038236    0.22923317732203     0.22911490522402     0.28612767230278     0.28595150727525     0.1053503531824      0.10621178036072     0.11110847292377     0.11270742482958
0.54274776898325     0.13471678142682     20.107955220514      0.55077999185994     0.80529231693835     -0.42482643991123    -0.30368560765365    0.22973806835077     0.2296197952951      0.28692234810597     0.28674611974275     0.10560932554502     0.10647304759575     0.11132099123619     0.11292433158997
0.54460015044736     0.13572646940795     24.931028995493      0.5517007303129      0.82928962687141     -0.42403490797094    -0.30360254560161    0.23024525616811     0.23012695354699     0.28772046491245     0.28754407351193     0.10586922470844     0.10673522518587     0.11153429279401     0.11314200077102
0.54645253191146     0.13697584706901     32.914049424211      0.55275096471307     0.85504746014932     -0.42329485489915    -0.30353599343251    0.23075473746432     0.2306364308789      0.28852174225128     0.28834537403694     0.10613005415952     0.10699832971067     0.11174836586527     0.11336044095966
0.54830491337557     0.13847082174781     48.662616067125      0.55393007358338     0.88274582609285     -0.42260495068447    -0.30348568072264    0.23126645132366     0.23114817568905     0.2893264824113      0.28914993274076     0.10639180949153     0.10726235554644     0.11196323218576     0.11357965549552
0.55015729483968     0.14021791757983     94.207023263718      0.55523743745142     0.9125907395594      -0.42196408355422    -0.30345140946274    0.23178052516741     0.23166221511803     0.29013447813825     0.28995793975064     0.10665449484957     0.10752729843574     0.11217886790624     0.11379962976847
0.55200967630378     0.14222425431191     1714.2882775846      0.55667289382001     0.94481746780094     -0.42137080751789    -0.30343294569051    0.23229682380389     0.23217859426502     0.29094579932443     0.29076922186178     0.10691810754725     0.10779316066801     0.11239529435256     0.11402038335923
0.55386205776789     0.14449767688143     -104.77321668224     0.55823676444198     0.97970130505931     -0.4208241098567     -0.30343016893134    0.23281547310993     0.23269724629092     0.2917605273041      0.29158392748572     0.10718264163488     0.10805994183411     0.11261249463513     0.11424189644169
