wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
923,0.15007860686326269,0,1,0.0074369174113839568,1
924,0.15153236669967041,0,1,0.007377588463479451,1
925,0.15298298327156701,0,1,0.0073184939926053483,1
926,0.15443046676231464,0,1,0.0072596335641462919,1
927,0.15587482731133484,0,1,0.0072010065513109069,1
928,0.1573160750143443,0,1,0.0071426121496813363,1
929,0.15875421992359029,0,1,0.0070844493907233248,1
930,0.16018927204808553,0,1,0.0070265171543362741,1
931,0.16162124135383826,0,1,0.0069688141805169593,1
932,0.16305013776408517,0,1,0.0069113390801975151,1
933,0.16447597115951917,0,1,0.0068540903453256996,1
934,0.16589875137851751,0,1,0.0067970663582358161,1
935,0.16731848821736839,0,1,0.0067402654003678557,1
936,0.16873519143049509,0,1,0.0066836856603773647,1
937,0.17014887073068041,0,1,0.0066273252416835004,1
938,0.17155953578928718,0,1,0.006571182169491578,1
939,0.17296719623648071,0,1,0.006515254397331781,1
940,0.17437186166144625,0,1,0.0064595398131435606,1
941,0.17577354161260716,0,1,0.0064040362449414353,1
942,0.17717224559784239,0,1,0.0063487414660877923,1
943,0.17856798308469934,0,1,0.0062936532002047579,1
944,0.17996076350060952,0,1,0.0062387691257427286,1
945,0.1813505962330999,0,1,0.0061840868802378992,1
946,0.18273749063000366,0,1,0.0061296040642728243,1
947,0.18412145599967,0,1,0.0060753182451624413,1
948,0.18550250161117243,0,1,0.0060212269603858422,1
949,0.18688063669451571,0,1,0.005967327720779873,1
950,0.18825587044084147,0,1,0.0059136180135070677,1
951,0.18962821200263247,0,1,0.0058600953048195906,1
952,0.19099767049391536,0,1,0.0058067570426269871,1
953,0.19236425499046317,0,1,0.0057536006588830568,1
954,0.19372797452999513,0,1,0.0057006235718036428,1
955,0.19508883811237632,0,1,0.0056478231879252905,1
956,0.19644685469981527,0,1,0.0055951969040179302,1
957,0.19780203321706114,0,1,0.0055427421088579589,1
958,0.19915438255159867,0,1,0.0054904561848703771,1
959,0.20050391155384295,0,1,0.0054383365096543736,1
960,0.20185062903733275,0,1,0.005386380457389958,1
961,0.20319454377892132,0,1,0.0053345854001440292,1
962,0.20453566451896821,0,1,0.0052829487090733547,1
963,0.205873999961528,0,1,0.0052314677555358111,1
964,0.20720955877453884,0,1,0.0051801399121168303,1
965,0.20854234959000983,0,1,0.0051289625535698175,1
966,0.20987238100420647,0,1,0.005077933057684547,1
967,0.21119966157783598,0,1,0.0050270488060829123,1
968,0.21252419983623083,0,1,0.0049763071849448738,1
969,0.21384600426953093,0,1,0.0049257055856757369,1
970,0.21516508333286533,0,1,0.0048752414055126649,1
971,0.21648144544653292,0,1,0.0048249120480749015,1
972,0.21779509899618055,0,1,0.0047747149238645875,1
973,0.21910605233298197,0,1,0.0047246474507167471,1
974,0.2204143137738146,0,1,0.0046747070542066047,1
975,0.22171989160143535,0,1,0.0046248911680105602,1
976,0.22302279406465519,0,1,0.0045751972342307134,1
977,0.22432302937851323,0,1,0.0045256227036793596,1
978,0.2256206057244492,0,1,0.0044761650361305827,1
979,0.22691553125047537,0,1,0.0044268217005354439,1
980,0.22820781407134638,0,1,0.0043775901752102367,1
981,0.22949746226872936,0,1,0.0043284679479929861,1
982,0.23078448389137218,0,1,0.0042794525163725294,1
983,0.23206888695527095,0,1,0.0042305413875946907,1
984,0.23335067944383669,0,1,0.0041817320787413065,1
985,0.2346298693080604,0,1,0.0041330221167879674,1
986,0.23590646446667685,0,1,0.0040844090386422272,1
987,0.23718047280632959,0,1,0.0040358903911589753,1
988,0.23845190218173218,0,1,0.0039874637311397166,1
989,0.23972076041582957,0,1,0.0039391266253127107,1
990,0.2409870552999589,0,1,0.0038908766502981553,1
991,0.24225079459400956,0,1,0.0038427113925575155,1
992,0.24351198602657997,0,1,0.0037946284483267837,1
993,0.24477063729513726,0,1,0.0037466254235392158,1
994,0.24602675606617241,0,1,0.0036986999337332736,1
995,0.2472803499753562,0,1,0.0036508496039488096,1
996,0.24853142662769412,0,1,0.003603072068613255,1
997,0.24977999359768055,0,1,0.0035553649714156724,1
998,0.25102605842945036,0,1,0.0035077259651720019,1
999,0.25226962863693236,0,1,0.0034601527116816071,1
1000,0.25351071170399941,0,1,0.003412642881572941,1
1001,0.25474931508461873,0,1,0.0033651941541434924,1
1002,0.25598544620300134,0,1,0.0033178042171910713,1
1003,0.25721911245375018,0,1,0.0032704707668372809,1
1004,0.25845032120200728,0,1,0.0032231915073455096,1
1005,0.2596790797836015,0,1,0.0031759641509309156,1
1006,0.26090539550519232,0,1,0.0031287864175668562,1
1007,0.26212927564441646,0,1,0.0030816560347826124,1
1008,0.26335072745003107,0,1,0.0030345707374590121,1
1009,0.26456975814205697,0,1,0.0029875282676160367,1
1010,0.26578637491192025,0,1,0.0029405263741984202,1
1011,0.26700058492259493,0,1,0.0028935628128548916,1
1012,0.26821239530874252,0,1,0.0028466353457146133,1
1013,0.26942181317685221,0,1,0.0027997417411581935,1
1014,0.27062884560538003,0,1,0.0027528797735863245,1
1015,0.27183349964488612,0,1,0.0027060472231847498,1
1016,0.2730357823181726,0,1,0.0026592418756847622,1
1017,0.27423570062042035,0,1,0.0026124615221218045,1
1018,0.27543326151932357,0,1,0.0025657039585904218,1
1019,0.27662847195522611,0,1,0.002518966985996345,1
1020,0.27782133884125426,0,1,0.002472248409806138,1
1021,0.27901186906345088,0,1,0.0024255460397943113,1
1022,0.28020006948090748,0,1,0.0023788576897869544,1
1023,0.28138594692589569,0,1,0.002332181177404519,1
1024,0.2825695082039994,0,1,0.002285514323801066,1
1025,0.28375076009424327,0,1,0.0022388549534014808,1
1026,0.28492970934922357,0,1,0.0021922008936375815,1
1027,0.28610636269523604,0,1,0.0021455499746803838,1
1028,0.28728072683240402,0,1,0.0020989000291720861,1
1029,0.28845280843480592,0,1,0.0020522488919543038,1
1030,0.28962261415060131,0,1,0.0020055943997964562,1
1031,0.29079015060215663,0,1,0.001958934391120405,1
1032,0.29195542438616995,0,1,0.0019122667057240477,1
1033,0.293118442073796,0,1,0.0018655891845031983,1
1034,0.29427921021076919,0,1,0.001818899669171149,1
1035,0.29543773531752593,0,1,0.0017721960019769563,1
1036,0.29659402388932765,0,1,0.0017254760254215779,1
1037,0.29774808239638118,0,1,0.0016787375819720756,1
1038,0.29889991728396081,0,1,0.0016319785137743933,1
1039,0.30004953497252673,0,1,0.0015851966623642417,1
1040,0.30119694185784551,0,1,0.0015383898683759612,1
1041,0.30234214431110784,0,1,0.0014915559712494117,1
1042,0.3034851486790473,0,1,0.0014446928089357717,1
1043,0.30462596128405695,0,1,0.001397798217600105,1
1044,0.30576458842430587,0,1,0.0013508700313237169,1
1045,0.3069010363738558,0,1,0.001303906081802943,1
1046,0.30803531138277562,0,1,0.0012569041980471688,1
1047,0.30916741967725625,0,1,0.0012098622060736054,1
1048,0.31029736745972469,0,1,0.0011627779286015336,1
1049,0.31142516090895644,0,1,0.0011156491847430414,1
1050,0.31255080618018982,0,1,0.0010684737896924342,1
1051,0.31367430940523633,0,1,0.0010212495544127357,1
1052,0.31479567669259256,0,1,0.00097397428532085175,1
1053,0.31591491412755124,0,1,0.00092664578396935561,1
1054,0.31703202777231065,0,1,0.00087926184672663184,1
1055,0.31814702366608461,0,1,0.00083182026445442737,1
1056,0.31925990782521141,0,1,0.00078431882218209009,1
1057,0.32037068624326137,0,1,0.00073675529877964302,1
1058,0.32147936489114493,0,1,0.00068912746662672044,1
1059,0.32258594971721943,0,1,0.00064143309127974891,1
1060,0.32369044664739555,0,1,0.00059366993113570262,1
1061,0.32479286158524356,0,1,0.0005458357370934137,1
1062,0.32589320041209735,0,1,0.00049792825221124551,1
1063,0.32699146898716025,0,1,0.00044994521136220149,1
1064,0.32808767314760834,0,1,0.00040188434088562439,1
1065,0.32918181870869434,0,1,0.00035374335823583656,1
1066,0.33027391146384932,0,1,0.00030551997162668994,1
1067,0.33136395718478662,0,1,0.00025721187967379282,1
1068,0.3324519616216024,0,1,0.00020881677103180366,1
1069,0.33353793050287694,0,1,0.00016033232402904942,1
1070,0.334621869535775,0,1,0.00011175620629801099,1
1071,0.33570378440614701,0,1,6.3086074401553669e-05,1
1072,0.33678368077862619,0,1,1.4319573455975375e-05,1
1073,0.33786156429672998,0,1,3.4545663251620308e-05,1
1074,0.33893744058295661,0,1,8.3512014648170666e-05,1
1075,0.34001131523888306,0,1,0.00013258187226591054,1
1076,0.34108319384526342,0,1,0.00018175764063698305,1
1077,0.34215308196212391,0,1,0.00023104173769278647,1
1078,0.34322098512886035,0,1,0.00028043659516870377,1
1079,0.344286908864333,0,1,0.00032994465901342395,1
1080,0.34535085866696225,0,1,0.00037956838980321862,1
1081,0.34641284001482275,0,1,0.00042931026316158982,1
1082,0.34747285836573694,0,1,0.00047917277018448453,1
1083,0.34853091915736956,0,1,0.00052915841787068646,1
1084,0.34958702780732032,0,1,0.00057926972955853943,1
1085,0.35064118971321601,0,1,0.00062950924536754691,1
1086,0.35169341025280243,0,1,0.00067987952264672775,1
1087,0.35274369478403611,0,1,0.00073038313642941998,1
1088,0.35379204864517577,0,1,0.00078102267989336115,1
1089,0.35483847715487182,0,1,0.0008318007648285997,1
1090,0.35588298561225629,0,1,0.00088272002211105076,1
1091,0.35692557929703339,0,1,0.0009337831021838768,1
1092,0.35796626346956706,0,1,0.0009849926755452047,1
1093,0.35900504337097106,0,1,0.0010363514332439609,1
1094,0.36004192422319492,0,1,0.001087862087382296,1
1095,0.36107691122911345,0,1,0.0011395273716266071,1
1096,0.36211000957261263,0,1,0.0011913500417260671,1
1097,0.3631412244186758,0,1,0.0012433328760391251,1
1098,0.36417056091347111,0,1,0.0012954786760690706,1
1099,0.36519802418443614,0,1,0.001347790267007466,1
1100,0.36622361934036296,0,1,0.0014002704982868457,1
1101,0.36724735147148357,0,1,0.0014529222441424146,1
1102,0.368269225649553,0,1,0.0015057484041833844,1
1103,0.36928924692793408,0,1,0.0015587519039731389,1
1104,0.37030742034168052,0,1,0.001611935695620226,1
1105,0.37132375090761927,0,1,0.001665302758378809,1
1106,0.37233824362443335,0,1,0.0017188560992598388,1
1107,0.3733509034727438,0,1,0.0017725987536528487,1
1108,0.37436173541519069,0,1,0.0018265337859587408,1
1109,0.37537074439651508,0,1,0.0018806642902339105,1
1110,0.37637793534363895,0,1,0.0019349933908460401,1
1111,0.37738331316574558,0,1,0.0019895242431414786,1
1112,0.37838688275435906,0,1,0.0020442600341254876,1
1113,0.37938864898342439,0,1,0.002099203983154468,1
1114,0.38038861670938529,0,1,0.0021543593426414779,1
1115,0.38138679077126403,0,1,0.0022097293987748674,1
1116,0.38238317599073768,0,1,0.0022653174722508189,1
1117,0.38337777717221777,0,1,0.0023211269190195668,1
1118,0.38437059910292604,0,1,0.0023771611310464025,1
1119,0.38536164655297167,0,1,0.0024334235370871513,1
1120,0.38635092427542794,0,1,0.0024899176034792084,1
1121,0.38733843700640791,0,1,0.0025466468349478882,1
1122,0.38832418946514013,0,1,0.002603614775429215,1
1123,0.38930818635404396,0,1,0.0026608250089090488,1
1124,0.39029043235880367,0,1,0.0027182811602791544,1
1125,0.39127093214844377,0,1,0.0027759868962105951,1
1126,0.39224969037540269,0,1,0.0028339459260460554,1
1127,0.39322671167560541,0,1,0.0028921620027087891,1
1128,0.39389823955057146,0,1,0.0029506389236324372,1
1129,0.39195111697300655,0,1,0.0030093805317091943,1
1130,0.39000744063009218,0,1,0.0030683907162584114,1
1131,0.38806720138062234,0,1,0.0031276734140158291,1
1132,0.38613039011569228,0,1,0.0031872326101437583,1
1133,0.38419699775855509,0,1,0.0032470723392636724,1
1134,0.38226701526448226,0,1,0.0033071966865104133,1
1135,0.38034043362061887,0,1,0.0033676097886102541,1
1136,0.37841724384584685,0,1,0.0034283158349819936,1
1137,0.37649743699064331,0,1,0.0034893190688632019,1
1138,0.37458100413694329,0,1,0.0035506237884608003,1
1139,0.372667936397999,0,1,0.0036122343481281528,1
1140,0.37075822491824617,0,1,0.0036741551595682802,1
1141,0.36885186087316413,0,1,0.0037363906930647619,1
1142,0.3669488354691417,0,1,0.0037989454787405834,1
1143,0.36504913994334176,0,1,0.003861824107846145,1
1144,0.36315276556356579,0,1,0.0039250312340768376,1
1145,0.3612597036281211,0,1,0.0039885715749215667,1
1146,0.35936994546568801,0,1,0.0040524499130429959,1
1147,0.3574834824351858,0,1,0.0041166710976900606,1
1148,0.35560030592564251,0,1,0.0041812400461440757,1
1149,0.35372040735606403,0,1,0.0042461617451995549,1
1150,0.35184377817530166,0,1,0.004311441252680505,1
1151,0.34997040986192607,0,1,0.0043770836989931372,1
1152,0.34810029392409403,0,1,0.0044430942887169148,1
1153,0.34623342189942408,0,1,0.0045094783022336694,1
1154,0.3443697853548664,0,1,0.0045762410973973827,1
1155,0.34250937588657626,0,1,0.0046433881112452006,1
1156,0.3406521851197879,0,1,0.0047109248617508096,1
1157,0.33879820470869015,0,1,0.0047788569496218375,1
1158,0.33694742633629904,0,1,0.0048471900601422995,1
1159,0.33509984171433471,0,1,0.0049159299650621199,1
1160,0.33325544258309803,0,1,0.0049850825245341072,1
1161,0.33141422071134663,0,1,0.0050546536891012388,1
1162,0.32957616789617283,0,1,0.0051246495017344537,1
1163,0.32774127596288283,0,1,0.0051950760999235407,1
1164,0.32590953676487322,0,1,0.0052659397178228835,1
1165,0.32408094218351247,0,1,0.0053372466884523181,1
1166,0.32225548412802008,0,1,0.005409003445957219,1
1167,0.32043315453534804,0,1,0.0054812165279274766,1
1168,0.31861394537006049,0,1,0.0055538925777787801,1
1169,0.31679784862421778,0,1,0.0056270383471978954,1
1170,0.31498485631725659,0,1,0.0057006606986528411,1
1171,0.31317496049587534,0,1,0.0057747666079724222,1
1172,0.31136815323391609,0,1,0.005849363166994844,1
1173,0.30956442663224992,0,1,0.0059244575862898536,1
1174,0.30776377281866152,0,1,0.0060000571979553722,1
1175,0.305966183947735,0,1,0.0060761694584916754,1
1176,0.30417165220073805,0,1,0.0061528019517559712,1
1177,0.30238016978551219,0,1,0.0062299623919995235,1
1178,0.300591728936356,0,1,0.0063076586269907899,1
1179,0.29880632191391587,0,1,0.0063858986412262701,1
1180,0.29702394100507323,0,1,0.0064646905592341862,1
1181,0.29524457852283348,0,1,0.0065440426489716966,1
1182,0.29346822680621498,0,1,0.0066239633253209959,1
1183,0.29169487822013984,0,1,0.0067044611536862791,1
1184,0.28992452515532552,0,1,0.0067855448536959266,1
1185,0.28815716002817293,0,1,0.0068672233030132061,1
1186,0.28639277528066165,0,1,0.0069495055412596516,1
1187,0.28463136338023931,0,1,0.0070324007740547876,1
1188,0.28287291681971682,0,1,0.0071159183771761581,1
1189,0.28111742811716001,0,1,0.007200067900845126,1
1190,0.27936488981578433,0,1,0.0072848590741413774,1
1191,0.27761529448384792,0,1,0.0073703018095518935,1
1192,0.27586863471454892,0,1,0.0074564062076589157,1
1193,0.27412490312591942,0,1,0.0075431825619720807,1
1194,0.27238409236072192,0,1,0.0076306413639103459,1
1195,0.27064619508634413,0,1,0.007718793307937951,1
1196,0.26891120399469992,0,1,0.0078076492968624242,1
1197,0.26717911180212273,0,1,0.0078972204472986217,1
1198,0.26544991124926565,0,1,0.0079875180953057207,1
1199,0.26372359510100063,0,1,0.0080785538022046157,1
1200,0.26200015614631633,0,1,0.0081703393605812233,1
1201,0.26027958719821775,0,1,0.0082628868004835498,1
1202,0.25856188109362632,0,1,0.0083562083958203092,1
1203,0.25684703069328219,0,1,0.0084503166709676732,1
1204,0.25513502888164297,0,1,0.0085452244075943477,1
1205,0.25342586856678651,0,1,0.0086409446517108478,1
1206,0.25171954268031316,0,1,0.0087374907209544148,1
1207,0.25001604417724721,0,1,0.0088348762121175754,1
1208,0.24831536603594095,0,1,0.0089331150089300548,1
1209,0.24661750125797877,0,1,0.0090322212901044179,1
1210,0.2449224428680794,0,1,0.0091322095376567703,1
1211,0.24323018391400142,0,1,0.0092330945455127728,1
1212,0.24154071746644856,0,1,0.0093348914284112523,1
1213,0.23985403661897386,0,1,0.0094376156311170526,1
1214,0.23817013448788682,0,1,0.009541282937956785,1
1215,0.23648900421216013,0,1,0.0096459094826908363,1
1216,0.23481063895333376,0,1,0.0097515117587344876,1
1217,0.23313503189542617,0,1,0.0098581066297453324,1
1218,0.23146217624483834,0,1,0.0099657113405900617,1
1219,0.22979206523026496,0,1,0.010074343528708027,1
1220,0.22812469210260033,0,1,0.010184021235890097,1
1221,0.22646005013485038,0,1,0.010294762920487009,1
1222,0.2247981326220394,0,1,0.01040658747007085,1
1223,0.2231389328811213,0,1,0.010519514214565616,1
1224,0.22148244425089159,0,1,0.010633562939869348,1
1225,0.21982866009189461,0,1,0.010748753901990454,1
1226,0.21817757378633829,0,1,0.010865107841719329,1
1227,0.21652917873800348,0,1,0.01098264599986158,1
1228,0.21488346837215788,0,1,0.011101390133056395,1
1229,0.21324043613546761,0,1,0.011221362530209635,1
1230,0.21160007549590976,0,1,0.011342586029565853,1
1231,0.20996237994268796,0,1,0.011465084036454213,1
1232,0.20832734298614319,0,1,0.011588880541734752,1
1233,0.20669495815767069,0,1,0.011714000140982115,1
1234,0.20506521900963337,0,1,0.011840468054438691,1
1235,0.20343811911527743,0,1,0.011968310147776422,1
1236,0.20181365206864665,0,1,0.012097552953704759,1
1237,0.20019181148450027,0,1,0.012228223694465648,1
1238,0.1985725909982281,0,1,0.012360350305261045,1
1239,0.19695598426576755,0,1,0.012493961458656253,1
1240,0.19534198496352073,0,1,0.012629086590008916,1
1241,0.19373058678827171,0,1,0.012765755923975823,1
1242,0.1921217834571054,0,1,0.012904000502149208,1
1243,0.19051556870732478,0,1,0.013043852211883804,1
1244,0.18891193629637004,0,1,0.013185343816371275,1
1245,0.18731088000173801,0,1,0.013328508986030422,1
1246,0.18571239362090175,0,1,0.01347338233127854,1
1247,0.18411647097122952,0,1,0.013619999436758623,1
1248,0.18252310588990617,0,1,0.013768396897097768,1
1249,0.18093229223385299,0,1,0.013918612354279011,1
1250,0.17934402387964976,0,1,0.014070684536713717,1
1251,0.17775829472345461,0,1,0.014224653300105698,1
1252,0.17617509868092762,0,1,0.014380559670205776,1
1253,0.17459442968715178,0,1,0.014538445887560337,1
1254,0.1730162816965557,0,1,0.014698355454364527,1
1255,0.17144064868283704,0,1,0.014860333183539293,1
1256,0.16986752463888544,0,1,0.015024425250155498,1
1257,0.16829690357670612,0,1,0.015190679245340745,1
1258,0.16672877952734444,0,1,0.01535914423281183,1
1259,0.16516314654080944,0,1,0.015529870808182756,1
1260,0.16359999868599884,0,1,0.015702911161213411,1
1261,0.1620393300506251,0,1,0.0158783191411703,1
1262,0.16048113474113945,0,1,0.016056150325486254,1
1263,0.15892540688265844,0,1,0.016236462091916315,1
1264,0.15737214061889016,0,1,0.01641931369440178,1
1265,0.15582133011206079,0,1,0.016604766342869857,1
1266,0.15427296954284087,0,1,0.016792883287211652,1
1267,0.15272705311027313,0,1,0.016983729905699876,1
1268,0.1511835750317001,0,1,0.017177373798124132,1
1269,0.14964252954269153,0,1,0.017373884883944351,1
1270,0.14810391089697261,0,1,0.017573335505785635,1
1271,0.14656771336635299,0,1,0.017775800538617385,1
1272,0.14503393124065589,0,1,0.017981357504993075,1
1273,0.14350255882764662,0,1,0.018190086696746439,1
1274,0.14197359045296221,0,1,0.018402071303578373,1
1275,0.14044702046004187,0,1,0.018617397548998164,1
1276,0.13892284321005732,0,1,0.018836154834119337,1
1277,0.13740105308184236,0,1,0.019058435889850962,1
1278,0.13588164447182494,0,1,0.019284336938069076,1
1279,0.13436461179395764,0,1,0.019513957862399005,1
1280,0.13284994947964979,0,1,0.019747402389288789,1
1281,0.13133765197769809,0,1,0.019984778280117937,1
1282,0.12982771375422075,0,1,0.020226197535134875,1
1283,0.12832012929258818,0,1,0.020471776610099478,1
1284,0.12681489309335681,0,1,0.020721636646565292,1
1285,0.12531199967420226,0,1,0.020975903716831459,1
1286,0.12381144356985185,0,1,0.021234709084672072,1
1287,0.12231321933201955,0,1,0.021498189483057668,1
1288,0.12081732152933911,0,1,0.021766487410186598,1
1289,0.11932374474729901,0,1,0.022039751445265647,1
1290,0.11783248358817677,0,1,0.022318136585607152,1
1291,0.1163435326709743,0,1,0.022601804606763698,1
1292,0.11485688663135241,0,1,0.022890924447566654,1
1293,0.11337254012156772,0,1,0.023185672622134081,1
1294,0.111890487810407,0,1,0.023486233661086799,1
1295,0.11041072438312471,0,1,0.023792800584449665,1
1296,0.1089332445413782,0,1,0.024105575408946471,1
1297,0.10745804300316553,0,1,0.024424769692673154,1
1298,0.10598511450276216,0,1,0.024750605120428783,1
1299,0.10451445379065816,0,1,0.025083314133330203,1
1300,0.10304605563349578,0,1,0.025423140606695878,1
1301,0.10157991481400797,0,1,0.025770340580623968,1
1302,0.10011602613095549,0,1,0.026125183048138594,1
1303,0.098654384399066375,0,0,0.026487950806322772,1
1304,0.097194984448974786,0,0,0.026858941376441504,1
1305,0.095737821127159339,0,0,0.027238467999724691,1
1306,0.094282889295882466,0,0,0.027626860716234995,1
1307,0.092830183833130908,0,0,0.028024467535095372,1
1308,0.091379699632554878,0,0,0.0284316557053036,1
1309,0.089931431603408329,0,0,0.028848813097462817,1
1310,0.088485374670489447,0,0,0.029276349707977101,1
1311,0.087041523774081364,0,0,0.029714699298675967,1
1312,0.085599873869893539,0,0,0.030164321186428318,1
1313,0.08416041992900225,0,0,0.030625702199132375,1
1314,0.082723156937792863,0,0,0.03109935881655658,1
1315,0.081288079897900545,0,0,0.031585839516905634,1
1316,0.079855183826154308,0,0,0.032085727352731352,1
1317,0.078424463754516838,0,0,0.032599642782980623,1
1318,0.07699591473002898,0,0,0.033128246791622559,1
1319,0.075569531814752011,0,0,0.033672244327529494,1
1320,0.074145310085710348,0,0,0.034232388105182684,1
1321,0.072723244634835149,0,0,0.034809482811474876,1
1322,0.071303330568908363,0,0,0.035404389770520933,1
1323,0.069885563009506102,0,0,0.036018032126144163,1
1324,0.06846993709294269,0,0,0.036651400610803395,1
1325,0.067056447970215816,0,0,0.037305559980406452,1
1326,0.065645090806949913,0,0,0.037981656207056992,1
1327,0.064235860783342202,0,0,0.038680924536668784,1
1328,0.062828753094107626,0,0,0.039404698536057596,1
1329,0.061423762948423111,0,0,0.04015442027514407,1
1330,0.060020885569875171,0,0,0.040931651815014798,1
1331,0.058620116196403949,0,0,0.041738088202708939,1
1332,0.057221450080250369,0,0,0.042575572209804062,1
1333,0.055824882487901739,0,0,0.043446111095649338,1
1334,0.054430408700039568,0,0,0.044351895729163107,1
1335,0.053038024011484941,0,0,0.045295322467762487,1
1336,0.051647723731146788,0,0,0.046279018271087415,1
1337,0.050259503181968368,0,0,0.047305869624417012,1
1338,0.048873357700875308,0,0,0.048379055966760232,1
1339,0.047489282638723651,0,0,0.049502088467708857,1
1340,0.046107273360246781,0,0,0.050678855183212267,1
1341,0.044727325244004579,0,0,0.051913673853989428,1
1342,0.04334943368233235,0,0,0.053211353905137843,1
1343,0.041973594081287757,0,0,0.054577269580016782,1
1344,0.040599801860602192,0,0,0.056017446620293856,1
1345,0.039228052453627482,0,0,0.05753866552036592,1
1346,0.037858341307287047,0,0,0.05914858518339243,1
1347,0.036490663882025265,0,0,0.060855891849916341,1
1348,0.03512501565175663,0,0,0.062670479544373311,1
1349,0.03376139210381579,0,0,0.064603670109662711,1
1350,0.032399788738908919,0,0,0.066668483344778789,1
1351,0.031040201071063533,0,0,0.068879971066806892,1
1352,0.029682624627578758,0,0,0.071255633434681401,1
1353,0.028327054948977137,0,0,0.073815942105956198,1
1354,0.026973487588955569,0,0,0.076585003499284182,1
1355,0.025621918114336006,0,0,0.079591407724972002,1
1356,0.024272342105018385,1,0,0.08286932632070608,1
1357,0.022924755153931109,1,0,0.086459947392891742,1
1358,0.021579152866983975,1,0,0.090413374165185523,1
1359,0.020235530863019768,1,0,0.094791168657064787,1
1360,0.018893884773767411,1,0,0.099669806444862452,1
1361,0.017554210243793777,1,0,0.10514543764052456,1
1362,0.016216502930457288,1,0,0.11134055010945958,1
1363,0.014880758503861058,1,0,0.11841344710227464,1
1364,0.013546972646805155,1,0,0.12657195299064511,1
1365,0.012215141054741308,1,0,0.13609355592125774,1
1366,0.010885259435725825,1,0,0.14735543360804573,1
1367,0.0095573235103738607,1,0,0.16087961992970168,1
1368,0.0082313290118134486,1,0,0.1774007630741192,1
1369,0.0069072716856395378,1,0,0.19796477218501457,1
1370,0.0055851472898686971,1,0,0.22405878649469252,1
1371,0.0042649515948940397,1,0,0.25773210401995217,1
1372,0.0029466803834397037,1,0,0.30153714199577558,1
1373,0.0016303294505164434,1,0,0.35786981835227127,1
1374,0.00031589460337611008,1,0,0.42732152236398124,1
1375,1.6893773081783081e-05,1,0,0.50701714704602963,1
1376,0.00034971203830624908,1,0,0.59139874771578271,1
1377,0.00029136172006460903,1,0,0.67531031556301446,1
1378,4.3460070394241157e-05,1,0,0.75596655644598454,1
1379,0.00037832027933748513,1,0,0.83265016514745627,1
1380,0.00025296900536053712,1,0,0.90569079237589589,1
1381,8.3910178446222616e-05,1,0,0.97576724062014786,1
1382,0.00042083785065427648,1,0,1.0435947883804826,1
1383,0.00020064793452956309,1,0,1.1098195748068742,1
1384,0.00013831924349227975,1,0,1.1749978999522872,1
1385,0.00047532555734375315,1,0,1.2396045773856457,1
1386,0.00013430171457140538,1,0,1.3040486086422094,1
1387,0.00020679167274639809,1,0,1.3686886492758175,1
1388,0.00039698252948694446,1,0,1.4338460714486496,1
1389,5.3801187662960714e-05,1,0,1.4998152056036071,1
1390,0.00028946531687590316,1,0,1.5668706986882368,1
1391,0.00030437344462552751,1,0,1.6352715980653953,1
1392,4.1019609410497537e-05,1,0,1.7052608949360737,1
1393,0.00038651599673156234,1,0,1.777057789582521,1
1394,0.00019730153859986999,1,0,1.8508384767235162,1
1395,0.00015036822633174296,1,0,1.9267039757408555,1
1396,0.0004254069582145803,1,0,2.004653670225752,1
1397,7.5524660092751716e-05,1,0,2.0846295142796722,1
1398,0.00016960907413610116,1,0,2.1666895446079981,1
1399,0.00011751556014449882,1,0,2.2511818066469798,1
1400,6.1250076035301859e-05,1,0,2.3386932968007064,1
1401,0.0002760798769756434,1,0,2.4298531843330311,1
1402,1.7849797029567682e-05,1,0,2.525225431641926,1
1403,0.00021337193504522567,1,0,2.6253186365266985,1
1404,0.00033343521017292765,1,0,2.7306304968082444,1
1405,2.3796738837233988e-05,1,0,2.8416844765541698,1
1406,0.00025317434997385035,1,0,2.9590545044020593,1
1407,0.00015482191963256398,1,0,3.0833829828097916,1
1408,8.2542986332256874e-05,1,0,3.2153966552799327,1
1409,0.00022659932773327895,1,0,3.3559231233806686,1
1410,4.0280747412246853e-05,1,0,3.5059097801922143,1
1411,8.2607350657459833e-05,1,0,3.6664465358406573,1
1412,0.00011309435032003101,1,0,3.8387937065407161,1
1413,0.00025246778794074665,1,0,4.0244166860253472,1
1414,4.8837845163074434e-05,1,0,4.2250294786785343,1
1415,0.00011366392571598993,1,0,4.4426498730175572,1
1416,0.000310259124052914,1,0,4.6796700516494347,1
1417,1.297389679311145e-05,1,0,4.9389479099097144,1
1418,0.00034974733586867757,1,0,5.2239265185605186,1
1419,0.00012710717881070366,1,0,5.5387923847758556,1
1420,0.00012132291464173051,1,0,5.8886880426063453,1
1421,0.00022836499718992265,1,0,6.2800020447519627,1
1422,8.578449343565886e-05,1,0,6.7207713522984323,1
1423,0.00025821927965719027,1,0,7.2212504558269428,1
1424,6.5073296704687422e-05,1,0,7.7947338087662832,1
1425,7.8512265623276178e-05,1,0,8.4587736578129018,1
1426,5.6476781855607783e-06,1,0,9.2370343751591264,1
1427,7.9699383746634211e-05,1,0,10.162208458934522,1
1428,6.1996453978752086e-05,1,0,11.28077818505481,1
