x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.5                        -2.3061736140383e-15        -1.0376102031105e-14
10.55                       -2.6272865543474e-15        -1.0576530888902e-14
10.6                        -3.000615994237e-15         -1.0738016071515e-14
10.65                       -3.3746861019229e-15        -1.0957540627022e-14
10.7                        -3.7179279563009e-15        -1.0817922080874e-14
10.75                       -4.2459776141081e-15        -1.0565925756967e-14
10.8                        -5.2532452172682e-15        -1.0347130411085e-14
10.85                       -5.95951713431e-15          -1.0100968375389e-14
10.9                        -6.5891017168875e-15        -9.9281368310786e-15
10.95                       -7.0599289340876e-15        -9.7310698919059e-15
11                          -7.4911631777692e-15        -9.565242962486e-15
11.05                       -8.1099733625013e-15        -9.1165349643076e-15
11.1                        -8.5051766181858e-15        -8.6042412546289e-15
11.15                       -8.9261317352821e-15        -7.8595505240323e-15
11.2                        -9.2657900224265e-15        -7.4060105036811e-15
11.25                       -9.5466786234917e-15        -6.9613934878125e-15
11.3                        -9.5177321707864e-15        -6.6345416962784e-15
11.35                       -9.7844804600621e-15        -6.4068822558692e-15
11.4                        -1.0091038699352e-14        -6.2956076609188e-15
11.45                       -1.0513772714767e-14        -6.4180049613456e-15
11.5                        -1.0900979038589e-14        -6.9165917216111e-15
11.55                       -1.1408314675582e-14        -7.2868622010007e-15
11.6                        -1.1872604279449e-14        -7.5594936606511e-15
11.65                       -1.2283984380072e-14        -7.3382694390557e-15
11.7                        -1.2615005730941e-14        -7.0184172775058e-15
11.75                       -1.266637493619e-14         -6.3338760989893e-15
11.8                        -1.2935443292485e-14        -5.9393352152885e-15
11.85                       -1.3303107957012e-14        -5.6472598836011e-15
11.9                        -1.3560656307056e-14        -5.5318276580603e-15
11.95                       -1.3873822084902e-14        -5.1873579018177e-15
12                          -1.4042907976914e-14        -5.0795500696301e-15
12.05                       -1.4404968178857e-14        -5.1219821231668e-15
12.1                        -1.4657924138224e-14        -4.8825675028474e-15
12.15                       -1.4913276485994e-14        -4.196016261963e-15
12.2                        -1.5297405055666e-14        -3.2672164224051e-15
12.25                       -1.5798759821777e-14        -2.5458556073324e-15
12.3                        -1.6047756038601e-14        -1.765837763457e-15
12.35                       -1.6323707933822e-14        -1.2590108476121e-15
12.4                        -1.6628022710837e-14        -4.4598101500256e-16
12.45                       -1.6616882231177e-14        3.4404146951194e-16
12.5                        -1.6481277602056e-14        6.0863388930145e-16
12.55                       -1.6527460715455e-14        9.8484033653834e-16
12.6                        -1.6829428289913e-14        1.2898131603399e-15
12.65                       -1.7039316805299e-14        1.6528295102318e-15
12.7                        -1.7089079311101e-14        2.4378878672198e-15
12.75                       -1.743048777508e-14         3.1301771821817e-15
12.8                        -1.7804040631139e-14        3.5870361260691e-15
12.85                       -1.8192926179671e-14        3.9554923288528e-15
12.9                        -1.8164617663319e-14        4.081784177175e-15
12.95                       -1.7958892798107e-14        4.2677820260717e-15
13                          -1.770593814699e-14         4.2926655356377e-15
13.05                       -1.7476992452578e-14        4.4597048916183e-15
13.1                        -1.7105330725421e-14        4.7453408344092e-15
13.15                       -1.6734928241424e-14        4.958202788245e-15
13.2                        -1.6470062854803e-14        5.6389833520048e-15
13.25                       -1.6073292166052e-14        6.2122839984946e-15
13.3                        -1.5653954328081e-14        6.7413073229182e-15
13.35                       -1.4832499583769e-14        7.110506847853e-15
13.4                        -1.3787485604314e-14        7.403869359649e-15
13.45                       -1.2964485641139e-14        7.7392595407434e-15
13.5                        -1.2458499099866e-14        7.8401795201783e-15
13.55                       -1.1607172784699e-14        7.9923001072849e-15
13.6                        -1.0748317064101e-14        8.4103270049954e-15
13.65                       -9.8481659597731e-15        8.5591811596619e-15
13.7                        -9.3025483658773e-15        9.077815255347e-15
13.75                       -8.968071076519e-15         9.3166730183156e-15
13.8                        -8.7985429456866e-15        9.5741995731919e-15
13.85                       -8.0414451308741e-15        9.6687367176383e-15
13.9                        -7.2443370127297e-15        9.9602225538913e-15
13.95                       -6.3354512537269e-15        1.0377471824113e-14
14                          -5.6291823233365e-15        1.0687249785227e-14
14.05                       -5.1580393860971e-15        1.0893129551942e-14
14.1                        -4.8870201324951e-15        1.0885628085242e-14
14.15                       -4.6123521019983e-15        1.0916136696506e-14
14.2                        -3.9232402071134e-15        1.0984516983914e-14
14.25                       -3.3036852069056e-15        1.1042377898087e-14
14.3                        -2.5669198884441e-15        1.1080119495971e-14
14.35                       -2.0380610662461e-15        1.1238748924486e-14
14.4                        -1.6372359627389e-15        1.1409232824337e-14
14.45                       -1.2817408894535e-15        1.1638130816054e-14
14.5                        -6.2465401446799e-16        1.1553415886995e-14
14.55                       6.1346717543167e-17         1.1483206260344e-14
14.6                        1.003691967136e-15          1.1625648161292e-14
14.65                       1.7825167555272e-15         1.1757946512085e-14
14.7                        2.6152880003819e-15         1.1883772156939e-14
14.75                       3.3565605374672e-15         1.2141982779979e-14
14.8                        4.0058141575465e-15         1.2081149566231e-14
14.85                       4.7774379059802e-15         1.1742822424773e-14
14.9                        5.5371999785739e-15         1.1641673499964e-14
14.95                       6.047858315522e-15          1.1471615497387e-14
15                          6.4400925538082e-15         1.184689447815e-14
15.05                       7.0121651521831e-15         1.1719543328306e-14
15.1                        7.3685102806816e-15         1.1793173035458e-14
15.15                       7.4627880534584e-15         1.1755209396511e-14
15.2                        7.7923657565606e-15         1.1836017083832e-14
15.25                       7.7796118610599e-15         1.2157490350056e-14
15.3                        7.5677383313849e-15         1.2140749216749e-14
15.35                       7.6197875326255e-15         1.2248866941071e-14
15.4                        7.7082257806883e-15         1.2478377665417e-14
15.45                       7.6518397068001e-15         1.2581538567559e-14
15.5                        7.9072747102916e-15         1.2795938067394e-14
15.55                       7.9124256691661e-15         1.3072059065001e-14
15.6                        8.1838754401478e-15         1.3228410093029e-14
15.65                       8.9684660273028e-15         1.3190679745728e-14
15.7                        9.9110537909328e-15         1.2934278523772e-14
15.75                       1.0721576156789e-14         1.2603317284761e-14
15.8                        1.1351131054606e-14         1.2364884953908e-14
15.85                       1.1802649183375e-14         1.2246091293974e-14
15.9                        1.2133714692229e-14         1.2127665473536e-14
15.95                       1.2318476211884e-14         1.2069114030145e-14
16                          1.2481675101392e-14         1.1789431822249e-14
16.05                       1.2319503356481e-14         1.1543697424111e-14
16.1                        1.2048697642873e-14         1.1280759024705e-14
16.15                       1.1568232188704e-14         1.1103058699839e-14
16.2                        1.1135766116368e-14         1.1070652793931e-14
16.25                       1.0754252524617e-14         1.0975617141671e-14
16.3                        1.0054266795791e-14         1.0720446056767e-14
16.35                       9.2250460000677e-15         1.0437217641009e-14
16.4                        8.5371558113831e-15         1.0602944115747e-14
16.45                       7.9352418666219e-15         1.0528122629698e-14
16.5                        7.5366604591464e-15         1.0697588594421e-14
16.55                       7.4167166181109e-15         1.0513689946913e-14
16.6                        6.8830498109689e-15         1.0035359241903e-14
16.65                       6.2186980845969e-15         9.6027890696957e-15
16.7                        5.3729650993214e-15         8.9035665006409e-15
16.75                       4.6499669933716e-15         8.0913856402157e-15
16.8                        4.1478101330749e-15         7.1517269038995e-15
16.85                       3.4022117998449e-15         6.5257419987299e-15
16.9                        3.2623349185367e-15         6.3793865222587e-15
16.95                       2.7636571182964e-15         5.9520704587212e-15
17                          2.584129836655e-15          5.691926493517e-15
17.05                       2.1143908905098e-15         5.9219749114487e-15
17.1                        1.8029855442605e-15         6.168653031069e-15
17.15                       1.3674107149208e-15         6.3123821048984e-15
17.2                        1.0689983181809e-15         6.3755473862523e-15
17.25                       9.2574188285005e-16         6.2822559404539e-15
17.3                        2.6430722647483e-16         6.0857263464618e-15
17.35                       -2.9543096508508e-16        6.1122560409725e-15
17.4                        -1.3091777253758e-15        5.6940282558932e-15
17.45                       -2.7957677508643e-15        6.1201748529889e-15
17.5                        -3.876757691505e-15         6.6856139116242e-15
17.55                       -4.6532932481889e-15        6.3864253745539e-15
17.6                        -4.8377911715149e-15        6.089912056572e-15
17.65                       -4.9438019406454e-15        5.6497612412839e-15
17.7                        -4.9035185436716e-15        5.5465110495158e-15
17.75                       -5.0206410041464e-15        5.558823384522e-15
17.8                        -4.5410068337267e-15        5.4678664240145e-15
17.85                       -3.9443362076861e-15        5.4182469499633e-15
17.9                        -3.7748938336324e-15        5.5803173143076e-15
17.95                       -3.7231027749091e-15        5.9050545242127e-15
18                          -3.8714213230677e-15        6.099374309333e-15
18.05                       -3.8733237662716e-15        5.9663401158828e-15
18.1                        -3.7779539659582e-15        5.9285596080554e-15
18.15                       -3.2006055471461e-15        5.7975268543902e-15
18.2                        -2.3332869335851e-15        5.5500867316492e-15
18.25                       -1.5735954355982e-15        5.1088390137185e-15
18.3                        -1.0033327142687e-15        4.7957040671566e-15
18.35                       -6.1665787157387e-16        4.3141686495743e-15
18.4                        -6.6338174830689e-16        3.7885872908217e-15
18.45                       -6.3373198233849e-16        3.2916352141797e-15
18.5                        -2.9730534387098e-16        3.0502996472641e-15
18.55                       -1.4329002070635e-16        2.796840090593e-15
18.6                        -1.5478340771162e-17        2.5581623010832e-15
18.65                       -4.6252884768787e-17        2.6135617120047e-15
18.7                        -3.3782044961178e-16        2.651998446051e-15
18.75                       -3.878223150083e-16         2.4156520382651e-15
18.8                        -4.7630172242243e-16        2.2867719964625e-15
18.85                       -7.7330649767813e-16        2.1851551998147e-15
18.9                        -1.2152798327291e-15        1.9896028378607e-15
18.95                       -1.6349372162418e-15        2.0452037413539e-15
19                          -1.281953492511e-15         2.1041128806027e-15
19.05                       -1.1581213098382e-15        2.149953336826e-15
19.1                        -1.0207020447389e-15        1.9732147867322e-15
19.15                       -1.084268106907e-15         1.8156292667602e-15
19.2                        -8.2983122886275e-16        1.375726291283e-15
19.25                       -4.2054859514826e-16        1.0251512675771e-15
19.3                        -5.7957573249366e-17        6.8474431611006e-16
19.35                       4.5757656824862e-16         2.3225675667717e-16
19.4                        8.0801301203649e-16         -5.1653458628724e-17
19.45                       1.3448757073791e-15         -3.8149997570298e-16
19.5                        1.9037576412943e-15         -5.8263921629367e-16
19.55                       2.6563683094738e-15         -8.3088726128993e-16
19.6                        3.4942765697624e-15         -1.027581157395e-15
19.65                       3.9028166125186e-15         -1.174429150624e-15
19.7                        4.1833746966178e-15         -1.392815272893e-15
19.75                       5.3044798731721e-15         -1.6070700741401e-15
19.8                        6.5113294064845e-15         -1.8507045110739e-15
19.85                       7.4039485104649e-15         -2.0641687164495e-15
19.9                        7.6367443916302e-15         -2.4873148807365e-15
19.95                       8.1330230899133e-15         -2.9949623124945e-15
20                          8.802675357032e-15          -3.7957930105545e-15
20.05                       9.0533005454983e-15         -4.4093253559949e-15
20.1                        9.093236575451e-15          -4.721443011541e-15
20.15                       9.2022633647065e-15         -4.8915589204626e-15
20.2                        9.449234413887e-15          -4.9769495456207e-15
20.25                       9.3210013987319e-15         -4.9338766173752e-15
20.3                        9.1396172975306e-15         -4.9384664372578e-15
20.35                       9.1373178078394e-15         -4.8651851467408e-15
20.4                        9.2099902068853e-15         -4.690109297304e-15
20.45                       9.3382541929978e-15         -4.511658165599e-15
20.5                        9.4654773689865e-15         -4.1423108244588e-15
20.55                       9.5841719366751e-15         -4.025532151832e-15
20.6                        9.3626826717833e-15         -3.9750790241147e-15
20.65                       9.4502596891636e-15         -3.896206379048e-15
20.7                        9.3772998608515e-15         -3.9618561630668e-15
20.75                       9.6034437960521e-15         -4.0065532492683e-15
20.8                        9.9688304403781e-15         -4.0744059527639e-15
20.85                       1.0069347701599e-14         -4.007229857888e-15
20.9                        1.0247995910452e-14         -4.0171368651995e-15
20.95                       1.0044977703601e-14         -3.9497264593525e-15
21.002630398234             9.6900525958808e-15         -3.9044719663576e-15
21.058029574601             9.2788412211435e-15         -3.9171981002555e-15
21.116343188881             8.9402000155871e-15         -3.3120756955809e-15
21.177724563722             8.7119480880728e-15         -2.6306799871619e-15
21.242335087763             8.2967415518842e-15         -2.5146412072242e-15
21.310344639971             7.8081183548161e-15         -2.3604999261385e-15
21.3819320363               7.4619162056121e-15         -1.9676500093049e-15
21.457285499847             7.6537565037475e-15         -2.0777893768408e-15
21.536603155744             7.3589046194145e-15         -2.5491320721674e-15
21.620093552081             8.093475225897e-15          -3.3371453018578e-15
21.707976208241             7.796389792719e-15          -3.7535048963803e-15
21.800482192072             6.3897633938057e-15         -4.2199794358586e-15
21.897854727434             6.2134203785762e-15         -3.4136762150263e-15
22.000349833698             6.4080931319544e-15         -3.3415983566763e-15
22.108236998893             7.3381917709621e-15         -3.2833501312736e-15
22.221799888265             8.094711765673e-15          -3.5373086764073e-15
22.34133709011              6.7996360845218e-15         -2.7243638261735e-15
22.467162900849             8.0048880816825e-15         -1.9202950307989e-15
22.599608151396             7.9856339357932e-15         -3.2479617802228e-15
22.739021077007             8.0547872312235e-15         -6.5125348895365e-15
22.885768232885             -2.7357088525018e-16        2.2276992727251e-16
