x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
21.536603155744             -6.6043091134782e-15        -2.0516798475725e-15
21.620093552081             -5.7615316597509e-15        -2.2978664559005e-15
21.707976208241             -5.1602060298361e-15        -2.3229734951431e-15
21.800482192072             -5.174002502481e-15         -2.5329349961342e-15
21.897854727434             -5.1162687367962e-15        -1.6237459662717e-15
22.000349833698             -4.6908278043128e-15        -1.9318814892318e-15
22.108236998893             -5.8170428109822e-15        -1.7779069345441e-15
22.221799888265             -5.3145693141438e-15        -7.8956811616938e-16
22.34133709011              -5.5016551752697e-15        7.0501507316656e-16
22.467162900849             -4.7842114926817e-15        -7.6775004072931e-16
22.599608151396             -3.96951148709e-15          -5.2308873849964e-16
22.739021077007             -1.7342491375263e-16        -7.5014988185832e-16
22.885768232885             -2.4935591175983e-16        1.5173502709908e-16
