x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
17.6                        -3.088523188679e-15         4.0686336960917e-15
17.65                       -3.4133215572106e-15        3.7794880123737e-15
17.7                        -3.5922388159908e-15        3.3177434627086e-15
17.75                       -3.688150067136e-15         2.9135327235357e-15
17.8                        -3.4635387238263e-15        2.7882008738066e-15
17.85                       -3.432488606459e-15         2.8453088275875e-15
17.9                        -3.5193428512688e-15        3.0623920181886e-15
17.95                       -3.5210724311744e-15        3.2747709125926e-15
18                          -3.5304252086801e-15        3.3508019127519e-15
18.05                       -3.4654701262143e-15        3.3116768705245e-15
18.1                        -3.5644273486403e-15        3.4036567011579e-15
18.15                       -3.4020248435512e-15        3.2433970433115e-15
18.2                        -3.2315395208997e-15        2.9808437835012e-15
18.25                       -3.0992720295399e-15        2.562675630472e-15
18.3                        -3.1324874461462e-15        2.2811183570027e-15
18.35                       -2.9371167456941e-15        1.7784680672249e-15
18.4                        -2.8562180817154e-15        1.1435035083465e-15
18.45                       -2.4198680030464e-15        5.2465602648249e-16
18.5                        -2.2494146488793e-15        3.3882607640046e-16
18.55                       -2.1533093452441e-15        1.9045445706493e-16
18.6                        -1.8785340241452e-15        5.077813456435e-17
18.65                       -1.9211561833319e-15        2.0876666286686e-16
18.7                        -2.0654301278855e-15        2.5166968851026e-16
18.75                       -1.8209441770004e-15        -3.8486936445259e-17
18.8                        -1.7047793159361e-15        -6.7545603874334e-17
18.85                       -1.9060525387741e-15        4.0072747303478e-17
18.9                        -1.7880159409002e-15        -4.810743003271e-18
18.95                       -1.8247782063634e-15        8.9919939455361e-17
19                          -1.4723771161943e-15        9.3434865563744e-17
19.05                       -1.0589909085391e-15        2.3808541961161e-16
19.1                        -3.9679453869407e-16        1.4120501321868e-16
19.15                       -1.0269382195093e-16        1.4078868887476e-16
19.2                        3.0438848454542e-16         1.8816733635831e-17
19.25                       1.1503705615031e-15         1.9575987376703e-16
19.3                        1.509643958951e-15          3.2387837946691e-16
19.35                       2.073386256251e-15          2.009927366046e-16
19.4                        2.4676101035061e-15         2.5735231536565e-16
19.45                       3.2857603075363e-15         1.9361930297729e-16
19.5                        3.8390979205552e-15         2.7750882247454e-16
19.55                       4.5397370620829e-15         2.4753789994609e-16
19.6                        5.4594944241694e-15         1.7050710867911e-16
19.65                       6.2952081077686e-15         8.1508728146335e-17
19.7                        6.8568329389492e-15         -8.2263290625266e-17
19.75                       7.7676185465407e-15         -2.5484797101696e-16
19.8                        8.6954179467183e-15         -5.1661144435952e-16
19.85                       9.3272137694628e-15         -7.7928133643316e-16
19.9                        9.1747034125661e-15         -1.4234661590273e-15
19.95                       9.2023358104084e-15         -2.0529980027462e-15
20                          9.360726152029e-15          -2.8427682112869e-15
20.05                       9.2601132428604e-15         -3.4615944913902e-15
20.1                        9.0333735658239e-15         -3.8526042615173e-15
20.15                       8.9587896242411e-15         -3.9987940755905e-15
20.2                        8.966184491362e-15          -3.9736780788514e-15
20.25                       8.6221308571005e-15         -3.9014321896699e-15
20.3                        8.3412331215187e-15         -4.0921817386299e-15
20.35                       8.2509460486502e-15         -4.2280727470446e-15
20.4                        8.3455675179147e-15         -4.1604408361345e-15
20.45                       8.3914873327021e-15         -4.0529263531548e-15
20.5                        8.2926248975541e-15         -3.6233816643973e-15
20.55                       7.8895613608472e-15         -3.5554169296558e-15
20.6                        7.3425110683982e-15         -3.72472281277e-15
20.65                       7.2138676467266e-15         -3.79452153948e-15
