x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.55                       -2.1254699389406e-15        2.0831095530541e-16
19.6                        -2.5307447110157e-15        1.3488200060819e-16
19.65                       -2.6031694161377e-15        -8.1196203347065e-18
19.7                        -2.27877612613e-15          -6.0688262084551e-17
19.75                       -2.3028454143592e-15        -2.1154628982276e-16
19.8                        -2.5092775080005e-15        -3.6794117845884e-16
19.85                       -2.4888945071577e-15        -3.4788286683255e-16
19.9                        -1.5916087892087e-15        -4.1129204753004e-16
19.95                       -8.6519333364343e-16        -5.432954829563e-16
20                          -3.5648567431323e-16        -6.1670412979876e-16
20.05                       2.7538735181132e-16         -6.3936268560776e-16
20.1                        1.1149935141841e-15         -6.8214263605918e-16
20.15                       1.7459991785707e-15         -5.9880184257242e-16
20.2                        2.0287591051549e-15         -6.3520833360641e-16
20.25                       2.8484159475539e-15         -7.32364832538e-16
20.3                        3.7717225176426e-15         -9.3127945093996e-16
20.35                       4.3589264142607e-15         -1.0945067058305e-15
20.4                        5.1417203827953e-15         -1.3080705297806e-15
20.45                       4.6720440016745e-15         -1.4821212616933e-15
20.5                        4.0206553364452e-15         -1.560667375408e-15
20.55                       3.1172980863303e-15         -1.5156458169019e-15
20.6                        2.6562953225895e-15         -1.4768162714283e-15
20.65                       1.3847430146985e-15         -1.3057748598054e-15
20.7                        7.7628875549962e-17         -1.1233390496735e-15
20.75                       -1.0269562977783e-15        -1.1190462012647e-15
20.8                        -1.3730336312356e-15        -1.1414125176223e-15
20.85                       -1.6783449630076e-15        -1.3102576193907e-15
20.9                        -1.6106907474445e-15        -1.3125472882705e-15
20.95                       -1.7503359872606e-15        -1.2266991136585e-15
21.002630398234             -1.792836712422e-15         -1.2961706117781e-15
21.058029574601             -1.8205922880377e-15        -1.3928141267597e-15
21.116343188881             -1.9532986339499e-15        -1.4876369358388e-15
21.177724563722             -2.7417304537813e-15        -1.5338531329876e-15
21.242335087763             -4.1737446832002e-15        -1.3197129199197e-15
21.310344639971             -5.533767888366e-15         -1.2477066236528e-15
21.3819320363               -6.9857314377586e-15        -1.0443017667696e-15
21.457285499847             -6.8278716014447e-15        -8.0358528701309e-16
21.536603155744             -6.132247487578e-15         -5.6707639432628e-16
21.620093552081             -5.3602955407683e-15        -1.1394728450853e-16
21.707976208241             -4.6004866582905e-15        3.4652658010898e-16
21.800482192072             -3.6290415117435e-15        5.9516629490234e-16
21.897854727434             -2.9733160378242e-15        4.3343095694652e-16
22.000349833698             -2.1267709815476e-15        3.8123679372214e-16
22.108236998893             -2.0504431486046e-15        1.9626658713459e-16
22.221799888265             -1.2594092435592e-15        8.1261615119669e-16
22.34133709011              -9.124645483638e-16         1.2870685281759e-15
22.467162900849             -6.0021432268798e-16        1.1276035077673e-15
22.599608151396             -5.9327542878407e-16        6.9093390456686e-16
22.739021077007             -2.6367796834847e-16        4.4294730478824e-16
22.885768232885             2.2768245622196e-18         4.4138886881422e-17
