x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.1                        -9.3855478944249e-14        9.00190309468e-14
11.15                       -9.6131436144731e-14        9.1363947131952e-14
11.2                        -9.8490660072059e-14        9.2824412369649e-14
11.25                       -1.0083600621158e-13        9.4342389790622e-14
11.3                        -1.0373646386341e-13        9.5724142629341e-14
11.35                       -1.0583200982239e-13        9.6968980442024e-14
11.4                        -1.0728917754221e-13        9.8073433300869e-14
11.45                       -1.0856593402053e-13        9.8892759366265e-14
11.5                        -1.099259572257e-13         9.9322222166804e-14
11.55                       -1.1103618025032e-13        9.9573493903223e-14
11.6                        -1.1217415885056e-13        9.9436808468472e-14
11.65                       -1.1328438187519e-13        9.9285080703681e-14
11.7                        -1.1461664950474e-13        9.8675079986515e-14
11.75                       -1.1576850589279e-13        9.7637186594311e-14
11.8                        -1.1694811785645e-13        9.6503601732898e-14
11.85                       -1.1816936318354e-13        9.5138577284211e-14
11.9                        -1.1958489753994e-13        9.3446554596393e-14
11.95                       -1.2105594304757e-13        9.1494913867775e-14
12                          -1.2276291094793e-13        8.9506564602997e-14
12.05                       -1.244837566361e-13         8.725542589904e-14
12.1                        -1.2667644710973e-13        8.4917488201155e-14
12.15                       -1.2811973704174e-13        8.244976976304e-14
12.2                        -1.2945200467129e-13        7.9871426376572e-14
12.25                       -1.3031242751538e-13        7.7108709425097e-14
12.3                        -1.3126999487412e-13        7.3815392122654e-14
12.35                       -1.3190837311328e-13        7.0872219930326e-14
12.4                        -1.3251899577682e-13        6.8420816405074e-14
12.45                       -1.3253287356463e-13        6.564376449368e-14
12.5                        -1.3261614029147e-13        6.3051116588327e-14
12.55                       -1.3346268534775e-13        6.0539723072217e-14
12.6                        -1.3380963004295e-13        5.7552993632395e-14
12.65                       -1.3442025270649e-13        5.4579396349961e-14
12.7                        -1.3448964164553e-13        5.1196379788356e-14
12.75                       -1.3482270855292e-13        4.7459886716351e-14
12.8                        -1.3472556403826e-13        4.3869555225269e-14
12.85                       -1.3518353103592e-13        4.0454771235294e-14
12.9                        -1.3605783166781e-13        3.6649609312691e-14
12.95                       -1.3719581026805e-13        3.257794854824e-14
13                          -1.385142001098e-13         2.8444527558913e-14
13.05                       -1.4016565685893e-13        2.4187600728885e-14
13.1                        -1.4173384688121e-13        1.9801970079061e-14
13.15                       -1.4264978087652e-13        1.5207355293437e-14
13.2                        -1.4303835893514e-13        1.0902187710509e-14
13.25                       -1.4371837053773e-13        6.4920981760714e-15
13.3                        -1.4410694859635e-13        1.8182995343562e-15
13.35                       -1.4478696019893e-13        -2.9349750703548e-15
13.4                        -1.4534207171124e-13        -7.6360506421765e-15
13.45                       -1.4588330543575e-13        -1.2146995732545e-14
13.5                        -1.4681311721887e-13        -1.6713276728073e-14
13.55                       -1.477568067898e-13         -2.1229386652737e-14
13.6                        -1.4822865157527e-13        -2.5757466041173e-14
13.65                       -1.4908907441935e-13        -3.010143825481e-14
13.7                        -1.4924173008524e-13        -3.4266285371919e-14
13.75                       -1.4932499681208e-13        -3.8303530309589e-14
13.8                        -1.5008827514151e-13        -4.2083452730416e-14
13.85                       -1.507682867441e-13         -4.5753703824128e-14
13.9                        -1.5132339825641e-13        -4.9164503710364e-14
13.95                       -1.5189238755653e-13        -5.1841817159673e-14
14                          -1.5223933225172e-13        -5.3965049410272e-14
14.05                       -1.5280832155184e-13        -5.6439163396543e-14
14.1                        -1.5316914403485e-13        -5.87665449867e-14
14.15                       -1.534328220032e-13         -6.1058757869043e-14
14.2                        -1.5298873279335e-13        -6.2844206008613e-14
14.25                       -1.520172876468e-13         -6.4337285694639e-14
14.3                        -1.5161483180037e-13        -6.5529255355352e-14
14.35                       -1.5099033134902e-13        -6.6780489979064e-14
14.4                        -1.4993561947563e-13        -6.7977951439637e-14
14.45                       -1.4856171848265e-13        -6.8836373098247e-14
14.5                        -1.4645229473587e-13        -6.9365648479862e-14
14.55                       -1.4471757125989e-13        -6.9619956296951e-14
14.6                        -1.4284406990583e-13        -7.006695428335e-14
14.65                       -1.4079015731028e-13        -7.0390182628283e-14
14.7                        -1.3879175586595e-13        -7.0465283786615e-14
14.75                       -1.365713098167e-13         -7.0301814891034e-14
14.8                        -1.3439249713088e-13        -6.9970876521604e-14
14.85                       -1.3204715099135e-13        -6.9509754356543e-14
14.9                        -1.2918832670294e-13        -6.8871140972604e-14
14.95                       -1.2619072453646e-13        -6.7807182807167e-14
15                          -1.2295719997724e-13        -6.689511056957e-14
15.05                       -1.1957101975213e-13        -6.643780498288e-14
15.1                        -1.1567136137813e-13        -6.5681697807219e-14
15.15                       -1.1168843627729e-13        -6.4541282461711e-14
15.2                        -1.0781653347891e-13        -6.3706434597337e-14
15.25                       -1.033617635926e-13         -6.2379130519076e-14
15.3                        -9.8782093616023e-14        -6.1116012383063e-14
15.35                       -9.4986518650586e-14        -5.9687648055166e-14
15.4                        -9.0948082398512e-14        -5.8237105698442e-14
15.45                       -8.6534945875627e-14        -5.6623924493553e-14
15.5                        -8.2427120684514e-14        -5.5058965110781e-14
15.55                       -7.8943795944753e-14        -5.3211068840661e-14
15.6                        -7.5335571114721e-14        -5.1419311729783e-14
15.65                       -7.181755190544e-14         -4.9898626611549e-14
15.7                        -6.8653416285258e-14        -4.8186992845883e-14
15.75                       -6.5079885924746e-14        -4.6142185281963e-14
15.8                        -6.1353699898348e-14        -4.4207115128945e-14
15.85                       -5.7932825203721e-14        -4.2153428863287e-14
15.9                        -5.4380111524921e-14        -3.9467199035038e-14
15.95                       -5.1514348342607e-14        -3.6749222633756e-14
16                          -4.8544501751735e-14        -3.4190889955156e-14
16.05                       -4.517913820834e-14         -3.1689168127028e-14
16.1                        -4.2209291617468e-14        -2.9403621841728e-14
16.15                       -3.8968828164343e-14        -2.7241262310705e-14
16.2                        -3.5728364711218e-14        -2.5101471632709e-14
16.25                       -3.2106262093379e-14        -2.3378870526042e-14
16.3                        -2.8636815141425e-14        -2.1726674036378e-14
16.35                       -2.555594624809e-14         -1.9791141924953e-14
16.4                        -2.1874863032068e-14        -1.7794473087228e-14
16.45                       -1.871766630579e-14         -1.5771042136331e-14
16.5                        -1.5782514184437e-14        -1.3875828739376e-14
16.55                       -1.3149203947904e-14        -1.1756137660642e-14
16.6                        -1.0519363158323e-14        -9.83632062374e-15
16.65                       -8.5660645243735e-15        -8.653576948723e-15
16.7                        -6.6023575495677e-15        -7.4732917696006e-15
16.75                       -4.489464355828e-15         -6.3311714569272e-15
16.8                        -2.2724877535296e-15        -5.1570619565592e-15
16.85                       -7.632783294298e-17         -3.8216627004955e-15
16.9                        1.0338951916822e-15         -3.1225004688249e-15
16.95                       2.7547408798512e-15         -2.3020275151441e-15
17                          4.0592529337857e-15         -8.3890720906937e-16
17.05                       5.1399856593193e-15         1.314751727737e-16
17.1                        5.6517290847324e-15         1.3766495338369e-15
17.15                       5.7662208341469e-15         2.7355641973702e-15
17.2                        5.6205040621649e-15         4.1510321593337e-15
17.25                       5.2718246434935e-15         6.2245807172606e-15
17.3                        4.9439619065339e-15         7.8428485346366e-15
17.35                       4.4513004393565e-15         9.9190066069659e-15
17.4                        4.0158848468863e-15         1.2383639371833e-14
17.45                       3.3202607330196e-15         1.4775096233028e-14
17.5                        3.0912772341907e-15         1.7174416227809e-14
17.55                       2.9264785039729e-15         1.9159844415093e-14
17.6                        2.5274921044982e-15         2.1356756154597e-14
17.65                       2.3713669916603e-15         2.3777931637674e-14
17.7                        2.6385144069607e-15         2.6388195964401e-14
17.75                       3.4000580129145e-15         2.9328245119158e-14
17.8                        3.9065972678998e-15         3.2275485487318e-14
17.85                       4.8138576458356e-15         3.5175803618679e-14
17.9                        5.3741733285761e-15         3.7620842117763e-14
17.95                       5.6898930012039e-15         3.9997582145464e-14
18                          6.0888794006786e-15         4.2344490914496e-14
18.05                       6.4948046940572e-15         4.4229001679036e-14
18.1                        6.3716393272628e-15         4.6629801760981e-14
18.15                       6.1547988927657e-15         4.888422545526e-14
18.2                        6.3473531985991e-15         5.0987265743124e-14
18.25                       6.7394007041699e-15         5.3206297634841e-14
18.3                        7.1383871036446e-15         5.5961582660705e-14
18.35                       7.6206402299661e-15         5.9238416572885e-14
18.4                        7.780234789756e-15          6.2538192758522e-14
18.45                       8.1080975267156e-15         6.5985636769086e-14
18.5                        9.0066842872716e-15         6.9142928611219e-14
18.55                       9.9746599868666e-15         7.192865640175e-14
18.6                        1.077089806234e-14          7.4460556446464e-14
18.65                       1.1496012475298e-14         7.6890774971177e-14
18.7                        1.2505621538317e-14         7.9289726028633e-14
18.75                       1.3654008479413e-14         8.1701889324456e-14
18.8                        1.5000153896771e-14         8.4149997630764e-14
18.85                       1.6538853619963e-14         8.6429867228254e-14
18.9                        1.7871121249513e-14         8.8925948870356e-14
18.95                       1.88685872482e-14           9.082304269415e-14
19                          1.9316145905002e-14         9.3037219091014e-14
19.05                       1.9569415532494e-14         9.4886083797519e-14
19.1                        1.9961463038065e-14         9.6799325556825e-14
19.15                       2.0454124505243e-14         9.8627354101721e-14
19.2                        2.0405552247915e-14         1.0064033598415e-13
19.25                       2.0785456689154e-14         1.0228633740523e-13
19.3                        2.1149748619109e-14         1.0408858716785e-13
19.35                       2.0905152608997e-14         1.0593953346923e-13
19.4                        2.0287591051549e-14         1.0782945652968e-13
19.45                       1.9831358777367e-14         1.0949406525647e-13
19.5                        1.9432372377892e-14         1.1046894699833e-13
19.55                       1.9392473737945e-14         1.1109440145785e-13
19.6                        1.8903281717719e-14         1.1157261566669e-13
19.65                       1.8568480086856e-14         1.1124925116124e-13
19.7                        1.8882465036008e-14         1.1044943907335e-13
19.75                       1.9168694409544e-14         1.0969906144172e-13
19.8                        1.947227101784e-14          1.0844821798414e-13
19.85                       1.9567680809018e-14         1.0732685245835e-13
19.9                        1.9493087699551e-14         1.0572875940071e-13
19.95                       1.8896342823815e-14         1.0431363282556e-13
20                          1.8218065944708e-14         1.0279333466155e-13
20.05                       1.7336826418912e-14         1.0137126998253e-13
20.1                        1.6590895324242e-14         9.9848530752808e-14
20.15                       1.5751289161869e-14         9.8356987663599e-14
20.2                        1.4901274658641e-14         9.648630597842e-14
20.25                       1.4115444924023e-14         9.4434610682937e-14
20.3                        1.3525638942191e-14         9.2063817445767e-14
20.35                       1.298267049421e-14          8.954674602375e-14
20.4                        1.2326945020291e-14         8.7191061143711e-14
20.45                       1.1588820181263e-14         8.4713405531274e-14
20.5                        1.0709315378943e-14         8.2106084135055e-14
20.55                       9.9642516460108e-15         7.9281777692621e-14
20.6                        8.8427529187918e-15         7.605984356447e-14
20.65                       7.5469144822371e-15         7.2600841386764e-14
20.7                        6.1782176596914e-15         6.9238300617797e-14
20.75                       4.937890374368e-15          6.5762973847346e-14
20.8                        3.7990444123892e-15         6.2091152537684e-14
20.85                       2.6749435999562e-15         5.8510813653562e-14
20.9                        1.719978326431e-15          5.5520827970519e-14
20.95                       9.2807705964759e-16         5.255339991352e-14
21.002630398234             5.6898930012039e-16         4.9104195054593e-14
21.058029574601             4.0679265511656e-16         4.5455508810903e-14
21.116343188881             7.0169564603262e-16         4.1403658725989e-14
21.177724563722             1.3591558434278e-15         3.7302375073427e-14
21.242335087763             2.0452389781767e-15         3.3374913448691e-14
21.310344639971             2.1389140458794e-15         2.9610347739637e-14
21.3819320363               2.0274580625479e-15         2.5665514705283e-14
21.457285499847             1.6171959604794e-15         2.3310647462934e-14
21.536603155744             1.4350499955018e-15         2.0415758210606e-14
21.620093552081             1.9186041644303e-15         1.7851917283793e-14
21.707976208241             2.3826426942541e-15         1.5571054457408e-14
21.800482192072             2.8362728832221e-15         1.3069137014157e-14
21.897854727434             2.2883171052479e-15         1.1555905064644e-14
22.000349833698             2.2410458905275e-15         1.0779861628512e-14
22.108236998893             1.9155683983474e-15         1.0353052850594e-14
22.221799888265             3.4120926570291e-15         9.2076071148602e-15
22.34133709011              5.3900026802944e-15         8.5663699680861e-15
22.467162900849             5.0053819596052e-15         7.7272366493653e-15
22.599608151396             3.797553634402e-15          4.1444315908785e-15
22.739021077007             2.5421152812996e-15         1.008645679723e-15
22.885768232885             1.3644557285788e-16         2.77933744609e-17
