x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.35                       1.8951853975047e-15         2.4696401922554e-16
10.4                        1.7993419254569e-15         -9.7202390421439e-17
10.45                       1.8392405654044e-15         5.639573812917e-18
10.5                        1.796306159374e-15          2.3386710292288e-16
10.55                       1.7052331768852e-15         3.8538929703833e-16
10.6                        1.7551064768195e-15         3.6550180561104e-16
10.65                       1.8362047993215e-15         4.9435630052025e-16
10.7                        2.0361316799278e-15         7.1157041031252e-16
10.75                       2.0109781895261e-15         7.6503665698739e-16
10.8                        1.9038590148845e-15         7.5424411129316e-16
10.85                       1.8643940558061e-15         8.7240739427119e-16
10.9                        1.7273509012039e-15         6.6028536243973e-16
10.95                       1.8507331084328e-15         7.196237473357e-16
11                          1.7913188293806e-15         7.2708174726862e-16
11.05                       1.6102570665755e-15         5.3196249108617e-16
11.1                        1.6562272386889e-15         3.9935277696294e-16
11.15                       1.2203779653497e-15         5.5399248312695e-16
11.2                        1.0750948742366e-15         3.6995960347859e-16
11.25                       5.4535369276021e-16         3.4817882450253e-16
11.3                        -1.6219664500383e-16        5.3784603500789e-16
11.35                       -7.4896686075299e-16        6.3764335821997e-16
11.4                        -9.4564113484186e-16        5.4995379002466e-16
11.45                       -1.1679025802014e-15        5.6113272968732e-16
11.5                        -1.195658155817e-15         4.3891923847805e-16
11.55                       -1.3650105351593e-15        1.2734999934475e-16
11.6                        -1.3916819086024e-15        3.4930448796975e-18
11.65                       -1.4484941024406e-15        -3.1376234071446e-16
11.7                        -1.5157146371347e-15        -3.3064441330626e-16
11.75                       -1.4003555259823e-15        -2.7292460660259e-16
11.8                        -1.4289784633359e-15        -1.9152018702372e-16
11.85                       -1.5913919487742e-15        1.1512943129773e-16
11.9                        -1.9496123465634e-15        3.8895166930872e-16
11.95                       -1.9976425028045e-15        8.4296681292285e-16
12                          -2.1569118019427e-15        9.7147710406364e-16
12.05                       -2.3268062823711e-15        9.7507862540645e-16
12.1                        -2.4038930568349e-15        8.1830032894247e-16
12.15                       -2.3320104527991e-15        6.6549048481167e-16
12.2                        -2.3371062030098e-15        3.9740925179422e-16
12.25                       -2.3658375605806e-15        -8.2506450283726e-17
12.3                        -2.3242041971572e-15        -5.5378446945399e-16
12.35                       -1.9767174008756e-15        -4.5883210862985e-16
12.4                        -1.6536251534749e-15        -4.610707359519e-16
12.45                       -1.1160777163566e-15        -5.6822158072332e-16
12.5                        -5.6139988491299e-16        -4.3952554619491e-16
12.55                       2.0437210951352e-17         -2.6233674080131e-16
12.6                        7.4045587369898e-16         9.2050626857818e-18
12.65                       1.4939492785221e-15         3.0171314958316e-16
12.7                        1.8908350362876e-15         5.345307822831e-16
12.75                       1.9109011409289e-15         5.8022669107111e-16
12.8                        2.0608718182512e-15         4.5112641601456e-16
12.85                       2.1867815717946e-15         4.6753721633803e-16
12.9                        1.831217469328e-15          5.0573537694641e-16
12.95                       1.4818875293532e-15         5.1590919793413e-16
13                          1.2443388333616e-15         4.6433463151309e-16
13.05                       8.2675836662882e-16         2.1721597122888e-16
13.1                        7.2668650610841e-16         -1.5246483241097e-16
13.15                       6.7849371954143e-16         -3.444797781169e-16
13.2                        4.30103001825e-16           -6.7985194891407e-16
13.25                       3.7068872277279e-16         -7.3338850949694e-16
13.3                        3.4824573780234e-16         -8.7446377650451e-16
13.35                       1.1438332919722e-16         -9.8789646596551e-16
13.4                        -8.6519333364343e-17        -1.1226242796543e-15
13.45                       -4.8409627001478e-16        -8.5141599329218e-16
13.5                        -9.5138740635603e-16        -7.4770875425421e-16
13.55                       -1.3080899211038e-15        -4.1541994398926e-16
13.6                        -1.9012569296706e-15        7.8521259324283e-17
13.65                       -2.4574526441556e-15        4.3055932709075e-16
13.7                        -2.6751604403907e-15        6.5739250505948e-16
13.75                       -2.8690157888311e-15        7.0790909821417e-16
13.8                        -2.6875203451571e-15        6.1099353963421e-16
13.85                       -2.4422738137408e-15        4.3305698640688e-16
13.9                        -2.5355152005746e-15        2.9797947144608e-16
13.95                       -2.4307812707125e-15        -4.7628501199758e-17
14                          -2.503422816269e-15         -3.9709575766198e-16
14.05                       -2.5181679658148e-15        -2.4371683108173e-16
14.1                        -2.6786298873427e-15        -4.0797292744166e-16
14.15                       -2.728069506408e-15         -6.2547067518535e-16
14.2                        -3.0615700946646e-15        -6.3854283633208e-16
14.25                       -3.4982867297417e-15        -4.8716635320718e-16
14.3                        -3.9334854817774e-15        -3.1432635356597e-16
14.35                       -4.2919227200011e-15        -4.1110923928156e-16
14.4                        -4.4749360467167e-15        -2.9543647741231e-16
14.45                       -4.4784054936686e-15        -2.4837709932061e-16
14.5                        -4.376490489455e-15         -2.129231319846e-16
