wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
1067,0.33136395718478662,0,1,2.572173391948277e-05,1
1068,0.3324519616216024,0,1,2.08818709919984e-05,1
1069,0.33353793050287694,0,1,1.6033071757282693e-05,1
1070,0.334621869535775,0,1,1.1175102939528589e-05,1
1071,0.33570378440614701,0,1,6.3077301552073994e-06,1
1072,0.33678368077862619,0,1,1.4307178753571989e-06,1
1073,0.33786156429672998,0,1,3.4561706126491145e-06,1
1074,0.33893744058295661,0,1,8.353173243648759e-06,1
1075,0.34001131523888306,0,1,1.3260529213794381e-05,1
1076,0.34108319384526342,0,1,1.8178479020022498e-05,1
1077,0.34215308196212391,0,1,2.3107264500033093e-05,1
1078,0.34322098512886035,0,1,2.8047128872749553e-05,1
1079,0.344286908864333,0,1,3.2998316779248373e-05,1
1080,0.34535085866696225,0,1,3.7961074324219588e-05,1
1081,0.34641284001482275,0,1,4.2935649117990527e-05,1
1082,0.34747285836573694,0,1,4.7922290318949422e-05,1
1083,0.34853091915736956,0,1,5.292124867672431e-05,1
1084,0.34958702780732032,0,1,5.7932776575764198e-05,1
1085,0.35064118971321601,0,1,6.2957128079595338e-05,1
1086,0.35169341025280243,0,1,6.7994558975645325e-05,1
1087,0.35274369478403611,0,1,7.3045326820698979e-05,1
1088,0.35379204864517577,0,1,7.8109690987010198e-05,1
1089,0.35483847715487182,0,1,8.3187912709026469e-05,1
1090,0.35588298561225629,0,1,8.8280255130824875e-05,1
1091,0.35692557929703339,0,1,9.3386983354237628e-05,1
1092,0.35796626346956706,0,1,9.8508364487653099e-05,1
1093,0.35900504337097106,0,1,0.00010364466769561485,1
1094,0.36004192422319492,0,1,0.00010879616424910284,1
1095,0.36107691122911345,0,1,0.00011396312757664,1
1096,0.36211000957261263,0,1,0.00011914583331617117,1
1097,0.3631412244186758,0,1,0.00012434455936775817,1
1098,0.36417056091347111,0,1,0.0001295595859471236,1
1099,0.36519802418443614,0,1,0.00013479119564004897,1
1100,0.36622361934036296,0,1,0.00014003967345767489,1
1101,0.36724735147148357,0,1,0.0001453053068926729,1
1102,0.368269225649553,0,1,0.00015058838597640991,1
1103,0.36928924692793408,0,1,0.00015588920333703423,1
1104,0.37030742034168052,0,1,0.000161208054258543,1
1105,0.37132375090761927,0,1,0.00016654523674091036,1
1106,0.37233824362443335,0,1,0.00017190105156120479,1
1107,0.3733509034727438,0,1,0.00017727580233582933,1
1108,0.37436173541519069,0,1,0.00018266979558379242,1
1109,0.37537074439651508,0,1,0.00018808334079120395,1
1110,0.37637793534363895,0,1,0.00019351675047683391,1
1111,0.37738331316574558,0,1,0.00019897034025896432,1
1112,0.37838688275435906,0,1,0.00020444442892337259,1
1113,0.37938864898342439,0,1,0.00020993933849263463,1
1114,0.38038861670938529,0,1,0.00021545539429671683,1
1115,0.38138679077126403,0,1,0.000220992925044886,1
1116,0.38238317599073768,0,1,0.00022655226289896986,1
1117,0.38337777717221777,0,1,0.00023213374354807124,1
1118,0.38437059910292604,0,1,0.00023773770628467871,1
1119,0.38536164655297167,0,1,0.00024336449408228036,1
1120,0.38635092427542794,0,1,0.00024901445367450615,1
1121,0.38733843700640791,0,1,0.00025468793563583364,1
1122,0.38832418946514013,0,1,0.00026038529446388543,1
1123,0.38930818635404396,0,1,0.00026610688866340345,1
1124,0.39029043235880367,0,1,0.00027185308083194521,1
1125,0.39127093214844377,0,1,0.0002776242377472471,1
1126,0.39224969037540269,0,1,0.00028342073045649444,1
1127,0.39322671167560541,0,1,0.00028924293436734217,1
1128,0.39389823955057146,0,1,0.00029509122934089907,1
1129,0.39195111697300655,0,1,0.00030096599978663818,1
1130,0.39000744063009218,0,1,0.00030686763475931157,1
1131,0.38806720138062234,0,1,0.00031279652805794547,1
1132,0.38613039011569228,0,1,0.00031875307832693377,1
1133,0.38419699775855509,0,1,0.00032473768915936252,1
1134,0.38226701526448226,0,1,0.00033075076920251282,1
1135,0.38034043362061887,0,1,0.00033679273226572883,1
1136,0.37841724384584685,0,1,0.00034286399743064128,1
1137,0.37649743699064331,0,1,0.00034896498916382811,1
1138,0.37458100413694329,0,1,0.00035509613743199949,1
1139,0.372667936397999,0,1,0.00036125787781977626,1
1140,0.37075822491824617,0,1,0.00036745065165010401,1
1141,0.36885186087316413,0,1,0.00037367490610743599,1
1142,0.3669488354691417,0,1,0.00037993109436371944,1
1143,0.36504913994334176,0,1,0.00038621967570728747,1
1144,0.36315276556356579,0,1,0.00039254111567475612,1
1145,0.3612597036281211,0,1,0.00039889588618593412,1
1146,0.35936994546568801,0,1,0.00040528446568198717,1
1147,0.3574834824351858,0,1,0.0004117073392667991,1
1148,0.35560030592564251,0,1,0.00041816499885170529,1
1149,0.35372040735606403,0,1,0.00042465794330369963,1
1150,0.35184377817530166,0,1,0.00043118667859717695,1
1151,0.34997040986192607,0,1,0.00043775171796935243,1
1152,0.34810029392409403,0,1,0.00044435358207949743,1
1153,0.34623342189942408,0,1,0.00045099279917198471,1
1154,0.3443697853548664,0,1,0.00045766990524343784,1
1155,0.34250937588657626,0,1,0.00046438544421394492,1
1156,0.3406521851197879,0,1,0.00047113996810259703,1
1157,0.33879820470869015,0,1,0.00047793403720734903,1
1158,0.33694742633629904,0,1,0.00048476822028947455,1
1159,0.33509984171433471,0,1,0.00049164309476265676,1
1160,0.33325544258309803,0,1,0.00049855924688689318,1
1161,0.33141422071134663,0,1,0.00050551727196739417,1
1162,0.32957616789617283,0,1,0.00051251777455856853,1
1163,0.32774127596288283,0,1,0.00051956136867331278,1
1164,0.32590953676487322,0,1,0.00052664867799778346,1
1165,0.32408094218351247,0,1,0.0005337803361117274,1
1166,0.32225548412802008,0,1,0.00054095698671466894,1
1167,0.32043315453534804,0,1,0.00054817928385810595,1
1168,0.31861394537006049,0,1,0.00055544789218384192,1
1169,0.31679784862421778,0,1,0.00056276348716873307,1
1170,0.31498485631725659,0,1,0.00057012675537605425,1
1171,0.31317496049587534,0,1,0.00057753839471364247,1
1172,0.31136815323391609,0,1,0.0005849991146991007,1
1173,0.30956442663224992,0,1,0.00059250963673227917,1
1174,0.30776377281866152,0,1,0.00060007069437521506,1
1175,0.305966183947735,0,1,0.000607683033639937,1
1176,0.30417165220073805,0,1,0.00061534741328419401,1
1177,0.30238016978551219,0,1,0.0006230646051155448,1
1178,0.300591728936356,0,1,0.00063083539430399695,1
1179,0.29880632191391587,0,1,0.00063866057970351532,1
1180,0.29702394100507323,0,1,0.00064654097418272106,1
1181,0.29524457852283348,0,1,0.00065447740496505117,1
1182,0.29346822680621498,0,1,0.00066247071397876214,1
1183,0.29169487822013984,0,1,0.00067052175821710291,1
1184,0.28992452515532552,0,1,0.00067863141010893473,1
1185,0.28815716002817293,0,1,0.00068680055790033411,1
1186,0.28639277528066165,0,1,0.00069503010604736839,1
1187,0.28463136338023931,0,1,0.00070332097562061328,1
1188,0.28287291681971682,0,1,0.00071167410472171018,1
1189,0.28111742811716001,0,1,0.00072009044891247344,1
1190,0.27936488981578433,0,1,0.0007285709816569132,1
1191,0.27761529448384792,0,1,0.00073711669477679557,1
1192,0.27586863471454892,0,1,0.00074572859892101952,1
1193,0.27412490312591942,0,1,0.00075440772404955069,1
1194,0.27238409236072192,0,1,0.00076315511993221754,1
1195,0.27064619508634413,0,1,0.00077197185666316064,1
1196,0.26891120399469992,0,1,0.00078085902519125627,1
1197,0.26717911180212273,0,1,0.00078981773786740341,1
1198,0.26544991124926565,0,1,0.00079884912900900662,1
1199,0.26372359510100063,0,1,0.00080795435548259122,1
1200,0.26200015614631633,0,1,0.00081713459730503829,1
1201,0.26027958719821775,0,1,0.00082639105826422959,1
1202,0.25856188109362632,0,1,0.00083572496655990387,1
1203,0.25684703069328219,0,1,0.00084513757546536127,1
1204,0.25513502888164297,0,1,0.00085463016401105386,1
1205,0.25342586856678651,0,1,0.00086420403769064795,1
1206,0.25171954268031316,0,1,0.00087386052919073394,1
1207,0.25001604417724721,0,1,0.00088360099914485616,1
1208,0.24831536603594095,0,1,0.00089342683691307921,1
1209,0.24661750125797877,0,1,0.00090333946138787579,1
1210,0.2449224428680794,0,1,0.00091334032182769026,1
1211,0.24323018391400142,0,1,0.00092343089871895878,1
1212,0.24154071746644856,0,1,0.00093361270466810707,1
1213,0.23985403661897386,0,1,0.00094388728532450233,1
1214,0.23817013448788682,0,1,0.00095425622033573968,1
1215,0.23648900421216013,0,1,0.00096472112433666323,1
1216,0.23481063895333376,0,1,0.00097528364797347996,1
1217,0.23313503189542617,0,1,0.00098594547896438877,1
1218,0.23146217624483834,0,1,0.00099670834319849264,1
1219,0.22979206523026496,0,1,0.0010075740058743707,1
1220,0.22812469210260033,0,1,0.001018544272680257,1
1221,0.22646005013485038,0,1,0.0010296209910174215,1
1222,0.2247981326220394,0,1,0.0010408060512688783,1
1223,0.2231389328811213,0,1,0.0010521013881151864,1
1224,0.22148244425089159,0,1,0.0010635089818996088,1
1225,0.21982866009189461,0,1,0.0010750308600446735,1
1226,0.21817757378633829,0,1,0.0010866690985227095,1
1227,0.21652917873800348,0,1,0.0010984258233823873,1
1228,0.21488346837215788,0,1,0.0011103032123342947,1
1229,0.21324043613546761,0,1,0.0011223034963978357,1
1230,0.21160007549590976,0,1,0.0011344289616126114,1
1231,0.20996237994268796,0,1,0.0011466819508170775,1
1232,0.20832734298614319,0,1,0.0011590648654976885,1
1233,0.20669495815767069,0,1,0.0011715801677119099,1
1234,0.20506521900963337,0,1,0.001184230382088608,1
1235,0.20343811911527743,0,1,0.0011970180979093575,1
1236,0.20181365206864665,0,1,0.0012099459712749184,1
1237,0.20019181148450027,0,1,0.0012230167273605994,1
1238,0.1985725909982281,0,1,0.0012362331627651945,1
1239,0.19695598426576755,0,1,0.001249598147958013,1
1240,0.19534198496352073,0,1,0.001263114629828776,1
1241,0.19373058678827171,0,1,0.0012767856343456941,1
1242,0.1921217834571054,0,1,0.0012906142693270603,1
1243,0.19051556870732478,0,1,0.0013046037273323028,1
1244,0.18891193629637004,0,1,0.0013187572886783495,1
1245,0.18731088000173801,0,1,0.0013330783245881,1
1246,0.18571239362090175,0,1,0.0013475703004776239,1
1247,0.18411647097122952,0,1,0.0013622367793896199,1
1248,0.18252310588990617,0,1,0.0013770814255805925,1
1249,0.18093229223385299,0,1,0.0013921080082701909,1
1250,0.17934402387964976,0,1,0.0014073204055613697,1
1251,0.17775829472345461,0,1,0.0014227226085405352,1
1252,0.17617509868092762,0,1,0.0014383187255677023,1
1253,0.17459442968715178,0,1,0.0014541129867670212,1
1254,0.1730162816965557,0,1,0.0014701097487287826,1
1255,0.17144064868283704,0,1,0.0014863134994349786,1
1256,0.16986752463888544,0,1,0.0015027288634208423,1
1257,0.16829690357670612,0,1,0.0015193606071858472,1
1258,0.16672877952734444,0,1,0.0015362136448687886,1
1259,0.16516314654080944,0,1,0.0015532930442019868,1
1260,0.16359999868599884,0,1,0.0015706040327611401,1
1261,0.1620393300506251,0,1,0.0015881520045281632,1
1262,0.16048113474113945,0,1,0.0016059425267860221,1
1263,0.15892540688265844,0,1,0.0016239813473649691,1
1264,0.15737214061889016,0,1,0.0016422744022622233,1
1265,0.15582133011206079,0,1,0.001660827823657425,1
1266,0.15427296954284087,0,1,0.0016796479483487427,1
1267,0.15272705311027313,0,1,0.0016987413266356776,1
1268,0.1511835750317001,0,1,0.0017181147316768901,1
1269,0.14964252954269153,0,1,0.0017377751693533432,1
1270,0.14810391089697261,0,1,0.0017577298886689958,1
1271,0.14656771336635299,0,1,0.0017779863927243956,1
1272,0.14503393124065589,0,1,0.0017985524503002393,1
1273,0.14350255882764662,0,1,0.001819436108091912,1
1274,0.14197359045296221,0,1,0.0018406457036378725,1
1275,0.14044702046004187,0,1,0.0018621898789894307,1
1276,0.13892284321005732,0,1,0.0018840775951722351,1
1277,0.13740105308184236,0,1,0.0019063181474940445,1
1278,0.13588164447182494,0,1,0.0019289211817581197,1
1279,0.13436461179395764,0,1,0.0019518967114456726,1
1280,0.13284994947964979,0,1,0.0019752551359368017,1
1281,0.13133765197769809,0,1,0.0019990072598443714,1
1282,0.12982771375422075,0,1,0.0020231643135421138,1
1283,0.12832012929258818,0,1,0.0020477379749746926,1
1284,0.12681489309335681,0,1,0.0020727403928452359,1
1285,0.12531199967420226,0,1,0.0020981842112840952,1
1286,0.12381144356985185,0,1,0.0021240825961115219,1
1287,0.12231321933201955,0,1,0.0021504492628170221,1
1288,0.12081732152933911,0,1,0.0021772985063893977,1
1289,0.11932374474729901,0,1,0.0022046452331431149,1
1290,0.11783248358817677,0,1,0.0022325049947005274,1
1291,0.1163435326709743,0,1,0.0022608940243040794,1
1292,0.11485688663135241,0,1,0.0022898292756489188,1
1293,0.11337254012156772,0,1,0.0023193284644446167,1
1294,0.111890487810407,0,1,0.0023494101129347866,1
1295,0.11041072438312471,0,1,0.0023800935976258444,1
1296,0.1089332445413782,0,1,0.0024113992005004269,1
1297,0.10745804300316553,0,1,0.0024433481640197931,1
1298,0.10598511450276216,0,1,0.002475962750248827,1
1299,0.10451445379065816,0,1,0.0025092663044731975,1
1300,0.10304605563349578,0,1,0.0025432833237154298,1
1301,0.10157991481400797,0,1,0.0025780395306004584,1
1302,0.10011602613095549,0,1,0.0026135619530693469,1
1303,0.098654384399066375,0,0,0.002649879010493769,1
1304,0.097194984448974786,0,0,0.0026870206068050802,1
1305,0.095737821127159339,0,0,0.0027250182313205465,1
1306,0.094282889295882466,0,0,0.0027639050680261035,1
1307,0.092830183833130908,0,0,0.0028037161141636602,1
1308,0.091379699632554878,0,0,0.0028444883090688465,1
1309,0.089931431603408329,0,0,0.002886260674318263,1
1310,0.088485374670489447,0,0,0.002929074466372977,1
1311,0.087041523774081364,0,0,0.002972973343049841,1
1312,0.085599873869893539,0,0,0.0030180035453187021,1
1313,0.08416041992900225,0,0,0.0030642140961126395,1
1314,0.082723156937792863,0,0,0.0031116570180556541,1
1315,0.081288079897900545,0,0,0.0031603875722613878,1
1316,0.079855183826154308,0,0,0.0032104645206429733,1
1317,0.078424463754516838,0,0,0.0032619504145049963,1
1318,0.07699591473002898,0,0,0.0033149119125694053,1
1319,0.075569531814752011,0,0,0.0033694201320316306,1
1320,0.074145310085710348,0,0,0.0034255510367550133,1
1321,0.072723244634835149,0,0,0.0034833858673116338,1
1322,0.071303330568908363,0,0,0.0035430116182757782,1
1323,0.069885563009506102,0,0,0.0036045215689952028,1
1324,0.06846993709294269,0,0,0.003668015875025867,1
1325,0.067056447970215816,0,0,0.0037336022285482276,1
1326,0.065645090806949913,0,0,0.0038013965974208232,1
1327,0.064235860783342202,0,0,0.0038715240541130429,1
1328,0.062828753094107626,0,0,0.0039441197076445621,1
1329,0.061423762948423111,0,0,0.0040193297539119028,1
1330,0.060020885569875171,0,0,0.0040973126624796723,1
1331,0.058620116196403949,0,0,0.0041782405211591832,1
1332,0.057221450080250369,0,0,0.0042623005636156378,1
1333,0.055824882487901739,0,0,0.0043496969099957516,1
1334,0.054430408700039568,0,0,0.0044406525563544389,1
1335,0.053038024011484941,0,0,0.0045354116557377085,1
1336,0.051647723731146788,0,0,0.0046342421424816968,1
1337,0.050259503181968368,0,0,0.0047374387620385131,1
1338,0.048873357700875308,0,0,0.0048453265819929977,1
1339,0.047489282638723651,0,0,0.0049582650766097965,1
1340,0.046107273360246781,0,0,0.0050766528981980733,1
1341,0.044727325244004579,0,0,0.005200933475055485,1
1342,0.04334943368233235,0,0,0.005331601609431638,1
1343,0.041973594081287757,0,0,0.0054692112920859256,1
1344,0.040599801860602192,0,0,0.0056143850056637572,1
1345,0.039228052453627482,0,0,0.0057678248614634747,1
1346,0.037858341307287047,0,0,0.0059303260089906117,1
1347,0.036490663882025265,0,0,0.0061027928830719568,1
1348,0.03512501565175663,0,0,0.0062862590206042455,1
1349,0.03376139210381579,0,0,0.0064819114044914793,1
1350,0.032399788738908919,0,0,0.0066911205994495153,1
1351,0.031040201071063533,0,0,0.0069154783674845993,1
1352,0.029682624627578758,0,0,0.0071568450409995842,1
1353,0.028327054948977137,0,0,0.0074174097655662283,1
1354,0.026973487588955569,0,0,0.0076997679203226112,1
1355,0.025621918114336006,0,0,0.0080070217656962976,1
1356,0.024272342105018385,1,0,0.0083429129485037713,1
1357,0.022924755153931109,1,0,0.0087119993894135585,1
1358,0.021579152866983975,1,0,0.0091198950794514604,1
1359,0.020235530863019768,1,0,0.0095736007736719302,1
1360,0.018893884773767411,1,0,0.010081968869609834,1
1361,0.017554210243793777,1,0,0.010656371212615917,1
1362,0.016216502930457288,1,0,0.011311682303833309,1
1363,0.014880758503861058,1,0,0.01206776832760653,1
1364,0.013546972646805155,1,0,0.012951817291251914,1
1365,0.012215141054741308,1,0,0.014002128376099925,1
1366,0.010885259435725825,1,0,0.01527456345609395,1
1367,0.0095573235103738607,1,0,0.016854159935042176,1
1368,0.0082313290118134486,1,0,0.018877530799865323,1
1369,0.0069072716856395378,1,0,0.021580068589592979,1
1370,0.0055851472898686971,1,0,0.025407845272582632,1
1371,0.0042649515948940397,1,0,0.031330680602516411,1
1372,0.0029466803834397037,1,0,0.041971847000810601,1
1373,0.0016303294505164434,1,0,0.068034066846959812,1
1374,0.00031589460337611008,1,0,0.22209748378021513,1
1375,1.6893773081783081e-05,1,0,0.59000330123696731,1
1376,0.00034971203830624908,1,0,0.69844124361767457,1
1377,0.00029136172006460903,1,0,0.74436789330312747,1
1378,4.3460070394241157e-05,1,0,0.99652212235449811,1
1379,0.00037832027933748513,1,0,0.96446827497080634,1
1380,0.00025296900536053712,1,0,0.96177084373685284,1
1381,8.3910178446222616e-05,1,0,1.2556311851772577,1
1382,0.00042083785065427648,1,0,1.1393414049949218,1
1383,0.00020064793452956309,1,0,1.1602122444332479,1
1384,0.00013831924349227975,1,0,1.4955367783608635,1
1385,0.00047532555734375315,1,0,1.2768966481877162,1
1386,0.00013430171457140538,1,0,1.3864695077237659,1
1387,0.00020679167274639809,1,0,1.7120779094233269,1
1388,0.00039698252948694446,1,0,1.4015343340571984,1
1389,5.3801187662960714e-05,1,0,1.6774157158567242,1
1390,0.00028946531687590316,1,0,1.8685971325688502,1
1391,0.00030437344462552751,1,0,1.5508807417630963,1
1392,4.1019609410497537e-05,1,0,2.0565979625287114,1
1393,0.00038651599673156234,1,0,1.9398650424101118,1
1394,0.00019730153859986999,1,0,1.7906454390151312,1
1395,0.00015036822633174296,1,0,2.4700071513118371,1
1396,0.0004254069582145803,1,0,1.9754998997313011,1
1397,7.5524660092751716e-05,1,0,2.2317245156277576,1
1398,0.00016960907413610116,1,0,2.6951673169478054,1
1399,0.00011751556014449882,1,0,2.0619916771290199,1
1400,6.1250076035301859e-05,1,0,2.8673949655274447,1
1401,0.0002760798769756434,1,0,2.5725138890619337,1
1402,1.7849797029567682e-05,1,0,2.4367098888437906,1
1403,0.00021337193504522567,1,0,3.4265091207461835,1
1404,0.00033343521017292765,1,0,2.489582387828424,1
1405,2.3796738837233988e-05,1,0,3.3439141333123952,1
1406,0.00025317434997385035,1,0,3.2671191473802543,1
1407,0.00015482191963256398,1,0,2.8758339362098719,1
1408,8.2542986332256874e-05,1,0,4.3665970772818774,1
1409,0.00022659932773327895,1,0,2.9914328623747557,1
1410,4.0280747412246853e-05,1,0,4.2612119344723443,1
1411,8.2607350657459833e-05,1,0,3.9584117876141072,1
1412,0.00011309435032003101,1,0,3.6344866815265422,1
1413,0.00025246778794074665,1,0,5.5810160559497373,1
1414,4.8837845163074434e-05,1,0,3.6137795274288904,1
1415,0.00011366392571598993,1,0,6.1837908932112242,1
1416,0.000310259124052914,1,0,4.4241510308413057,1
1417,1.297389679311145e-05,1,0,5.470768706168986,1
1418,0.00034974733586867757,1,0,6.3056308885096133,1
1419,0.00012710717881070366,1,0,4.9404250474187679,1
1420,0.00012132291464173051,1,0,9.1956981836131568,1
1421,0.00022836499718992265,1,0,5.0809737090702889,1
1422,8.578449343565886e-05,1,0,11.376261870191961,1
1423,0.00025821927965719027,1,0,6.0394342945488448,1
1424,6.5073296704687422e-05,1,0,11.341872636968661,1
1425,7.8512265623276178e-05,1,0,8.223101792911665,1
1426,5.6476781855607783e-06,1,0,10.580584043752744,1
1427,7.9699383746634211e-05,1,0,12.739940757252615,1
1428,6.1996453978752086e-05,1,0,10.397314172520701,1
1429,0.00021635640940709244,1,0,22.975992371064205,1
1430,0.00010344250898208784,1,0,11.142206377639146,1
1431,0.00028988698491105858,1,0,58.471371108152503,1
1432,3.8218934236722291e-05,1,0,13.058937573670491,1
1433,0.0002680813897348866,1,0,295.40101462951378,1
1434,4.9095436028823158e-05,1,0,16.854405625262906,1
1435,0.00026258334895601365,1,0,49.254241833728528,1
1436,0.0001147301178636706,1,0,25.228195909089482,1
1437,0.00026858212243241475,1,0,29.076077801441102,1
1438,0.0001081219194356553,1,0,58.051653464110892,1
1439,0.00023075396739069554,1,0,22.438851375458068,1
1440,6.5611512155117069e-05,1,0,102.20087156057247,1
1441,0.00021461058525984456,1,0,20.525415662375984,1
1442,4.1082165902484036e-06,1,0,23.119751138884872,1
1443,0.00022012717464159337,1,0,21.51030399406379,1
1444,7.7229192955385884e-05,1,0,12.352879442162582,1
1445,0.00024726221843929252,1,0,22.456976455580794,1
1446,0.00011788564444703553,1,0,8.9922002185884917,1
1447,0.00013537688149156679,1,0,16.79316601083201,1
1448,5.3770797195484832e-05,1,0,8.6028895419230338,1
1449,4.3963812597080931e-06,1,0,9.6147423873538607,1
1450,3.1755366941554897e-05,1,0,10.013906733381722,1
1451,0.00016746275905221708,1,0,6.5966280133793012,1
1452,0.0001023354247411401,1,0,8.8320377857961727,1
1453,0.00016986304017496678,1,0,6.4579646682291916,1
1454,0.0001029498754947511,1,0,5.7002951444500232,1
1455,2.6788992979032145e-05,1,0,7.2007793664511475,1
1456,0.00027406391159834342,1,0,5.737583298548337,1
1457,0.00011440519730543386,1,0,5.279943283662127,1
1458,9.1869582242054548e-05,1,0,6.2287764998963091,1
1459,3.9873299929604755e-05,1,0,5.6310584048287859,1
1460,3.9121229221228404e-05,1,0,4.8003571943951053,1
1461,3.5461817137205642e-05,1,0,5.0587231055888919,1
1462,0.00012118402582594889,1,0,5.4440248695072571,1
1463,5.9457739444823687e-05,1,0,4.9614691411558747,1
1464,0.00015914409344275349,1,0,4.3948257393098267,1
1465,0.00013195231933704754,1,0,4.2455118991743506,1
1466,2.8812443009895716e-05,1,0,4.3235675509813216,1
1467,5.8147807866726353e-05,1,0,4.3541771658822395,1
1468,0.00012865306442355617,1,0,4.2453826223952813,1
1469,0.00018244152290125548,1,0,4.0563277217462339,1
1470,4.2451570129165006e-05,1,0,3.8631342677969869,1
1471,0.00011994776234991456,1,0,3.7084205980333009,1
1472,3.2881980528198795e-05,1,0,3.5978897613772807,1
1473,5.4719565313554597e-05,1,0,3.5141989394531068,1
1474,8.4363962484568233e-05,1,0,3.437826286207561,1
1475,4.7451142138887903e-05,1,0,3.3513980670857872,1
1476,7.2297070383031681e-05,1,0,3.2332919412302439,1
1477,1.5075320200397258e-05,1,0,3.0716541345012267,1
1478,0.00012074162786746001,1,0,2.8999116759379886,1
1479,0.00012535966495330619,1,0,2.758179177968211,1
1480,3.0538211960084993e-05,1,0,2.6941241712974677,1
1481,5.6302839924748938e-05,1,0,2.6261243609303793,1
1482,0.00013530726378929714,1,0,2.5930040164319319,1
1483,1.5282595321020054e-05,1,0,2.5493073622917715,1
1484,2.4926571736694214e-05,1,0,2.4991310691867614,1
1485,7.8760118696896697e-05,1,0,2.4430123168746389,1
1486,5.1075355737895123e-05,1,0,2.4004691282111135,1
1487,5.8479307938119618e-05,1,0,2.3378922828213162,1
1488,1.3802328392431562e-05,1,0,2.2718599305333678,1
1489,3.2583892873638831e-05,1,0,2.206322371718267,1
1490,6.8065832631081236e-05,1,0,2.1402557092385219,1
1491,5.029022706426467e-05,1,0,2.0730784924049419,1
1492,3.9466533358734068e-05,1,0,2.0036731692138892,1
1493,3.5577257921470817e-05,1,0,1.936181669863845,1
1494,1.5034262059954173e-05,1,0,1.8673234635033389,1
1495,4.8620879859795352e-05,1,0,1.796491294097956,1
1496,6.5608499261182729e-05,1,0,1.7213331527730358,1
1497,1.0616610084168698e-05,1,0,1.6408617092942261,1
1498,1.5754531441425357e-05,1,0,1.5548180593734513,1
1499,5.6874824544639324e-05,1,0,1.4626692162291328,1
1500,4.9692508266918622e-05,1,0,1.3626656097204422,1
1501,2.4892259934627958e-05,1,0,1.2505922448949551,1
1502,4.7806947420347967e-05,1,0,1.116858557002709,1
1503,2.0212479365788738e-06,1,0,0.93488261201437695,1
1504,6.070521091805503e-06,1,0,0.60942935799356801,1
1505,3.6591794447815573e-06,1,0,0.15007397797731667,1
1506,7.6287499759741806e-05,1,0,0.051104276111396625,1
1507,0.00015808490910096396,1,0,0.019962224880320633,1
1508,0.00011920965212941503,1,0,0.0037775661473320485,1
1509,1.0276173706635916e-05,1,0,0.0069540485844537554,1
1510,0.00012910988623282549,1,0,0.01511566818235118,1
1511,4.9633570995410992e-06,1,0,0.021681655244102978,1
1512,2.8293949736468704e-06,1,0,0.026982830449627439,1
1513,0.00017176581440758731,1,0,0.031491100066758891,1
1514,8.7147884173077728e-05,1,0,0.036036455187861985,1
1515,0.00010102003063994225,1,0,0.040759109954051159,1
1516,1.0655736040199315e-06,1,0,0.045316201761636581,1
1517,0.00010506827754519499,1,0,0.049085591012545747,1
1518,3.6395045759141098e-05,1,0,0.051560610771562251,1
1519,8.6188038238343978e-05,1,0,0.052533059950298763,1
1520,0.00010672362050323514,1,0,0.052891840486547569,1
1521,1.8164678840859594e-05,1,0,0.054133134413426313,1
1522,3.8864435625729499e-05,1,0,0.057324422805816004,1
1523,6.3600243636940945e-05,1,0,0.062431947985534537,1
1524,5.5309209168852291e-05,1,0,0.067936463946191711,1
1525,2.9042191889150359e-06,1,0,0.0711984280832577,1
1526,6.313086100973031e-05,1,0,0.070938046211507289,1
1527,0.00013477423445173997,1,0,0.069173564921844968,1
1528,2.4800614221165418e-05,1,0,0.06899515365065316,1
1529,5.9219992477155259e-05,1,0,0.072052234453779035,1
1530,7.6317071642906242e-05,1,0,0.077865787107294485,1
1531,4.5422871017830602e-06,1,0,0.083345918148672676,1
1532,6.1079179239253989e-05,1,0,0.084807216240798566,1
1533,8.0523179877056705e-05,1,0,0.082744933808719806,1
1534,4.6392127028838104e-07,1,0,0.08126581694913157,1
1535,6.0197749056412064e-05,1,0,0.083303362649402662,1
1536,6.6531043296791381e-07,1,0,0.087935180446045355,1
1537,7.8817489761462411e-06,1,0,0.087131110484089003,1
1538,5.0065726995063287e-05,1,0,0.078841666004928035,1
1539,0.00020752524806533224,1,0,0.074784986907185727,1
1540,0.00024648357059442461,1,0,0.073759533307855035,1
1541,6.5923376806553691e-05,1,0,0.076652489477225264,1
1542,0.00011658620883903126,1,0,0.080434191220644782,1
1543,1.5909065199215533e-05,1,0,0.082091822558912619,1
1544,0.00015494484371170181,1,0,0.081165180918095214,1
1545,0.00017127736849742448,1,0,0.080846974776484726,1
1546,2.2888512267504879e-05,1,0,0.082818371454668735,1
1547,0.00017704533550677581,1,0,0.085428144622670357,1
1548,5.1707112771470776e-06,1,0,0.087616756033602194,1
1549,0.00018938581715199909,1,0,0.087936815254318346,1
1550,4.2703961473655738e-06,1,0,0.087836233413239678,1
1551,0.00020490203654288663,1,0,0.088510962505608359,1
1552,8.2609361067520481e-05,1,0,0.091870869753153617,1
1553,0.00011289161940153392,1,0,0.094645434808210915,1
1554,4.0094189971195959e-05,1,0,0.093527199869273131,1
1555,0.00026313350847328998,1,0,0.092219712413410065,1
1556,0.00010885942397353965,1,0,0.096669742346775528,1
1557,7.3951724352205872e-05,1,0,0.10085226909796095,1
1558,0.00016121892083642564,1,0,0.097547748955873412,1
