wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
731,236.44030532319414,87.196618727366797,-244.16538047421619,-59.663516654197657,-7.7250751510220148,27.53310207316914,0.94318868824665203
732,246.86033087164643,86.444329104024931,-255.70167654086546,-59.251211856366623,-8.8413456692190309,27.1931172476583,0.94543432285744755
733,261.75533673808712,89.324083784442038,-270.94559681347886,-61.318854133030456,-9.1902600753917945,28.005229651411568,0.94683261780280081
734,280.25200148881618,89.614773018056979,-289.54923393711601,-61.764782612763128,-9.2972324482997983,27.849990405293859,0.95026066969236478
735,300.89955435889317,90.481153179373919,-310.8538005758686,-62.745844416925678,-9.9542462169754948,27.735308762448234,0.95332487824305445
736,327.34889961211218,92.645544280814306,-337.92181311943267,-64.752054296066902,-10.572913507320486,27.893489984747404,0.95640639004470562
737,363.54481390485546,96.494378008106494,-374.66224366847581,-68.236492869982186,-11.117429763620404,28.257885138124315,0.9598839415306476
738,418.07334548985523,104.18759562923319,-429.94958963000181,-75.392673052116464,-11.87624414014649,28.794922577116708,0.96408922734531211
739,525.08467498145126,130.99567692494975,-538.21315732545816,-102.00561700648721,-13.12848234400688,28.990059918462542,0.97077592198816176
740,631.09240666546953,378.31353335650681,-645.06731657889065,-349.7536725212093,-13.974909913421104,28.559860835297506,0.9783641553764828
741,476.97571280146195,457.08966344949312,-491.24422612687806,-428.47169282507224,-14.268513325415977,28.617970624420913,0.97563567617390479
742,400.71488721759528,485.68585448033753,-415.52445711543515,-456.64401016676049,-14.809569897839836,29.041844313577045,0.97385849695887428
743,339.29872538306495,507.3146966988179,-354.8195509550406,-477.644353035834,-15.520825571975603,29.670343662983903,0.97221957808310444
744,280.45587313212815,519.0110531007665,-296.91999533214425,-488.6856432659099,-16.46412220001606,30.325409834856572,0.97029799831529684
745,225.52261426853318,516.61979256134646,-243.1317182287853,-485.48129778683466,-17.60910396025217,31.138494774511742,0.96767502846193632
746,181.83038213740954,500.61940697012244,-200.85796318111591,-468.52994793409152,-19.027581043706327,32.089459036030931,0.96421041348351766
747,155.46387453330306,478.90966177692724,-176.25462460104347,-445.6743047881335,-20.79075006774044,33.235356988793754,0.96011018649730839
748,145.69905590557386,462.62117509604002,-168.84237385975865,-427.94900109701274,-23.143317954184766,34.672173999027265,0.95589067100450542
749,145.23256601543039,460.99578968672341,-171.67521833174069,-424.58144527320798,-26.442652316310337,36.414344413515508,0.9521915799617221
750,141.20965502500735,479.49511419140759,-172.57496620018352,-440.90784086152127,-31.365311175176195,38.58727332988633,0.94891080574982722
751,111.97140858364649,516.88237147345592,-152.1330374715119,-475.44906946174399,-40.161628887865447,41.433302011711973,0.94387201163623213
752,4.7265551190889425,536.79669949970344,-70.727796559047988,-498.39359776535122,-66.001241439959074,38.403101734352262,0.92659065914448635
753,-11.399540914405378,430.8396962557365,-44.024267631576265,-428.04161442630289,-55.423808545981615,2.7980818294335457,0.93556828910255785
754,-5.4744083143714874,392.18950763771932,-38.623043138944581,-391.87207034131694,-44.097451453316054,0.31743729640249985,0.94389481392845798
755,19.694736028284865,361.86294811561351,-58.088166602707048,-362.19476374549453,-38.393430574422197,-0.33181562988106061,0.94734816227626339
756,54.643130917909289,363.20187055485451,-89.329981093124587,-363.85667987742204,-34.686850175215298,-0.65480932256752622,0.95324082184852288
757,66.814703344926812,396.45337749500368,-98.798166686446734,-397.35294447427646,-31.983463341519965,-0.8995669792727583,0.96057142576807186
758,32.933265171297336,420.95656134738527,-62.710101704594436,-422.06190658603924,-29.7768365332971,-1.1053452386539422,0.96490044890122539
759,-0.50589287620790913,393.74178940462053,-27.410508583913902,-394.8801548493276,-27.916401460121811,-1.1383654447070581,0.96461426567148367
760,16.174462117065261,361.7444794049743,-42.661494813900063,-362.80425432496543,-26.487032696834802,-1.0597749199910873,0.9635580574892364
761,46.647567533249585,376.54256334898929,-72.040711806213523,-377.66788410175718,-25.393144272963916,-1.1253207527678997,0.96672585551902068
762,28.137410392175852,415.35413565016484,-52.417126851756656,-416.6890783242298,-24.279716459580804,-1.3349426740649895,0.97092312044465467
763,-15.03960226712924,396.6918294901248,-8.1066450542048756,-397.99024590938239,-23.14624732133413,-1.2984164192575502,0.97084127052472791
764,2.5730302151374502,363.58240906121625,-24.97052758288536,-364.75204073378751,-22.397497367747896,-1.1696316725712597,0.96924286871559862
765,27.16319294584747,390.54631990952259,-48.927555800122775,-391.86609262297395,-21.764362854275319,-1.319772713451266,0.97227316824977028
766,-14.760294699981372,412.73610370090512,-6.1513990067511344,-414.14747889131479,-20.911693706732507,-1.4113751904096326,0.97466218257961912
767,-25.106742583694732,371.34853155944722,4.7884833467769496,-372.60470134176535,-20.318259236917768,-1.2561697823181448,0.97266892420733864
768,7.6643280777685092,382.94933527582992,-27.603662179228081,-384.32299469730879,-19.9393341014596,-1.3736594214789233,0.97398727141601338
769,-28.621109340399585,410.47676022863902,9.3565784533660441,-412.11539774481753,-19.264530887033544,-1.6386375161785725,0.97652760184951171
770,-36.017619652115741,369.5023088125381,17.319136721747004,-371.04158177481344,-18.698482930368741,-1.5392729622753798,0.97473844830898548
771,-9.1057055326707186,392.92750466327209,-9.1440872849114925,-394.57973535768622,-18.249792817582204,-1.6522306944141649,0.9767373397173974
772,-54.671014396834863,397.10858805316553,37.007114800249916,-398.75184626969639,-17.66389959658494,-1.6432582165308236,0.97786130770770741
773,-31.159415134182993,371.17752667515458,13.848545342256713,-372.7787654760379,-17.310869791926272,-1.6012388008832787,0.97668098577005669
774,-46.830680577226985,408.26984378612576,29.961770731399998,-409.96528425919513,-16.868909845826984,-1.6954404730693762,0.97937496148757808
775,-57.706895120419723,371.00835297152253,41.241136671355846,-372.62028963423819,-16.465758449063877,-1.6119366627155691,0.9779514353626696
776,-45.955095340485194,403.00842498782845,29.793438153150991,-404.69903529941155,-16.1616571873342,-1.6906103115831801,0.97997343615574417
777,-74.482188986024084,375.85899568394092,58.749018100183008,-377.49552152095066,-15.733170885841069,-1.6365258370097506,0.97932841019557204
778,-55.123348227785449,399.11739234889126,39.615312442091536,-400.80980948965401,-15.508035785693917,-1.6924171407626836,0.98063706857017274
779,-84.538158904099788,376.25802870425787,69.446178576523195,-377.89295632145826,-15.091980327576596,-1.6349276172003175,0.9802817489893827
780,-70.327890417392965,400.59069785230184,55.435266456876846,-402.31561469231286,-14.892623960516119,-1.7249168400109327,0.98155566600692801
781,-88.825840481152696,373.19717350417488,74.273678881649147,-374.81298264603447,-14.552161599503535,-1.6158091418595477,0.98087875042674988
782,-92.943643021808242,401.27984498544663,78.664426762462568,-403.01581561611766,-14.279216259345674,-1.7359706306710518,0.9825119400784954
783,-87.644910903771105,376.28925251117562,73.566758920241639,-377.94605138797056,-14.078151983529459,-1.6567988767948452,0.981623941146746
784,-115.21796115089923,387.908157975199,101.46144512593881,-389.59332633650564,-13.756516024960423,-1.6851683613066517,0.98283132324834421
785,-98.130956556261992,393.16672512319741,84.5453010324903,-394.87116718864155,-13.585655523771685,-1.7044420654441885,0.98307622703515773
786,-113.44614794973907,373.12948253276227,100.12767899093981,-374.77577585785156,-13.318468958799254,-1.646293325089291,0.98274897497747671
787,-130.63503293496586,388.61540987508386,117.57549853124002,-390.32462315718425,-13.059534403725841,-1.7092132821004677,0.98389142086269177
788,-118.61579416165128,391.26751769418604,105.70590428836074,-392.99197639944686,-12.909889873290549,-1.7244587052608242,0.98403485838993332
789,-126.27751176589307,374.08248697712588,113.57883345601873,-375.75127094385442,-12.698678309874328,-1.6687839667284665,0.98373322233694593
790,-146.46058789942361,375.8512443667571,134.00949564403976,-377.52727175304676,-12.451092255383838,-1.6760273862896278,0.98437361278627977
791,-150.57307873346534,387.41135840772267,138.30450390757085,-389.12800087440479,-12.268574825894479,-1.716642466682242,0.98504972026871762
792,-145.3711700185064,385.99494011799618,133.24439425835018,-387.71423467198599,-12.126775760156214,-1.7192945539898179,0.98510754709188786
793,-148.89798975586083,375.32136304802424,136.94778991259594,-377.01585984553407,-11.950199843264866,-1.694496797509853,0.98500459990999178
794,-160.94318948516735,368.35016685126573,149.1923798879705,-370.01926727561772,-11.750809597196845,-1.6691004243519756,0.98518146867966538
795,-173.5118480461982,367.88930171720887,161.95234098172446,-369.56831027334584,-11.559507064473767,-1.6790085561370085,0.98558370685240992
796,-182.56426777460084,370.31900248294568,171.18262493781381,-372.00800267518423,-11.381642836786977,-1.6890001922386764,0.98600854219345391
797,-188.51050915263437,372.18498918126892,177.29466409897924,-373.88791781126901,-11.215845053655116,-1.7029286300001174,0.98634845337102761
798,-193.23916957235761,372.26299947229762,182.17875113988813,-373.97412574057813,-11.060418432469529,-1.711126268280484,0.98660310355850878
799,-198.14634041223167,370.82272523915941,187.23807743292696,-372.53600488038319,-10.908262979304688,-1.7132796412237585,0.98681371876962665
800,-203.78054994876101,368.43264224267921,193.02352882845352,-370.14631278721134,-10.757021120307435,-1.7136705445320812,0.98700912059222634
801,-210.15733031981233,365.35789356739804,199.55433744822545,-367.0701037077327,-10.602992871586913,-1.7122101403346477,0.98720312976550495
802,-216.94729324238196,361.49463449627802,206.49621208856922,-363.20309927770222,-10.451081153812765,-1.7084647814242391,0.98738404840002103
803,-223.41419553909049,356.65303778845333,213.11335696498045,-358.35491137141332,-10.300838574110063,-1.7018735829599834,0.98753801798351393
804,-228.4243661270319,351.21937508602673,218.26812423190998,-352.91354424863272,-10.156241895121926,-1.6941691626059305,0.98765284425831901
805,-231.30405090749886,346.89141784037986,221.28580895626087,-348.58339610999468,-10.018241951237993,-1.6919782696148007,0.98775631569975297
806,-233.7798646844852,345.98010027043972,223.90049747230481,-347.68351181637803,-9.8793672121804263,-1.7034115459383936,0.98793747958709743
807,-240.28202185837534,347.47291949976051,230.56060727206062,-349.19845659689963,-9.7214145863147223,-1.725537097139036,0.98825867407806767
808,-250.83261810387353,344.52777433072254,241.29335195496594,-346.26328341089533,-9.539266148907604,-1.7355090801727553,0.98856901712187328
809,-255.94064391656323,337.10344640111066,246.58592813577602,-338.83743493916938,-9.3547157807872203,-1.7339885380586919,0.98870492078023531
810,-258.24066551586355,336.99822696453873,249.11455340557103,-338.7569367388233,-9.1261121102925635,-1.758709774284543,0.98900191223214995
811,-268.89165806635071,334.93764245724827,260.22313772612125,-336.59873111197072,-8.6685203402294242,-1.6610886547223451,0.98967663320663291
812,-271.61277289435219,329.36312180068472,262.88309377164376,-330.55494858307168,-8.7296791227084611,-1.1918267823869264,0.98962542621655469
813,-280.4824738571474,329.03565044230373,271.70782505544156,-330.18730015433249,-8.7746488017058546,-1.1516497120287572,0.98970903247023112
814,-284.02808570203621,325.13520140082233,275.26227616600482,-326.26328022397405,-8.7658095360313446,-1.128078823151685,0.98970628885962852
815,-292.78940298571172,321.57286006287046,284.07660852652316,-322.68462744644938,-8.7127944591885793,-1.1117673835789543,0.98984349045251696
816,-299.88508711833884,320.53501683958251,291.23194850516393,-321.64151019266131,-8.653138613174935,-1.1064933530787762,0.990005575577944
817,-306.35472994402664,318.30675787232525,297.7658745146029,-319.40485693634207,-8.5888554294237238,-1.0980990640167081,0.99014320803438327
818,-313.87444529028653,315.65427094784087,305.35751991682895,-316.74305181648907,-8.5169253734576031,-1.0887808686481086,0.99029925428859256
819,-322.37016279386501,312.94659692561282,313.93095001447114,-314.02619756623727,-8.4392127793938485,-1.0796006406244585,0.99047598033584416
820,-331.15426428610976,309.89667358339341,322.79515413633152,-310.96610327144737,-8.3591101497781786,-1.0694296880539229,0.99065462739482535
821,-340.23928528893822,307.87605093250693,331.96207410521686,-308.9390577352325,-8.2772111837213984,-1.0630068027255541,0.99085293750588865
822,-351.19230890562164,305.28237378429208,343.00386569653693,-306.33704274780496,-8.1884432090846921,-1.0546689635129127,0.99107658969458901
823,-363.16083100474629,303.03286479832281,355.06474523920019,-304.08047172712372,-8.0960857655460359,-1.0476069288009624,0.99131961416103398
824,-376.70524313366082,300.62231618571178,368.70687167269091,-301.66234368200207,-7.9983714609698744,-1.0400274962903824,0.99158369110392475
825,-392.7347560402211,298.12781463977325,384.84251773928088,-299.16000178612535,-7.8922383009401926,-1.0321871463521632,0.99188238351412095
826,-412.05702164703257,295.25608682274839,404.28209239862809,-296.27912933709797,-7.7749292484044865,-1.0230425143495543,0.99222139448447233
827,-436.5709554943565,291.76495883957466,428.93115641955933,-292.77668810740619,-7.6397990747970823,-1.0117292678315954,0.99262125049439298
828,-470.11226323795159,286.6853495648441,462.63894079517604,-287.68016542230237,-7.4733224427754976,-0.99481585745825973,0.99311748021038171
829,-523.0909477018696,276.15457846133711,515.85225543689864,-277.11321547550074,-7.23869226497089,-0.95863701416371205,0.99379662381951828
830,-638.23214480022364,215.13320463749693,631.4473879018044,-215.87711625332079,-6.7847568984192534,-0.74391161582383658,0.99490961308943637
831,-562.85220828596073,33.454708157420846,555.84727112407973,-33.556782808067119,-7.00493716188085,-0.10207465064626062,0.99374886180144673
832,-487.95029769823407,15.127565209322981,480.72575035497823,-15.165086489362523,-7.2245473432558498,-0.037521280039539882,0.992545377335177
833,-445.83120927524317,9.7773155554553419,438.50201145275577,-9.7961415970082975,-7.3291978224874015,-0.018826041552955801,0.99171417847949428
834,-416.61947977643183,7.2339849831322356,409.23038595264393,-7.2440321689394676,-7.3890938237879347,-0.010047185807232451,0.99105410602779787
835,-394.29235857188991,5.7455752338780206,386.86686022413556,-5.7505689764396948,-7.4254983477542886,-0.0049937425616750943,0.99049528472656001
836,-376.25148296169766,4.7669222598978376,368.80390540670311,-4.7686615521776492,-7.4475775549945915,-0.0017392922798119687,0.99000481316626099
837,-361.13978348537415,4.0734977249063737,353.67967067325554,-4.072988062295904,-7.4601128121185525,0.00050966261047039746,0.98956431821319768
838,-348.15872101591498,3.5558960317747519,340.69280864435461,-3.5537561783286638,-7.465912371560357,0.0021398534460879068,0.98916237433352505
839,-336.79834034626367,3.1544123445968979,329.33157548446587,-3.1510499560229124,-7.4667648617978308,0.0033623885739855683,0.98879132897572974
840,-326.71291646153236,2.8336827714663033,319.24903790814255,-2.8293804217097795,-7.4638785533898471,0.0043023497565237295,0.98844577006949741
841,-317.65711894590129,2.5714172836820306,310.19901205664803,-2.5663786838001301,-7.4581068892532727,0.0050385998819001791,0.98812170734970839
842,-309.45047495814504,2.3528627873649137,302.00040088843787,-2.3472394400986194,-7.4500740697071741,0.0056233472662939876,0.98781610041239998
843,-301.95629601186215,2.1678616882745745,294.51604646209836,-2.1617691475905443,-7.4402495497638377,0.0060925406840306416,0.98752656998834543
844,-295.06853205702595,2.0091890785988253,287.63953752520479,-2.0027173314393938,-7.4289945318211288,0.0064717471594321202,0.98725121266182536
845,-288.70322233304995,1.8715637230591218,281.28663011750143,-1.8647840739657824,-7.4165922155485617,0.0067796490933395119,0.98698847720918281
846,-282.79273871745801,1.7510343394265484,275.38947054016961,-1.7440041242095197,-7.4032681772884814,0.0070302152170281379,0.98673707930448962
847,-277.2817931479608,1.6445848365215241,269.89258863633506,-1.6373507388541666,-7.389204511625735,0.0072340976673572858,0.98649594102066362
848,-272.12459723403094,1.5498724394882788,264.75004733714951,-1.5424728802206511,-7.3745498968814402,0.0073995592676274202,0.9862641468725557
849,-267.28279639074998,1.4650492543665656,259.92336947158759,-1.4575161486334736,-7.3594269191623312,0.007533105733092179,0.98604091120296922
850,-262.72393786117317,1.3886377982126146,255.38000035557477,-1.3809978712525792,-7.3439375055983653,0.0076399269600350532,0.98582555353525991
851,-258.42031498128762,1.3194423526473262,251.09214795702374,-1.3117181411223211,-7.3281670242638661,0.0077242115250048295,0.9856174796405166
852,-254.34808184282247,1.2564846527101725,247.03589441756651,-1.2486952776988252,-7.3121874252559564,0.0077893750113468656,0.98541616678145139
853,-250.48656572054259,1.198956450945543,243.19050604052515,-1.1911182223988623,-7.2960596800174109,0.007838228546680516,0.98522115206057614
854,-246.81772643744785,1.1461840020340501,239.53789073852147,-1.1383108969536082,-7.279835698926405,0.0078731050804421443,0.98503202311058247
855,-243.32572646939758,1.0976011098963943,236.06216661397946,-1.0897051546096534,-7.2635598554180909,0.0078959552867407974,0.98484841057621397
856,-239.9965855945135,1.052728419194928,232.74931538498166,-1.04481999789436,-7.2472702095318162,0.0079084213005680068,0.98466998198344313
857,-236.8179008549817,1.0111573241625749,229.58690135585877,-1.0032454301111102,-7.2309994991229232,0.0079118940514646546,0.98449643669519371
858,-233.77861752223663,0.97253733518215768,226.56384157268789,-0.96462977687733109,-7.2147759495487627,0.0079075583048265514,0.98432750172690431
859,-230.86884028928637,0.93656606508804285,223.67021634916608,-0.92866963670507641,-7.1986239401203349,0.0078964283829666901,0.98416292824905416
860,-228.07967648311541,0.90298122170937023,220.8971119266146,-0.89510184496632528,-7.1825645565008109,0.0078793767430450912,0.98400248864338569
861,-225.40310498177638,0.87155415219059917,218.2364889302491,-0.86369699516490128,-7.1666160515272814,0.007857157025697975,0.98384597400905416
862,-222.83186592960362,0.84208459870002006,215.68107169768027,-0.83425417591608486,-7.1507942319233777,0.0078304227839350767,0.98369319203717787
863,-220.35936740445146,0.81439640795927437,213.22425461984068,-0.80659666515105954,-7.1351127846108149,0.007799742808214629,0.98354396518915266
864,-217.97960599695884,0.78833399783251124,210.86002244350041,-0.78056838408463469,-7.1195835534583765,0.0077656137478765187,0.98339812912710256
865,-215.68709888032197,0.7637594293226424,208.58288210521317,-0.75603095875362025,-7.1042167751088279,0.0077284705690221743,0.98325553135489763
866,-213.47682542763627,0.74054996611246726,206.38780414681693,-0.73286127084359376,-7.0890212808192921,0.0076886952688733252,0.98311603003604953
867,-211.34417680722481,0.71859602933212818,204.27017213730238,-0.7109494051562365,-7.0740046699223864,0.0076466241758917607,0.98297949296098819
868,-209.28491227983409,0.69779947470952686,202.22573882036565,-0.69019692061386939,-7.0591734594684716,0.0076025540956575627,0.98284579664114669
869,-207.29512115390028,0.67807213422867296,200.25058794012222,-0.67051538671942523,-7.0445332137780099,0.0075567475092475807,0.98271482551121792
870,-205.37118954025462,0.65933457601280288,198.34110088327591,-0.65182513902324146,-7.0300886569787053,0.0075094369895614341,0.98258647122409404
871,-203.50977119613691,0.64151504519056979,196.49392742507121,-0.63405421622174141,-7.015843771065656,0.0074608289688285444,0.98246063202556877
872,-201.70776186821678,0.62454855560368616,194.70595998662415,-0.61713744863847919,-7.0018018815926286,0.007411106965207033,0.9823372121979741
873,-199.96227664156211,0.60837610782568918,192.9743109087961,-0.60101567346934082,-6.9879657327660389,0.0073604343563484186,0.98221612156359495
874,-198.27062988081653,0.59294401342327774,191.29629232740444,-0.58563505665139548,-6.9743375534120702,0.0073089567718822267,0.98209727504015409
875,-196.63031741491528,0.57820330895982708,189.66939829984122,-0.57094650479582421,-6.9609191150740504,0.0072568041640028377,0.98198059224176626
876,-195.03900067025597,0.56410924610997248,188.09128888697069,-0.55690515350488023,-6.9477117832853068,0.0072040926050920759,0.98186599711977496
877,-193.49449250164167,0.55062084657357058,186.55977593872123,-0.54346992072057321,-6.934716562920368,0.0071509258529972447,0.98175341763864776
878,-191.99474450719276,0.53770051236141059,185.07281036880792,-0.53060311564356433,-6.9219341383848096,0.0070973967178463472,0.98164278548280182
879,-190.53783564425913,0.52531368356310881,183.62847073496292,-0.51827009530435375,-6.9093649092962188,0.0070435882587549896,0.98153403579079623
880,-189.1219619891786,0.51342853696851753,182.22495296695936,-0.50643896213424888,-6.8970090222192084,0.0069895748342687809,0.98142710691379276
881,-187.74542750548699,0.50201571995257144,180.86056110655338,-0.49508029692592465,-6.884866398933621,0.00693542302664674,0.98132194019561114
882,-186.40663570354184,0.49104811489217765,179.53369894188728,-0.48416692243515974,-6.8729367616545627,0.0068811924570179525,0.98121847977203669
883,-185.10408209009188,0.48050063009674276,178.24286243452963,-0.47367369359087663,-6.8612196555622873,0.0068269365058660804,0.98111667238734135
884,-183.8363473195779,0.47035001382817143,176.98663285062057,-0.46357731087699994,-6.8497144689573535,0.0067727029511713555,0.98101646722622404
885,-182.60209097023963,0.46057468848316913,175.763670518928,-0.45385615394841844,-6.8384204513115989,0.0067185345347507454,0.9809178157596008
886,-181.40004587778643,0.45115460242790295,174.57270914833393,-0.44449013296208212,-6.8273367294525311,0.0066644694658208291,0.98082067160286079
887,-180.22901296769422,0.44207109732652011,173.41255064560406,-0.43546055545695633,-6.8164623220901657,0.0066105418695638248,0.98072499038535965
888,-179.08785653434262,0.43330678910193043,172.28206038147613,-0.42675000691454712,-6.8057961528665025,0.0065567821873833594,0.9806307296300748
889,-177.97549992138326,0.42484546091899328,171.18016285929383,-0.41834224338433906,-6.7953370620893914,0.0065032175346542188,0.9805378486424543
890,-176.89092156308089,0.41667196679427176,170.1058377457901,-0.41022209477330207,-6.785083817290765,0.006449872020969756,0.9804463084076096
891,-175.83315135100403,0.40877214461895917,169.05811622827088,-0.40237537758169689,-6.7750351227331027,0.0063967670372622951,0.98035607149508963
892,-174.80126729448926,0.40113273753769724,168.03607766651402,-0.39478881602411381,-6.7651896279752144,0.0063439215135833379,0.98026710197055411
893,-173.79439244681942,0.39374132275973545,167.03884651122638,-0.38744997060887354,-6.7555459355930569,0.0062913521508618994,0.98017936531373984
894,-172.81169207214205,0.38658624699396571,166.06558946399988,-0.38034717336442292,-6.7461026081421291,0.0062390736295427768,0.98009282834217515
895,-171.85237103085254,0.37965656779845136,165.1155128564132,-0.37346946900081229,-6.7368581744393268,0.0061870987976390783,0.98000745914014797
896,-170.91567136353427,0.37294200022074486,164.18786022830369,-0.3668065613803056,-6.7278111352306169,0.006135438840439272,0.97992322699249046
897,-170.0008700556406,0.36643286817945803,163.28191008733393,-0.36034876474563138,-6.7189599683066721,0.0060841034338265237,0.97984010232278029
898,-169.1072769669355,0.36012006010191322,162.39697383381645,-0.35408695921896921,-6.7103031331190603,0.0060331008829439866,0.97975805663560367
899,-168.23423291134449,0.35399498838874111,161.53239383639638,-0.34801255014100207,-6.7018390749481025,0.005982438247739065,0.97967706246254638
900,-167.38110787429648,0.3480495523250835,160.68754164563444,-0.34211743086834789,-6.6935662286620499,0.0059321214567356912,0.97959709331163147
901,-166.547299355924,0.34227610410075104,159.86181633381258,-0.33639394869051836,-6.6854830221113772,0.0058821554102327714,0.97951812361992052
902,-165.73223082961297,0.33666741763900343,159.05464295042566,-0.33083487356499758,-6.6775878791872927,0.0058325440740058816,0.97944012870905395
903,-164.93535030641362,0.33121665996638988,158.26547108383244,-0.32543336940195083,-6.6698792225812227,0.0057832905644390944,0.97936308474349298
904,-164.15612899671115,0.32591736488485729,157.49377352044144,-0.32018296765890714,-6.6623554762697417,0.0057343972259501323,0.97928696869127396
905,-163.39406006137187,0.32076340873269449,156.73904499361976,-0.31507754303124536,-6.6550150677521032,0.0056858657014491956,0.97921175828708495
906,-162.64865744528851,0.31574898804320856,156.00080101522488,-0.31011129104670354,-6.647856430063575,0.0056376969965050306,0.97913743199749714
907,-161.91945478689829,0.31086859892980673,155.27857678331483,-0.30527870739198398,-6.6408780035834845,0.005589891537822746,0.97906396898820192
908,-161.20600439782356,0.30611701804361591,154.57192616016516,-0.30057456881704819,-6.6340782376584446,0.0055424492265676965,0.97899134909310859
909,-160.50787630730196,0.30148928496526833,153.88042071524509,-0.29599391547824833,-6.6274555920568226,0.0054953694870200718,0.97891955278517462
910,-159.8246573665445,0.29698068590626781,153.20364882827445,-0.29153203459527643,-6.6210085382700576,0.0054486513109914744,0.97884856114885099
911,-159.15595040857602,0.29258673860754647,152.54121484790144,-0.28718444530915171,-6.6147355606745499,0.005402293298394709,0.97877835585403183
912,-158.501373459495,0.2883031783337644,151.89273830192874,-0.28294688463944734,-6.6086351575662512,0.0053562936943170464,0.978708919131412
913,-157.86055899743147,0.28412594487159315,151.25785315535111,-0.27881529444868186,-6.6027058420803684,0.0053106504229111923,0.97864023374915443
914,-157.23315325579463,0.28005117044894046,150.63620711278892,-0.27478580933054919,-6.5969461430056846,0.005265361118391149,0.9785722829907868
915,-156.61881556767793,0.27607516849981534,150.02746096217439,-0.27085474534642823,-6.5913546055035486,0.0052204231533870479,0.97850505063424476
916,-156.01721774854917,0.27219442320651815,149.43128795681056,-0.26701858954162189,-6.5859297917385948,0.0051758336648963319,0.97843852093199624
917,-155.42804351458255,0.26840557975707385,148.84737323315017,-0.26327399017903824,-6.5806702814323774,0.0051315895780356408,0.97837267859216592
918,-154.85098793419897,0.26470543526143087,148.27541326185656,-0.25961774763364059,-6.5755746723424089,0.0050876876277902786,0.97830750876061423
919,-154.28575691057407,0.26109093027500424,147.71511532989777,-0.2560468058960767,-6.5706415806763445,0.0050441243789275583,0.97824299700390205
920,-153.73206669304741,0.25755914088267612,147.16619705160008,-0.2525582446384394,-6.5658696414473194,0.0050008962442367206,0.97817912929308626
921,-153.18964341552424,0.25410727130046901,146.62838590675062,-0.24914927179923413,-6.5612575087736129,0.0049579995012349332,0.97811589198830462
922,-152.65822266010832,0.25073264695579084,146.10141880397964,-0.24581721664832343,-6.5568038561286599,0.0049154303074674128,0.9780532718240994
923,-152.13754904433446,0.24743270801050979,145.58504166778735,-0.24255952329598754,-6.5525073765471316,0.0048731847145222027,0.97799125589543245
924,-151.62737583049471,0.24420500329412964,145.07900904770563,-0.23937374461326216,-6.5483667827891381,0.0048312586808674837,0.97792983164435954
925,-151.12746455565764,0.24104718461707053,144.58308374819043,-0.23625753653346557,-6.5443808074671832,0.0047896480836049794,0.97786898684732138
926,-150.63758468108875,0.23795700143655446,144.09703647794825,-0.23320865270732333,-6.5405482031405793,0.0047483487292311471,0.97780870960301458
927,-150.15751325986798,0.23493229584983791,143.62064551749077,-0.23022493948634809,-6.5368677423771882,0.004707356363489866,0.97774898832081913
928,-149.68703462158888,0.23197099789158931,143.15369640379961,-0.22730433121120358,-6.5333382177892574,0.0046666666803857268,0.97768981170974012
929,-149.22594007310346,0.2290711211140653,142.69598163106014,-0.22444484578363508,-6.5299584420433323,0.0046262753304302223,0.97763116876784339
930,-148.77402761434547,0.2262307584304378,142.24730036649819,-0.2216445805022581,-6.52672724784731,0.0045861779281797244,0.97757304877215634
931,-148.33110166833904,0.22344807820317911,141.80745818042197,-0.2189017081440531,-6.5236434879170524,0.0045463700591260141,0.9775154412690088
932,-147.89697282455134,0.22072132056079932,141.37626678962644,-0.2162144732748128,-6.5207060349249133,0.0045068472859865066,0.97745833606478927
933,-147.47145759481543,0.21804879392754681,140.95354381338404,-0.21358118877310167,-6.5179137814313854,0.0044676051544451246,0.97740172321709584
934,-147.05437818109243,0.21542887175183623,140.5391125412911,-0.21100023255344935,-6.51526563980131,0.0044286391983868328,0.97734559302626389
935,-146.64556225439716,0.2128599894202555,140.13280171228965,-0.20847004447558853,-6.5127605421075199,0.004389944944666959,0.97728993602724612
936,-146.24484274425345,0.21034064134499017,139.73444530423151,-0.20598912342754205,-6.5103974400219133,0.0043515179174480872,0.97723474298182988
937,-145.85205763808594,0.20786937821339804,139.34388233339001,-0.20355602457125399,-6.5081753046959019,0.0043133536421440348,0.97718000487117662
938,-145.46704978999765,0.20544480438930834,138.96095666336549,-0.20116935674031067,-6.5060931266321553,0.0042754476489976472,0.97712571288866035
939,-145.08966673841107,0.20306557545636475,138.58551682286463,-0.19882777998004175,-6.5041499155464315,0.0042377954763230339,0.97707185843300148
940,-144.71976053209244,0.20073039589444674,138.21741583186855,-0.19653000322100972,-6.5023447002238637,0.00420039267343701,0.97701843310166891
941,-144.35718756410125,0.19843801688083096,137.85651103573358,-0.19427478207752499,-6.5006765283676486,0.0041632348033060224,0.97696542868454661
942,-144.0018084132405,0.19618723420835399,137.50266394679821,-0.19206091676342499,-6.4991444664422762,0.0041263174449289747,0.97691283715784949
943,-143.65348769260854,0.19397688631338439,137.15574009309631,-0.18988725011790752,-6.4977475995121932,0.0040896361954768645,0.97686065067827432
