k_per_nm,state,raw_kp8_energy_eV,demo21_aligned_energy_eV,parabolic_fit_eV,parabolic_residual_meV
0.429752499673,e1,3.04993161728445,3.0385780761625494,3.037753136027493,0.8249401350561847
0.429752499673,e2,3.1746553989561503,3.1445298050987005,3.143997365439711,0.5324396589894143
0.429752499673,hh1,1.4257568543235,1.4297901748372002,1.4301146337128006,-0.32445887560039743
0.429752499673,hh2,1.4062277482124501,1.4022713280419499,1.402861198125024,-0.5898700830742065
0.431604881137,e1,3.0507338489255,3.039380307803599,3.038587646172396,0.7926616312028401
0.431604881137,e2,3.1753519591387,3.14522636528125,3.144714204505625,0.5121607756253255
0.431604881137,hh1,1.4256790254942,1.4297123460079002,1.4299617980626884,-0.24945205478821286
0.431604881137,hh2,1.40607971654035,1.40212329636985,1.4027754082508401,-0.652111880990125
0.433457262601,e1,3.0515389201853003,3.0401853790634004,3.0394257456082445,0.7596334551558392
0.433457262601,e2,3.17605111830085,3.1459255244434003,3.1454341267503168,0.49139769308359504
0.433457262601,hh1,1.42560067319915,1.4296339937128504,1.4298083050549417,-0.1743113420913378
0.433457262601,hh2,1.4059320103267,1.4019755901561997,1.4026892493879497,-0.7136592317500412
0.435309644065,e1,3.0523468247478,3.0409932836259,3.040267434335038,0.7258492908617242
0.435309644065,e2,3.17675287207825,3.1466272782208002,3.1461571321737862,0.4701460470140084
0.435309644065,hh1,1.4255217893911,1.4295551099048003,1.42965415468956,-0.09904478475974976
0.435309644065,hh2,1.4057846404469,1.4018282202763999,1.4026027215363535,-0.7745012599535972
0.437162025529,e1,3.05315755629705,3.041804015175149,3.0411127123527777,0.691302822371398
0.437162025529,e2,3.1774572161019,3.1473316222444505,3.1468832207760338,0.448401468416737
0.437162025529,hh1,1.4254423662556501,1.4294756867693506,1.4294993469665433,-0.02366019719279855
0.437162025529,hh2,1.40563761732145,1.4016811971509497,1.402515824696051,-0.8346275451012186
0.439014406993,e1,3.0539711085166,3.0426175673947,3.041961579661463,0.6559877332370512
0.439014406993,e2,3.1781641459977,3.14803855214025,3.1476123925570594,0.42615958319069946
0.439014406993,hh1,1.4253623962052,1.4293957167189004,1.429343881885892,0.05183483300852387
0.439014406993,hh2,1.4054909509223,1.4015345307517997,1.4024285588670422,-0.8940281152425289
0.440866788457,e1,3.0547874750902,3.0434339339683003,3.042814036261094,0.6198977072062739
0.440866788457,e2,3.1788736573868004,3.1487480635293505,3.148344647516863,0.4034160124875008
0.440866788457,hh1,1.42528187187375,1.4293151923874505,1.4291877594476057,0.1274329398448515
0.440866788457,hh2,1.40534465078,1.4013882306095002,1.4023409240493274,-0.9526934398271791
0.442719169921,e1,3.05560664970165,3.044253108579749,3.0436700821516705,0.5830264280786146
0.442719169921,e2,3.1795857458859,3.14946015202845,3.149079985655445,0.38016637300541944
0.442719169921,hh1,1.425200786111,1.4292341066247,1.4290309796516847,0.2031269730153884
0.442719169921,hh2,1.4051987259908,1.4012423058203,1.4022529202429064,-1.010614422606304
0.444571551386,e1,3.0564286260353,3.0450750849133996,3.044529717333657,0.5453675797424395
0.444571551386,e2,3.18030040710705,3.1501748132496004,3.1498184069732034,0.3564062763969922
0.444571551386,hh1,1.4251191319771501,1.42915245249085,1.4288735424980434,0.27890999280666406
0.444571551386,hh2,1.40505318522355,1.4010967650530501,1.4021645474477316,-1.0677823946814158
0.44642393285,e1,3.05725339777575,3.0458998566538495,3.045392941806127,0.5069148477225838
0.44642393285,e2,3.1810176366578498,3.1508920428004,3.1505599114693426,0.3321313310573615
0.44642393285,hh1,1.42503690273765,1.42907022325135,1.4287154479868522,0.3547752644976754
0.44642393285,hh2,1.40490803672655,1.4009516165560498,1.402075805663898,-1.1241891078481725
0.448276314314,e1,3.05808095860885,3.0467274174869496,3.046259755569542,0.4676619174075469
0.448276314314,e2,3.18173743014175,3.1516118362843,3.15130449914426,0.30733714004016477
0.448276314314,hh1,1.424954091858,1.4289874123717003,1.4285566961180263,0.4307162536740794
0.448276314314,hh2,1.40476328833465,1.4008068681641497,1.4019866948913584,-1.1798267272087326
0.450128695778,e1,3.0589113022209,3.047557761099,3.047130158623903,0.4276024750970997
0.450128695778,e2,3.182459783158,3.1523341893005496,3.1520521699979547,0.2820193025949713
0.450128695778,hh1,1.42487069299875,1.4289040135124502,1.4283972868915653,0.5067266208849119
0.450128695778,hh2,1.40461894747625,1.4006625273057498,1.4018972151301126,-1.2346878243627568
0.451981077242,e1,3.05974442229945,3.04839088117755,3.0480041509692093,0.38673020834067984
0.451981077242,e2,3.18318469130175,3.1530590974443,3.1528029240304276,0.256173413872407
0.451981077242,hh1,1.4247867000103,1.428820020524,1.4282372203074696,0.5828002165304547
0.451981077242,hh2,1.4044750211802501,1.4005186010097503,1.4018073663801607,-1.2887653704103386
0.453833458706,e1,3.06058031253345,3.0492267714115497,3.0488817326054614,0.34503880608838244
0.453833458706,e2,3.18391215016425,3.1537865563068004,3.153556761241678,0.22979506512221803
0.453833458706,hh1,1.4247021069285,1.4287354274422002,1.428076496365739,0.658931076461089
0.453833458706,hh2,1.4043315160829501,1.40037509591245,1.4017171486415028,-1.342052729052856
0.45568584017,e1,3.06141896661305,3.05006542549115,3.0497629035326588,0.30252195849111985
0.45568584017,e2,3.1846421553328,3.1545165614753503,3.1543136816317072,0.20287984364308898
0.45568584017,hh1,1.42461690796935,1.4286502284830502,1.4279151150663736,0.7351134166766471
0.45568584017,hh2,1.4041884384349,1.4002320182643997,1.4016265619141384,-1.3945436497386776
0.457538221634,e1,3.0622603782302003,3.0509068371083004,3.0506476637508024,0.2591733574979216
0.457538221634,e2,3.1853747023912,3.15524910853375,3.155073685200514,0.17542333323605774
0.457538221634,hh1,1.4245310975251,1.4285644180388004,1.4277530764093733,0.811341629427087
0.457538221634,hh2,1.4040457941081,1.4000893739376,1.4015356061980682,-1.4462322604682498
0.459390603098,e1,3.06310454107855,3.0517509999566492,3.051536013259891,0.21498669675823479
0.459390603098,e2,3.1861097869194,3.15598419306195,3.1558367719480986,0.14742111385146472
0.459390603098,hh1,1.4244446701592501,1.4284779906729506,1.4275903803947383,0.8876102782122697
0.459390603098,hh2,1.4039035886026001,1.3999471684321003,1.4014442814932917,-1.4971130611913797
0.461242984563,e1,3.0639514488537,3.0525979077317995,3.052427952060408,0.16995567139144185
0.461242984563,e2,3.18684740449405,3.1567218106366,3.1566029418748753,0.11886876172484406
0.461242984563,hh1,1.4243576206022999,1.4283909411160003,1.42742702702238,0.9639140936203994
0.461242984563,hh2,1.4037618270535,1.399805406883,1.4013525877997595,-1.5471809167595385
0.463095366027,e1,3.06480109525355,3.0534475541316493,3.05332348015139,0.12407398025926497
0.463095366027,e2,3.1875875506883498,3.1574619568309,3.1573721949800175,0.08976185088238609
0.463095366027,hh1,1.42426994374765,1.42830326426135,1.4272630162924747,1.040247968875363
0.463095366027,hh2,1.4036205142378,1.3996640940673002,1.4012605251175705,-1.5964310502702972
0.464947747491,e1,3.06565347397805,3.05429993285615,3.0542225975333177,0.07733532283227262
0.464947747491,e2,3.18833022107225,3.1582046272148,3.158144531263938,0.06009595086231556
0.464947747491,hh1,1.4241816346471001,1.4282149551608005,1.4270983482049346,1.1166069558659064
0.464947747491,hh2,1.40347965458115,1.3995232344106503,1.4011680934466753,-1.6448590360249593
0.466800128955,e1,3.0665085787297,3.0551550376077996,3.0551253042061908,0.029733401608833532
0.466800128955,e2,3.1890754112124,3.15894981735495,3.158919950726636,0.029866628314056953
0.466800128955,hh1,1.4240926885073502,1.4281260090210501,1.4269330227597599,1.1929862612902742
0.466800128955,hh2,1.40333925216455,1.3993828319940498,1.401075292787074,-1.6924607930242086
0.468652510419,e1,3.0673664032136,3.0560128620917,3.0560316001700096,-0.018738078309432638
0.468652510419,e2,3.1898231166725,3.159697522815051,3.159698453368112,-0.0009305530612735424
0.468652510419,hh1,1.42400310068555,1.42803642119925,1.42676703995695,1.2693812422999162
0.468652510419,hh2,1.4031993107313498,1.39924289056085,1.4009821231387665,-1.7392325779164164
0.470504891883,e1,3.0682269411376497,3.05687340001575,3.0569414854247743,-0.06808540902447646
0.470504891883,e2,3.19057333301335,3.1604477391559,3.160480039188366,-0.03230003246601498
0.470504891883,hh1,1.4239128666858,1.4279461871995005,1.4266003997965053,1.34578740299518
0.470504891883,hh2,1.40305983369365,1.3991034135231502,1.400888584501753,-1.785170978602757
0.472357273347,e1,3.0690901862128497,3.05773664509095,3.0578549599704843,-0.11831487953450903
0.472357273347,e2,3.19132605579285,3.1612004619354006,3.161264708187398,-0.06424625199752398
0.472357273347,hh1,1.4238219821551001,1.4278553026688001,1.426433102278426,1.4222003903741065
0.472357273347,hh2,1.4029208241392501,1.3989644039687503,1.4007946768760333,-1.8302729072829926
0.474209654811,e1,3.0699561321529503,3.0586025910310504,3.0587720238071396,-0.16943277608927332
0.474209654811,e2,3.19208128056615,3.1619556867087,3.162052460365208,-0.09677365650784253
0.474209654811,hh1,1.4237304428803,1.427763763394,1.4262651474027117,1.4986159912881991
0.474209654811,hh2,1.40278228483775,1.3988258646672502,1.4007004002616075,-1.8745355943572406
0.476062036275,e1,3.07082477267525,3.059471231553349,3.0596926769347412,-0.22144538139201586
0.476062036275,e2,3.19283900288575,3.1627134090283007,3.1628432957217956,-0.12988669349489612
0.476062036275,hh1,1.4236382447840499,1.4276715652977499,1.4260965351693624,1.5750301283874446
0.476062036275,hh2,1.40264421824795,1.3986877980774501,1.4006057546584754,-1.9179565810252264
0.47791441774,e1,3.0716961015004,3.0603425603784995,3.0606169193537878,-0.27435897528826914
0.47791441774,e2,3.19359921830175,3.1634736244443,3.163637214257591,-0.1635898132907876
0.47791441774,hh1,1.42354538392175,1.4275787044354502,1.4259272655782869,1.6514388571633454
0.47791441774,hh2,1.40250662652365,1.3985502063531499,1.4005107400665857,-1.9605337134358525
0.479766799204,e1,3.0725701123526,3.0612165712307,3.0615447510632823,-0.3281798325822649
0.479766799204,e2,3.19436192236175,3.1642363285042996,3.1644342159717365,-0.1978874674368747
0.479766799204,hh1,1.42345185647785,1.42748517699155,1.4257573386296676,1.7278383618823945
0.479766799204,hh2,1.4023695115203,1.3984130913498003,1.4004153564860413,-2.0022651362410215
0.481619180668,e1,3.0734467989598,3.0620932578378994,3.0624761720637226,-0.38291422582314993
0.481619180668,e2,3.19512711061115,3.1650015167537,3.1652343008646597,-0.2327841109597273
0.481619180668,hh1,1.4233576587632,1.4273909792769002,1.4255867543234135,1.804224953486644
0.481619180668,hh2,1.4022328748019,1.3982764546314002,1.4003196039167907,-2.043149285390511
0.483471562132,e1,3.07432615505385,3.062972613931949,3.0634111823551082,-0.4385684231591469
0.483471562132,e2,3.1958947785929,3.1657691847354505,3.166037468936361,-0.26828420091051797
0.483471562132,hh1,1.4232627872113999,1.4272961077250998,1.4254155126595247,1.8805950655751413
0.483471562132,hh2,1.4020967176466002,1.3981402974761004,1.4002234823588338,-2.083184882733402
0.485323943596,e1,3.07520817437055,3.063854633248649,3.0643497819374392,-0.49514868879008134
0.485323943596,e2,3.1966649218481002,3.1665393279906504,3.16684372018684,-0.3043921961896068
0.485323943596,hh1,1.42316723837615,1.4272005588898502,1.425243613638001,1.956945251849307
0.485323943596,hh2,1.40196104105375,1.39800462088325,1.4001269918121708,-2.122370928920869
0.48717632506,e1,3.0760928506499,3.064739309527999,3.065291970810716,-0.5526612827169153
0.48717632506,e2,3.1974375359157,3.1673119420582503,3.1676530546160975,-0.34111255784718963
0.48717632506,hh1,1.42307100892805,1.42710432944175,1.4250710572588423,2.0332721829077194
0.48717632506,hh2,1.40182584574955,1.3978694255790503,1.4000301322768018,-2.160706697751591
0.489028706524,e1,3.0769801776365,3.065626636514599,3.0662377489749386,-0.6111124603394025
0.489028706524,e2,3.198212616333,3.1680870224755497,3.1684654722241326,-0.3784497485828098
0.489028706524,hh1,1.4229740956519499,1.4270074161656499,1.4248978435220487,2.109572643601121
0.489028706524,hh2,1.4016911321941001,1.3977347120236,1.3999329037527266,-2.1981917291267195
0.490881087988,e1,3.077870149079,3.0665166079571,3.0671871164301066,-0.670508473006759
0.490881087988,e2,3.1989901586351497,3.1688645647777,3.1692809730109457,-0.4164082332458463
0.490881087988,hh1,1.4228764954441,1.4269098159578,1.4247239724276204,2.1858435301795875
0.490881087988,hh2,1.40155690058645,1.3976004804159503,1.3998353062399451,-2.2348258239948127
0.492733469452,e1,3.0787627587308997,3.067409217608999,3.0681400731762203,-0.7308555672214112
0.492733469452,e2,3.19977015835585,3.1696445644984004,3.1700995569765364,-0.4549924781360737
0.492733469452,hh1,1.4227782053093998,1.4268115258231002,1.4245494439755573,2.2620818475429516
0.492733469452,hh2,1.4014231508716999,1.3974667307011996,1.3997373397384576,-2.2706090372579535
0.494585850916,e1,3.07965800035055,3.0683044592286493,3.06909661921328,-0.7921599846305583
0.494585850916,e2,3.20055261102725,3.1704270171698004,3.1709212241209057,-0.49420695110535817
0.494585850916,hh1,1.4226792223591,1.4267125428728,1.4243742581658592,2.338284706940863
0.494585850916,hh2,1.40128988274655,1.39733346257605,1.399639004248264,-2.305541672213973
0.496438232381,e1,3.0805558677011,3.0692023265792,3.070056754541804,-0.854427962603932
0.496438232381,e2,3.2013375121799,3.17121191832245,3.1717459744444985,-0.5340561220483764
0.496438232381,hh1,1.42257954380795,1.42661286432165,1.4241984149984313,2.4144493232187703
0.496438232381,hh2,1.40115709566525,1.3972006754947497,1.3995402997693107,-2.339624274561025
0.498290613845,e1,3.0814563545506504,3.0701028134287505,3.0710204791607563,-0.9176657320058013
0.498290613845,e2,3.2021248573430503,3.1719992634856005,3.172573807946425,-0.5745444608247219
0.498290613845,hh1,1.42247916697195,1.4265124874856505,1.4240219144734632,2.490573012187358
0.498290613845,hh2,1.4010247888459,1.3970683686754,1.3994412263017046,-2.372857626304681
0.500142995309,e1,3.0823594546728,3.0710059135509002,3.0719877930706545,-0.9818795197542585
0.500142995309,e2,3.2029146420446,3.1727890481871497,3.1734047246271295,-0.6156764399798398
0.500142995309,hh1,1.42237808926585,1.4264114097795504,1.4238447565908603,2.5666531886900934
0.500142995309,hh2,1.40089296127575,1.3969365411052497,1.3993417838453923,-2.4052427401426435
0.501995376773,e1,3.0832651618462004,3.0719116207243005,3.072958696271498,-1.047075547197629
0.501995376773,e2,3.20370686181125,3.1735812679537996,3.174238724486612,-0.6574565328123505
0.501995376773,hh1,1.4222763082013001,1.4263096287150006,1.4236669413506224,2.6426873643781157
0.501995376773,hh2,1.4007616117174,1.3968051915468997,1.3992419724003737,-2.4367808534739854
0.503847758237,e1,3.0841734698552,3.072819928733299,3.0739331887632875,-1.11326002998835
0.503847758237,e2,3.20450151216885,3.1743759183114,3.1750758075248724,-0.6998892134721935
0.503847758237,hh1,1.42217382138385,1.4262071418975502,1.4234884687527498,2.718673144800343
0.503847758237,hh2,1.4006307387143502,1.39667431854385,1.3991417919666491,-2.4674734227991824
0.505700139701,e1,3.08508437248945,3.07373083136755,3.074911270546022,-1.1804391784719925
0.505700139701,e2,3.20529858864185,3.1751729947844,3.1759159737419105,-0.7429789575104095
0.505700139701,hh1,1.4220706265117,1.4261039470254004,1.4233093387972422,2.7946082281582463
0.505700139701,hh2,1.4005003405968,1.3965439204263,1.3990412425442185,-2.4973221179185323
0.507552521165,e1,3.08599786354465,3.074644322422749,3.0758929416197027,-1.2486191969536264
0.507552521165,e2,3.2060980867542,3.1759724928967503,3.1767592231377266,-0.7867302409763077
0.507552521165,hh1,1.42196672137295,1.4260000418866505,1.4231295514840998,2.8704904025507183
0.507552521165,hh2,1.4003704154868,1.3964139953163,1.3989403241330816,-2.526328816781609
0.509404902629,e1,3.08691393682235,3.0755603957004496,3.076878201984329,-1.3178062838794524
0.509404902629,e2,3.206900002029,3.1767744081715503,3.177605555712321,-0.831147540770516
0.509404902629,hh1,1.42186210384405,1.4258954243577502,1.4229491068133227,2.9463175444275347
0.509404902629,hh2,1.4002409613044,1.3962845411339,1.3988390367332384,-2.554495599338402
0.511257284093,e1,3.0878325861299,3.076479045008,3.0778670516399007,-1.3880066319007511
0.511257284093,e2,3.2077043299883004,3.1775787361308505,3.178454971465693,-0.8762353348426011
0.511257284093,hh1,1.4217567718874,1.4257900924011,1.4227680047849107,3.022087616189273
0.511257284093,hh2,1.4001119757724,1.3961555556018999,1.3987373803446892,-2.5818247427893404
0.513109665558,e1,3.0887538052809997,3.077400264159099,3.0788594905869546,-1.4592264278556755
0.513109665558,e2,3.2085110661541,3.17838547229665,3.179307470398304,-0.9219981016541645
0.513109665558,hh1,1.42165072355005,1.4256840440637502,1.4225862453987654,3.097798664984719
0.513109665558,hh2,1.3999834564221998,1.3960270362516995,1.3986353549673787,-2.6083187156791254
0.514962047022,e1,3.0896775880955003,3.0783240469736004,3.0798555188244197,-1.5314718508192549
0.514962047022,e2,3.20932020604755,3.1791946121901,3.1801630525092337,-0.9684403191339008
0.514962047022,hh1,1.4215439569614499,1.4255772774751498,1.4224038286550833,3.173448820066538
0.514962047022,hh2,1.3998554005987498,1.3958989804282496,1.398532960601417,-2.633980173167405
0.516814428486,e1,3.0906039283996503,3.0792503872777495,3.08085513635283,-1.6047490750805693
0.516814428486,e2,3.21013174518935,3.1800061513319,3.1810217177989415,-1.0155664670414843
0.516814428486,hh1,1.4214364703318498,1.4254697908455503,1.4222207545537664,3.2490362917838578
0.516814428486,hh2,1.3997278054661,1.3957713852955997,1.3984301972467492,-2.6588119511494757
0.51866680995,e1,3.0915328200264,3.0801792789044997,3.081858343172186,-1.679064267686492
0.51866680995,e2,3.21094567910025,3.1808200852427997,3.181883466267427,-1.063381024627219
0.51866680995,hh1,1.42132826195055,1.4253615824642505,1.4220370230948145,3.3245593694359865
0.51866680995,hh2,1.39960066801205,1.3956442478415498,1.3983270649033752,-2.682817061825382
0.520519191414,e1,3.0924642568150498,3.08111071569315,3.082865139282488,-1.7544235893383053
0.520519191414,e2,3.2117620033004,3.1816364094429503,3.1827482979146904,-1.1118884717400412
0.520519191414,hh1,1.4212193301843,1.4252526506980001,1.4218526342782278,3.400016419772278
0.520519191414,hh2,1.3994739850536,1.3955175648831002,1.3982235635712952,-2.7059986881949882
0.522371572878,e1,3.09339823261205,3.0820446914901503,3.0838755246837355,-1.830833193585235
0.522371572878,e2,3.2125807133099498,3.1824551194525,3.183616212740732,-1.1610932882319958
0.522371572878,hh1,1.4211096734758502,1.4251429939895501,1.4216675881040062,3.4754058855439585
0.522371572878,hh2,1.3993477532415999,1.3953913330710996,1.3981196932505089,-2.7283601794092505
0.524223954342,e1,3.09433474127035,3.082981200148449,3.084889499375928,-1.9082992274790378
0.524223954342,e2,3.2134018046492,3.18327621079175,3.1844872107455515,-1.2109999538014726
0.524223954342,hh1,1.42099929034225,1.4250326108559503,1.42148188457215,3.550726283800376
0.524223954342,hh2,1.3992219690660002,1.3952655488955,1.3980154539410163,-2.749905045516421
0.526076335806,e1,3.0952737766502496,3.0839202355283497,3.085907063359067,-1.9868278307173526
0.526076335806,e2,3.2142252728383003,3.1840996789808504,3.1853612919291487,-1.2616129482982963
0.526076335806,hh1,1.4208881793732,1.4249214998869,1.4212955236826588,3.6259762042412103
0.526076335806,hh2,1.3990966288601498,1.39514020868965,1.3979108456428178,-2.7706369531677044
0.52792871727,e1,3.096215332619,3.084861791497099,3.086928216633151,-2.0664251360518193
0.52792871727,e2,3.2150511133975,3.1849255195400503,3.186238456291524,-1.3129367514737034
0.52792871727,hh1,1.4207763392302,1.4248096597439,1.4211085054355326,3.7011543083673715
0.52792871727,hh2,1.3989717288058001,1.3950153086353003,1.3978058683559131,-2.7905597206128174
0.529781098735,e1,3.09715940305105,3.085805861929149,3.087952959198735,-2.1470972695860624
0.529781098735,e2,3.2158793218475497,3.1857537279901,3.1871187038331534,-1.3649758430536174
0.529781098735,hh1,1.42066376864455,1.4246970891582504,1.4209208298306701,3.7762593275803003
0.529781098735,hh2,1.398847264938,1.3948908447674997,1.3977005220802452,-2.8096773127455066
0.531633480199,e1,3.0981059818286,3.0867524407067,3.0889812910547123,-2.2288503480121236
0.531633480199,e2,3.2167098937095,3.18658429985205,3.188002034553086,-1.4177347010360108
0.531633480199,hh1,1.4205504664164499,1.4245837869301503,1.420732496868274,3.8512900618763446
0.531633480199,hh2,1.398723233149,1.3947668129785002,1.397594806815928,-2.8279938374278224
0.533485861663,e1,3.09905506284095,3.0877015217190493,3.0900132122016353,-2.3116904825859486
0.533485861663,e2,3.21754282450455,3.1874172306471,3.188888448451797,-1.4712178046969449
0.533485861663,hh1,1.4204364314136,1.4244697519273,1.420543506548243,3.9262453790569474
0.533485861663,hh2,1.3985996291932001,1.3946432090227,1.3974887225629047,-2.8455135402047915
0.535338243127,e1,3.1000066399850503,3.0886530988631495,3.0910487226395036,-2.39562377635405
0.535338243127,e2,3.21837810975465,3.1882525158972004,3.189777945529286,-1.5254296320854621
0.535338243127,hh1,1.4203216625697999,1.4243549830834998,1.420353858870577,4.0011242129227576
0.535338243127,hh2,1.3984764486914,1.3945200285209003,1.3973822693211753,-2.8622408002749733
0.537190624591,e1,3.1009607071658003,3.0896071660438995,3.092087822368318,-2.4806563244186286
0.537190624591,e2,3.2192157449823,3.18909015112485,3.1906705257855523,-1.5803746607021552
0.537190624591,hh1,1.4202061588838002,1.4242394793975002,1.4201635538352764,4.075925562223803
0.537190624591,hh2,1.398353687135,1.3943972669645,1.3972754470907396,-2.878180126239638
0.539043006055,e1,3.1019172582958,3.0905637171739,3.0931305113880776,-2.5667942141773814
0.539043006055,e2,3.2200557257109,3.1899301318534508,3.191566189220597,-1.6360573671461154
0.539043006055,hh1,1.4200899194187,1.4241232399324002,1.419972591442341,4.1506484900593055
0.539043006055,hh2,1.3982313398903998,1.3942749197198996,1.3971682558715977,-2.893336151698067
0.540895387519,e1,3.1028762872954,3.0915227461734993,3.0941767896987833,-2.654043525283978
0.540895387519,e2,3.2208980474640496,3.1907724536066,3.1924649358344195,-1.6924822278197027
0.540895387519,hh1,1.41997294329995,1.4240062638136501,1.4197809716917704,4.22529212187972
0.540895387519,hh2,1.39810940220275,1.3941529820322502,1.3970606956637497,-2.9077136314994423
0.542747768983,e1,3.10383778809345,3.0924842469715497,3.095226657300434,-2.742410328884226
0.542747768983,e2,3.2217427057670003,3.1916171119095504,3.19336676562702,-1.7496537174697124
0.542747768983,hh1,1.4198552297148002,1.4238885502285006,1.4195886945835652,4.299855644935402
0.542747768983,hh2,1.3979878692005,1.3940314490299999,1.3969527664671957,-2.921317437195814
0.544600150447,e1,3.1048017546266,3.0934482135046997,3.0962801141930307,-2.831900688331057
0.544600150447,e2,3.22258969614525,3.1924641022878,3.1942716785983984,-1.8075763105982467
0.544600150447,hh1,1.41973677791145,1.4237700984251502,1.4193957601177252,4.374338307425063
0.544600150447,hh2,1.3978667358990502,1.39391031572855,1.3968444682819354,-2.9341525533854718
0.546452531911,e1,3.10576818083985,3.09441463971795,3.097337160376573,-2.9225206586227515
0.546452531911,e2,3.2234390141258,3.19331342026835,3.195179674748555,-1.86625448020461
0.546452531911,hh1,1.41961758719765,1.4236509077113502,1.4192021682942502,4.4487394171000005
0.546452531911,hh2,1.3977459972044501,1.3937895770339503,1.3967358011079691,-2.9462240740187884
0.548304913376,e1,3.1067370606866502,3.0953835195647503,3.098397795851634,-3.014276286883888
0.548304913376,e2,3.2242906552366497,3.1941650613792,3.196090754077982,-1.9256926987822887
0.548304913376,hh1,1.4194976569399,1.4235309774536,1.4190079191130354,4.523058340564656
0.548304913376,hh2,1.39762564791755,1.3936692277470497,1.3966267649452375,-2.9575371981878096
0.55015729484,e1,3.10770838812885,3.0963548470069497,3.0994620206170698,-3.1071736101200287
0.55015729484,e2,3.22514461500685,3.1950190211494003,3.197004916585696,-1.9858954362956815
0.55015729484,hh1,1.41937698656275,1.4234103070764499,1.4188130125742904,4.59729450215951
0.55015729484,hh2,1.3975056827374,1.3935492625669,1.3965173597938587,-2.968097226958788
0.552009676304,e1,3.1086821571369,3.097328616015,3.1005298346734507,-3.2012186584506885
0.552009676304,e2,3.22600088896705,3.1958752951096003,3.197922162272188,-2.046867162587507
0.552009676304,hh1,1.41925557554755,1.4232888960612502,1.4186174486779104,4.6714473833398
0.552009676304,hh2,1.39738609626505,1.39342967609455,1.3964075856537737,-2.9779095592237237
0.553862057768,e1,3.1096583616899,3.098304820568,3.1016012380207774,-3.2964174527774226
0.553862057768,e2,3.2268594726488997,3.19673387879145,3.1988424911374578,-2.1086123460078987
0.553862057768,hh1,1.419133423432,1.4231667439457005,1.4184212274238956,4.745516521804882
0.553862057768,hh2,1.39726688300705,1.39331046283655,1.3962974425249826,-2.986979688432534
0.555714439232,e1,3.110636995776,3.099283454654099,3.1026762306590494,-3.3927760049503597
0.555714439232,e2,3.22772036158595,3.1975947677285004,3.1997659031815058,-2.1711354530054017
0.555714439232,hh1,1.4190105298089999,1.4230438503226999,1.4182243488122461,4.819501510453739
0.555714439232,hh2,1.39714803737865,1.3931916172081502,1.3961869304074852,-2.9953131993349924
