k_per_nm,state_1_eV,state_2_eV
0.26118578643904,2.9782681572871503,3.0925662040725004
0.26303816790314999,2.9787862326198002,3.0930090106728501
0.26489054936724998,2.979307692909849,3.0934547764046498
0.26674293083136003,2.9798325328063999,3.0939034978842499
0.26859531229547001,2.9803607469366504,3.0943551717114004
0.27044769375957001,2.9808923299061991,3.0948097944693003
0.27230007522367999,2.9814272762994491,3.0952673627248006
0.27415245668778998,2.9819655806795993,3.0957278730284501
0.27600483815188998,2.9825072375891999,3.0961913219148003
0.27785721961600002,2.9830522415500997,3.0966577059022504
0.27970960108011,2.9836005870641991,3.0971270214934505
0.28156198254421,2.9841522686129505,3.0975992651753006
0.28341436400831999,2.9847072806584993,3.0980744334190997
0.28526674547242997,2.9852656176433001,3.0985525226806501
0.28711912693653002,2.9858272739906493,3.09903352940055
0.28897150840064001,2.98639224410495,3.0995174500039506
0.29082388986475,2.9869605223719002,3.1000042809011501
0.29267627132884999,2.9875321031586495,3.1004940184874008
0.29452865279295998,2.9881069808143996,3.1009866591431501
0.29638103425707002,2.9886851496705003,3.1014821992342001
0.29823341572117001,2.9892666040402993,3.1019806351117505
0.30008579718528,2.9898513382202498,3.1024819631125999
0.30193817864938999,2.9904393464895502,3.1029861795593505
0.30379056011348998,2.9910306231102997,3.1034932807602504
0.30564294157760002,2.9916251623283996,3.10400326300975
0.30749532304171001,2.9922229583730502,3.1045161225881501
0.30934770450581001,2.9928240054578499,3.1050318557622503
0.31120008596991999,2.993428297780099,3.1055504587852005
0.31305246743402998,2.9940358295219003,3.1060719278963504
0.31490484889812997,2.9946465948499501,3.1065962593220999
0.31675723036224002,2.9952605879157996,3.1071234492753006
0.31860961182635,2.9958778028564499,3.1076534939560001
0.32046199329045,2.9964982337943002,3.1081863895509501
0.32231437475455998,2.9971218748373492,3.10872213223425
0.32416675621867003,2.9977487200797501,3.1092607181672505
0.32601913768277002,2.9983787636018988,3.1098021434988996
0.32787151914688001,2.9990119994704489,3.1103464043654001
0.32972390061099,2.9996484217391997,3.1108934968909501
0.33157628207508999,3.0002880244485493,3.1114434171873504
0.33342866353919998,3.0009308016265503,3.1119961613544
