wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
1412,0.00011309435032003101,1,0,4.0760912975291719,1
1413,0.00025246778794074665,1,0,4.3202771210900126,1
1414,4.8837845163074434e-05,1,0,4.4806025367999887,1
1415,0.00011366392571598993,1,0,4.7789582081454052,1
1416,0.000310259124052914,1,0,4.9918982042661915,1
1417,1.297389679311145e-05,1,0,5.2991318772987999,1
1418,0.00034974733586867757,1,0,5.6266489925422594,1
1419,0.00012710717881070366,1,0,5.928510113514692,1
1420,0.00012132291464173051,1,0,6.4011466304569078,1
1421,0.00022836499718992265,1,0,6.733492126177774,1
1422,8.578449343565886e-05,1,0,7.3529473616497851,1
1423,0.00025821927965719027,1,0,7.8001113390265173,1
1424,6.5073296704687422e-05,1,0,8.5645300757732592,1
1425,7.8512265623276178e-05,1,0,9.2536749300404519,1
1426,5.6476781855607783e-06,1,0,10.196830755801416,1
1427,7.9699383746634211e-05,1,0,11.312425524063313,1
1428,6.1996453978752086e-05,1,0,12.558841201899247,1
1429,0.00021635640940709244,1,0,14.425699190090127,1
1430,0.00010344250898208784,1,0,16.307049809474631,1
1431,0.00028988698491105858,1,0,19.690130286719729,1
1432,3.8218934236722291e-05,1,0,23.159784857609864,1
1433,0.0002680813897348866,1,0,30.592186483975837,1
1434,4.9095436028823158e-05,1,0,39.640738636763935,1
1435,0.00026258334895601365,1,0,66.991540948967781,1
1436,0.0001147301178636706,1,0,133.8125574563864,1
1437,0.00026858212243241475,1,0,391.37533471859575,1
1438,0.0001081219194356553,1,0,98.816747596851371,1
1439,0.00023075396739069554,1,0,50.541464255101168,1
1440,6.5611512155117069e-05,1,0,36.20133876475623,1
1441,0.00021461058525984456,1,0,27.185421577097703,1
1442,4.1082165902484036e-06,1,0,22.166567251662997,1
1443,0.00022012717464159337,1,0,18.649692046633245,1
1444,7.7229192955385884e-05,1,0,15.971530089258028,1
1445,0.00024726221843929252,1,0,14.184118151484045,1
1446,0.00011788564444703553,1,0,12.493675491945918,1
1447,0.00013537688149156679,1,0,11.386355420116619,1
1448,5.3770797195484832e-05,1,0,10.271567813185182,1
1449,4.3963812597080931e-06,1,0,9.4326100763042362,1
1450,3.1755366941554897e-05,1,0,8.687766527959468,1
1451,0.00016746275905221708,1,0,7.9754960737110592,1
1452,0.0001023354247411401,1,0,7.3911181841738776,1
1453,0.00016986304017496678,1,0,6.8042581404050821,1
1454,0.0001029498754947511,1,0,6.4381258955003169,1
1455,2.6788992979032145e-05,1,0,6.2593808882114015,1
1456,0.00027406391159834342,1,0,6.049956258608967,1
1457,0.00011440519730543386,1,0,5.8428789198446811,1
1458,9.1869582242054548e-05,1,0,5.6514095269002036,1
1459,3.9873299929604755e-05,1,0,5.4501676717875904,1
1460,3.9121229221228404e-05,1,0,5.2546142164767096,1
1461,3.5461817137205642e-05,1,0,5.0784272691293397,1
1462,0.00012118402582594889,1,0,4.9102734284821228,1
1463,5.9457739444823687e-05,1,0,4.7435740323966806,1
1464,0.00015914409344275349,1,0,4.5839180948421996,1
1465,0.00013195231933704754,1,0,4.4347257010657577,1
1466,2.8812443009895716e-05,1,0,4.2936758238271082,1
1467,5.8147807866726353e-05,1,0,4.1582423759381975,1
1468,0.00012865306442355617,1,0,4.0278338020975246,1
1469,0.00018244152290125548,1,0,3.9025071750614209,1
1470,4.2451570129165006e-05,1,0,3.7821349677584255,1
1471,0.00011994776234991456,1,0,3.6663204772390379,1
1472,3.2881980528198795e-05,1,0,3.5543707034176051,1
1473,5.4719565313554597e-05,1,0,3.4453672707878704,1
1474,8.4363962484568233e-05,1,0,3.3382981654803907,1
1475,4.7451142138887903e-05,1,0,3.2320190135981965,1
1476,7.2297070383031681e-05,1,0,3.1249798546314942,1
1477,1.5075320200397258e-05,1,0,3.0146638108082575,1
1478,0.00012074162786746001,1,0,2.8966140755876943,1
1479,0.00012535966495330619,1,0,2.7747761499364585,1
1480,3.0538211960084993e-05,1,0,2.6910006671872941,1
1481,5.6302839924748938e-05,1,0,2.6436406578828042,1
1482,0.00013530726378929714,1,0,2.5951541969811438,1
1483,1.5282595321020054e-05,1,0,2.5412579651834171,1
1484,2.4926571736694214e-05,1,0,2.4834913941648638,1
1485,7.8760118696896697e-05,1,0,2.4229822688242248,1
1486,5.1075355737895123e-05,1,0,2.3603772871651314,1
1487,5.8479307938119618e-05,1,0,2.2960440992542077,1
1488,1.3802328392431562e-05,1,0,2.2302455641585444,1
1489,3.2583892873638831e-05,1,0,2.1631611466249847,1
1490,6.8065832631081236e-05,1,0,2.0949079668657862,1
1491,5.029022706426467e-05,1,0,2.0255300777572205,1
1492,3.9466533358734068e-05,1,0,1.9549768493099482,1
1493,3.5577257921470817e-05,1,0,1.8830837788499051,1
1494,1.5034262059954173e-05,1,0,1.8095583096965464,1
1495,4.8620879859795352e-05,1,0,1.7339691027443371,1
1496,6.5608499261182729e-05,1,0,1.6557212544536213,1
1497,1.0616610084168698e-05,1,0,1.5739912863994263,1
1498,1.5754531441425357e-05,1,0,1.4875825601279771,1
1499,5.6874824544639324e-05,1,0,1.3946378870497562,1
1500,4.9692508266918622e-05,1,0,1.2920767331176697,1
1501,2.4892259934627958e-05,1,0,1.174474070418202,1
1502,4.7806947420347967e-05,1,0,1.0313683791287305,1
1503,2.0212479365788738e-06,1,0,0.8400160861732946,1
1504,6.070521091805503e-06,1,0,0.55610232674340609,1
1505,3.6591794447815573e-06,1,0,0.25417295293527103,1
1506,7.6287499759741806e-05,1,0,0.12531288736627522,1
1507,0.00015808490910096396,1,0,0.072819919173424161,1
1508,0.00011920965212941503,1,0,0.044593721715264843,1
1509,1.0276173706635916e-05,1,0,0.026494534333464454,1
1510,0.00012910988623282549,1,0,0.013561845764825225,1
1511,4.9633570995410992e-06,1,0,0.0036383165171627969,1
1512,2.8293949736468704e-06,1,0,0.0043662058994969966,1
1513,0.00017176581440758731,1,0,0.011070073201949613,1
1514,8.7147884173077728e-05,1,0,0.016855414805604783,1
1515,0.00010102003063994225,1,0,0.021965940486700607,1
1516,1.0655736040199315e-06,1,0,0.026552296627928042,1
1517,0.00010506827754519499,1,0,0.030702525207507575,1
1518,3.6395045759141098e-05,1,0,0.034474075979683078,1
1519,8.6188038238343978e-05,1,0,0.037926083325700535,1
1520,0.00010672362050323514,1,0,0.041138251292045229,1
1521,1.8164678840859594e-05,1,0,0.044201727533421144,1
1522,3.8864435625729499e-05,1,0,0.047185196146544817,1
1523,6.3600243636940945e-05,1,0,0.050100823142944069,1
1524,5.5309209168852291e-05,1,0,0.052901152517874868,1
1525,2.9042191889150359e-06,1,0,0.055520800274276715,1
1526,6.313086100973031e-05,1,0,0.057941278014168471,1
1527,0.00013477423445173997,1,0,0.060226217371515775,1
1528,2.4800614221165418e-05,1,0,0.062486916113323542,1
1529,5.9219992477155259e-05,1,0,0.06479762717566015,1
1530,7.6317071642906242e-05,1,0,0.067130574552511382,1
1531,4.5422871017830602e-06,1,0,0.069370838621504144,1
1532,6.1079179239253989e-05,1,0,0.071411324507639734,1
1533,8.0523179877056705e-05,1,0,0.073240605944174961,1
1534,4.6392127028838104e-07,1,0,0.074910011392587003,1
1535,6.0197749056412064e-05,1,0,0.076337472327378447,1
1536,6.6531043296791381e-07,1,0,0.076861977434451154,1
1537,7.8817489761462411e-06,1,0,0.07424600593060468,1
1538,5.0065726995063287e-05,1,0,0.070207732405782861,1
1539,0.00020752524806533224,1,0,0.069241370041143085,1
1540,0.00024648357059442461,1,0,0.069653256793389975,1
1541,6.5923376806553691e-05,1,0,0.070629530070784652,1
1542,0.00011658620883903126,1,0,0.0718325787098862,1
1543,1.5909065199215533e-05,1,0,0.073066537485996175,1
1544,0.00015494484371170181,1,0,0.074284673213928329,1
1545,0.00017127736849742448,1,0,0.075541758566318465,1
1546,2.2888512267504879e-05,1,0,0.076872323191442368,1
1547,0.00017704533550677581,1,0,0.07824011067336796,1
1548,5.1707112771470776e-06,1,0,0.079589922539537866,1
1549,0.00018938581715199909,1,0,0.080898373543298471,1
1550,4.2703961473655738e-06,1,0,0.082186162022810899,1
1551,0.00020490203654288663,1,0,0.083505469011449202,1
1552,8.2609361067520481e-05,1,0,0.084879884879850098,1
1553,0.00011289161940153392,1,0,0.086233806663105456,1
1554,4.0094189971195959e-05,1,0,0.08749373385548169,1
1555,0.00026313350847328998,1,0,0.08875706283786268,1
1556,0.00010885942397353965,1,0,0.090139720787158512,1
1557,7.3951724352205872e-05,1,0,0.091504647767890954,1
1558,0.00016121892083642564,1,0,0.092717898514077482,1
1559,0.00029002341256734177,1,0,0.093982183367186514,1
1560,7.4249529155911986e-05,1,0,0.095397326519660111,1
1561,0.00011351370292023155,1,0,0.096691285263837037,1
1562,0.00036307863751483538,1,0,0.097878593908654457,1
1563,0.00013873338278669323,1,0,0.09923956037796669,1
1564,2.0327042549839192e-05,1,0,0.10059828539915834,1
1565,0.00024885636447757875,1,0,0.10180228557438598,1
1566,8.3921708307732601e-05,1,0,0.10310530159902988,1
1567,6.3531047951759234e-05,1,0,0.10446091229290297,1
1568,0.00017374156533378482,1,0,0.10572250348436563,1
1569,3.2652012685208121e-05,1,0,0.10699403655836594,1
1570,0.00010882327073868936,1,0,0.10832527957367574,1
1571,8.8962748786780566e-05,1,0,0.10964520697703801,1
1572,0.00021357628015028496,1,0,0.11088210292478876,1
1573,0.00011634736378507426,1,0,0.11223841298310576,1
1574,0.00013783343680029425,1,0,0.11355357053295073,1
1575,0.00021546782537895659,1,0,0.11480576801242029,1
1576,8.6988756273553847e-05,1,0,0.11618210983636969,1
1577,0.00017531394643022224,1,0,0.11747717151727856,1
1578,0.00012160345772360692,1,0,0.11877702136058012,1
1579,2.1707014553395965e-05,1,0,0.12015027439470341,1
1580,0.00017284794305738593,1,0,0.12144868445655961,1
1581,0.00010022104215234862,1,0,0.12279321558294928,1
1582,7.8484764270081442e-05,1,0,0.12416266626926245,1
1583,2.2441462397493339e-05,1,0,0.125478871903585,1
1584,7.1120751951703198e-05,1,0,0.12687297612359941,1
1585,0.00018816259395970647,1,0,0.12822444779867895,1
1586,5.759611358513439e-06,1,0,0.12960207835151374,1
1587,8.8602907960755317e-05,1,0,0.13101131974996069,1
1588,0.00023341841950097475,1,0,0.13237670172747229,1
1589,1.5969564713502749e-05,1,0,0.13382724507897095,1
1590,3.2933524955147675e-05,1,0,0.13522225692052822,1
1591,0.00010156554741835855,1,0,0.13668117375478636,1
1592,0.00020025332449580269,1,0,0.13812673289000549,1
1593,0.00016854220345319249,1,0,0.13959901339118602,1
1594,0.00013859402117688546,1,0,0.14109981669126281,1
1595,0.00015597943347400722,1,0,0.14259779413796433,1
1596,9.5161351845618469e-05,1,0,0.14415124683891994,1
1597,0.00015535523723109179,1,0,0.14569115672240221,1
1598,6.9732443128689425e-05,1,0,0.14729975816833141,1
1599,0.00021582961814980983,1,0,0.14889703752067096,1
1600,6.2158040150306348e-05,1,0,0.1505689460674898,1
1601,3.3180578060898469e-05,1,0,0.15223887175218381,1
1602,7.2369931953142341e-05,1,0,0.15398665259814071,1
1603,0.00017554461883007022,1,0,0.15574694137598552,1
1604,4.6322519242636417e-06,1,0,0.15758776378782768,1
1605,0.0001856718629837939,1,0,0.15946224910401768,1
1606,2.6602220355220751e-05,1,0,0.16141823743258152,1
1607,8.8217257989020581e-05,1,0,0.16343845651042097,1
1608,0.00015934438439835219,1,0,0.16554083722501339,1
1609,5.5951086923133886e-05,1,0,0.16774725121566114,1
1610,0.00013657955274859468,1,0,0.17004416871991182,1
1611,3.9762757909178603e-05,1,0,0.17248719486161551,1
1612,1.8642439696847646e-05,1,0,0.17505354518019298,1
1613,0.00011978651683697272,1,0,0.17780136196632551,1
1614,4.9286815101856618e-05,1,0,0.18074154452568369,1
1615,4.9300476338220989e-05,1,0,0.1839007961605173,1
1616,7.3293275951069603e-05,1,0,0.18733465429179486,1
1617,6.1511434831240663e-05,1,0,0.19104343073364077,1
1618,6.1499370331841163e-05,1,0,0.19502867539094371,1
1619,4.3465270582521143e-05,1,0,0.19914619274022999,1
1620,1.0992224682926377e-05,1,0,0.20271445098411581,1
1621,1.0492159858488392e-05,1,0,0.20295187788284105,1
1622,1.9860402944660294e-05,1,0,0.18833551315301425,1
1623,5.9416020033786765e-05,1,0,0.14954862304029179,1
1624,0.0002009663966915376,1,0,0.12496484228066909,1
1625,0.00020231310177321049,1,0,0.11437828416324163,1
1626,7.7887465144588219e-05,1,0,0.10900821550973608,1
1627,3.4401273244943908e-05,1,0,0.10584888904336222,1
1628,0.00013428134645132594,1,0,0.1038023125786685,1
1629,0.000221478492945959,1,0,0.10239164979394993,1
1630,0.00020655819639014972,1,0,0.10137810266167037,1
1631,0.0001383302380397744,1,0,0.10062885597820558,1
1632,8.3476029117512951e-05,1,0,0.1000646216733614,1
1633,4.2270610727257463e-05,1,0,0.099635474728933193,1
1634,1.4987231983676352e-05,1,0,0.099308423369917964,1
1635,1.8965810248960935e-06,1,0,0.099060692903726585,1
1636,3.2660934337069847e-06,1,0,0.098875982696202097,1
1637,1.9359333546464796e-05,1,0,0.098742277157645331,1
1638,5.0435450374086699e-05,1,0,0.098650489708133893,1
1639,9.6748704858207191e-05,1,0,0.098593588106949848,1
1640,0.00015854806505433139,1,0,0.098566016965495634,1
1641,0.00017946021572301518,1,0,0.098563273383261638,1
1642,7.7333634322052092e-05,1,0,0.098581501037743144,1
1643,4.1103341359427503e-05,1,0,0.098617165320478817,1
1644,0.00017607246158357626,1,0,0.098667058149019424,1
1645,4.8046127554712825e-05,1,0,0.09872815622239571,1
1646,0.00012973695328355461,1,0,0.098797048854567762,1
1647,2.8101351355447335e-05,1,0,0.098869987858770492,1
1648,0.00014508800319790183,1,0,0.098942340164590484,1
1649,0.00010394975656535799,1,0,0.099008072140145856,1
1650,5.6001759051182987e-05,1,0,0.099058936046261148,1
1651,5.0423705892699289e-05,1,0,0.099084033921672962,1
1652,8.7754358311542546e-05,1,0,0.099066323759196356,1
1653,9.733053377991574e-05,1,0,0.098978468500429045,1
1654,4.2323438952829306e-05,1,0,0.09877525724372839,1
1655,4.0329457853260919e-06,1,0,0.098376659977582284,1
1656,3.0312029658086104e-05,1,0,0.09762902753822765,1
1657,3.7790987461594483e-05,1,0,0.096204743052249408,1
1658,2.3471820634446416e-05,1,0,0.093299784908479566,1
1659,3.1495768738176722e-05,1,0,0.086555037745828012,1
1660,2.2368759183599707e-05,1,0,0.068618460828912625,1
1661,0.00046650184487839752,1,0,0.036926192105659526,1
1662,0.0013647486522545549,1,0,0.017751575386885286,1
1663,0.002261915186861696,1,0,0.0095809705079494215,1
1664,0.0031580033963070075,1,0,0.0054893550832346349,1
1665,0.0040530152235189743,1,0,0.0030989580780155343,1
1666,0.0049469526067604797,1,0,0.001548791978317178,1
1667,0.0058398174796443492,1,0,0.00046876407377549579,1
1668,0.0067316117711457846,1,0,0.00032345192889845635,1
1669,0.007622337405617241,1,0,0.00092731090385505795,1
1670,0.0085119963028017498,1,0,0.0014014281373208027,1
1671,0.009400590377847351,1,0,0.0017824984330072871,1
1672,0.010288121541319972,1,0,0.002094628790957332,1
1673,0.01117459169921764,1,0,0.0023542923760186711,1
1674,0.012060002752983801,1,0,0.002573120166964633,1
1675,0.012944356599521756,1,0,0.0027595540663501632,1
1676,0.013827655131207095,1,0,0.0029198675486732887,1
1677,0.014709900235901685,1,0,0.0030588186753781532,1
1678,0.015591093796967215,1,0,0.0031800809432966474,1
1679,0.01647123769327874,1,0,0.0032865352742151642,1
1680,0.017350333799237561,1,0,0.0033804726188109736,1
1681,0.018228383984784768,1,0,0.0034637375060737759,1
1682,0.019105390115414345,1,0,0.0035378316652218225,1
1683,0.01998135405218715,1,0,0.0036039900883160403,1
1684,0.020856277651742916,1,0,0.003663237713492801,1
1685,0.02173016276631401,1,0,0.0037164322495229704,1
1686,0.022603011243738536,1,0,0.0037642969370058118,1
1687,0.023474824927472993,1,0,0.0038074458993550861,1
1688,0.02434560565660604,1,0,0.0038464039669160802,1
1689,0.025215355265870265,0,0,0.0038816223301098561,1
1690,0.026084075585656175,0,0,0.0039134910103979332,1
1691,0.026951768442024182,0,0,0.0039423488789266008,1
1692,0.027818435656718155,0,0,0.0039684917675415158,1
1693,0.02868407904717718,0,0,0.003992179082902403,1
1694,0.029548700426549557,0,0,0.0040136392364218355,1
1695,0.030412301603704339,0,0,0.0040330741302601137,1
1696,0.031274884383244661,0,0,0.0040506628854886338,1
1697,0.032136450565519725,0,0,0.0040665649577608896,1
1698,0.032997001946637905,0,0,0.0040809227548116228,1
1699,0.033856540318478512,0,0,0.004093863846361844,1
1700,0.034715067468705341,0,0,0.0041055028386514413,1
1701,0.035572585180777772,0,0,0.0041159429715661167,1
1702,0.036429095233964093,0,0,0.004125277485129886,1
1703,0.037284599403353491,0,0,0.0041335907933530694,1
1704,0.038139099459868042,0,0,0.0041409594964131489,1
1705,0.038992597170275145,0,0,0.0041474532565967098,1
1706,0.039845094297199957,0,0,0.004153135558944962,1
1707,0.04069659259913716,0,0,0.0041580643739522879,1
1708,0.041547093830463178,0,0,0.0041622927367377218,1
1709,0.04239659974144816,0,0,0.0041658692547340012,1
1710,0.043245112078268422,0,0,0.0041688385539867144,1
1711,0.044092632583017544,0,0,0.0041712416725781711,1
1712,0.044939162993719028,0,0,0.0041731164083339562,1
1713,0.04578470504433807,0,0,0.0041744976269125862,1
1714,0.046629260464792877,0,0,0.004175417535444704,1
1715,0.047472830980967329,0,0,0.0041759059261451048,1
1716,0.048315418314722081,0,0,0.0041759903936714601,1
1717,0.049157024183906328,0,0,0.0041756965294813039,1
1718,0.049997650302369578,0,0,0.004175048095974041,1
1719,0.050837298379973861,0,0,0.0041740671828398345,1
1720,0.051675970122604165,0,0,0.0041727743476937451,1
1721,0.05251366723218065,0,0,0.0041711887428164699,1
1722,0.053350391406670639,0,0,0.0041693282295746214,1
1723,0.054186144340099274,0,0,0.0041672094818947774,1
1724,0.055020927722560842,0,0,0.0041648480800000193,1
1725,0.055854743240231208,0,0,0.0041622585954544291,1
1726,0.056687592575378254,0,0,0.0041594546684484137,1
1727,0.05751947740637342,0,0,0.0041564490781343189,1
1728,0.058350399407703035,0,0,0.0041532538067333043,1
1729,0.059180360249979858,0,0,0.0041498800980445203,1
1730,0.060009361599953071,0,0,0.004146338510921008,1
1731,0.060837405120521604,0,0,0.0041426389682082069,1
1732,0.061664492470743015,0,0,0.0041387908015906166,1
1733,0.062490625305845926,0,0,0.0041348027927336096,1
1734,0.063315805277240456,0,0,0.0041306832110812814,1
1735,0.064140034032529769,0,0,0.0041264398486113279,1
1736,0.064963313215520069,0,0,0.0041220800518426606,1
1737,0.065785644466233251,0,0,0.0041176107513298862,1
1738,0.066607029420915342,0,0,0.0041130384888841912,1
1739,0.067427469712050048,0,0,0.0041083694427141125,1
1740,0.068246966968367184,0,0,0.0041036094506717502,1
1741,0.06906552281485534,0,0,0.0040987640317699855,1
1742,0.069883138872770978,0,0,0.0040938384061131551,1
1743,0.070699816759650647,0,0,0.0040888375133828255,1
1744,0.07151555808932053,0,0,0.0040837660299906826,1
1745,0.072330364471907771,0,0,0.0040786283850174441,1
1746,0.073144237513850463,0,0,0.0040734287750288515,1
1747,0.073957178817908975,0,0,0.004068171177863799,1
1748,0.074769189983175721,0,0,0.004062859365476422,1
1749,0.075580272605085819,0,0,0.0040574969159032281,1
1750,0.076390428275427968,0,0,0.004052087224428215,1
1751,0.077199658582354669,0,0,0.004046633514004261,1
1752,0.078007965110392208,0,0,0.0040411388449875631,1
1753,0.078815349440451099,0,0,0.0040356061242400156,1
1754,0.079621813149837406,0,0,0.004030038113643295,1
1755,0.080427357812261624,0,0,0.0040244374380692402,1
1756,0.081231984997849116,0,0,0.0040188065928473309,1
1757,0.082035696273151437,0,0,0.0040131479507637454,1
1758,0.082838493201155217,0,0,0.0040074637686270198,1
1759,0.083640377341293259,0,0,0.0040017561934308716,1
1760,0.084441350249453873,0,0,0.0039960272681406964,1
1761,0.085241413477991523,0,0,0.0039902789371328625,1
1762,0.086040568575736165,0,0,0.0039845130513090814,1
1763,0.086838817088003895,0,0,0.0039787313729061002,1
1764,0.087636160556607168,0,0,0.0039729355800264161,1
1765,0.088432600519863458,0,0,0.0039671272709016943,1
1766,0.089228138512606359,0,0,0.0039613079679141142,1
1767,0.090022776066195132,0,0,0.0039554791213862305,1
1768,0.090816514708524254,0,0,0.0039496421131550354,1
1769,0.091609355964033412,0,0,0.0039437982599467673,1
1770,0.092401301353716825,0,0,0.0039379488165640873,1
1771,0.093192352395134348,0,0,0.0039320949788939656,1
1772,0.093982510602419245,0,0,0.0039262378867547468,1
1773,0.094771777486289288,0,0,0.0039203786265852112,1
1774,0.095560154554055865,0,0,0.0039145182339895045,1
1775,0.096347643309633302,0,0,0.0039086576961462746,1
1776,0.097134245253548857,0,0,0.0039027979540884293,1
1777,0.097919961882952711,0,0,0.0038969399048647858,1
1778,0.098704794691625963,0,0,0.003891084403586311,1
1779,0.09948874516999151,0,0,0.0038852322653663215,1
1780,0.10027181480512293,0,1,0.003879384267161588,1
1781,0.10105400508075402,0,1,0.003873541149519918,1
1782,0.10183531747728791,0,1,0.0038677036182351208,1
1783,0.1026157534718064,0,1,0.0038618723459224844,1
1784,0.10339531453808015,0,1,0.0038560479735130883,1
1785,0.10417400214657646,0,1,0.0038502311116737995,1
1786,0.10495181776446971,0,1,0.003844422342157483,1
1787,0.10572876285565025,0,1,0.0038386222190864168,1
1788,0.10650483888073325,0,1,0.0038328312701735121,1
1789,0.10728004729706808,0,1,0.0038270499978835739,1
1790,0.10805438955874802,0,1,0.0038212788805391611,1
1791,0.10882786711661807,0,1,0.003815518373372781,1
1792,0.10960048141828516,0,1,0.0038097689095299946,1
1793,0.11037223390812656,0,1,0.0038040309010244893,1
1794,0.11114312602729925,0,1,0.0037983047396471323,1
1795,0.11191315921374878,0,1,0.0037925907978353522,1
1796,0.11268233490221768,0,1,0.0037868894294984527,1
1797,0.11345065452425529,0,1,0.0037812009708079828,1
1798,0.11421811950822636,0,1,0.0037755257409494911,1
1799,0.11498473127931907,0,1,0.0037698640428420992,1
1800,0.11575049125955506,0,1,0.0037642161638236095,1
1801,0.11651540086779733,0,1,0.0037585823763041887,1
1802,0.11727946151975965,0,1,0.0037529629383936999,1
1803,0.11804267462801499,0,1,0.0037473580944970561,1
1804,0.11880504160200389,0,1,0.0037417680758865587,1
1805,0.11956656384804365,0,1,0.0037361931012463625,1
1806,0.12032724276933715,0,1,0.0037306333771952491,1
1807,0.12108707976598065,0,1,0.0037250890987837989,1
1808,0.1218460762349729,0,1,0.0037195604499726184,1
1809,0.12260423357022376,0,1,0.0037140476040879748,1
1810,0.12336155316256292,0,1,0.0037085507242582785,1
1811,0.12411803639974761,0,1,0.0037030699638330332,1
1812,0.12487368466647175,0,1,0.0036976054667818576,1
1813,0.12562849934437437,0,1,0.0036921573680774879,1
1814,0.12638248181204803,0,1,0.003686725794063588,1
1815,0.12713563344504619,0,1,0.0036813108628043776,1
1816,0.12788795561589361,0,1,0.0036759126844231201,1
1817,0.12863944969409302,0,1,0.0036705313614234514,1
1818,0.12939011704613357,0,1,0.0036651669889985286,1
1819,0.13013995903550013,0,1,0.0036598196553282451,1
1820,0.13088897702268065,0,1,0.003654489441862481,1
1821,0.13163717236517458,0,1,0.0036491764235936394,1
1822,0.13238454641750108,0,1,0.003643880669318679,1
1823,0.13313110053120725,0,1,0.0036386022418881583,1
1824,0.13387683605487655,0,1,0.0036333411984485814,1
1825,0.13462175433413637,0,1,0.0036280975906720692,1
1826,0.13536585671166645,0,1,0.003622871464978028,1
1827,0.1361091445272069,0,1,0.0036176628627455536,1
1828,0.13685161911756616,0,1,0.003612471820517923,1
1829,0.13759328181662922,0,1,0.0036072983701976248,1
1830,0.13833413395536542,0,1,0.0036021425392363483,1
1831,0.13907417686183665,0,1,0.003597004350813188,1
1832,0.13981341186120466,0,1,0.0035918838240101949,1
1833,0.14055184027573975,0,1,0.0035867809739785917,1
1834,0.14128946342482829,0,1,0.0035816958120981632,1
1835,0.14202628262498029,0,1,0.0035766283461330919,1
1836,0.14276229918983829,0,1,0.0035715785803775361,1
1837,0.14349751443018333,0,1,0.003566546515799675,1
1838,0.14423192965394493,0,1,0.0035615321501780753,1
1839,0.14496554616620716,0,1,0.0035565354782322238,1
1840,0.14569836526921676,0,1,0.0035515564917504077,1
1841,0.14643038826239163,0,1,0.0035465951797097159,1
1842,0.14716161644232728,0,1,0.0035416515283942401,1
1843,0.14789205110280568,0,1,0.0035367255215065321,1
1844,0.14862169353480192,0,1,0.0035318171402764342,1
1845,0.1493505450264927,0,1,0.0035269263635641316,1
1846,0.15007860686326269,0,1,0.0035220531679616735,1
1847,0.15080588032771347,0,1,0.0035171975278882176,1
1848,0.15153236669967041,0,1,0.0035123594156829334,1
1849,0.15225806725618973,0,1,0.0035075388016944059,1
1850,0.15298298327156701,0,1,0.0035027356543661341,1
