k_per_nm,state_1_eV,state_2_eV
0.12503574882720001,1.4444183759081504,1.4148933083410498
0.12781432102335999,1.4442769149069503,1.4149473515436997
0.13059289321952,1.4441333380327499,1.4149999243867999
0.13337146541568001,1.4439877147221505,1.4150509282350496
0.13615003761184,1.4438401163107499,1.4151002655957496
0.13892860980800001,1.4436906160351002,1.4151478400429998
0.14170718200415999,1.4435392890317502,1.4151935561441
0.14448575420032,1.4433862123313002,1.4152373193910499
0.14726432639647999,1.4432314648464499,1.4152790361364502
0.15004289859264,1.44307512735525,1.4153186135357503
0.15282147078880001,1.4429172824768501,1.4153559594960496
0.15560004298496,1.4427580146406001,1.4153909826335003
0.15837861518112001,1.4425974100473,1.4154235922387501
0.16115718737727999,1.4424355566213005,1.41545369825235
0.16393575957344,1.4422725439539501,1.4154812112505502
0.16671433176959999,1.4421084632372503,1.4155060424422503
0.16949290396576,1.4419434071860004,1.4155281036779002
0.17227147616192001,1.4417774699498505,1.4155473074709501
0.17505004835808,1.4416107470131505,1.4155635670327502
0.17782862055424001,1.4414433350821001,1.4155767963206998
0.18060719275039999,1.4412753319598,1.4155869101011502
0.18338576494656,1.4411068364080502,1.4155938240261499
0.18616433714271999,1.4409379479958504,1.4155974547256998
0.18894290933888,1.4407687669344005,1.41559771991365
0.19172148153504001,1.4405993938992505,1.4155945385094499
0.1945000537312,1.4404299298387502,1.4155878307731502
0.19727862592736001,1.4402604757704502,1.4155775184551
0.20005719812351999,1.4400911325649,1.4155635249585998
0.20283577031968,1.4399220007180504,1.4155457755152998
0.20561434251583999,1.4397531801139001,1.4155241973722497
0.208392914712,1.4395847697761501,1.4154987199887996
0.21117148690816001,1.4394168676135999,1.4154692752431997
0.21395005910432,1.4392495701574004,1.415435797647
0.21672863130048001,1.4390829722933505,1.4153982245650001
0.21950720349663999,1.4389171669906504,1.4153564964402996
0.2222857756928,1.4387522450280998,1.4153105570217503
0.22506434788895999,1.4385882947206505,1.4152603535930997
0.22784292008512,1.4384254016459506,1.4152058372005998
0.23062149228128001,1.4382636483750002,1.4151469628796498
0.23340006447743999,1.4381031142061003,1.41508368987625
0.23617863667360001,1.4379438749053504,1.4150159818641499
0.23895720886975999,1.4377860024543503,1.4149438071542
