wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
922,0.14862169353480192,0,1,0.02997321281721654,1
923,0.15007860686326269,0,1,0.029734559427645104,1
924,0.15153236669967041,0,1,0.029496873212221091,1
925,0.15298298327156701,0,1,0.029260151634844002,1
926,0.15443046676231464,0,1,0.029024391433103792,1
927,0.15587482731133484,0,1,0.028789588673380068,1
928,0.1573160750143443,0,1,0.028555738802056013,1
929,0.15875421992359029,0,1,0.028322836693147387,1
930,0.16018927204808553,0,1,0.028090876692587332,1
931,0.16162124135383826,0,1,0.02785985265943431,1
932,0.16305013776408517,0,1,0.02762975800420257,1
933,0.16447597115951917,0,1,0.027400585724542938,1
934,0.16589875137851751,0,1,0.02717232843844726,1
935,0.16731848821736839,0,1,0.026944978415168141,1
936,0.16873519143049509,0,1,0.026718527603995134,1
937,0.17014887073068041,0,1,0.026492967661056275,1
938,0.17155953578928718,0,1,0.02626828997427625,1
939,0.17296719623648071,0,1,0.026044485686619753,1
940,0.17437186166144625,0,1,0.025821545717727989,1
941,0.17577354161260716,0,1,0.025599460784085294,1
942,0.17717224559784239,0,1,0.025378221417784015,1
943,0.17856798308469934,0,1,0.025157817984007236,1
944,0.17996076350060952,0,1,0.02493824069730468,1
945,0.1813505962330999,0,1,0.024719479636744878,1
946,0.18273749063000366,0,1,0.024501524760025175,1
947,0.18412145599967,0,1,0.024284365916594428,1
948,0.18550250161117243,0,1,0.024067992859875612,1
949,0.18688063669451571,0,1,0.023852395258621008,1
950,0.18825587044084147,0,1,0.023637562707487739,1
951,0.18962821200263247,0,1,0.023423484736861171,1
952,0.19099767049391536,0,1,0.023210150821975837,1
953,0.19236425499046317,0,1,0.022997550391406888,1
954,0.19372797452999513,0,1,0.022785672834931187,1
955,0.19508883811237632,0,1,0.022574507510834483,1
956,0.19644685469981527,0,1,0.022364043752685133,1
957,0.19780203321706114,0,1,0.022154270875607038,1
958,0.19915438255159867,0,1,0.021945178182087136,1
959,0.20050391155384295,0,1,0.021736754967348445,1
960,0.20185062903733275,0,1,0.02152899052431757,1
961,0.20319454377892132,0,1,0.021321874148206237,1
962,0.20453566451896821,0,1,0.02111539514073444,1
963,0.205873999961528,0,1,0.020909542814023095,1
964,0.20720955877453884,0,1,0.020704306494169468,1
965,0.20854234959000983,0,1,0.020499675524527371,1
966,0.20987238100420647,0,1,0.020295639268714638,1
967,0.21119966157783598,0,1,0.020092187113358223,1
968,0.21252419983623083,0,1,0.019889308470604022,1
969,0.21384600426953093,0,1,0.019686992780388921,1
970,0.21516508333286533,0,1,0.019485229512509649,1
971,0.21648144544653292,0,1,0.019284008168489988,1
972,0.21779509899618055,0,1,0.019083318283254224,1
973,0.21910605233298197,0,1,0.018883149426632155,1
974,0.2204143137738146,0,1,0.018683491204701041,1
975,0.22171989160143535,0,1,0.018484333260963503,1
976,0.22302279406465519,0,1,0.018285665277389989,1
977,0.22432302937851323,0,1,0.018087476975321565,1
978,0.2256206057244492,0,1,0.017889758116246175,1
979,0.22691553125047537,0,1,0.017692498502453601,1
980,0.22820781407134638,0,1,0.017495687977580391,1
981,0.22949746226872936,0,1,0.0172993164270491,1
982,0.23078448389137218,0,1,0.017103373778412215,1
983,0.23206888695527095,0,1,0.016907850001593235,1
984,0.23335067944383669,0,1,0.016712735109055122,1
985,0.2346298693080604,0,1,0.016518019155874929,1
986,0.23590646446667685,0,1,0.016323692239753284,1
987,0.23718047280632959,0,1,0.016129744500940062,1
988,0.23845190218173218,0,1,0.015936166122103749,1
989,0.23972076041582957,0,1,0.015742947328133722,1
990,0.2409870552999589,0,1,0.015550078385879627,1
991,0.24225079459400956,0,1,0.015357549603842547,1
992,0.24351198602657997,0,1,0.01516535133180889,1
993,0.24477063729513726,0,1,0.014973473960439776,1
994,0.24602675606617241,0,1,0.014781907920807429,1
995,0.2472803499753562,0,1,0.014590643683899264,1
996,0.24853142662769412,0,1,0.014399671760071897,1
997,0.24977999359768055,0,1,0.014208982698476138,1
998,0.25102605842945036,0,1,0.014018567086435823,1
999,0.25226962863693236,0,1,0.013828415548807364,1
1000,0.25351071170399941,0,1,0.013638518747295436,1
1001,0.25474931508461873,0,1,0.01344886737974718,1
1002,0.25598544620300134,0,1,0.013259452179416601,1
1003,0.25721911245375018,0,1,0.013070263914202566,1
1004,0.25845032120200728,0,1,0.012881293385864318,1
1005,0.2596790797836015,0,1,0.012692531429212882,1
1006,0.26090539550519232,0,1,0.012503968911283178,1
1007,0.26212927564441646,0,1,0.012315596730483484,1
1008,0.26335072745003107,0,1,0.012127405815728192,1
1009,0.26456975814205697,0,1,0.01193938712555123,1
1010,0.26578637491192025,0,1,0.01175153164720707,1
1011,0.26700058492259493,0,1,0.011563830395747942,1
1012,0.26821239530874252,0,1,0.011376274413094916,1
1013,0.26942181317685221,0,1,0.011188854767090689,1
1014,0.27062884560538003,0,1,0.011001562550537946,1
1015,0.27183349964488612,0,1,0.010814388880230489,1
1016,0.2730357823181726,0,1,0.010627324895965738,1
1017,0.27423570062042035,0,1,0.010440361759551894,1
1018,0.27543326151932357,0,1,0.010253490653802426,1
1019,0.27662847195522611,0,1,0.010066702781518676,1
1020,0.27782133884125426,0,1,0.0098799893644646846,1
1021,0.27901186906345088,0,1,0.0096933416423335209,1
1022,0.28020006948090748,0,1,0.009506750871703858,1
1023,0.28138594692589569,0,1,0.0093202083249870754,1
1024,0.2825695082039994,0,1,0.0091337052893669564,1
1025,0.28375076009424327,0,1,0.0089472330657327185,1
1026,0.28492970934922357,0,1,0.0087607829676030636,1
1027,0.28610636269523604,0,1,0.0085743463200431951,1
1028,0.28728072683240402,0,1,0.0083879144585737257,1
1029,0.28845280843480592,0,1,0.0082014787280755078,1
1030,0.28962261415060131,0,1,0.0080150304816834772,1
1031,0.29079015060215663,0,1,0.0078285610796760257,1
1032,0.29195542438616995,0,1,0.0076420618883583811,1
1033,0.293118442073796,0,1,0.0074555242789384763,1
1034,0.29427921021076919,0,1,0.0072689396263929777,1
1035,0.29543773531752593,0,1,0.0070822993083339385,1
1036,0.29659402388932765,0,1,0.0068955947038621844,1
1037,0.29774808239638118,0,1,0.0067088171924167862,1
1038,0.29889991728396081,0,1,0.0065219581526192319,1
1039,0.30004953497252673,0,1,0.0063350089611085144,1
1040,0.30119694185784551,0,1,0.0061479609913689601,1
1041,0.30234214431110784,0,1,0.0059608056125558173,1
1042,0.3034851486790473,0,1,0.0057735341883079772,1
1043,0.30462596128405695,0,1,0.0055861380755578786,1
1044,0.30576458842430587,0,1,0.0053986086233318905,1
1045,0.3069010363738558,0,1,0.0052109371715455509,1
1046,0.30803531138277562,0,1,0.0050231150497884189,1
1047,0.30916741967725625,0,1,0.0048351335761031853,1
1048,0.31029736745972469,0,1,0.0046469840557584411,1
1049,0.31142516090895644,0,1,0.0044586577800079892,1
1050,0.31255080618018982,0,1,0.0042701460248486135,1
1051,0.31367430940523633,0,1,0.0040814400497651586,1
1052,0.31479567669259256,0,1,0.0038925310964668383,1
1053,0.31591491412755124,0,1,0.0037034103876165,1
1054,0.31703202777231065,0,1,0.0035140691255503599,1
1055,0.31814702366608461,0,1,0.0033244984909861493,1
1056,0.31925990782521141,0,1,0.0031346896417243203,1
1057,0.32037068624326137,0,1,0.0029446337113363599,1
1058,0.32147936489114493,0,1,0.0027543218078457882,1
1059,0.32258594971721943,0,1,0.0025637450123955898,1
1060,0.32369044664739555,0,1,0.0023728943779051186,1
1061,0.32479286158524356,0,1,0.0021817609277185747,1
1062,0.32589320041209735,0,1,0.001990335654237937,1
1063,0.32699146898716025,0,1,0.001798609517544928,1
1064,0.32808767314760834,0,1,0.0016065734440112555,1
1065,0.32918181870869434,0,1,0.0014142183248971047,1
1066,0.33027391146384932,0,1,0.0012215350149325694,1
1067,0.33136395718478662,0,1,0.0010285143308898933,1
1068,0.3324519616216024,0,1,0.00083514705013768031,1
1069,0.33353793050287694,0,1,0.00064142390918434349,1
1070,0.334621869535775,0,1,0.00044733560220371147,1
1071,0.33570378440614701,0,1,0.00025287277954522727,1
1072,0.33678368077862619,0,1,5.8026046232067799e-05,1
1073,0.33786156429672998,0,1,0.0001372140395619269,1
1074,0.33893744058295661,0,1,0.0003328569680495861,1
1075,0.34001131523888306,0,1,0.0005289122793851245,1
1076,0.34108319384526342,0,1,0.00072538956523750535,1
1077,0.34215308196212391,0,1,0.00092229847038133262,1
1078,0.34322098512886035,0,1,0.0011196486943072259,1
1079,0.344286908864333,0,1,0.001317449992851726,1
1080,0.34535085866696225,0,1,0.0015157121798466172,1
1081,0.34641284001482275,0,1,0.0017144451287888357,1
1082,0.34747285836573694,0,1,0.0019136587745333601,1
1083,0.34853091915736956,0,1,0.0021133631150053356,1
1084,0.34958702780732032,0,1,0.002313568212936649,1
1085,0.35064118971321601,0,1,0.002514284197623558,1
1086,0.35169341025280243,0,1,0.0027155212667113156,1
1087,0.35274369478403611,0,1,0.0029172896879995501,1
1088,0.35379204864517577,0,1,0.0031195998012748995,1
1089,0.35483847715487182,0,1,0.0033224620201699807,1
1090,0.35588298561225629,0,1,0.0035258868340464706,1
1091,0.35692557929703339,0,1,0.0037298848099080132,1
1092,0.35796626346956706,0,1,0.003934466594340086,1
1093,0.35900504337097106,0,1,0.0041396429154783943,1
1094,0.36004192422319492,0,1,0.0043454245850082559,1
1095,0.36107691122911345,0,1,0.0045518225001917835,1
1096,0.36211000957261263,0,1,0.0047588476459306623,1
1097,0.3631412244186758,0,1,0.0049665110968562728,1
1098,0.36417056091347111,0,1,0.0051748240194569783,1
1099,0.36519802418443614,0,1,0.0053837976742364506,1
1100,0.36622361934036296,0,1,0.0055934434179097442,1
1101,0.36724735147148357,0,1,0.0058037727056318321,1
1102,0.368269225649553,0,1,0.0060147970932664446,1
1103,0.36928924692793408,0,1,0.0062265282396902558,1
1104,0.37030742034168052,0,1,0.006438977909137833,1
1105,0.37132375090761927,0,1,0.0066521579735853284,1
1106,0.37233824362443335,0,1,0.0068660804151755564,1
1107,0.3733509034727438,0,1,0.0070807573286863802,1
1108,0.37436173541519069,0,1,0.0072962009240400234,1
1109,0.37537074439651508,0,1,0.0075124235288606149,1
1110,0.37637793534363895,0,1,0.0077294375910733288,1
1111,0.37738331316574558,0,1,0.0079472556815539993,1
1112,0.37838688275435906,0,1,0.0081658904968254578,1
1113,0.37938864898342439,0,1,0.0083853548618039297,1
1114,0.38038861670938529,0,1,0.0086056617325952801,1
1115,0.38138679077126403,0,1,0.0088268241993470185,1
1116,0.38238317599073768,0,1,0.0090488554891488132,1
1117,0.38337777717221777,0,1,0.0092717689689945718,1
1118,0.38437059910292604,0,1,0.0094955781487962368,1
1119,0.38536164655297167,0,1,0.0097202966844585851,1
1120,0.38635092427542794,0,1,0.0099459383810129847,1
1121,0.38733843700640791,0,1,0.010172517195814959,1
1122,0.38832418946514013,0,1,0.010400047241801574,1
1123,0.38930818635404396,0,1,0.010628542790817283,1
1124,0.39029043235880367,0,1,0.010858018277004979,1
1125,0.39127093214844377,0,1,0.011088488300266201,1
1126,0.39224969037540269,0,1,0.011319967629792439,1
1127,0.39322671167560541,0,1,0.011552471207668995,1
1128,0.39389823955057146,0,1,0.011786014152553486,1
1129,0.39195111697300655,0,1,0.012020611763430666,1
1130,0.39000744063009218,0,1,0.012256279523448009,1
1131,0.38806720138062234,0,1,0.01249303310383012,1
1132,0.38613039011569228,0,1,0.012730888367878335,1
1133,0.38419699775855509,0,1,0.012969861375056518,1
1134,0.38226701526448226,0,1,0.013209968385162403,1
1135,0.38034043362061887,0,1,0.013451225862594054,1
1136,0.37841724384584685,0,1,0.013693650480705841,1
1137,0.37649743699064331,0,1,0.013937259126262454,1
1138,0.37458100413694329,0,1,0.01418206890399162,1
1139,0.372667936397999,0,1,0.014428097141238147,1
1140,0.37075822491824617,0,1,0.014675361392722491,1
1141,0.36885186087316413,0,1,0.014923879445407509,1
1142,0.3669488354691417,0,1,0.015173669323474871,1
1143,0.36504913994334176,0,1,0.015424749293416303,1
1144,0.36315276556356579,0,1,0.015677137869243209,1
1145,0.3612597036281211,0,1,0.01593085381781462,1
1146,0.35936994546568801,0,1,0.016185916164290253,1
1147,0.3574834824351858,0,1,0.016442344197713104,1
1148,0.35560030592564251,0,1,0.016700157476721766,1
1149,0.35372040735606403,0,1,0.016959375835399599,1
1150,0.35184377817530166,0,1,0.017220019389262972,1
1151,0.34997040986192607,0,1,0.017482108541393666,1
1152,0.34810029392409403,0,1,0.017745663988719618,1
1153,0.34623342189942408,0,1,0.018010706728447887,1
1154,0.3443697853548664,0,1,0.018277258064655629,1
1155,0.34250937588657626,0,1,0.018545339615041904,1
1156,0.3406521851197879,0,1,0.018814973317848281,1
1157,0.33879820470869015,0,1,0.019086181438949391,1
1158,0.33694742633629904,0,1,0.019358986579123532,1
1159,0.33509984171433471,0,1,0.019633411681503069,1
1160,0.33325544258309803,0,1,0.019909480039216582,1
1161,0.33141422071134663,0,1,0.020187215303222743,1
1162,0.32957616789617283,0,1,0.020466641490346649,1
1163,0.32774127596288283,0,1,0.020747782991521344,1
1164,0.32590953676487322,0,1,0.021030664580243951,1
1165,0.32408094218351247,0,1,0.021315311421252078,1
1166,0.32225548412802008,0,1,0.021601749079425112,1
1167,0.32043315453534804,0,1,0.021890003528922616,1
1168,0.31861394537006049,0,1,0.022180101162562443,1
1169,0.31679784862421778,0,1,0.022472068801449498,1
1170,0.31498485631725659,0,1,0.022765933704863576,1
1171,0.31317496049587534,0,1,0.023061723580408953,1
1172,0.31136815323391609,0,1,0.023359466594443972,1
1173,0.30956442663224992,0,1,0.023659191382790056,1
1174,0.30776377281866152,0,1,0.023960927061738583,1
1175,0.305966183947735,0,1,0.024264703239354691,1
1176,0.30417165220073805,0,1,0.024570550027099618,1
1177,0.30238016978551219,0,1,0.024878498051773269,1
1178,0.300591728936356,0,1,0.025188578467791729,1
1179,0.29880632191391587,0,1,0.025500822969811366,1
1180,0.29702394100507323,0,1,0.025815263805708154,1
1181,0.29524457852283348,0,1,0.026131933789929,1
1182,0.29346822680621498,0,1,0.02645086631722314,1
1183,0.29169487822013984,0,1,0.026772095376771131,1
1184,0.28992452515532552,0,1,0.027095655566719057,1
1185,0.28815716002817293,0,1,0.027421582109140877,1
1186,0.28639277528066165,0,1,0.027749910865434407,1
1187,0.28463136338023931,0,1,0.028080678352175328,1
1188,0.28287291681971682,0,1,0.028413921757433673,1
1189,0.28111742811716001,0,1,0.028749678957585692,1
1190,0.27936488981578433,0,1,0.0290879885346211,1
1191,0.27761529448384792,0,1,0.029428889793976922,1
1192,0.27586863471454892,0,1,0.029772422782908332,1
1193,0.27412490312591942,0,1,0.030118628309423814,1
1194,0.27238409236072192,0,1,0.030467547961795096,1
1195,0.27064619508634413,0,1,0.030819224128675281,1
1196,0.26891120399469992,0,1,0.031173700019833595,1
1197,0.26717911180212273,0,1,0.031531019687545736,1
1198,0.26544991124926565,0,1,0.031891228048646574,1
1199,0.26372359510100063,0,1,0.032254370907287125,1
1200,0.26200015614631633,0,1,0.032620494978407993,1
1201,0.26027958719821775,0,1,0.032989647911965868,1
1202,0.25856188109362632,0,1,0.033361878317940095,1
1203,0.25684703069328219,0,1,0.033737235792143778,1
1204,0.25513502888164297,0,1,0.034115770942876975,1
1205,0.25342586856678651,0,1,0.034497535418452567,1
1206,0.25171954268031316,0,1,0.034882581935626669,1
1207,0.25001604417724721,0,1,0.035270964308972717,1
1208,0.24831536603594095,0,1,0.035662737481233629,1
1209,0.24661750125797877,0,1,0.036057957554691121,1
1210,0.2449224428680794,0,1,0.036456681823595904,1
1211,0.24323018391400142,0,1,0.036858968807696679,1
1212,0.24154071746644856,0,1,0.037264878286915507,1
1213,0.23985403661897386,0,1,0.037674471337217005,1
1214,0.23817013448788682,0,1,0.038087810367716086,1
1215,0.23648900421216013,0,1,0.038504959159078415,1
1216,0.23481063895333376,0,1,0.038925982903270033,1
1217,0.23313503189542617,0,1,0.03935094824470297,1
1218,0.23146217624483834,0,1,0.039779923322845925,1
1219,0.22979206523026496,0,1,0.040212977816355126,1
1220,0.22812469210260033,0,1,0.040650182988793596,1
1221,0.22646005013485038,0,1,0.041091611736004056,1
1222,0.2247981326220394,0,1,0.041537338635208573,1
1223,0.2231389328811213,0,1,0.0419874399959074,1
1224,0.22148244425089159,0,1,0.042441993912660049,1
1225,0.21982866009189461,0,1,0.042901080319824481,1
1226,0.21817757378633829,0,1,0.043364781048349267,1
1227,0.21652917873800348,0,1,0.043833179884699022,1
1228,0.21488346837215788,0,1,0.044306362632020979,1
1229,0.21324043613546761,0,1,0.04478441717364353,1
1230,0.21160007549590976,0,1,0.045267433539019117,1
1231,0.20996237994268796,0,1,0.045755503972217386,1
1232,0.20832734298614319,0,1,0.046248723003092025,1
1233,0.20669495815767069,0,1,0.046747187521241983,1
1234,0.20506521900963337,0,1,0.047250996852893058,1
1235,0.20343811911527743,0,1,0.047760252840846895,1
1236,0.20181365206864665,0,1,0.048275059927633895,1
1237,0.20019181148450027,0,1,0.048795525242025066,1
1238,0.1985725909982281,0,1,0.049321758689063064,1
1239,0.19695598426576755,0,1,0.049853873043788757,1
1240,0.19534198496352073,0,1,0.050391984048831807,1
1241,0.19373058678827171,0,1,0.050936210516061557,1
1242,0.1921217834571054,0,1,0.051486674432500316,1
1243,0.19051556870732478,0,1,0.052043501070705496,1
1244,0.18891193629637004,0,1,0.052606819103848901,1
1245,0.18731088000173801,0,1,0.053176760725723179,1
1246,0.18571239362090175,0,1,0.053753461775938767,1
1247,0.18411647097122952,0,1,0.054337061870562253,1
1248,0.18252310588990617,0,1,0.054927704538484994,1
1249,0.18093229223385299,0,1,0.055525537363823339,1
1250,0.17934402387964976,0,1,0.056130712134653808,1
1251,0.17775829472345461,0,1,0.056743384998434301,1
1252,0.17617509868092762,0,1,0.057363716624450861,1
1253,0.17459442968715178,0,1,0.057991872373679726,1
1254,0.1730162816965557,0,1,0.058628022476455585,1
1255,0.17144064868283704,0,1,0.059272342218380805,1
1256,0.16986752463888544,0,1,0.059925012134917084,1
1257,0.16829690357670612,0,1,0.060586218215152594,1
1258,0.16672877952734444,0,1,0.061256152115246702,1
1259,0.16516314654080944,0,1,0.061935011382099177,1
1260,0.16359999868599884,0,1,0.062622999687829875,1
1261,0.1620393300506251,0,1,0.063320327075681332,1
1262,0.16048113474113945,0,1,0.064027210218000966,1
1263,0.15892540688265844,0,1,0.06474387268701684,1
1264,0.15737214061889016,0,1,0.065470545239139963,1
1265,0.15582133011206079,0,1,0.066207466113614943,1
1266,0.15427296954284087,0,1,0.066954881346357548,1
1267,0.15272705311027313,0,1,0.067713045099900504,1
1268,0.1511835750317001,0,1,0.068482220010427669,1
1269,0.14964252954269153,0,1,0.069262677552937552,1
1270,0.14810391089697261,0,1,0.070054698425666334,1
1271,0.14656771336635299,0,1,0.070858572954960231,1
1272,0.14503393124065589,0,1,0.071674601521891368,1
1273,0.14350255882764662,0,1,0.072503095011997573,1
1274,0.14197359045296221,0,1,0.073344375289623231,1
1275,0.14044702046004187,0,1,0.074198775698457828,1
1276,0.13892284321005732,0,1,0.075066641589978167,1
1277,0.13740105308184236,0,1,0.075948330881637174,1
1278,0.13588164447182494,0,1,0.076844214646771714,1
1279,0.13436461179395764,0,1,0.077754677738364003,1
1280,0.13284994947964979,0,1,0.078680119448949565,1
1281,0.13133765197769809,0,1,0.079620954209147901,1
1282,0.12982771375422075,0,1,0.08057761232748227,1
1283,0.12832012929258818,0,1,0.081550540774368047,1
1284,0.12681489309335681,0,1,0.082540204013396443,1
1285,0.12531199967420226,0,1,0.083547084883252409,1
1286,0.12381144356985185,0,1,0.084571685533948102,1
1287,0.12231321933201955,0,1,0.085614528421269626,1
1288,0.12081732152933911,0,1,0.086676157363748466,1
1289,0.11932374474729901,0,1,0.087757138666772178,1
1290,0.11783248358817677,0,1,0.08885806231886148,1
1291,0.1163435326709743,0,1,0.089979543265587367,1
1292,0.11485688663135241,0,1,0.091122222767052466,1
1293,0.11337254012156772,0,1,0.092286769845402586,1
1294,0.111890487810407,0,1,0.093473882829404262,1
1295,0.11041072438312471,0,1,0.094684291003735599,1
1296,0.1089332445413782,0,1,0.095918756371370636,1
1297,0.10745804300316553,0,1,0.097178075538162587,1
1298,0.10598511450276216,0,1,0.098463081729603996,1
1299,0.10451445379065816,0,1,0.099774646950658533,1
1300,0.10304605563349578,0,1,0.1011136843006062,1
1301,0.10157991481400797,0,1,0.1024811504559635,1
1302,0.10011602613095549,0,1,0.10387804833581664,1
1303,0.098654384399066375,0,0,0.10530542996531342,1
1304,0.097194984448974786,0,0,0.10676439955458077,1
1305,0.095737821127159339,0,0,0.10825611681210721,1
1306,0.094282889295882466,0,0,0.10978180051350628,1
1307,0.092830183833130908,0,0,0.11134273234872731,1
1308,0.091379699632554878,0,0,0.11294026107317061,1
1309,0.089931431603408329,0,0,0.11457580699080473,1
1310,0.088485374670489447,0,0,0.11625086680032665,1
1311,0.087041523774081364,0,0,0.11796701883877171,1
1312,0.085599873869893539,0,0,0.11972592876061004,1
1313,0.08416041992900225,0,0,0.12152935569458158,1
1314,0.082723156937792863,0,0,0.12337915892511875,1
1315,0.081288079897900545,0,0,0.12527730515045948,1
1316,0.079855183826154308,0,0,0.12722587637538069,1
1317,0.078424463754516838,0,0,0.12922707850312165,1
1318,0.07699591473002898,0,0,0.13128325069841679,1
1319,0.075569531814752011,0,0,0.13339687560197616,1
1320,0.074145310085710348,0,0,0.13557059048613346,1
1321,0.072723244634835149,0,0,0.13780719945203154,1
1322,0.071303330568908363,0,0,0.14010968678072172,1
1323,0.069885563009506102,0,0,0.14248123156411641,1
1324,0.06846993709294269,0,0,0.14492522375710218,1
1325,0.067056447970215816,0,0,0.14744528180948221,1
1326,0.065645090806949913,0,0,0.15004527205607335,1
1327,0.064235860783342202,0,0,0.15272933006556924,1
1328,0.062828753094107626,0,0,0.15550188417399471,1
1329,0.061423762948423111,0,0,0.15836768145712873,1
1330,0.060020885569875171,0,0,0.16133181642862426,1
1331,0.058620116196403949,0,0,0.16439976278710508,1
1332,0.057221450080250369,0,0,0.16757740857688699,1
1333,0.055824882487901739,0,0,0.17087109517358437,1
1334,0.054430408700039568,0,0,0.17428766055843564,1
1335,0.053038024011484941,0,0,0.17783448740411953,1
1336,0.051647723731146788,0,0,0.18151955656089069,1
1337,0.050259503181968368,0,0,0.18535150660532429,1
1338,0.048873357700875308,0,0,0.18933970019525354,1
1339,0.047489282638723651,0,0,0.19349429806366517,1
1340,0.046107273360246781,0,0,0.19782634158102416,1
1341,0.044727325244004579,0,0,0.20234784491875341,1
1342,0.04334943368233235,0,0,0.20707189795440084,1
1343,0.041973594081287757,0,0,0.21201278116825292,1
1344,0.040599801860602192,0,0,0.21718609388607399,1
1345,0.039228052453627482,0,0,0.22260889731551581,1
1346,0.037858341307287047,0,0,0.22829987389186909,1
1347,0.036490663882025265,0,0,0.23427950447464219,1
1348,0.03512501565175663,0,0,0.24057026489436581,1
1349,0.03376139210381579,0,0,0.24719684320297386,1
1350,0.032399788738908919,0,0,0.25418637868138427,1
1351,0.031040201071063533,0,0,0.26156872313629748,1
1352,0.029682624627578758,0,0,0.26937672418318409,1
1353,0.028327054948977137,0,0,0.27764652894318831,1
1354,0.026973487588955569,0,0,0.28641790472301215,1
1355,0.025621918114336006,0,0,0.29573457060446845,1
1356,0.024272342105018385,1,0,0.30564453021237969,1
1357,0.022924755153931109,1,0,0.31620039099549802,1
1358,0.021579152866983975,1,0,0.32745964888330625,1
1359,0.020235530863019768,1,0,0.33948490896448896,1
1360,0.018893884773767411,1,0,0.35234400281585521,1
1361,0.017554210243793777,1,0,0.36610995155428538,1
1362,0.016216502930457288,1,0,0.38086071140172367,1
1363,0.014880758503861058,1,0,0.3966786272236193,1
1364,0.013546972646805155,1,0,0.41364951201803135,1
1365,0.012215141054741308,1,0,0.43186127107074701,1
1366,0.010885259435725825,1,0,0.45140200426684546,1
1367,0.0095573235103738607,1,0,0.47235755541447105,1
1368,0.0082313290118134486,1,0,0.49480853891839616,1
1369,0.0069072716856395378,1,0,0.51882696318378774,1
1370,0.0055851472898686971,1,0,0.54447268013279504,1
1371,0.0042649515948940397,1,0,0.57179000310318129,1
1372,0.0029466803834397037,1,0,0.60080492133086105,1
1373,0.0016303294505164434,1,0,0.63152336227573824,1
1374,0.00031589460337611008,1,0,0.66393088375495768,1
1375,1.6893773081783081e-05,1,0,0.69799400903883746,1
1376,0.00034971203830624908,1,0,0.73366317598885444,1
1377,0.00029136172006460903,1,0,0.77087701313659907,1
1378,4.3460070394241157e-05,1,0,0.80956745067124458,1
1379,0.00037832027933748513,1,0,0.84966507688623838,1
1380,0.00025296900536053712,1,0,0.89110417854084745,1
1381,8.3910178446222616e-05,1,0,0.93382703422879465,1
1382,0.00042083785065427648,1,0,0.97778721425040971,1
1383,0.00020064793452956309,1,0,1.0229518255792631,1
1384,0.00013831924349227975,1,0,1.0693027874081553,1
1385,0.00047532555734375315,1,0,1.1168373142724783,1
1386,0.00013430171457140538,1,0,1.1655678217694214,1
1387,0.00020679167274639809,1,0,1.2155214675249599,1
1388,0.00039698252948694446,1,0,1.2667395136359945,1
1389,5.3801187662960714e-05,1,0,1.3192766605062993,1
1390,0.00028946531687590316,1,0,1.3732004655050518,1
1391,0.00030437344462552751,1,0,1.428590928330695,1
1392,4.1019609410497537e-05,1,0,1.4855402999195673,1
1393,0.00038651599673156234,1,0,1.5441531525471299,1
1394,0.00019730153859986999,1,0,1.6045467338625565,1
1395,0.00015036822633174296,1,0,1.666851615565647,1
1396,0.0004254069582145803,1,0,1.7312126378015269,1
1397,7.5524660092751716e-05,1,0,1.7977901438614965,1
1398,0.00016960907413610116,1,0,1.8667614981387672,1
1399,0.00011751556014449882,1,0,1.9383228853078516,1
1400,6.1250076035301859e-05,1,0,2.0126914012596684,1
1401,0.0002760798769756434,1,0,2.090107465726402,1
1402,1.7849797029567682e-05,1,0,2.1708376105988929,1
1403,0.00021337193504522567,1,0,2.2551777240205264,1
1404,0.00033343521017292765,1,0,2.3434568565345182,1
1405,2.3796738837233988e-05,1,0,2.4360417216705446,1
1406,0.00025317434997385035,1,0,2.5333420510766476,1
1407,0.00015482191963256398,1,0,2.6358169968523777,1
1408,8.2542986332256874e-05,1,0,2.7439828152743928,1
1409,0.00022659932773327895,1,0,2.8584221213884069,1
1410,4.0280747412246853e-05,1,0,2.979795078405302,1
1411,8.2607350657459833e-05,1,0,3.1088529861600973,1
1412,0.00011309435032003101,1,0,3.2464548679137541,1
1413,0.00025246778794074665,1,0,3.3935878368732011,1
1414,4.8837845163074434e-05,1,0,3.551392270771875,1
1415,0.00011366392571598993,1,0,3.7211931606666666,1
1416,0.000310259124052914,1,0,3.9045394671054301,1
1417,1.297389679311145e-05,1,0,4.1032539702429487,1
1418,0.00034974733586867757,1,0,4.3194970269740356,1
1419,0.00012710717881070366,1,0,4.5558489808972835,1
1420,0.00012132291464173051,1,0,4.8154179182546919,1
1421,0.00022836499718992265,1,0,5.1019823570808329,1
1422,8.578449343565886e-05,1,0,5.4201828385340676,1
1423,0.00025821927965719027,1,0,5.7757831601147291,1
1424,6.5073296704687422e-05,1,0,6.1760326909229466,1
1425,7.8512265623276178e-05,1,0,6.6301785483664979,1
1426,5.6476781855607783e-06,1,0,7.1502053092307118,1
1427,7.9699383746634211e-05,1,0,7.7519296147601544,1
1428,6.1996453978752086e-05,1,0,8.4566655809602995,1
1429,0.00021635640940709244,1,0,9.2938413346483344,1
1430,0.00010344250898208784,1,0,10.305267062537309,1
1431,0.00028988698491105858,1,0,11.552413681750638,1
1432,3.8218934236722291e-05,1,0,13.12950979287832,1
1433,0.0002680813897348866,1,0,15.188716963496804,1
1434,4.9095436028823158e-05,1,0,17.992738966974134,1
