|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.41493344795965     0.16792499802776     3.5686618132742      0.31565273123696     0.54607607405698     -0.87518952577231    -0.68665940636164    0.25603469064614     0.16861090141001     0.36149830696272     0.19217952111907     0.17761736957858     0.064112351532321    0.10005301289443     0.10537027825905
0.41678582942376     0.16969277202313     3.6340796861306      0.31387222593985     0.5432746008319      -0.85726138062667    -0.67788231269824    0.25671829122723     0.16886747820298     0.36306396385032     0.19255074030844     0.14644306274264     0.069709237674143    0.10024079365145     0.10557987931413
0.41863821088786     0.17157760284085     3.703307060896       0.3123346318629      0.54071843191571     -0.84046419473844    -0.66961212923538    0.25740703967676     0.16912524178727     0.36464223789003     0.19292320698734     0.12750694248059     0.075316085269252    0.10042963350256     0.10579041042898
0.42049059235197     0.17358223013129     3.7766133606157      0.31102342678016     0.53841058912794     -0.82470090199062    -0.66181276267389    0.25810103613562     0.16938414376427     0.36623333367148     0.1932969042177      0.11671213277471     0.080011591044713    0.10061954300442     0.106001868415
0.42234297381608     0.1757095863336      3.8542775909976      0.30992440988318     0.53635268996722     -0.80988603428272    -0.65445141180223    0.25880029900879     0.16964422401974     0.36783740466572     0.19367182384207     0.1104831180465      0.083602854772081    0.10081052230184     0.10621425149666
0.42419535528018     0.17796293876703     3.9366023742795      0.30902507397781     0.53454496144166     -0.79594114191043    -0.64749796398749    0.25950480277748     0.1699054561292      0.36945440744802     0.19404795612619     0.10678394863773     0.086251794401867    0.10100258179975     0.10642754917351
0.42604773674429     0.18034572823153     4.0239483253717      0.30831462210289     0.53298642290807     -0.78279880135224    -0.64092582043256    0.26021466721736     0.17016783587707     0.3710847147471      0.19442534074095     0.10452789036341     0.088198672546748    0.10119572262241     0.10664176839627
0.42790011820839     0.18286172589648     4.1166822060428      0.30778354750495     0.53167556964071     -0.77039630024114    -0.6347098136434     0.26092985197086     0.17043137397524     0.3727282392881      0.19480390276183     0.10312759756171     0.089651177596351    0.1013899558138      0.1068569020155
0.4297524996725      0.18551492243962     4.2152546404195      0.30742346588658     0.53061023533283     -0.75867839698664    -0.62882754318031    0.26165042092197     0.17069606792085     0.37438520342341     0.19518372371537     0.10225494805172     0.090762202584541    0.10158528213115     0.1070729354915
0.4316048811366      0.18830968628433     4.3201314613658      0.30722719766425     0.52978828328166     -0.74759459529406    -0.62325820420777    0.26237638982993     0.17096190294481     0.376055805056       0.19556471175395     0.10171961905344     0.091637566088744    0.10178171752655     0.10728988362923
0.43345726260071     0.19125061102602     4.4318527682422      0.3071882651495      0.5292070150373      -0.73709976343676    -0.61798277509937    0.26310776540101     0.17122888038624     0.37773999945799     0.19594694091794     0.10140712489805     0.092348966176361    0.10197925481575     0.10750772372992
0.43530964406481     0.19434267766593     4.5510092053583      0.3073011159624      0.52886375980463     -0.72715258874033    -0.61298405855095    0.26384468233031     0.17149702301223     0.37943806889067     0.19633037743769     0.10124623757909     0.092944873178476    0.1021779129117      0.10772645366079
0.43716202552892     0.19759117894483     4.6782999942164      0.30756094218255     0.52875621683817     -0.71771582034599    -0.60824554620864    0.26458701295276     0.17176628498667     0.38115016185793     0.1967149862893      0.10119127044096     0.09345832353483     0.10237769922549     0.10794608082276
0.43901440699303     0.20100176126554     4.8144657216067      0.30796340323984     0.52888174077605     -0.70875509255004    -0.60375283799289    0.26533495040894     0.17203669170575     0.3828762556073      0.19710083083239     0.10121208318505     0.093912044362379    0.10257862356854     0.10816657981059
0.44086678845713     0.20458053721397     4.9604052763575      0.30850493963578     0.529237803036       -0.70023945253752    -0.59949187624506    0.26608836920317     0.17230824983324     0.38461662606093     0.19748785174315     0.1012883082282      0.094321941103624    0.10278067825182     0.10838795252338
0.44271916992124     0.2083339188235      5.1170764914686      0.30918240140836     0.529822809896       -0.6921402277882     -0.59545030044476    0.26684748311724     0.17258091991112     0.38637146683508     0.19787607910697     0.10140587785868     0.09469929208311     0.10298389739822     0.1086101962888
0.44457155138534     0.21226881027839     5.2856468656757      0.30999306727342     0.53063451789962     -0.68443184471885    -0.59161636456634    0.26761213033009     0.17285475486122     0.38814074527945     0.19826548466653     0.10155485645746     0.095052198841537    0.10318827885439     0.10883328617089
0.44642393284945     0.21639264188138     5.4673793690716      0.31093474612178     0.53167131604803     -0.67708954142974    -0.5879787846807     0.26838252182418     0.17312969482819     0.38992470205945     0.19865609497652     0.10172811988101     0.095386575316307    0.10339383326355     0.10905723462012
0.44827631431355     0.22071322385956     5.6638062217026      0.31200566504522     0.53293189235021     -0.67009209928986    -0.58452807100124    0.26915852372139     0.17340576734979     0.39172350172248     0.19904786641566     0.10192044803126     0.095706800871806    0.10360056986914     0.10928201140013
0.45012869577766     0.22523897776842     5.8766533993784      0.31320425120237     0.53441537191099     -0.66341884129406    -0.58125452714287    0.26994035147574     0.17368297918696     0.39353736517255     0.19944084611594     0.10212799998985     0.096016140798243    0.10380851187813     0.10950761900124
0.45198107724177     0.22997894163225     6.1079602591516      0.31452949165143     0.53612077722683     -0.65705079565952    -0.57814907626942    0.27072788940882     0.17396130348077     0.39536624849078     0.19983498517203     0.10234787009886     0.096317097197577    0.10401766346574     0.10973403495556
0.45383345870587     0.23494267726785     6.3601288869063      0.31598062638077     0.53804784596951     -0.65097124041835    -0.57520439632017    0.27152123557565     0.17424076152379     0.3972104439295      0.20023031298979     0.10257784838186     0.096611552218945    0.10422804259387     0.10996125604009
0.45568584016998     0.24014045733331     6.635953964382       0.31755705456746     0.54019639313852     -0.64516371943064    -0.57241198269595    0.27232043938078     0.17452132600381     0.39907009657023     0.20062680536179     0.10281623634192     0.096900987481142    0.1044396643802      0.11018926271849
0.45753822163408     0.24558331514617     6.9388162476685      0.31925877934504     0.54256660530466     -0.63961338168207    -0.56976538211171    0.2731254814055      0.17480301599475     0.40094536666623     0.20102447822987     0.10306172497032     0.097186560925947    0.10465254276895     0.11041803658977
0.45939060309819     0.25128300059835     7.2727643320814      0.3210857496749      0.54515936310341     -0.6343067965539     -0.56725762098345    0.27393645460548     0.17508582057848     0.40283639436674     0.20142329714691     0.10331326041735     0.09746917043796     0.10486670304308     0.11064756418285
0.46124298456229     0.25725212723749     7.6426691535779      0.32303845570633     0.54797524850418     -0.62923066321379    -0.56488253836907    0.27475338292476     0.17536974956286     0.40474329988674     0.2018232994451      0.10357002587085     0.097749554694502    0.10508215706751     0.11087782947323
0.4630953660264      0.26350427335193     8.0544931912337      0.32511753684851     0.55101560537023     -0.62437362407447    -0.56263438124284    0.27557629025554     0.17565476341867     0.40666639727455     0.20222445831457     0.10383136687281     0.098028284056335    0.1052989304162      0.11110880473611
0.4649477474905      0.27005392445135     8.5156667134723      0.32732380703208     0.55428232491257     -0.61972400441689    -0.56050767450602    0.27640518670905     0.17594090541276     0.40860567972177     0.2026267526953      0.1040967527506      0.098305834064776    0.10551704419879     0.11134047188566
0.46680012895461     0.27691671910039     9.0353602623276      0.32965860272048     0.55777708713264     -0.61527194940421    -0.55849721239109    0.27724018461231     0.17622815319002     0.41056144663734     0.2030302284811      0.10436574759056     0.098582587343633    0.10573652326903     0.11157280429021
0.46865251041872     0.28410947198602     9.6252879759874      0.33212315912196     0.56150243736867     -0.61100734682397    -0.55659814262243    0.27808127401556     0.17651650577281     0.41253379416296     0.20343484896758     0.1046379967361      0.098858855881609    0.10595739728608     0.11180577786161
0.47050489188282     0.29165026738603     10.300465891692      0.33471932068571     0.56546124777488     -0.60692152234726    -0.55480614877612    0.27892845066176     0.17680594895564     0.41452293721        0.20384059386904     0.10491322850474     0.099134908597796    0.10617968898453     0.11203936333499
0.47235727334693     0.29955857719197     11.080640529331      0.33744890886721     0.569656257962       -0.60300579505743    -0.55311672730196    0.27978189315304     0.17709650428089     0.41652913223075     0.20424750894074     0.10519118170409     0.099410941232587    0.1064034387182      0.11227352087574
0.47420965481103     0.30785554383096     11.991898417254      0.34031416537154     0.57409159206444     -0.59925224711053    -0.55152601717226    0.28064149432859     0.1773881510972      0.41855234994051     0.20465556264198     0.10547167392713     0.099687162554       0.10662867502025     0.11250822478534
0.47606203627514     0.31656381368975     13.070064469472      0.34331750800572     0.57877053335316     -0.59565342747226    -0.55002998132588    0.28150732675098     0.17768089853434     0.42059293583614     0.20506473281845     0.10575452831845     0.099963699324193    0.10685543881754     0.11274343106571
0.47791441773924     0.32570818031709     14.365223219012      0.34646169469375     0.58369808305342     -0.59220262662357    -0.54862546735044    0.28237952054929     0.17797472394564     0.42265116521256     0.20547505181923     0.10603960948501     0.10024068812839     0.10708376644265     0.11297909243776
0.47976679920335     0.33531518109934     15.949686061896      0.34974966436826     0.58887852653707     -0.58889279398586    -0.54730872850111    0.28325800317756     0.17826965623373     0.4247269617749      0.20588650389165     0.10632679917751     0.10051824527652     0.10731371621467     0.11321517142996
0.48161918066745     0.34541396254976     17.931870652186      0.35318475550467     0.5943174191196      -0.58571822203831    -0.54607684744913    0.28414289631906     0.17856567194779     0.42682079650749     0.20629907737735     0.10661599367119     0.10079644945449     0.10754532324401     0.11345160620873
0.48347156213156     0.3560360757758      20.482445632137      0.35677036345649     0.60002039666197     -0.58267287600773    -0.54492654026257    0.28503418380162     0.17886276914        0.42893261346226     0.2067127803561      0.10690711334327     0.10107539055858     0.10777865266485     0.11368834064824
0.48532394359567     0.36721577527186     23.885813675122      0.36051062460998     0.60599371278077     -0.57975128019625    -0.543855213726      0.28593195673106     0.17916094878569     0.43106282789731     0.20712757557143     0.10720007716812     0.10135513426556     0.1080137616923      0.11392531919784
0.48717632505977     0.37899059583953     28.653549275938      0.36440944865029     0.61224354982834     -0.57694833170064    -0.5428600333784     0.28683623400577     0.17946022552614     0.43321149769307     0.20754354622504     0.10749483365803     0.10163573339045     0.10825071439717     0.11416245184259
0.48902870652388     0.39140173124512     35.810564078213      0.36847140988717     0.61877805389982     -0.57425917639355    -0.54193851652427    0.28774706474103     0.17976055257472     0.43537898793473     0.20796056569137     0.10779131704988     0.1019172521579      0.1084895930966      0.11439968179922
0.49088108798798     0.40449379788525     47.749105139455      0.37270144991491     0.62560425307852     -0.57167911078733    -0.54108817777725    0.28866450236117     0.18006198865972     0.43756525120533     0.20837873942709     0.10808949320508     0.10219972349708     0.10873047236862     0.11463691325293
0.49273346945209     0.41831645150276     71.654163436622      0.37710460245929     0.6327303861786      -0.5692041144911     -0.54030677049839    0.28958852621209     0.18036446511739     0.43977080170968     0.2087980075473      0.10838931169107     0.10248319373389     0.10897344799039     0.11487403441416
0.49458585091619     0.43292376909945     143.56819599968      0.38168663592274     0.64016616667429     -0.56682955594682    -0.5395922143265     0.29051931960382     0.18066803679693     0.44199564037834     0.20921836917473     0.10869073709894     0.10276768919944     0.10921861476821     0.11511096188798
0.4964382323803      0.44837570947456     -35960.726395849     0.38645333599397     0.64792024494122     -0.56455190594381    -0.53894215007278    0.29145679043629     0.18097267930865     0.44424006561425     0.20963983627354     0.10899375498092     0.1030532545521      0.10946609656474     0.11534755716063
0.4982906138444      0.46473852766484     -142.42775510909     0.39141118077923     0.65600343170711     -0.56236759648711    -0.5383550412785     0.29240103188063     0.18127837114007     0.44650423047264     0.21006240770479     0.10929831960061     0.10333990257953     0.10971601111978     0.11558368590929
0.50014299530851     0.48208540792945     -71.358591324457     0.39656720162285     0.66442638160239     -0.56027271301517    -0.53782881523042    0.29335212962527     0.18158513082202     0.44878854307614     0.21048606517298     0.10960441684926     0.1036276645042      0.10996850108881     0.1158192123323
0.50199537677262     0.5004981100606      -47.610787738935     0.40192842224849     0.67320074245929     -0.55826441768561    -0.53736146886325    0.29431008688693     0.18189296507515     0.45109301684094     0.21091081112247     0.10991202121929     0.10391655442389     0.11022372830381     0.11605393834277
0.50384775823672     0.52006748770867     -35.726520289619     0.4075029915341      0.68233912131637     -0.55633922688333    -0.53695179153067    0.29527494015887     0.18220185485467     0.45341799118755     0.21133664299586     0.11022113087776     0.10420660669421     0.11048186296535     0.11628770801654
0.50570013970083     0.54089516156551     -28.594736602552     0.41329906140802     0.69185459536041     -0.55449427602992    -0.53659802681461    0.29624683215837     0.18251178999351     0.45576378688312     0.21176355809135     0.1105317094329      0.10449782009502     0.11074311811213     0.11652027264703
0.50755252116493     0.56309514359643     -23.840026838148     0.41932589624576     0.70176153558534     -0.55272675706664    -0.536298246151      0.29722564856126     0.18282279145781     0.45813037420432     0.21219155494919     0.11084375389516     0.10479022216854     0.11100770627439     0.11675141691589
0.50940490262904     0.58679562218483     -20.444676811033     0.42559294289066     0.71207478166925     -0.55103406156969    -0.53605181916682    0.29821160962026     0.18313484135936     0.46051841703208     0.21262061543396     0.11115724846165     0.10508382397089     0.11127589298772     0.11698084779564
0.51125728409314     0.61214170371576     -17.898479127496     0.4321105627839      0.7228106777369      -0.54941345191637    -0.53585654161765    0.2992046358092      0.18344794534487     0.46292769510986     0.21305076498773     0.11147219313325     0.10537863795548     0.11154796221571     0.11720826818485
0.51310966555725     0.63929769837673     -15.919366882776     0.43888983251553     0.73398609434796     -0.54786258939957    -0.53571156374298    0.30020484706173     0.18376208474413     0.46535880588768     0.21348196822798     0.11178856401913     0.10567467468108     0.11182425275579     0.11743332403055
0.51496204702136     0.66845048978597     -14.336529060945     0.44594256969425     0.74561973309372     -0.54637916437602    -0.53561572518746    0.30121231715343     0.1840772789496      0.46781186356704     0.21391423915599     0.11210635648224     0.10597193983835     0.11210512504387     0.11765560064847
0.51681442848546     0.69981409037137     -13.042355940027     0.45328153935014     0.75773076328573     -0.54496102916689    -0.53556745667611    0.30222698005858     0.18439351180984     0.47028724841612     0.21434757125704     0.11242557576368     0.1062704608969      0.11239103689918     0.11787466516675
0.51866680994957     0.73363446530174     -11.964499418821     0.4609203351359      0.7703401036974      -0.54360581114798    -0.53556588773149    0.3032490276262      0.18471079957783     0.47278500595444     0.21478197593851     0.11274619460566     0.10657022333094     0.11268245204346     0.11808997695306
0.52051919141367     0.77019484196518     -11.053155419207     0.4688737331243      0.78347004386256     -0.54231203642549    -0.53561001039193    0.3042784274729      0.1850290867832      0.4753055865015      0.21521739296021     0.11306822539845     0.10687125512004     0.11297995269585     0.11830094197045
0.52237157287778     0.80982509148404     -10.272647438652     0.47715723007131     0.79714441995747     -0.54107713313078    -0.53569851902566    0.30531526574556     0.18534844980586     0.47784925229309     0.21565389284361     0.1133916562902      0.10717354715183     0.11328420192747     0.11850688838011
0.52422395434188     0.8529096255335      -9.5967197130777     0.48578815142996     0.81138839382104     -0.53989982952198    -0.53583070886429    0.30635959824918     0.18566882596617     0.48041626267659     0.21609144694799     0.11371647606443     0.10747712139116     0.11359594053226     0.11870699888288
0.52607633580599     0.8998999747412      -9.005857971488      0.49478469585737     0.82622883333031     -0.53877809184851    -0.53600544879138    0.30741145091012     0.18599023009439     0.48300683030969     0.21652999782413     0.11404270056043     0.1077819767362      0.11391606119609     0.11890038736804
0.52792871727009     0.95133134950753     -8.4850321689161     0.50416636577982     0.8416957340607      -0.53771027997286    -0.53622200817095    0.30847091592155     0.18631266535913     0.48562124569997     0.21696964132031     0.11437029632866     0.10808811694194     0.1142455878518      0.11908597790269
0.5297810987342      1.0078397644225      -8.0225326101749     0.51395484206954     0.85781871983548     -0.53669489409443    -0.53647938739653    0.30953802034547     0.18663612514194     0.48826010493669     0.21741028737825     0.11469929379294     0.10839555544893     0.11458571444581     0.11926256268592
0.53163348019831     1.0701912893564      -7.6092076671369     0.52417294811674     0.87463187193207     -0.53573048988093    -0.53677694284397    0.31061286337852     0.18696060824871     0.49092319359781     0.21785195967827     0.11502965975359     0.10870428682912     0.11493785400406     0.11942869389574
0.53348586166241     1.1393124464795      -7.2376582096946     0.53484591943345     0.89216997208573     -0.53481533901417    -0.53711377371883    0.31169540888513     0.18728610864615     0.4936112400426      0.218294686995       0.11536142142296     0.10901433176061     0.11530365824212     0.11958272080357
0.53533824312652     1.2163398441079      -6.9019101942795     0.54600061002019     0.91047253719439     -0.5339482475675     -0.53748910806275    0.31278586338067     0.18761263227575     0.49632431310292     0.21873841324186     0.11569455465774     0.10932568419449     0.11568510183369     0.11972269182623
0.53719062459062     1.3026766020559      -6.597090022658      0.55766669969417     0.92957895489722     -0.53312794935716    -0.53790238309199    0.31388415017878     0.18794015785561     0.4990629256436      0.21918316088128     0.11602906201681     0.10963834302596     0.11608449524942     0.11984631898819
0.53904300605473     1.400081356996       -6.3191927915194     0.5698761239692      0.94953315701697     -0.53235307202059    -0.53835294524624    0.31499038663977     0.1882687102782      0.5018271541741      0.21962891852061     0.11636494620848     0.10995232450834     0.11650463062898     0.11995090297114
0.54089538751883     1.5107894572237      -6.0647969679392     0.58266389005411     0.97038404078024     -0.53162226677155    -0.5388398821755     0.31610466950179     0.18859825636941     0.50461764230176     0.22007571983979     0.11670221206156     0.11026763417004     0.11694884277593     0.12003327839198
0.54274776898294     1.6376724888758      -5.8311571566406     0.59606845687543     0.99217960920006     -0.53093466970454    -0.5393629498502     0.31722694701738     0.18892882685644     0.50743427613105     0.220523507717       0.11704084435604     0.1105842626715      0.11742112641311     0.12008968357171
0.54460015044704     1.7845069451236      -5.6158235261967     0.61013109136969     1.0149772840482      -0.530288920824      -0.53992133479397    0.31835741325388     0.18926038067414     0.51027789530065     0.22097228720103     0.11738085242824     0.11090222291448     0.1179263412094      0.12011566107752
0.54645253191115     1.9563317107857      -5.4167951326842     0.62489826832837     1.0388328505864      -0.5296840640138     -0.5405144807607     0.31949605844        0.18959295749436     0.51314857808707     0.22142208143226     0.11772223472206     0.11122151846594     0.11847040389892     0.1201059300966
0.54830491337526     2.1600553968036      -5.2323263856943     0.64041967529785     1.0638126652448      -0.52911907932323    -0.54114208998657    0.32064296485553     0.1899265141279      0.51604651021494     0.22187287577129     0.11806497991096     0.11154215194686     0.11906050278186     0.12005418552974
0.55015729483936     2.4053757851479      -5.060899235229      0.65675175986741     1.0899831014225      -0.52859274676321    -0.54180324792716    0.3217981329904      0.19026107802804     0.51897242169297     0.22232464031037     0.11840910992794     0.11186412364095     0.11970552988186     0.11995292362662
0.55200967630347     2.7063824123647      -4.9012400940221     0.67395474504578     1.1174180805898      -0.52810470149712    -0.542497957919      0.32296180127174     0.19059663415355     0.52192644861436     0.22277741430996     0.11875459955932     0.11218743633228     0.1204164440182      0.11979322313806
0.55386205776757     3.0843313028815      -4.7521932534508     0.6920974511436      1.1461999305048      -0.5276532881537     -0.54322527373203    0.32413380037998     0.19093317531316     0.52490904773501     0.22323118372886     0.11910147158986     0.11251210427027     0.1212068906571      0.11956442074053
