|k|[1/nm]            Band_1[eV]           Band_2[eV]           Band_3[eV]           Band_4[eV]           Band_5[eV]           Band_6[eV]           Band_7[eV]           Band_8[eV]           Band_9[eV]           Band_10[eV]          Band_11[eV]          Band_12[eV]          Band_13[eV]          Band_14[eV]         
0.21302386837214     1.3863978207908      1.3893058880636      1.4174314787949      1.4194838035022      1.4364717450035      1.4368295660024      2.336210549073       2.3426769885038      2.3586025723758      2.3591335051639      2.9770205246953      2.977649846903       3.1115999436332      3.1127882821392
0.21487624983625     1.3862586298496      1.3892377566492      1.4173857509776      1.4194253355262      1.4364075046088      1.4367605327767      2.3362581350791      2.3428108299687      2.3588367119227      2.3594052457155      2.9774470803093      2.9780773093096      3.1119602720111      3.1131550789967
0.21672863130036     1.3861185793514      1.3891695137454      1.417338303188       1.4193643373118      1.4363445982829      1.4366923364731      2.3363069769934      2.3429464360423      2.3590719044403      2.3596786217664      2.9778771668042      2.9785081917988      3.1123236590858      3.1135248391976
0.21858101276446     1.3859776859999      1.3891011648059      1.4172891386199      1.4193008169769      1.4362830373947      1.4366249902796      2.3363570733896      2.3430838053008      2.3593081471333      2.3599536310231      2.9783107791241      2.9789424886758      3.1126901017827      3.1138975590521
0.22043339422857     1.3858359672669      1.3890327152369      1.4172382616664      1.4192347850491      1.436222830997       1.4365585065111      2.3364084228238      2.3432229363065      2.3595454371975      2.3602302711836      2.9787479121784      2.9793801942175      3.1130595970019      3.1142732348501
0.22228577569267     1.3856934413887      1.3889641703932      1.4171856779187      1.4191662544604      1.4361639857866      1.4364928966367      2.3364610238344      2.3433638276083      2.3597837718202      2.3605085399376      2.9791885608412      2.9798213026732      3.1134321416187      3.1146518628616
0.22413815715678     1.3855501273628      1.3888955355759      1.4171313941607      1.4190952405326      1.4361065060646      1.4364281713181      2.3365148749424      2.3435064777411      2.3600231481799      2.3607884349668      2.9796327199519      2.9802658082641      3.113807732484       3.1150334393367
0.22599053862088     1.3854060449462      1.3888268160293      1.4170754183621      1.4190217609554      1.4360503936933      1.4363643404609      2.3365699746516      2.3436508852263      2.3602635634468      2.3610699539448      2.9800803843153      2.9807137051845      3.1141863664239      3.1154179605055
0.22784292008499     1.3852612146524      1.388758016939       1.4170177596681      1.4189458357566      1.4359956480481      1.4363014132823      2.3366263214483      2.3437970485719      2.3605050147828      2.3613530945372      2.9805315487026      2.9811649876015      3.1145680402403      3.1158054225791
0.22969530154909     1.3851156577498      1.388689143429       1.4169584283872      1.4188674872639      1.4359422659594      1.4362393983992      2.3366839138015      2.3439449662724      2.3607474993415      2.3616378544019      2.9809862078505      2.9816196496556      3.1149527507105      3.1161958217486
0.2315476830132      1.3849693962595      1.3886202005605      1.4168974359765      1.4187867400597      1.4358902416378      1.4361783039412      2.3367427501635      2.3440946368091      2.3609910142683      2.3619242311891      2.9814443564627      2.9820776854612      3.1153404945881      3.1165891541863
0.23340006447731     1.3848224529537      1.3885511933291      1.4168347950236      1.4187036209285      1.435839566577       1.4361181376983      2.3368028289693      2.3442460586501      2.361235556701       2.3622122225415      2.9819059892094      2.9825390891064      3.1157312686024      3.1169854160452
0.23525244594141     1.3846748513532      1.388482126664       1.416770519227       1.4186181587984      1.4357902294217      1.4360589073098      2.336864148637       2.3443992302501      2.3614811237692      2.3625018260939      2.9823711007282      2.9830038546538      3.1161250694592      3.1173846034594
0.23710482740552     1.3845266157243      1.3884130054257      1.4167046233736      1.4185303846749      1.435742215788       1.4360006205123      2.3369267075682      2.3445541500513      2.3617277125949      2.3627930394743      2.9828396856239      2.9834719761408      3.1165218938403      3.1177867125443
0.23895720886962     1.3843777710762      1.388343834405       1.4166371233138      1.4184403315704      1.4356955080137      1.435943285463       2.3369905041474      2.3447108164825      2.3619753202926      2.363085860303       2.9833117384691      2.9839434475798      3.1169217384042      3.1181917393968
0.24080959033373     1.3842283431571      1.3882746183214      1.4165680359339      1.4183480344275      1.4356500848138      1.4358869111677      2.3370555367428      2.34486922796        2.3622239439691      2.3633802861935      2.9837872538043      2.9844182629581      3.1173245997858      3.1185996800951
0.24266197179783     1.3840783584492      1.388205361822       1.4164973791272      1.4182535300388      1.4356059207986      1.4358315080512      2.337121803706       2.3450293828872      2.3624735807241      2.3636763147518      2.9842662261384      2.9848964162393      3.117730474597       3.1190105306993
0.24451435326194     1.3839278441641      1.3881360694806      1.4164251717622      1.4181568569608      1.4355629858019      1.4357770887255      2.3371893033722      2.345191279655       2.36272422765        2.3639739435775      2.9847486499491      2.9853779013627      3.1181393594264      3.1194242872515
0.24636673472605     1.3837768282364      1.3880667457964      1.4163514336483      1.4180580554272      1.4355212439368      1.4357236690341      2.3372580340602      2.3453549166415      2.3629758818318      2.3642731702629      2.9852345196829      2.9858627122439      3.1185512508398      3.1198409457756
0.24821911619015     1.3836253393158      1.3879973951928      1.4162761855004      1.4179571672564      1.4354806522703      1.4356712694835      2.3373279940729      2.3455202922127      2.3632285403478      2.364573992394       2.9857238297555      2.9863508427753      3.1189661453801      3.120260502278
0.25007149765426     1.3834734067598      1.3879280220174      1.4161994489016      1.4178542357592      1.4354411589604      1.4356199172159      2.3373991816968      2.3456874047221      2.3634822002696      2.3648764075498      2.9862165745522      2.9868422868261      3.1193840395675      3.1206829527471
0.25192387911836     1.3833210606237      1.3878586305405      1.4161212462628      1.4177493056441      1.435402700647       1.4355696487311      2.3374715952025      2.345856252511       2.3637368586614      2.365180413303       2.9867127484284      2.9873370382433      3.1198049299         3.1211082931542
0.25377626058247     1.3831683316501      1.3877892249547      1.4160416007822      1.4176424229214      1.4353651988405      1.4355205136139      2.3375452328449      2.3460268339084      2.3639925125813      2.36548600722        2.9872123457093      2.9878350908509      3.1202288128529      3.1215365194531
0.25562864204657     1.3830152512568      1.3877198093743      1.4159605364021      1.4175336348079      1.435328555051       1.435472579522       2.3376200928628      2.3461991472314      2.3642491590809      2.3657931868606      2.9877153606908      2.9883364384515      3.1206556848794      3.1219676275807
0.25748102351068     1.3828618515237      1.3876503878346      1.4158780777645      1.4174229896308      1.4352926445723      1.4354259385216      2.3376961734797      2.3463731907852      2.3645067952049      2.3661019497787      2.9882217876396      2.9888410748257      3.1210855424109      3.1224016134565
0.25933340497478     1.382708165178       1.3875809642916      1.4157942501654      1.4173105367341      1.435257309439       1.4353807142484      2.3377734729031      2.3465489628631      2.3647654179922      2.3664122935221      2.9887316207933      2.9893489937329      3.1215183818565      3.1228384729835
0.26118578643889     1.3825542255779      1.3875115426216      1.4157090795075      1.4171963263845      1.4352223526081      1.4353370678469      2.3378519893254      2.3467264617465      2.3650250244755      2.3667242156324      2.9892448543612      2.9898601889115      3.1219541996041      3.1232782020482
0.263038167903       1.3824000666953      1.3874421266204      1.4156225922514      1.4170804096811      1.4351875383157      1.4352951977316      2.3379317209235      2.3469056857053      2.365285611681       2.3670377136456      2.9897614825241      2.9903746540795      3.1223929920194      3.1237207965204
0.2648905493671      1.3822457230967      1.3873727200037      1.415534815366       1.416962838466       1.4351526070569      1.4352553247254      2.338012665859       2.3470866329979      2.3655471766295      2.3673527850919      2.9902814994347      2.990892382934       3.1228347554471      3.1241662522534
0.26674293083121     1.382091229922       1.3873033264061      1.4154457762771      1.4168436652396      1.4351173131427      1.4352176546184      2.3380948222784      2.3472693018711      2.3658097163357      2.3676694274955      2.9908048992183      2.9914133691528      3.1232794862105      3.1246145650847
0.26859531229531     1.3819366228629      1.3872339493814      1.4153555028149      1.4167229430778      1.4350814805016      1.435182322481       2.3381781883132      2.3474536905604      2.3660732278086      2.3679876383757      2.9913316759725      2.9919376063937      3.1237271806117      3.1250657308358
0.27044769375942     1.3817819381391      1.3871645924021      1.4152640231606      1.4166007255536      1.4350450503958      1.4351493450587      2.3382627620798      2.3476397972902      2.3663377080516      2.3683074152457      2.9918618237679      2.9924650882953      3.124177834932       3.1255197453121
0.27230007522352     1.3816272124725      1.3870952588597      1.4151713657902      1.4164770666637      1.4350080884651      1.435118613838       2.3383485416802      2.3478276202734      2.3666031540629      2.3686287556138      2.9923953366483      2.9929958084772      3.1246314454317      3.1259766043035
0.27415245668763     1.3814724830611      1.3870259520639      1.4150775594185      1.4163520207594      1.4349707467391      1.4350899331388      2.338435525201       2.3480171577122      2.3668695628349      2.3689516569829      2.9929322086309      2.9935297605406      3.1250880083506      3.1264363035846
0.27600483815174     1.3813177875501      1.3869566752436      1.4149826329404      1.4162256424825      1.4349332091895      1.4350630746661      2.3385237107149      2.3482084077976      2.367136931355       2.3692761168508      2.9934724337068      2.9940669380683      3.1255475199079      3.1268988389142
0.27785721961584     1.3811631640023      1.3868874315458      1.4148866153698      1.4160979867077      1.4348956501701      1.4350378191672      2.3386130962796      2.3484013687099      2.3674052566056      2.3696021327102      2.9940160058411      2.9946073346253      3.1260099763025      3.1273642060364
0.27970960107995     1.3810086508668      1.3868182240363      1.4147895357774      1.4159691084907      1.4348582145292      1.4350139764154      2.3387036799387      2.3485960386185      2.3676745355638      2.3699297020489      2.9945629189731      2.995150943759       3.1264753737132      3.1278324006801
0.28156198254405     1.3808542869462      1.3867490556997      1.4146914232247      1.4158390630238      1.4348210135893      1.434991389321       2.3387954597212      2.3487924156824      2.3679447652019      2.3702588223501      2.995113167017       2.9956977589997      3.1269437082985      3.1283034185594
0.28341436400816     1.3807001113629      1.3866799294393      1.4145923066951      1.4157079055983      1.434784128769       1.4349699303964      2.3388884336424      2.3489904980498      2.3682159424874      2.3705894910919      2.9956667438614      2.9962477738609      3.1274149761973      3.1287772553736
0.28526674547226     1.3805461635232      1.3866108480774      1.4144922150213      1.4155756915761      1.4347476174588      1.4349494959631      2.3389825997031      2.3491902838585      2.3684880643832      2.3709217057481      2.9962236433707      2.9968009818394      3.1278891735287      3.1292539068078
0.28711912693637     1.3803924830812      1.3865418143556      1.4143911768078      1.4154424763699      1.4347115186758      1.4349300005759      2.3390779558905      2.349391771236       2.3687611278475      2.3712554637877      2.9967838593843      2.9973573764162      3.1283662963923      3.1297333685324
0.28897150840047     1.3802391099005      1.3864728309349      1.4142892203476      1.4153083154336      1.4346758576948      1.4349113724662      2.3391745001775      2.3495949582995      2.3690351298342      2.3715907626756      2.9973473857172      2.9979169510564      3.1288463408681      3.1302156362039
0.29082388986458     1.3800860840161      1.3864039003954      1.4141863735317      1.4151732642649      1.4346406495891      1.4348935500713      2.3392722305238      2.3497998431562      2.3693100672926      2.3719275998722      2.9979142161607      2.9984796992099      3.1293293030171      3.1307007054646
0.29267627132869     1.3799334455938      1.3863350252378      1.4140826637504      1.4150373784203      1.4346059018537      1.4348764794776      2.3393711448751      2.350006423903       2.3695859371679      2.3722659728336      2.9984843444823      2.9990456143115      3.129815178881       3.1311885719432
0.29452865279279     1.37978123489        1.3862662078824      1.4139781177839      1.4149007135454      1.4345716163254      1.4348601125618      2.3394712411638      2.3502146986271      2.3698627364013      2.372605879012       2.9990577644253      2.9996146897814      3.1303039644828      3.1316792312543
0.2963810342569      1.3796294922097      1.3861974506704      1.4138727616799      1.4147633254227      1.4345377905872      1.4348444056455      2.3395725173088      2.3504246654056      2.3701404619296      2.3729473158555      2.9996344697106      3.0001869190257      3.1307956558266      3.1321726789995
0.298233415721       1.3794782578645      1.3861287558636      1.4137666206157      1.4146252700389      1.4345044189981      1.4348293185183      2.3396749712158      2.3506363223061      2.3704191106862      2.3732902808081      3.0002144540354      3.0007622954367      3.1312902488979      3.1326689107666
0.30008579718511     1.3793275721296      1.3860601256454      1.4136597187399      1.4144866036772      1.4344714934561      1.4348148137254      2.3397786007771      2.3508496673864      2.3706986796002      2.3736347713104      3.0007977110741      3.0013408123932      3.1317877396639      3.1331679221305
0.30193817864921     1.3791774752003      1.3859915621205      1.4135520789919      1.414347383036       1.4344390039673      1.4348008560445      2.3398834038722      2.3510646986949      2.3709791655973      2.3739807847987      3.0013842344786      3.0019224632612      3.1322881240732      3.133669708653
0.30379056011332     1.3790280071484      1.385923067316       1.4134437228901      1.4142076653828      1.4344069390771      1.4347874120976      2.3399893783676      2.3512814142704      2.3712605655994      2.3743283187063      3.001974017878       3.0025072413939      3.1327913980567      3.1341742658829
0.30564294157742     1.3788792078778      1.3858546431813      1.4133346702849      1.4140675087467      1.4343752861986      1.4347744500615      2.3400965221169      2.3514998121423      2.3715428765251      2.3746773704624      3.0025670548795      3.0030951401327      3.1332975575269      3.1346815893566
0.30749532304153     1.3787311170803      1.3857862915892      1.4132249390677      1.4139269721606      1.4343440318667      1.4347619394493      2.3402048329609      2.3517198903311      2.3718260952896      2.3750279374933      3.0031633390679      3.0036861528071      3.1338065983788      3.1351916745976
0.30934770450564     1.3785837741913      1.3857180143357      1.4131145448244      1.4137861159602      1.4343131619377      1.4347498509439      2.340314308728       2.3519416468478      2.3721102188045      2.3753800172215      3.0037628640062      3.0042802727356      3.1343185164897      3.1357045171175
0.31120008596974     1.3784372183454      1.3856498131414      1.4130035004233      1.4136450021536      1.4342826617462      1.4347381562699      2.3404249472339      2.3521650796946      2.3723952439787      2.3757336070667      3.0043656232352      3.0048774932259      3.1348333077193      3.1362201124152
0.31305246743385     1.3782914883319      1.3855816896509      1.4128918155223      1.4135036948752      1.4342525162309      1.4347268280943      2.3405367462821      2.3523901868646      2.3726811677176      2.3760887044449      3.0049716102743      3.0054778075754      3.13535096791        3.136738455978
0.31490484889795     1.3781466225514      1.3855136454346      1.4127794959799      1.4133622609383      1.4342227100369      1.4347158399484      2.3406497036635      2.352616966342       2.3729679869239      2.3764453067696      3.005580818621       3.0060812090721      3.1358714928871      3.1372595432808
0.31675723036206     1.3780026589717      1.3854456819884      1.4126665431517      1.4132207705052      1.4341932275983      1.4347051661656      2.3407638171572      2.3528454161026      2.3732556984974      2.3768034114511      3.0061932417514      3.0066876909948      3.136394878459       3.1377833697876
0.31860961182616     1.3778596350845      1.3853778007349      1.4125529530571      1.4130792978921      1.4341640532066      1.4346947818314      2.34087908453        2.3530755341133      2.3735442993349      2.3771630158968      3.0068088731198      3.0072972466135      3.1369211204169      3.1383099309499
0.32046199329027     1.3777175878635      1.3853100030235      1.4124387154006      1.4129379225197      1.4341351710682      1.4346846627427      2.340995503537       2.3533073183324      2.373833786331       2.3775241175115      3.0074277061589      3.0079098691907      3.1374502145356      3.1388392222086
0.32231437475437     1.3775765537214      1.3852422901315      1.4123238124451      1.4127967300158      1.4341065653515      1.4346747853738      2.3411130719211      2.35354076671        2.3741241563772      2.3778867136971      3.0080497342799      3.0085255519814      3.1379821565734      3.139371238993
0.32416675621848     1.3774365684695      1.3851746632646      1.4122082177554      1.4126558134511      1.4340782202272      1.4346651268479      2.341231787414       2.3537758771876      2.3744154063628      2.3782508018531      3.0086749508722      3.0091442882341      3.138516942272       3.1399059767215
0.32601913768259     1.3772976672769      1.3851071235575      1.4120918948645      1.4125152746536      1.4340501199026      1.4346556649128      2.3413516477353      2.3540126476987      2.3747075331748      2.3786163793764      3.0093033493033      3.0097660711916      3.139054567357       3.1404434308013
0.32787151914669     1.3771598846306      1.3850396720747      1.4119747959861      1.4123752254789      1.4340222486504      1.4346463779199      2.3414726505934      2.3542510761686      2.3750005336977      2.3789834436615      3.0099349229183      3.0103908940914      3.1395950275381      3.1409835966294
0.3297239006108      1.3770232542977      1.3849723098114      1.411856860997       1.4122357888144      1.4339945908339      1.4346372448052      2.3415947936852      2.3544911605144      2.3752944048142      2.3793519921008      3.0105696650403      3.0110187501673      3.1401383185088      3.1415264695918
0.3315762820749      1.3768878092875      1.3849050376938      1.4117380170603      1.4120970989436      1.4339671309282      1.4346282450724      2.3417180746965      2.3547328986455      2.3755891434045      2.3797220220843      3.0112075689693      3.0116496326497      3.1406844359473      3.1420720450644
0.33342866353901     1.3767535818147      1.3848378565803      1.4116181794407      1.4119593007208      1.4339398535386      1.4346193587779      2.3418424913017      2.3549762884632      2.3758847463471      2.3800935309997      3.0118486279823      3.0122835347671      3.1412333755156      3.1426203184125
0.33528104500311     1.3766206032654      1.384770767262       1.4114972542284      1.4118225468389      1.433912743417       1.4346105665159      2.3419680411645      2.3552213278614      2.3761812105185      2.3804665162329      3.0124928353323      3.0129204497468      3.1417851328608      3.1431712849918
0.33713342646722     1.3764889041618      1.3847037704636      1.4113751437267      1.4116869924356      1.4338857854748      1.4346018494059      2.3420947219373      2.355468014726       2.3764785327935      2.380840975168       3.0131401842479      3.0135603708167      3.1423397036147      3.1437249401476
0.33898580793132     1.3763585141307      1.384636866844       1.4112517549902      1.4115527865507      1.4338589647955      1.4345931890794      2.3422225312619      2.3557163469356      2.3767767100451      2.3812169051868      3.013790667932       3.0142032912064      3.1428970833936      3.1442812792159
0.34083818939543     1.3762294618719      1.3845700569975      1.4111270112541      1.4114200606939      1.4338322666447      1.4345845676683      2.3423514667695      2.3559663223612      2.3770757391449      2.3815943036696      3.0144442795617      3.014849204149       3.1434572677994      3.1448402975228
0.34269057085954     1.3761017751283      1.3845033414541      1.4110008647736      1.4112889160039      1.4338056764787      1.434575967793       2.3424815260804      2.3562179388667      2.3773756169628      2.381973167995       3.0151010122856      3.0154981028829      3.1440202524188      3.1454019903852
0.34454295232364     1.3759754806578      1.3844367206809      1.4108733083269      1.4111594117454      1.4337791799522      1.4345673725511      2.3426127068047      2.3564711943083      2.3776763403673      2.38235349554        3.0157608592238      3.0161499806537      3.144586032824       3.1459663531106
0.34639533378775     1.3758506042067      1.3843701950823      1.4107443821178      1.411031558408       1.4337527629246      1.4345587655071      2.342745006542       2.3567260865356      2.3779779062257      2.38273528368        3.016423813465       3.0168048307169      3.1451546045728      3.1465333809974
0.34824771525185     1.3757271704841      1.3843037650016      1.4106141737396      1.4109053177454      1.4337264114654      1.4345501306807      2.3428784228817      2.3569826133908      2.3782803114041      2.3831185297889      3.0170898680649      3.0174626463403      3.1457259632084      3.1471030693352
0.35010009671596     1.3756052031388      1.3842374307212      1.4104828110477      1.410780609906       1.4337001118586      1.4345414525373      2.3430129534032      2.3572407727092      2.3785835527673      2.3835032312395      3.0177590160433      3.0181234208077      3.1463001042602      3.1476754134048
0.35195247818006     1.3754847247369      1.3841711924636      1.4103504501006      1.4106573254975      1.4336738506064      1.4345327159773      2.3431485956756      2.3575005623193      2.3788876271792      2.3838893854031      3.0184312503812      3.0187871474219      3.1468770232434      3.1482504084782
0.35380485964417     1.375365756742       1.3841050503928      1.4102172615031      1.4105353392497      1.4336476144323      1.4345239063261      2.3432853472581      2.3577619800427      2.3791925315027      2.38427698965        3.0191065640166      3.0194538195096      3.1474567156593      3.1488280498193
0.35565724110827     1.3752483194962      1.3840390046145      1.4100834181396      1.4104145222883      1.4336213902832      1.4345150093239      2.3434232057004      2.3580250236946      2.3794982625997      2.3846660413493      3.0197849498404      3.0201234304263      3.1480391769956      3.1494083326833
0.35750962257238     1.3751324322039      1.3839730551774      1.4099490860086      1.4102947513087      1.4335951653313      1.4345060111166      2.3435621685422      2.3582896910834      2.3798048173317      2.385056537869       3.0204664006909      3.0207959735627      3.1486244027264      3.1499912523178
0.35936200403649     1.3750181129162      1.3839072020738      1.4098144185246      1.4101759142823      1.4335689269751      1.4344968982456      2.3437022333137      2.358555980011       2.380112192559       2.3854484765763      3.0211509093461      3.0214714423514      3.1492123883122      3.1505768039621
0.36121438550059     1.374905378518       1.3838414452411      1.409679553787       1.4100579131983      1.4335426628401      1.4344876576387      2.3438433975358      2.3588238882733      2.3804203851418      2.3858418548376      3.0218384685169      3.0221498302764      3.1498031292007      3.1511649828477
0.3630667669647      1.3747942447164      1.3837757845618      1.4095446139749      1.4099406646789      1.4335163607794      1.4344782766005      2.3439856587199      2.3590934136594      2.3807293919395      2.3862366700183      3.0225290708356      3.0228311308833      3.1503966208261      3.1517557841985
0.3649191484288      1.3746847260312      1.3837102198653      1.409409706055       1.4098240992826      1.4334900088733      1.4344687428037      2.344129014368       2.3593645539526      2.3810392098111      2.3866329194834      3.0232227088443      3.0235153377927      3.1509928586098      3.1523492032313
0.36677152989291     1.3745768357868      1.3836447509283      1.4092749231729      1.4097081601247      1.4334635954286      1.4344590442796      2.3442734619732      2.3596373069299      2.3813498356153      2.387030600597       3.0239193749789      3.024202444716       3.1515918379604      3.152945235155
0.36862391135701     1.3744705861067      1.383579377476       1.4091403463055      1.4095928012379      1.4334371089786      1.4344491694096      2.3444189990195      2.3599116703624      2.3816612662106      2.3874297107229      3.0246190615499      3.0248924454758      3.1521935542737      3.1535438751719
0.37047629282112     1.3743659879093      1.3835140991826      1.409006045921       1.4094779859244      1.433410538281       1.4344391069162      2.344565622982       2.3601876420153      2.3819734984553      2.3878302472242      3.0253217607173      3.0255853340306      3.1527980029333      3.154145118477
0.37232867428522     1.3742630509053      1.3834489156729      1.4088720835171      1.4093636852326      1.4333838723176      1.434428845855       2.3447133313268      2.3604652196479      2.3822865292074      2.388232207464       3.0260274644599      3.0262811045067      3.15340517931        3.1547489602586
0.37418105574933     1.3741617835978      1.3833838265227      1.4087385129776      1.4092498766127      1.4333571002917      1.4344183756056      2.3448621215115      2.3607444010139      2.3826003553251      2.3886355888046      3.0267361645354      3.026979751239       3.1540150787628      3.1553553956984
0.37603343721344     1.3740621932832      1.3833188312599      1.4086053817376      1.4091365427679      1.433330211627       1.434407685864       2.3450119909852      2.3610251838615      2.3829149736668      2.3890403886085      3.0274478524281      3.0276812688227      3.1546276966385      3.1559644199716
0.37788581867754     1.3739642860552      1.3832539293653      1.4084727317648      1.4090236706868      1.4333031959658      1.4343967666344      2.3451629371883      2.361307565933       2.3832303810908      2.3894466042379      3.0281625192816      3.0283856521822      3.1552430282717      3.1565760282472
0.37973820014165     1.3738680668095      1.383189120274       1.4083406003775      1.4089112508406      1.433276043166       1.4343856082208      2.3453149575529      2.3615915449655      2.3835465744558      2.3898542330548      3.0288801558093      3.0290928966605      3.1558610689855      3.1571902156877
0.38159058160575     1.3737735392504      1.3831244033758      1.4082090209225      1.4087992765213      1.4332487432997      1.4343742012199      2.3454680495028      2.3618771186908      2.3838635506206      2.3902632724214      3.0296007521743      3.02980299814        3.1564818140914      3.1578069774501
0.38344296306986     1.3736807059004      1.3830597780165      1.4080780233354      1.4086877432972      1.43322128665        1.4343625365136      2.3456222104537      2.3621642848354      2.3841813064447      2.3906737197         3.0303242978272      3.0305159532054      3.157105258889       3.1584263086853
0.38529534453396     1.3735895681098      1.3829952434985      1.4079476346024      1.408576648567       1.4331936637092      1.4343506052607      2.3457774378133      2.3624530411206      2.3844998387879      2.3910855722527      3.0310507812822      3.0312317593678      3.1577313986669      3.1590482045386
0.38714772599807     1.3735001260695      1.382930799082       1.4078178791424      1.4084659911939      1.4331658651758      1.4343383988907      2.3459337289813      2.3627433852627      2.3848191445106      2.3914988274423      3.0317801898045      3.0319504153779      3.1583602287022      3.1596726601499
0.38900010746218     1.3734123788246      1.3828664439861      1.4076887791235      1.4083557712065      1.4331378819516      1.4343259090961      2.3460910813494      2.363035314973       2.3851392204737      2.3919134826316      3.0325125089658      3.0326719216711      3.1589917442613      3.1602996706538
0.39085248892628     1.3733263242901      1.382802177389       1.407560354726       1.4082459895516      1.4331097051391      1.4343131278258      2.3462494923018      2.3633288279578      2.3854600635391      2.3923295351837      3.0332477220014      3.0333962810111      3.159625940599       3.1609292311796
0.39270487039039     1.3732419592678      1.3827379984299      1.4074326243618      1.4081366478926      1.4330813260388      1.4343000472781      2.3464089592152      2.3636239219188      2.3857816705691      2.3927469824625      3.0339858088609      3.0341234994389      3.1602628129597      3.1615613368519
0.39455725185449     1.3731592794656      1.3826739062093      1.4073056048579      1.4080277484423      1.4330527361459      1.4342866598942      2.3465694794583      2.363920594553       2.3861040384271      2.393165821832       3.0347267447806      3.0348535877021      3.160902356577       3.1621959827904
0.3964096333186      1.3730782795171      1.3826098997899      1.4071793116118      1.4079192938255      1.4330239271477      1.434272958352       2.3467310503929      2.3642188435525      2.3864271639775      2.393586050657       3.0354704980915      3.0355865634463      3.1615445666737      3.1628331641099
0.3982620147827      1.3729989530036      1.3825459781979      1.4070537587222      1.407811286965       1.43299489092        1.4342589355594      2.3468936693731      2.3645186666052      2.3867510440854      2.3940076663029      3.0362170267928      3.0363224546427      3.1621894384624      3.1634728759214
0.40011439624681     1.3729212924772      1.3824821404236      1.4069289591007      1.4077037309877      1.4329656195249      1.4342445846485      2.3470573337462      2.3648200613943      2.3870756756174      2.3944306661359      3.0369662731207      3.0370613050198      3.1628369671452      3.1641151133311
0.40196677771091     1.372845289485       1.3824183854223      1.4068049245676      1.4075966291461      1.4329361052071      1.4342298989697      2.3472220408519      2.365123025599       2.3874010554409      2.394855047523       3.0377181549249      3.0378031826871      3.163487147914       3.1647598714412
0.40381915917502     1.3727709345948      1.3823547121157      1.4066816659338      1.4074899847535      1.432906340391       1.4342148720854      2.3473877880234      2.3654275568939      2.3877271804247      2.3952808078316      3.0384725522988      3.0385481935052      3.1641399759506      3.1654071453502
0.40567154063913     1.3726982174221      1.3822911193918      1.4065591930726      1.4073838011305      1.4328763176777      1.4341994977651      2.3475545725868      2.3657336529495      2.3880540474388      2.3957079444307      3.0392292885912      3.0392965000754      3.1647954464267      3.1660569301527
0.40752392210323     1.3726271266576      1.3822276061069      1.4064375149816      1.40727808156        1.4328460298421      1.4341837699791      2.3477223918614      2.3660413114324      2.3883816533546      2.3961364546899      3.039988109955       3.0400483421905      3.1654535545043      3.1667092209399
0.40937630356734     1.3725576500964      1.3821641710858      1.4063166398374      1.40717282925        1.4328154698291      1.4341676828938      2.3478912431599      2.3663505300049      2.388709995045       2.3965663359798      3.0407486836851      3.0408040384981      3.1661142953353      3.1673640127994
0.41122868503144     1.3724897746677      1.3821008131227      1.4061965750439      1.4070680473034      1.4327846307516      1.434151230866       2.3480611237882      2.3666613063257      2.3890390693843      2.3969975856725      3.041510659908       3.0415639248111      3.1667776640623      3.1680213008159
0.41308106649555     1.3724234864654      1.3820375309826      1.406077327275       1.4069637386921      1.4327535058865      1.4341344084381      2.3482320310462      2.3669736380495      2.3893688732486      2.3974302011407      3.0422738186747      3.0423282070155      3.1674436558179      3.1686810800709
0.41493344795965     1.3723587707798      1.3819743234013      1.405958902513       1.4068599062365      1.4327220886722      1.4341172103331      2.3484039622268      2.3672875228273      2.3896994035151      2.397864179759       3.0430381970737      3.0430968339573      3.1681122657255      3.1693433456434
0.41678582942376     1.3722956121295      1.381911189087       1.4058413060825      1.406756552588       1.4326903727053      1.4340996314496      2.3485769146172      2.3676029583063      2.3900306570635      2.3982995189027      3.0438040475423      3.0438695391327      3.1687834888992      3.1700080926094
0.41863821088786     1.372233994294       1.3818481267207      1.4057245426825      1.4066536802157      1.4326583517379      1.4340816668573      2.3487508854981      2.3679199421304      2.3903626307745      2.3987362159489      3.0445716834498      3.044645995104       3.1694573204434      3.1706753160429
0.42049059235197     1.372173900347       1.3817851349577      1.405608616414       1.4065512913948      1.4326260196744      1.4340633117925      2.3489258721443      2.3682384719398      2.3906953215313      2.3991742682761      3.0453413699526      3.0454259226464      3.1701337554536      3.1713450110155
0.42234297381608     1.3721153126897      1.3817222124273      1.405493530806       1.4064493881979      1.4325933705686      1.4340445616535      2.3491018718245      2.3685585453715      2.3910287262184      2.3996136732639      3.0461132967121      3.0462091180295      3.170812789016       3.1720171725968
0.42419535528018     1.3720582130852      1.3816593577346      1.4053792888397      1.4063479724883      1.4325603986209      1.4340254119965      2.3492788818016      2.3688801600589      2.3913628417228      2.400054428294       3.0468875900334      3.0469954408791      3.1714944162078      3.1726917958547
0.42604773674429     1.3720025826919      1.3815965694609      1.4052658929702      1.4062470459147      1.432527098175       1.4340058585311      2.3494568993328      2.3692033136323      2.3916976649332      2.4004965307494      3.0476643318981      3.0477847951455      3.1721786320971      3.1733688758555
