|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.30842151377376     -0.46467473269381    -1.7227599139493     -0.1236297598213     -0.31113609905011    0.2467584592427      1.1980795526685      0.18268595577497     0.18265923709952     0.20990775060975     0.20985772599523     0.08023558915295     0.080759813890091    0.090564586852983    0.091536866048568
0.30981079987184     -0.47503917984691    -1.7709417181207     -0.12619963768753    -0.31355765323468    0.24921512313803     1.3042846781607      0.18287045979379     0.18284267927559     0.21023766647741     0.21018624792157     0.080342578578095    0.080869041327276    0.090651848020803    0.091628247462584
0.31120008596992     -0.48597776890403    -1.8216354634938     -0.12893177861432    -0.31594734246427    0.25191000452814     1.4306013873557      0.18305599738127     0.18302718719862     0.21056886712212     0.21051621565915     0.080450078766681    0.080978776172326    0.090739535519017    0.091720045866676
0.312589372068       -0.49753488816116    -1.875026168251      -0.13182817229706    -0.31835713465494    0.25485013193123     1.583229359772       0.1832426685974      0.18321283543475     0.2109015314335      0.21084752066555     0.080558087541922    0.081089018496599    0.090827641346772    0.091812266885885
0.31397865816608     -0.50976067245517    -1.9313335308659     -0.13489091740754    -0.32083845445154    0.2580432433006      1.7712164570317      0.18343039723629     0.18339949552375     0.21123555313607     0.21118026694944     0.080666609077821    0.081199771485717    0.090916161054917    0.091904889022667
0.31536794426416     -0.5227100063788     -1.9907836082005     -0.13812231351013    -0.32344161717164    0.26149814820808     2.0082717600943      0.18361920085345     0.18358731529187     0.21157098259468     0.21151436273705     0.080775634729131    0.081311022190018    0.091005100220389    0.091997933035598
0.31675723036224     -0.53644408791205    -2.0536397310102     -0.14152477822961    -0.32621494599914    0.26522448358031     2.3163027438175      0.18380910489264     0.18377618749702     0.21190778464803     0.21184990162559     0.080885166645645    0.081422786126821    0.091094456711873    0.092091388855541
0.31814651646032     -0.55103188664766    -2.1201903185468     -0.14510109868842    -0.32920530709548    0.26923292481344     2.732490266311       0.18400008921848     0.18396611929103     0.2122459845992      0.21218679158883     0.080995221872961    0.081535065189835    0.091184243473306    0.092185271301296
0.3195358025584      -0.56654938554431    -2.1907577774224     -0.14885430440989    -0.33245732898535    0.27353530679634     3.3255147644551      0.18419213865037     0.18415720011424     0.21258557296296     0.21252512281556     0.081105773578708    0.081647838739758    0.091274435489007    0.092279556432787
0.32092508865648     -0.58308275368421    -2.2656959688443     -0.15278781445166    -0.33601437410942    0.27814467722428     4.2378776350524      0.18438530050186     0.18434932107875     0.21292657048321     0.2128648109359      0.081216843166315    0.081761127217871    0.091365053190703    0.092374259609772
0.32231437475456     -0.60072929676037    -2.3454123405404     -0.15690552917656    -0.33991818861004    0.28307526964973     5.8213672362556      0.18457953751395     0.18454257177829     0.21326898536114     0.21320595314814     0.08132841979279     0.081874928493503    0.091456094316168    0.092469385783393
0.32370366085264     -0.6195986847484     -2.4303589089968     -0.16121177714976    -0.34421007788915    0.28834283132555     9.2444530254799      0.18477486117854     0.18473688210877     0.21361275144573     0.21354844212498     0.081440506321538    0.08198922998607     0.091547540079731    0.092564919836535
0.32509294695072     -0.63981480975002    -2.5210547784846     -0.16571148312923    -0.34893027317641    0.29396461377385     22.139634104494      0.18497125561713     0.18493230788831     0.21395797104681     0.21389241766138     0.081553107876626    0.082104045637942    0.091639428783554    0.092660877022415
0.3264822330488      -0.66152065889607    -2.6180632463983     -0.17041012103863    -0.35411988483255    0.29995968920566     -58.09285312539      0.1851687661969      0.18512880191084     0.2143045718899      0.21423771611696     0.081666213289801    0.082219366138235    0.091731716197196    0.092757242157522
0.32787151914688     -0.68487884729279    -2.7220754568571     -0.17531396053822    -0.35982066877334    0.30634875378626     -12.666205119996     0.1853673435384      0.18532640399913     0.21465256685214     0.21458447577758     0.081779843695653    0.082335204438954    0.091824434903754    0.092854031773227
0.32926080524496     -0.71007598020721    -2.8338144990449     -0.18042988367814    -0.36607545624555    0.31315484259137     -7.1416948163055     0.18556700916331     0.18552509143814     0.21500200703838     0.21493266106552     0.081893970334761    0.082451542980837    0.091917577006571    0.092951237047728
0.33065009134304     -0.73732996955306    -2.9541742692246     -0.18576561720007    -0.3729301088298     0.32040330708356     -4.9896316588494     0.18576777435791     0.18572488901929     0.21535281940789     0.2152822210627      0.082008612955409    0.082568394112244    0.092011128587002    0.093048853134851
0.33203937744112     -0.76689234033182    -3.0841523173972     -0.1913298239181     -0.38043278007252    0.32812166550008     -3.8444944675208     0.18596962356422     0.18592574461285     0.21570507196125     0.21563322615366     0.082123777203201    0.082685760465767    0.092105108886303    0.093146895816274
0.3334286635392      -0.7990579549095     -3.2249009953943     -0.19713210607817    -0.38863607247775    0.33634084411927     -3.1338250955741     0.18617256431423     0.18612775103081     0.21605875276614     0.21598567152174     0.082239440734364    0.082803627402483    0.092199509498411    0.093245341015327
0.33481794963728     -0.83417669097747    -3.3778095324397     -0.20318307232133    -0.39759719391482    0.34509464175754     -2.6499624366563     0.18637659184044     0.18633079831807     0.21641378254784     0.21633946621112     0.082355621501223    0.082922008683567    0.092294330032173    0.093344217892402
0.33620723573536     -0.87265879783804    -3.5444377576144     -0.20949443146087    -0.40737922964067    0.35442048373104     -2.2993986107763     0.18658171929311     0.18653498052205     0.21677032040937     0.21669477249781     0.082472321929778    0.083040907506334    0.0923895702363      0.093443508491214
0.33759652183344     -0.91499883455114    -3.7266989738739     -0.21607932662324    -0.41805306850657    0.3643599049218      -2.0338212979739     0.18678792580959     0.18674024879315     0.2171282115066      0.21705143498662     0.082589520350218    0.083160304358778    0.092485238279817    0.093543212776715
0.33898580793152     -0.96179189383279    -3.9268534043764     -0.22295198866727    -0.42969720621171    0.37495924081777     -1.8257348398079     0.18699524534681     0.18694659384225     0.21748757911538     0.21740959775187     0.082707246657434    0.083280222548817    0.092581314082773    0.093643336905432
0.3403750940296      -1.0137618515359     -4.1475635606689     -0.23012824030001    -0.44240116842349    0.38626957598618     -1.6583565730422     0.18720363195056     0.187154064993       0.21784832427225     0.21776909886362     0.082825475709991    0.083400646683662    0.092677830925292    0.093743879547729
0.34176438012768     -1.0717983005024     -4.3921581883821     -0.23762562212477    -0.45626674472742    0.39834852628116     -1.520856530561      0.18741312971894     0.18736262095411     0.21821050437489     0.21813012001233     0.082944222929651    0.083521580918406    0.09277475066027     0.093844838270159
0.34315366622576     -1.1370067836935     -4.6646094192281     -0.24546320125901    -0.47140938398674    0.4112598493597      -1.4059263106743     0.18762371744557     0.18757230451248     0.21857417290879     0.21849253013836     0.083063481338331    0.083643031827876    0.092872108673391    0.093946220310366
0.34454295232384     -1.2107805749255     -4.9698721800625     -0.25366217735758    -0.4879632201835     0.42507604069723     -1.3084667268298     0.18783540517029     0.18778303970432     0.21893917173207     0.21885641206076     0.083183260820478    0.083764989642447    0.092969876426845    0.094048009232815
0.34593223842192     -1.2948997904279     -5.3141552652926     -0.26224579610275    -0.50608234689666    0.43987745352433     -1.22480387468       0.18804818795027     0.18799491740559     0.21930569600597     0.21922165953043     0.083303545498063    0.083887466088309    0.093068080183136    0.094150234642737
0.34732152452        -1.3916682280508     -5.7053313618335     -0.27123965711896    -0.52594610042765    0.45575613004458     -1.1522256485167     0.18826205427192     0.1882078861022      0.2196736125778      0.21958842298818     0.083424344036588    0.084010440864583    0.093166688218827    0.094252861732708
0.34871081061808     -1.5041375815155     -6.1534957631555     -0.28067210042434    -0.54776491270238    0.47281522242153     -1.0886869019182     0.18847703616609     0.18842193175508     0.22004296773805     0.21995660854492     0.083545666602563    0.084133942364349    0.093265735985664    0.094355916947603
0.35010009671616     -1.636423081608      -6.6719373078524     -0.29057414432093    -0.57178610107274    0.49117280193366     -1.0326181634714     0.18869309381326     0.18863712775974     0.22041378092325     0.22032622052498     0.083667497661533    0.084257950321516    0.093365196195948    0.0944593885688
0.35148938281424     -1.7942131140636     -7.2783645853907     -0.30098034513537    -0.5983027318558     0.51096356354118     -0.98279004418965    0.18891028324875     0.18885340473377     0.22078599818989     0.22069732591597     0.083789839144684    0.084382469201331    0.093465090440451    0.094563280971497
0.35287866891232     -1.9856098169113     -7.9969494328894     -0.31192860698723    -0.62766475657067    0.53234177900642     -0.93823050017064    0.18912855063901     0.18907077069313     0.22115971782306     0.22106982227283     0.083912705709685    0.084507502497609    0.093565391140908    0.094667585090677
0.3542679550104      -2.2225603641745     -8.8617016623695     -0.32346127431575    -0.66029446942932    0.55548553006765     -0.89815804524583    0.18934792142307     0.18928928434709     0.2215348461378      0.22144383638543     0.084036077561747    0.084633049662669    0.093666133521985    0.094772318512613
0.35565724110848     -2.5234098168775     -9.9217914978919     -0.3356250119279     -0.69670231871523    0.58060071267076     -0.86194037603364    0.18956837788111     0.18950884500799     0.22191139938186     0.22181921773731     0.084159970771336    0.084759110248531    0.093767287253601    0.094877469142229
0.35704652720656     -2.9179212361642     -11.251244278406     -0.34847187568666    -0.73751742957891    0.60792795908676     -0.82905546504154    0.18978996866893     0.18972956928609     0.22228946257304     0.22219616758374     0.084284384009967    0.084885684823903    0.093868868555568    0.094983040180527
0.35843581330464     -3.4577160251776     -12.967096713954     -0.3620599674868     -0.78351622594088    0.63774840661063     -0.79907338539094    0.19001262199803     0.18995138226237     0.22266895972302     0.22257446971318     0.084409299554426    0.08501276544616     0.093970877739024    0.095089019869643
0.35982509940272     -4.2409102768612     -15.265174137728     -0.37645382881409    -0.83567470159085    0.67039361271986     -0.77163483558332    0.19023643193015     0.19017428562296     0.22304985746222     0.2229542933488      0.084534744468546    0.085140371905136    0.094073302661063    0.095195438261541
0.3612143855008      -5.4796007308351     -18.500926652984     -0.39172637440815    -0.89523298858559    0.70625874306268     -0.74643647709812    0.19046129044277     0.19039831871674     0.22343230747281     0.22333559265508     0.084660694943533    0.08526848072585     0.094176161438015    0.095302259388589
0.36260367159888     -7.7333238926485     -23.392541297854     -0.40795884184546    -0.96379202290757    0.74581430239349     -0.72322195143371    0.19068729181985     0.19062348439261     0.22381614175316     0.22371830449515     0.084787176582825    0.085397114644515    0.094279437934978    0.095409511933902
0.36399295769696     -13.113341214233     -31.644610909757     -0.42524358184573    -1.0434540928685     0.78963080061745     -0.70177178580902    0.19091436691439     0.19084970159587     0.22420145385671     0.22410252963203     0.084914154470799    0.085526250625717    0.094383138595048    0.095517181936697
0.36538224379504     -42.826286247086     -48.515892967224     -0.44368428665648    -1.1370375718941     0.83840193838466     -0.68189875201904    0.19114258602989     0.19107709157406     0.22458825347933     0.22448819155987     0.085041666205907    0.085655909703672    0.094487272243635    0.095625274644208
0.36677152989312     34.011377228603      -102.24539255274     -0.463399213785      -1.2484038841815     0.89298006475152     -0.66344013038759    0.19137187536629     0.19130555492294     0.22497648968835     0.22487536333384     0.08516968588208     0.085786081679842    0.094591817699539    0.095733780530226
0.3681608159912      12.197210860624      1124.9868959581      -0.48452308330547    -1.3829981169076     0.95443059834636     -0.64625498568565    0.19160230074733     0.1915351574416      0.22536622905063     0.22526398905628     0.085298231957697    0.085916768080892    0.094696806720622    0.095842717608447
0.36955010208928     7.4408471278766      87.735211728534      -0.50720963589173    -1.5487496850271     1.024091440811       -0.63022066045681    0.19183382328192     0.19176584962716     0.2257574158887      0.22565408764309     0.085427278103904    0.086047967374819    0.09480219904811     0.095952063741464
0.37093938818736     5.3587199817358      45.993379796808      -0.53163685992653    -1.7576522860568     1.1036770974074      -0.61522970439615    0.19206645181147     0.19199767788124     0.22615008233765     0.22604568377506     0.085556862950068    0.086179684321372    0.094908034239917    0.096061847240352
0.37232867428544     4.1904943501496      31.326365076549      -0.55800914420864    -2.0287985983318     1.1954153038305      -0.60118711408592    0.19230018922524     0.19223061853014     0.22654418871761     0.22643874018866     0.085686950361473    0.086311912703985    0.0950142860747      0.096172034226648
0.37371796038352     3.4429125561507      23.845833949143      -0.58656432955969    -2.3944681554697     1.3022559989276      -0.58800977958128    0.19253506327099     0.19246467471929     0.22693984183237     0.22683330478763     0.085817561961382    0.086444665615137    0.095120970104544    0.096282655496193
0.3751072464816      2.9234978446826      19.311724123628      -0.61758204394314    -2.913988963999      1.4281884663771      -0.57562339368783    0.19277099694898     0.19269984402441     0.22733691869626     0.22722932416811     0.085948690526284    0.086577920590627    0.095228072072866    0.096393691578257
0.37649653257968     2.5416733349242      16.270813191364      -0.65138837301397    -3.7094160553319     1.5787435249162      -0.56396225857177    0.19300810436969     0.19293613633434     0.22773552721171     0.22762685203661     0.086080332612815    0.086711702903581    0.095335608919494    0.096505158969199
0.37788581867776     2.249212227256       14.091240613264      -0.68837224586118    -5.0785146192748     1.7618245638019      -0.55296694007628    0.19324627930567     0.19317356230843     0.22813554952364     0.22802589320697     0.086212504768311    0.086845995226474    0.095443563576584    0.096617035309087
0.37927510477584     2.0180491257631      12.452813061571      -0.72899609616042    -7.9880101124421     1.9891164293843      -0.54258568570451    0.19348560097962     0.19341207554382     0.22853711239192     0.22842640334491     0.086345185369085    0.086980807231579    0.095551954599533    0.096729340232276
0.38066439087392     1.8307597828696      11.177420395837      -0.77381704595536    -18.362051689932     2.2786756290053      -0.53277065408862    0.1937260120448      0.19365174806168     0.22894018225277     0.22882840162728     0.086478387579112    0.087116130731655    0.095660759040259    0.096842068064857
0.382053676972       1.6759523495762      10.156717271918      -0.82351118829193    65.618199593877      2.6599309792365      -0.52347915448744    0.19396755408878     0.19389252749499     0.22934467323812     0.22923193029894     0.086612106727518    0.087251972043744    0.095770003421404    0.096955216311583
0.38344296307008     1.5458595497422      9.3219862986526      -0.87890795114253    11.921579399526      3.1843366713211      -0.514673219298      0.19421020053362     0.19413440850156     0.22975072674446     0.22963692353389     0.086746347245212    0.087388329242606    0.095879665366585    0.097068786596215
0.38483224916816     1.435008125629       8.6271755811128      -0.94103432922063    6.6034536262373      3.9507543121423      -0.50631779346791    0.19445400035035     0.19437746646166     0.23015824879543     0.23004343312107     0.086881111518296    0.087525212727731    0.095989759192373    0.097182785640624
0.38622153526624     1.3394259855783      8.0399959034581      -1.0111817766821     4.5897169958143      5.176156892823       -0.4983812215322     0.19469886172742     0.19462160455434     0.23056725409512     0.23045146658907     0.087016388173441    0.087662599589492    0.096100282543409    0.097297201689428
0.38761082136432     1.2561648291299      7.5378153913346      -1.0909893081041     3.531234220535       7.4477946649023      -0.49083505323101    0.19494490214454     0.19486687816306     0.23097778168531     0.23086101640909     0.087152180180938    0.087800504329275    0.096211224099482    0.097412034337658
0.3890001074624      1.1829860767744      7.1036025884006      -1.1825786493014     2.8790122285939      13.099009768611      -0.48365266849716    0.19519202271234     0.19511327918924     0.23138980498286     0.2312720149656      0.087288512365734    0.087938941125366    0.09632260349796     0.097527308472065
0.39038939356048     1.1181615344273      6.7247657804877      -1.2887403082375     2.4370906493943      51.513157833532      -0.47681087218516    0.19544027368778     0.19536083746817     0.23180335504991     0.23168457579688     0.087425337106175    0.088077877424832    0.096434401241476    0.097642986509075
0.39177867965856     1.0603364225617      6.3916163355649      -1.413214256743      2.1180987723246      -27.381252289792     -0.47028711501936    0.19568966454659     0.19560948526699     0.23221835701024     0.23209866582769     0.087562703053903    0.088217339627619    0.096546638203559    0.097759097132002
0.39316796575664     1.0084314302005      6.0966017996069      -1.5611492979425     1.8771576250009      -10.933426617854     -0.46406183851715    0.19594016520225     0.19585928874304     0.23263494271743     0.23251426745054     0.087700580080732    0.08835732008565     0.096659289690135    0.097875635160996
0.39455725185472     0.96157833283366     5.8337899141599      -1.7398104912111     1.6888831269213      -6.8767759530975     -0.45811622454022    0.19619179695489     0.19611020287761     0.23305303248141     0.23293132914028     0.087838979568719    0.08849781167056     0.09677237993864     0.097992584191429
0.3959465379528      0.91906889715978     5.598330538358       -1.9598158712736     1.5378076106329      -5.0406198898522     -0.45243366332457    0.19644452469659     0.19636224599362     0.23347256190279     0.23334999821711     0.087977896540765    0.08863883164243     0.096885895100363    0.098109970392661
0.39733582405088     0.88032020525557     5.3864441208577      -2.237299137777      1.4139903919763      -3.9938588742131     -0.44699857017697    0.19669842075223     0.19661549061407     0.23389367847497     0.23377015126369     0.088117340864337    0.088780361922016    0.09699984012826     0.098227770026923
0.39872511014896     0.84484959937039     5.1949093813206      -2.5980543106514     1.3107399471909      -3.3177335289068     -0.44179610812058    0.19695344141364     0.19686974938372     0.2343163000259      0.23419183328197     0.088257298979626    0.088922412935042    0.09711420874564     0.098346005650525
0.40011439624704     0.81225144287117     5.0211227900528      -3.0860008996052     1.2233915287131      -2.8451424229713     -0.43681339906845    0.19720955600496     0.19712526007461     0.23474045260611     0.23461506725872     0.088397781487169    0.08906497599063     0.097229009509949    0.098464650292201
0.40150368234512     0.7821838645292      4.8629155031009      -3.7825345372984     1.1485894300064      -2.4963262672497     -0.43203789694176    0.19746683947917     0.19738183189309     0.23516612968852     0.23503979288301     0.088538788077251    0.089208064161042    0.097344239408927    0.098583733585305
0.4028929684432      0.75435706076903     4.7184497264005      -4.8573466737307     1.0838650868421      -2.2283733754786     -0.42745819726089    0.19772520748659     0.19763956065047     0.23559328621563     0.23546610376864     0.088680306952485    0.089351675003146    0.097459897662974    0.098703228494688
0.40428225454128     0.72852175161287     4.5861603637424      -6.7325855272431     1.0273555388879      -2.0161607181032     -0.42306369671929    0.19798475171033     0.19789845172513     0.2360220614166      0.23589391905909     0.088822352513315    0.089495791412438    0.097575991925071    0.09882315568691
0.40567154063936     0.70446488242747     4.4647456952361      -10.830599555414     0.97763211218077     -1.8439851570299     -0.41884449694441    0.19824541836273     0.1981584558954      0.23645231477901     0.23632329481173     0.088964927751096    0.08964044104275     0.097692500966635    0.098943510614961
0.40706082673744     0.68200189368482     4.3530766321894      -26.840864087095     0.93357918243831     -1.7015458627793     -0.41479151376074    0.19850720361931     0.19841960743131     0.2368841039004      0.23675422212954     0.089108012363284    0.08978559633086     0.097809456170476    0.099064286267434
0.40845011283552     0.66097126053768     4.2501505837984      59.860187813755      0.89431487716418     -1.5817845119643     -0.41089597986612    0.19877012102444     0.19868190150458     0.23731744892205     0.23718666493565     0.089251622359696    0.089931282533149    0.097926826068397    0.099185479425976
0.4098393989336      0.64123317984728     4.1551677587186      14.374106091259      0.85913031811559     -1.4797241626658     -0.40715004543588    0.19903420458125     0.19894532150408     0.23775230057695     0.23762067350846     0.08939575668679     0.090077476070491    0.098044632550214    0.099307106069229
0.41122868503168     0.62266398871156     4.0673692850086      8.2405691061631      0.82745174940338     -1.3917349361482     -0.40354634771075    0.19929939496803     0.19920992455726     0.23818877823413     0.238056232581       0.089540410266708    0.090224194210911    0.098162875394538    0.099429161997738
0.41261797112976     0.60515563990482     3.9860974842139      5.8118589979695      0.79880811113141     -1.3151223150189     -0.40007748398934    0.19956572264434     0.19947563129716     0.23862673112965     0.23849336438713     0.089685591128634    0.090371438946614    0.09828153725247     0.099551636501476
0.41400725722784     0.58861165324314     3.9108214615206      4.5102147205083      0.77280998697005     -1.247833025989      -0.39673755015861    0.19983323163131     0.19974251061895     0.23906621327333     0.23893203520728     0.089831286331116    0.090519190302805    0.098400632228147    0.099674537710069
0.41539654332592     0.57294672375408     3.8410398149641      3.6991572454992      0.74913268156381     -1.1882829533863     -0.39351974757672    0.20010181571689     0.20001052205393     0.23950730574573     0.23937225834397     0.089977508661028    0.090667468487167    0.098520163617908    0.099797856017259
