|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.19820481665941     -0.23994917443336    -0.53148523635324    -0.20353943001389    -0.13008000705615    -0.85970066474211    0.60449739986833     0.17146426574079     0.17152793252731     0.18800017124651     0.18805847282281     0.073348556933144    0.073690354121933    0.084959281126546    0.085594995020163
0.19913100739147     -0.24004990394431    -0.5339446252749     -0.20145258000552    -0.1295096443909     -0.90765040190214    0.58591502128225     0.17153066263683     0.17159350916915     0.18815030375176     0.18820770796336     0.073393425673583    0.0737367896622      0.08499566677021     0.085634287985467
0.20005719812352     -0.24017009639436    -0.53646673493419    -0.19939832692174    -0.12896054135172    -0.96165154084443    0.56864155373488     0.17159748566931     0.17165958320656     0.18830099277021     0.18835748096385     0.07343849678522     0.073783435848043    0.08503220944727     0.085673729843121
0.20098338885557     -0.24030948371444    -0.53905154261703    -0.19737587377317    -0.1284327665847     -1.0229124997874     0.55255307839835     0.17166482606446     0.17172616294042     0.18845221240031     0.18850786141345     0.073483801359115    0.073830290550602    0.085068957012985    0.085713361480631
0.20190957958763     -0.24046768884143    -0.54169831750161    -0.19538426018794    -0.12792629383175    -1.0929996208578     0.53754307151857     0.17173256115588     0.17179310713113     0.18860404147607     0.18865881151965     0.073529301370775    0.073877367432114    0.085105854847274    0.085753167489677
0.20283577031968     -0.24064436189614    -0.54440716197741    -0.19342290414717    -0.12744109258604    -1.1739482991254     0.52351686382655     0.17180080651484     0.17186065214951     0.18875634970731     0.1888102317187      0.073575045767193    0.073924676361815    0.085142963483909    0.085793162606258
0.20376196105173     -0.24083913088793    -0.54717734434307    -0.19149089244121    -0.12697726927866    -1.2684782588382     0.51039162278398     0.17186959078831     0.17192856880702     0.1889093114481      0.18896231266757     0.07362099842211     0.073972183580387    0.085180224181196    0.085833327687244
0.20468815178379     -0.24105187743635    -0.55000900814361    -0.18958765832105    -0.12653481317893    -1.3803082135127     0.49809266134161     0.17193874147373     0.17199700142339     0.18906275443046     0.18911487255217     0.073667154737187    0.074019915010302    0.085217686633332    0.085873663558546
0.20561434251584     -0.24128222833761    -0.55290204704994    -0.18771238306241    -0.12611377453163    -1.5146339086158     0.48655497543318     0.17200841496968     0.17206595679842     0.18921683460843     0.18926806350149     0.073713553245719    0.074067868643007    0.085255319132807    0.085914207656785
0.20654053324789     -0.24153015272653    -0.55585671044495    -0.1858645482487     -0.12571426715626    -1.6789762013899     0.47571908680186     0.17207859357186     0.17213521549534     0.18937142488174     0.18942174124479     0.07376015897626     0.074116041567455    0.085293138399099    0.085954899082333
0.20746672397995     -0.24179512072986    -0.5588728138069     -0.18404342928461    -0.12533633863966    -1.8846281912444     0.46553322550967     0.1721491636816      0.17220516620553     0.18952660789994     0.18957602668959     0.073806976228076    0.07416441792352     0.085331128903264    0.085995789292447
0.208392914712       -0.24207746568768    -0.56194990994031    -0.18224846554327    -0.12498007449604    -2.1493283734439     0.45594996915937     0.17222025354502     0.17227540405655     0.18968228843428     0.18973089432461     0.073854024595554    0.07421303543096     0.085369306459055    0.086036855517561
0.20931910544405     -0.24237660873735    -0.56508930555441    -0.18047913452351    -0.12464562696032    -2.5027339555651     0.44692641626261     0.17229182888361     0.17234623803014     0.18983861080626     0.18988626554772     0.073901286816151    0.074261845232633    0.085407658935068    0.086078093373238
0.21024529617611     -0.24269282332774    -0.56829066982273    -0.17873478636978    -0.12433309556957    -2.9982539285096     0.43842515704676     0.17236385006314     0.17241744211222     0.18999547455447     0.19004225262739     0.073948759137828    0.074310894707198    0.085446198959015    0.086119518916759
0.21117148690816     -0.24302571444923    -0.57155465684311    -0.17701499892497    -0.12404265113972    -3.7430917693361     0.43041089551823     0.17243634337874     0.17248922211231     0.19015289818358     0.19019872992565     0.073996467066114    0.07436015071765     0.085484916317957    0.08616112511817
0.21209767764021     -0.24337536092423    -0.57488002949623    -0.17531920904248    -0.1237743992834     -4.9881771725927     0.42285267717377     0.17250934613599     0.17256136859458     0.19031083338852     0.19035585801418     0.074044382304115    0.074409632989971    0.085523816266392    0.086202907242905
0.21302386837227     -0.24374179156315    -0.57827018492953    -0.17364695570687    -0.12352859822738    -7.4918925394428     0.41572149139238     0.17258279034915     0.17263410998703     0.19046942158052     0.19051347624962     0.074092519787172    0.074459328137005    0.085562898163212    0.086244858368996
0.21395005910432     -0.24412487053552    -0.58172318847475    -0.17199779530781    -0.12330532667588    -15.10902152156      0.40899258014315     0.17265667503825     0.17270720190512     0.19062854932127     0.19067176375257     0.074140870623185    0.07450923736707     0.085602147868664    0.086287012666143
0.21487624983637     -0.24452460007708    -0.58523976492181    -0.17037124383901    -0.1231049126383     717.37881612949      0.40264075593753     0.17273111355375     0.17278083033707     0.19078823696202     0.19083044067908     0.074189451531902    0.074559373193588    0.085641597040985    0.086329325862754
0.21580244056843     -0.24494097963793    -0.58882188352396    -0.16876692930422    -0.12292753066068    14.441989118507      0.3966460419679      0.17280593845196     0.17285490888296     0.19094842719608     0.1909898562543      0.07423823820661     0.074609723726724    0.085681207078997    0.086371829078959
0.21672863130048     -0.24537423046738    -0.59246879095703    -0.16718439644688    -0.12277337934745    7.2803963982987      0.39098781932128     0.17288129725908     0.17292946868895     0.1911092737377      0.19114973499904     0.074287253754303    0.074660290381603    0.085721020812338    0.08641450627597
0.21765482203253     -0.24582415475882    -0.59618187378076    -0.16562329707282    -0.1226428245243     4.8611882547483      0.38564834516093     0.17295708276134     0.17300453064299     0.19127066489209     0.19131022129762     0.074336490920738    0.074711091532562    0.08576099603488     0.086457369740134
0.21858101276459     -0.24629091532306    -0.59996177345796    -0.16408317848374    -0.12253607741188    3.6456193259545      0.38061106675525     0.17303340583652     0.17307999196918     0.19143258978417     0.19147126074666     0.074385931286158    0.074762084137424    0.085801162705206    0.086500412388263
0.21950720349664     -0.24677472951248    -0.6038091336359     -0.16256381324173    -0.12245344967171    2.9145401219183      0.37586119737101     0.17311014749969     0.17315598114645     0.19159512376377     0.19163287692503     0.074435614192391    0.074813323255485    0.085841507894803    0.086543630776676
0.22043339422869     -0.24727537722405    -0.60772433688763    -0.16106478012178    -0.12239533664271    2.4264999909298      0.37138440506482     0.17318734280168     0.17323243831091     0.19175819377783     0.19179505556021     0.074485497091969    0.074864762118882    0.085882031749957    0.086587025924458
0.22135958496075     -0.24779336403746    -0.61170919623915    -0.15958568745056    -0.12236198777277    2.0776624660077      0.36716804161129     0.17326505650253     0.17330935971938     0.19192184340899     0.1919577712877      0.07453560692759     0.074916425202535    0.085922738938778    0.086630607784709
0.2222857756928      -0.2483284441186     -0.615764185964      -0.15812636982795    -0.12235385457115    1.8159659181271      0.36320043560125     0.17334326336656     0.17338673691891     0.19208606338198     0.19212109785988     0.074585936921075    0.074968318328226    0.085963630931829    0.086674369454465
0.22321196642485     -0.2488810691806     -0.61989002487873    -0.15668636398989    -0.12237130620306    1.6124162794336      0.35947096568466     0.17342187411862     0.17346460558737     0.19225086344168     0.19228494977366     0.074636480599459    0.075020406476708    0.086004689306742    0.086718308857817
0.22413815715691     -0.24945120423379    -0.62408818011306    -0.15526548340923    -0.12241477801482    1.449623964657       0.35596938891147     0.17350096829466     0.17354295304265     0.19241622195561     0.19244946916051     0.074687256808542    0.075072733731712    0.086045952059538    0.086762433832729
0.22506434788896     -0.25003912066188    -0.62835901549395    -0.15386343206523    -0.12248471341464    1.316485741487       0.35268671639713     0.17358060464039     0.17362172764929     0.19258213477526     0.19261437768742     0.074738245978634    0.075125281041968    0.086087377478292    0.08680672567924
0.22599053862101     -0.2506449904796     -0.63270478679357    -0.15247989292315    -0.12258159334038    1.2056115394842      0.34961453305444     0.17366064727673     0.17370107089164     0.19274866159061     0.19278006698626     0.074789443978913    0.075178031057498    0.086128990270289    0.086851206212472
0.22691672935307     -0.25126891950844    -0.63712598677561    -0.15111469105286    -0.12270595586304    1.1118668369582      0.34674494990774     0.17374119853189     0.17378077105218     0.19291571684268     0.19294618625177     0.074840872450784    0.075231014850467    0.086170777599324    0.08689586757724
0.22784292008512     -0.25191130611339    -0.64162303927515    -0.1497675240545     -0.12285827369323    1.0315899691813      0.34407103496742     0.17382217781869     0.17386101897658     0.19308335015738     0.19311288392843     0.074892533574784    0.075284216428442    0.086212772639188    0.086940719302027
0.22876911081717     -0.25257221381073    -0.64619870303126    -0.14843815416298    -0.12303921259642    0.96209551104669     0.34158627656701     0.17390366163414     0.17394171227649     0.19325158003047     0.1932802379033      0.074944383521859    0.075337632199368    0.086254909318177    0.086985721396873
0.22969530154923     -0.25325205569863    -0.65085360602803    -0.14712640633308    -0.12324928363303    0.90136119985009     0.33928425992481     0.17398563360493     0.1740228887118      0.19342039153635     0.19344804490564     0.074996481086817    0.075391262220066    0.086297255688199    0.087030940433558
0.23062149228128     -0.25395084835267    -0.65558947454198    -0.14583199776922    -0.12348921690543    0.84785077080395     0.33715983878254     0.17406806371371     0.17410452584714     0.19358967645142     0.19361652556577     0.075048790953512    0.07544513593681     0.086339781665373    0.08707630932746
0.23154768301333     -0.25466909283428    -0.66040619367491    -0.14455483128432    -0.123759630582      0.80035821878435     0.33520810480107     0.17415091730381     0.17418667434755     0.1937597066058      0.19378553442292     0.075101315432502    0.075499199397587    0.086382475048198    0.087121882260863
0.23247387374539     -0.25540704790674    -0.66530778773511    -0.14329462485594    -0.12406127968841    0.75793806058329     0.33342372818266     0.17423433798435     0.17426921773497     0.1939301378951      0.19395511537599     0.075154063134826    0.075553504596022    0.086425362299804    0.08716761245968
0.23340006447744     -0.25616495762723    -0.67029401037827    -0.14205123345769    -0.12439491783141    0.71983205480095     0.33180332838675     0.17431816686815     0.17435231728804     0.19410125167819     0.19412528372133     0.075207028008894    0.075608012175123    0.086468427581192    0.087213547474938
0.23432625520949     -0.25694307977661    -0.67536657478324    -0.14082450828345    -0.12476131813699    0.68542506648078     0.33034263237223     0.17440246122476     0.17443581654957     0.19427289795067     0.19429601304305     0.075260223707154    0.075662760412868    0.086511669275671    0.087259644476207
0.23525244594155     -0.25774188505871    -0.68052775395731    -0.1396142773999     -0.12516134681197    0.65421536520469     0.32903807120971     0.1744872868234      0.17451987009027     0.19444512702852     0.19446735176103     0.075313632823626    0.075717700561469    0.086555104084792    0.087305924562724
0.2361786366736      -0.25856164256608    -0.68577931483898    -0.13842036881187    -0.12559597430318    0.62578694541856     0.32788691348223     0.17457253370458     0.17460430002953     0.19461795664457     0.1946391741299      0.07536725622281     0.075772894018572    0.086598706541056    0.08735240109605
0.23710482740565     -0.25940278480957    -0.69112267556414    -0.1372427068879     -0.12606599747573    0.59979490386727     0.32688600897513     0.17465827469028     0.1746893250315      0.19479130257018     0.19481170829202     0.075421115101424    0.075828274331448    0.086642507073235    0.087399038816735
0.23803101813771     -0.26026565171601    -0.69655853449488    -0.13608114673104    -0.12657251156144    0.57594802258027     0.32603320343291     0.17474447875424     0.17477468544271     0.19496526850192     0.19498466097046     0.075475179192338    0.075883900397656    0.086686477271723    0.087445866478195
0.23895720886976     -0.26115050698933    -0.70209229782928    -0.13493558210711    -0.1271165902226     0.5539997424238      0.32532580901174     0.17483114672347     0.17486063659036     0.19513985226449     0.19515832259599     0.075529477579203    0.075939741029509    0.086730639914451    0.087492878417985
0.23988339960181     -0.26205816977327    -0.7077212290073     -0.13380587997291    -0.12769924162863    0.53374181516464     0.32476273488507     0.17491833182211     0.17494699108401     0.19531493039541     0.19533251754555     0.075583988015105    0.075995790679774    0.086774967848358    0.087540064739948
0.24080959033387     -0.26298843312638    -0.71345079619821    -0.13269201675361    -0.12832171358039    0.51499392442166     0.32434144079726     0.17500595057335     0.17503382763009     0.19549058468091     0.19550726108902     0.075638719294621    0.076052066870699    0.086819490853795    0.087587424779354
0.24173578106592     -0.2639424211236     -0.71928289124429    -0.13159395233821    -0.12898518019862    0.49760127160574     0.32406140584393     0.17509404497408     0.17512120170855     0.19566688084892     0.19568259774112     0.075693679719194    0.076108567552451    0.086864196594829    0.087634987557911
0.24266197179797     -0.2649201720248     -0.72521757043035    -0.13051153921503    -0.12969096125732    0.48143020080817     0.32392094000407     0.17518262029007     0.17520894524195     0.1958437436061      0.19585854496863     0.075748848752927    0.076165283135366    0.086909075815658    0.087682703404733
0.24358816253003     -0.26592232590782    -0.731259422907      -0.12944483424418    -0.13044040364147    0.46636354888046     0.32391968326685     0.17527168160265     0.17529721829125     0.19602115244993     0.19603502662852     0.075804247082167    0.076222226509826    0.086954145728231    0.087730622358063
0.24451435326208     -0.26694928237919    -0.73740904230781    -0.1283937863009     -0.13123493241318    0.45229931068127     0.32405651620178     0.17536120142995     0.17538600289261     0.1961991531644      0.19621209916923     0.075859868697485    0.076279377124987    0.086999394721107    0.087778722858853
0.24544054399413     -0.26800164012824    -0.74366970580109    -0.12735836482189    -0.13207597656928    0.43914792457618     0.32433181591544     0.17545118291602     0.17547515486227     0.19637774048659     0.19638974343059     0.075915708487641    0.076336765291558    0.087044828578292    0.087826984451863
0.24636673472619     -0.26908008069063    -0.75004462865691    -0.12633869306279    -0.13296519048388    0.42682953748384     0.32474465580595     0.17554167989224     0.17556493757403     0.19655691753538     0.19656804382486     0.07597176684662     0.076394366198328    0.087090436317094    0.087875443941293
0.24729292545824     -0.27018480352648    -0.75653473937871    -0.12533470810029    -0.13390416627982    0.41527497603794     0.325296036262       0.17563258043379     0.17565503608476     0.19673667323662     0.19674681448766     0.076028051157691    0.076452182200939    0.087136242498627    0.087924086767812
0.24821911619029     -0.27131671244367    -0.7631434260263     -0.12434650972635    -0.13489458408734    0.40442152818174     0.32598557129658     0.17572402851467     0.17574568330695     0.19691694585296     0.19692621412738     0.076084547414559    0.076510222152269    0.087182211165531    0.087972888581672
0.24914530692235     -0.27247642044109    -0.76987501277476    -0.12337421169193    -0.13593828328183    0.39421348198139     0.3268145936108      0.1758159236355      0.17583680538651     0.19709788617654     0.19710619752201     0.076141278197092    0.076568488147922    0.087228369429545    0.088021897302055
0.2500714976544      -0.2736641970835     -0.77672893193127    -0.12241791440828    -0.13703707638172    0.38460183281423     0.32778338441056     0.17590828071375     0.17592839503334     0.19727939835079     0.19728675348778     0.076198221487421    0.076626976630927    0.087274723041858    0.088071077906438
0.25099768838645     -0.27488114412668    -0.78371168747414    -0.1214777224301     -0.13819291557601    0.3755413670121      0.3288934459188      0.17600111284372     0.17602047861457     0.19746145151762     0.19746792428325     0.076255395356227    0.076685673359116    0.087321241262079    0.088120439535401
0.25192387911851     -0.27612762601737    -0.79082420304808    -0.12055385005529    -0.13940785122069    0.36699251533075     0.33014596137848     0.17609441294        0.17611299641462     0.19764410212445     0.19764962397785     0.076312785608129    0.076744606206511    0.087367961608761    0.088169978154882
0.25285006985056     -0.27740452413165    -0.79807140423862    -0.11964645293243    -0.14068391196378    0.35891917412415     0.33154267879465     0.17618823064203     0.1762059867876      0.19782737731539     0.19783197239777     0.076370388518124    0.076803751497192    0.08741483575761     0.088219700940856
0.25377626058261     -0.27871237988656    -0.80545287823056    -0.11875575728451    -0.14202329640449    0.35128869365807     0.3330852067927      0.17628246399145     0.17629953046926     0.1980111557459      0.19801484273029     0.076428227311557    0.076863113090851    0.087461920974332    0.088269601218694
0.25470245131467     -0.28005219531926    -0.81297744296506    -0.11788204750749    -0.14342820597834    0.34407132371464     0.33477623914123     0.17637719362406     0.17639343246922     0.19819557776557     0.19819833486704     0.076486284894144    0.076922716779639    0.087509185286885    0.08831971181773
0.25562864204672     -0.28142449286603    -0.82064428675666    -0.11702560025772    -0.1449010098457     0.33724057889816     0.33661744845079     0.17647243220376     0.17648787365888     0.1983805399073      0.19838235965212     0.07654455570418     0.076982511708822    0.087556603162924    0.088369948269122
0.25655483277877     -0.28283017876457    -0.82845948601463    -0.11618671531554    -0.14644389890658    0.33077192395758     0.33861204563445     0.17656809541878     0.17658284458009     0.19856618964714     0.19856705782351     0.076603062191556    0.077042555362223    0.087604251338903    0.08842041659262
0.25748102351083     -0.28427020309558    -0.83642445542632    -0.11536577515713    -0.14805953554863    0.32464297162266     0.34076312758204     0.17666425404594     0.17667817840963     0.19875227523174     0.19875228408809     0.076661778732645    0.077102805280136    0.087652031843847    0.088471046453905
0.25840721424288     -0.28574535514462    -0.84454563497961    -0.11456317607376    -0.14975006627147    0.31883387256441     0.3430732729646      0.17676090867155     0.17677404386161     0.19893910864816     0.19893812267404     0.076720729710681    0.077163282304224    0.087700047639821    0.088521864435999
0.25933340497493     -0.28725629278542    -0.85282579511608    -0.11377936696029    -0.15151828963515    0.31332542217582     0.34554706525533     0.1768579572757      0.17687040531885     0.19912638041144     0.19912448530332     0.076779885811194    0.077223977000689    0.087748191036865    0.088572845781607
0.26025959570699     -0.28880447613736    -0.86127080424778    -0.11301479853152    -0.15336639874827    0.30810128429233     0.34818759839008     0.17695559712113     0.17696718018595     0.19931435351719     0.19931150725344     0.07683928038123     0.077284902302222    0.087796572338221    0.0886240356124
0.26118578643904     -0.29039038146167    -0.86988006699497    -0.11226999974963    -0.15529713975705    0.30314523585042     0.35099978588865     0.1770536293632      0.17706448018922     0.19950278566683     0.19949910309219     0.076898894987781    0.077346038870518    0.087845093205114    0.088675390097447
0.26211197717109     -0.29201536490843    -0.87866468948208    -0.11154556460755    -0.1573128880827     0.29844330448321     0.35398783564537     0.17715212869792     0.17716227278203     0.19969197569161     0.19968722742699     0.076958713672151    0.077407392945269    0.087893818001625    0.088726924960787
0.26303816790315     -0.29368000588065    -0.88762581242481    -0.11084203920555    -0.15941601576036    0.29398221968251     0.35715721135211     0.17725119232731     0.17726048255513     0.19988159868603     0.19987607789881     0.077018786568286    0.077468994432171    0.087942725762233    0.088778660205866
0.2639643586352      -0.29538610995218    -0.89676715820643    -0.11016016559286    -0.16160908154037    0.28974991723114     0.36051280371234     0.17735063200664     0.17735918232431     0.20007193624561     0.20006537376778     0.077079050764882    0.077530780012885    0.087991805605528    0.088830550016284
0.26489054936725     -0.29713402774299    -0.90609724688782    -0.10950054782289    -0.16389420726831    0.28573478727446     0.36406142689845     0.17745058443182     0.17745841674765     0.20026276114586     0.20025531430473     0.07713956247535     0.077592824398382    0.088041092286367    0.088882644086515
0.26581674009931     -0.29892546662592    -0.91561778428632    -0.10886398187565    -0.16627357779464    0.28192699759281     0.36780855594425     0.17755104901996     0.17755807264373     0.20045422177204     0.20044583614106     0.077200288601045    0.077655077967377    0.088090538496497    0.088934915043973
0.26674293083136     -0.30076154864423    -0.92533712292511    -0.1082512916467     -0.16874920286349    0.27831661258582     0.37176138999974     0.17765192846863     0.17765817675752     0.20064627968442     0.20063698831657     0.077261221004322    0.077717531881508    0.088140165365375    0.088987356083602
0.26766912156341     -0.3026432316526     -0.93525843055949    -0.10766321818427    -0.17132281784316    0.27489503199651     0.37592785483742     0.1777532765844      0.17775881091294     0.20083889148409     0.20082869775813     0.077322404909088    0.077780244321794    0.088190004210286    0.089040003942966
0.26859531229547     -0.30457213824247    -0.94538982630256    -0.10710077104696    -0.17399590163098    0.27165393998697     0.38031473883879     0.17785518182626     0.17785992622785     0.20103218426786     0.20102097708655     0.07738378933959     0.077843152908957    0.088239999117791    0.089092809160565
0.26952150302752     -0.30654952884472    -0.95573551244788    -0.1065647430297     -0.17676967522619    0.26858561241267     0.38493209599838     0.1779575099193      0.17796146109183     0.20122596388846     0.20121393300407     0.077445409277984    0.077906295654896    0.08829019012363     0.089145803216849
0.27044769375957     -0.30857683529359    -0.96630218096994    -0.10605626770864    -0.1796448569513     0.26568339051026     0.38978795662899     0.17806027506165     0.17806356345517     0.20142038427646     0.20140735342971     0.077507240895708    0.077969645337341    0.088340559044351    0.089198985228044
0.27137388449163     -0.31065550795658    -0.97709843200974    -0.10557619470689    -0.18262190700861    0.2629403085345      0.3948927761931      0.17816356933778     0.17816602198596     0.2016154041104      0.20160150556124     0.077569308669858    0.078033248872141    0.088391124478836    0.089252353630106
0.27230007522368     -0.31278692586563    -0.98812732649767    -0.10512574808376    -0.18570068781004    0.26035080667233     0.40025757871968     0.17826734754605     0.17826907155355     0.20181096522399     0.20179615411627     0.077631599587388    0.078097047757223    0.088441859753273    0.089305896907001
0.27322626595573     -0.3149732059761     -0.99939917270021    -0.10470589228752    -0.18888031372541    0.25790883103806     0.40589339941307     0.17837158392711     0.17837252313088     0.2020071772199      0.20199140426303     0.077694099839151    0.078161071703843    0.088492780989702    0.089359613886582
0.27415245668779     -0.3172153005026     -1.0109206191146     -0.10431785823755    -0.19215963208391    0.25560954310185     0.41181303057549     0.17847623875264     0.17847647572185     0.20220402777252     0.20218731587702     0.077756829537482    0.078225337397443    0.08854388606192     0.089413531852257
0.27507864741984     -0.31951537103854    -1.0226974235528     -0.10396280680904    -0.19553653477527    0.2534477742608      0.41802960722748     0.17858149096099     0.17858091874983     0.20240130913056     0.20238373619484     0.077819794415708    0.078289794979949    0.088595183355848    0.089467616187844
0.27600483815189     -0.32187519075391    -1.0347409404544     -0.10364190700218    -0.199007871308      0.25141944636331     0.42455812533274     0.17868710164956     0.17868582051966     0.2025993952099      0.20258084686367     0.077882962061102    0.078354505106255    0.088646654151053    0.089521896984661
0.27693102888395     -0.32429652246531    -1.0470566410125     -0.1033564309728     -0.20257027807096    0.24952003248326     0.43141388692651     0.17879328432746     0.17879119682243     0.2027979142313      0.2027784855771      0.077946369949132    0.078419418755517    0.088698317540947    0.089576345884668
