x[nm]                  E_3_real[eV]           Psi_3_x1_real[nm^-1/2] E_3_imag[eV]           Psi_3_x1_imag[nm^-1/2]
19.6                   1.4167478423565        1.401858783997         1.4167478423565        1.4167478423564
19.65                  1.4167478423565        1.4020837991995        1.4167478423565        1.4167478423564
19.7                   1.4167478423565        1.4023117846099        1.4167478423565        1.4167478423564
19.75                  1.4167478423565        1.4025426917087        1.4167478423565        1.4167478423564
19.8                   1.4167478423565        1.4027764664717        1.4167478423565        1.4167478423564
19.85                  1.4167478423565        1.4030130488825        1.4167478423565        1.4167478423564
19.9                   1.4167478423565        1.4032523721481        1.4167478423565        1.4167478423564
19.95                  1.4167478423565        1.4034943614981        1.4167478423565        1.4167478423564
20                     1.4167478423565        1.4037389323879        1.4167478423565        1.4167478423564
20.05                  1.4167478423565        1.4039859878397        1.4167478423565        1.4167478423564
20.1                   1.4167478423565        1.4042354145331        1.4167478423565        1.4167478423564
20.15                  1.4167478423565        1.4044870770731        1.4167478423565        1.4167478423564
20.2                   1.4167478423565        1.4047408095979        1.4167478423565        1.4167478423564
20.25                  1.4167478423565        1.4049964035008        1.4167478423565        1.4167478423564
20.3                   1.4167478423565        1.4052535894687        1.4167478423565        1.4167478423564
20.35                  1.4167478423565        1.4055120112098        1.4167478423565        1.4167478423564
20.4                   1.4167478423565        1.4057711870178        1.4167478423565        1.4167478423564
20.45                  1.4167478423565        1.4060323499458        1.4167478423565        1.4167478423564
20.5                   1.4167478423565        1.4062977547813        1.4167478423565        1.4167478423564
20.55                  1.4167478423565        1.4065685105934        1.4167478423565        1.4167478423564
20.6                   1.4167478423565        1.4068451266223        1.4167478423565        1.4167478423564
20.65                  1.4167478423565        1.4071276696325        1.4167478423565        1.4167478423564
20.7                   1.4167478423565        1.407415886143         1.4167478423565        1.4167478423564
20.75                  1.4167478423565        1.4077092974491        1.4167478423565        1.4167478423564
20.8                   1.4167478423565        1.4080072735993        1.4167478423565        1.4167478423564
20.85                  1.4167478423565        1.408309091183         1.4167478423565        1.4167478423564
20.9                   1.4167478423565        1.4086139788936        1.4167478423565        1.4167478423564
20.95                  1.4167478423565        1.4089211543817        1.4167478423565        1.4167478423564
21.002630398234        1.4167478423565        1.4092461106166        1.4167478423565        1.4167478423564
21.058029574601        1.4167478423565        1.4095890051029        1.4167478423565        1.4167478423564
21.116343188881        1.4167478423565        1.4099498335988        1.4167478423565        1.4167478423564
21.177724563722        1.4167478423565        1.4103284325517        1.4167478423565        1.4167478423564
21.242335087763        1.4167478423565        1.4107245100182        1.4167478423565        1.4167478423564
21.310344639971        1.4167478423565        1.4111377749181        1.4167478423565        1.4167478423564
21.3819320363          1.4167478423565        1.4115685717583        1.4167478423565        1.4167478423565
21.457285499847        1.4167478423565        1.4120138216812        1.4167478423565        1.4167478423565
21.536603155744        1.4167478423565        1.4124602223795        1.4167478423565        1.4167478423565
21.620093552081        1.4167478423565        1.4129109824611        1.4167478423565        1.4167478423565
21.707976208241        1.4167478423565        1.4133671751002        1.4167478423565        1.4167478423565
21.800482192072        1.4167478423565        1.413829619543         1.4167478423565        1.4167478423565
21.897854727434        1.4167478423565        1.4142994275853        1.4167478423565        1.4167478423565
22.000349833698        1.4167478423565        1.4147782182267        1.4167478423565        1.4167478423565
22.108236998893        1.4167478423565        1.415268281017         1.4167478423565        1.4167478423565
22.221799888265        1.4167478423565        1.415772783952         1.4167478423565        1.4167478423565
22.34133709011         1.4167478423565        1.4162954964439        1.4167478423565        1.4167478423565
22.467162900849        1.4167478423565        1.4168488494531        1.4167478423565        1.4167478423565
22.599608151396        1.4167478423565        1.4173719163401        1.4167478423565        1.4167478423565
22.739021077007        1.4167478423565        1.41840644459          1.4167478423565        1.4167478423565
22.885768232885        1.4167478423565        1.4166143303123        1.4167478423565        1.4167478423565
