x[nm]                  E_8_real[eV]           Psi_8_y1_real[nm^-1/2] E_8_imag[eV]           Psi_8_y1_imag[nm^-1/2]
11.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3371524650437
11.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.3372239296298
11.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3372927386662
11.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3373589889448
11.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3374227740058
11.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3374841842057
11.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3375433067891
11.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3376002259661
11.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3376550229922
11.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3377077762493
11.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3377585613294
11.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.3378074511181
11.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.3378545158772
11.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3378998233287
11.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3379434387362
11.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3379854249857
11.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3380258426658
12                     2.3390669310193        2.3390669310193        2.3390669310193        2.3380647501447
12.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.3381022036472
12.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.3381382573284
12.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3381729633465
12.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.3382063719331
12.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3382385314616
12.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3382694885134
12.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3382992879428
12.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3383279729388
12.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3383555850856
12.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3383821644211
12.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3384077494932
12.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3384323774144
12.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3384560839142
12.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.3384789033904
12.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.3385008689574
12.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3385220124946
12.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3385423646911
12.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3385619550901
12.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3385808121315
13                     2.3390669310193        2.3390669310193        2.3390669310193        2.3385989631927
13.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.338616434628
13.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.3386332518065
13.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3386494391494
13.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.3386650201645
13.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3386800174808
13.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3386944528811
13.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3387083473336
13.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3387217210227
13.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3387345933778
13.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3387469831024
13.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3387589082007
13.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3387703860046
13.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3387814331985
13.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.3387920658446
13.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.338802299406
13.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3388121487702
13.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388216282707
13.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3388307517094
13.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388395323764
14                     2.3390669310193        2.3390669310193        2.3390669310193        2.3388479830713
14.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388561161224
14.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.338863943406
14.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388714763656
14.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.3388787260301
14.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388857030319
14.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.3388924176257
14.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3388988797055
14.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389050988234
14.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.338911084207
14.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389168447784
14.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389223891723
14.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389277257558
14.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389328626484
14.7                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389378077428
14.75                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389425687274
14.8                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389471531101
14.85                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389515682436
14.9                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389558213536
14.95                  2.3390669310193        2.3390669310193        2.3390669310193        2.338959919569
15                     2.3390669310193        2.3390669310193        2.3390669310193        2.3389638699548
15.05                  2.3390669310193        2.3390669310193        2.3390669310193        2.338967679549
15.1                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389713554031
15.15                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389749046266
15.2                   2.3390669310193        2.3390669310193        2.3390669310193        2.338978334436
15.25                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389816522083
15.3                   2.3390669310193        2.3390669310193        2.3390669310193        2.338984865539
15.35                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389879823033
15.4                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389910107187
15.45                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389939594072
15.5                   2.3390669310193        2.3390669310193        2.3390669310193        2.3389968374489
15.55                  2.3390669310193        2.3390669310193        2.3390669310193        2.3389996544214
15.6                   2.3390669310193        2.3390669310193        2.3390669310193        2.3390024204091
15.65                  2.3390669310193        2.3390669310193        2.3390669310193        2.3390051459605
