wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1306.0,-22.420803698029964,-28.500676363326797,36.262666637089566
1307.0,-21.9166933331868,-28.57418482313298,36.01146324391051
1308.0,-21.433748358690906,-28.636106760524004,35.76915122146196
1309.0,-20.973476779770124,-28.688088151534075,35.53720768464718
1310.0,-20.536644795450552,-28.733956364487675,35.31846581904129
1311.0,-20.121490030011856,-28.77822267968957,35.11496065254332
1312.0,-19.72418477633244,-28.823733252627886,34.926366311277654
1313.0,-19.34090537264101,-28.871024306020374,34.750635463431074
1314.0,-18.96902399933271,-28.919450707892352,34.585524439185185
1315.0,-18.60696772505635,-28.968209357049655,34.42929568369281
1316.0,-18.253766471195377,-29.016694003538966,34.28073104938036
1317.0,-17.90874962552928,-29.064519049219843,34.138974511727184
1318.0,-17.57139404242245,-29.111462047393008,34.00339852324886
1319.0,-17.241254187578882,-29.15740712027545,33.87351821022133
1320.0,-16.91793033886439,-29.202304859502856,33.7489403694103
1321.0,-16.601053958095225,-29.246146674701635,33.629333740616254
1322.0,-16.290280941840347,-29.28894882088104,33.51441147023584
1323.0,-15.985288408120748,-29.330742281797754,33.403920253348076
1324.0,-15.685772863299439,-29.37156615390752,33.2976330788299
1325.0,-15.391448736047304,-29.41146327804758,33.19534404627121
1326.0,-15.102046933921855,-29.45047747955273,33.096864585154
1327.0,-14.817313455484411,-29.488652016950883,33.002020783808085
1328.0,-14.537008226306158,-29.52602885029428,32.910651586380105
1329.0,-14.260904237487376,-29.56264830067393,32.822607517077685
1330.0,-13.988786862911162,-29.598548759983395,32.73774956518958
1331.0,-13.7204531256576,-29.63376635113032,32.65594803595129
1332.0,-13.455710791813948,-29.668334661872905,32.577081430383345
1333.0,-13.19437737978068,-29.70228469856641,32.50103553357585
1334.0,-12.936279270472575,-29.735645050319864,32.42770278515379
1335.0,-12.681251013146559,-29.768442111573318,32.35698182786093
1336.0,-12.429134768036475,-29.800700221144417,32.28877707118264
1337.0,-12.179779767106611,-29.832441693054644,32.22299819297895
1338.0,-11.933041729631839,-29.86368680306561,32.15955961129956
1339.0,-11.688782246785486,-29.894453792365354,32.09837998959815
1340.0,-11.446868174764065,-29.924758902377338,32.03938180389625
1341.0,-11.207171059208102,-29.954616425474946,31.98249096533422
1342.0,-10.969566597562077,-29.984038753355854,31.927636481598434
1343.0,-10.733934140740853,-30.013036402542323,31.874750136088796
1344.0,-10.500156223540928,-30.04161798955178,31.823766152813004
1345.0,-10.268118092759195,-30.069790134908885,31.77462081479986
1346.0,-10.037707195313809,-30.097557299825755,31.727252026533108
1347.0,-9.80881260890165,-30.124921578255186,31.681598837378345
1348.0,-9.581324426500553,-30.151882456640163,31.63760094325897
1349.0,-9.355133113693244,-30.17843652061027,31.59519815420412
1350.0,-9.130128837587886,-30.204577060457716,31.55432978201379
1351.0,-8.906200739267387,-30.23029352248536,31.514933889566503
1352.0,-8.683236111309032,-30.255570760301534,31.47694634802357
1353.0,-8.461119449692243,-30.28038803520315,31.440299647179483
1354.0,-8.239731359890113,-30.304717685739668,31.404921380184017
1355.0,-8.018947298664235,-30.328523337641066,31.370732277404574
1356.0,-7.798636131062369,-30.351757461968205,31.33764360214172
1357.0,-7.578658492304352,-30.374358002738084,31.305553638635363
1358.0,-7.3588649837398314,-30.39624366066994,31.274342879231366
1359.0,-7.139094322756856,-30.41730720336886,31.243867322297575
1360.0,-6.919171757874642,-30.437405832838788,31.213948991563033
1361.0,-6.6989084706213795,-30.456347122176474,31.184362342755545
1362.0,-6.478103576288291,-30.47386826432811,31.15481460283054
1363.0,-6.256552264471109,-30.48960533437073,31.124917344207464
1364.0,-6.03406776424383,-30.503048250650238,31.094146175204475
1365.0,-5.810533510814429,-30.5134777114757,31.06178716250921
1366.0,-5.586018801709529,-30.519888510677657,31.026878682156322
1367.0,-5.361016979939037,-30.520937625291936,30.988193503109464
1368.0,-5.136870043456995,-30.515056777843547,30.94440375897363
1369.0,-4.916281729216236,-30.501055035692772,30.894727451967995
1370.0,-4.70324235619979,-30.479473669953627,30.840214069596666
1371.0,-4.5013367086714045,-30.45376837841115,30.784639686225788
1372.0,-4.311301765665567,-30.4293371207826,30.733237390891134
1373.0,-4.130444935913548,-30.41074878080479,30.68996931861995
1374.0,-3.9545438146189635,-30.39976118836703,30.655894981087854
1375.0,-3.780134299040032,-30.39575065999181,30.629904888901816
1376.0,-3.6052058673782135,-30.397203374787107,30.61025126251575
1377.0,-3.428819572282379,-30.402641923764516,30.59538265169943
1378.0,-3.250614162109213,-30.410900769661595,30.58413605209585
1379.0,-3.070493414162383,-30.421120191200945,30.575684513905955
1380.0,-2.8884653827127917,-30.432671586601817,30.569441149047716
1381.0,-2.7045662250614395,-30.4450860389564,30.564979018235903
1382.0,-2.5188262366126994,-30.45800011650526,30.561974031585116
1383.0,-2.331255306348971,-30.471116092902122,30.56016471242423
1384.0,-2.1418363611806575,-30.48417246871323,30.55932319440876
1385.0,-1.950522649500762,-30.496921061483135,30.559233184694754
1386.0,-1.7572371640087137,-30.509106345985863,30.559670359499105
1387.0,-1.5618728584777222,-30.52044381277956,30.560381826068266
1388.0,-1.3642943652456192,-30.53059502024145,30.561062340910745
1389.0,-1.1643441973495308,-30.539135485296875,30.561323492270756
1390.0,-0.9618582178273918,-30.545510189620355,30.56065058167779
1391.0,-0.7567006749050675,-30.548971865324834,30.558342198813897
1392.0,-0.5488415408464729,-30.548499235879255,30.553429146357274
1393.0,-0.33851958180682995,-30.542704416033942,30.544580346642284
1394.0,-0.1265619472935711,-30.529786119789772,30.530048451429142
1395.0,0.08507620822532361,-30.507713304960923,30.507831929832307
1396.0,0.2927086601726079,-30.47502913178862,30.47643481352609
1397.0,0.4910885784936595,-30.432527873387787,30.43648995459975
1398.0,0.6755062895061175,-30.384653684576833,30.392161625636813
1399.0,0.8447545723056732,-30.338346311392495,30.350104895987
1400.0,1.0019633844409097,-30.2997251906134,30.316287326294635
1401.0,1.1524782243259202,-30.271506362151896,30.293436640489443
1402.0,1.3009653827787016,-30.25322635695125,30.28118584091644
1403.0,1.4502795029990267,-30.243032827664504,30.277786333416316
1404.0,1.6018034607572433,-30.238974262634944,30.28136949979628
1405.0,1.756067735421394,-30.239460710691137,30.290407028708294
1406.0,1.9131829987453943,-30.24330741395389,30.303760699319263
1407.0,2.073076536736091,-30.24965649639136,30.320609566379723
1408.0,2.2356074777464516,-30.257889207182295,30.340365852584483
1409.0,2.400619386030421,-30.26755507492831,30.362606338231302
1410.0,2.567964049894652,-30.27832116575869,30.387023085165517
1411.0,2.737510429189774,-30.289938092231775,30.41339035657084
1412.0,2.909146244083308,-30.302215931771073,30.44154106225808
1413.0,3.0827779431883435,-30.315007169380756,30.471350142824573
1414.0,3.2583294762746227,-30.328195866370535,30.502724066628787
1415.0,3.435739685813391,-30.341689706759745,30.53559302600759
1416.0,3.6149605373533102,-30.355413577715687,30.569904696625855
1417.0,3.7959559290323757,-30.369305698477554,30.605620562614593
1418.0,3.9786997547168874,-30.383314881233858,30.642713243288217
1419.0,4.163174497436129,-30.397397732570223,30.68116377858193
1420.0,4.349370646095393,-30.411516971449153,30.72096010091247
1421.0,4.537285599335704,-30.425640497921197,30.762096162626527
1422.0,4.726922668324765,-30.43974004917618,30.80457063771126
1423.0,4.9182908426429295,-30.453790286566804,30.848386143054807
1424.0,5.111404254992158,-30.467768529798324,30.89354904576878
1425.0,5.306281459074649,-30.48165408496061,30.940068821483173
1426.0,5.502945358379834,-30.495427609419405,30.987957543191733
1427.0,5.701423055387659,-30.509071090843452,31.037229961493754
1428.0,5.901745312456377,-30.52256757135534,31.08790325642843
1429.0,6.103946489433875,-30.53590061086503,31.13999660986654
1430.0,6.308064669614042,-30.54905427373303,31.193531330958976
1431.0,6.514141330363082,-30.56201313168554,31.24853090840054
1432.0,6.72222119725566,-30.574761842479386,31.305020676389383
1433.0,6.932352489030656,-30.587285007087125,31.363027837518278
1434.0,7.144586853197434,-30.599567294690722,31.422581687779694
1435.0,7.358979187013159,-30.611593207650543,31.483713462448637
1436.0,7.57558784741592,-30.62334682806913,31.54645625400938
1437.0,7.7944748073165275,-30.634811900683005,31.61084525462932
1438.0,8.01570555938831,-30.64597176312679,31.676917793894866
1439.0,8.23934925157527,-30.656809077376145,31.744713243249283
1440.0,8.465478962803589,-30.667305802593035,31.814273200238706
1441.0,8.694171750648167,-30.677443206817,31.885641661055704
1442.0,8.925508751257919,-30.68720164045612,31.958864982830576
1443.0,9.15957550632652,-30.69656039659143,32.03399200283477
1444.0,9.396462175667939,-30.70549772967608,32.11107429292737
1445.0,9.636263656806712,-30.713990699140172,32.19016623023813
1446.0,9.879079913800885,-30.722014936036736,32.27132506844627
1447.0,10.12501635511017,-30.729544585250206,32.354611210894326
1448.0,10.374184064502666,-30.73655221556883,32.44008842627545
1449.0,10.62670011932453,-30.74300855741986,32.52782394485747
1450.0,10.882688078260006,-30.74888230720062,32.61788869548086
1451.0,11.14227840605341,-30.754140020427695,32.71035763292839
1452.0,11.405608862310869,-30.75874587199397,32.805309953389106
1453.0,11.672825052614217,-30.76266134354027,32.90282932585411
1454.0,11.944081053238987,-30.765844997999732,33.003004266994964
1455.0,12.21953998483682,-30.76825222230272,33.1059285061794
1456.0,12.499374669657351,-30.769834837462618,33.21170129724161
1457.0,12.783768443159547,-30.770540705017222,33.32042783169874
1458.0,13.072915994212941,-30.77031335763848,33.43221973963161
1459.0,13.367024235485273,-30.76909151809519,33.54719555731847
1460.0,13.666313334429024,-30.766808512697384,33.66548122649936
1461.0,13.971017884646843,-30.76339167781016,33.78721072026339
1462.0,14.28138813604958,-30.75876170173097,33.912526719729534
1463.0,14.597691355778421,-30.752831806143863,34.04158129428687
1464.0,14.920213406884063,-30.74550681300082,34.17453668003771
1465.0,15.249260500527571,-30.7366821326478,34.31156618891625
1466.0,15.585161103256612,-30.726242583013263,34.45285517754139
1467.0,15.928268093938307,-30.71406097926596,34.59860208607338
1468.0,16.27896122638721,-30.699996523041335,34.74901962825668
1469.0,16.637649876782596,-30.683892963513443,34.90433613204459
1470.0,17.004776114926628,-30.66557642319361,35.06479699193348
1471.0,17.380818205103928,-30.644852825078775,35.230666274562715
1472.0,17.76629459590036,-30.62150489180554,35.402228538711924
1473.0,18.16176842984572,-30.59528861382448,35.57979086310877
1474.0,18.567852670690684,-30.565929027947366,35.763685074975015
1475.0,18.985215987694836,-30.533115168709546,35.95427023324357
1476.0,19.41458950650772,-30.496494036250308,36.151935414431826
1477.0,19.856774542478092,-30.455663327797218,36.35710279941099
1478.0,20.31265150109772,-30.41016260039211,36.57023106827921
1479.0,20.783190171054205,-30.35946248370189,36.791819144824935
1480.0,21.26946163451033,-30.302951452556226,37.022410307243454
1481.0,21.772652052181403,-30.23991947868306,37.262596628020894
1482.0,22.294078652906595,-30.16953766327539,37.51302368241965
1483.0,22.835208303101613,-30.09083268931645,37.77439543106516
1484.0,23.39767903990856,-30.002654537277714,38.04747907204638
1485.0,23.98332495918138,-29.903635330927177,38.333109476049145
1486.0,24.594204831413023,-29.792136399477943,38.63219256701072
1487.0,25.23263468452758,-29.66617956180117,38.94570660439805
1488.0,25.90122424658089,-29.523357075113623,39.274699622738446
1489.0,26.60291644585466,-29.36071242493856,39.62028012931087
1490.0,27.341027808932267,-29.17458087825198,39.98359627485344
1491.0,28.11928496451518,-28.960374028787314,40.36579555518345
1492.0,28.94184744095575,-28.71228578737772,40.767951732109495
1493.0,29.813297468110818,-28.422887638467195,41.19093647431428
1494.0,30.738559591923362,-28.082567836455162,41.63519739445617
1495.0,31.722679022812436,-27.67875285337939,42.1003767667564
1496.0,32.77032363949362,-27.19483382106648,42.58465801192462
1497.0,33.88475518659233,-26.608721563860765,43.08364767888583
1498.0,35.06580024988351,-25.891019470859437,43.58847595873424
1499.0,36.30599847518438,-25.003066636633346,44.08263679178026
1500.0,37.58366179834505,-23.895884739315612,44.53700642889055
1501.0,38.85155129298607,-22.51296222433431,44.902967674596205
1502.0,40.022206369912425,-20.8032162013058,45.10599524491319
1503.0,40.95974317709668,-18.75245541063648,45.04836451039734
1504.0,41.50273999084124,-16.42965751797728,44.63643212562357
1505.0,41.53634709072521,-14.007556444507422,43.83468680380023
1506.0,41.068205974440474,-11.704920666843499,42.70366154999086
1507.0,40.22245429053248,-9.683805644668228,41.37175269332547
1508.0,39.15956614500018,-8.001827920951387,39.96874867619902
1509.0,38.00955531640132,-6.6389456935254385,38.58499572725325
1510.0,36.85430212273379,-5.543000866527248,37.26881328349565
1511.0,35.7373966820907,-4.658599974594552,36.03975687121654
1512.0,34.67854921905781,-3.93841075231502,34.901473538986366
1513.0,33.684290638122874,-3.3452738846665544,33.8499969447113
1514.0,32.75443755584835,-2.85098135266789,32.87827967326193
1515.0,31.885658948528917,-2.434335680169775,31.97844956819592
1516.0,31.073350365178786,-2.0793856074549337,31.142847452049843
1517.0,30.312582815497446,-1.7740432773257815,30.36445136168635
1518.0,29.59856096463799,-1.5090602507130058,29.637005145892758
1519.0,28.92682575173513,-1.2772856972650237,28.955011773848142
1520.0,28.29332627011174,-1.0731322186005068,28.313670270482305
1521.0,27.694426689111182,-0.8921905048146737,27.708794155203417
1522.0,27.12688270470901,-0.7309498621789005,27.136728855484044
1523.0,26.587805463571613,-0.5865942301797171,26.594275552449414
1524.0,26.07462217607812,-0.45685251015280326,26.07862411710514
1525.0,25.58503807673976,-0.339888553151439,25.58729562921386
1526.0,25.117002113485075,-0.2342207472351143,25.118094165904566
1527.0,24.668677796919575,-0.13866439488054644,24.669067515061048
1528.0,24.238420596539473,-0.05229237803763753,24.238477004703697
1529.0,23.824764060757122,0.02558885162890464,23.824777802533056
1530.0,23.42641865991229,0.09545031279546869,23.42661311397146
1531.0,23.0422905619009,0.15754210781863348,23.042829120027843
1532.0,22.671532102124583,0.2118944675044631,22.67252229292155
1533.0,22.313638895154817,0.2583414090862119,22.31513434929341
1534.0,21.968598305028713,0.2966196666010044,21.970600690794164
1535.0,21.637038020262896,0.32663194959411984,21.639503291914945
1536.0,21.320185977990594,0.34893303648585555,21.323041162087033
1537.0,21.019340775770242,0.36523725880086627,21.022513762706257
1538.0,20.734880337195214,0.3783442040960152,20.738331826224062
1539.0,20.465622091147505,0.39115289876898,20.469359740057335
1540.0,20.209261461678878,0.40555810606822773,20.213330408517464
1541.0,19.963362204990187,0.4221882636257417,19.96782595721362
1542.0,19.72598767478107,0.44084353548371796,19.730913125559912
1543.0,19.495804760377773,0.46100373851227483,19.501254516099497
1544.0,19.271943535078343,0.4821243733500195,19.27797322154552
1545.0,19.05383115470674,0.5037497895532251,19.060489120758366
1546.0,18.84107077751389,0.5255338100087786,18.848398707284137
1547.0,18.633366844388892,0.5472263477352616,18.641400608141733
1548.0,18.430482166953883,0.5686523601021166,18.439252653322335
1549.0,18.232214046776043,0.5896925002622136,18.24174789575613
1550.0,18.038381147572068,0.6102677866289681,18.048701371469374
1551.0,17.848816296614444,0.6303281650982028,17.859942799068687
1552.0,17.663362523380474,0.6498441964709144,17.67531253223118
1553.0,17.481870858348298,0.6688010787034823,17.494659287646684
1554.0,17.304199085633677,0.6871943601559851,17.31783883987478
1555.0,17.13021100959312,0.7050268621296379,17.1447132408072
1556.0,16.959775995454994,0.7223064632478055,16.97515032165727
1557.0,16.79276865342799,0.7390444989367753,16.80902334518465
1558.0,16.629068595788123,0.7552546016441227,16.64621073628264
1559.0,16.46856022947286,0.7709518584908367,16.486595852385225
1560.0,16.311132564849967,0.7861521988253881,16.33006677352628
1561.0,16.156679031216377,0.8008719491979671,16.176516101953446
1562.0,16.005097294891943,0.8151275108680118,16.0258407666472
1563.0,15.856289078535024,0.8289351273822022,15.877941830964025
1564.0,15.710159981665285,0.8423107185859917,15.732724303062145
1565.0,15.566619302972011,0.8552697637450034,15.590096949423929
1566.0,15.42557986517175,0.8678272209989594,15.449972112023339
1567.0,15.286957843158568,0.8799974736677337,15.312265529704247
1568.0,15.150672596075665,0.8917942963347933,15.176896164250891
1569.0,15.016646503784418,0.9032308353996319,15.043786031502759
1570.0,14.88480480805404,0.9143196000948839,14.912860037732077
1571.0,14.755075458648191,0.9250724609297681,14.784045821370169
1572.0,14.627388964360577,0.9355006532417397,14.657273600056502
1573.0,14.501678248940472,0.9456147840737508,14.532476022882406
1574.0,14.377878511758027,0.9554248409943328,14.409588027617662
1575.0,14.255927092982805,0.9649402017746096,14.288546702637115
1576.0,14.135763342984047,0.9741696440545036,14.169291153203424
1577.0,14.017328495605346,0.9831213542886533,14.051762371708682
1578.0,13.900565544919157,0.9918029353733409,13.935903111431594
1579.0,13.785419125021875,1.0002214124274391,13.821657763321923
1580.0,13.671835392388196,1.0083832362420209,13.708972235280529
1581.0,13.559761910262726,1.0162942839259212,13.5977938333596
1582.0,13.449147534521542,1.023959856263141,13.488071144257999
1583.0,13.339942300390593,1.0313846712625183,13.37975391843458
1584.0,13.232097309353199,1.0385728533192817,13.272792953099357
1585.0,13.125564615518885,1.045527917322611,13.167139974271649
1586.0,13.020297110654985,1.0522527469248177,13.062747517009635
1587.0,12.916248407000133,1.05874956603734,12.959568802815845
1588.0,12.813372716882357,1.0650199024229448,12.857557613104525
1589.0,12.711624728052346,1.0710645420056477,12.75666815747645
1590.0,12.61095947351014,1.0768834722061225,12.656854935378925
1591.0,12.511332194451363,1.0824758122106044,12.558072589531251
1592.0,12.412698194783468,1.0878397275734935,12.460275749262852
1593.0,12.315012685461259,1.0929723259048743,12.363418861636356
1594.0,12.21823061666794,1.097869529559135,12.26745600791037
1595.0,12.122306495623288,1.1025259201649629,12.172340702529903
1596.0,12.027194187544097,1.1069345484360138,12.078025671417318
1597.0,11.932846697034092,1.1110867008720853,11.984462605881511
1598.0,11.839215926973255,1.1149716125523705,11.891601887983589
1599.0,11.746252411870904,1.118576112030599,11.799392282731704
1600.0,11.65390502275189,1.1218841800866248,11.70778059210414
1601.0,11.56212064113935,1.124876398374363,11.616711265753327
1602.0,11.470843800889714,1.1275292562828636,11.526125963574394
1603.0,11.380016299049501,1.1298142738284884,11.435963066571126
1604.0,11.289576781421028,1.1316968840455361,11.3461571353899
1605.0,11.199460316646888,1.1331349986512873,11.256638321866651
1606.0,11.109597986917693,1.1340771536920553,11.167331750308662
1607.0,11.019916548272679,1.1344600947206738,11.07815690615581
1608.0,10.930338256501498,1.1342056104360783,10.989027107450635
1609.0,10.840781029056782,1.133216355959442,10.899849202139055
1610.0,10.751159242093056,1.1313703195361675,10.810523754599974
1611.0,10.661385684574533,1.1285134824217002,10.720946198692461
1612.0,10.571375576598106,1.1244501206876842,10.631009813531803
1613.0,10.481054220143697,1.1189301636816649,10.54061204469592
1614.0,10.390370962965315,1.1116332304525895,10.449666845745812
1615.0,10.29932394615765,1.102149841092719,10.358127631001516
1616.0,10.208002701110455,1.0899628216980102,10.266028350757768
1617.0,10.116658478396134,1.0744380854974735,10.173553753142109
1618.0,10.02581205603235,1.0548470314184406,10.081151206215287
1619.0,9.936395705105245,1.030464975406393,9.989685564319492
1620.0,9.8498790857472,1.0008107388810548,9.900592918552896
1621.0,9.768232876163866,0.9660604012316311,9.815887439340186
1622.0,9.693512251806354,0.9274897602109127,9.737782962831734
1623.0,9.627037410560288,0.8875219292863019,9.667861422222156
1624.0,9.56868024505382,0.8490365618427135,9.606274236946858
1625.0,9.516930338233632,0.8143191010220433,9.551705536765727
1626.0,9.469670221232603,0.7844750485153178,9.502107934592336
1627.0,9.424951743021712,0.7595644364092738,9.455509160872603
1628.0,9.381345931203455,0.7390577459344436,9.4104122031255
1629.0,9.33794359272461,0.7222249121592139,9.365831482823614
1630.0,9.29422224192301,0.7083496118204505,9.321176227001748
1631.0,9.249908734339543,0.6968129112769845,9.276117713080904
1632.0,9.20487781906493,0.6871092322814029,9.23048724396496
1633.0,9.159086679121527,0.6788350778449297,9.184208504741939
1634.0,9.11253539537542,0.6716701851420576,9.137255724208371
1635.0,9.065243908812027,0.6653590285493027,9.089628692258316
1636.0,9.017238895516478,0.6596951643770904,9.041338120472972
1637.0,8.968546423839802,0.6545087207178757,8.992397156602095
1638.0,8.919187924567067,0.6496565916149973,8.942816498216422
1639.0,8.869178030827609,0.6450147291697302,8.892601584652322
1640.0,8.818523454171856,0.6404719641153699,8.841750971871857
1641.0,8.76722242127066,0.6359248730819068,8.790255367634959
1642.0,8.71526440788942,0.6312732931078321,8.738097027958394
1643.0,8.662630037845206,0.626416142939727,8.685249354895548
1644.0,8.60929110453714,0.6212472421535878,8.631676630791134
1645.0,8.555210748256464,0.6156508230617194,8.577333902968888
1646.0,8.500343905892636,0.6094964072333269,8.522167118103024
1647.0,8.444638264714317,0.6026326689610885,8.466113722102746
1648.0,8.388036131277966,0.5948798353101478,8.409104123394076
1649.0,8.330477920663787,0.586020088639952,8.351064718403062
1650.0,8.271908460786282,0.5757853796352216,8.291923684346676
1651.0,8.21228811690286,0.5638421248942538,8.231621593393928
1652.0,8.151612049152272,0.5497726918283343,8.170130293487654
1653.0,8.089942903739422,0.533054909522518,8.107485659705473
1654.0,8.027464862709545,0.5130442368412227,8.043842770156086
1655.0,7.96456918220889,0.48897080589095465,7.979564819412474
1656.0,7.901978981071732,0.45997829719020394,7.9153554469262755
1657.0,7.840902922767651,0.4252539170155869,7.852426347200169
1658.0,7.783153707385262,0.38431363788292777,7.792636178152279
1659.0,7.731071414508474,0.33745961398079455,7.738432929689196
1660.0,7.68703996382494,0.2862363474079344,7.6923672983041556
1661.0,7.652603773363454,0.2334528487079677,7.6561638399832095
1662.0,7.627707182417055,0.18244456598553557,7.629888785582289
1663.0,7.610727813775755,0.13594900547314911,7.611941932744168
1664.0,7.599270757676074,0.09541967608372912,7.599869799085679
1665.0,7.591033247104916,0.06109451581080619,7.591279095021758
1666.0,7.584254180967016,0.03246271139842983,7.584323655352994
1667.0,7.577770181732374,0.008711232121183136,7.577775188847803
1668.0,7.570891542839976,-0.011003222250223633,7.570899538650989
1669.0,7.563250250829182,-0.02743277643899274,7.5633000015793925
1670.0,7.554678622030601,-0.04120350510564963,7.554790983938548
1671.0,7.545126749190975,-0.0528197206020377,7.545311629365725
1672.0,7.534610574543112,-0.06268187410353739,7.534871301313514
1673.0,7.523180607730469,-0.0711066052715964,7.523516638238068
1674.0,7.510903601217959,-0.07834464372086106,7.511312188292313
1675.0,7.49785207300303,-0.08459544514010676,7.498329287112849
1676.0,7.484098491501846,-0.09001868357367286,7.484639843966612
1677.0,7.469712196926143,-0.09474310761544207,7.470313016289734
1678.0,7.454757911521181,-0.09887331447362285,7.455413566778348
1679.0,7.43929515925987,-0.10249492545368107,7.440001187925382
1680.0,7.423378194221216,-0.10567854999060793,7.424130371320748
1681.0,7.407056202089375,-0.10848283590084279,7.407850572642227
1682.0,7.3903736371607645,-0.11095683029774775,7.391206526341322
1683.0,7.373370615384067,-0.11314181893423181,7.374238625309121
1684.0,7.356083318483089,-0.11507276905146627,7.356983317273619
1685.0,7.338544384684043,-0.11677946909396118,7.339473491360232
1686.0,7.320783273645928,-0.11828743521118011,7.321738841082959
1687.0,7.302826600240121,-0.11961863715969621,7.303806197561011
1688.0,7.284698435855823,-0.12079208341809347,7.285699831092189
1689.0,7.2664205781315445,-0.12182429582221503,7.267441721633972
1690.0,7.248012791159149,-0.12272969693815053,7.249051800016135
1691.0,7.229493018718951,-0.12352092807223762,7.230548162302625
1692.0,7.210877573249169,-0.12420911180524885,7.211947259918314
1693.0,7.192181303193776,-0.12480406989270353,7.193264068131511
1694.0,7.173417741205882,-0.12531450504778457,7.1745122353385575
1695.0,7.154599235468,-0.1257481533366359,7.155704215395356
1696.0,7.135737066159472,-0.12611191253482887,7.1368513850188435
1697.0,7.1168415488737775,-0.12641195071996442,7.117964148059538
1698.0,7.09792212657503,-0.12665379853569478,7.09905202823637
1699.0,7.078987451487766,-0.12684242790206665,7.08012375173184
1700.0,7.060045458139413,-0.12698231942491753,7.061187320871858
1701.0,7.041103428620151,-0.12707752034203082,7.042250079960433
1702.0,7.022168050988408,-0.12713169451212192,7.023318774202966
1703.0,7.00324547163184,-0.1271481656865098,7.004399602533347
1704.0,6.984341342289926,-0.1271299550885351,6.985498265056048
1705.0,6.965460862354446,-0.12707981415173933,6.96662000572418
1706.0,6.946608816986338,-0.12700025312612728,6.947769650796321
1707.0,6.927789611519717,-0.12689356614601172,6.928951643546791
1708.0,6.909007302565406,-0.12676185325786332,6.910170075645279
1709.0,6.890265626175513,-0.1266070398282302,6.891428715570516
1710.0,6.8715680233865655,-0.1264308936869688,6.8727310343783445
1711.0,6.8529176634205085,-0.12623504030720734,6.85408022910603
1712.0,6.834317464789618,-0.12602097627859798,6.835479244061136
1713.0,6.81577011452234,-0.12579008129291053,6.81693079021399
1714.0,6.797278085702172,-0.12554362882955541,6.798437362887642
1715.0,6.7788436534891545,-0.12528279570212095,6.780001257916486
1716.0,6.7604689097749375,-0.12500867060466736,6.761624586425948
1717.0,6.742155776605031,-0.1247222617775506,6.743309288368101
1718.0,6.723906018487333,-0.12442450389649588,6.725057144933422
1719.0,6.7057212536930395,-0.12411626427490201,6.706869789945836
1720.0,6.687602964644544,-0.1237983484576922,6.6887487203365135
1721.0,6.669552507475022,-0.1234715052749698,6.6706953057819405
1722.0,6.651571120835348,-0.1231364314151662,6.6527107975826265
1723.0,6.633659934016385,-0.12279377556993978,6.634796336851116
1724.0,6.615819974447504,-0.12244414219670509,6.61695296207075
1725.0,6.598052174626233,-0.12208809493915147,6.599181616080575
1726.0,6.58035737852841,-0.12172615974131254,6.581483152536262
1727.0,6.562736347543354,-0.12135882768659863,6.563858341891921
1728.0,6.5451897659741745,-0.12098655758957265,6.546307876943342
1729.0,6.527718246139689,-0.12060977836510466,6.528832377969455
1730.0,6.510322333110772,-0.1202288911967701,6.511432397505121
1731.0,6.493002509110885,-0.11984427152394149,6.494108424775286
1732.0,6.475759197608085,-0.11945627086490833,6.47686088981805
1733.0,6.458592767122794,-0.11906521849148491,6.45969016732113
1734.0,6.44150353477395,-0.11867142296893413,6.44259658019457
1735.0,6.424491769583795,-0.11827517357357759,6.425580402900097
1736.0,6.407557695559893,-0.1178767415991909,6.408641864555926
1737.0,6.390701494571363,-0.11747638156214198,6.3917811518340955
1738.0,6.373923309034817,-0.11707433231423162,6.374998411666012
1739.0,6.357223244424125,-0.11667081807129841,6.35829375377041
1740.0,6.340601371617142,-0.11626604936486193,6.341667253016993
1741.0,6.32405772909102,-0.11586022392336615,6.325118951637466
1742.0,6.307592324977398,-0.11545352748895842,6.308648861295374
1743.0,6.291205138987112,-0.11504613457517322,6.292256965024437
1744.0,6.274896124213939,-0.11463820917038929,6.275943219044999
1745.0,6.2586652088256916,-0.11422990539147458,6.2597075544669725
1746.0,6.242512297650535,-0.11382136809163014,6.243549878887204
1747.0,6.226437273665737,-0.11341273342608035,6.2274700778885475
1748.0,6.21043999939545,-0.11300412937893012,6.2114680164472915
1749.0,6.194520318223693,-0.11259567625421445,6.19554354025515
1750.0,6.178678055628209,-0.1121874871339015,6.179696476961551
1751.0,6.162913020340381,-0.1117796683053702,6.163926637341448
1752.0,6.147225005436153,-0.11137231966066792,6.148233816393624
1753.0,6.131613789362376,-0.11096553506965716,6.13261779437396
1754.0,6.1160791369027505,-0.11055940272898075,6.117078337767866
1755.0,6.100620800087277,-0.11015400548862174,6.10161520020582
1756.0,6.085238519048767,-0.10974942115767947,6.086228123325585
1757.0,6.069932022829742,-0.10934572279085364,6.07091683758447
1758.0,6.054701030142827,-0.10894297895701481,6.055681063024755
1759.0,6.039545250087547,-0.10854125399111611,6.040520509995228
1760.0,6.024464382826173,-0.1081406082306171,6.025434879831465
1761.0,6.009458120221115,-0.10774109823748321,6.010423865497418
