wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
861.0,-7.166146248118538,0.07863780030182103,7.166577701599258
862.0,-7.150262110622797,0.0783623837480284,7.15069149899467
863.0,-7.134525924894234,0.07804849539263274,7.134952819789419
864.0,-7.118948605289635,0.0777009622247513,7.119372632773613
865.0,-7.103539589898237,0.07732401727246449,7.1039604242210395
866.0,-7.088307021114919,0.07692138248482498,7.088724379228638
867.0,-7.073257901749805,0.07649633835728493,7.073671538490329
868.0,-7.058398230431109,0.0760517826983122,7.058807934276482
869.0,-7.043733119410244,0.07559028045238467,7.044138708740454
870.0,-7.029266897353888,0.07511410611850661,7.029668217147459
871.0,-7.015003199281532,0.07462528000838578,7.015400118193292
872.0,-7.000945045458398,0.07412559935550436,7.001337453230511
873.0,-6.987094910767641,0.07361666510131759,6.9874827159325195
874.0,-6.973454785849855,0.0730999050370276,6.973837913689181
875.0,-6.960026231102302,0.07257659386066465,6.960404621831157
876.0,-6.946810424467929,0.07204787061334912,6.947184031617143
877.0,-6.933808203808511,0.07151475388082819,6.934176992781829
878.0,-6.921020104542524,0.07097815508294307,6.92138405132823
879.0,-6.908446393132667,0.07043889012175178,6.90880548315187
880.0,-6.896087096927336,0.0698976896162803,6.896441324003373
881.0,-6.88394203079192,0.06935520791658965,6.8842913962272645
882.0,-6.872010820907649,0.06881203106055883,6.872355332656373
883.0,-6.860292926066396,0.06826868381241487,6.860632597991684
884.0,-6.848787656747351,0.06772563590167785,6.849122507954808
885.0,-6.837494192225364,0.06718330756410758,6.83782424646399
886.0,-6.8264115959295,0.06664207447187326,6.826736881053103
887.0,-6.8155388292435335,0.0661022721280423,6.815859376726225
888.0,-6.804874763916865,0.06556419979021422,6.805190608416985
889.0,-6.794418193234337,0.06502812397940327,6.794729372201813
890.0,-6.784167842075837,0.06449428162285309,6.784474395398509
891.0,-6.774122375981523,0.06396288287311427,6.7744243456665005
892.0,-6.764280409325207,0.06343411364029106,6.764577839211706
893.0,-6.75464051268684,0.06290813786969243,6.754933448187375
894.0,-6.745201219505021,0.062385099593113634,6.745489707372124
895.0,-6.735961032081399,0.06186512477850591,6.736245120197377
896.0,-6.7269184270011735,0.061348322999797054,6.727198164188627
897.0,-6.718071860026953,0.06083478894603071,6.718347295878066
898.0,-6.709419770517143,0.060324603786732114,6.709690955239917
899.0,-6.700960585414743,0.05981783640844906,6.701227569694562
900.0,-6.692692722847554,0.059314544535699426,6.692955557722619
901.0,-6.684614595376783,0.05881477574806249,6.6848733321260925
902.0,-6.676724612927063,0.05831856840383754,6.676979302969773
903.0,-6.669021185427802,0.057825952479547055,6.66927188023288
904.0,-6.661502725192635,0.05733695033354493,6.66174947619786
905.0,-6.654167649061233,0.05685157740110625,6.654410507600662
906.0,-6.647014380325287,0.05636984282758594,6.647253397564408
907.0,-6.640041350458453,0.05589175004554245,6.640276577336313
908.0,-6.6332470006680655,0.055417297301109295,6.633478487845728
909.0,-6.62662978328481,0.054946478134350746,6.626857581099555
910.0,-6.620188163004959,0.054479281817861956,6.620412321429713
911.0,-6.613920617998529,0.05401569375743733,6.614141186606023
912.0,-6.60782564089531,0.05355569585825606,6.608042668826554
913.0,-6.601901739659748,0.053099266859689784,6.602115275596409
914.0,-6.5961474383646745,0.05264638264153609,6.5963575305050055
915.0,-6.590561277872825,0.05219701650420935,6.590767973910827
916.0,-6.5851418164345,0.05175113942517851,6.585345163542004
917.0,-6.57988763020875,0.051308720293724464,6.580087675020167
918.0,-6.574797313714995,0.05086972612589357,6.574994102314467
919.0,-6.569869480221322,0.050434122261351126,6.570063058132079
920.0,-6.565102762075028,0.050001872543679146,6.565293174250716
921.0,-6.560495810980745,0.049572939485523514,6.560683101798557
922.0,-6.5560472982308236,0.049147284419866176,6.556231511486269
923.0,-6.551755914892233,0.0487248676385846,6.551937093795374
924.0,-6.54762037195409,0.04830564851935689,6.547798559127113
925.0,-6.543639400439293,0.04788958564187611,6.543814637915293
926.0,-6.539811751483653,0.04747663689425428,6.539984080706502
927.0,-6.536136196385538,0.047066759570418566,6.536305658210734
928.0,-6.532611526628786,0.04665991045923359,6.532778161325191
929.0,-6.529236553881439,0.0462560459260199,6.529400401133804
930.0,-6.5260101099726455,0.04585512198708201,6.526171208884857
931.0,-6.522931046849836,0.04545709437780794,6.523089435948795
932.0,-6.519998236518113,0.045061918614853425,6.520153953758189
933.0,-6.517210570963723,0.0446695500528832,6.517363653731716
934.0,-6.514566962063143,0.04427994393630008,6.514717447183694
935.0,-6.51206634147938,0.04389305544635923,6.5122142652207815
936.0,-6.509707660546811,0.043508839744031615,6.509853058627184
937.0,-6.5074898901458536,0.04312725200894937,6.507632797739616
938.0,-6.505412020568616,0.04274824747474293,6.505552472313232
939.0,-6.503473061376577,0.04237178146104901,6.503611091379543
940.0,-6.50167204125133,0.04199780940245237,6.501807683097359
941.0,-6.500008007839206,0.041626286874598045,6.500141294597585
942.0,-6.498480027590634,0.04125716961769503,6.498610991822732
943.0,-6.49708718559502,0.04089041355761486,6.49721585936191
944.0,-6.495828585411772,0.04052597482476987,6.495955000281961
945.0,-6.494703348898134,0.040163809770945406,6.494827535955358
946.0,-6.49371061603443,0.03980387498424329,6.493832605885527
947.0,-6.492849544747171,0.03944612730228385,6.492969367529981
948.0,-6.4921193107306046,0.03909052382380065,6.4922369961219095
949.0,-6.49151910726707,0.03873702191875375,6.49163468449054
950.0,-6.491048145046619,0.03838557923707565,6.491161642880766
951.0,-6.490705651986209,0.03803615371615705,6.49081709877233
952.0,-6.49049087304888,0.037688703587170025,6.490600296698981
953.0,-6.490403070063144,0.0373431873803194,6.490510498067838
954.0,-6.49044152154295,0.03699956392910702,6.490546980979316
955.0,-6.490605522508395,0.036657792373685126,6.490709040047796
956.0,-6.490894384307476,0.03631783216337181,6.4909959862233295
957.0,-6.491307434439035,0.03597964305839392,6.491407146614523
958.0,-6.4918440163771916,0.03564318513091911,6.491941864312913
959.0,-6.492503489397244,0.035308418765433607,6.492599498218807
960.0,-6.493285228403445,0.034975304658518135,6.493379422868983
961.0,-6.49418862375857,0.0346438038180709,6.494281028266195
962.0,-6.495213081115512,0.03431387756202154,6.495303719710681
963.0,-6.496358021251034,0.033985487516578705,6.496446917633852
964.0,-6.497622879901701,0.033658595614048784,6.497710057434141
965.0,-6.49900710760214,0.03333316409026184,6.499092589315174
966.0,-6.5005101695256995,0.03300915548163727,6.500593978126356
967.0,-6.502131545327568,0.03268653262191983,6.50221370320591
968.0,-6.503870728990402,0.03236525863861396,6.503951258226409
969.0,-6.5057272286725665,0.032045296949142446,6.505806151042943
970.0,-6.507700566558967,0.03172661125675345,6.507777903543861
971.0,-6.509790278714575,0.031409165546198006,6.509866051504216
972.0,-6.511995914940646,0.03109292407919894,6.512070144441893
973.0,-6.514317038633656,0.03077785138972908,6.514389745476466
974.0,-6.516753226647024,0.03046391227911774,6.516824431190835
975.0,-6.519304069155587,0.03015107181100006,6.519373791495618
976.0,-6.521969169522863,0.029839295306125644,6.522037429496331
977.0,-6.524748144171141,0.02952854833703847,6.524814961363397
978.0,-6.527640622454342,0.029218796722642472,6.527706016204929
979.0,-6.530646246533742,0.02891000652266298,6.530710235942366
980.0,-6.533764671256473,0.028602144032015785,6.533827275188902
981.0,-6.536995564036865,0.0282951757750926,6.537056801130751
982.0,-6.540338604740579,0.02798906849997315,6.540398493411195
983.0,-6.543793485571595,0.0276837891725709,6.543852044017514
984.0,-6.547359910961944,0.02737930497072095,6.547417157170625
985.0,-6.551037597464286,0.027075583278216714,6.551093549217604
986.0,-6.55482627364722,0.02677259167880143,6.554880948526914
987.0,-6.55872567999343,0.02647029795012036,6.558779095386492
988.0,-6.562735568800534,0.026168670057639284,6.562787741904522
989.0,-6.566855704084725,0.025867676148533653,6.5669066519130155
990.0,-6.571085861487116,0.025567284545552623,6.571135600874092
991.0,-6.575425828182807,0.025267463740861907,6.575474375788978
992.0,-6.579875402792679,0.024968182389869528,6.579922775109748
993.0,-6.584434395297851,0.02466940930503596,6.584480608653719
994.0,-6.589102626956801,0.024371113449673597,6.589147697520507
995.0,-6.593879930225177,0.02407326393173605,6.593923874011795
996.0,-6.598766148678191,0.02377582999760049,6.598808981553662
997.0,-6.603761136935694,0.023478781025844445,6.603802874621612
998.0,-6.608864760589785,0.023182086521019114,6.608905418668128
999.0,-6.614076896135067,0.022885716107419615,6.61411649005288
1000.0,-6.619397430901425,0.022589639522854622,6.619435975975458
1001.0,-6.624826262989371,0.022293826612415118,6.624863774410667
1002.0,-6.6303633012079315,0.021998247322243456,6.630399794046373
1003.0,-6.636008465015007,0.021702871693303476,6.636043954223824
1004.0,-6.641761684460302,0.02140766985515172,6.641796184880531
1005.0,-6.647622900130666,0.021112612019709716,6.647656426495577
1006.0,-6.653592063097925,0.020817668475038353,6.653624630037409
1007.0,-6.6596691348692,0.0205228095791129,6.65970075691412
1008.0,-6.66585408733959,0.020228005753599315,6.665884778926102
1009.0,-6.672146902747333,0.01993322747763155,6.67217667822117
1010.0,-6.678547573631344,0.019638445281588878,6.6785764472520786
1011.0,-6.685056102791158,0.019343629740872715,6.685084088736421
1012.0,-6.6916725032492055,0.019048751469682743,6.6916996156188935
1013.0,-6.698396798215549,0.01875378111479096,6.6984230510359986
1014.0,-6.705229021054859,0.018458689349312992,6.705254428283002
1015.0,-6.712169215255805,0.018163446866476127,6.712193790783293
1016.0,-6.719217434402736,0.017868024373382,6.719241192060059
1017.0,-6.726373742149704,0.017572392584763653,6.726396695710279
1018.0,-6.733638212196775,0.017276522216735823,6.733660375381022
1019.0,-6.741010928268657,0.01698038398053604,6.741032314748059
1020.0,-6.748491984095582,0.016683948576256994,6.748512607496738
1021.0,-6.756081483396514,0.0163871866865668,6.756101357305169
1022.0,-6.763779539864589,0.016090068970417322,6.763798677829664
1023.0,-6.7715862771548405,0.01579256605673794,6.77160469269245
1024.0,-6.779501828874193,0.01549464853811353,6.779519535471658
1025.0,-6.7875263385736755,0.01519628696444532,6.7875433496935305
1026.0,-6.795659959742932,0.014897451836592213,6.795676288826928
1027.0,-6.803902855806919,0.014598113599991379,6.803918516280028
1028.0,-6.812255200124893,0.014298242638256173,6.8122702053993125
1029.0,-6.82071717599163,0.01399780926674925,6.820731539470786
1030.0,-6.829288976640836,0.01369678372612939,6.8293027117233915
1031.0,-6.8379708052508485,0.013395136175869756,6.837983925334726
1032.0,-6.846762874952551,0.01309283668774575,6.846775393438947
1033.0,-6.855665408839517,0.012789855239289936,6.855677339136939
1034.0,-6.864678639980388,0.01248616170721287,6.864689995508695
1035.0,-6.873802811433503,0.01218172586078692,6.873813605627961
1036.0,-6.883038176263756,0.01187651735519081,6.88304842257911
1037.0,-6.892384997561716,0.011570505724813416,6.8923947094762745
1038.0,-6.901843548464969,0.011263660376513515,6.90185273948471
1039.0,-6.911414112181724,0.010955950582834093,6.911422795844418
1040.0,-6.921096982016701,0.010647345475168166,6.921105171896058
1041.0,-6.930892461399237,0.010337814036874018,6.930900171109077
1042.0,-6.940800863913714,0.010027325096337093,6.940808107112164
1043.0,-6.950822513332238,0.009715847319976491,6.950829303725954
1044.0,-6.960957743649613,0.009403349205193045,6.960964094998032
1045.0,-6.971206899120649,0.009089799073256334,6.9712128252402765
1046.0,-6.981570334299726,0.008775165062128443,6.9815758490684505
1047.0,-6.992048414082729,0.008459415119221223,6.992053531444175
1048.0,-7.002641513751294,0.00814251699408447,7.002646247719215
1049.0,-7.013350019019426,0.007824438231022489,7.013354383682135
1050.0,-7.02417432608246,0.007505146161635136,7.024178335607297
1051.0,-7.035114841668426,0.007184607897281976,7.035118510306276
1052.0,-7.046171983091785,0.0068627903214651354,7.046175325181642
1053.0,-7.057346178309612,0.00653966008212838,7.057349208283184
1054.0,-7.068637865980178,0.006215183583869461,7.068640598366548
1055.0,-7.080047495524027,0.005889326980062091,7.080049944954366
1056.0,-7.091575527187484,0.005562056164884509,7.091577708399818
1057.0,-7.103222432108688,0.00523333676525163,7.103224359952723
1058.0,-7.114988692386133,0.00490313413264681,7.114990381828133
1059.0,-7.126874801149738,0.004571413334850071,7.12687626727748
1060.0,-7.138881262634517,0.0042381391475593425,7.138882520662294
1061.0,-7.151008592256805,0.003903276045900734,7.151009657530505
1062.0,-7.163257316693124,0.0035667881958249942,7.163258204695375
1063.0,-7.175627973961684,0.0032286394453851044,7.175628700317076
1064.0,-7.188121113506573,0.002888793315892341,7.188121693986949
1065.0,-7.200737296284646,0.0025472129929462167,7.200737746814471
1066.0,-7.213477094855139,0.002203861317334897,7.213477431516955
1067.0,-7.226341093472086,0.001858700775800663,7.226341332512042
1068.0,-7.239329888179506,0.0015116934916680862,7.239330046012981
1069.0,-7.252444086909457,0.0011628012153292518,7.252444180126767
1070.0,-7.265684309582933,0.0008119853145820775,7.265684354955132
1071.0,-7.2790511882137245,0.00045920676481684227,7.279051202698501
1072.0,-7.2925453670151725,0.00010442613904784846,7.292545367762842
1073.0,-7.306167502509982,-0.00025239640221734943,7.306167506869583
1074.0,-7.319918263642988,-0.0006113011212727354,7.3199182891684815
1075.0,-7.33379833189709,-0.0009723287136797812,7.33379839635367
1076.0,-7.347808401412245,-0.0013355203189092991,7.347808522782755
1077.0,-7.361949179107651,-0.0017009175311630492,7.361949375599119
1078.0,-7.376221384807147,-0.0020685624103823734,7.376221674857441
1079.0,-7.390625751367887,-0.002438497493447581,7.390626153652488
1080.0,-7.405163024812328,-0.0028107658055748787,7.4051635582512345
1081.0,-7.419833964463558,-0.0031854108719157107,7.419834648228316
1082.0,-7.434639343084084,-0.0035624767293646353,7.434640196604956
1083.0,-7.449579947018091,-0.003942007938582386,7.449580989991359
1084.0,-7.464656576337234,-0.004324049596239295,7.464657828732649
1085.0,-7.479870044990018,-0.004708647347485765,7.47987152705839
1086.0,-7.495221180954818,-0.005095847398656491,7.495222913235767
1087.0,-7.5107108263966875,-0.0054856965302150645,7.510712829726539
1088.0,-7.526339837827857,-0.0058782421099458125,7.526342133347709
1089.0,-7.542109086272171,-0.006273532106399143,7.542111695436121
1090.0,-7.558019457433362,-0.006671615102598716,7.558022402016904
1091.0,-7.574071851867388,-0.007072540310017669,7.574075153975984
1092.0,-7.590267185158786,-0.007476357582830303,7.590270867236622
1093.0,-7.60660638810118,-0.007883117432449087,7.606610472940107
1094.0,-7.6230904068820085,-0.0082928710423525,7.6230949176306755
1095.0,-7.63972020327153,-0.00870567028321486,7.639725163444708
1096.0,-7.65649675481624,-0.009121567728343903,7.656502188304359
1097.0,-7.673421055036662,-0.00954061666943631,7.673426986115551
1098.0,-7.690494113629825,-0.00996287113266063,7.69050056697067
1099.0,-7.707716956676268,-0.010388385895075104,7.707723957355789
1100.0,-7.725090626851789,-0.010817216501391155,7.7250982003626465
1101.0,-7.742616183644047,-0.011249419281092458,7.7426243559054875
1102.0,-7.76029470357406,-0.011685051365918324,7.760303500942798
1103.0,-7.7781272804227495,-0.012124170707723491,7.778136729704097
1104.0,-7.796115025462571,-0.012566836096723587,7.796125153921834
1105.0,-7.814259067694402,-0.013013107180137524,7.8142699030685305
1106.0,-7.832560554089743,-0.013463044481238693,7.832572124599257
1107.0,-7.851020649838398,-0.013916709418825926,7.851032984199595
1108.0,-7.869640538601667,-0.014374164327126201,7.869653666039111
1109.0,-7.888421422771316,-0.014835472476142208,7.888435373030638
1110.0,-7.907364523734234,-0.015300698092456155,7.90737932709522
1111.0,-7.9264710821431,-0.015769906380503972,7.9264867694331045
1112.0,-7.945742358193097,-0.01624316354433275,7.945758960800782
1113.0,-7.9651796319048005,-0.016720536809856135,7.965197181794203
1114.0,-7.984784203413391,-0.017202094447620348,7.984802733138334
1115.0,-8.0045573932644,-0.01768790579609794,8.004576935983264
1116.0,-8.024500542715947,-0.018178041285521522,8.024521132206798
1117.0,-8.044615014047878,-0.018672572462276726,8.044636684723985
1118.0,-8.064902190877735,-0.019171572013866905,8.06492497780345
1119.0,-8.08536347848382,-0.019675113794468933,8.085387417390884
1120.0,-8.106000304135499,-0.020183272851096296,8.106025431439738
1121.0,-8.126814117430927,-0.020696125450386967,8.126840470249386
1122.0,-8.147806390642327,-0.021213749106035,8.147834006810832
1123.0,-8.168978619069026,-0.02173622260688446,8.169007537160196
1124.0,-8.190332321398436,-0.0222636260457048,8.190362580740159
1125.0,-8.211869040075154,-0.022796040848669086,8.211900680769538
1126.0,-8.233590341678415,-0.023333549805554417,8.233623404621238
1127.0,-8.255497817307965,-0.023876237100686294,8.25553234420862
1128.0,-8.27759308297878,-0.024424188344650984,8.277629116380755
1129.0,-8.299877780024625,-0.02497749060679527,8.299915363326514
1130.0,-8.32235357551081,-0.025536232448541068,8.322392752987883
1131.0,-8.345022162656319,-0.026100503957536627,8.345062979482657
1132.0,-8.367885261265503,-0.026670396782670726,8.36792776353674
1133.0,-8.390944618169678,-0.02724600416997627,8.390988852926329
1134.0,-8.414202007678758,-0.027827420999448845,8.414248022930197
1135.0,-8.43765923204327,-0.028414743822811,8.437707076792341
1136.0,-8.461318121926931,-0.029008070902247114,8.461367846195232
1137.0,-8.485180536890143,-0.029607502250142737,8.485232191744005
1138.0,-8.509248365884542,-0.03021313966985608,8.509302003461709
1139.0,-8.53352352775912,-0.030825086797556644,8.533579201296169
1140.0,-8.55800797177792,-0.03144344914516001,8.558065735638431
1141.0,-8.582703678149855,-0.03206833414439788,8.582763587853382
1142.0,-8.607612658570817,-0.03269985119205442,8.607674770822637
1143.0,-8.632736956778476,-0.03333811169640813,8.632801329500198
1144.0,-8.658078649120043,-0.03398322912491655,8.658145341481054
1145.0,-8.683639845133376,-0.034635319053182345,8.683708917583196
1146.0,-8.709422688141773,-0.035294499215242255,8.709494202443304
1147.0,-8.73542935586284,-0.035960889555221386,8.73550337512658
1148.0,-8.761662061031702,-0.03663461228039473,8.761738649750928
1149.0,-8.788123052039147,-0.03731579191570294,8.78820227612611
1150.0,-8.814814613584879,-0.03800455535976894,8.81489654040804
1151.0,-8.841739067346438,-0.038701031942461675,8.841823765768783
1152.0,-8.868898772664204,-0.039405353484061864,8.868986313082676
1153.0,-8.896296127242802,-0.04011765435607597,8.896386581628876
1154.0,-8.923933567869577,-0.04083807154375823,8.924027009811034
1155.0,-8.951813571150364,-0.04156674471039283,8.951910075894286
1156.0,-8.979938654263236,-0.04230381626339614,8.980038298760283
1157.0,-9.008311375730607,-0.04304943142229814,9.008414238680592
1158.0,-9.036934336210283,-0.043803738288668126,9.037040498109127
1159.0,-9.065810179305949,-0.044566887918046506,9.065919722494021
1160.0,-9.09494159239763,-0.04533903439395166,9.095054601109556
1161.0,-9.1243313074928,-0.04612033490403245,9.124447867908772
1162.0,-9.153982102098555,-0.04691094981843759,9.15410230239719
1163.0,-9.183896800115612,-0.047711042770477864,9.184020730528433
1164.0,-9.214078272754717,-0.0485207807396609,9.214206025622293
1165.0,-9.244529439476072,-0.04934033413717703,9.244661109305875
1166.0,-9.275253268952488,-0.05016987689392345,9.275388952478563
1167.0,-9.306252780056964,-0.05100958655115286,9.306392576301414
1168.0,-9.337531042875465,-0.05185964435383971,9.33767505321188
1169.0,-9.369091179745437,-0.05272023534685593,9.369239507964283
1170.0,-9.40093636632116,-0.053591548474058844,9.401089118697234
1171.0,-9.43306983266643,-0.05447377668038971,9.433227118028448
1172.0,-9.465494864375557,-0.05536711701709338,9.465656794177931
1173.0,-9.498214803723524,-0.05627177075016719,9.498381492120437
1174.0,-9.53123305084613,-0.057187943472156555,9.531404614767972
1175.0,-9.564553064951122,-0.0581158452174163,9.564729624183386
1176.0,-9.598178365561171,-0.05905569058096464,9.598360042825885
1177.0,-9.632112533789714,-0.06000769884105601,9.632299454829523
1178.0,-9.666359213650777,-0.060972094085614964,9.666551507315752
1179.0,-9.700922113403616,-0.06194910534266548,9.701119911740914
1180.0,-9.735805006933523,-0.06293896671490772,9.736008445279975
1181.0,-9.77101173516974,-0.06394191751859395,9.77122095224751
1182.0,-9.806546207541755,-0.06495820242686311,9.806761345557161
1183.0,-9.842412403475205,-0.06598807161770096,9.842633608220838
1184.0,-9.878614373928507,-0.06703178092669891,9.878841794888766
1185.0,-9.915156242971861,-0.0680895920047957,9.91539003343203
1186.0,-9.952042209409523,-0.06916177248118462,9.952282526568542
1187.0,-9.989276548447227,-0.07024859613159085,9.989523553534283
1188.0,-10.026863613405842,-0.0713503430521175,10.027117471800942
1189.0,-10.064807837483066,-0.07246729983888096,10.06506871884174
1190.0,-10.103113735564595,-0.07359975977365521,10.103381813946887
1191.0,-10.141785906086433,-0.0747480230157622,10.142061360090372
1192.0,-10.180829032950037,-0.07591239680044878,10.181112045849725
1193.0,-10.220247887492157,-0.07709319564401018,10.2205386473807
1194.0,-10.260047330511057,-0.07829074155592303,10.260346030448506
1195.0,-10.300232314351286,-0.07950536425826951,10.300539152517809
1196.0,-10.340807885048555,-0.0807374014127385,10.341123064903021
1197.0,-10.381779184537383,-0.08198719885551785,10.382102914981619
1198.0,-10.423151452923117,-0.08325511084038639,10.423483948472043
1199.0,-10.464930030820838,-0.08454150029034468,10.465271511778717
1200.0,-10.507120361763528,-0.08584673905813306,10.507471054406604
1201.0,-10.549727994681726,-0.08717120819600044,10.550088131447511
1202.0,-10.592758586457398,-0.08851529823510638,10.593128406140869
1203.0,-10.636217904554409,-0.08987940947495585,10.636597652511414
1204.0,-10.680111829728682,-0.09126395228328979,10.68050175808688
1205.0,-10.724446358820504,-0.09266934740686546,10.724846726698111
1206.0,-10.769227607632258,-0.09409602629358964,10.769638681364992
1207.0,-10.814461813894498,-0.09554443142648839,10.814883867271016
1208.0,-10.860155340323656,-0.0970150166700156,10.860588654829899
1209.0,-10.906314677774706,-0.09850824762923385,10.906759542847498
1210.0,-10.9529464484924,-0.10002460202242593,10.953403161782735
1211.0,-11.000057409464594,-0.1015645700677164,11.000526277111016
1212.0,-11.047654455881524,-0.10312865488432003,11.048135792794056
1213.0,-11.095744624705079,-0.10471737290906243,11.096238754860163
1214.0,-11.144335098352151,-0.10633125432884465,11.144842355099097
1215.0,-11.193433208496419,-0.10797084352976644,11.19395393487587
1216.0,-11.243046439993169,-0.1096366995636575,11.24358098906813
1217.0,-11.293182434931735,-0.11132939663279164,11.293731170131743
1218.0,-11.343848996820704,-0.11304952459362522,11.344412292299717
1219.0,-11.395054094910853,-0.11479768948041313,11.395632335919522
1220.0,-11.446805868661448,-0.11657451404963,11.447399451934404
1221.0,-11.499112632355294,-0.11838063834614689,11.499721966514162
1222.0,-11.551982879868733,-0.12021672029218829,11.55260838584162
1223.0,-11.605425289602568,-0.12208343630012783,11.606067401060779
1224.0,-11.659448729580436,-0.12398148191024898,11.660107893393247
1225.0,-11.714062262721571,-0.1259115724546644,11.71473893942992
1226.0,-11.769275152294783,-0.1278744437486287,11.769969816604775
1227.0,-11.825096867561356,-0.12987085281057728,11.825810008858554
1228.0,-11.881537089614469,-0.13190157861227142,11.88226921249997
1229.0,-11.938605717423485,-0.13396742286052438,11.93935734227285
1230.0,-11.996312874091522,-0.1360692108120558,11.997084537637676
1231.0,-12.054668913335357,-0.13820779212310727,12.05546116927666
1232.0,-12.1136844261972,-0.14038404173555938,12.114497845831934
1233.0,-12.173370247998026,-0.14259886080136486,12.17420542088663
1234.0,-12.233737465543033,-0.14485317764724237,12.234595000199466
1235.0,-12.294797424590096,-0.14714794878166929,12.295677949203855
1236.0,-12.356561737592651,-0.14948415994634195,12.357465900782957
1237.0,-12.419042291729077,-0.1518628272143872,12.419970763332937
1238.0,-12.482251257231239,-0.1542849981377602,12.4832047291271
1239.0,-12.546201096025621,-0.15675175294639312,12.547180282994512
1240.0,-12.610904570700855,-0.15926420580182113,12.611910211326967
1241.0,-12.67637475381667,-0.1618235061081745,12.677407611429468
1242.0,-12.742625037569454,-0.16443083988360016,12.743685901229547
1243.0,-12.809669143831234,-0.16708743119536934,12.810758829362353
1244.0,-12.877521134578886,-0.16979454366211919,12.878640485648448
1245.0,-12.946195422731952,-0.1725534820268996,12.947345311982891
1246.0,-13.015706783418247,-0.17536559380492292,13.016888113654904
1247.0,-13.086070365687414,-0.17823227101016229,13.087284071118491
1248.0,-13.15730170469366,-0.18115495196520137,13.158548752235415
1249.0,-13.229416734370396,-0.18413512319903383,13.230698125013472
1250.0,-13.302431800620303,-0.1871743214377995,13.303748570863778
1251.0,-13.376363675046232,-0.19027413569378568,13.377716898402745
1252.0,-13.45122956924915,-0.19343620945835177,13.452620357825174
1253.0,-13.52704714972157,-0.19666224300483412,13.528476655877192
1254.0,-13.603834553365868,-0.19995399580787157,13.60530397145873
1255.0,-13.681610403669119,-0.20331328908603766,13.683120971887446
1256.0,-13.760393827567642,-0.20674200847513016,13.761946829857685
1257.0,-13.840204473036566,-0.2102421068399717,13.841801241130069
1258.0,-13.921062527441748,-0.21381560723311557,13.92270444298949
1259.0,-14.002988736693794,-0.21746460600944154,14.004677233511671
1260.0,-14.086004425246076,-0.22119127610624914,14.087740991680588
1261.0,-14.17013151698138,-0.22499787049913994,14.171917698401941
1262.0,-14.25539255703479,-0.2288867258447273,14.257229958460753
1263.0,-14.341810734602896,-0.23286026632198192,14.343701023473768
1264.0,-14.42940990679298,-0.2369210076849099,14.431354815890913
1265.0,-14.51821462356907,-0.24107156154016962,14.520215954103376
1266.0,-14.608250153855494,-0.24531463986426022,14.61030977871964
1267.0,-14.699542512862369,-0.24965305977598565,14.701662380074698
1268.0,-14.792118490701714,-0.25408974858110916,14.794300627041942
1269.0,-14.886005682367554,-0.2586277491073824,14.888252197222059
1270.0,-14.981232519157965,-0.26327022534953887,14.983545608587832
1271.0,-15.077828301622496,-0.26802046844535765,15.080210252669357
1272.0,-15.17582323412394,-0.2728819030055636,15.178276429369834
1273.0,-15.275248461109632,-0.27785809382213184,15.27777538350838
1274.0,-15.376136105193842,-0.28295275298151396,15.378739343192779
1275.0,-15.478519307159953,-0.28816974741145795,15.481201560132424
1276.0,-15.582432267999009,-0.29351310689242815,15.585196352009632
1277.0,-15.687910293109232,-0.29898703256718157,15.690759147035745
1278.0,-15.794989838790151,-0.304595905984841,15.797926530827608
1279.0,-15.903708561174641,-0.31034429871887587,15.906736295749887
1280.0,-16.014105367752894,-0.3162369826017343,16.01722749287957
1281.0,-16.126220471653472,-0.3222789406225463,16.12944048676036
1282.0,-16.24009544885893,-0.3284753785383255,16.24341701312733
1283.0,-16.35577329854745,-0.33483173725355847,16.35920023979626
1284.0,-16.47329850676566,-0.3413537060278793,16.476834830926315
1285.0,-16.592717113654615,-0.34804723657692355,16.596367014881768
1286.0,-16.71407678446761,-0.35491855813733125,16.717844655935448
1287.0,-16.837426884637402,-0.36197419357336236,16.841317330076155
1288.0,-16.962818559171456,-0.369220976609794,16.96683640520354
1289.0,-17.090304816675722,-0.3766660702836749,17.094455126016516
1290.0,-17.21994061833234,-0.38431698671631437,17.22422870392665
1291.0,-17.351782972183457,-0.3921816083165923,17.356214412355524
1292.0,-17.485891033102792,-0.400268210537484,17.49047168780509
1293.0,-17.6223262088687,-0.40858548631963837,17.627062237123116
1294.0,-17.761152272788255,-0.4171425723692146,17.766050151422352
1295.0,-17.902435483360154,-0.425949077431941,17.907502027151576
1296.0,-18.04624471150777,-0.4350151127419442,18.05148709486108
1297.0,-18.192651575960006,-0.444351324842274,18.198077356253027
1298.0,-18.341730587410154,-0.45396893099469904,18.347347730161047
1299.0,-18.493559302139893,-0.4638797574193745,18.49937620816195
1300.0,-18.64821848585897,-0.47409628063082276,18.65424402058792
1301.0,-18.805792288580882,-0.4846316721656605,18.812035813779282
1302.0,-18.966368431433132,-0.49549984703010047,18.97283983949873
1303.0,-19.13003840638547,-0.5067155162318946,19.13674815751551
1304.0,-19.29689768997631,-0.5182942438027726,19.303856852467906
1305.0,-19.46704597222279,-0.530252508764085,19.474266266221335
