wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
766.0,-20.130070674697706,0.11457466725714471,20.130396735352775
767.0,-19.589583849037886,-0.02046913035899366,19.58959454311864
768.0,-19.084141238967515,-0.15365324090085605,19.084759787518937
769.0,-18.599403224713356,-0.28266272633735134,18.60155097115125
770.0,-18.13053837449759,-0.3967231380338096,18.13487830114614
771.0,-17.683217616377263,-0.49146922642474966,17.690045993967278
772.0,-17.261125389258424,-0.5703745435961416,17.27054651201531
773.0,-16.86389704098353,-0.6377265101209851,16.875950892041732
774.0,-16.489624026378966,-0.6965287264659129,16.50432830496675
775.0,-16.136158921043805,-0.7487308488329938,16.153520440113844
776.0,-15.801506245109259,-0.7956371638143354,15.821524519169113
777.0,-15.483900640464334,-0.8381654791861849,15.506569588863657
778.0,-15.181797580289,-0.8769929086264163,15.207106704782799
779.0,-14.893844434152106,-0.9126386729678994,14.921779765702222
780.0,-14.61885085263293,-0.9455131184530337,14.649395731861889
781.0,-14.355763069109162,-0.9759481792827478,14.388898781527509
782.0,-14.103642611567587,-1.0042172164640453,14.139348893519381
783.0,-13.86164886110105,-1.0305484908006288,13.899904292489051
784.0,-13.629024732167117,-1.0551346473897816,13.669807031342664
785.0,-13.405084829098636,-1.0781395943205885,13.448371063447505
786.0,-13.189205556716296,-1.099703611594579,13.234972279935844
787.0,-12.980816774926708,-1.1199472136728275,13.029040099164334
788.0,-12.779394676406497,-1.1389741029818337,12.830050284493431
789.0,-12.584455634037363,-1.1568734362695756,12.637518734015824
790.0,-12.395550814614944,-1.173721550697407,12.450996035509478
791.0,-12.212261391312655,-1.1895832449402908,12.27006261542248
792.0,-12.03419421235041,-1.2045126721417756,12.094324334906776
793.0,-11.860977799277398,-1.2185538696101157,11.923408400624927
794.0,-11.692258556365488,-1.2317409194727535,11.756959464147418
795.0,-11.52769707324178,-1.2440977001222342,11.594635781251457
796.0,-11.366964395865708,-1.2556371440690763,11.436105290458137
797.0,-11.209738125617452,-1.2663598548309358,11.281041446907679
798.0,-11.055698181913042,-1.2762518392338627,11.129118610505648
799.0,-10.90452203085614,-1.2852809569702384,10.980006733138977
800.0,-10.755879145983128,-1.2933914315292991,10.833365017304095
801.0,-10.609424446132557,-1.3004953224916014,10.688834134835176
802.0,-10.464790508939263,-1.3064590706474872,10.546026536059085
803.0,-10.321578659119288,-1.311081789036979,10.40451447564619
804.0,-10.179350077027019,-1.3140592938203266,10.263816045620924
805.0,-10.037621318418736,-1.314922852398362,10.123382035650623
806.0,-9.89587839625687,-1.3129325903203106,9.98259491416078
807.0,-9.75365273000401,-1.3068920994304634,9.84081848918414
808.0,-9.610787071279548,-1.2948491786494774,9.69762148802083
809.0,-9.468232085024336,-1.2737734591551042,9.553529067372551
810.0,-9.329925328786215,-1.24005260075336,9.411973071219538
811.0,-9.20455875803967,-1.193441447708035,9.281605702641771
812.0,-9.099928205262087,-1.1432531059185866,9.171462315526187
813.0,-9.012169928668463,-1.1019947949458684,9.079295091100626
814.0,-8.931209793485438,-1.0730861205273527,8.9954445247202
815.0,-8.850693318603529,-1.053555960229491,8.913178579009188
816.0,-8.768250343704995,-1.0398933557833332,8.829699444561241
817.0,-8.683236112790794,-1.029611388268311,8.744065930751322
818.0,-8.595525269351034,-1.0210782534703389,8.655960689360956
819.0,-8.505067752623324,-1.0131658110786033,8.565201832849691
820.0,-8.411740651914396,-1.004995951468175,8.471564062057057
821.0,-8.315297971234727,-0.9957682681900636,8.374708042335243
822.0,-8.215350237176517,-0.9846224007595192,8.274144112326889
823.0,-8.11135540274395,-0.9704938535413891,8.169207108978513
824.0,-8.002627980750123,-0.9519204360036518,8.059045049803741
825.0,-7.888406858870716,-0.926741454352732,7.942657772703944
826.0,-7.7681042706688705,-0.8916083314375378,7.819105407696764
827.0,-7.6420781186405815,-0.8412486495276928,7.688241493458523
828.0,-7.513765355430018,-0.7678102858676508,7.552893647572733
829.0,-7.394295598392228,-0.6625086082482076,7.4239157492798675
830.0,-7.306111617444494,-0.5255371839869074,7.324988484517248
831.0,-7.268974536973095,-0.3802021196602945,7.278910939897356
832.0,-7.2747653697268495,-0.2579985679755457,7.279338874214777
833.0,-7.299080341520075,-0.1692474950045012,7.3010422917916395
834.0,-7.325443186390138,-0.10763235327375464,7.326233861985361
835.0,-7.347521126013133,-0.06449462464351055,7.347804179060382
836.0,-7.363880825153356,-0.03350630925948116,7.363957053094584
837.0,-7.374804109100605,-0.010618773501818602,7.3748117539336455
838.0,-7.381032820117014,0.006712443643764363,7.38103587232471
839.0,-7.383343911090169,0.02011526821884607,7.3833713121749325
840.0,-7.382424913153374,0.030661070085573363,7.3824885844521555
841.0,-7.37885115027504,0.03907623663991199,7.37895461770739
842.0,-7.37309468606239,0.04586732011415371,7.373237352798017
843.0,-7.3655409287956,0.05139672286863625,7.365720249702997
844.0,-7.356505014984052,0.05592971724892278,7.356717621926034
845.0,-7.346245771536276,0.05966446651655422,7.346488057866788
846.0,-7.3349769900789985,0.06275169922706106,7.33524540971495
847.0,-7.3228763390641864,0.06530791938037298,7.323167552470713
848.0,-7.310092359665451,0.06742447579694837,7.310403297135918
849.0,-7.296749957656802,0.06917391641567479,7.297077838099086
850.0,-7.28295473029848,0.07061452348869808,7.283297056588077
851.0,-7.268796394118184,0.07179360552090408,7.269150936728389
852.0,-7.254351517848369,0.07274992386081411,7.254716293276442
853.0,-7.239685716186435,0.07351550679140571,7.240058963771821
854.0,-7.224855422848668,0.07411702334900323,7.225235581918136
855.0,-7.2099093332868796,0.07457683614026132,7.210295021613606
856.0,-7.194889586300855,0.07491381702713794,7.1952795803250105
857.0,-7.179832737880489,0.07514398549903314,7.180225954835762
858.0,-7.164770568615582,0.07528101296264895,7.1651660505401225
859.0,-7.149730756920003,0.07533662457634205,7.150127656444354
860.0,-7.134737443388981,0.07532092203174849,7.135135011153779
861.0,-7.119811706297377,0.07524264478503251,7.120209279840264
862.0,-7.104971964150354,0.07510938295804578,7.105368958102801
863.0,-7.090234318018376,0.07492775198857027,7.0906302154620615
864.0,-7.075612843904651,0.07470353678136692,7.076007188749606
865.0,-7.061119843441781,0.0744418113708178,7.061512233702315
866.0,-7.046766059671272,0.07414703879208484,7.047156141529476
867.0,-7.0325608634325425,0.07382315485781232,7.032948325992181
868.0,-7.018512414907158,0.07347363877038894,7.018896985552649
869.0,-7.004627804074867,0.07310157290700631,7.005009244360793
870.0,-6.99091317320064,0.07270969365336911,6.991291275206706
871.0,-6.977373823953828,0.07230043480038793,6.977748407048536
872.0,-6.964014311337943,0.07187596473309046,6.9643852193015565
873.0,-6.950838526262817,0.07143821841480785,6.951205624726529
874.0,-6.937849768305372,0.07098892498921643,6.938212942469122
875.0,-6.925050809969046,0.0705296316780117,6.925409962565218
876.0,-6.9124439535556625,0.07006172453520994,6.912799003030038
877.0,-6.900031081600059,0.0695864465244151,6.900381960484998
878.0,-6.8878137016806384,0.06910491330829684,6.888160355138583
879.0,-6.875792986304162,0.06861812707646285,6.876135370822261
880.0,-6.863969808465961,0.06812698868608257,6.86430789068495
881.0,-6.85234477340479,0.06763230834686576,6.8526785290673216
882.0,-6.8409182470018575,0.0671348150465788,6.841247660007223
883.0,-6.829690381214349,0.0666351648838245,6.830015442768112
884.0,-6.8186611368831755,0.06613394845023489,6.818981844731556
885.0,-6.8078303042112776,0.06563169738362842,6.808146661951318
886.0,-6.797197521171679,0.06512889019638529,6.79750953762925
887.0,-6.786762290072436,0.06462595746870067,6.787069978741048
888.0,-6.776523992478022,0.06412328648403895,6.776827371012175
889.0,-6.766481902662673,0.06362122537363903,6.766780992420215
890.0,-6.756635199750642,0.06312008682801915,6.756930025379172
891.0,-6.746982978680056,0.06262015142582457,6.747273567742973
892.0,-6.737524260111579,0.062121670623864915,6.737810642749852
893.0,-6.728257999389229,0.06162486944660801,6.7285402080153665
894.0,-6.719183094648719,0.06112994890860318,6.7194611636698
895.0,-6.710298394158216,0.060637088199174086,6.710572359725183
896.0,-6.701602702967112,0.06014644665514737,6.701872602747783
897.0,-6.693094788930318,0.05965816554429323,6.693360661903875
898.0,-6.684773388168356,0.059172369679467894,6.6850352744392705
899.0,-6.6766372100173195,0.05868916888111434,6.67689515064688
900.0,-6.668684941516945,0.058208659303742485,6.6689389783707576
901.0,-6.6609152514803895,0.05773092464023358,6.661165427090358
902.0,-6.653326794184562,0.05725603721625805,6.653573151624015
903.0,-6.645918212716221,0.05678405898573563,6.646160795486975
904.0,-6.63868814200538,0.05631504243706676,6.638926993935656
905.0,-6.631635211574631,0.05584903141881353,6.631870376726835
906.0,-6.624758048029922,0.05538606189258035,6.62498957061739
907.0,-6.618055277316306,0.054926162620025656,6.618283201628226
908.0,-6.6115255267594355,0.05446935579021122,6.611749897093192
909.0,-6.605167426912065,0.05401565759285488,6.6053882875123495
910.0,-6.598979613222651,0.05356507874248597,6.5991970082267475
911.0,-6.592960727541843,0.053117624957993805,6.59317470093052
912.0,-6.587109419480979,0.05267329740161487,6.587320015034505
913.0,-6.581424347635576,0.05223209308100024,6.581631608894408
914.0,-6.575904180685527,0.05179400521765267,6.576108150915242
915.0,-6.570547598382701,0.05135902358469907,6.570748320542817
916.0,-6.565353292435707,0.05092713481668458,6.5655508091520405
917.0,-6.560319967300664,0.05049832269381473,6.560514320840911
918.0,-6.555446340886106,0.05007256840284697,6.555637573138367
919.0,-6.550731145179402,0.049649850776625905,6.550919297633392
920.0,-6.54617312680142,0.04923014651407336,6.546358240532126
921.0,-6.541771047495635,0.04881343038227785,6.5419531631492
922.0,-6.53752368455733,0.04839967540217961,6.537702842338973
923.0,-6.533429831207957,0.047988853019210964,6.533606070871746
924.0,-6.529488296919522,0.04758093326013441,6.529661657759833
925.0,-6.525697907693216,0.04717588487720534,6.525868428537735
926.0,-6.5220575062962824,0.046773675480693055,6.522225225500393
927.0,-6.518565952460769,0.046374271660699955,6.518730907903226
928.0,-6.515222123047493,0.04597763909913948,6.515384352127249
929.0,-6.512024912178233,0.04558374267265932,6.512184451812307
930.0,-6.50897323133906,0.04519254654722806,6.509130117961376
931.0,-6.5060660094572045,0.04480401426504706,6.506220279018277
932.0,-6.503302192954067,0.044418108824387285,6.503453880921484
933.0,-6.5006807457762745,0.04403479275290803,6.500829887135886
934.0,-6.498200649407026,0.04365402817496336,6.498347278664768
935.0,-6.4958609028593814,0.04327577687336203,6.4960050540436844
936.0,-6.493660522653302,0.04290000034601099,6.493802229318017
937.0,-6.491598542777897,0.04252665985783275,6.491737838005689
938.0,-6.4896740146404035,0.04215571648832217,6.489810931046569
939.0,-6.487886007003112,0.04178713117507132,6.4880205767397685
940.0,-6.486233605909536,0.04142086475357265,6.486365860670145
941.0,-6.484715914600877,0.041056877993580036,6.484845885625076
942.0,-6.4833320534237995,0.04069513163228807,6.483459771502483
943.0,-6.482081159730534,0.0403355864045709,6.482206655211182
944.0,-6.4809623877720925,0.039978203070499194,6.481085690564297
945.0,-6.479974908585411,0.03962294244034102,6.480096048166581
946.0,-6.479117909875192,0.0392697653972343,6.479236915296417
947.0,-6.478390595891071,0.0389186329177043,6.478507495783117
948.0,-6.477792187300773,0.03856950609018723,6.477907009880195
949.0,-6.477321921059753,0.038222346131708176,6.477434694135095
950.0,-6.476979050277972,0.03787711440285062,6.477089801256057
951.0,-6.476762844084149,0.03753377242114423,6.476871599976423
952.0,-6.476672587488027,0.03719228187298859,6.476779374916964
953.0,-6.476707581241031,0.03685260462422112,6.476812426446564
954.0,-6.476867141695676,0.03651470272943004,6.476970070541667
955.0,-6.4771506006641175,0.036178538440105275,6.477251638644835
956.0,-6.477557305276076,0.0358440742117137,6.477656477522682
957.0,-6.4780866178365075,0.03551127270977805,6.478183949123544
958.0,-6.478737915683237,0.0351800968150344,6.478833430435103
959.0,-6.479510591044823,0.03485050962773573,6.4796043133422385
960.0,-6.480404050898833,0.03452247447116601,6.480496004485275
961.0,-6.481417716830791,0.0341959548944235,6.481507925118907
962.0,-6.482551024893926,0.03387091467452729,6.4826395109719135
963.0,-6.483803425469944,0.03354731781789864,6.483890212107894
964.0,-6.485174383130905,0.03322512856126381,6.485259492787103
965.0,-6.486663376502453,0.03290431137202138,6.486746831329636
966.0,-6.4882698981283795,0.0325848309481157,6.488351719979949
967.0,-6.489993454336802,0.03226665221745248,6.490073664772987
968.0,-6.491833565107917,0.03194974033689278,6.491912185401875
969.0,-6.493789763943509,0.031634060690856544,6.493866815087393
970.0,-6.495861597738281,0.031319578889566387,6.49593710044923
971.0,-6.49804862665305,0.031006260766958563,6.498122601379135
972.0,-6.500350423989937,0.030694072378288254,6.500422890916045
973.0,-6.502766576069561,0.030382979997451237,6.5028375551232225
974.0,-6.505296682110304,0.030072950114045597,6.505366192967456
975.0,-6.507940354109726,0.029763949430193348,6.50800841620042
976.0,-6.510697216728129,0.029455944857141068,6.510763849242179
977.0,-6.513566907174338,0.02914890351165714,6.513632129066901
978.0,-6.516549075093727,0.028842792712241994,6.51661290509083
979.0,-6.519643382458502,0.028537579975166434,6.5197058390625084
980.0,-6.5228495034602885,0.02823323301035244,6.522910604955302
981.0,-6.526167124405055,0.027929719717108264,6.526226888862264
982.0,-6.529595943610309,0.027627008179731273,6.529654388893271
983.0,-6.533135671304713,0.02732506666298837,6.533192815074588
984.0,-6.53678602953004,0.027023863607484898,6.536841889250756
985.0,-6.540546752045449,0.026723367624931268,6.540601344988815
986.0,-6.544417584234226,0.026423547493316088,6.5444709274849915
987.0,-6.548398283012824,0.026124372151993012,6.548450393473683
988.0,-6.552488616742352,0.02582581069669009,6.552539511138886
989.0,-6.556688365142412,0.0255278323744474,6.55673806002799
990.0,-6.5609973192073285,0.025230406578489007,6.561045830967946
991.0,-6.5654152811247855,0.024933502843035475,6.565462625983859
992.0,-6.569942064196814,0.024637090838062307,6.569988258219923
993.0,-6.574577492763188,0.02434114036400779,6.574622551862769
994.0,-6.579321402127181,0.024045621346436362,6.579365342067175
995.0,-6.584173638483659,0.023750503830659943,6.584216474884111
996.0,-6.5891340588496,0.023455757976321295,6.589175807191219
997.0,-6.5942025309969345,0.023161354051942678,6.594243206625602
998.0,-6.599378933387695,0.022867262429443008,6.599418551518938
999.0,-6.6046631551115755,0.022573453578624905,6.604701730835001
1000.0,-6.610055095825769,0.022279898061635238,6.610092644109449
1001.0,-6.615554665697143,0.021986566527400633,6.615591201391974
1002.0,-6.621161785346738,0.02169342970603933,6.621197323190755
1003.0,-6.626876385796538,0.021400458403251582,6.626910940419197
1004.0,-6.6326984084185785,0.021107623494689663,6.6327319943450105
1005.0,-6.6386278048862915,0.020814895920308028,6.638660436541513
1006.0,-6.64466453712817,0.02052224667869588,6.6446962288412745
1007.0,-6.650808577283661,0.02022964682139113,6.650839343291976
1008.0,-6.657059907661345,0.019937067447177815,6.657089762114558
1009.0,-6.6634185206993415,0.01964447969636638,6.663447477663611
1010.0,-6.669884418927965,0.019351854745057927,6.669912492389995
1011.0,-6.676457614934607,0.01905916379939132,6.676484818805704
1012.0,-6.683138131330848,0.018766378089774407,6.683164479450957
1013.0,-6.6899260007217745,0.018473468865098472,6.689951506863495
1014.0,-6.696821265677501,0.018180407386935427,6.69684594355008
1015.0,-6.703823978706904,0.01788716492371834,6.7038478419602185
1016.0,-6.710934202233533,0.01759371274490355,6.710957264462052
1017.0,-6.718152008573731,0.017300022115114538,6.718174283320464
1018.0,-6.725477479916894,0.017006064288266887,6.725498980677335
1019.0,-6.732910708307945,0.016711810501672805,6.732931448533992
1020.0,-6.740451795631974,0.016417231970125346,6.740471788735849
1021.0,-6.748100853600991,0.01612229987996038,6.748120112959152
1022.0,-6.755858003742929,0.01582698538309602,6.755876542699971
1023.0,-6.7637233773927115,0.015531259591047905,6.763741209265265
1024.0,-6.771697115685536,0.01523509356891908,6.7717142537661665
1025.0,-6.779779369552285,0.014938458329363889,6.779795827113383
1026.0,-6.787970299717085,0.01464132482652351,6.787986090014765
1027.0,-6.796270076697025,0.014343663949932509,6.796285212975019
1028.0,-6.8046788808040075,0.014045446518394664,6.804693376297568
1029.0,-6.813196902148764,0.013746643273826336,6.813210770088565
1030.0,-6.821824340646993,0.013447224875066104,6.821837594263045
1031.0,-6.830561406027681,0.013147161891648912,6.830574058553252
1032.0,-6.839408317843548,0.012846424797542793,6.839420382519091
1033.0,-6.848365305483648,0.012544983964846518,6.848376795560743
1034.0,-6.857432608188146,0.01224280965744633,6.857443536933453
1035.0,-6.866610475065229,0.011939872024630377,6.866620855764463
1036.0,-6.875899165110202,0.011636141094657517,6.8759090110721175
1037.0,-6.88529894722675,0.011331586768280371,6.885308271787145
1038.0,-6.894810100250369,0.011026178812218504,6.89481891677611
1039.0,-6.90443291297398,0.010719886852581843,6.904441234867054
1040.0,-6.914167684175767,0.010412680368240083,6.914175524877347
1041.0,-6.924014722649143,0.010104528684137302,6.924022095643688
1042.0,-6.933974347235009,0.009795400964548687,6.9339812660543885
1043.0,-6.944046886856169,0.00948526620627776,6.944053365083815
1044.0,-6.954232680553986,0.009174093231790923,6.954238731829078
1045.0,-6.964532077527322,0.008861850682287287,6.964537715549005
1046.0,-6.974945437173662,0.00854850701070161,6.974950675705299
1047.0,-6.985473129132552,0.008234030474637126,6.985477982006011
1048.0,-6.996115533331304,0.007918389129226046,6.996120014451293
1049.0,-7.00687304003299,0.007601550819915232,7.006877163381418
1050.0,-7.01774604988676,0.007283483175173454,7.017749829527153
1051.0,-7.028734973980462,0.006964153599118907,7.0287384240624196
1052.0,-7.039840233895633,0.006643529264062641,7.0398433686593345
1053.0,-7.051062261764847,0.0063215771029658425,7.051065095545599
1054.0,-7.0624015003314256,0.005998263801807927,7.0624040475642715
1055.0,-7.073858403011578,0.0056735557918619235,7.073860678235954
1056.0,-7.085433433958946,0.005347419241874598,7.085435451823396
1057.0,-7.097127068131615,0.005019820050148032,7.09712884339856
1058.0,-7.108939791361551,0.0046907238365188715,7.108941338912126
1059.0,-7.120872100426601,0.004360095934232683,7.120873435265543
1060.0,-7.132924503124928,0.004027901381709524,7.132925640385546
1061.0,-7.145097518352081,0.0036941049141971088,7.145098473301274
1062.0,-7.157391676180556,0.003358670955309021,7.157392464223915
1063.0,-7.169807517942003,0.0030215636084427104,7.169808154628986
1064.0,-7.1823455963120555,0.0026827466480750734,7.182346097341227
1065.0,-7.195006475397826,0.0023421835109308084,7.195006856622185
1066.0,-7.207790730828053,0.0019998372870205644,7.207791008260435
1067.0,-7.220698949846071,0.0016556707105434808,7.220699139664639
1068.0,-7.2337317314054,0.0013096461506517674,7.233731849959217
1069.0,-7.246889686268263,0.000961725602071914,7.24688975008296
1070.0,-7.260173437106855,0.0006118706755787653,7.260173462890379
1071.0,-7.273583618607517,0.00026004258831750554,7.273583623255992
1072.0,-7.287120877577785,-9.379784602928655e-05,7.287120878181455
1073.0,-7.300785873056439,-0.00044969022723693135,7.300785886905722
1074.0,-7.3145792764265,-0.0008076745786978382,7.314579321018143
1075.0,-7.328501771531261,-0.0011677913577516521,7.328501864574607
1076.0,-7.342554054793463,-0.0015300814661907704,7.342554214216822
1077.0,-7.356736835337469,-0.0018945862609451574,7.356737079294615
1078.0,-7.371050835114756,-0.0022613475649536255,7.371051181991532
1079.0,-7.385496789032503,-0.0026304076782249614,7.385497257453554
1080.0,-7.400075445085561,-0.0030018093890958413,7.400076053921194
1081.0,-7.414787564491639,-0.0033755959856900564,7.41478833286481
1082.0,-7.429633921829953,-0.003751811267585167,7.429634869123388
1083.0,-7.444615305183264,-0.004130499557693135,7.4446164510467225
1084.0,-7.459732516283432,-0.00451170571435979,7.459733880641105
1085.0,-7.474986370660475,-0.004895475143689925,7.474987973718536
1086.0,-7.490377697795303,-0.005281853812104495,7.4903795600496075
1087.0,-7.505907341276058,-0.00567088825913629,7.505909483519999
1088.0,-7.521576158958249,-0.0060626256104709605,7.521578602290773
1089.0,-7.537385023128616,-0.0064571135912395786,7.5373877889624
1090.0,-7.553334820672959,-0.006854400539570571,7.553337930742763
1091.0,-7.569426453247825,-0.00725453542040853,7.569429929619014
1092.0,-7.585660837456241,-0.007657567839605912,7.585664702533492
1093.0,-7.602038905027532,-0.008063548058297336,7.602043181563723
1094.0,-7.618561603001313,-0.00847252700756192,7.6185663141066
1095.0,-7.635229893915684,-0.008884556303384606,7.635235063066784
1096.0,-7.652044755999798,-0.009299688261922057,7.652050407049458
1097.0,-7.669007183370792,-0.00971797591508321,7.669013340557486
1098.0,-7.686118186235231,-0.010139473026433667,7.686124874193055
1099.0,-7.703378791095138,-0.01056423410743132,7.703386034863932
1100.0,-7.720790040958668,-0.010992314434003789,7.720797865994366
1101.0,-7.738352995555555,-0.011423770063477405,7.738361427740766
1102.0,-7.756068731557428,-0.01185865785186611,7.756077797212255
1103.0,-7.773938342803093,-0.012297035471532505,7.773948068696207
1104.0,-7.791962940528831,-0.012738961429229815,7.791973353888795
1105.0,-7.810143653603912,-0.013184495084535789,7.810154782130768
1106.0,-7.828481628771332,-0.013633696668690524,7.828493500648455
1107.0,-7.846978030893979,-0.014086627303848576,7.846990674800216
1108.0,-7.865634043206247,-0.014543349022757278,7.865647488328335
1109.0,-7.884450867571284,-0.015003924788874141,7.88446514361657
1110.0,-7.903429724744005,-0.015468418516934429,7.903444861953458
1111.0,-7.9225718546398705,-0.015936895093982776,7.9225878838014205
1112.0,-7.941878516609745,-0.01640942040088152,7.941895469071933
1113.0,-7.961350989720822,-0.016886061334310056,7.961368897406784
1114.0,-7.980990573043783,-0.017366885829267726,7.981009468465574
1115.0,-8.00079858594639,-0.01785196288209696,8.000818502219664
1116.0,-8.020776368393554,-0.018341362574038574,8.020797339252598
1117.0,-8.040925281254134,-0.018835156095338382,8.040947341067284
1118.0,-8.061246706614517,-0.01933341576991694,8.061269890399945
1119.0,-8.081742048099187,-0.01983621508062179,8.081766391541095
1120.0,-8.102412731198482,-0.020343628695077786,8.102438270663697
1121.0,-8.123260203603595,-0.02085573249215274,8.123286976158585
1122.0,-8.144285935549078,-0.02137260358905697,8.1443139789774
1123.0,-8.16549142016303,-0.021894320369094854,8.165520772983221
1124.0,-8.186878173825042,-0.022420962510087156,8.186908875308966
1125.0,-8.208447736532197,-0.022952611013485145,8.20847982672388
1126.0,-8.230201672273315,-0.02348934823419526,8.23023519200824
1127.0,-8.252141569411494,-0.024031257911135796,8.25217656033643
1128.0,-8.274269041075371,-0.024578425198549015,8.274305545668685
1129.0,-8.296585725559085,-0.025130936698087608,8.29662378715162
1130.0,-8.31909328673134,-0.025688880491702627,8.319132949527814
1131.0,-8.341793414453663,-0.02625234617535372,8.341834723554657
1132.0,-8.364687825008165,-0.02682142489356794,8.36473082643268
1133.0,-8.387778261534969,-0.02739620937487257,8.387823002243591
1134.0,-8.411066494479602,-0.02797679396812711,8.411113022398292
1135.0,-8.434554322050575,-0.02856327467978456,8.434602686095088
1136.0,-8.458243570687397,-0.02915574921210614,8.458293820788375
1137.0,-8.48213609553932,-0.029754317002362536,8.482188282668057
1138.0,-8.50623378095502,-0.030359079263048924,8.506287957149937
1139.0,-8.5305385409836,-0.030970139023147682,8.530594759377433
1140.0,-8.555052319887048,-0.03158760117046741,8.5551106347348
1141.0,-8.579777092664647,-0.0322115724950959,8.5798375593723
1142.0,-8.604714865589413,-0.032842161733998156,8.604777540743443
1143.0,-8.629867676757117,-0.033479479616796884,8.62993261815483
1144.0,-8.655237596647977,-0.03412363891277265,8.655304863328691
1145.0,-8.680826728701584,-0.03477475447912061,8.680896380978691
1146.0,-8.706637209905187,-0.035432943310504665,8.706709309399116
1147.0,-8.732671211395887,-0.03609832458995052,8.732745821068006
1148.0,-8.758930939076992,-0.03677101974111831,8.759008123264469
1149.0,-8.785418634248948,-0.037451152482000344,8.785498458700616
1150.0,-8.812136574255206,-0.038138848880090274,8.812219106168444
1151.0,-8.839087073143494,-0.03883423740906776,8.839172381202188
1152.0,-8.866272482342868,-0.03953744900705265,8.866360636756456
1153.0,-8.893695191356931,-0.040248617136473784,8.893786263900589
1154.0,-8.92135762847378,-0.040967877845610096,8.92145169252978
1155.0,-8.949262261493026,-0.04169536983185566,8.949359392093307
1156.0,-8.977411598470388,-0.0424312345067659,8.977511872340376
1157.0,-9.005808188480405,-0.04317561606294351,9.005911684084134
1158.0,-9.034454622397718,-0.04392866154282687,9.034561419984282
1159.0,-9.063353533697455,-0.044690520909440874,9.063463715348856
1160.0,-9.092507599275239,-0.04546134711917822,9.092621248955652
1161.0,-9.121919540287436,-0.046241296196678536,9.12203674389397
1162.0,-9.151592123012144,-0.04703052731187555,9.151712968427121
1163.0,-9.181528159731576,-0.04782920285928569,9.181652736876408
1164.0,-9.211730509636421,-0.04863748853961578,9.211858910527122
1165.0,-9.242202079752794,-0.049455553443765794,9.24233439855718
1166.0,-9.272945825892519,-0.05028357013931189,9.27308215898918
1167.0,-9.303964753627342,-0.051121714759553065,9.304105199666427
1168.0,-9.335261919287777,-0.051970167095211704,9.335406579253654
1169.0,-9.366840430987352,-0.052829110688877724,9.36698940826323
1170.0,-9.39870344967307,-0.053698732932295476,9.398856850107624
1171.0,-9.430854190202611,-0.054579225166589126,9.431012122178718
1172.0,-9.463295922449458,-0.05547078278553375,9.463458496955084
1173.0,-9.496031972436409,-0.05637360534197672,9.496199303137745
1174.0,-9.529065723498594,-0.05728789665752354,9.529237926815513
1175.0,-9.56240061747678,-0.05821386493560343,9.562577812660717
1176.0,-9.596040155941937,-0.05915172287803768,9.596222465156256
1177.0,-9.629987901451914,-0.06010168780523261,9.630175449854862
1178.0,-9.664247478841396,-0.06106398178013569,9.664440394671754
1179.0,-9.698822576546016,-0.06203883173608389,9.69902099121153
1180.0,-9.733716947961751,-0.06302646960869264,9.733920996130449
1181.0,-9.768934412840714,-0.06402713247193077,9.769144232535218
1182.0,-9.804478858724474,-0.06504106267853743,9.804694591419436
1183.0,-9.840354242416069,-0.0660685080049406,9.840576033138808
1184.0,-9.876564591491915,-0.0671097218008461,9.87679258892643
1185.0,-9.913114005855114,-0.06816496314367446,9.913348362449552
1186.0,-9.95000665933102,-0.0692344969980222,9.950247531408765
1187.0,-9.98724680130701,-0.07031859438034534,9.987494349181517
1188.0,-10.024838758417355,-0.07141753252905696,10.025093146510876
1189.0,-10.062786936275067,-0.07253159508025162,10.063048333241426
1190.0,-10.10109582125204,-0.07366107224926906,10.101364400103598
1191.0,-10.139769982309131,-0.07480626101832585,10.140045920548134
1192.0,-10.178814072877849,-0.07596746533044639,10.1790975526323
1193.0,-10.218232832795362,-0.07714499628994553,10.218524040959618
1194.0,-10.258031090294619,-0.07833917236971472,10.258330218674898
1195.0,-10.298213764051487,-0.07955031962558445,10.298521009516465
1196.0,-10.338785865290623,-0.08077877191803746,10.33910142992735
1197.0,-10.379752499952431,-0.08202487114157613,10.38007659122776
1198.0,-10.42111887092287,-0.08328896746204094,10.421451701850643
1199.0,-10.462890280328459,-0.08457141956220614,10.463232069642654
1200.0,-10.50507213189869,-0.0858725948959887,10.505423104232815
1201.0,-10.547669933398154,-0.08719286995161989,10.54803031947111
1202.0,-10.590689299130947,-0.08853263052414732,10.591059335939644
1203.0,-10.634135952519637,-0.08989227199765172,10.63451588353864
1204.0,-10.678015728761805,-0.09127219963758548,10.678405804150318
1205.0,-10.722334577566585,-0.09267282889364907,10.722735054383053
1206.0,-10.767098565974226,-0.09409458571365144,10.767509708398913
1207.0,-10.812313881261717,-0.09553790686881769,10.812735960827569
1208.0,-10.857986833937385,-0.09700324029102707,10.858420129769549
1209.0,-10.904123860827932,-0.09849104542249297,10.904568659892306
1210.0,-10.9507315282612,-0.10000179357842026,10.951188125622386
1211.0,-10.997816535348159,-0.10153596832319614,10.998285234437263
1212.0,-11.045385717367838,-0.1030940658607058,11.045866830260499
