wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1201.0,-10.55124511112264,-0.08724366602780105,10.55160579496085
1202.0,-10.594305462441099,-0.08859083094706031,10.594675859451161
1203.0,-10.63779557406147,-0.08995811546234599,10.638175930960124
1204.0,-10.68172135837301,-0.09134593346252924,10.68211192870971
1205.0,-10.7260888449359,-0.09275470935506473,10.726489889314486
1206.0,-10.770904183400724,-0.0941848783943235,10.771315969709429
1207.0,-10.816173646518289,-0.09563688702206928,10.816596450168417
1208.0,-10.861903633242854,-0.09711119322059791,10.862337737416519
1209.0,-10.908100671932388,-0.09860826687909109,10.908546367839701
1210.0,-10.954771423649483,-0.10012859017376131,10.955229010795598
1211.0,-11.001922685566546,-0.10167265796238861,11.002392472029024
1212.0,-11.049561394479277,-0.1032409781938869,11.05004369719619
1213.0,-11.09769463043259,-0.10483407233356687,11.098189775501876
1214.0,-11.146329620463115,-0.10645247580479367,11.146837943453667
1215.0,-11.195473742462859,-0.10809673844777784,11.195995588737894
1216.0,-11.245134529168716,-0.1097674249962765,11.24567025422197
1217.0,-11.295319672282524,-0.11146511557300996,11.295869642087867
1218.0,-11.346037026727094,-0.11319040620466432,11.346601618102179
1219.0,-11.397294615043124,-0.11494390935736756,11.397874216027713
1220.0,-11.449100631933028,-0.11672625449360084,11.449695642182695
1221.0,-11.501463448957093,-0.1185380886515334,11.502074280153
1222.0,-11.554391619388412,-0.12038007704784526,11.555018695663941
1223.0,-11.607893883232803,-0.12225290370513812,11.608537641617822
1224.0,-11.661979172420336,-0.1241572721051065,11.662640063303947
1225.0,-11.716656616175811,-0.12609390586871067,11.717335103788475
1226.0,-11.771935546575069,-0.12806354946463758,11.772632109491026
1227.0,-11.827825504295262,-0.13006696894743708,11.828540635956266
1228.0,-11.884336244566818,-0.13210495272677253,11.885070453828176
1229.0,-11.941477743335794,-0.13417831236932337,11.942231555035868
1230.0,-11.99926020364544,-0.1362878834349524,12.00003415919973
1231.0,-12.057694062246046,-0.13843452634884468,12.058488720267105
1232.0,-12.116789996443377,-0.1406191273114323,12.117605933387837
1233.0,-12.176558931195343,-0.14284259924800308,12.177396742039448
1234.0,-12.237012046468157,-0.14510588280002495,12.237872345413232
1235.0,-12.29816078486307,-0.14740994736031784,12.299044206072463
1236.0,-12.360016859525736,-0.14975579215434304,12.360924057894872
1237.0,-12.422592262350491,-0.15214444737000027,12.423523914311746
1238.0,-12.48589927249304,-0.15457697533848536,12.486856076857256
1239.0,-12.54995046520517,-0.157054471768894,12.550933144041762
1240.0,-12.61475872100614,-0.15957806703943395,12.61576802056381
1241.0,-12.680337235206165,-0.16214892754827684,12.681373926876416
1242.0,-12.746699527798013,-0.16476825712726512,12.747764409123775
1243.0,-12.813859453734015,-0.1674372985218982,12.814953349465807
1244.0,-12.881831213606187,-0.17015733494122232,12.882954976808424
1245.0,-12.950629364748597,-0.17292969168148575,12.951783877958807
1246.0,-13.020268832781886,-0.17575573782766502,13.021455009225763
1247.0,-13.090764923621128,-0.17863688803722708,13.091983708486538
1248.0,-13.162133335969157,-0.18157460441077225,13.163385707742423
1249.0,-13.234390174319035,-0.1845703984545113,13.235677146187038
1250.0,-13.307551962490523,-0.1876258331398429,13.308874583812367
1251.0,-13.381635657726717,-0.1907425250656612,13.38299501557897
1252.0,-13.456658665378797,-0.1939221467293733,13.458055886178597
1253.0,-13.532638854208251,-0.1971664289130376,13.53407510541881
1254.0,-13.609594572337715,-0.20047716319143952,13.611071064261088
1255.0,-13.687544663883422,-0.203856204569402,13.689062651545758
1256.0,-13.76650848630421,-0.20730547425612636,13.768069271438982
1257.0,-13.846505928504167,-0.21082696258489633,13.848110861639354
1258.0,-13.92755742972813,-0.21442273208706308,13.929207912383637
1259.0,-14.009683999291868,-0.21809492072985995,14.011381486294017
1260.0,-14.092907237191044,-0.22184574532826984,14.094653239111347
1261.0,-14.177249355636086,-0.22567750514190274,14.179045441362083
1262.0,-14.262733201562947,-0.2295925856686471,14.26458100100946
1263.0,-14.349382280172762,-0.23359346264769193,14.351283487142458
1264.0,-14.437220779557004,-0.2376827062854725,14.439177154759884
1265.0,-14.526273596468325,-0.24186298571908477,14.528286970710406
1266.0,-14.61656636330099,-0.24613707373281182,14.618638640853247
1267.0,-14.708125476349373,-0.2505078517445876,14.710258638508813
1268.0,-14.800978125417073,-0.2549783150805124,14.80317423427273
1269.0,-14.895152324854507,-0.2595515785569408,14.897413527272109
1270.0,-14.990676946107703,-0.26423088239116754,14.993005477947849
1271.0,-15.087581751866841,-0.2690195984634113,15.089979942452631
1272.0,-15.185897431909138,-0.2739212369545855,15.18836770876052
1273.0,-15.28565564073737,-0.2789394533863302,15.288200534590773
1274.0,-15.386889037122087,-0.2840780560919041,15.389511187255454
1275.0,-15.489631325663499,-0.2893410141488911,15.492333485548414
1276.0,-15.59391730049729,-0.2947324658072406,15.596702343801702
1277.0,-15.699782891277566,-0.30025672744895987,15.702653818244551
1278.0,-15.807265211579569,-0.3059183031188326,15.810225155809666
1279.0,-15.916402609875835,-0.3117218946689238,15.919454845542868
1280.0,-16.027234723250462,-0.3176724125632991,16.03038267278324
1281.0,-16.139802534028885,-0.3237749873934508,16.14304977629403
1282.0,-16.2541484295134,-0.33003498215935156,16.257498708537604
1283.0,-16.37031626503052,-0.3364580053759945,16.37377349930383
1284.0,-16.48835143051073,-0.34304992507061804,16.491919722916315
1285.0,-16.608300920839756,-0.34981688374180114,16.611984569259555
1286.0,-16.730213410238992,-0.35676531435815834,16.734016918889193
1287.0,-16.854139330952997,-0.36390195748159854,16.8580674225083
1288.0,-16.98013095654556,-0.3712338796081545,16.98418858511662
1289.0,-17.10824249012939,-0.37876849282823744,17.11243485516389
1290.0,-17.23853015788267,-0.38651357591802743,17.24286271906725
1291.0,-17.371052308234233,-0.3944772969846109,17.375530801481897
1292.0,-17.50586951713278,-0.40266823779963057,17.510499971748704
1293.0,-17.643044699850208,-0.4110954199696704,17.647833456978013
1294.0,-17.782643229809278,-0.41976833310668676,17.78759696227011
1295.0,-17.924733064968294,-0.42869696517849815,17.929858798616372
1296.0,-18.069384882343638,-0.4378918352381388,18.07469001907466
1297.0,-18.216672221303124,-0.4473640287517634,18.222164563866112
1298.0,-18.366671636321232,-0.4571252357682956,18.372359415100256
1299.0,-18.51946285995155,-0.4671877922002912,18.52535476190148
1300.0,-18.675128976842306,-0.47756472451503196,18.68123417678276
1301.0,-18.833756609699762,-0.48826979816810984,18.840084804193758
1302.0,-18.995436118191783,-0.49931757014921235,19.00199756226078
1303.0,-19.160261811880087,-0.5107234460520281,19.16706735883551
1304.0,-19.328332178378584,-0.5225037421279939,19.33539332308197
1305.0,-19.499750128055016,-0.5346757528376339,19.507079053955106
1306.0,-19.674623256727145,-0.5472578244745342,19.68223288706333
1307.0,-19.85306412795522,-0.5602694355066562,19.860968181563187
1308.0,-20.035190576700323,-0.573731284358962,20.04340362890878
1309.0,-20.22112603630632,-0.5876653854516684,20.229663585473766
1310.0,-20.410999890974594,-0.6020951744117152,20.419878431283934
1311.0,-20.604947856138743,-0.6170456234932025,20.614184957345966
1312.0,-20.803112389414117,-0.6325433683781005,20.81272678433737
1313.0,-21.00564313509962,-0.6486168476843607,21.015654815738145
1314.0,-21.212697405550827,-0.6652964566879708,21.22312772884205
1315.0,-21.424440703130816,-0.6826147169727493,21.43531250749091
1316.0,-21.64104728688403,-0.7006064639613078,21.65238502083535
1317.0,-21.8627007885792,-0.7193090545587998,21.874530652951435
1318.0,-22.089594883334204,-0.7387625974641681,22.10194498873881
1319.0,-22.32193402068764,-0.7590102090806026,22.334834562212922
1320.0,-22.55993422272336,-0.7800982983971974,22.573417674086635
1321.0,-22.803823956706438,-0.8020768847298653,22.817925286438214
1322.0,-23.05384509066767,-0.8249999528160022,23.068602003299816
1323.0,-23.310253941501056,-0.8489258504720786,23.325707147198457
1324.0,-23.573322426438757,-0.8739177348680776,23.58951594306584
1325.0,-23.843339330273604,-0.9000440744744025,23.860320822540686
1326.0,-24.120611702445718,-0.9273792149284922,24.13843286355688
1327.0,-24.40546640013886,-0.95600401849044,24.424183382288888
1328.0,-24.698251795901104,-0.986006588460399,24.717925697077
1329.0,-24.999339671072036,-1.017483091977945,25.02003708694488
1330.0,-25.30912731954339,-1.05053869709383,25.330920970840147
1331.0,-25.628039890198547,-1.0852886429970403,25.65100933788428
1332.0,-25.95653300087452,-1.121859465918939,25.9807654638342
1333.0,-26.295095662016127,-1.1603904076812552,26.320686954804543
1334.0,-26.644253554508015,-1.2010350393071574,26.671309166266223
1335.0,-27.00457271369161,-1.2439631388349663,27.03320905367762
1336.0,-27.376663680553104,-1.2893628707959153,27.40700952111891
1337.0,-27.7611861918309,-1.3374433251757205,27.793384346379263
1338.0,-28.158854493725407,-1.3884374866397382,28.19306377556554
1339.0,-28.57044337950004,-1.4426057211074172,28.606840898075227
1340.0,-28.996795070148867,-1.5002398873956968,29.035578934471804
1341.0,-29.43882708024207,-1.5616682079205864,29.48021959640097
1342.0,-29.897541239008746,-1.6272610661048537,29.941792710448873
1343.0,-30.374034070875748,-1.697437941554609,30.421427338376972
1344.0,-30.869508781553943,-1.7726757504616555,30.920364676547894
1345.0,-31.38528914723934,-1.8535189324880772,31.439973080282865
1346.0,-31.92283566788972,-1.940591722718966,31.981765637834595
1347.0,-32.48376442374584,-2.034613176693732,32.547420818187604
1348.0,-33.069869170760064,-2.136415690122811,33.13880684291741
1349.0,-33.683147329513965,-2.2469679898789146,33.75801059258801
1350.0,-34.32583066821652,-2.367403894005672,34.407372062690676
1351.0,-35.000421658318196,-2.499058581891963,35.089525645921704
1352.0,-35.70973669519692,-2.6435147345372845,35.80744985323598
1353.0,-36.456957627397934,-2.802661778112184,36.56452751627429
1354.0,-37.24569331969342,-2.9787727110928093,37.364619063079
1355.0,-38.08005326458705,-3.174604798164132,38.212152154233785
1356.0,-38.96473549475213,-3.393533054006442,39.11223183052369
1357.0,-39.905131101477124,-3.639729356268828,40.07077635899961
1358.0,-40.90744724362324,-3.9184059127794377,41.09468511726453
1359.0,-41.97884903211722,-4.236150765945994,42.1920459254243
1360.0,-43.127616830371466,-4.601396805638061,43.372389673965124
1361.0,-44.36330666812162,-5.025087165476541,44.64699855029945
1362.0,-45.69688202161504,-5.521633192567925,46.02926742422338
1363.0,-47.14074320924532,-6.110312574638589,47.535098507101
1364.0,-48.70849033384983,-6.817331825521956,49.18325979255561
1365.0,-50.4140614783489,-7.678880862245301,50.99551750928016
1366.0,-52.269471753331516,-8.745607271614258,52.99606894781568
1367.0,-54.27950659207704,-10.088875748888016,55.20915005464072
1368.0,-56.4300233048726,-11.80836404694505,57.65227655221994
1369.0,-58.663900405266425,-14.037153924694316,60.31993784035739
1370.0,-60.83798793534737,-16.930304106236857,63.14978996917672
1371.0,-62.67000705738717,-20.60354663366254,65.9699622438763
1372.0,-63.74366098993023,-24.99115479683545,68.46759915813132
1373.0,-63.691221023534986,-29.712161553895594,70.28075255483238
1374.0,-62.47877890948974,-34.188165269806206,71.2209832741481
1375.0,-60.43677670654415,-37.98924545492497,71.38477953255313
1376.0,-57.99080228639089,-41.0038858237089,71.0228963255022
1377.0,-55.448063442693574,-43.32923400763864,70.36981070909371
1378.0,-52.97097159353071,-45.119363506579774,69.58218733843827
1379.0,-50.62741814004565,-46.51203684994911,68.74958210387935
1380.0,-48.43674802186561,-47.61196461093595,67.9192000324409
1381.0,-46.39644548301675,-48.49448681458014,67.11442024533947
1382.0,-44.49534474410008,-49.21310695373104,66.34580318253511
1383.0,-42.71969561044902,-49.805997141639416,65.6171452009489
1384.0,-41.05578725322925,-50.30071732907615,64.92872885558474
1385.0,-39.490980135415796,-50.717450680667696,64.27905814183781
1386.0,-38.01402228233736,-51.07118498354578,63.6657822201659
1387.0,-36.61505804124548,-51.37318140361332,63.08618107709752
1388.0,-35.285519530647925,-51.63196585045426,62.537411092323055
1389.0,-34.01799216214579,-51.8539971114987,62.016617185905325
1390.0,-32.806105050785106,-52.04411227279853,61.52097326007454
1391.0,-31.644488258948314,-52.20582192267906,61.04769839881922
1392.0,-30.528847542500372,-52.341533232764746,60.594113851345725
1393.0,-29.456202676656936,-52.45284395570192,60.15786494856269
1394.0,-28.425205881381526,-52.54118107484052,59.73749273394479
1395.0,-27.43601535154105,-52.60901431198951,59.33332390191126
1396.0,-26.488842921589754,-52.660986150354425,58.94775875003626
1397.0,-25.58168031252464,-52.70316981278771,58.58367072766736
1398.0,-24.709821743190236,-52.740481371288325,58.24202662901977
1399.0,-23.867783303625902,-52.77518360244791,57.92142163397693
1400.0,-23.05107146984367,-52.807579640284125,57.619374895713605
1401.0,-22.256534078276196,-52.83724299499947,57.333476752156685
1402.0,-21.48199871574265,-52.86370280783404,57.06178531537696
1403.0,-20.725879766320148,-52.886650739658585,56.802816114578235
1404.0,-19.98692764162301,-52.90594836670357,56.5554298819466
1405.0,-19.264092394675515,-52.921583985312765,56.31872963149211
1406.0,-18.55645271450435,-52.93362924746472,56.09198733022114
1407.0,-17.863178496357136,-52.94220679486711,55.874595356952604
1408.0,-17.18351013175286,-52.947468424256215,55.66603482363067
1409.0,-16.516746149696747,-52.94958102243749,55.46585466595818
1410.0,-15.86223512330694,-52.948717755873666,55.27365751511513
1411.0,-15.219369839303184,-52.94505269038048,55.08908986988855
1412.0,-14.587582734741684,-52.93875761574273,54.91183504438085
1413.0,-13.966342095305334,-52.93000027668407,54.74160794873378
1414.0,-13.355148750682556,-52.91894349515488,54.57815111192621
1415.0,-12.753533122913096,-52.9057448523875,54.4212315691511
1416.0,-12.16105254444192,-52.890556716827234,54.27063836739527
1417.0,-11.577288793835159,-52.8735264793647,54.12618052458478
1418.0,-11.001845813432121,-52.8547969056061,53.98768532948419
1419.0,-10.434347581841298,-52.83450654600769,53.854996902969056
1420.0,-9.874436118818224,-52.81279016457286,53.727974963065805
1421.0,-9.321769602676879,-52.789779159399174,53.606493750510545
1422.0,-8.776020581769304,-52.765601956189215,53.490441081100066
1423.0,-8.236874262200399,-52.740384360246935,53.37971749717189
1424.0,-7.704026854158969,-52.71424985446138,53.274235494169076
1425.0,-7.177183959058226,-52.6873198309024,53.17391879997152
1426.0,-6.656058979135164,-52.6597137420692,53.078701684671955
1427.0,-6.140371530302451,-52.631549154570514,52.98852827678951
1428.0,-5.629845837865471,-52.60294168285197,52.90335185834312
1429.0,-5.124209093220749,-52.574004773032804,52.82313410529445
1430.0,-4.623189747931065,-52.54484929612501,52.74784423081064
1431.0,-4.126515719895072,-52.515582894619634,52.67745797538267
1432.0,-3.633912485181583,-52.48630900475977,52.611956368235205
1433.0,-3.1451010294356405,-52.457125445862125,52.551324155802895
1434.0,-2.6597956365472233,-52.42812242336068,52.495547750900656
1435.0,-2.177701503351683,-52.39937972715488,52.44461249383267
1436.0,-1.6985121947771875,-52.37096281121116,52.398498923624416
1437.0,-1.2219070082996728,-52.34291729873063,52.35717761757872
1438.0,-0.7475484275768225,-52.31526124672921,52.32060194574504
1439.0,-0.2750800672078619,-52.28797419216082,52.28869776695008
1440.0,0.19587404817501067,-52.26098154753716,52.26134861400697
1441.0,0.665707151153258,-52.23413228125622,52.23837422036477
1442.0,1.1348208860081301,-52.20716703317798,52.21949930891205
1443.0,1.6036030531569265,-52.1796731628205,52.20430857822814
1444.0,2.072378388326971,-52.1510238385289,52.19218370207568
1445.0,2.541306671444102,-52.120303791975786,52.182222135188645
1446.0,3.0101837193643752,-52.0862449551525,52.17315516194584
1447.0,3.478086463082582,-52.04725402734919,52.16333709831163
1448.0,3.942853459155682,-52.00174013230571,52.1510025808539
1449.0,4.400670349864326,-51.949077726646244,52.13513763458679
1450.0,4.846612035363975,-51.89122031953576,52.11706433090736
1451.0,5.276956838057742,-51.83366389499683,52.10158333726743
1452.0,5.69192861410158,-51.78377391795295,52.09565521743337
1453.0,6.095818462274681,-51.74728319968406,52.10508920703729
1454.0,6.49434204539297,-51.72642196647593,52.13251584238461
1455.0,6.892231024388846,-51.72074670947895,52.177950215389124
1456.0,7.292588374960028,-51.72876049702639,52.24027668155406
1457.0,7.69727234642615,-51.74892447523338,52.31824907160469
1458.0,8.107425387357782,-51.78001625509257,52.41088083393776
1459.0,8.523846723339688,-51.82116781392373,52.517515140777874
1460.0,8.947206954794117,-51.87180054394335,52.63778304566557
1461.0,9.37816257922688,-51.93154531621048,52.77153903660603
1462.0,9.817415919165759,-52.00017287251733,52.91880227387593
1463.0,10.265746990317616,-52.07753733544472,53.079708516474106
1464.0,10.724031116953515,-52.16352913167715,53.25447037450206
1465.0,11.193248764397184,-52.258032317672004,53.44334158355492
1466.0,11.674489656406285,-52.360881216787185,53.64658041791699
1467.0,12.168949839789905,-52.47181117927852,53.86440669530465
1468.0,12.677916360471235,-52.59039800789369,54.09694562423809
1469.0,13.20272784332401,-52.71598085874305,54.34415019488525
1470.0,13.744688103054024,-52.84756672203271,54.60569347137653
1471.0,14.304891412727233,-52.9837280093523,54.88082863896044
1472.0,14.883894771972594,-53.12254591819877,55.168244565277675
1473.0,15.481173890325872,-53.261753980371275,55.46603629328585
1474.0,16.094437806057577,-53.3994125014086,55.77210937187734
1475.0,16.719364334893474,-53.5354973777704,56.085529535239026
1476.0,17.350990829213803,-53.67401983256431,56.40884051052608
1477.0,17.98726046285449,-53.82352396197879,56.74956625952549
1478.0,18.632123402983428,-53.993990190657904,57.11835956339139
1479.0,19.29475367288886,-54.19232967425436,57.52474350069305
1480.0,19.985877850174344,-54.42064274538182,57.97449154811596
1481.0,20.7150108828605,-54.67763740055898,58.47012662534634
1482.0,21.48992624378302,-54.96067003454561,59.0126442434961
1483.0,22.31728524171035,-55.266931440147744,59.602809760697134
1484.0,23.203408864917996,-55.59382619102664,60.241776978361415
1485.0,24.154867984263493,-55.938948882779115,60.93130270597677
1486.0,25.178902094464128,-56.29990920148385,61.67379416557681
1487.0,26.283744149191623,-56.67410223365304,62.47230642845453
1488.0,27.47891603207678,-57.05844090606028,63.33053374896109
1489.0,28.775538205674504,-57.449031934736304,64.25280436887238
1490.0,30.18668257207588,-57.840756388615496,65.24407179441236
1491.0,31.727787816128767,-58.226695818039694,66.30988331758554
1492.0,33.41714615859959,-58.59731629108514,67.45629054360074
1493.0,35.276451655076336,-58.93927833763738,68.68963948321776
1494.0,37.33135907700183,-59.23367224818572,70.01612884572764
1495.0,39.61191152834882,-59.45337590065573,71.44093673038174
1496.0,42.15249832789562,-59.55909172586495,72.96655756230547
1497.0,44.99059086799348,-59.49346452600653,74.58971502800084
1498.0,48.16266712398132,-59.17264008351221,76.29576553746811
1499.0,51.6941648484573,-58.475136353174115,78.04888372617371
1500.0,55.57783088657696,-57.230207622796314,79.77588577136152
1501.0,59.73275806070015,-55.21474174028936,81.34291666140938
1502.0,63.94163900444221,-52.18236025875954,82.53200543273725
1503.0,67.79409016461928,-47.963200926047726,83.04521241059568
1504.0,70.72707702772554,-42.64065810536157,82.58659182061068
1505.0,72.25570677510893,-36.67362149843871,81.02988137336293
1506.0,72.26702689939428,-30.749375873115856,78.53691675552292
1507.0,71.05736539381432,-25.43539495447871,75.4725678190451
1508.0,69.08951611968976,-20.981567046666562,72.20517566896875
1509.0,66.76209284831974,-17.37943301137629,68.98711280583194
1510.0,64.33522452114583,-14.50302777749328,65.94966966483597
1511.0,61.95248150290058,-12.204342976031075,63.14313859671403
1512.0,59.68295615626664,-10.353078046039846,60.574264176944304
1513.0,57.553929839578515,-8.845964641824912,58.22976842151738
1514.0,55.57095054327426,-7.604529332662652,56.088852819917435
1515.0,53.72901877152675,-6.5699801861187295,54.12921667451938
1516.0,52.018519478364894,-5.698301836430509,52.32969532244665
1517.0,50.42826454970681,-4.956345010178737,50.67124649498116
1518.0,48.94699627574171,-4.318915058216395,49.13716996019979
1519.0,47.564084859346735,-3.7666619184255055,47.71299519538524
1520.0,46.2698099490197,-3.284563686583728,46.38624441932788
1521.0,45.055432122479075,-2.8608360074909958,45.1461664641094
1522.0,43.913162644127596,-2.486143588163401,43.98348284697983
1523.0,42.83608816450322,-2.153026024755095,42.89016169589904
1524.0,41.81807967569337,-1.8554765879903734,41.85922336990044
1525.0,40.853700595841005,-1.5886313486522596,40.884576577684406
1526.0,39.93812136925477,-1.348539112361128,39.96088207538583
1527.0,39.067044348314674,-1.1319917683013945,39.08344098818178
1528.0,38.23664144133702,-0.936401044338167,38.24810577831547
1529.0,37.4435074511607,-0.7597120088834217,37.45121376646648
1530.0,36.68463417635679,-0.6003460685133509,36.68954619581856
1531.0,35.95741452368054,-0.4571657477633502,35.960320629114534
1532.0,35.25969194391219,-0.3294472324838717,35.26123099749323
1533.0,34.58987479112165,-0.2168280828335968,34.59055438241744
1534.0,33.94712158793842,-0.11915852464107063,33.94733071774966
1535.0,33.33152843775762,-0.03613634782819805,33.33154802634704
1536.0,32.744066087588166,0.03335358759040145,32.74408307481134
1537.0,32.185864235361166,0.09192673720174552,32.18599551205638
1538.0,31.6568796846523,0.14360751987066145,31.657205411853948
1539.0,31.15503478624387,0.19251856688011054,31.15562960253988
1540.0,30.67679752260816,0.2414110880985491,30.67774740029905
1541.0,30.218499866371783,0.29131892339661897,30.219904051618702
1542.0,29.77717698103537,0.3421474898443599,29.779142597877286
1543.0,29.350702253091487,0.39335552177562505,29.35333799274183
1544.0,28.937596339280066,0.44435312967211194,28.941007784784627
1545.0,28.536802242032422,0.4946550722582168,28.54108907945486
1546.0,28.147520934543778,0.5439100427538165,28.152775580663246
1547.0,27.769109264964186,0.5918842588488026,27.775416402736305
1548.0,27.401020639915288,0.638434609587542,27.4084572871182
1549.0,27.04277137061569,0.6834839008057733,27.051407239662268
1550.0,26.693921585374408,0.7270013264298175,26.703819586994452
1551.0,26.35406423499485,0.7689880191074809,26.365281039195573
1552.0,26.022818571387287,0.8094666718630876,26.035405176263268
1553.0,25.699826106858712,0.8484741892404802,25.71382838809857
1554.0,25.38474796082847,0.8860565200233497,25.40020718796327
1555.0,25.07726299269385,0.9222650384297308,25.094216305871008
1556.0,24.77706638862831,0.9571540185506939,24.7955472341653
1557.0,24.483868517835578,0.9907788800696755,24.50390704332377
1558.0,24.19739395534136,1.0231949789178307,24.219017366418342
1559.0,23.917380613651627,1.0544567838188752,23.94061349521395
1560.0,23.643578950792804,1.0846173266870782,23.668443555665473
1561.0,23.375751236274187,1.1137278476475656,23.40226774436187
1562.0,23.113670864304996,1.1418375783929957,23.141857615127876
1563.0,22.857121707888354,1.1689936237128404,22.886995409216613
1564.0,22.605897509747063,1.1952409124158596,22.637473424830368
1565.0,22.359801307270466,1.2206221969562296,22.39309342293548
1566.0,22.1186448893055,1.2451780868522189,22.153666066978108
1567.0,21.882248282912993,1.2689471051389596,21.919010394419935
1568.0,21.65043926833973,1.2919657600938723,21.68895331815996
1569.0,21.423052920493078,1.3142686266448265,21.46332915596343
1570.0,21.1999311752029,1.3358884334516588,21.2419791860356
1571.0,20.980922418530522,1.3568561527976561,21.024751226870237
1572.0,20.765881097360314,1.3772010912626809,20.811499239494534
1573.0,20.554667349476198,1.3969509797482378,20.60208295021264
1574.0,20.347146651301472,1.4161320618535402,20.39636749193783
1575.0,20.143189481449028,1.4347691798987054,20.19422306218157
1576.0,19.94267099820262,1.4528858580882067,19.995524595748535
1577.0,19.74547072901375,1.4705043824284914,19.800151450155127
1578.0,19.551472270064522,1.4876458770718433,19.607987101757047
1579.0,19.360562993901166,1.5043303767681544,19.418918850525195
1580.0,19.17263376308668,1.520576895074087,19.23283753134946
1581.0,18.98757864775874,1.536403487900744,19.049637229681228
1582.0,18.80529464488949,1.5518273118825203,18.869214999225957
1583.0,18.62568139694355,1.5668646769170809,18.691470579283468
1584.0,18.448640907493232,1.5815310920651584,18.51630610917851
1585.0,18.274077251182415,1.5958413038011676,18.34362583703398
1586.0,18.101896275212088,1.6098093253680472,18.173335819892262
1587.0,17.93200528924314,1.623448455701889,18.005343611877137
1588.0,17.764312740254507,1.636771286037394,17.839557936685683
1589.0,17.598727868442513,1.6497896918630144,17.67588834019022
1590.0,17.43516033966555,1.662514807335532,17.514244818274534
1591.0,17.273519849206274,1.6749569785396456,17.354537414200408
1592.0,17.113715690694406,1.6871256910337011,17.196675778744734
1593.0,16.955656282870024,1.6990294658685134,17.040568685015156
1594.0,16.799248645413396,1.7106757165907396,16.886123488170902
1595.0,16.644397813266337,1.7220705574806143,16.73324551816553
1596.0,16.4910061766527,1.7332185502042212,16.581837390988056
1597.0,16.3389727313032,1.7441223718711036,16.431798220594448
1598.0,16.18819222013096,1.7547823817373045,16.28302270965573
