x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.4                        -5.58904491983e-06          -6.3068168231923e-14
12.45                       -5.1941234450947e-06        -6.0755569609887e-14
12.5                        -4.8067461148967e-06        -5.8517303630221e-14
12.55                       -4.4263502831584e-06        -5.6187151836138e-14
12.6                        -4.0523834456439e-06        -5.3644545943303e-14
12.65                       -3.6843024353271e-06        -5.1366676924944e-14
12.7                        -3.3215726353252e-06        -4.9428853201387e-14
12.75                       -2.9636672004084e-06        -4.7682612655255e-14
12.8                        -2.6100662932466e-06        -4.6093106692581e-14
12.85                       -2.2602563285866e-06        -4.4559315528204e-14
12.9                        -1.9137292271934e-06        -4.3026475903875e-14
12.95                       -1.5699816778201e-06        -4.1639427735986e-14
13                          -1.2285144056464e-06        -4.0235485826748e-14
13.05                       -8.8883144769156e-07        -3.8876993270064e-14
13.1                        -5.5043943214271e-07        -3.7257229015271e-14
13.15                       -2.1284686135669e-07        -3.5805840199958e-14
13.2                        1.2443660143861e-07         -3.4276267726857e-14
13.25                       4.6190084564688e-07         -3.2927986616752e-14
13.3                        8.0003602384629e-07         -3.151600837162e-14
13.35                       1.1393332649979e-06         -3.0553864794839e-14
13.4                        1.4802853871957e-06         -2.9448664158586e-14
13.45                       1.8233876145119e-06         -2.8409043135269e-14
13.5                        2.1691382961479e-06         -2.7194785485608e-14
13.55                       2.5180396308253e-06         -2.6253651194483e-14
13.6                        2.8705983970884e-06         -2.5255496436609e-14
13.65                       3.227326689224e-06          -2.4338090150157e-14
13.7                        3.5887426627339e-06         -2.3252642516584e-14
13.75                       3.9553712869937e-06         -2.2336485877971e-14
13.8                        4.3277451101582e-06         -2.1437104127217e-14
13.85                       4.7064050328197e-06         -2.0614779308451e-14
13.9                        5.0919010968173e-06         -1.9976751546633e-14
13.95                       5.4847932855701e-06         -1.9386697449475e-14
14                          5.8856523408598e-06         -1.8690220202607e-14
14.05                       6.2950605958873e-06         -1.8038012388908e-14
14.1                        6.7136128256636e-06         -1.7441920043611e-14
14.15                       7.1419171194858e-06         -1.7158072476229e-14
14.2                        7.5805957732115e-06         -1.6971578605922e-14
14.25                       8.030286206015e-06          -1.6547117169649e-14
14.3                        8.4916419055207e-06         -1.5915340717074e-14
14.35                       8.9653334020932e-06         -1.5344382990686e-14
14.4                        9.4520492797814e-06         -1.4592344212151e-14
14.45                       9.9524972277582e-06         -1.3978924370211e-14
14.5                        1.0467405143278e-05         -1.3410492088089e-14
14.55                       1.099752229487e-05          -1.285011280363e-14
14.6                        1.154362056529e-05          -1.226282004833e-14
14.65                       1.2106495795003e-05         -1.1584950567852e-14
14.7                        1.2686969263131e-05         -1.1004112170453e-14
14.75                       1.3285889351706e-05         -1.0410619216781e-14
14.8                        1.3904133467511e-05         -1.0248850207022e-14
14.85                       1.4542610324468e-05         -1.0063356117519e-14
14.9                        1.5202262737462e-05         -1.0041885321425e-14
14.95                       1.5884071153306e-05         -1.0054227402773e-14
15                          1.6589058242936e-05         -9.8052837416913e-15
15.05                       1.7318295036864e-05         -9.5349660929155e-15
15.1                        1.8072909307482e-05         -9.2001740908066e-15
15.15                       1.885409723604e-05          -9.2426250824558e-15
15.2                        1.966313988415e-05          -9.2475603563718e-15
15.25                       2.0501426710561e-05         -9.1246253484204e-15
15.3                        2.137048942668e-05          -8.8012035979078e-15
15.35                       2.2272051033007e-05         -8.5241571488391e-15
15.4                        2.3208097160371e-05         -8.2786316481557e-15
15.45                       2.4180980197057e-05         -8.00614403194e-15
15.5                        2.5193571618987e-05         -7.5561904802896e-15
15.55                       2.6249485205359e-05         -7.1229538804638e-15
15.6                        2.7353404511218e-05         -6.5785852613317e-15
15.65                       2.8511563697092e-05         -6.046280713576e-15
15.7                        2.9732453952195e-05         -5.7375549994579e-15
15.75                       3.1038745732946e-05         -5.3000055938534e-15
15.8                        3.2446537051351e-05         -5.0130244135333e-15
15.85                       3.3951458080652e-05         -4.7312288411604e-15
15.9                        3.5552721414681e-05         -4.5109267145648e-15
15.95                       3.7252350505441e-05         -4.2554570021305e-15
16                          3.9054614649942e-05         -4.04797335936e-15
16.05                       4.0965622216172e-05         -3.7157378738852e-15
16.1                        4.2993035538524e-05         -3.4223978687176e-15
16.15                       4.5145879990552e-05         -3.1759153212011e-15
16.2                        4.743442687379e-05          -3.145375306687e-15
16.25                       4.9870135607573e-05         -3.2038268848509e-15
16.3                        5.2465646022901e-05         -3.080534040187e-15
16.35                       5.5234817553265e-05         -2.5191501965206e-15
16.4                        5.819282131173e-05          -2.0996817404242e-15
16.45                       6.1356309616863e-05         -1.612209105938e-15
16.5                        6.4743732064818e-05         -1.416113489725e-15
16.55                       6.8375985192872e-05         -1.1815034662523e-15
16.6                        7.2277918661466e-05         -1.1902679298953e-15
16.65                       7.6482244820363e-05         -1.3863425352075e-15
16.7                        8.1040758431662e-05         -1.6397386912976e-15
16.75                       8.589471695092e-05          -1.9057117322053e-15
16.8                        9.0985306384032e-05         -2.2557162554832e-15
16.85                       9.6383861308488e-05         -2.1255771260948e-15
16.9                        0.00010213161759807         -2.2374283481151e-15
16.95                       0.00010825857477946         -2.2581970398956e-15
17                          0.00011479112323701         -2.0205604376744e-15
17.05                       0.00012175516561079         -1.9047998413728e-15
17.1                        0.00012917744054804         -1.4605793068352e-15
17.15                       0.00013708614952353         -1.0288776446191e-15
17.2                        0.00014551136095217         -1.0672195113155e-15
17.25                       0.00015448546179048         -1.0297705850712e-15
17.3                        0.00016404396343449         -9.9046022272631e-16
17.35                       0.00017422727856244         -7.4935559975008e-16
17.4                        0.00018508494484313         -6.5920992231678e-16
17.45                       0.00019668594601461         -9.3847491190216e-16
17.5                        0.00020914420910471         -1.0759884518795e-15
17.55                       0.00022224115251594         -7.6587945123992e-16
17.6                        0.00023577029072835         -3.4589786400985e-16
17.65                       0.00024985488027152         -2.3034717532914e-16
17.7                        0.00026453709645131         -1.9845350414419e-18
17.75                       0.00027982856972265         4.5703023936011e-17
17.8                        0.00029572725604182         3.2072506038835e-16
17.85                       0.00031222336580264         6.0689716329428e-16
17.9                        0.00032930155088069         7.9062587318815e-16
17.95                       0.00034694183284699         8.0148887417658e-16
18                          0.00036512022672845         6.8609051667616e-16
18.05                       0.00038380950075903         7.4262355982299e-16
18.1                        0.00040298034700702         8.0411013432486e-16
18.15                       0.00042260320376168         1.059679351464e-15
18.2                        0.00044265099496387         1.2949066310554e-15
18.25                       0.00046310311080508         1.6446604747052e-15
18.3                        0.0004839510413019          1.7962121237655e-15
18.35                       0.00050520619361341         1.8446195252737e-15
18.4                        0.00052691058112377         1.6779224735927e-15
18.45                       0.0005491512786823          1.5338870741818e-15
18.5                        0.00057207980882035         1.5226564563005e-15
18.55                       0.00059612472151212         1.4210012019375e-15
18.6                        0.00062155152745618         1.2217499388322e-15
18.65                       0.00064823072258317         1.2721222833441e-15
18.7                        0.0006760881110956          1.5500240817418e-15
18.75                       0.00070508753810091         1.8564397111212e-15
18.8                        0.00073521917862589         2.1817889355517e-15
18.85                       0.00076649160320135         2.2904551552039e-15
18.9                        0.00079892641053957         2.1394274509743e-15
18.95                       0.00083255460544927         2.0503687618015e-15
19                          0.00086741416359083         2.0771736718884e-15
19.05                       0.00090354840375772         2.0212411748359e-15
19.1                        0.00094100491012104         1.8525440061475e-15
19.15                       0.00097983482968914         1.669525742782e-15
19.2                        0.0010200924266202          1.5273015769955e-15
19.25                       0.0010618348134979          1.5036469464556e-15
19.3                        0.00110512180605            1.6077232919684e-15
19.35                       0.0011500158660465          1.6298517982131e-15
19.4                        0.0011965821100074          1.4756443620119e-15
19.45                       0.0012448883708332          1.3780930106297e-15
19.5                        0.0012950053069748          1.3464803798545e-15
19.55                       0.001347006560416           1.2022626877625e-15
19.6                        0.0014009689715527          1.0584688299015e-15
19.65                       0.0014569728670573          9.5002111714002e-16
19.7                        0.0015151024472013          7.4923226594721e-16
19.75                       0.001575446313463           5.06036302609e-16
19.8                        0.0016380981977212          2.7343598706506e-16
19.85                       0.0017031579840206          4.1727874233413e-17
19.9                        0.0017707331572757          -1.1806401560337e-16
19.95                       0.0018409408768997          -1.0490071985822e-16
20                          0.0019139109668051          1.1924157063636e-16
20.05                       0.0019897902506388          4.5001020692135e-16
20.1                        0.002068748863221           7.3610145214687e-16
20.15                       0.0021509894664742          8.7341598859383e-16
20.2                        0.0022367607355489          8.8893758763337e-16
20.25                       0.0023263771244091          8.4542176132944e-16
20.3                        0.0024202478670205          6.7468208558377e-16
20.35                       0.0025189195634476          4.3550423138472e-16
20.4                        0.0026231387499944          1.8318841988217e-16
20.45                       0.0027348537456984          -4.7840946372809e-17
20.5                        0.0028554301545278          -2.3367812947486e-16
20.55                       0.0029844767975996          -5.0242500579247e-16
20.6                        0.0031219176787612          -6.3989119706778e-16
20.65                       0.0032679231727564          -6.972421637518e-16
20.7                        0.0034228591873486          -6.1267895617421e-16
20.75                       0.0035872497469555          -3.5288964422059e-16
20.8                        0.0037617492286181          -1.3661613705184e-16
20.85                       0.0039471207640577          -1.0861668852959e-16
20.9                        0.0041442168672643          -3.1281140506768e-16
20.95                       0.0043539565352887          -4.5671957660449e-16
21.002630398234             0.0045896808615027          -6.8205489314554e-16
21.058029574601             0.0048558792425797          -6.0936671866028e-16
21.116343188881             0.0051580407402654          -3.5376824335567e-16
21.177724563722             0.0055029322904489          -1.0075260074684e-16
21.242335087763             0.005899014739617           -7.0879941338406e-19
21.310344639971             0.0063572360661983          1.7833548340767e-16
21.3819320363               0.0068935228364312          1.5777533634183e-16
21.457285499847             0.0075222616037855          2.6132909992977e-16
21.536603155744             0.00823506584907            -3.732021808844e-16
21.620093552081             0.0090651125322431          -1.2670419263092e-16
21.707976208241             0.010040153731102           5.0831412039211e-16
21.800482192072             0.011191602970247           1.9133794599944e-16
21.897854727434             0.012558239819344           -4.8187443720208e-16
22.000349833698             0.014188993217532           5.6433555875538e-16
22.108236998893             0.016146196102433           3.769650768309e-16
22.221799888265             0.018510301605495           6.6602878377431e-16
22.34133709011              0.021376156897884           -8.9404796861741e-17
22.467162900849             0.025009183456717           1.664928446352e-16
22.599608151396             0.028255857317631           -4.4240915234816e-16
22.739021077007             0.041937499741021           -1.4434298188988e-15
22.885768232885             -0.0018125685412509         2.746638875295e-17
