x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
13.4                        -7.0556743595522e-15        4.0908581311957e-15
13.45                       -6.735003054075e-15         3.8967516933195e-15
13.5                        -6.564367451357e-15         3.7104719831158e-15
13.55                       -6.6180324693482e-15        3.6533666988236e-15
13.6                        -6.7061529664073e-15        3.6417165112554e-15
13.65                       -6.7684355534295e-15        3.7131207153716e-15
13.7                        -6.7886651422489e-15        3.8731473544204e-15
13.75                       -6.7940698517283e-15        3.9559403161644e-15
13.8                        -6.7243776841086e-15        3.5420126259918e-15
13.85                       -6.4163534823787e-15        2.9392038395955e-15
13.9                        -5.6592491989295e-15        2.4837725895381e-15
13.95                       -4.8655025671775e-15        1.896513044908e-15
14                          -4.1403445543122e-15        1.4202994597596e-15
14.05                       -3.7293520555687e-15        1.1824039091224e-15
14.1                        -3.6660271124883e-15        1.3801415893944e-15
14.15                       -3.7871853829838e-15        1.389304175533e-15
14.2                        -3.9125454081711e-15        1.2063146782007e-15
14.25                       -3.8040144430667e-15        8.2624378301249e-16
14.3                        -3.5189156491973e-15        5.694465292521e-16
14.35                       -3.1312175966908e-15        3.3261177654721e-16
14.4                        -2.6225064599263e-15        5.0461088119264e-16
14.45                       -2.106039346294e-15         5.6925584452462e-16
14.5                        -1.6107321510156e-15        5.1037689681309e-16
14.55                       -1.2704063496429e-15        1.9556322693896e-16
14.6                        -6.5417391745741e-16        -1.6296605729727e-17
14.65                       1.754465364482e-16          -1.8546969936307e-16
14.7                        8.94163300577e-16           -3.5634246733906e-16
14.75                       1.3231771602308e-15         -6.2581746602338e-16
14.8                        1.6110358150558e-15         -9.9211199693506e-16
14.85                       1.7988528425205e-15         -1.0063107174539e-15
14.9                        2.0197835519574e-15         -1.1268444690066e-15
14.95                       2.3333196871312e-15         -1.3211303274505e-15
15                          2.4936246063832e-15         -1.7222578071827e-15
15.05                       2.741950941603e-15          -1.8145982370434e-15
15.1                        3.2027099774463e-15         -1.6375467115967e-15
15.15                       3.697972434821e-15          -1.5568406349888e-15
15.2                        4.0801598101926e-15         -1.510139626319e-15
15.25                       4.4223804539704e-15         -1.5012252416788e-15
15.3                        4.4722666588264e-15         -1.5305385496429e-15
15.35                       4.6457068187474e-15         -1.6987351804955e-15
15.4                        5.0804836714971e-15         -1.7233127430761e-15
15.45                       5.4923366418735e-15         -1.8998741077482e-15
15.5                        5.8639398279361e-15         -2.1171419571718e-15
15.55                       6.0804346272869e-15         -2.1293085605354e-15
15.6                        6.0320334048684e-15         -2.0032470317481e-15
15.65                       5.8850077981148e-15         -1.9014354543467e-15
15.7                        5.917625601833e-15          -1.629679417978e-15
15.75                       6.1159493353912e-15         -1.1845226161586e-15
15.8                        6.3057566099558e-15         -9.0978040868875e-16
15.85                       6.4274796299462e-15         -5.0528125365288e-16
15.9                        6.4395295947425e-15         -3.5010563314675e-16
15.95                       6.1294498850262e-15         -2.8895309106456e-16
16                          5.6030351854336e-15         -4.4324970273247e-16
16.05                       5.1421391526245e-15         -6.7828057940555e-16
16.1                        5.4424663771663e-15         -3.3699305705931e-16
16.15                       5.7631448664982e-15         -9.5648163535949e-17
16.2                        5.8949374119736e-15         1.1731120939264e-16
16.25                       6.0376438355547e-15         3.8432347312528e-16
16.3                        5.9430366494999e-15         3.0143952312066e-16
16.35                       5.4281117659192e-15         3.5892867199819e-16
16.4                        5.4736704938114e-15         1.4092090880819e-16
16.45                       5.5853173426671e-15         -2.6455183902496e-16
16.5                        5.4922762509414e-15         -5.5703558348526e-16
16.55                       5.7896690996478e-15         -5.0270260314211e-16
16.6                        6.0081447456063e-15         -5.6601187930613e-16
16.65                       6.0736298922134e-15         -1.2717128280549e-15
16.7                        5.7450377613198e-15         -1.9612339785648e-15
16.75                       5.7062279340274e-15         -2.8239111329132e-15
16.8                        5.9341973401632e-15         -2.7900658778499e-15
16.85                       6.3366836172356e-15         -2.865615336661e-15
16.9                        6.0614326860716e-15         -3.2428557623392e-15
16.95                       5.8243350479526e-15         -3.3901025018821e-15
17                          5.8208479051448e-15         -3.0512437500357e-15
17.05                       6.2637557689186e-15         -1.9942544044698e-15
17.1                        6.6011991197044e-15         -1.9019030129398e-15
17.15                       6.4528969172899e-15         -1.6960860824954e-15
17.2                        6.3809409337769e-15         -1.8689378118681e-15
17.25                       6.3860881929141e-15         -1.5741037827652e-15
17.3                        6.2841200343645e-15         -1.3101076379997e-15
17.35                       6.2092661466049e-15         -1.5715236107037e-15
17.4                        6.5902022513762e-15         -2.4901510842024e-15
17.45                       6.6991833884259e-15         -2.3539752464374e-15
17.5                        6.5110467928268e-15         -2.6014068642163e-15
17.55                       6.4693658232475e-15         -2.5399008730855e-15
17.6                        6.8554786216799e-15         -2.4573446291317e-15
17.65                       6.4367590011043e-15         -2.2424851120362e-15
17.7                        6.3116250330187e-15         -2.284203824591e-15
17.75                       5.7340558153659e-15         -2.4807915458639e-15
17.8                        5.1648451015898e-15         -2.6412443188023e-15
17.85                       5.0189430815781e-15         -2.8503536797752e-15
17.9                        5.0005755188469e-15         -2.9350050579541e-15
17.95                       4.6584154369949e-15         -2.9357420507797e-15
18                          4.2938252286348e-15         -2.3439184749319e-15
18.05                       3.8408368097441e-15         -1.8228549734367e-15
18.1                        3.4131318246598e-15         -1.7037183612864e-15
18.15                       3.2362762125987e-15         -1.4592902738486e-15
18.2                        3.0381799658311e-15         -1.459290253246e-15
18.25                       3.0198358771563e-15         -1.3595931359732e-15
18.3                        2.9351119556654e-15         -9.3037592666253e-16
18.35                       2.9422685225127e-15         -4.7087790965694e-16
18.4                        3.0994762402463e-15         3.1681546938556e-16
18.45                       3.1399053502659e-15         9.0336947006319e-16
18.5                        3.0094515750339e-15         1.5078095962165e-15
18.55                       2.8710066629741e-15         2.160947516275e-15
18.6                        2.5471693154811e-15         2.3730343434999e-15
18.65                       2.0457284110606e-15         2.3866068932755e-15
18.7                        1.6802184735932e-15         2.3695041008226e-15
18.75                       1.3335966494616e-15         2.1721794532432e-15
18.8                        1.0085224856046e-15         1.9661195104082e-15
18.85                       9.8983429707602e-16         1.7326690416416e-15
18.9                        1.0015612504884e-15         1.4390445383311e-15
18.95                       8.5166289556401e-16         1.2777964690491e-15
19                          5.3048009849611e-16         1.2063949965951e-15
19.05                       -7.8438976247353e-17        1.0363155590507e-15
19.1                        -3.7796157725818e-16        8.8240167438889e-16
19.15                       -1.9347456739174e-16        1.1146431224549e-15
19.2                        -2.8982458437099e-17        1.6759757092895e-15
19.25                       1.4949131904565e-16         2.119251037985e-15
19.3                        3.8507521333567e-16         2.3213231075674e-15
19.35                       3.3282190853277e-16         2.3985332568629e-15
19.4                        1.2908194598819e-16         2.4997225162161e-15
19.45                       8.1945862890106e-17         2.6850745618079e-15
19.5                        -1.003808646808e-16         2.7483714242515e-15
19.55                       -4.6668543459013e-16        2.7376459320016e-15
19.6                        -5.2477323362115e-16        2.8302989412292e-15
19.65                       -6.4122914712408e-16        2.7135171912933e-15
19.7                        -7.9023385016524e-16        2.3963844481872e-15
19.75                       -5.697809080929e-16         2.3173438368748e-15
19.8                        -7.0215987505221e-16        2.2556022749676e-15
19.85                       -1.0922285179169e-15        2.1112793657118e-15
19.9                        -1.0681647157823e-15        2.3186697997994e-15
19.95                       -1.0931222601376e-15        2.550082819587e-15
20                          -1.1483425079693e-15        2.447627850883e-15
20.05                       -1.0332938537405e-15        2.3640582536879e-15
20.1                        -1.1592912100351e-15        2.290502166537e-15
20.15                       -1.219882143853e-15         2.2662340992731e-15
20.2                        -9.1201560398799e-16        2.4682521442133e-15
20.25                       -8.4593901696397e-16        2.4274906614349e-15
20.3                        -8.4705227814396e-16        2.104481097621e-15
20.35                       -8.088692004035e-16         1.977705147294e-15
20.4                        -7.026494948592e-16         1.9813176493692e-15
20.45                       -7.3003759263949e-16        2.0288930032571e-15
20.5                        -9.0455312787835e-16        2.2216896827054e-15
20.55                       -9.990151551082e-16         2.4623096459233e-15
20.6                        -9.2061734525502e-16        2.6909788111274e-15
20.65                       -8.0016705509589e-16        2.8680484389589e-15
20.7                        -5.610305206814e-16         3.0449832121186e-15
20.75                       -5.6475417038941e-16        2.9940188609925e-15
20.8                        -8.3413920310593e-16        3.0378260351037e-15
20.85                       -1.0032120294847e-15        3.2753524417889e-15
20.9                        -1.2746056738571e-15        3.4768608390419e-15
20.95                       -1.579380637178e-15         3.745571040052e-15
21.002630398234             -1.8007737524489e-15        3.7946725523164e-15
21.058029574601             -2.3060057561086e-15        4.0282290684845e-15
21.116343188881             -2.9090951492824e-15        3.6907754387296e-15
21.177724563722             -2.6637499383441e-15        3.4193666266801e-15
21.242335087763             -2.2830882445028e-15        2.5895946998469e-15
21.310344639971             -2.3482292777439e-15        1.4527956106907e-15
21.3819320363               -2.6835792766061e-15        1.5048981360477e-15
21.457285499847             -2.3117479565106e-15        1.5174720510996e-15
21.536603155744             -2.2199879936874e-15        1.61497467673e-15
21.620093552081             -1.6489737155259e-15        6.711809380111e-16
21.707976208241             -8.9746820902102e-16        4.4957704175719e-16
21.800482192072             -1.1075128651475e-15        9.9671224136143e-17
21.897854727434             -1.723774936023e-15         4.9328015409148e-16
22.000349833698             -2.4524773111322e-15        6.8251214918318e-16
22.108236998893             -1.6989726531484e-15        1.0914348817259e-15
22.221799888265             -1.3666126273924e-15        -1.7433027398034e-16
22.34133709011              -9.9514835262226e-16        -9.8799118951308e-16
22.467162900849             -1.6104834406897e-15        -9.432934134872e-16
22.599608151396             -2.1938543629457e-15        -2.3415939358684e-15
22.739021077007             -2.3139317561069e-15        -1.6214589578285e-15
22.885768232885             8.3184946958964e-17         4.0207870585299e-17
