x[nm]                   E_14_real[eV]           Psi_14_x2_real[nm^-1/2] E_14_imag[eV]           Psi_14_x2_imag[nm^-1/2]
12.4                    3.0911484520155         3.1078344956346         3.0911484520155         3.0226302387715
12.45                   3.0911484520155         3.1081300552152         3.0911484520155         3.0214165769336
12.5                    3.0911484520155         3.1084093233094         3.0911484520155         3.0202698131309
12.55                   3.0911484520155         3.1086720319985         3.0911484520155         3.0191910475234
12.6                    3.0911484520155         3.1089179292502         3.0911484520155         3.0181813150361
12.65                   3.0911484520155         3.1091467791603         3.0911484520155         3.0172415843668
12.7                    3.0911484520155         3.1093583621791         3.0911484520155         3.016372757056
12.75                   3.0911484520155         3.1095524753223         3.0911484520155         3.0155756666229
12.8                    3.0911484520155         3.1097289323651         3.0911484520155         3.014851077765
12.85                   3.0911484520155         3.1098875640216         3.0911484520155         3.0141996856248
12.9                    3.0911484520155         3.1100282181065         3.0911484520155         3.013622115123
12.95                   3.0911484520155         3.1101507596817         3.0911484520155         3.0131189203589
13                      3.0911484520155         3.1102550711855         3.0911484520155         3.0126905840786
13.05                   3.0911484520155         3.110341052545          3.0911484520155         3.0123375172124
13.1                    3.0911484520155         3.1104086212729         3.0911484520155         3.0120600584804
13.15                   3.0911484520155         3.1104577125459         3.0911484520155         3.0118584740672
13.2                    3.0911484520155         3.1104882792672         3.0911484520155         3.0117329573674
13.25                   3.0911484520155         3.1105002921117         3.0911484520155         3.0116836287993
13.3                    3.0911484520155         3.1104937395539         3.0911484520155         3.01171053569
13.35                   3.0911484520155         3.1104686278791         3.0911484520155         3.0118136522301
13.4                    3.0911484520155         3.1104249811775         3.0911484520155         3.0119928794981
13.45                   3.0911484520155         3.1103628413205         3.0911484520155         3.0122480455557
13.5                    3.0911484520155         3.1102822679213         3.0911484520155         3.012578905613
13.55                   3.0911484520155         3.1101833382771         3.0911484520155         3.0129851422631
13.6                    3.0911484520155         3.110066147295          3.0911484520155         3.0134663657865
13.65                   3.0911484520155         3.1099308074013         3.0911484520155         3.0140221145251
13.7                    3.0911484520155         3.1097774484336         3.0911484520155         3.0146518553246
13.75                   3.0911484520155         3.1096062175164         3.0911484520155         3.0153549840453
13.8                    3.0911484520155         3.10941727892           3.0911484520155         3.0161308261402
13.85                   3.0911484520155         3.109210813904          3.0911484520155         3.0169786373001
13.9                    3.0911484520155         3.1089870205437         3.0911484520155         3.0178976041644
13.95                   3.0911484520155         3.1087461135418         3.0911484520155         3.0188868450954
14                      3.0911484520155         3.1084883240246         3.0911484520155         3.0199454110154
14.05                   3.0911484520155         3.1082138993231         3.0911484520155         3.0210722863038
14.1                    3.0911484520155         3.1079231027415         3.0911484520155         3.0222663897502
14.15                   3.0911484520155         3.1076162133117         3.0911484520155         3.02352657556
14.2                    3.0911484520155         3.1072935255381         3.0911484520155         3.024851634405
14.25                   3.0911484520155         3.1069553491322         3.0911484520155         3.0262402945106
14.3                    3.0911484520155         3.1066020087428         3.0911484520155         3.0276912227651
