x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.6                        -0.01498075900164           -0.011154723513878
10.65                       -0.014420909688241          -0.01073785783306
10.7                        -0.013881957441902          -0.010336552178624
10.75                       -0.013363124883002          -0.0099502277110922
10.8                        -0.01286366362323           -0.009578327178013
10.85                       -0.012382853030359          -0.0092203139942066
10.9                        -0.011919999113634          -0.0088756714118232
10.95                       -0.0114744334976            -0.0085439017562535
11                          -0.01104551246282           -0.0082245257118399
11.05                       -0.010632616039043          -0.0079170816466499
11.1                        -0.010235147141194          -0.0076211249691284
11.15                       -0.0098525307416884         -0.0073362275118039
11.2                        -0.0094842130747176         -0.0070619769387932
11.25                       -0.0091296608694967         -0.0067979761748773
11.3                        -0.0087883606104023         -0.0065438428545967
11.35                       -0.0084598178224923         -0.0062992087902473
11.4                        -0.0081435563812809         -0.006063719457936
11.45                       -0.0078391178458732         -0.0058370335010316
11.5                        -0.0075460608147108         -0.0056188222504494
11.55                       -0.007263960303262          -0.0054087692612791
11.6                        -0.006992407143046          -0.0052065698652941
11.65                       -0.0067310074014008         -0.0050119307389102
11.7                        -0.0064793818214273         -0.0048245694861649
11.75                       -0.0062371652815421         -0.0046442142362998
11.8                        -0.0060040062740824         -0.0044706032555277
11.85                       -0.0057795664024047         -0.0043034845725704
11.9                        -0.0055635198959233         -0.0041426156175544
11.95                       -0.0053555531425387         -0.0039877628738562
12                          -0.0051553642379119         -0.0038387015424899
12.05                       -0.0049626625510455         -0.003695215218638
12.1                        -0.0047771683056406         -0.0035570955799281
12.15                       -0.0045986121767096         -0.0034241420860688
12.2                        -0.00442673490193           -0.0032961616894631
12.25                       -0.0042612869072419         -0.003172968556427
12.3                        -0.0041020279461973         -0.0030543837986477
12.35                       -0.003948726752586          -0.0029402352145276
12.4                        -0.0038011607058704         -0.0028303570400663
12.45                       -0.0036591155089813         -0.0027245897089452
12.5                        -0.0035223848780318         -0.002622779621489
12.55                       -0.0033907702435267         -0.0025247789221836
12.6                        -0.0032640804626518         -0.0024304452854475
12.65                       -0.0031421315422451         -0.0023396417093536
12.7                        -0.0030247463720617         -0.0022522363170177
12.75                       -0.0029117544679582         -0.0021681021653739
12.8                        -0.0028029917246356         -0.0020871170610648
12.85                       -0.0026983001775891         -0.0020091633831894
12.9                        -0.0025975277739283         -0.0019341279126543
12.95                       -0.0025005281517412         -0.0018619016678875
13                          -0.0024071604276859         -0.0017923797466791
13.05                       -0.0023172889925082         -0.0017254611739227
13.1                        -0.0022307833141902         -0.0016610487550386
13.15                       -0.0021475177484468         -0.0015990489348703
13.2                        -0.0020673713562996         -0.0015393716618477
13.25                       -0.0019902277284609         -0.0014819302572236
13.3                        -0.0019159748162771         -0.001426641289194
13.35                       -0.0018445047689859         -0.0013734244517184
13.4                        -0.0017757137770498         -0.0013222024478668
13.45                       -0.0017095019213405         -0.0012729008775199
13.5                        -0.0016457730279499         -0.0012254481292627
13.55                       -0.0015844345284201         -0.0011797752763098
13.6                        -0.0015253973251838         -0.0011358159763133
13.65                       -0.0014685756620182         -0.0010935063749016
13.7                        -0.0014138869993213         -0.0010527850128093
13.75                       -0.0013612518940231         -0.0010135927364595
13.8                        -0.0013105938839535         -0.00097587261186351
13.85                       -0.0012618393764919         -0.00093956984170845
13.9                        -0.0012149175413271         -0.00090463168550693
13.95                       -0.0011697602071656         -0.00087100738268443
14                          -0.0011263017622208         -0.00083864807848395
14.05                       -0.001084479058329          -0.00080750675257043
14.1                        -0.0010442313185308         -0.00077753815021556
14.15                       -0.0010055000479641         -0.00074869871594851
14.2                        -0.0009682289479083         -0.00072094652955302
