|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.2570179281448      -0.2835546560791     -0.83242308189909    -0.11577682477737    -0.14725926983521    0.3277101051073      0.33972495345296     0.17661628171093     0.17663059570322     0.1986592639959      0.19865969256463     0.076632450126107    0.07707270661181     0.087628176822916    0.088445758946863
0.25933340497493     -0.28726542159053    -0.85282581034061    -0.11378317820067    -0.15153438639177    0.31336936591394     0.34560354968304     0.1768581503822      0.1768705520862      0.19912650713127     0.1991246142943      0.076779947605072    0.077224033565403    0.087748261403798    0.088572908736355
0.26164888180507     -0.29120722913778    -0.87425005449624    -0.11191013111975    -0.15630919402998    0.30080723835847     0.35252740561375     0.1771029958921      0.17711347449377     0.19959740814607     0.1995932104719      0.076928836129686    0.077376746691765    0.087869492074056    0.088701190429656
0.2639643586352      -0.2953956282908     -0.8967662766786     -0.11016633687702    -0.16162222329792    0.28979361845021     0.36056827862218     0.1773507982805      0.1773593595989      0.20007200842663     0.20006547679207     0.077079113977657    0.077530844940689    0.087991869376371    0.088830609433234
0.26627983546533     -0.29984776706104    -0.92045028212007    -0.10856219068034    -0.16750973078997    0.28014142015892     0.36981346282358     0.17760157346913     0.17760822495877     0.20055027362004     0.20054144399889     0.077230782853925    0.077686331993565    0.08811538800958     0.088961166226606
0.26859531229547     -0.30458240313465    -0.94538662580028    -0.10710988272698    -0.17400265087395    0.27169748965182     0.38036885643174     0.17785532140219     0.1778600711412      0.20103224017602     0.20102109610983     0.077383846775136    0.077843206117908    0.08824005729057     0.089092863480381
0.2709107891256      -0.30962022893773    -0.97166752499332    -0.10582339352855    -0.18112240126724    0.26433578152504     0.39236170406779     0.17811203388016     0.17811489123613     0.20151791436669     0.20150445190172     0.077538303307974    0.078001473008818    0.088365872286464    0.089225696669159
0.27322626595573     -0.31498404423386    -0.9993947162347     -0.10471844732004    -0.18887561691151    0.25795215947684     0.40594559228787     0.17837172235166     0.17837268209198     0.20200727963653     0.20199152460361     0.077694155350837    0.078161128404454    0.088492837933941    0.089359672090726
0.27554174278587     -0.32069904750583    -1.0286800362287     -0.1038123596944     -0.19724778019812    0.25246031830709     0.42130517247541     0.17863438506445     0.17863346093863     0.20250037295823     0.20248230872653     0.077851403315635    0.078322174398072    0.088620949189869    0.089494784830475
0.277857219616       -0.32679308471441    -1.0596476408557     -0.10312381548533    -0.20619637254138    0.24778886595368     0.43866402274422     0.17890001536078     0.1788972243242      0.2029971838936      0.20297683017783     0.078010047943388    0.078484615480178    0.088750212491214    0.089631040950485
0.28017269644613     -0.3332970508125     -1.0924343162174     -0.10267259217424    -0.21564426628972    0.24387871422417     0.45829370726106     0.1791686363152      0.17916397142416     0.20349773060871     0.20347507410987     0.078170091860315    0.078648450427835    0.088880625335345    0.089768438924897
0.28248817327627     -0.34024538576897    -1.1271931958505     -0.1024791941374     -0.22547494135063    0.24068133785262     0.48052579776542     0.17944022680887     0.17943369470158     0.20400200169405     0.20397707926282     0.078331534362934    0.078813678270568    0.089012189733704    0.089906977663237
0.2848036501064      -0.3476763819542     -1.1640929786773     -0.10256445664113    -0.23553134913854    0.23815727844194     0.50576967251245     0.17971479179899     0.17970642037446     0.20451004219483     0.20448282046151     0.078494378883425    0.078980303760577    0.089144908384984    0.090046662556609
0.28711912693653     -0.35563288390227    -1.2033240465183     -0.10294910826363    -0.24562024877589    0.23627484671126     0.53453348162019     0.17999235250602     0.17998212759298     0.20502181704789     0.20499232894761     0.078658621005684    0.079148324585657    0.089278776553142    0.090187487448431
0.28943460376667     -0.36416297166948    -1.2450968924573     -0.10365337860126    -0.25552395601728    0.23500944626222     0.56745700484418     0.18027288967844     0.18026083117114     0.20553737184148     0.20550560536082     0.078824270799204    0.079317745690808    0.089413802329957    0.090329461464752
0.2917500805968      -0.37332064043227    -1.2896518508747     -0.10469658773578    -0.26501908677759    0.23434264207666     0.6053542073249      0.18055640412601     0.18054252693875     0.20605667808227     0.20602266336477     0.078991321182114    0.079488562877444    0.089549979767007    0.090472577780011
0.29406555742693     -0.38316709110941    -1.3372546783382     -0.1060968385072     -0.27390066838261    0.23426174962108     0.64927695233674     0.18084291759188     0.18082721723779     0.20657977773759     0.20654350268641     0.079159776688502    0.079660782319752    0.089687313320502    0.090616841294642
0.29638103425707     -0.39377133283226    -1.3882105248863     -0.10787076687721    -0.28200770899642    0.234759437323       0.70060672007009     0.18113241581335     0.18111491302337     0.20710666554571     0.20706814312347     0.079329638478207    0.079834401886171    0.089825803972712    0.090762250872325
0.2986965110872      -0.40521216196098    -1.4428626004979     -0.11003341364245    -0.2892447521142     0.23583342214224     0.7611945348879      0.18142489970735     0.18140560405284     0.20763733193447     0.20759657800784     0.079500906739321    0.080009423644818    0.089965451003813    0.090908809623215
0.30101198791733     -0.41757946295469    -1.5016035478919     -0.11259819363096    -0.29559476735601    0.23748638631213     0.83357636923117     0.18172039139625     0.18169930046241     0.20817182260654     0.20812882938328     0.079673582718905    0.080185846249459    0.090106255057867    0.091056515269941
0.30332746474747     -0.43097639139454    -1.5648815406376     -0.115577018165      -0.30112088624246    0.23972585267164     0.92132204686359     0.18201886597426     0.18199600316635     0.20871012204486     0.20866490427949     0.079847667907171    0.080363676496133    0.090248219139934    0.091205369962862
0.3056429415776      -0.44552193078383    -1.6332126998414     -0.11898047179127    -0.30595717190789    0.2425643127216      1.0296198661792      0.18232032953986     0.18229571617104     0.20925221599674     0.20920481155746     0.080023165695137    0.080542910101406    0.090391342910828    0.091355375738931
0.30795841840773     -0.4613542328751     -1.7071931299824     -0.12281820491513    -0.31029195088912    0.24601934402149     1.1663090056846      0.1826248163291      0.18259843447572     0.20979817541251     0.20974854491612     0.080200068959285    0.08072354799541     0.090535625266614    0.09150652996415
0.31027389523787     -0.47863384955777    -1.7875142717878     -0.12709931082903    -0.31434763200069    0.25011389035106     1.3438178240911      0.18293228839445     0.18290417297987     0.21034795293873     0.2102961445228      0.080378389178991    0.080905595133013    0.090681069371414    0.091658836766818
0.312589372068       -0.4975498269321     -1.8749830590255     -0.13183286355288    -0.31836217387281    0.25487667322588     1.5831007723458      0.18324276131777     0.18321291988273     0.21090157723407     0.21084757986095     0.080558120959765    0.081089050049287    0.090827676522516    0.091812297274595
0.31490484889813     -0.51832488758445    -1.9705522430248     -0.13702854897339    -0.32257386448122    0.26034261721776     1.9224453975347      0.18355625040566     0.18352468763641     0.21145905613295     0.21140290255682     0.080739266677708    0.081273911645091    0.090975443146193    0.091966904714009
0.31722032572827     -0.54122411728348    -2.0753396500411     -0.14269720490628    -0.32721187053621    0.26655363561102     2.4400895520308      0.18387274936213     0.18383948271172     0.21202041712062     0.21196208005157     0.080921828364368    0.081460186179768    0.091124376292381    0.092122671596285
0.3195358025584      -0.56656565869291    -2.1906896060115     -0.14885162242228    -0.33249223341351    0.2735592978337      3.3246585834742      0.18419224820962     0.18415728758256     0.21258562131305     0.21252516482098     0.0811058053566      0.081647869175703    0.091274471753131    0.092279590209816
0.32185127938853     -0.59473380531207    -2.3182049518002     -0.15550715173055    -0.33861752437754    0.2814180387406      5.176043661123       0.18451477040399     0.18447813905486     0.21315472893051     0.21309212031172     0.081291201123294    0.081836965815436    0.091425733667443    0.092437662555735
0.32416675621867     -0.62619825014471    -2.4598344322868     -0.16268250659405    -0.34578080601626    0.29019828857639     11.468721772165      0.18484030141362     0.18480200084785     0.21372771731754     0.21366300043784     0.081478012510139    0.082027473579816    0.091578160424506    0.092596890993797
0.3264822330488      -0.66153845717238    -2.6179601183258     -0.17040046214305    -0.35417083984523    0.29998019300212     -58.417188683696     0.18516885844241     0.18512890513161     0.21430460463817     0.21423776595766     0.081666246719581    0.082219395693465    0.09173175442293     0.092757277570272
0.32879770987893     -0.70147771940742    -2.7955318504206     -0.17868870529811    -0.36397989753735    0.31085746763556     -8.3583915931418     0.18550043380776     0.18545884008639     0.21488542284201     0.21481648055548     0.081855898845098    0.082412733031587    0.091886514469885    0.092918818648844
0.33111318670907     -0.74693226376646    -2.9962277382993     -0.18758060395588    -0.37541185982408    0.32293992117869     -4.5395008403951     0.18583503359671     0.18579181953271     0.21547010854945     0.21539911439971     0.082046973562282    0.082607485985224    0.092042444396639    0.093081518713758
0.3334286635392      -0.79907668977552    -3.2247273557878     -0.19711617918957    -0.38869220427843    0.33635667066374     -3.1348761454067     0.1861726587788      0.18612783297251     0.21605878010436     0.21598568967437     0.082239469594864    0.082803654378862    0.092199543104198    0.093245377313809
0.33574414036933     -0.85944724799432    -3.4870436013666     -0.20734306298179    -0.40407933601449    0.35125963370443     -2.4056314898253     0.18651331315784     0.18646689510343     0.21665134651959     0.21657621555324     0.082433389747612    0.083001242701136    0.092357809545655    0.09341039481261
0.33805961719947     -0.93008705742527    -3.7910462715207     -0.21831767399504    -0.42187781846382    0.36782889868539     -1.9594878272993     0.18685700794417     0.18680899689298     0.21724788464139     0.21717070041719     0.082628732620369    0.083200244185664    0.092517250072564    0.09357657122755
0.3403750940296      -1.0137790111242     -4.1472501269245     -0.23010656412157    -0.44245525730752    0.38627863791248     -1.6586684891463     0.1872037246224      0.18715416730365     0.21784835999377     0.21776916299189     0.082825502507156    0.083400671448242    0.092677858108255    0.093743908364793
0.34269057085973     -1.1144098600295     -4.5700099208088     -0.24278798173408    -0.46626394938892    0.40686546663117     -1.4423157163054     0.18755349882814     0.18750236684398     0.21845280484001     0.21837159636529     0.0830236986419      0.083602514246957    0.092839641547445    0.093912408590833
0.34500604768987     -1.2375830373068     -5.0794406695437     -0.25645381636548    -0.49386970445414    0.42989874026476     -1.2793843775833     0.18790629569484     0.18785364378295     0.21906124209716     0.21897802594667     0.083223321169239    0.083805780283985    0.093002595070595    0.094082068852312
0.34732152452        -1.3916770915548     -5.7046711549446     -0.27121197664535    -0.52599150081111    0.45575488459849     -1.1523783808175     0.18826215092317     0.18820796727461     0.21967363122411     0.21958845997109     0.083424372148481    0.084010468185429    0.093166725261314    0.094252891767355
0.34963700135013     -1.5898159884851     -6.4894672306418     -0.28718932055354    -0.56355792025957    0.48489557799089     -1.0506866803825     0.18862105244488     0.188565371281       0.22029003682635     0.22020288759873     0.083626850424799    0.08421657774953     0.093332026790293    0.094424879472928
0.35195247818027     -1.8537736186545     -7.5028006628633     -0.30453520006541    -0.60778927998573    0.51789367943344     -0.96750049442007    0.18898299597359     0.18892581828359     0.22091045698793     0.22082135342881     0.083830763625578    0.084424112212311    0.093498507456078    0.094598031549079
0.3542679550104      -2.2225236039559     -8.8600118710317     -0.32342630843743    -0.66032095872181    0.55546753274789     -0.89825037587464    0.18934800118813     0.18928936283373     0.22153485958509     0.22144384649311     0.084036100350237    0.084633070696346    0.093666161111865    0.094772345738294
0.35658343184053     -2.7733688702275     -10.769559132538     -0.3440722961295     -0.72339440685655    0.59853074957795     -0.83975451180284    0.18971607026688     0.18965596085703     0.22216330308722     0.22207036737753     0.084242876203854    0.084843454509244    0.093834991982695    0.094947827837691
0.35889890867067     -3.6844826034335     -13.65115357526      -0.36672358139822    -0.80016496988954    0.6482623309335      -0.78973046626047    0.19008719115144     0.19002564455529     0.22279578696959     0.22270094983254     0.08445107973544     0.085055263749227    0.094005001246562    0.095124475132768
0.3612143855008      -5.479075965035      -18.493034117112     -0.39168110045083    -0.89521520332849    0.70621035220261     -0.74649796659353    0.19046138765116     0.19039841185895     0.22343231544862     0.22333560200958     0.08466071874852     0.085268502754871    0.094176188131198    0.095302289058325
0.36352986233093     -10.644235550859     -28.310359153162     -0.41930918711515    -1.0154632481613     0.77444799822129     -0.70879289155986    0.19083863441423     0.19077425855941     0.22407286533931     0.22397431627925     0.084871792656724    0.085483166462495    0.094348555857292    0.095481272262958
0.36584533916107     -173.24732324206     -58.798573213334     -0.45005298889998    -1.1718625724967     0.85581699716239     -0.67564502168895    0.19121897580351     0.19115320731966     0.22471753469433     0.22461710652112     0.085084301326139    0.0856992621897      0.0945221021037      0.095661420133577
0.3681608159912      12.201099116629      1155.4661632696      -0.48446161389451    -1.3828366859704     0.95431835909709     -0.646299124164      0.1916023754253      0.19153522918716     0.225366228733       0.22526400840021     0.085298246916455    0.085916783803016    0.094696827475197    0.095842741688611
0.37047629282133     5.9102127252569      54.680572574003      -0.52321998495154    -1.6819519780977     1.0757712020053      -0.62015669116691    0.19198887138356     0.19192036593384     0.22601904317638     0.2259150005058      0.085513627964297    0.086135737999756    0.094872738184933    0.096025229002361
0.37279176965147     3.9077843582172      28.365683139318      -0.56719379647525    -2.1374835495468     1.2289760031658      -0.5967386382729     0.19237843281606     0.19230858854646     0.22667593523184     0.22657011544912     0.08573044783466     0.086356122639841    0.095049828277883    0.096208887812547
0.3751072464816      2.9237716425263      19.32103824216       -0.61749223412345    -2.9128946582965     1.4279046241723      -0.57565646751525    0.19277109394915     0.19269992590151     0.22733693763494     0.22722934609472     0.085948707234911    0.086577938751608    0.095228100977234    0.096393718507872
0.37742272331173     2.3389708646596      14.751188038018      -0.67556049610866    -4.5214323922939     1.6961523644812      -0.55659169172952    0.19316684106374     0.19309437549717     0.22800205918705     0.22789273277823     0.086168405882378    0.08680118891912     0.095407559486319    0.096579719076322
0.37973820014187     1.9515348003896      11.997456725592      -0.7433175184223     -9.8378299816384     2.0769426668924      -0.53928104232183    0.19356568554091     0.1934919237174      0.22867131336194     0.22856023924582     0.086389544193997    0.087025870879871    0.095588199574054    0.09676689425516
0.382053676972       1.6760523368065      10.159395614999      -0.82336594178049    66.299325793221      2.6588930263778      -0.52350475024722    0.19396763459965     0.19389259716412     0.22934470676327     0.22923193196271     0.086612123234203    0.087251986016535    0.095770028231845    0.09695524002322
0.38436915380213     1.470168365029       8.8474683859822      -0.9193284963623     7.7593811773974      3.6568401031436      -0.50907852746751    0.19437267438423     0.19429639472978     0.23002223492829     0.22990777984601     0.086836146265357    0.087479540060665    0.095953040858958    0.09714476073521
0.38668463063227     1.3104879832142      7.8657551827524      -1.0363997287874     4.1735162982431      5.760749643199       -0.49584563889474    0.19478083399999     0.19470331435768     0.23070394177587     0.23058781714026     0.087061610041372    0.087708522404733    0.096137239933795    0.097335455018667
0.3890001074624      1.1830354060528      7.1049294199957      -1.1823029873971     2.8804496679248      13.073705546583      -0.48367307742494    0.19519209474337     0.19511336561824     0.23138981703178     0.23127204488386     0.08728851869658     0.087938948270108    0.096322625864436    0.097527324504092
0.39131558429253     1.0789450555402      6.4992277678669      -1.3690449336376     2.2149447498383      -56.054479646777     -0.47244648417188    0.19560648314359     0.19552654682584     0.23207987218975     0.231960465602       0.087516870337884    0.088170807438624    0.096509202259493    0.09772037193875
0.39363106112267     0.99232281745946     6.0066404780352      -1.6163582945211     1.8100496183951      -9.1398371369187     -0.46206725599314    0.19602397863289     0.19594286927263     0.23277412071584     0.23265311758248     0.087746667343543    0.088404103620144    0.096696964436924    0.097914589758892
0.3959465379528      0.91909471320426     5.5991875348694      -1.9591104907895     1.5382378731995      -5.0442950105054     -0.45245014313737    0.19644461469944     0.19636234071784     0.23347258860602     0.23334999327141     0.087977910236297    0.088638839522488    0.096885917757113    0.098109989563492
0.39826201478293     0.85635648717835     5.2574087048025      -2.4652645090823     1.3435226283914      -3.5165909654963     -0.44352054127969    0.19686837229883     0.19678494377281     0.23417525781189     0.23405110271141     0.088210599842973    0.08887501340006     0.097076062853833    0.098306565489203
0.40057749161307     0.80197958197929     4.9674264523613      -3.2873360668961     1.1974634367639      -2.7187817712075     -0.43521348273915    0.19729525854916     0.19721071994173     0.23488216150148     0.23475646764876     0.088444735775639    0.089112625101452    0.097267395443378    0.098504319557624
0.4028929684432      0.7543696160273      4.7190468289278      -4.8533054399616     1.0840812099151      -2.2290618511369     -0.42747172171073    0.19772529245962     0.19763964202567     0.2355933120528      0.23546610589896     0.088680319138169    0.089351678945332    0.097459922215155    0.098703250169618
0.40520844527333     0.71230771063577     4.5046384854959      -9.0004145251991     0.99370850332908     -1.8981362657344     -0.42024465945143    0.19815846128371     0.19807172142475     0.2363087159333      0.2361799870595      0.088917352361724    0.089592173948475    0.097653640007141    0.09890336434544
0.40752392210347     0.6748461471328      4.3183416504572      -51.784993744262     0.92015229127795     -1.6597513104523     -0.41348778780572    0.19859478491785     0.19850697833566     0.23702837084246     0.23689819271158     0.089155834240541    0.089834108536237    0.097848552985063    0.099104655646076
0.4098393989336      0.64123699985543     4.1556372330556      14.407294054274      0.85926506766215     -1.4800090882048     -0.40716132414292    0.1990342607058      0.19894540165247     0.23775232577097     0.23762066168479     0.089395764460187    0.090077484236316    0.098044654590424    0.099307126113842
0.41215487576373     0.61088160352408     4.0129346162613      6.4466439716766      0.80816255975407     -1.3397619855258     -0.40122976942939    0.19947689375214     0.19938699703602     0.2384805452188      0.23834748246506     0.089637145817085    0.090322303753488    0.098241957597793    0.099510780413895
0.41447035259387     0.58329557114833     3.8873846059587      4.2037250707048      0.76477936809163     -1.2273776691743     -0.39566161950761    0.19992268477135     0.19983178066113     0.23921308129095     0.23907858718357     0.089879977411651    0.090568564717748    0.098440449053088    0.099715616150573
0.416785829424       0.55808256575397     3.7766766117363      3.1469492660921      0.72759677438722     -1.1353827211253     -0.39042832894418    0.20037164857088     0.20027974931335     0.23994992230484     0.23981404896432     0.090124262215005    0.090816270262548    0.098640140174737    0.09992163400466
0.41910130625413     0.5349150522689      3.6789411375489      2.5327228204623      0.6954741844879      -1.0587556693683     -0.38550447977784    0.20082377915599     0.20073090858615     0.2406911003006      0.24055385008301     0.090369997369033    0.091065418723361    0.098841028408359    0.10012883355224
0.42141678308427     0.51352039159573     3.5926385478829      2.1315695805136      0.66753852057634     -0.99399727178913    -0.38086692527156    0.20127910172315     0.20118526403221     0.24143660303578     0.24129801797719     0.090617185766524    0.091316011466109    0.099043109536198    0.10033721794853
0.4237322599144      0.49366961254096     3.5164818092087      1.8492937242346      0.64310993156335     -0.93859533289964    -0.37649492455735    0.20173758973288     0.20164282431903     0.24218645811311     0.24204656272598     0.090865827425953    0.091568048726908    0.09924639141774     0.10054678534878
0.42604773674453     0.47516959676993     3.4494196733066      1.6401036435563      0.62165282356271     -0.89069896349902    -0.37236955592024    0.2021992769399      0.20210358085259     0.24294069200248     0.24279948514552     0.091115922152268    0.091821533949297    0.099450871214281    0.10075753944634
0.42836321357467     0.45785588061201     3.3905666109708      1.4790477667178      0.60273787566328     -0.84891517909444    -0.36847378086349    0.20266415240526     0.20256757202994     0.24369927881618     0.24355680255841     0.09136747044998     0.092076458688243    0.099656549897694    0.10096947596357
0.4306786904048      0.44158834218117     3.3391654480105      1.3513803136481      0.58601916361343     -0.81217437027267    -0.36479186323283    0.20313223174312     0.20303475802559     0.24446226545866     0.24431854495478     0.091620474707675    0.092332835072027    0.099863426913957    0.10118259942642
0.43299416723493     0.42624672989258     3.2946054224         1.2478223393381      0.57121382020091     -0.77964319643627    -0.36130969894887    0.20360351409136     0.2035051802504      0.24522965933878     0.24508469336979     0.091874934124164    0.092590655853352    0.10007150601335     0.1013969087274
0.43530964406507     0.41172756298566     3.2563500175933      1.1622440319834      0.55808906733886     -0.75066125259291    -0.35801422594176    0.20407800256885     0.20397883196453     0.24600145215666     0.24585530906664     0.092130848045264    0.09284992406166     0.10028078536147     0.10161240843265
0.4376251208952      0.3979418504285      3.2239609516301      1.0904336641563      0.54645171975665     -0.72469955794587    -0.354893612224      0.20455570858839     0.20445570848661     0.24677769134703     0.24663034655931     0.092388218161942    0.09311063711661     0.10049126359639     0.10182908813534
0.43994059772533     0.384812419265       3.197061081082       1.0294011090194      0.53614074895727     -0.70132905026757    -0.35193688446926    0.20503664477529     0.20493583453204     0.24755835945304     0.24740986059549     0.092647043803135    0.093372798870731    0.10070294894923     0.10204696276673
0.44225607455547     0.37227289843439     3.1753506307622      0.97696602041368     0.52702048582106     -0.68019793105516    -0.34913407240179    0.20552079819947     0.20541921107475     0.24834347775759     0.24819385002967     0.092907329425668    0.093636410664891    0.10091583145227     0.10226602141673
0.4445715513856      0.3602657544837      3.1585670931698      0.93149988144688     0.51897658783117     -0.66101509725781    -0.34647588871533    0.20600818463831     0.20590582194539     0.24913307899437     0.24898234074835     0.093169068475608    0.093901467425422    0.10112992242382     0.10248627221146
0.44688702821573     0.34874150074088     3.1465104794591      0.89176254352907     0.51191208399489     -0.64353804757151    -0.34395397150931    0.20649880793898     0.20639571170398     0.24992715378952     0.2497753186415      0.093432266711418    0.094167974810806    0.10134521220063     0.10270770938574
0.44920250504587     0.33765748708573     3.1390148302753      0.85679260191775     0.50574466733572     -0.6275623893478     -0.34156031517911    0.20699268615851     0.2068888407821      0.25072571389305     0.25057282995356     0.0936969224785      0.094435929105292    0.10156171075369     0.10293033919843
0.451517981876       0.32697717588327     3.1359564168069      0.82583374977868     0.50040388043691     -0.61291527636066    -0.33928780860493    0.20748981373653     0.20738526842667     0.25152879909761     0.2513748686995      0.093963035954531    0.094705332046367    0.10177941049045     0.10315415703989
0.45383345870613     0.31666947732435     3.1372498482109      0.79828221327882     0.4958297208981      -0.59944937565321    -0.33712969194627    0.20799018865817     0.2078849461219      0.25233639935429     0.25218144546943     0.094230610026866    0.09497618522062     0.10199831789736     0.10337916518353
0.45614893553627     0.30670811900558     3.1428453379984      0.77365105389297     0.49197123001067     -0.58703813915523    -0.33507978825873    0.20849383128836     0.20838792478894     0.25314852607287     0.25299259650436     0.094499638104323    0.095248488712498    0.10221842990733     0.10360537022357
0.4584644123664      0.29707088852905     3.1527244195612      0.75154193969625     0.48878445689289     -0.57557252922218    -0.33313226047555    0.20900074096764     0.2088941718065      0.25396521945914     0.25380830236421     0.094770129730632    0.095522238327635    0.10243975061119     0.10383275828031
0.46077988919653     0.28773964250242     3.1668974053687      0.73162743605134     0.48623246571395     -0.56495813389081    -0.33128185752827    0.20951093268547     0.20940373171734     0.25478646541352     0.25462862095109     0.095042079454307    0.095797440924466    0.1026622772122      0.10406134729976
0.46309536602667     0.27869941233613     3.1854168410863      0.71363456921625     0.48428384581204     -0.55511241307524    -0.32952356922353    0.21002440109746     0.20991658464127     0.25561230596865     0.25545352871269     0.095315486628402    0.096074091927265    0.10288601115838     0.10429112125971
0.4654108428568      0.26993827827851     3.2083600917895      0.69733509808854     0.48291221597745     -0.54596342848731    -0.3278527081724     0.21054116075744     0.21043274598119     0.25644272289261     0.25628304800004     0.095590354270977    0.096352191505207    0.10311095255387     0.10452209591102
0.46772631968693     0.26144701482676     3.2358395990552      0.68253568560703     0.48209577655529     -0.53744782767509    -0.32626507763909    0.21106121608181     0.21095220985554     0.25727774507385     0.25711720889767     0.095866684704341    0.096631742710301    0.10333710419854     0.10475425648668
0.47004179651707     0.2532186488223      3.268015059688       0.66907238542162     0.48181665397852     -0.52950955481934    -0.3247565219522     0.21158456058018     0.21147500857642     0.25811741640181     0.25795601570308     0.0961444698906      0.096912743988533    0.10356446484344     0.10498761834657
0.4723572733472      0.24524834410228     3.3050646845914      0.65680490409507     0.48206073596686     -0.52209948290795    -0.32332341470997    0.21211123353116     0.21200113061702     0.25896168958388     0.2587994818023      0.09642371768458     0.097195194338279    0.10379303319071     0.1052221676601
0.47467275017733     0.23753296838916     3.3472311915497      0.64561227469186     0.48281727201277     -0.5151732795511     -0.32196217907147    0.21264120964264     0.21253058220285     0.25981064251332     0.25964761170164     0.096704427753851    0.097479095469749    0.10402281530838     0.10545791924332
0.47698822700747     0.23007093675146     3.3947877191871      0.63539040950077     0.48407859180019     -0.50869201803686    -0.32066949669427    0.21317450307822     0.21306337151165     0.26066424064588     0.26050044305467     0.096986592242269    0.097764444471285    0.10425380323794     0.10569485793743
0.4793037038376      0.22286197648181     3.448068180368       0.62604838836243     0.48584004401182     -0.5026205334068     -0.31944240391344    0.21371113307734     0.21359951474528     0.26152254290502     0.26135799776406     0.097270224455183    0.098051250399585    0.1044860071412      0.10593299857249
0.48161918066773     0.21590681930103     3.5074597549428      0.61750714733526     0.48809974362963     -0.49692741424689    -0.31827795321979    0.21425109960124     0.21413900803795     0.26238552630661     0.26222022824463     0.097555310096699    0.098339495677036    0.10471941756546     0.10617232956274
0.48393465749787     0.20920717040377     3.5734266471909      0.60969740047995     0.49085846882348     -0.49158452963339    -0.31717344616394    0.21479439711456     0.21468185477996     0.26325322673435     0.26308724142784     0.097841859524994    0.098629201730346    0.10495404271598     0.10641286418446
0.486250134328       0.20276531255105     3.6464976792206      0.60255797520302     0.49411980741834     -0.48656623046222    -0.31612641053949    0.21534106018173     0.21522808223556     0.26412566651769     0.26395898142426     0.098129869796378    0.098920350352706    0.10518988343113     0.10665459004166
0.48856561115813     0.19658415970312     3.7273059650021      0.59603537312112     0.49788995518671     -0.48184967081698    -0.31513443525611    0.21589106942544     0.21577767982979     0.26500281747852     0.26483549358556     0.098419337420525    0.099212951890728    0.10542692954363     0.10689751277004
0.49088108798827     0.19066693864792     3.8165822897715      0.59008173338093     0.50217761785791     -0.47741390411638    -0.31419528442534    0.21644444014193     0.21633065023504     0.2658847592459      0.26571678377182     0.098710270220371    0.099507001700054    0.10566519540284     0.10714163688909
0.4931965648184      0.18501713321568     3.9151843698104      0.58465491128016     0.50699447263513     -0.4732400669406     -0.31330696250099    0.21700119005021     0.21688701730447     0.26677147861848     0.26660288383251     0.099002656073251    0.099802502072245    0.10590466953451     0.1073869514642
0.49551204164853     0.17963840287938     4.0241319103862      0.57971737818239     0.51235474224878     -0.46931103808225    -0.31246733819347    0.21756131696048     0.21744678739132     0.26766294639385     0.26749378564322     0.099296506285529    0.1000994515232      0.10614536302235     0.10763347201931
0.49782751847867     0.17453441075133     4.144607530873       0.57523536413318     0.51827592022561     -0.46561096946747    -0.3116747245669     0.2181248233278      0.21800994025322     0.26855926946146     0.26838951686197     0.099591819166232    0.10039784931959     0.10638726775558     0.10788118806937
0.5001429953088      0.16970885100682     4.2780438330275      0.57117927295953     0.52477809801141     -0.46212571314604    -0.31092732501485    0.21869172773154     0.21857652627814     0.26946040168085     0.26929010404351     0.099888584729496    0.10069769654424     0.10663038815187     0.10813009934165
0.50245847213893     0.16516528267786     4.4261096590141      0.56752196340564     0.53188535256487     -0.45884217076105    -0.31022349867529    0.21926203735677     0.21914651737515     0.27036634410803     0.27019556205189     0.10018681611283     0.10099899337022     0.10687472105069     0.10838021439671
0.50477394896907     0.16090720304007     4.5908681156493      0.56423977453752     0.53962470561584     -0.45574828854869    -0.30956168186268    0.21983575507296     0.21971994311173     0.27127718514078     0.27110586599452     0.1004865041231      0.10130173852609     0.10712027604781     0.1086315243222
0.5070894257992      0.15693796378315     4.7747396157365      0.56131094006652     0.54802749666096     -0.45283314516373    -0.30894051694105    0.22041287350555     0.22029678244661     0.27219287240865     0.27202110019949     0.10078764728034     0.10160592726425     0.10736703685396     0.10888403753093
0.50940490262933     0.15326078550492     4.9807484102981      0.55871607895707     0.55712908918454     -0.45008669834501    -0.30835855720867    0.22099344937955     0.22087709701257     0.27311345562568     0.27294121715061     0.10109025849025     0.10191156868322     0.10761502503254     0.1091377461101
0.51172037945947     0.14987878602798     5.2125844083417      0.55643814533717     0.56696958947837     -0.44749955917122    -0.30781457461615    0.22157741515874     0.22146084147607     0.27403894396844     0.27386628582319     0.1013943210163      0.10221865699657     0.1078642205201      0.10939266008046
0.5140358562896      0.14679499604835     5.4748232008312      0.55446124769786     0.57759461760526     -0.44506327019131    -0.30730733742802    0.22216485679025     0.22204802240854     0.2749693426647      0.27479629046557     0.10169984239337     0.10252718911422     0.10811463642683     0.10964876998758
