wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,9.852087677187739700e+00,-1.597209295827285158e-01,9.853382280939944948e+00,3.889448315947614105e+02,-6.305529558223123665e+00,3.889959405023231511e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.827424069124084838e+00,-1.624956255331023447e-01,9.828767403022457216e+00,3.879711513759942818e+02,-6.415070163677101256e+00,3.880241840726162650e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.802417460463431098e+00,-1.649210585552714770e-01,9.803804721879833650e+00,3.869839300364201904e+02,-6.510822421397691961e+00,3.870386969219433126e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.777110936569300748e+00,-1.670399019737685009e-01,9.778537753408452105e+00,3.859848685180130587e+02,-6.594471006711363437e+00,3.860411969890340060e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.751543329869408083e+00,-1.688884862204203252e-01,9.753005723114201331e+00,3.849754998635708034e+02,-6.667450187577519394e+00,3.850332328347905104e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.725749653634499836e+00,-1.704979122434704397e-01,9.727244001424605102e+00,3.839572063416173933e+02,-6.730987780218812055e+00,3.840162008277213204e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.699761500497588784e+00,-1.718949425374860507e-01,9.701284504528523200e+00,3.829312351793124662e+02,-6.786140325571898835e+00,3.829913609684587641e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.673607403307798336e+00,-1.731027189156423562e-01,9.675156057895264894e+00,3.818987128083890070e+02,-6.833821425801430927e+00,3.819598512409178852e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.647313158878835893e+00,-1.741413444037502312e-01,9.648884722770164402e+00,3.808606576462314592e+02,-6.874824716555482773e+00,3.809227005018252612e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.620902116758195177e+00,-1.750283578766714532e-01,9.622494087621115355e+00,3.798179914960263659e+02,-6.909842604860158666e+00,3.798808399865666843e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.594395435878164236e+00,-1.757791234900171751e-01,9.596005527314719785e+00,3.787715496789390954e+02,-6.939481643266811162e+00,3.788351135410526922e+02
1.695000000000000000e+03,7.314701970501474859e-01,9.567812312201860792e+00,-1.764071520069990517e-01,9.569438433095264429e+00,3.777220900212176957e+02,-6.964275215327668356e+00,3.777862867009226306e+02
1.696000000000000000e+03,7.310389056603773250e-01,9.541170180455898375e+00,-1.769243673626838265e-01,9.542810416443758825e+00,3.766703008182802250e+02,-6.984694059130778676e+00,3.767350547395786862e+02
1.697000000000000000e+03,7.306081225692397929e-01,9.514484892873532829e+00,-1.773413289399043136e-01,9.516137489741772981e+00,3.756168078912112946e+02,-7.001155042401260964e+00,3.756820498005072864e+02
1.698000000000000000e+03,7.301778468786807030e-01,9.487770877633799671e+00,-1.776674178287444839e-01,9.489434226434891428e+00,3.745621808416880185e+02,-7.014028515731034474e+00,3.746278472202792500e+02
1.699000000000000000e+03,7.297480776927603996e-01,9.461041279417784722e+00,-1.779109936402305525e-01,9.462713903130822501e+00,3.735069386009194545e+02,-7.023644503335201961e+00,3.735729711383576728e+02
1.700000000000000000e+03,7.293188141176469852e-01,9.434308084238853809e+00,-1.780795271227804122e-01,9.435988625804657914e+00,3.724515543577468293e+02,-7.030297938539622038e+00,3.725178994794831056e+02
1.701000000000000000e+03,7.288900552616107698e-01,9.407582230452129934e+00,-1.781797127966949223e-01,9.409269442032732300e+00,3.713964599411214635e+02,-7.034253110412392651e+00,3.714630683844874284e+02
1.702000000000000000e+03,7.284618002350176091e-01,9.380873707618148316e+00,-1.782175650098654085e-01,9.382566440945650399e+00,3.703420497230860633e+02,-7.035747455891185886e+00,3.704088761562819627e+02
1.703000000000000000e+03,7.280340481503229100e-01,9.354191644686894236e+00,-1.781985001760390264e-01,9.355888842381311576e+00,3.692886841001403582e+02,-7.034994806419830660e+00,3.693556867794777077e+02
1.704000000000000000e+03,7.276067981220656344e-01,9.327544388784444251e+00,-1.781274074471676794e-01,9.329245076533686287e+00,3.682366926036131645e+02,-7.032188177980813748e+00,3.683038330647923431e+02
1.705000000000000000e+03,7.271800492668620830e-01,9.300939575720617469e+00,-1.780087096641715105e-01,9.302642855227880148e+00,3.671863766831935436e+02,-7.027502177334981504e+00,3.672536194628781914e+02
1.706000000000000000e+03,7.267538007033996772e-01,9.274384193194316950e+00,-1.778464161037818514e-01,9.276089235809106270e+00,3.661380122021768102e+02,-7.021095084383418339e+00,3.662053245865567419e+02
1.707000000000000000e+03,7.263280515524310754e-01,9.247884637548414943e+00,-1.776441682756506879e-01,9.249590678507146890e+00,3.650918516780579353e+02,-7.013110660164882049e+00,3.651592034754768861e+02
1.708000000000000000e+03,7.259028009367680667e-01,9.221446764818168162e+00,-1.774052798105609230e-01,9.223153098028902264e+00,3.640481262978424866e+02,-7.003679721579204376e+00,3.641154896329080088e+02
1.709000000000000000e+03,7.254780479812755756e-01,9.195075936723180021e+00,-1.771327713069303367e-01,9.196781910036605723e+00,3.630070477337358170e+02,-6.992921517072137050e+00,3.630743968606250860e+02
1.710000000000000000e+03,7.250537918128654447e-01,9.168777062171830750e+00,-1.768294008609544721e-01,9.170482073087388386e+00,3.619688097816729737e+02,-6.980944931917082208e+00,3.620361209146173564e+02
1.711000000000000000e+03,7.246300315604908837e-01,9.142554634776066891e+00,-1.764976908892947338e-01,9.144258126537909703e+00,3.609335898423431104e+02,-6.967849547132368926e+00,3.610008410015026925e+02
1.712000000000000000e+03,7.242067663551401413e-01,9.116412766813660085e+00,-1.761399517573720985e-01,9.118114224856373795e+00,3.599015502619652125e+02,-6.953726572288906560e+00,3.599687211331117851e+02
1.713000000000000000e+03,7.237839953298306206e-01,9.090355220021509197e+00,-1.757583026469838883e-01,9.092054168730060226e+00,3.588728395479596429e+02,-6.938659669330669466e+00,3.589399113545641740e+02
1.714000000000000000e+03,7.233617176196032172e-01,9.064385433557712091e+00,-1.753546900311489520e-01,9.066081433310047899e+00,3.578475934728459151e+02,-6.922725681932352160e+00,3.579145488593255209e+02
1.715000000000000000e+03,7.229399323615159911e-01,9.038506549429779824e+00,-1.749309040692726414e-01,9.040199193894098428e+00,3.568259360781085547e+02,-6.905995282754535225e+00,3.568927590031266277e+02
1.716000000000000000e+03,7.225186386946386152e-01,9.012721435651528168e+00,-1.744885931898494391e-01,9.014410349313255466e+00,3.558079805883949120e+02,-6.888533549145714474e+00,3.558746562272302754e+02
1.717000000000000000e+03,7.220978357600464914e-01,8.987032707360619099e+00,-1.740292770895016661e-01,8.988717543256870002e+00,3.547938302452014909e+02,-6.870400476323780481e+00,3.548603449003085188e+02
1.718000000000000000e+03,7.216775227008148663e-01,8.961442746102298074e+00,-1.735543583447985427e-01,8.963123183744043487e+00,3.537835790681661479e+02,-6.851651435792253331e+00,3.538499200871451080e+02
1.719000000000000000e+03,7.212576986620127251e-01,8.935953717461307733e+00,-1.730651328059807370e-01,8.937629460925515801e+00,3.527773125511477588e+02,-6.832337585668087243e+00,3.528434682514255201e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.910567587204058171e+00,-1.725627989186079569e-01,8.912238363379998418e+00,3.517751082994934677e+02,-6.812506238685564597e+00,3.518410678990906604e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.885286136074832086e+00,-1.720484660995126591e-01,8.886951693050368917e+00,3.507770366141696741e+02,-6.792201192865692683e+00,3.508427901679937690e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.860110973374350607e+00,-1.715231622767253161e-01,8.861771078949512770e+00,3.497831610278223593e+02,-6.771463029180529780e+00,3.498486993689859332e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.835043549435253496e+00,-1.709878406887619662e-01,8.836697989751652216e+00,3.487935387972893864e+02,-6.750329379978283306e+00,3.488588534830016670e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.810085167096890046e+00,-1.704433860264411293e-01,8.811733745372745119e+00,3.478082213566062251e+02,-6.728835171452543840e+00,3.478733046182338740e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.785236992270784029e+00,-1.698906199899209712e-01,8.786879527632297737e+00,3.468272547341150016e+02,-6.707012843025293769e+00,3.468920994310467449e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.760500063679288019e+00,-1.693303063245915618e-01,8.762136390080033976e+00,3.458506799369308737e+02,-6.684892546155992044e+00,3.459152795139165733e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.735875301840902551e+00,-1.687631553917132154e-01,8.737505267061740355e+00,3.448785333056671902e+02,-6.662502324783120322e+00,3.449428817533359961e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.711363517368715392e+00,-1.681898283229130986e-01,8.712986982091383226e+00,3.439108468420461691e+02,-6.639868279337148849e+00,3.439749386603336347e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.686965418641602099e+00,-1.676109408018576497e-01,8.688582255589892611e+00,3.429476485117448874e+02,-6.617014716034967492e+00,3.430114786759876324e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.662681618902192682e+00,-1.670270665113245678e-01,8.664291712045093519e+00,3.419889625246119067e+02,-6.593964282964856594e+00,3.420525264540892749e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.638512642829930144e+00,-1.664387402795066140e-01,8.640115886641703824e+00,3.410348095941613451e+02,-6.570738094297547072e+00,3.410981031228841402e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.614458932633519694e+00,-1.658464609555154179e-01,8.616055231406129167e+00,3.400852071780932420e+02,-6.547355843806597520e+00,3.401482265276596308e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.590520853702317439e+00,-1.652506940407135749e-01,8.592110120906001569e+00,3.391401697014011347e+02,-6.523835908749191503e+00,3.392029114557531102e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.566698699852777210e+00,-1.646518740995356889e-01,8.568280857541013873e+00,3.381997087634938453e+02,-6.500195445041552667e+00,3.382621698454260013e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.542992698202809265e+00,-1.640504069708931256e-01,8.544567676458173722e+00,3.372638333306268237e+02,-6.476450474561707971e+00,3.373260109799098814e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.519403013703579219e+00,-1.634466717989899731e-01,8.520970750121360737e+00,3.363325499148111817e+02,-6.452615965322877400e+00,3.363944416678059497e+02
1.737000000000000000e+03,7.137835256188830302e-01,8.495929753355957459e+00,-1.628410229003536547e-01,8.497490192562640487e+00,3.354058627402719139e+02,-6.428705905180892799e+00,3.354674664109195419e+02
1.738000000000000000e+03,7.133728331415419843e-01,8.472572970136296178e+00,-1.622337914821565807e-01,8.474126063340269965e+00,3.344837738984316502e+02,-6.404733369670823961e+00,3.345450875605166061e+02
1.739000000000000000e+03,7.129626129959746317e-01,8.449332666653758039e+00,-1.616252872253150508e-01,8.450878371225854835e+00,3.335662834922960087e+02,-6.380710584505203009e+00,3.336273054628862269e+02
1.740000000000000000e+03,7.125528643678160634e-01,8.426208798560013591e+00,-1.610157997444926770e-01,8.427747077641660312e+00,3.326533897710631322e+02,-6.356648983212670245e+00,3.327141185950404179e+02
1.741000000000000000e+03,7.121435864445719854e-01,8.403201277729795748e+00,-1.604055999359024764e-01,8.404732099866745187e+00,3.317450892556868780e+02,-6.332559260347046859e+00,3.318055236912873625e+02
1.742000000000000000e+03,7.117347784156141666e-01,8.380309975229591757e+00,-1.597949412227190891e-01,8.381833314029393023e+00,3.308413768560760673e+02,-6.308451420654253461e+00,3.309015158613675567e+02
1.743000000000000000e+03,7.113264394721743322e-01,8.357534724090095679e+00,-1.591840607069500979e-01,8.359050557901587908e+00,3.299422459805469998e+02,-6.284334824546361276e+00,3.300020887007759143e+02
1.744000000000000000e+03,7.109185688073393905e-01,8.334875321896852540e+00,-1.585731802357522868e-01,8.336383633510109803e+00,3.290476886380969859e+02,-6.260218230198066003e+00,3.291072343938427025e+02
1.745000000000000000e+03,7.105111656160457700e-01,8.312331533212207191e+00,-1.579625073894036502e-01,8.313832309577499302e+00,3.281576955340202062e+02,-6.236109832550274845e+00,3.282169438100999628e+02
1.746000000000000000e+03,7.101042290950744240e-01,8.289903091840843175e+00,-1.573522363974808602e-01,8.291396323805278357e+00,3.272722561593466253e+02,-6.212017299479320798e+00,3.273312065944187452e+02
1.747000000000000000e+03,7.096977584430451680e-01,8.267589702949786457e+00,-1.567425489891428603e-01,8.269075385010403068e+00,3.263913588745371044e+02,-6.187947805364835574e+00,3.264500112513534305e+02
1.748000000000000000e+03,7.092917528604117949e-01,8.245391045053422019e+00,-1.561336151829114116e-01,8.246869175125626228e+00,3.255149909878481935e+02,-6.163908062269019439e+00,3.255733452241122450e+02
1.749000000000000000e+03,7.088862115494567462e-01,8.223306771872740839e+00,-1.555255940208103427e-01,8.224777351073013776e+00,3.246431388287325035e+02,-6.139904348919306365e+00,3.247011949685211221e+02
1.750000000000000000e+03,7.084811337142856713e-01,8.201336514077537387e+00,-1.549186342513141634e-01,8.202799546519456086e+00,3.237757878166181058e+02,-6.115942537670091106e+00,3.238335460223289033e+02
1.751000000000000000e+03,7.080765185608223211e-01,8.179479880919755530e+00,-1.543128749651356824e-01,8.180935373522460807e+00,3.229129225253898881e+02,-6.092028119602620251e+00,3.229703830701795368e+02
1.752000000000000000e+03,7.076723652968035516e-01,8.157736461765134450e+00,-1.537084461875363461e-01,8.159184424073384179e+00,3.220545267438571386e+02,-6.068166227908461607e+00,3.221116900045375928e+02
1.753000000000000000e+03,7.072686731317741060e-01,8.136105827530228041e+00,-1.531054694305196695e-01,8.137546271545303966e+00,3.212005835324843588e+02,-6.044361659689236888e+00,3.212574499828472199e+02
1.754000000000000000e+03,7.068654412770809525e-01,8.114587532030924422e+00,-1.525040582079677243e-01,8.116020472051658885e+00,3.203510752766289329e+02,-6.020618896293383315e+00,3.204076454811694816e+02
1.755000000000000000e+03,7.064626689458688436e-01,8.093181113248485659e+00,-1.519043185165326049e-01,8.094606565721768732e+00,3.195059837365220687e+02,-5.996942122301000211e+00,3.195622583445374971e+02
1.756000000000000000e+03,7.060603553530750975e-01,8.071886094518468724e+00,-1.513063492848417124e-01,8.073304077898622921e+00,3.186652900942058295e+02,-5.973335243257749561e+00,3.187212698342435715e+02
1.757000000000000000e+03,7.056584997154239369e-01,8.050701985647451764e+00,-1.507102427933640076e-01,8.052112520263898787e+00,3.178289749976196958e+02,-5.949801902250524854e+00,3.178846606722532329e+02
1.758000000000000000e+03,7.052571012514220472e-01,8.029628283962466639e+00,-1.501160850671049984e-01,8.031031391895185223e+00,3.169970186020302094e+02,-5.926345495410414443e+00,3.170524110829420579e+02
1.759000000000000000e+03,7.048561591813530258e-01,8.008664475297164742e+00,-1.495239562430850933e-01,8.010060180259408469e+00,3.161694006089635423e+02,-5.902969186420180314e+00,3.162245008323154707e+02
1.760000000000000000e+03,7.044556727272727192e-01,7.987810034919006874e+00,-1.489339309144390722e-01,7.989198362146882282e+00,3.153461003028094183e+02,-5.879675920098744513e+00,3.154009092648829551e+02
1.761000000000000000e+03,7.040556411130038938e-01,7.967064428401019249e+00,-1.483460784527887988e-01,7.968445404549445499e+00,3.145270965852366771e+02,-5.856468435127964334e+00,3.145816153383258893e+02
1.762000000000000000e+03,7.036560635641315731e-01,7.946427112441688756e+00,-1.477604633104333542e-01,7.947800765486391583e+00,3.137123680075611105e+02,-5.833349275982624427e+00,3.137665976561033858e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.925897535636170055e+00,-1.471771453037679367e-01,7.927263894781305886e+00,3.129018928011921616e+02,-5.810320804119344373e+00,3.129558344981213622e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.905475139201872281e+00,-1.465961798792318194e-01,7.906834234792965432e+00,3.120956489062771766e+02,-5.787385208475815723e+00,3.121493038495866017e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.885159357661175150e+00,-1.460176183629941782e-01,7.886511221103028824e+00,3.112936139986546209e+02,-5.764544515327974850e+00,3.113469834281561930e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.864949619483913246e+00,-1.454415081954766042e-01,7.866294283163218104e+00,3.104957655152180109e+02,-5.741800597548598617e+00,3.105488507094869988e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.844845347692062987e+00,-1.448678931517466684e-01,7.846182844904395104e+00,3.097020806777878761e+02,-5.719155183308087587e+00,3.097548829512809903e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.824845960428908676e+00,-1.442968135487235071e-01,7.826176325309884163e+00,3.089125365155817349e+02,-5.696609864254607913e+00,3.089650572159190460e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.804950871494810372e+00,-1.437283064400744215e-01,7.806274138955135555e+00,3.081271098863655880e+02,-5.674166103208313494e+00,3.081793503917665475e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.785159490851566666e+00,-1.431624057996131738e-01,7.786475696515757328e+00,3.073457774963648035e+02,-5.651825241401612132e+00,3.073977392132289310e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.765471225097168251e+00,-1.425991426939498818e-01,7.766780405245738983e+00,3.065685159190070976e+02,-5.629588505295108014e+00,3.066202002796317174e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.745885477912858974e+00,-1.420385454450923401e-01,7.747187669427757051e+00,3.057953016125716204e+02,-5.607457012996856172e+00,3.058467100729976096e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.726401650483835759e+00,-1.414806397836431695e-01,7.727696890796956097e+00,3.050261109367974086e+02,-5.585431780310331717e+00,3.050772449747767610e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.707019141895417036e+00,-1.409254489931919263e-01,7.708307468940008178e+00,3.042609201685236826e+02,-5.563513726434803353e+00,3.043117812816010428e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.687737349505886719e+00,-1.403729940464616410e-01,7.689018801670688852e+00,3.034997055164093354e+02,-5.541703679340191258e+00,3.035502952201113658e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.668555669297473898e+00,-1.398232937337273440e-01,7.669830285383437030e+00,3.027424431347883456e+02,-5.520002380836822375e+00,3.027927629609152405e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.649473496206597112e+00,-1.392763647839876107e-01,7.650741315386020425e+00,3.019891091367080662e+02,-5.498410491359083885e+00,3.020391606317201649e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.630490224434751667e+00,-1.387322219793382383e-01,7.631751286212728580e+00,3.012396796062022304e+02,-5.476928594480730439e+00,3.012894643296980917e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.611605247740913072e+00,-1.381908782629649446e-01,7.612859591918932800e+00,3.004941306098342579e+02,-5.455557201178248938e+00,3.005436501331137151e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.592817959716636089e+00,-1.376523448411467454e-01,7.594065626358240451e+00,2.997524382075585550e+02,-5.434296753857808859e+00,2.998016941122668300e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.574127754044774896e+00,-1.371166312796284481e-01,7.575368783443141574e+00,2.990145784629334571e+02,-5.413147630159870438e+00,2.990635723397814445e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.555534024742786237e+00,-1.365837455947054024e-01,7.556768457390142579e+00,2.982805274527271990e+02,-5.392110146555094907e+00,2.983292609002839981e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.537036166391382963e+00,-1.360536943393326759e-01,7.538264042950146404e+00,2.975502612759442513e+02,-5.371184561743776342e+00,2.975987358994976830e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.518633574349441240e+00,-1.355264826845560822e-01,7.519854935624988634e+00,2.968237560623098261e+02,-5.350371079870621216e+00,2.968719734727916943e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.500325644955866622e+00,-1.350021144965392883e-01,7.501540531870848127e+00,2.961009879802391538e+02,-5.329669853565653703e+00,2.961489497932108748e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.482111775719157087e+00,-1.344805924094455707e-01,7.483320229289273762e+00,2.953819332443212033e+02,-5.309080986821472337e+00,2.954296410790177561e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.463991365495317609e+00,-1.339619178944141398e-01,7.465193426806474797e+00,2.946665681223422553e+02,-5.288604537716325105e+00,2.947140236007701333e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.445963814654818158e+00,-1.334460913248586289e-01,7.447159524841589828e+00,2.939548689418771801e+02,-5.268240520991988696e+00,2.940020736879642982e+02
1.789000000000000000e+03,6.930363242034656146e-01,7.428028525239101398e+00,-1.329331120382954701e-01,7.429217925464427275e+00,2.932468120964684886e+02,-5.247988910494662207e+00,2.932937677352626338e+02
1.790000000000000000e+03,6.926491530726256451e-01,7.410184901107281341e+00,-1.324229783949043004e-01,7.411368032543337314e+00,2.925423740514173687e+02,-5.227849641486834287e+00,2.925890822083308080e+02
1.791000000000000000e+03,6.922624142936906200e-01,7.392432348073544546e+00,-1.319156878330019211e-01,7.393609251883723310e+00,2.918415313492079690e+02,-5.207822612837303744e+00,2.918879936493063383e+02
1.792000000000000000e+03,6.918761071428570775e-01,7.374770274035717499e+00,-1.314112369216056952e-01,7.375940991357652798e+00,2.911442606145835725e+02,-5.187907689096303621e+00,2.911904786819155788e+02
1.793000000000000000e+03,6.914902308979363754e-01,7.357198089095580151e+00,-1.309096214102491162e-01,7.358362661025171114e+00,2.904505385592958646e+02,-5.168104702462145816e+00,2.904965140162625516e+02
1.794000000000000000e+03,6.911047848383500281e-01,7.339715205671191178e+00,-1.304108362762022577e-01,7.340873673247561015e+00,2.897603419865395153e+02,-5.148413454645397458e+00,2.898060764533005909e+02
1.795000000000000000e+03,6.907197682451252652e-01,7.322321038601846688e+00,-1.299148757692410172e-01,7.323473442793205557e+00,2.890736477950959511e+02,-5.128833718636314210e+00,2.891191428890114139e+02
1.796000000000000000e+03,6.903351804008908132e-01,7.305015005245949489e+00,-1.294217334540991859e-01,7.306161386936284252e+00,2.883904329831969449e+02,-5.109365240380764561e+00,2.884356903183019654e+02
1.797000000000000000e+03,6.899510205898720105e-01,7.287796525572184159e+00,-1.289314022507316582e-01,7.288936925548769707e+00,2.877106746521238847e+02,-5.090007740369774325e+00,2.877556958386355177e+02
1.798000000000000000e+03,6.895672880978864772e-01,7.270665022244365616e+00,-1.284438744725067971e-01,7.271799481186013381e+00,2.870343500095577269e+02,-5.070760915147289438e+00,2.870791366534110693e+02
1.799000000000000000e+03,6.891839822123401182e-01,7.253619920700349333e+00,-1.279591418624412835e-01,7.254748479166394759e+00,2.863614363726944134e+02,-5.051624438740671685e+00,2.864059900751078658e+02
1.800000000000000000e+03,6.888011022222221280e-01,7.236660649225175490e+00,-1.274771956275803642e-01,7.237783347645135201e+00,2.856919111711318351e+02,-5.032597964017985426e+00,2.857362335281987384e+02
