wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,7.355855020467358507e+00,-1.150793301063429142e-01,7.356755149816566863e+00,2.903975163351196329e+02,-4.543149851567909181e+00,2.904330520174656272e+02
1.685000000000000000e+03,7.358112664688426507e-01,7.338315188312982684e+00,-1.167849271316563492e-01,7.339244410852532319e+00,2.897050715166187729e+02,-4.610484123197981177e+00,2.897417557520824971e+02
1.686000000000000000e+03,7.353748422301303878e-01,7.320553323049707295e+00,-1.182919142111476668e-01,7.321508992863551057e+00,2.890038611823229076e+02,-4.669977588446511341e+00,2.890415895143257217e+02
1.687000000000000000e+03,7.349389353882631593e-01,7.302596025661476808e+00,-1.196222441959142874e-01,7.303575712985610480e+00,2.882949354969846922e+02,-4.722496911136725650e+00,2.883336120022885325e+02
1.688000000000000000e+03,7.345035450236966357e-01,7.284467355115562981e+00,-1.207949114006597324e-01,7.285468829002333280e+00,2.875792442705613325e+02,-4.768791956756601280e+00,2.876187808748831003e+02
1.689000000000000000e+03,7.340686702190645230e-01,7.266189097937960639e+00,-1.218264257292267921e-01,7.267210309671686019e+00,2.868576476006239773e+02,-4.809514510184650149e+00,2.868979634239104257e+02
1.690000000000000000e+03,7.336343100591715682e-01,7.247781008272977665e+00,-1.227311996435084124e-01,7.248820075794983886e+00,2.861309253495313669e+02,-4.845233552610189065e+00,2.861719460910842372e+02
1.691000000000000000e+03,7.332004636309875645e-01,7.229261020987262754e+00,-1.235218658511057221e-01,7.230316214447964462e+00,2.853997855574385198e+02,-4.876447803339370779e+00,2.854414429255334653e+02
1.692000000000000000e+03,7.327671300236405783e-01,7.210645440521818550e+00,-1.242095395808119063e-01,7.211715168990034286e+00,2.846648718978761963e+02,-4.903596074016255635e+00,2.847071030850676721e+02
1.693000000000000000e+03,7.323343083284110655e-01,7.191949108135410107e+00,-1.248040362740977932e-01,7.193031907442093420e+00,2.839267702802557665e+02,-4.927065862738206015e+00,2.839695174834666886e+02
1.694000000000000000e+03,7.319019976387248771e-01,7.173185550015595879e+00,-1.253140531984961725e-01,7.174280071678383663e+00,2.831860146970581127e+02,-4.947200523864895061e+00,2.832292246803386888e+02
1.695000000000000000e+03,7.314701970501474859e-01,7.154367108517590168e+00,-1.257473217045387281e-01,7.155472109676217052e+00,2.824430924049366354e+02,-4.964305278881259831e+00,2.824867161021302309e+02
1.696000000000000000e+03,7.310389056603773250e-01,7.135505058560118741e+00,-1.261107354686956117e-01,7.136619392845431342e+00,2.816984485198413495e+02,-4.978652279225816990e+00,2.817424406741077973e+02
1.697000000000000000e+03,7.306081225692397929e-01,7.116609710979775016e+00,-1.264104589923919220e-01,7.117732320237556642e+00,2.809524900972849650e+02,-4.990484889660148582e+00,2.809968089343701649e+02
1.698000000000000000e+03,7.301778468786807030e-01,7.097690504432196512e+00,-1.266520197884853649e-01,7.098820411224915361e+00,2.802055897604566326e+02,-5.000021327645167268e+00,2.802501966926736259e+02
1.699000000000000000e+03,7.297480776927603996e-01,7.078756087233250227e+00,-1.268403870270722600e-01,7.079892388046797436e+00,2.794580889311814644e+02,-5.007457768153078526e+00,2.795029482892228430e+02
1.700000000000000000e+03,7.293188141176469852e-01,7.059814390358744696e+00,-1.269800388909526345e-01,7.060956249446186384e+00,2.787103007118345772e+02,-5.012971002754575522e+00,2.787553795017338985e+02
1.701000000000000000e+03,7.288900552616107698e-01,7.040872692666642507e+00,-1.270750204764945490e-01,7.042019336466488255e+00,2.779625124602102346e+02,-5.016720725453322594e+00,2.780077801429839610e+02
1.702000000000000000e+03,7.284618002350176091e-01,7.021937679269305121e+00,-1.271289937444628204e-01,7.023088391341267389e+00,2.772149880939661557e+02,-5.018851504665647667e+00,2.772604163856854598e+02
1.703000000000000000e+03,7.280340481503229100e-01,7.003015493865253127e+00,-1.271452807594004308e-01,7.004169610291871351e+00,2.764679701565979144e+02,-5.019494490242882634e+00,2.765135328468520015e+02
1.704000000000000000e+03,7.276067981220656344e-01,6.984111785735759526e+00,-1.271269012416202382e-01,6.985268690943279957e+00,2.757216816727907940e+02,-5.018768895964589305e+00,2.757673544597019486e+02
1.705000000000000000e+03,7.271800492668620830e-01,6.965231752022434719e+00,-1.270766052820195835e-01,6.966390874979059511e+00,2.749763278174718266e+02,-5.016783291067661743e+00,2.750220881576082661e+02
1.706000000000000000e+03,7.267538007033996772e-01,6.946380175823717806e+00,-1.269969019283527234e-01,6.947540986577634747e+00,2.742320974197984924e+02,-5.013636728787134622e+00,2.742779243915012444e+02
1.707000000000000000e+03,7.263280515524310754e-01,6.927561460580766273e+00,-1.268900842359250158e-01,6.928723467104262568e+00,2.734891643206598246e+02,-5.009419735317940159e+00,2.735350384994533783e+02
1.708000000000000000e+03,7.259028009367680667e-01,6.908779661164974328e+00,-1.267582512806827155e-01,6.909942406474496757e+00,2.727476885999618617e+02,-5.004215178856867396e+00,2.727935919448586901e+02
1.709000000000000000e+03,7.254780479812755756e-01,6.890038512028117346e+00,-1.266033275543868852e-01,6.891201571553286165e+00,2.720078176879515013e+02,-4.998099035293338765e+00,2.720537334375848673e+02
1.710000000000000000e+03,7.250537918128654447e-01,6.871341452732725230e+00,-1.264270800968084196e-01,6.872504431910167355e+00,2.712696873731146070e+02,-4.991141064561348983e+00,2.713155999507468437e+02
1.711000000000000000e+03,7.246300315604908837e-01,6.852691651141614493e+00,-1.262311336661085526e-01,6.853854183211998574e+00,2.705334227176622903e+02,-4.983405409542095654e+00,2.705793176442153367e+02
1.712000000000000000e+03,7.242067663551401413e-01,6.834092024512499641e+00,-1.260169842037416055e-01,6.835253768501440952e+00,2.697991388903130314e+02,-4.974951127637026183e+00,2.698450027046578157e+02
1.713000000000000000e+03,7.237839953298306206e-01,6.815545258714688970e+00,-1.257860108127697996e-01,6.816705897580184192e+00,2.690669419249368275e+02,-4.965832663652746781e+00,2.691127621107567052e+02
1.714000000000000000e+03,7.233617176196032172e-01,6.797053825759592272e+00,-1.255394864370029395e-01,6.798213064690454388e+00,2.683369294126325144e+02,-4.956100271396568502e+00,2.683826943312483309e+02
1.715000000000000000e+03,7.229399323615159911e-01,6.778619999814834429e+00,-1.252785874019441970e-01,6.779777564666195744e+00,2.676091911339393050e+02,-4.945800390337944386e+00,2.676548899625454396e+02
1.716000000000000000e+03,7.225186386946386152e-01,6.760245871852574417e+00,-1.250044019561608599e-01,6.761401507705943281e+00,2.668838096371292750e+02,-4.934975982808273542e+00,2.669294323119471528e+02
1.717000000000000000e+03,7.220978357600464914e-01,6.741933363065653495e+00,-1.247179379327749971e-01,6.743086832902270622e+00,2.661608607678558087e+02,-4.923666836464422047e+00,2.662063979317597955e+02
1.718000000000000000e+03,7.216775227008148663e-01,6.723684237170701294e+00,-1.244201296346972019e-01,6.724835320648088199e+00,2.654404141548603775e+02,-4.911909836106862492e+00,2.654858571090780970e+02
1.719000000000000000e+03,7.212576986620127251e-01,6.705500111703989852e+00,-1.241118440335472889e-01,6.706648604026576699e+00,2.647225336559155267e+02,-4.899739208403257607e+00,2.647678743154419863e+02
1.720000000000000000e+03,7.208383627906975732e-01,6.687382468404918789e+00,-1.237938863604856055e-01,6.688528179280528008e+00,2.640072777677479507e+02,-4.887186742605618583e+00,2.640525086201490694e+02
1.721000000000000000e+03,7.204195142359093307e-01,6.669332662771434883e+00,-1.234670051572014093e-01,6.670475415446219358e+00,2.632947000032718279e+02,-4.874281989955351335e+00,2.633398140705854757e+02
1.722000000000000000e+03,7.200011521486643362e-01,6.651351932863256877e+00,-1.231318968466748459e-01,6.652491563228385196e+00,2.625848492391256173e+02,-4.861052444129692063e+00,2.626298400425947648e+02
1.723000000000000000e+03,7.195832756819500187e-01,6.633441407420747282e+00,-1.227892098759470196e-01,6.634577763184790200e+00,2.618777700361927714e+02,-4.847523704791727006e+00,2.619226315635928017e+02
1.724000000000000000e+03,7.191658839907192347e-01,6.615602113360385061e+00,-1.224395484767529657e-01,6.616735053281911583e+00,2.611735029355108395e+02,-4.833719626054219454e+00,2.612182296108535411e+02
1.725000000000000000e+03,7.187489762318840514e-01,6.597834982701557216e+00,-1.220834760843343414e-01,6.598964375876966493e+00,2.604720847317304901e+02,-4.819662451448934348e+00,2.605166713871487900e+02
1.726000000000000000e+03,7.183325515643105286e-01,6.580140858974155016e+00,-1.217215184499851194e-01,6.581266584176248102e+00,2.597735487260769105e+02,-4.805372936805009765e+00,2.598179905757128836e+02
1.727000000000000000e+03,7.179166091488129453e-01,6.562520503151359819e+00,-1.213541664787083779e-01,6.563642448214537239e+00,2.590779249605672589e+02,-4.790870462275163888e+00,2.591222175763005566e+02
1.728000000000000000e+03,7.175011481481481379e-01,6.544974599147811212e+00,-1.209818788197616068e-01,6.546092660396185536e+00,2.583852404350691927e+02,-4.776173134606313653e+00,2.584293797239397463e+02
1.729000000000000000e+03,7.170861677270097267e-01,6.527503758919528387e+00,-1.206050842346956253e-01,6.528617840634557190e+00,2.576955193086380405e+02,-4.761297880626018220e+00,2.577395014918293441e+02
1.730000000000000000e+03,7.166716670520231203e-01,6.510108527198454453e+00,-1.202241837647487072e-01,6.511218541123000136e+00,2.570087830864288776e+02,-4.746260532807759169e+00,2.570526046796887272e+02
1.731000000000000000e+03,7.162576452917388536e-01,6.492789385891302167e+00,-1.198395527170312003e-01,6.493895250767305782e+00,2.563250507933562972e+02,-4.731075907682364523e+00,2.563687085887451644e+02
1.732000000000000000e+03,7.158441016166281479e-01,6.475546758170025008e+00,-1.194515424868213549e-01,6.476648399307221915e+00,2.556443391355791732e+02,-4.715757877779378049e+00,2.556878301844435555e+02
1.733000000000000000e+03,7.154310351990766925e-01,6.458381012278149313e+00,-1.190604822314307587e-01,6.459478361151473003e+00,2.549666626507694787e+02,-4.700319437708601278e+00,2.550099842478481946e+02
1.734000000000000000e+03,7.150184452133794277e-01,6.441292465075654228e+00,-1.186666804094476668e-01,6.442385458949177135e+00,2.542920338480575424e+02,-4.684772764926995237e+00,2.543351835166354817e+02
1.735000000000000000e+03,7.146063308357347710e-01,6.424281385342536232e+00,-1.182704261977348126e-01,6.425369966917983788e+00,2.536204633384525096e+02,-4.669129275679510194e+00,2.536634388164844154e+02
1.736000000000000000e+03,7.141946912442396211e-01,6.407347996859693140e+00,-1.178719907972642089e-01,6.408432113947718278e+00,2.529519599564700059e+02,-4.653399676551373432e+00,2.529947591836030938e+02
1.737000000000000000e+03,7.137835256188830302e-01,6.390492481284153037e+00,-1.174716286377438801e-01,6.391572086496724481e+00,2.522865308736421355e+02,-4.637594012024846002e+00,2.523291519790718951e+02
1.738000000000000000e+03,7.133728331415419843e-01,6.373714980834051858e+00,-1.170695784899956210e-01,6.374790031296422299e+00,2.516241817045157347e+02,-4.621721708394147754e+00,2.516666229956149721e+02
1.739000000000000000e+03,7.129626129959746317e-01,6.357015600797500277e+00,-1.166660644941328179e-01,6.358086057878373332e+00,2.509649166056988747e+02,-4.605791614356273378e+00,2.510071765573651135e+02
1.740000000000000000e+03,7.125528643678160634e-01,6.340394411878516046e+00,-1.162612971108151622e-01,6.341460240937114357e+00,2.503087383684742804e+02,-4.589812038565035834e+00,2.503508156131444764e+02
1.741000000000000000e+03,7.121435864445719854e-01,6.323851452391568984e+00,-1.158554740021368185e-01,6.324912622540425744e+00,2.496556485054366306e+02,-4.573790784407132826e+00,2.496975418237224744e+02
1.742000000000000000e+03,7.117347784156141666e-01,6.307386730316041579e+00,-1.154487808480783168e-01,6.308443214198428350e+00,2.490056473315992775e+02,-4.557735182234378790e+00,2.490473556435004241e+02
1.743000000000000000e+03,7.113264394721743322e-01,6.291000225220320985e+00,-1.150413921038909437e-01,6.292051998801292179e+00,2.483587340403544772e+02,-4.541652119264034226e+00,2.484002563970092865e+02
1.744000000000000000e+03,7.109185688073393905e-01,6.274691890064895361e+00,-1.146334717032802819e-01,6.275738932435041662e+00,2.477149067746567539e+02,-4.525548067339389746e+00,2.477562423505948743e+02
1.745000000000000000e+03,7.105111656160457700e-01,6.258461652892921556e+00,-1.142251737117968707e-01,6.259503946083961878e+00,2.470741626937638102e+02,-4.509429108724587465e+00,2.471153107796258723e+02
1.746000000000000000e+03,7.101042290950744240e-01,6.242309418415989519e+00,-1.138166429344489444e-01,6.243346947227411903e+00,2.464364980358399748e+02,-4.493300960092212470e+00,2.464774580315338426e+02
1.747000000000000000e+03,7.096977584430451680e-01,6.226235069502382480e+00,-1.134080154811779179e-01,6.227267821338402065e+00,2.458019081767105547e+02,-4.477168994847374073e+00,2.458426795849746043e+02
1.748000000000000000e+03,7.092917528604117949e-01,6.210238468574392101e+00,-1.129994192935170755e-01,6.211266433290547617e+00,2.451703876850250197e+02,-4.461038263919351543e+00,2.452109701053719562e+02
1.749000000000000000e+03,7.088862115494567462e-01,6.194319458920896970e+00,-1.125909746354603058e-01,6.195342628679663122e+00,2.445419303740765713e+02,-4.444913515140317628e+00,2.445823234970932845e+02
1.750000000000000000e+03,7.084811337142856713e-01,6.178477865930784851e+00,-1.121827945512959279e-01,6.179496235065602860e+00,2.439165293504946703e+02,-4.428799211319893736e+00,2.439567329524743968e+02
1.751000000000000000e+03,7.080765185608223211e-01,6.162713498252545108e+00,-1.117749852929300763e-01,6.163727063139749163e+00,2.432941770600244524e+02,-4.412699547115202847e+00,2.433341909979106106e+02
1.752000000000000000e+03,7.076723652968035516e-01,6.147026148884783936e+00,-1.113676467189989860e-01,6.148034907822907513e+00,2.426748653305785126e+02,-4.396618464787189318e+00,2.427146895371998880e+02
1.753000000000000000e+03,7.072686731317741060e-01,6.131415596202278273e+00,-1.109608726678815022e-01,6.132419549298283812e+00,2.420585854127437813e+02,-4.380559668926556682e+00,2.420982198923230726e+02
1.754000000000000000e+03,7.068654412770809525e-01,6.115881604921600712e+00,-1.105547513065445742e-01,6.116880753983591212e+00,2.414453280179027104e+02,-4.364526640225646403e+00,2.414847728418209556e+02
1.755000000000000000e+03,7.064626689458688436e-01,6.100423927010294456e+00,-1.101493654569842412e-01,6.101418275446314432e+00,2.408350833541264819e+02,-4.348522648365807264e+00,2.408743386569279039e+02
1.756000000000000000e+03,7.060603553530750975e-01,6.085042302543099524e+00,-1.097447929018977170e-01,6.086031855265638946e+00,2.402278411599772312e+02,-4.332550764084839301e+00,2.402669071355991548e+02
1.757000000000000000e+03,7.056584997154239369e-01,6.069736460508608822e+00,-1.093411066710677781e-01,6.070721223844463665e+00,2.396235907363532363e+02,-4.316613870483005932e+00,2.396624676345675482e+02
1.758000000000000000e+03,7.052571012514220472e-01,6.054506119569433409e+00,-1.089383753098424612e-01,6.055486101174609281e+00,2.390223209764997421e+02,-4.300714673622181294e+00,2.390610090995534733e+02
1.759000000000000000e+03,7.048561591813530258e-01,6.039350988778742213e+00,-1.085366631309611363e-01,6.040326197558073318e+00,2.384240203942961216e+02,-4.284855712467548372e+00,2.384625200937379930e+02
1.760000000000000000e+03,7.044556727272727192e-01,6.024270768255957087e+00,-1.081360304508968001e-01,6.025241214287183844e+00,2.378286771509318669e+02,-4.269039368218014552e+00,2.378669888246151345e+02
1.761000000000000000e+03,7.040556411130038938e-01,6.009265149823892926e+00,-1.077365338117846211e-01,6.010230844285912255e+00,2.372362790800591483e+02,-4.253267873067606786e+00,2.372744031693089823e+02
1.762000000000000000e+03,7.036560635641315731e-01,5.994333817609932780e+00,-1.073382261899225865e-01,5.995294772714989229e+00,2.366468137115270736e+02,-4.237543318436738815e+00,2.366847506984635459e+02
1.763000000000000000e+03,7.032569393079977083e-01,5.979476448613175954e+00,-1.069411571917570775e-01,5.980432677542751208e+00,2.360602682937711165e+02,-4.221867662709418489e+00,2.360980186987782474e+02
1.764000000000000000e+03,7.028582675736960717e-01,5.964692713239725386e+00,-1.065453732381984875e-01,5.965644230083918309e+00,2.354766298149456532e+02,-4.206242738509727630e+00,2.355141941942782751e+02
1.765000000000000000e+03,7.024600475920679266e-01,5.949982275808002541e+00,-1.061509177380420693e-01,5.950929095508196376e+00,2.348958850228733866e+02,-4.190670259548218368e+00,2.349332639663936959e+02
1.766000000000000000e+03,7.020622785956964762e-01,5.935344795025754294e+00,-1.057578312512176544e-01,5.936286933320380044e+00,2.343180204438759802e+02,-4.175151827066734711e+00,2.343552145729122742e+02
1.767000000000000000e+03,7.016649598189020898e-01,5.920779924440496167e+00,-1.053661516425343503e-01,5.921717397813708317e+00,2.337430224005577770e+02,-4.159688935908022245e+00,2.337800323658784123e+02
1.768000000000000000e+03,7.012680904977375285e-01,5.906287312864952455e+00,-1.049759142265387496e-01,5.907220138498073148e+00,2.331708770286006711e+02,-4.144282980234502922e+00,2.332077035084970760e+02
1.769000000000000000e+03,7.008716698699829495e-01,5.891866604778837058e+00,-1.045871519040591918e-01,5.892794800504383979e+00,2.326015702926264339e+02,-4.128935258918816409e+00,2.326382139910981550e+02
1.770000000000000000e+03,7.004756971751412431e-01,5.877517440708433405e+00,-1.041998952909717197e-01,5.878441024966607920e+00,2.320350880011816628e+02,-4.113646980627298611e+00,2.320715496462186707e+02
1.771000000000000000e+03,7.000801716544324815e-01,5.863239457585184944e+00,-1.038141728396737712e-01,5.864158449382673055e+00,2.314714158208940660e+02,-4.098419268615582034e+00,2.315076961628502943e+02
1.772000000000000000e+03,6.996850925507900332e-01,5.849032289084485470e+00,-1.034300109537337198e-01,5.849946707955448133e+00,2.309105392898480318e+02,-4.083253165254763672e+00,2.309466390999012049e+02
1.773000000000000000e+03,6.992904591088550115e-01,5.834895565945845242e+00,-1.030474340961354957e-01,5.835805431914971919e+00,2.303524438302235637e+02,-4.068149636304736916e+00,2.303883638989167366e+02
1.774000000000000000e+03,6.988962705749717230e-01,5.820828916275370801e+00,-1.026664648915196904e-01,5.821734249822885232e+00,2.297971147602384008e+02,-4.053109574950515714e+00,2.298328558960984083e+02
1.775000000000000000e+03,6.985025261971830046e-01,5.806831965831660725e+00,-1.022871242227871985e-01,5.807732787860178547e+00,2.292445373054341076e+02,-4.038133805615977678e+00,2.292801003336631425e+02
1.776000000000000000e+03,6.981092252252252273e-01,5.792904338295922884e+00,-1.019094313224116199e-01,5.793800670099048311e+00,2.286946966093402978e+02,-4.023223087568750245e+00,2.287300823705761559e+02
1.777000000000000000e+03,6.977163669105233001e-01,5.779045655527283998e+00,-1.015334038587802357e-01,5.779937518759863835e+00,2.281475777435536543e+02,-4.008378118328802309e+00,2.281827870926954063e+02
1.778000000000000000e+03,6.973239505061866739e-01,5.765255537804033992e+00,-1.011590580178619719e-01,5.766142954453968628e+00,2.276031657172619305e+02,-3.993599536892576740e+00,2.276381995223570982e+02
1.779000000000000000e+03,6.969319752670039003e-01,5.751533604051606297e+00,-1.007864085804826282e-01,5.752416596413146621e+00,2.270614454862442528e+02,-3.978887926783686080e+00,2.270963046274346198e+02
1.780000000000000000e+03,6.965404404494381918e-01,5.737879472057991315e+00,-1.004154689954651625e-01,5.738758062706431851e+00,2.265224019613752944e+02,-3.964243818940378805e+00,2.265570873298977119e+02
1.781000000000000000e+03,6.961493453116226471e-01,5.724292758677269610e+00,-1.000462514488813515e-01,5.725166970444966807e+00,2.259860200166605182e+02,-3.949667694449487954e+00,2.260205325139003207e+02
1.782000000000000000e+03,6.957586891133556994e-01,5.710773080021937176e+00,-9.967876692964035279e-02,5.711642935975589808e+00,2.254522844968285824e+02,-3.935159987135755877e+00,2.254866250334225128e+02
1.783000000000000000e+03,6.953684711160964538e-01,5.697320051644554795e+00,-9.931302529162581993e-02,5.698185575063669184e+00,2.249211802245029901e+02,-3.920721086014915535e+00,2.249553497194891349e+02
1.784000000000000000e+03,6.949786905829595796e-01,5.683933288709334342e+00,-9.894903531258340823e-02,5.684794503065823790e+00,2.243926920069758353e+02,-3.906351337618477526e+00,2.244266913869881819e+02
1.785000000000000000e+03,6.945893467787114250e-01,5.670612406154214469e+00,-9.858680474994045706e-02,5.671469335093058284e+00,2.238668046426061835e+02,-3.892051048197398444e+00,2.239006348411111276e+02
1.786000000000000000e+03,6.942004389697647992e-01,5.657357018843868879e+00,-9.822634039373623338e-02,5.658209686164797247e+00,2.233435029268608503e+02,-3.877820485811682261e+00,2.233771648834340340e+02
1.787000000000000000e+03,6.938119664241745310e-01,5.644166741714143676e+00,-9.786764811682469034e-02,5.645015171354278216e+00,2.228227716580163928e+02,-3.863659882312310501e+00,2.228562663176575427e+02
1.788000000000000000e+03,6.934239284116330282e-01,5.631041189908455813e+00,-9.751073292249959334e-02,5.631885405925862287e+00,2.223045956425438021e+02,-3.849569435221403602e+00,2.223379239550272644e+02
1.789000000000000000e+03,6.930363242034656146e-01,5.617979978906419980e+00,-9.715559898969183816e-02,5.618820005464529643e+00,2.217889597001867799e+02,-3.835549309516541605e+00,2.218221226194465885e+02
1.790000000000000000e+03,6.926491530726256451e-01,5.604982724645219072e+00,-9.680224971586760818e-02,5.605818585998069814e+00,2.212758486687530990e+02,-3.821599639324312569e+00,2.213088471523002738e+02
1.791000000000000000e+03,6.922624142936906200e-01,5.592049043634078842e+00,-9.645068775775800241e-02,5.592880764112332592e+00,2.207652474086337406e+02,-3.807720529528255682e+00,2.207980824170043377e+02
1.792000000000000000e+03,6.918761071428570775e-01,5.579178553062173584e+00,-9.610091507003558353e-02,5.580006157059885119e+00,2.202571408070631946e+02,-3.793912057295750984e+00,2.202898133032958583e+02
1.793000000000000000e+03,6.914902308979363754e-01,5.566370870900311019e+00,-9.575293294205303174e-02,5.567194382862385993e+00,2.197515137821332587e+02,-3.780174273528404072e+00,2.197840247312742292e+02
1.794000000000000000e+03,6.911047848383500281e-01,5.553625615996702791e+00,-9.540674203274487897e-02,5.554445060407030788e+00,2.192483512865746036e+02,-3.766507204239903039e+00,2.192807016552090715e+02
1.795000000000000000e+03,6.907197682451252652e-01,5.540942408167185640e+00,-9.506234240379468625e-02,5.541757809537409152e+00,2.187476383113180702e+02,-3.752910851865421726e+00,2.187798290671269115e+02
1.796000000000000000e+03,6.903351804008908132e-01,5.528320868280105493e+00,-9.471973355115671789e-02,5.529132251138988430e+00,2.182493598888458735e+02,-3.739385196506030962e+00,2.182813920001858605e+02
1.797000000000000000e+03,6.899510205898720105e-01,5.515760618336113197e+00,-9.437891443502317845e-02,5.516568007219481373e+00,2.177535010963418642e+02,-3.725930197111763320e+00,2.177853755318485867e+02
1.798000000000000000e+03,6.895672880978864772e-01,5.503261281543264438e+00,-9.403988350831525567e-02,5.504064700984488745e+00,2.172600470586563119e+02,-3.712545792606394723e+00,2.172917647868684128e+02
1.799000000000000000e+03,6.891839822123401182e-01,5.490822482387500258e+00,-9.370263874378052804e-02,5.491621956908502966e+00,2.167689829510883044e+02,-3.699231902957210050e+00,2.168005449400925215e+02
1.800000000000000000e+03,6.888011022222221280e-01,5.478443846698858977e+00,-9.336717765976286498e-02,5.479239400801605875e+00,2.162802940019998630e+02,-3.685988430192349341e+00,2.163117012190949708e+02
