wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,1.680374531267618110e+01,5.563216566606711266e-01,1.681295186214950022e+01,6.633852747710940321e+02,2.196269868399793168e+01,6.637487347758969918e+02
1.541000000000000000e+03,8.045697495133029564e-01,1.663064397317733878e+01,5.726493553936846670e-01,1.664050018018726718e+01,6.565515078024851618e+02,2.260729039309797628e+01,6.569406152588181840e+02
1.542000000000000000e+03,8.040479792477301935e-01,1.646032714761337701e+01,5.893014232020857834e-01,1.647087265368310582e+01,6.498276690378227158e+02,2.326468768001411291e+01,6.502439889302927440e+02
1.543000000000000000e+03,8.035268852883992174e-01,1.629318660442371680e+01,6.048610794231120691e-01,1.630441003691864310e+01,6.432292248751620036e+02,2.387895828608802518e+01,6.436723082301509749e+02
1.544000000000000000e+03,8.030064663212435061e-01,1.613034721106887659e+01,6.200386322401271189e-01,1.614225972579761503e+01,6.368005833018594330e+02,2.447814405441033969e+01,6.372708705330385328e+02
1.545000000000000000e+03,8.024867210355985936e-01,1.597067198537684263e+01,6.358347178134888811e-01,1.598332410523160263e+01,6.304968580609191804e+02,2.510174851718968014e+01,6.309963437321257516e+02
1.546000000000000000e+03,8.019676481241914123e-01,1.581329273416059955e+01,6.509752327801145988e-01,1.582668619294480017e+01,6.242837742591432288e+02,2.569947208978715025e+01,6.248125268181926231e+02
1.547000000000000000e+03,8.014492462831285247e-01,1.565948065890122898e+01,6.650143548039100239e-01,1.567359494814756538e+01,6.182115169194610189e+02,2.625371441184108434e+01,6.187687267245165685e+02
1.548000000000000000e+03,8.009315142118862418e-01,1.550920581605372028e+01,6.793197929035689198e-01,1.552407615369575211e+01,6.122789039180978534e+02,2.681847047115270399e+01,6.128659613174478409e+02
1.549000000000000000e+03,8.004144506132988557e-01,1.536110057429117859e+01,6.936169702838577145e-01,1.537675243199793940e+01,6.064319433344019217e+02,2.738290041033531352e+01,6.070498539092334340e+02
1.550000000000000000e+03,7.998980541935483135e-01,1.521561453987715673e+01,7.068183790669291255e-01,1.523202278251670450e+01,6.006883849122031052e+02,2.790407113923923887e+01,6.013361563672808643e+02
1.551000000000000000e+03,7.993823236621533379e-01,1.507351352972286662e+01,7.196501544170389453e-01,1.509068277035505012e+01,5.950784618913312443e+02,2.841064932511616803e+01,5.957562763429582446e+02
1.552000000000000000e+03,7.988672577319586576e-01,1.493389035434767287e+01,7.327308003256808311e-01,1.495185525416242278e+01,5.895663598666228609e+02,2.892705252683226291e+01,5.902755856837300144e+02
1.553000000000000000e+03,7.983528551191242384e-01,1.479626759339067732e+01,7.452067294740539749e-01,1.481502169302753913e+01,5.841332310376980104e+02,2.941958246775411823e+01,5.848736132149557534e+02
1.554000000000000000e+03,7.978391145431145137e-01,1.466143209507920453e+01,7.568826681317554206e-01,1.468095577446975497e+01,5.788101389274659141e+02,2.988053005000571716e+01,5.795809028956196016e+02
1.555000000000000000e+03,7.973260347266880599e-01,1.452933173657446098e+01,7.686249318279089193e-01,1.454964827744153055e+01,5.735950258087302700e+02,3.034409603982295067e+01,5.743970906933564038e+02
1.556000000000000000e+03,7.968136143958868267e-01,1.439905909007551443e+01,7.802854578465968638e-01,1.442018543830880084e+01,5.684520678678201193e+02,3.080443515547518629e+01,5.692861026658288210e+02
1.557000000000000000e+03,7.963018522800255905e-01,1.427089580937024316e+01,7.911003116948062130e-01,1.429280612423833396e+01,5.633923843505930336e+02,3.123138847202488577e+01,5.642573689107985047e+02
1.558000000000000000e+03,7.957907471116816289e-01,1.414542538420265494e+01,8.016318329169261903e-01,1.416812171374845875e+01,5.584390105088305063e+02,3.164715626484089483e+01,5.593350256847259061e+02
1.559000000000000000e+03,7.952802976266837298e-01,1.402186011321800407e+01,8.123495022693361101e-01,1.404537193343384693e+01,5.535608491395029205e+02,3.207027289128075864e+01,5.544890585966224990e+02
1.560000000000000000e+03,7.947705025641025323e-01,1.389992848996290142e+01,8.224467785232797423e-01,1.392423896410807949e+01,5.487471815974607807e+02,3.246889737990051117e+01,5.497069206479239938e+02
1.561000000000000000e+03,7.942613606662395354e-01,1.378037824179743609e+01,8.320034091034163026e-01,1.380547189196240154e+01,5.440275269756800753e+02,3.284617803283370563e+01,5.450181845761102295e+02
1.562000000000000000e+03,7.937528706786171062e-01,1.366282840686029232e+01,8.417311432333666188e-01,1.368873227851277363e+01,5.393868455027081836e+02,3.323021358316005092e+01,5.404094893653744975e+02
1.563000000000000000e+03,7.932450313499679329e-01,1.354669952936012045e+01,8.511386459890996070e-01,1.357341169837052597e+01,5.348022611808311240e+02,3.360160690556502061e+01,5.358568153441420918e+02
1.564000000000000000e+03,7.927378414322250322e-01,1.343252842572317363e+01,8.599278912741907810e-01,1.346002585012571018e+01,5.302949666731013849e+02,3.394859240135698286e+01,5.313805214767089637e+02
1.565000000000000000e+03,7.922312996805110918e-01,1.332035711697125535e+01,8.687173390271792917e-01,1.334865474640696803e+01,5.258666209029657921e+02,3.429558589026112969e+01,5.269837665350421503e+02
1.566000000000000000e+03,7.917254048531289223e-01,1.320956036823926105e+01,8.774269320447558584e-01,1.323866923611413426e+01,5.214925405873191266e+02,3.463942684057303012e+01,5.226417126292734565e+02
1.567000000000000000e+03,7.912201557115506878e-01,1.310033314049617736e+01,8.855700613953011446e-01,1.313023087099469599e+01,5.171804224767114420e+02,3.496090470168014264e+01,5.183607375667544375e+02
1.568000000000000000e+03,7.907155510204081361e-01,1.299300289753566595e+01,8.935344699291868364e-01,1.302369103381686699e+01,5.129431943235391600e+02,3.527532694775259614e+01,5.141547133831478504e+02
1.569000000000000000e+03,7.902115895474823848e-01,1.288704248164917310e+01,9.015459487208847822e-01,1.291853896620997588e+01,5.087600447756408926e+02,3.559160745311969976e+01,5.100034761462014785e+02
1.570000000000000000e+03,7.897082700636942620e-01,1.278237785277585559e+01,9.090950707794549501e-01,1.281466493587913646e+01,5.046280508485747305e+02,3.588963484629420009e+01,5.059026937985526615e+02
1.571000000000000000e+03,7.892055913430935377e-01,1.267943380444547685e+01,9.163583300401534348e-01,1.271250385212719003e+01,5.005639827187050628e+02,3.617637682855677639e+01,5.018695358712797656e+02
1.572000000000000000e+03,7.887035521628498191e-01,1.257783558066235230e+01,9.236866527738286647e-01,1.261170666193471135e+01,4.965530456123339036e+02,3.646568741377630829e+01,4.978902223035152588e+02
1.573000000000000000e+03,7.882021513032421156e-01,1.247736938315566491e+01,9.306690315817481851e-01,1.251202987408740519e+01,4.925867991120430815e+02,3.674134068022717514e+01,4.939551404474183300e+02
1.574000000000000000e+03,7.877013875476492899e-01,1.237841131601028266e+01,9.373219856494964253e-01,1.241384868657232232e+01,4.886800912119575173e+02,3.700398877921634977e+01,4.900791025258060358e+02
1.575000000000000000e+03,7.872012596825396225e-01,1.228075386442557893e+01,9.440018099962295128e-01,1.231698237783426997e+01,4.848247295561193937e+02,3.726769767430042890e+01,4.862549739376527782e+02
1.576000000000000000e+03,7.867017664974618185e-01,1.218411623085072115e+01,9.504371617234878000e-01,1.222113002652639224e+01,4.810096287015541634e+02,3.752175517722004372e+01,4.824708747843606602e+02
1.577000000000000000e+03,7.862029067850347941e-01,1.208879109794932027e+01,9.565294107938843160e-01,1.212657489662981725e+01,4.772463432966819141e+02,3.776226753017093074e+01,4.787379878796695607e+02
1.578000000000000000e+03,7.857046793409377949e-01,1.199469299748407636e+01,9.626116857217554834e-01,1.203325730471103938e+01,4.735314991907380886e+02,3.800238611975793646e+01,4.750539570160668745e+02
1.579000000000000000e+03,7.852070829639011817e-01,1.190152019857858079e+01,9.685052059504880573e-01,1.194086200285084587e+01,4.698531845261802573e+02,3.823505297250756740e+01,4.714063367045496307e+02
1.580000000000000000e+03,7.847101164556961050e-01,1.180950483422078179e+01,9.740693693480142468e-01,1.184960824524532796e+01,4.662205635460459803e+02,3.845471733873398534e+01,4.678037827538321949e+02
1.581000000000000000e+03,7.842137786211258454e-01,1.171860824456301131e+01,9.795929904350830775e-01,1.175948049942894968e+01,4.626321100207244967e+02,3.867278115869752497e+01,4.642456819667537502e+02
1.582000000000000000e+03,7.837180682680151556e-01,1.162855972303770002e+01,9.849475466584236560e-01,1.167019806609652299e+01,4.590771368832933490e+02,3.888417056536857075e+01,4.607209527789231061e+02
1.583000000000000000e+03,7.832229842072014891e-01,1.153953418251204788e+01,9.900003840841539171e-01,1.158192341149995563e+01,4.555625494169679541e+02,3.908364859134848501e+01,4.572360091008793006e+02
1.584000000000000000e+03,7.827285252525252313e-01,1.145150934741267257e+01,9.949846799143956533e-01,1.149465357664789167e+01,4.520874682173601400e+02,3.928042070359842342e+01,4.537907341163262913e+02
1.585000000000000000e+03,7.822346902208201502e-01,1.136425304397751290e+01,9.998020584352736995e-01,1.140814846518064840e+01,4.486427274317344427e+02,3.947060318460390960e+01,4.503756492009109706e+02
1.586000000000000000e+03,7.817414779319040719e-01,1.127790438615545732e+01,1.004339304052061621e+00,1.132253614615242832e+01,4.452338190586594919e+02,3.964972646183700533e+01,4.469958103182373748e+02
1.587000000000000000e+03,7.812488872085695535e-01,1.119243098703961969e+01,1.008789589315772117e+00,1.123780084514566191e+01,4.418594645143005550e+02,3.982541668193628226e+01,4.436505947192613348e+02
1.588000000000000000e+03,7.807569168765742251e-01,1.110764254871364898e+01,1.013054546912467879e+00,1.115374387840306625e+01,4.385121511380465904e+02,3.999379045900352025e+01,4.403321586836415236e+02
1.589000000000000000e+03,7.802655657646317966e-01,1.102365637573697654e+01,1.017059068078226325e+00,1.107047465279997311e+01,4.351965099282816709e+02,4.015188261789081281e+01,4.370448214216911538e+02
1.590000000000000000e+03,7.797748327044025096e-01,1.094041274528253993e+01,1.020953766901516069e+00,1.098794692521268956e+01,4.319101831222986334e+02,4.030563916447984951e+01,4.337867573280617535e+02
1.591000000000000000e+03,7.792847165304839230e-01,1.085776821588590657e+01,1.024633438013660136e+00,1.090600771649268275e+01,4.286475078780627541e+02,4.045090675729176155e+01,4.305519270280427122e+02
1.592000000000000000e+03,7.787952160804019197e-01,1.077581822535178446e+01,1.028063683964986152e+00,1.082474818940890415e+01,4.254122519290835385e+02,4.058632743944386334e+01,4.273439294834967086e+02
1.593000000000000000e+03,7.783063301946012702e-01,1.069447182662420381e+01,1.031350385698724503e+00,1.074408727014722764e+01,4.222008248295055637e+02,4.071608122302934873e+01,4.241595640285329409e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.061363443328940726e+01,1.034380662844242016e+00,1.066391950640910835e+01,4.190094924573867843e+02,4.083571176963703664e+01,4.209946675732719541e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.053337078657052572e+01,1.037159902907286213e+00,1.058430917875966237e+01,4.158408106937701518e+02,4.094543176946865515e+01,4.178517778127073825e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.045356465164456949e+01,1.039738562643341302e+00,1.050514493973122221e+01,4.126901907717735867e+02,4.104723317538816474e+01,4.147264989250115264e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.037416833288017770e+01,1.042007764409624615e+00,1.042636795725260335e+01,4.095557497433441085e+02,4.113681767034606196e+01,4.116165083131093070e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.029520023000875817e+01,1.043997326813966398e+00,1.034799875311004591e+01,4.064382140007624002e+02,4.121536244579458952e+01,4.085226161446483957e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.021653623143489042e+01,1.045693833162367303e+00,1.026991178934540194e+01,4.033326838146346631e+02,4.128233783188520079e+01,4.054398663796913524e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.013816143793033753e+01,1.047006557561607210e+00,1.019208222460527047e+01,4.002385709870067103e+02,4.133416211391782014e+01,4.023672783209152044e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.006003580360725636e+01,1.047957457746480969e+00,1.011447157310288425e+01,3.971542945695947537e+02,4.137170214851632721e+01,3.993033326103576997e+02
1.602000000000000000e+03,7.739338227215979416e-01,9.982050904695682902e+00,1.048469531839790969e+00,1.003696311755364867e+01,3.940755741635300069e+02,4.139191802341639459e+01,3.962434214343161329e+02
1.603000000000000000e+03,7.734510193387398314e-01,9.904194138119192914e+00,1.048470929342474545e+00,9.959535773078526333e+00,3.910019122192984469e+02,4.139197319461094793e+01,3.931867123951308827e+02
1.604000000000000000e+03,7.729688179551121863e-01,9.826373714404855519e+00,1.047927718178562229e+00,9.882093547304316772e+00,3.879296850337557885e+02,4.137052807743465621e+01,3.901294158658057540e+02
1.605000000000000000e+03,7.724872174454827656e-01,9.748512123420406184e+00,1.046706815402958402e+00,9.804544037225067399e+00,3.848558326295319603e+02,4.132232876780506103e+01,3.870678839218837197e+02
1.606000000000000000e+03,7.720062166874220866e-01,9.670565994456756798e+00,1.044716536115176231e+00,9.726832952918226027e+00,3.817786427996620091e+02,4.124375569093268012e+01,3.839999732831309416e+02
1.607000000000000000e+03,7.715258145612943208e-01,9.592428849556123183e+00,1.041811416378925159e+00,9.648837352815833768e+00,3.786939119628626145e+02,4.112906616079430933e+01,3.809208304109862411e+02
1.608000000000000000e+03,7.710460099502487452e-01,9.514055434705495529e+00,1.037785732376276471e+00,9.570488495420331532e+00,3.755998535623099883e+02,4.097013852659455324e+01,3.778277414999023449e+02
1.609000000000000000e+03,7.705668017402113046e-01,9.435385252173727366e+00,1.032426590135070654e+00,9.491701613565156848e+00,3.724940792433098409e+02,4.075856807119508574e+01,3.747173600762786236e+02
1.610000000000000000e+03,7.700881888198757297e-01,9.356383100530109687e+00,1.025406262149523906e+00,9.412404726016667666e+00,3.693751993090801875e+02,4.048141663126211398e+01,3.715868444349134165e+02
1.611000000000000000e+03,7.696101700806952106e-01,9.277098000420309631e+00,1.016345106874122495e+00,9.332604389218985830e+00,3.662451490171421824e+02,4.012369655932189261e+01,3.684364534138461522e+02
1.612000000000000000e+03,7.691327444168734040e-01,9.197647141534929460e+00,1.004756328959233835e+00,9.252364466490137218e+00,3.631085548310404079e+02,3.966618994527376429e+01,3.652687082358153248e+02
1.613000000000000000e+03,7.686559107253564394e-01,9.118358112490909662e+00,9.900479821015351067e-01,9.171949066283136887e+00,3.599783494309965590e+02,3.908552768575579250e+01,3.620940354846218838e+02
1.614000000000000000e+03,7.681796679058240374e-01,9.039828462908751305e+00,9.716003770955000673e-01,9.091892318521338723e+00,3.568781231304682251e+02,3.835724543152731059e+01,3.589335217644349427e+02
1.615000000000000000e+03,7.677040148606810721e-01,8.963072725343396385e+00,9.488590474253013607e-01,9.013157391928510620e+00,3.538479280693326814e+02,3.745945372192884548e+01,3.558251914523548294e+02
1.616000000000000000e+03,7.672289504950494665e-01,8.889582446705519558e+00,9.216634602311960522e-01,8.937233330886032334e+00,3.509466481594059815e+02,3.638581497368423356e+01,3.528278296643011345e+02
1.617000000000000000e+03,7.667544737167594215e-01,8.821126843468388046e+00,8.906120697682270437e-01,8.865972515600047288e+00,3.482441292674523083e+02,3.515995521379117861e+01,3.500145654396139889e+02
1.618000000000000000e+03,7.662805834363410895e-01,8.759219521095756633e+00,8.573353508806567103e-01,8.801076668374991030e+00,3.458001261420580477e+02,3.384624300904486915e+01,3.474525800820747463e+02
1.619000000000000000e+03,7.658072785670165805e-01,8.704356699755521731e+00,8.242027682370191011e-01,8.743290899869935018e+00,3.436342287702349267e+02,3.253822107512846173e+01,3.451712893814433869e+02
1.620000000000000000e+03,7.653345580246913027e-01,8.655743252801668675e+00,7.934763283204433471e-01,8.692036351858320131e+00,3.417150468102034893e+02,3.132518984860669420e+01,3.431478409309182780e+02
1.621000000000000000e+03,7.648624207279456355e-01,8.611721170290095984e+00,7.665668735014458113e-01,8.645771584212273098e+00,3.399771246529980431e+02,3.026284715375671297e+01,3.413213811134189655e+02
1.622000000000000000e+03,7.643908655980270472e-01,8.570517227947105354e+00,7.438765661177191291e-01,8.602738976637454016e+00,3.383504582102356721e+02,2.936706972329071519e+01,3.396225218609758940e+02
1.623000000000000000e+03,7.639198915588415462e-01,8.530713897566419845e+00,7.251320946769581610e-01,8.561477451752322665e+00,3.367790857114227947e+02,2.862706765197941294e+01,3.379935821505681020e+02
1.624000000000000000e+03,7.634494975369457981e-01,8.491359409545289338e+00,7.097563397116173345e-01,8.520970524760318909e+00,3.352254327987189413e+02,2.802005717647540450e+01,3.363944327709086792e+02
1.625000000000000000e+03,7.629796824615383555e-01,8.451886579234733077e+00,6.971256887904162536e-01,8.480587890837504972e+00,3.336671079196927963e+02,2.752141906479338118e+01,3.348001902849397879e+02
1.626000000000000000e+03,7.625104452644525521e-01,8.411986141662383787e+00,6.866759895597860375e-01,8.439966514279420906e+00,3.320919017826150252e+02,2.710888147472661913e+01,3.331965226175159387e+02
1.627000000000000000e+03,7.620417848801475103e-01,8.371508855216735157e+00,6.779403891416084793e-01,8.398914434866071588e+00,3.304939225648224692e+02,2.676401379339300490e+01,3.315758514829084902e+02
1.628000000000000000e+03,7.615737002457001470e-01,8.330394393276447929e+00,6.705430966928234149e-01,8.357338020689009994e+00,3.288707886667653497e+02,2.647198039295831151e+01,3.299344804415346744e+02
1.629000000000000000e+03,7.611061903007979579e-01,8.288631918311837765e+00,6.641872698631540173e-01,8.315200767672783044e+00,3.272220722399209762e+02,2.622106240715564240e+01,3.282709683702596521e+02
1.630000000000000000e+03,7.606392539877300241e-01,8.246233391573204230e+00,6.586367976937409496e-01,8.272494640649407316e+00,3.255482454955236449e+02,2.600193854895018930e+01,3.265849980533660641e+02
1.631000000000000000e+03,7.601728902513794628e-01,8.203220950359336072e+00,6.537032750672122638e-01,8.229226083432628513e+00,3.238501823790996923e+02,2.580717088243954294e+01,3.248768238824240484e+02
1.632000000000000000e+03,7.597070980392156558e-01,8.159617925515908254e+00,6.492332153390758531e-01,8.185405821234525092e+00,3.221288039555175828e+02,2.563069999777574992e+01,3.231468692718348166e+02
1.633000000000000000e+03,7.592418763012859229e-01,8.115445159675084952e+00,6.450997607590855942e-01,8.141044394979379817e+00,3.203849330589142141e+02,2.546751775171825116e+01,3.213955503606093771e+02
1.634000000000000000e+03,7.587772239902079718e-01,8.070718273398865605e+00,6.411948809995231535e-01,8.096148734058333574e+00,3.186191863643590523e+02,2.531335927787544193e+01,3.196231407101446962e+02
1.635000000000000000e+03,7.583131400611620165e-01,8.025446603089905651e+00,6.374243056685707787e-01,8.050720646284055704e+00,3.168319324582550394e+02,2.516450293035142494e+01,3.178297116900242827e+02
1.636000000000000000e+03,7.578496234718825608e-01,7.979632556899397322e+00,6.337026658880354768e-01,8.004755762163041410e+00,3.150232664106009111e+02,2.501757848092245240e+01,3.160150907995590615e+02
1.637000000000000000e+03,7.573866731826511822e-01,7.933271235591498716e+00,6.299499829307285692e-01,7.958242863751889828e+00,3.131929948073178593e+02,2.486942849599713767e+01,3.141788351720945229e+02
1.638000000000000000e+03,7.569242881562880942e-01,7.886350357513710385e+00,6.260882501559703606e-01,7.911163533794507430e+00,3.113406327881997413e+02,2.471697339683879946e+01,3.123202177235036174e+02
1.639000000000000000e+03,7.564624673581451519e-01,7.838850068297053220e+00,6.220383954248422942e-01,7.863491728146182247e+00,3.094653965341767616e+02,2.455709154052634346e+01,3.104382102721651790e+02
1.640000000000000000e+03,7.560012097560975253e-01,7.790742928739508244e+00,6.177171870728019876e-01,7.815193529587721066e+00,3.075662027889729870e+02,2.438649707264906041e+01,3.085314738199361955e+02
1.641000000000000000e+03,7.555405143205361496e-01,7.741993867772331228e+00,6.130338905231128566e-01,7.766226857332606315e+00,3.056416670022904327e+02,2.420160793569538527e+01,3.065983470839530014e+02
1.642000000000000000e+03,7.550803800243605091e-01,7.692560284536335224e+00,6.078864936372960770e-01,7.716541305557328201e+00,3.036901073596200149e+02,2.399839685186174165e+01,3.046368401220656779e+02
1.643000000000000000e+03,7.546208058429700882e-01,7.642392393359161318e+00,6.021571639386594788e-01,7.666078185366792752e+00,3.017095584013976577e+02,2.377221198142591518e+01,3.026446359895649039e+02
1.644000000000000000e+03,7.541617907542578214e-01,7.591434039871987061e+00,5.957066392863745730e-01,7.614770986826655097e+00,2.996978032420004752e+02,2.351755547543580604e+01,3.006191089794875779e+02
1.645000000000000000e+03,7.537033337386017662e-01,7.539624404120252699e+00,5.883671246973716240e-01,7.562546662905977435e+00,2.976524408058638755e+02,2.322780305347788499e+01,2.985573753106418735e+02
1.646000000000000000e+03,7.532454337788577758e-01,7.486901265899992275e+00,5.799331895608549337e-01,7.509328403371976712e+00,2.955710147377922112e+02,2.289484464011041354e+01,2.964564026365815721e+02
1.647000000000000000e+03,7.527880898603520610e-01,7.433206991602389735e+00,5.701500996441919433e-01,7.455041067367162988e+00,2.934512497541085736e+02,2.250862373091940682e+01,2.943132245151554685e+02
1.648000000000000000e+03,7.523313009708737509e-01,7.378499187780179547e+00,5.586990690583277797e-01,7.399621268270384356e+00,2.912914722285980815e+02,2.205655516345039757e+01,2.921253385428632328e+02
1.649000000000000000e+03,7.518750661006670111e-01,7.322769240813502556e+00,5.451793246372215185e-01,7.343035465678771523e+00,2.890913421091787541e+02,2.152281704728977729e+01,2.898914205976736866e+02
1.650000000000000000e+03,7.514193842424241598e-01,7.266073908978225582e+00,5.290881614069774530e-01,7.285311546754546619e+00,2.868531001227681827e+02,2.088756338554632563e+01,2.876125716206231573e+02
1.651000000000000000e+03,7.509642543912780077e-01,7.208587717487183077e+00,5.098034589265771910e-01,7.226592312247907657e+00,2.845836362486007260e+02,2.012623384764929213e+01,2.852944291593618686e+02
1.652000000000000000e+03,7.505096755447940859e-01,7.150686112590803667e+00,4.865805283480265642e-01,7.167222090277824087e+00,2.822977725105388913e+02,1.920942929627226903e+01,2.829505867431633988e+02
1.653000000000000000e+03,7.500556467029642072e-01,7.093067102065103491e+00,4.585896055154368156e-01,7.107876289067293740e+00,2.800230651510555617e+02,1.810439195555595049e+01,2.806077084199090450e+02
1.654000000000000000e+03,7.496021668681982497e-01,7.036901447999697190e+00,4.250422925415688336e-01,7.049726444289113658e+00,2.778057340048395645e+02,1.677999712446951364e+01,2.783120445641274614e+02
1.655000000000000000e+03,7.491492350453171634e-01,6.983948709849832959e+00,3.854700926307685904e-01,6.994578384300651486e+00,2.757152436948650234e+02,1.521774929086782358e+01,2.761348864218328458e+02
1.656000000000000000e+03,7.486968502415458637e-01,6.936481898669963009e+00,3.401717964430104879e-01,6.944818066851810023e+00,2.738413291007589123e+02,1.342944423720163805e+01,2.741704278294620281e+02
1.657000000000000000e+03,7.482450114665056828e-01,6.896812606107171284e+00,2.906585858251651833e-01,6.902934632261317205e+00,2.722752482028956251e+02,1.147474103149783531e+01,2.725169361079937858e+02
1.658000000000000000e+03,7.477937177322073747e-01,6.866425789667501611e+00,2.396704652080441367e-01,6.870607328097277922e+00,2.710756247738233924e+02,9.461810712913782950e+00,2.712407052941827601e+02
1.659000000000000000e+03,7.473429680530438990e-01,6.845241966897145147e+00,1.904470932085518264e-01,6.847890746841795107e+00,2.702393209720385130e+02,7.518549877223193789e+00,2.703438906128354233e+02
1.660000000000000000e+03,7.468927614457830932e-01,6.831662976092280459e+00,1.456293479380269540e-01,6.833214977292232817e+00,2.697032439023984125e+02,5.749216213347699167e+00,2.697645144538926161e+02
1.661000000000000000e+03,7.464430969295604568e-01,6.823355939953796856e+00,1.066014197974127220e-01,6.824188607153643282e+00,2.693752952606688496e+02,4.208455367979675898e+00,2.694081676441098239e+02
1.662000000000000000e+03,7.459939735258723781e-01,6.818093094385393016e+00,7.357066578908008636e-02,6.818490015140481475e+00,2.691675264455321894e+02,2.904453467451916460e+00,2.691831962488574277e+02
1.663000000000000000e+03,7.455453902585688075e-01,6.814180242026133705e+00,4.602752094608274225e-02,6.814335690550016089e+00,2.690130532260690757e+02,1.817093693202763482e+00,2.690191900878108981e+02
1.664000000000000000e+03,7.450973461538461518e-01,6.810503864298851795e+00,2.317830665842690596e-02,6.810543305752423393e+00,2.688679156508800929e+02,9.150428696232357773e-01,2.688694727370551050e+02
1.665000000000000000e+03,7.446498402402401684e-01,6.806407231584030271e+00,4.205803585016252601e-03,6.806408531005406104e+00,2.687061870737928189e+02,1.660384702911753274e-01,2.687062383728925283e+02
1.666000000000000000e+03,7.442028715486194157e-01,6.801542228536004764e+00,-1.161592212465305772e-02,6.801552147576707341e+00,2.685141244518162580e+02,-4.585782244967483434e-01,2.685145160398473649e+02
1.667000000000000000e+03,7.437564391121774809e-01,6.795752108571938344e+00,-2.488957901554634741e-02,6.795797687711392143e+00,2.682855396778955424e+02,-9.826011943723903519e-01,2.682873390701969356e+02
1.668000000000000000e+03,7.433105419664267632e-01,6.788992185759060050e+00,-3.609978599905416807e-02,6.789088163578873569e+00,2.680186686221155696e+02,-1.425162427098596085e+00,2.680224576745669083e+02
1.669000000000000000e+03,7.428651791491910350e-01,6.781280152244602455e+00,-4.563085523456894554e-02,6.781433674244408571e+00,2.677142097424529084e+02,-1.801433958594292006e+00,2.677202705480727332e+02
1.670000000000000000e+03,7.424203497005987806e-01,6.772666249185500753e+00,-5.378636787184051110e-02,6.772879822957532880e+00,2.673741464802822634e+02,-2.123400692266113499e+00,2.673825780348438457e+02
1.671000000000000000e+03,7.419760526630759800e-01,6.763215848488656867e+00,-6.080653141975767006e-02,6.763489191793791377e+00,2.670010596150437436e+02,-2.400545640461674513e+00,2.670118507761932278e+02
1.672000000000000000e+03,7.415322870813396694e-01,6.752999527327243179e+00,-6.688231653906964724e-02,6.753330723453990991e+00,2.665977354218532582e+02,-2.640408022676214106e+00,2.666108105208539314e+02
1.673000000000000000e+03,7.410890520023908357e-01,6.742087582225714470e+00,-7.216652998282691023e-02,6.742473802281470086e+00,2.661669490962593159e+02,-2.849020407719422110e+00,2.661821964529075899e+02
1.674000000000000000e+03,7.406463464755077553e-01,6.730547142278024531e+00,-7.678233310001686407e-02,6.730985095890731351e+00,2.657113507886663797e+02,-3.031245010759342495e+00,2.657286405042801789e+02
1.675000000000000000e+03,7.402041695522387776e-01,6.718440787365461908e+00,-8.082974949249614738e-02,6.718927002263000325e+00,2.652334110537616425e+02,-3.191030605320361424e+00,2.652526060485321295e+02
1.676000000000000000e+03,7.397625202863961080e-01,6.705826025064992812e+00,-8.439063226428096531e-02,6.706357018326188246e+00,2.647354001996840225e+02,-3.331608622425044519e+00,2.647563629733945731e+02
1.677000000000000000e+03,7.393213977340488130e-01,6.692755245817325616e+00,-8.753246575616907554e-02,6.693327626298946953e+00,2.642193865181301931e+02,-3.455643237061159834e+00,2.642419831938122456e+02
1.678000000000000000e+03,7.388808009535160481e-01,6.679275933254452013e+00,-9.031128918425368468e-02,6.679886460225671563e+00,2.636872445877534119e+02,-3.565346788803855915e+00,2.637113472264819052e+02
1.679000000000000000e+03,7.384407290053602857e-01,6.665430999695113101e+00,-9.277395846111692601e-02,6.666076613651027216e+00,2.631406685189933228e+02,-3.662569074937283897e+00,2.631661563363560958e+02
1.680000000000000000e+03,7.380011809523808752e-01,6.651259171977634388e+00,-9.495990762361163073e-02,6.651937007885184272e+00,2.625811871861456552e+02,-3.748866888836144717e+00,2.626079470751711256e+02
1.681000000000000000e+03,7.375621558596072713e-01,6.636795385494510313e+00,-9.690253008630581033e-02,6.637502775084794138e+00,2.620101797832246007e+02,-3.825558549665990959e+00,2.620381064048788176e+02
1.682000000000000000e+03,7.371236527942924832e-01,6.622071163636414681e+00,-9.863026937575394837e-02,6.622805631022405493e+00,2.614288908038116119e+02,-3.893766962846281654e+00,2.614578864139925258e+02
1.683000000000000000e+03,7.366856708259060804e-01,6.607114971234867795e+00,-1.001674864447106433e-01,6.607874224624480597e+00,2.608384439944121596e+02,-3.954453860243098973e+00,2.608684181167948282e+02
