wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.660000000000000000e+03,7.468927614457830932e-01,9.837200037980791123e+00,5.133780855417801048e-01,9.850586868098966775e+00,3.883570911570064368e+02,2.026735444994393021e+01,3.888855820268103685e+02
1.661000000000000000e+03,7.464430969295604568e-01,9.763378977493539779e+00,4.636096575989054891e-01,9.774379927789883737e+00,3.854427525030941979e+02,1.830257566810275094e+01,3.858770526129380301e+02
1.662000000000000000e+03,7.459939735258723781e-01,9.696362378045765951e+00,4.065301224395882485e-01,9.704880736352821557e+00,3.827970432036710235e+02,1.604916594242062189e+01,3.831333345102204930e+02
1.663000000000000000e+03,7.455453902585688075e-01,9.639088022744367379e+00,3.439281814863103248e-01,9.645221848367947715e+00,3.805359422870621415e+02,1.357774037462379013e+01,3.807780960165421220e+02
1.664000000000000000e+03,7.450973461538461518e-01,9.593541170676292751e+00,2.791568195225587190e-01,9.597601821462850680e+00,3.787378246405547202e+02,1.102066949821581332e+01,3.788981327080518895e+02
1.665000000000000000e+03,7.446498402402401684e-01,9.559794273279006660e+00,2.162917350644980585e-01,9.562240776202788339e+00,3.774055505322533008e+02,8.538855441247296341e+00,3.775021345963486397e+02
1.666000000000000000e+03,7.442028715486194157e-01,9.535972953564476384e+00,1.587657966656653430e-01,9.537294519375192792e+00,3.764651225246761896e+02,6.267822422055636444e+00,3.765172958516433255e+02
1.667000000000000000e+03,7.437564391121774809e-01,9.519180230219738803e+00,1.084756209396497278e-01,9.519798276000630111e+00,3.758021723797581330e+02,4.282445863347470016e+00,3.758265718491948064e+02
1.668000000000000000e+03,7.433105419664267632e-01,9.506567570775652953e+00,6.580734204870498927e-02,9.506795337230670384e+00,3.753042445431230476e+02,2.597969730831566793e+00,3.753132364023504692e+02
1.669000000000000000e+03,7.428651791491910350e-01,9.495923503298341117e+00,3.018769440372931490e-02,9.495971486761490610e+00,3.748840336022447559e+02,1.191762406183150436e+00,3.748859279134410940e+02
1.670000000000000000e+03,7.424203497005987806e-01,9.485770105136751340e+00,6.387781309074652084e-04,9.485770126644624156e+00,3.744831935095182303e+02,2.521794980849580495e-02,3.744831943586150373e+02
1.671000000000000000e+03,7.419760526630759800e-01,9.475221765843494737e+00,-2.387407742029930627e-02,9.475251842747347553e+00,3.740667617658665449e+02,-9.425107983173365289e-01,3.740679491544370876e+02
1.672000000000000000e+03,7.415322870813396694e-01,9.463799687383488646e+00,-4.428238327238859240e-02,9.463903288410554282e+00,3.736158361825126235e+02,-1.748198419343568677e+00,3.736199261871233261e+02
1.673000000000000000e+03,7.410890520023908357e-01,9.451280433123940838e+00,-6.136554294362300127e-02,9.451479648997411331e+00,3.731215958347590913e+02,-2.422614530846478154e+00,3.731294605622053950e+02
1.674000000000000000e+03,7.406463464755077553e-01,9.437591720651983707e+00,-7.575325883438978336e-02,9.437895742269189370e+00,3.725811871273251654e+02,-2.990618787155018943e+00,3.725931894196899634e+02
1.675000000000000000e+03,7.402041695522387776e-01,9.422746401388666371e+00,-8.794643114445467591e-02,9.423156812853861197e+00,3.719951174139779937e+02,-3.471985935533647982e+00,3.720113198091905815e+02
1.676000000000000000e+03,7.397625202863961080e-01,9.406802478725870387e+00,-9.834153054632062407e-02,9.407316510588627168e+00,3.713656765768445212e+02,-3.882368010759318366e+00,3.713859697413843719e+02
1.677000000000000000e+03,7.393213977340488130e-01,9.389839580105814321e+00,-1.072526761589391447e-01,9.390452091175641058e+00,3.706960081813416537e+02,-4.234165938587509892e+00,3.707201891491436072e+02
1.678000000000000000e+03,7.388808009535160481e-01,9.371945439797976007e+00,-1.149298157937292536e-01,9.372650115581421915e+00,3.699895758375977266e+02,-4.537247263096718441e+00,3.700173953224522734e+02
1.679000000000000000e+03,7.384407290053602857e-01,9.353208350397524740e+00,-1.215730588486247932e-01,9.353998420706718164e+00,3.692498651975565735e+02,-4.799511986665131680e+00,3.692810559231597267e+02
1.680000000000000000e+03,7.380011809523808752e-01,9.333713129022365607e+00,-1.273437484627927829e-01,9.334581790586927497e+00,3.684802247068186603e+02,-5.027329681118383853e+00,3.685145180908212978e+02
1.681000000000000000e+03,7.375621558596072713e-01,9.313539131211763689e+00,-1.323729433723771221e-01,9.314479789271638666e+00,3.676837871965023510e+02,-5.225874337972661543e+00,3.677209228882129537e+02
1.682000000000000000e+03,7.371236527942924832e-01,9.292759441848932767e+00,-1.367679042850788174e-01,9.293765840805061629e+00,3.668634379421476410e+02,-5.399380440239127665e+00,3.669031689804143070e+02
1.683000000000000000e+03,7.366856708259060804e-01,9.271440728274374266e+00,-1.406170648250980870e-01,9.272507014654930657e+00,3.660218088648636012e+02,-5.551339207464223158e+00,3.660639041638810340e+02
1.684000000000000000e+03,7.362482090261281975e-01,9.249643452204567851e+00,-1.439938578647360634e-01,9.250764196757669922e+00,3.651612868975422543e+02,-5.684649653246537149e+00,3.652055321190374571e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.227422262672481779e+00,-1.469596776334033128e-01,9.228592458252441233e+00,3.642840294975289339e+02,-5.801735524613242490e+00,3.643302269673133651e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.204826466895182691e+00,-1.495661875697162913e-01,9.206041512513301939e+00,3.633919832357300947e+02,-5.904636412368912346e+00,3.634399513140505178e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.181900520416895972e+00,-1.518571306488811501e-01,9.183156197896286344e+00,3.624869031466850515e+02,-5.995079219955997019e+00,3.625364753065928198e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.158684504291503714e+00,-1.538697592651665225e-01,9.159976951497510456e+00,3.615703715669773715e+02,-6.074534612952189327e+00,3.616213953375076926e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.135214572700947500e+00,-1.556359723994390210e-01,9.136540255763801355e+00,3.606438158064996173e+02,-6.144261912645299972e+00,3.606961516760659379e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.111523363564968392e+00,-1.571832261090251592e-01,9.112879049529864162e+00,3.597085243586773231e+02,-6.205345040732234807e+00,3.597620446953397959e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.087640369968655207e+00,-1.585352673186649908e-01,9.089023100689525236e+00,3.587656615638398421e+02,-6.258721488224694873e+00,3.588202495846727516e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.063592273168604052e+00,-1.597127289631934677e-01,9.064999340873361788e+00,3.578162807557774840e+02,-6.305205810740503125e+00,3.578718295622235246e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.039403239477033836e+00,-1.607336156314294606e-01,9.040832164190520714e+00,3.568613359822557527e+02,-6.345508800955845352e+00,3.569177476688200272e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.015095184035731180e+00,-1.616137021832473875e-01,9.016543692899048779e+00,3.559016924183941342e+02,-6.380253225376492310e+00,3.559588772562037775e+02
1.695000000000000000e+03,7.314701970501474859e-01,8.990688004723063287e+00,-1.623668627734162762e-01,8.992154013160476467e+00,3.549381356009441788e+02,-6.409986813678323792e+00,3.549960112942479213e+02
1.696000000000000000e+03,7.310389056603773250e-01,8.966199789398332953e+00,-1.630053438916728714e-01,8.967681384033664216e+00,3.539713796099689489e+02,-6.435193037897355417e+00,3.540298706217029689e+02
1.697000000000000000e+03,7.306081225692397929e-01,8.941646999504966331e+00,-1.635399921081194807e-01,8.943142422704386973e+00,3.530020743172066773e+02,-6.456300103457659034e+00,3.530611112587686193e+02
1.698000000000000000e+03,7.301778468786807030e-01,8.917044632801898629e+00,-1.639804449694971800e-01,8.918552268710069342e+00,3.520308118104474033e+02,-6.473688485454161423e+00,3.520903308904254914e+02
1.699000000000000000e+03,7.297480776927603996e-01,8.892406367717553550e+00,-1.643352917578312644e-01,8.893924729653429395e+00,3.510581320924007969e+02,-6.487697275149582055e+00,3.511180746189798469e+02
1.700000000000000000e+03,7.293188141176469852e-01,8.867744691545652813e+00,-1.646122094748376508e-01,8.869272410628974868e+00,3.500845281416630428e+02,-6.498629548423603630e+00,3.501448400736165354e+02
1.701000000000000000e+03,7.288900552616107698e-01,8.843071014443072642e+00,-1.648180783613057143e-01,8.844606829330398767e+00,3.491104504131723161e+02,-6.506756926295334864e+00,3.491710819546571543e+02
1.702000000000000000e+03,7.284618002350176091e-01,8.818395770951200419e+00,-1.649590804318362969e-01,8.819938518569555796e+00,3.481363108461109164e+02,-6.512323464918820193e+00,3.481972160808464878e+02
1.703000000000000000e+03,7.280340481503229100e-01,8.793728510548399768e+00,-1.650407838499505508e-01,8.795277117724351612e+00,3.471624864387738967e+02,-6.515548986578837187e+00,3.472236229995712051e+02
1.704000000000000000e+03,7.276067981220656344e-01,8.769077978550479102e+00,-1.650682154477722541e-01,8.770631454442151309e+00,3.461893224423902780e+02,-6.516631942653198450e+00,3.462506512123800348e+02
1.705000000000000000e+03,7.271800492668620830e-01,8.744452188508837764e+00,-1.650459232784410868e-01,8.746009617757566801e+00,3.452171352192891050e+02,-6.515751883083034990e+00,3.452786200615596499e+02
1.706000000000000000e+03,7.267538007033996772e-01,8.719858487109227951e+00,-1.649780307553962155e-01,8.721419023636162393e+00,3.442462148049985444e+02,-6.513071593706055928e+00,3.443078223176957522e+02
1.707000000000000000e+03,7.263280515524310754e-01,8.695303612446368291e+00,-1.648682836632865134e-01,8.696866473827279620e+00,3.432768272088354706e+02,-6.508738952172884673e+00,3.433385265030888149e+02
1.708000000000000000e+03,7.259028009367680667e-01,8.670793746438487659e+00,-1.647200911069676421e-01,8.672358208797135148e+00,3.423092164831496120e+02,-6.502888544548670602e+00,3.423709789814706141e+02
1.709000000000000000e+03,7.254780479812755756e-01,8.646334562049641903e+00,-1.645365612873740668e-01,8.647899955416601614e+00,3.413436065875847021e+02,-6.495643077687904388e+00,3.414054058406406398e+02
1.710000000000000000e+03,7.250537918128654447e-01,8.621931265903866048e+00,-1.643205328478213045e-01,8.623496969993439620e+00,3.403802030714189186e+02,-6.487114616736821660e+00,3.404420145913119882e+02
1.711000000000000000e+03,7.246300315604908837e-01,8.597588636802811379e+00,-1.640746024151268911e-01,8.599154077165875876e+00,3.394191945941794870e+02,-6.477405672413292237e+00,3.394809957025672702e+02
1.712000000000000000e+03,7.242067663551401413e-01,8.573311060595578681e+00,-1.638011488616983313e-01,8.574875705110768465e+00,3.384607543022487448e+02,-6.466610158835644384e+00,3.385225239918217426e+02
1.713000000000000000e+03,7.237839953298306206e-01,8.549102561794867938e+00,-1.635023547335025806e-01,8.550665917464613131e+00,3.375050410770197686e+02,-6.454814239465000547e+00,3.375667598850141644e+02
1.714000000000000000e+03,7.233617176196032172e-01,8.524966832286221319e+00,-1.631802252213700177e-01,8.526528442307776956e+00,3.365522006682916754e+02,-6.442097076062344385e+00,3.366138505608577702e+02
1.715000000000000000e+03,7.229399323615159911e-01,8.500907257435775577e+00,-1.628366049969017515e-01,8.502466698520562360e+00,3.356023667249623941e+02,-6.428531493343484726e+00,3.356639309913369971e+02
1.716000000000000000e+03,7.225186386946386152e-01,8.476926939866165966e+00,-1.624731931872136492e-01,8.478483819783654951e+00,3.346556617336641466e+02,-6.414184570158260712e+00,3.347171248892066160e+02
1.717000000000000000e+03,7.220978357600464914e-01,8.453028721138849733e+00,-1.620915567233901788e-01,8.454582676463653357e+00,3.337121978747469484e+02,-6.399118166466387869e+00,3.337735455719980564e+02
1.718000000000000000e+03,7.216775227008148663e-01,8.429215201553841297e+00,-1.616931422642654270e-01,8.430765895597010839e+00,3.327720778039404195e+02,-6.383389394069446610e+00,3.328332967509532523e+02
1.719000000000000000e+03,7.212576986620127251e-01,8.405488758253930826e+00,-1.612792868692073667e-01,8.407035879161350422e+00,3.318353953670804231e+02,-6.367051037955527626e+00,3.318964732523479597e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.381851561799628314e+00,-1.608512275698109062e-01,8.383394820802227088e+00,3.309022362544612292e+02,-6.350151934174525614e+00,3.309631616778374905e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.358305591362576337e+00,-1.604101099702908706e-01,8.359844721164597203e+00,3.299726786006474981e+02,-6.332737309368043022e+00,3.300334410097190130e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.334852648669260233e+00,-1.599569959891869175e-01,8.336387401962248589e+00,3.290467935349496997e+02,-6.314849086399647149e+00,3.291073831663699139e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.311494370812607002e+00,-1.594928708403607620e-01,8.313024518903967319e+00,3.281246456872061685e+02,-6.296526159953604207e+00,3.281850535125533952e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.288232242036498221e+00,-1.590186493387069078e-01,8.289757573582647865e+00,3.272062936530165302e+02,-6.277804645474348355e+00,3.272665113287804957e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.265067604587189365e+00,-1.585351816052258667e-01,8.266587924422216460e+00,3.262917904221392291e+02,-6.258718104393752313e+00,3.263518102434786101e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.242001668716300244e+00,-1.580432582368565542e-01,8.243516796768014743e+00,3.253811837733929337e+02,-6.239297748227924600e+00,3.254409986313426089e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.219035521910717179e+00,-1.575436149984467682e-01,8.220545292196677067e+00,3.244745166390391660e+02,-6.219572623808789835e+00,3.245341199808749479e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.196170137417729151e+00,-1.570369370873442860e-01,8.197674397114582234e+00,3.235718274413407585e+02,-6.199569781643384125e+00,3.236312132338385368e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.173406382126659153e+00,-1.565238630150916355e-01,8.174904990706739483e+00,3.226731504037163631e+02,-6.179314429157025224e+00,3.227323130990662889e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.150745023862253191e+00,-1.560049881454966259e-01,8.152237852291943199e+00,3.217785158386723765e+02,-6.158830070370746590e+00,3.218374503428313460e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.128186738139667966e+00,-1.554808679238361968e-01,8.129673668134527631e+00,3.208879504144776433e+02,-6.138138633385146647e+00,3.209466520577631741e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.105732114426311696e+00,-1.549520208279868694e-01,8.107213037758457475e+00,3.200014774023729842e+02,-6.117260586886356322e+00,3.200599419121194842e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.083381661951268171e+00,-1.544189310688228178e-01,8.084856479804852114e+00,3.191191169059170534e+02,-6.096215046753471256e+00,3.191773403810311720e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.061135815099362389e+00,-1.538820510642038564e-01,8.062604437470399787e+00,3.182408860739349166e+02,-6.075019873727693920e+00,3.182988649612018435e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.038994938423384085e+00,-1.533418037082242558e-01,8.040457283560511925e+00,3.173667992983940280e+02,-6.053691762998682613e+00,3.174245303703992818e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.016959331305178793e+00,-1.527985844550422412e-01,8.018415325188179565e+00,3.164968683984159270e+02,-6.032246326470835918e+00,3.165543487329584309e+02
1.737000000000000000e+03,7.137835256188830302e-01,7.995029232293052956e+00,-1.522527632345834769e-01,7.996478808146307848e+00,3.156311027915103864e+02,-6.010698168392243801e+00,3.156883297523943952e+02
1.738000000000000000e+03,7.133728331415419843e-01,7.973204823141167630e+00,-1.517046862155828624e-01,7.974647920979416327e+00,3.147695096530438832e+02,-5.989060954956785920e+00,3.148264808721462487e+02
1.739000000000000000e+03,7.129626129959746317e-01,7.951486232573533819e+00,-1.511546774298195839e-01,7.952922798777527724e+00,3.139120940648367650e+02,-5.967347478426357377e+00,3.139688074253543277e+02
1.740000000000000000e+03,7.125528643678160634e-01,7.929873539794047410e+00,-1.506030402700156146e-01,7.931303526713898933e+00,3.130588591537335788e+02,-5.945569716265534765e+00,3.131153127745242273e+02
1.741000000000000000e+03,7.121435864445719854e-01,7.908366777761488109e+00,-1.500500588725713347e-01,7.909790143345730939e+00,3.122098062208945635e+02,-5.923738885729790127e+00,3.122659984418329486e+02
1.742000000000000000e+03,7.117347784156141666e-01,7.886965936247237074e+00,-1.494959993952272026e-01,7.888382643695691421e+00,3.113649348625103244e+02,-5.901865494305545745e+00,3.114208642307835930e+02
1.743000000000000000e+03,7.113264394721743322e-01,7.865670964691699574e+00,-1.489411111987306024e-01,7.867080982130485900e+00,3.105242430825679207e+02,-5.879959386360525286e+00,3.105799083398457583e+02
1.744000000000000000e+03,7.109185688073393905e-01,7.844481774874259905e+00,-1.483856279407121670e-01,7.845885075051365121e+00,3.096877273982570955e+02,-5.858029786328243560e+00,3.097431274686731513e+02
1.745000000000000000e+03,7.105111656160457700e-01,7.823398243410261799e+00,-1.478297685891848123e-01,7.824794803410239474e+00,3.088553829385466543e+02,-5.836085338719358084e+00,3.089105169174353023e+02
1.746000000000000000e+03,7.101042290950744240e-01,7.802420214087455008e+00,-1.472737383623715368e-01,7.803810015063907812e+00,3.080272035364244516e+02,-5.814134145224579164e+00,3.080820706797597950e+02
1.747000000000000000e+03,7.096977584430451680e-01,7.781547500053284772e+00,-1.467177296009434251e-01,7.782930526977919428e+00,3.072031818152471487e+02,-5.792183799149239753e+00,3.072577815297359507e+02
1.748000000000000000e+03,7.092917528604117949e-01,7.760779885863640537e+00,-1.461619225781819742e-01,7.762156127290754881e+00,3.063833092696222025e+02,-5.770241417397226513e+00,3.064376411034062357e+02
1.749000000000000000e+03,7.088862115494567462e-01,7.740117129402602991e+00,-1.456064862530787318e-01,7.741486577247973955e+00,3.055675763411962294e+02,-5.748313670202172432e+00,3.056216399751231734e+02
1.750000000000000000e+03,7.084811337142856713e-01,7.719558963682183084e+00,-1.450515789709136694e-01,7.720921613015371499e+00,3.047559724897058686e+02,-5.726406808785160507e+00,3.048097677291297600e+02
1.751000000000000000e+03,7.080765185608223211e-01,7.699105098530274027e+00,-1.444973491154777634e-01,7.700460947379466958e+00,3.039484862596157200e+02,-5.704526691103458447e+00,3.040020130266925094e+02
1.752000000000000000e+03,7.076723652968035516e-01,7.678755222174425299e+00,-1.439439357167016653e-01,7.680104271342975686e+00,3.031451053426424664e+02,-5.682678805838730085e+00,3.031983636690873141e+02
1.753000000000000000e+03,7.072686731317741060e-01,7.658509002728338899e+00,-1.433914690171432527e-01,7.659851255622259103e+00,3.023458166364403610e+02,-5.660868294761060682e+00,3.023988066567172268e+02
1.754000000000000000e+03,7.068654412770809525e-01,7.638366089587738550e+00,-1.428400710004809337e-01,7.639701552053411504e+00,3.015506062997073968e+02,-5.639099973593052262e+00,3.016033282446222188e+02
1.755000000000000000e+03,7.064626689458688436e-01,7.618326114741502231e+00,-1.422898558848897932e-01,7.619654794912961826e+00,3.007594598039468679e+02,-5.617378351487515076e+00,3.008119139946183509e+02
1.756000000000000000e+03,7.060603553530750975e-01,7.598388694003660682e+00,-1.417409305839307798e-01,7.599710602158838313e+00,2.999723619821045872e+02,-5.595707649222657842e+00,3.000245488242892975e+02
1.757000000000000000e+03,7.056584997154239369e-01,7.578553428171336925e+00,-1.411933951373645080e-01,7.579868576596691554e+00,2.991892970742827060e+02,-5.574091816209926442e+00,2.992412170530305957e+02
1.758000000000000000e+03,7.052571012514220472e-01,7.558819904113550869e+00,-1.406473431141006536e-01,7.560128306976557688e+00,2.984102487707237401e+02,-5.552534546401811433e+00,2.984619024453442648e+02
1.759000000000000000e+03,7.048561591813530258e-01,7.539187695795146027e+00,-1.401028619893084637e-01,7.540489369024168553e+00,2.976352002522340285e+02,-5.531039293179575544e+00,2.976865882515538146e+02
1.760000000000000000e+03,7.044556727272727192e-01,7.519656365240123819e+00,-1.395600334975531653e-01,7.520951326411185356e+00,2.968641342282141409e+02,-5.509609283294516935e+00,2.969152572461067052e+02
1.761000000000000000e+03,7.040556411130038938e-01,7.500225463438032314e+00,-1.390189339636668520e-01,7.501513731668072005e+00,2.960970329724418661e+02,-5.488247529930228019e+00,2.961478917636138135e+02
1.762000000000000000e+03,7.036560635641315731e-01,7.480894531197169073e+00,-1.384796346129321398e-01,7.482176127043405067e+00,2.953338783567555765e+02,-5.466956844948165362e+00,2.953844737327733014e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.461663099947708488e+00,-1.379422018620250767e-01,7.462938045312702329e+00,2.945746518827598379e+02,-5.445739850373596980e+00,2.946249847083018381e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.442530692497967948e+00,-1.374066975920537059e-01,7.443799010540077532e+00,2.938193347116823020e+02,-5.424598989174750585e+00,2.938694059010038586e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.423496823746671858e+00,-1.368731794049299344e-01,7.424758538795543927e+00,2.930679076924920423e+02,-5.403536535383959283e+00,2.931177182060891369e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.404561001353813232e+00,-1.363417008642018313e-01,7.405816138830636497e+00,2.923203513883848927e+02,-5.382554603605339771e+00,2.923699022298458203e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.385722726372704550e+00,-1.358123117214071196e-01,7.386971312714933013e+00,2.915766461017348661e+02,-5.361655157950877104e+00,2.916259383147684616e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.366981493845458751e+00,-1.352850581289123666e-01,7.368223556435730792e+00,2.908367718976039669e+02,-5.340840020442972680e+00,2.908858065632334728e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.348336793364215858e+00,-1.347599828401375710e-01,7.349572360463251464e+00,2.901007086258973118e+02,-5.320110878918992370e+00,2.901494868598112475e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.329788109599935986e+00,-1.342371253979992574e-01,7.331017210283148344e+00,2.893684359422399552e+02,-5.299469294470710246e+00,2.894169588922896423e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.311334922800893921e+00,-1.337165223123401858e-01,7.312557586898530637e+00,2.886399333276560242e+02,-5.278916708448945450e+00,2.886882021714923781e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.292976709262475765e+00,-1.331982072270621043e-01,7.294192967303061437e+00,2.879151801071164414e+02,-5.258454449061697566e+00,2.879631960499573324e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.274712941770044239e+00,-1.326822110776197383e-01,7.275922824926953858e+00,2.871941554670213463e+02,-5.238083737591771261e+00,2.872419197395423112e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.256543090016395858e+00,-1.321685622394970228e-01,7.257746630057374304e+00,2.864768384716815035e+02,-5.217805694258369265e+00,2.865243523280228146e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.238466620995263057e+00,-1.316572866682315934e-01,7.239663850234720144e+00,2.857632080788530402e+02,-5.197621343745046474e+00,2.858104727947364836e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.220482999372258348e+00,-1.311484080315198919e-01,7.221673950626198213e+00,2.850532431543812208e+02,-5.177531620415006586e+00,2.851002600253306696e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.202591687834495104e+00,-1.306419478338976814e-01,7.203776394377910286e+00,2.843469224860038480e+02,-5.157537373233290978e+00,2.843936928256633792e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.184792147420187014e+00,-1.301379255344544406e-01,7.185970642946796438e+00,2.836442247963620957e+02,-5.137639370413962681e+00,2.836907499349064778e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.167083837829219206e+00,-1.296363586580085991e-01,7.168256156413421287e+00,2.829451287552627150e+02,-5.117838303809119971e+00,2.829914100378952071e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.149466217715873206e+00,-1.291372629001459604e-01,7.150632393776779949e+00,2.822496129912331639e+02,-5.098134793055656644e+00,2.822956517767658511e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.131938744964640975e+00,-1.286406522264860741e-01,7.133098813232092716e+00,2.815576561024109310e+02,-5.078529389494130797e+00,2.816034537619229354e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.114500876950091701e+00,-1.281465389665308319e-01,7.115654872432524591e+00,2.808692366668028626e+02,-5.059022579873766468e+00,2.809147945823718828e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.097152070781629796e+00,-1.276549339024144469e-01,7.098300028735724965e+00,2.801843332519473506e+02,-5.039614789856162957e+00,2.802296528154513453e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.079891783534070449e+00,-1.271658463528562433e-01,7.081033739436064067e+00,2.795029244240169533e+02,-5.020306387329612541e+00,2.795480070360015930e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.062719472464670467e+00,-1.266792842526023033e-01,7.063855461983234996e+00,2.788249887563873131e+02,-5.001097685545333960e+00,2.788698358249953912e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.045634595217480367e+00,-1.261952542276156830e-01,7.046764654188117483e+00,2.781505048377035223e+02,-4.981988946085864178e+00,2.781951177776638815e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.028636610015647435e+00,-1.257137616662652446e-01,7.029760774416476288e+00,2.774794512794728689e+02,-4.962980381675478725e+00,2.775238315111447491e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.011724975842310137e+00,-1.252348107867423677e-01,7.012843281771212745e+00,2.768118067232057342e+02,-4.944072158841701814e+00,2.768559556716763836e+02
1.789000000000000000e+03,6.930363242034656146e-01,6.994899152610742910e+00,-1.247584047009211994e-01,6.996011636263765432e+00,2.761475498471328933e+02,-4.925264400436396350e+00,2.761914689413649171e+02
1.790000000000000000e+03,6.926491530726256451e-01,6.978158601324275345e+00,-1.242845454748668366e-01,6.979265298975234622e+00,2.754866593725184885e+02,-4.906557188024544658e+00,2.755303500445448321e+02
1.791000000000000000e+03,6.922624142936906200e-01,6.961502784226602181e+00,-1.238132341861803709e-01,6.962603732207828244e+00,2.748291140695947661e+02,-4.887950564148133559e+00,2.748725777537583213e+02
1.792000000000000000e+03,6.918761071428570775e-01,6.944931164942925506e+00,-1.233444709783576565e-01,6.946026399627085901e+00,2.741748927631333572e+02,-4.869444534472149755e+00,2.742181308953694270e+02
1.793000000000000000e+03,6.914902308979363754e-01,6.928443208612459436e+00,-1.228782551123307892e-01,6.929532766395405829e+00,2.735239743376767478e+02,-4.851039069819363725e+00,2.735669883548359849e+02
1.794000000000000000e+03,6.911047848383500281e-01,6.912038382012752891e+00,-1.224145850153461335e-01,6.913122299297326911e+00,2.728763377424465375e+02,-4.832734108099950632e+00,2.729191290816555124e+02
1.795000000000000000e+03,6.907197682451252652e-01,6.895716153676234583e+00,-1.219534583273300110e-01,6.896794466857001815e+00,2.722319619959437773e+02,-4.814529556141936339e+00,2.722745320940023817e+02
1.796000000000000000e+03,6.903351804008908132e-01,6.879475993999469630e+00,-1.214948719448763204e-01,6.880548739448321349e+00,2.715908261902629874e+02,-4.796425291427757642e+00,2.716331764830759425e+02
1.797000000000000000e+03,6.899510205898720105e-01,6.863317375345355131e+00,-1.210388220629863704e-01,6.864384589397934278e+00,2.709529094951262778e+02,-4.778421163742089028e+00,2.709950414171672151e+02
1.798000000000000000e+03,6.895672880978864772e-01,6.847239772138830283e+00,-1.205853042146865090e-01,6.848301491081739023e+00,2.703181911616619573e+02,-4.760516996735876027e+00,2.703601061454685350e+02
1.799000000000000000e+03,6.891839822123401182e-01,6.831242660956288404e+00,-1.201343133086337778e-01,6.832298921015040882e+00,2.696866505259342830e+02,-4.742712589410960078e+00,2.697283500016325206e+02
1.800000000000000000e+03,6.888011022222221280e-01,6.815325520609035514e+00,-1.196858436648200186e-01,6.816376357936714037e+00,2.690582670122382751e+02,-4.725007717529603468e+00,2.690997524070946270e+02
