wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,3.589683208960637728e+01,-7.797677090925226873e-01,3.590530032947138039e+01,1.417150127906979151e+03,-3.078399525394771175e+01,1.417484440616743768e+03
1.541000000000000000e+03,8.045697495133029564e-01,3.532276268251313667e+01,-6.539248145769331888e-01,3.532881516819184498e+01,1.394486776119865908e+03,-2.581591691172016922e+01,1.394725718677034365e+03
1.542000000000000000e+03,8.040479792477301935e-01,3.477333358275501496e+01,-5.366378188684537420e-01,3.477747415506476614e+01,1.372796184675629320e+03,-2.118561191558033840e+01,1.372959647918394694e+03
1.543000000000000000e+03,8.035268852883992174e-01,3.424513526211408276e+01,-4.261502333031746415e-01,3.424778668968016859e+01,1.351943750795445794e+03,-1.682373687253707217e+01,1.352048424960147258e+03
1.544000000000000000e+03,8.030064663212435061e-01,3.373605287242037321e+01,-3.232739622964797555e-01,3.373760171478467385e+01,1.331845983620093648e+03,-1.276234448415572231e+01,1.331907129465754906e+03
1.545000000000000000e+03,8.024867210355985936e-01,3.324652697433260329e+01,-2.275345579961378650e-01,3.324730557248373231e+01,1.312520275787236415e+03,-8.982704299994415109e+00,1.312551013610192740e+03
1.546000000000000000e+03,8.019676481241914123e-01,3.277526198665884039e+01,-1.361244875532131027e-01,3.277554466626352792e+01,1.293915479801539277e+03,-5.373979365804902208e+00,1.293926639545021544e+03
1.547000000000000000e+03,8.014492462831285247e-01,3.231866118193488546e+01,-4.867367295415911399e-02,3.231869783452209788e+01,1.275889602554161229e+03,-1.921559587222214871e+00,1.275891049540305630e+03
1.548000000000000000e+03,8.009315142118862418e-01,3.187597636771779008e+01,3.294001140749588247e-02,3.187599338749546263e+01,1.258413106591391170e+03,1.300419526237421408e+00,1.258413778505281698e+03
1.549000000000000000e+03,8.004144506132988557e-01,3.144810901376938261e+01,1.098138785423270897e-01,3.144830074312193702e+01,1.241521580512944638e+03,4.335278155848174997e+00,1.241529149684391768e+03
1.550000000000000000e+03,7.998980541935483135e-01,3.103276737369189320e+01,1.836013088291081063e-01,3.103331049550272880e+01,1.225124549797487134e+03,7.248289142662124540e+00,1.225145991387145386e+03
1.551000000000000000e+03,7.993823236621533379e-01,3.062816182616959182e+01,2.524568745826165084e-01,3.062920226391076639e+01,1.209151363027361867e+03,9.966597921863423082e+00,1.209192437862999213e+03
1.552000000000000000e+03,7.988672577319586576e-01,3.023600104949269252e+01,3.157967075460260120e-01,3.023765015713721738e+01,1.193669476117662271e+03,1.246715429858315360e+01,1.193734580277927307e+03
1.553000000000000000e+03,7.983528551191242384e-01,2.985614574472629101e+01,3.760460082347075739e-01,2.985851385000008662e+01,1.178673389766863693e+03,1.484570135154142534e+01,1.178766878815793689e+03
1.554000000000000000e+03,7.978391145431145137e-01,2.948621790513392327e+01,4.333005740445315945e-01,2.948940141366907852e+01,1.164069224031958584e+03,1.710602101033781963e+01,1.164194903911356505e+03
1.555000000000000000e+03,7.973260347266880599e-01,2.912643459815408065e+01,4.862332051995705839e-01,2.913049287482767014e+01,1.149865548391931497e+03,1.919571752797387276e+01,1.150025762733205511e+03
1.556000000000000000e+03,7.968136143958868267e-01,2.877765923000645643e+01,5.361193400385805274e-01,2.878265266970956660e+01,1.136096448758085899e+03,2.116514319181558790e+01,1.136293581855967432e+03
1.557000000000000000e+03,7.963018522800255905e-01,2.843831047475490692e+01,5.842297492587505969e-01,2.844431097879633441e+01,1.122699496884746395e+03,2.306446601812598729e+01,1.122936387289130380e+03
1.558000000000000000e+03,7.957907471116816289e-01,2.810723945434316207e+01,6.296397595611857856e-01,2.811429095621309315e+01,1.109629336884230952e+03,2.485718136826369573e+01,1.109907719019789965e+03
1.559000000000000000e+03,7.952802976266837298e-01,2.778517864180234653e+01,6.721115060713500622e-01,2.779330649695107169e+01,1.096914885632745609e+03,2.653389871337836681e+01,1.097235760492534610e+03
1.560000000000000000e+03,7.947705025641025323e-01,2.747194638452847926e+01,7.129859603729741258e-01,2.748119697418757568e+01,1.084548971772932646e+03,2.814755748964810778e+01,1.084914170414581122e+03
1.561000000000000000e+03,7.942613606662395354e-01,2.716599166656837028e+01,7.524361149128335757e-01,2.717641005237975449e+01,1.072470363649279989e+03,2.970498716512911841e+01,1.072881665035105016e+03
1.562000000000000000e+03,7.937528706786171062e-01,2.686717703460775297e+01,7.894419786149644569e-01,2.687877267373928802e+01,1.060673634822446502e+03,3.116592010617177522e+01,1.061131412306470565e+03
1.563000000000000000e+03,7.932450313499679329e-01,2.657625869189687862e+01,8.246311599438447271e-01,2.658904929869766320e+01,1.049188639000139119e+03,3.255513330182877496e+01,1.049693591916833611e+03
1.564000000000000000e+03,7.927378414322250322e-01,2.629211989324776866e+01,8.590481571957535589e-01,2.630615008353172968e+01,1.037971288849469147e+03,3.391386189202764712e+01,1.038525178560567838e+03
1.565000000000000000e+03,7.922312996805110918e-01,2.601380435742172992e+01,8.917423038219454146e-01,2.602908414605937537e+01,1.026983831900348150e+03,3.520457506575453976e+01,1.027587053777091342e+03
1.566000000000000000e+03,7.917254048531289223e-01,2.574222477699696299e+01,9.225193033388439101e-01,2.575874954912347903e+01,1.016262299811522894e+03,3.641960230529176812e+01,1.016914671666350387e+03
1.567000000000000000e+03,7.912201557115506878e-01,2.547699069515080694e+01,9.526444221511899402e-01,2.549479527817112512e+01,1.005791277965491986e+03,3.760889432614645500e+01,1.006494174729239489e+03
1.568000000000000000e+03,7.907155510204081361e-01,2.521683556933278325e+01,9.816984731076051629e-01,2.523593723290000668e+01,9.955207652665341129e+02,3.875590228290208472e+01,9.962748687177789861e+02
1.569000000000000000e+03,7.902115895474823848e-01,2.496227789987752033e+01,1.009013088336855546e+00,2.498266249548171203e+01,9.854712312873871269e+02,3.983424006962477648e+01,9.862759828653454406e+02
1.570000000000000000e+03,7.897082700636942620e-01,2.471350444843458405e+01,1.035528117048876817e+00,2.473518992455879228e+01,9.756500490824455483e+02,4.088101144590946490e+01,9.765061573648263220e+02
1.571000000000000000e+03,7.892055913430935377e-01,2.446942726049845618e+01,1.061401324511436428e+00,2.449243644941228837e+01,9.660142679294060599e+02,4.190244473488058219e+01,9.669226342980838353e+02
1.572000000000000000e+03,7.887035521628498191e-01,2.423000197943754586e+01,1.085890776528054991e+00,2.425432239214478969e+01,9.565621366986425755e+02,4.286924954849452263e+01,9.575222681078095093e+02
1.573000000000000000e+03,7.882021513032421156e-01,2.399570675550311805e+01,1.109401465398246245e+00,2.402133872846236429e+01,9.473125320054526810e+02,4.379741434187804572e+01,9.483244417379613651e+02
1.574000000000000000e+03,7.877013875476492899e-01,2.376584562629267694e+01,1.132488363602386361e+00,2.379281295321067446e+01,9.382379783554737287e+02,4.470884855037039074e+01,9.393026057492156724e+02
1.575000000000000000e+03,7.872012596825396225e-01,2.353993266685435515e+01,1.154554788758780814e+00,2.356822918083330975e+01,9.293192922005315495e+02,4.557999609772982552e+01,9.304363937961402371e+02
1.576000000000000000e+03,7.867017664974618185e-01,2.331850693347810122e+01,1.175564843116073233e+00,2.334812023069602205e+01,9.205777546299525511e+02,4.640943979753726012e+01,9.217468407441635918e+02
1.577000000000000000e+03,7.862029067850347941e-01,2.310122102751254758e+01,1.196225772653768171e+00,2.313217173248436964e+01,9.119996508947034499e+02,4.722510060192059456e+01,9.132215357507302542e+02
1.578000000000000000e+03,7.857046793409377949e-01,2.288739956930406194e+01,1.216137825761724134e+00,2.291968695807663536e+01,9.035583180747761389e+02,4.801119694987662712e+01,9.048329730920939937e+02
1.579000000000000000e+03,7.852070829639011817e-01,2.267748702169425101e+01,1.235043394897294755e+00,2.271109310020965566e+01,8.952713028598413985e+02,4.875755890325873310e+01,8.965980176615173605e+02
1.580000000000000000e+03,7.847101164556961050e-01,2.247136182617459355e+01,1.253584922605826657e+00,2.250630083956582439e+01,8.871338063123365600e+02,4.948954907715891238e+01,8.885131432736798160e+02
1.581000000000000000e+03,7.842137786211258454e-01,2.226837152766504602e+01,1.271563029815393486e+00,2.230464622075222891e+01,8.791200705381437501e+02,5.019929630131409226e+01,8.805521380203093713e+02
1.582000000000000000e+03,7.837180682680151556e-01,2.206877784458543701e+01,1.288649134315402511e+00,2.210636949263802009e+01,8.712404277663349603e+02,5.087382866999714537e+01,8.727244865465909243e+02
1.583000000000000000e+03,7.832229842072014891e-01,2.187261458561974692e+01,1.305324979761184112e+00,2.191152988985146521e+01,8.634962127102558043e+02,5.153216466041143917e+01,8.650325273419161931e+02
1.584000000000000000e+03,7.827285252525252313e-01,2.167931280793119342e+01,1.321568867697231697e+00,2.171955681168923036e+01,8.558649644070022759e+02,5.217344765186910394e+01,8.574537339934333886e+02
1.585000000000000000e+03,7.822346902208201502e-01,2.148897849284472628e+01,1.337023017105573697e+00,2.153053244149371537e+01,8.483508668315796513e+02,5.278355301593176563e+01,8.499913509694544018e+02
1.586000000000000000e+03,7.817414779319040719e-01,2.130173811199335887e+01,1.352052934569927256e+00,2.134460338656657896e+01,8.409589128839303385e+02,5.337691037414854378e+01,8.426511660942574053e+02
1.587000000000000000e+03,7.812488872085695535e-01,2.111708619535096787e+01,1.366718930720243419e+00,2.116126768455688278e+01,8.336691474072769097e+02,5.395590069475463224e+01,8.354133626885304693e+02
1.588000000000000000e+03,7.807569168765742251e-01,2.093506874779686910e+01,1.380680343513186470e+00,2.098054769747312420e+01,8.264833866014570276e+02,5.450707517934124269e+01,8.282788235689838530e+02
1.589000000000000000e+03,7.802655657646317966e-01,2.075580948021445593e+01,1.394233875722422411e+00,2.080258434135461343e+01,8.194065143763871220e+02,5.504214718391157390e+01,8.212531118778640575e+02
1.590000000000000000e+03,7.797748327044025096e-01,2.057888266725612425e+01,1.407438696856017302e+00,2.062695555621580823e+01,8.124217237690101001e+02,5.556345262701447751e+01,8.143195653548084465e+02
1.591000000000000000e+03,7.792847165304839230e-01,2.040430860553620462e+01,1.420017597320819114e+00,2.045366127730337880e+01,8.055298160575423481e+02,5.606004771256758090e+01,8.074781814434576290e+02
1.592000000000000000e+03,7.787952160804019197e-01,2.023217540295015482e+01,1.432203270177094812e+00,2.028280374462187652e+01,7.987342696022747077e+02,5.654111879437769517e+01,8.007329964174069801e+02
1.593000000000000000e+03,7.783063301946012702e-01,2.006212777611617781e+01,1.444039919463493415e+00,2.011403048108996927e+01,7.920210583774932047e+02,5.700841097794247503e+01,7.940700950392442792e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.989418077403276541e+01,1.455300705550479634e+00,1.994733889052549003e+01,7.853907764938442142e+02,5.745296899363786736e+01,7.874893748158050357e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.972837938031588223e+01,1.466188856619916825e+00,1.978278703158251517e+01,7.788451998333048323e+02,5.788281596849640209e+01,7.809931278108812194e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.956441635508191723e+01,1.476703651444720711e+00,1.962006730338066163e+01,7.723721990514443405e+02,5.829792342961415130e+01,7.745692104284606785e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.940232653815792929e+01,1.486677269253205758e+00,1.945920050763189835e+01,7.659731495695053809e+02,5.869166607848379158e+01,7.682184438872162673e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.924209027953580886e+01,1.496286440099374282e+00,1.930017905193192007e+01,7.596472756362614973e+02,5.907102093798044251e+01,7.619405284510396541e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.908345569404035658e+01,1.505478943639488421e+00,1.914274661787444032e+01,7.533846332235777936e+02,5.943392643156661848e+01,7.557253450748478372e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.892646786732739983e+01,1.514149226738551901e+00,1.898693850555716978e+01,7.471870022418033841e+02,5.977621548849946009e+01,7.495742873506403612e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.877104260642357403e+01,1.522438048949250389e+00,1.883268058840954140e+01,7.410510588855759124e+02,6.010344507318166052e+01,7.434844288787078312e+02
1.602000000000000000e+03,7.739338227215979416e-01,1.861698672590935644e+01,1.530246407878173009e+00,1.867977111266380774e+01,7.349691765002285138e+02,6.041170672778238071e+01,7.374478047395541580e+02
1.603000000000000000e+03,7.734510193387398314e-01,1.846433784854877658e+01,1.537531601131778558e+00,1.852824264764010564e+01,7.289428403729511956e+02,6.069931462937667277e+01,7.314657007184013082e+02
1.604000000000000000e+03,7.729688179551121863e-01,1.831295279162316092e+01,1.544375060468501815e+00,1.837795783746430445e+01,7.229663978765825050e+02,6.096948357493027260e+01,7.255326942226895426e+02
1.605000000000000000e+03,7.724872174454827656e-01,1.816270348650189703e+01,1.550651640461025105e+00,1.822877720662174994e+01,7.170347930642406027e+02,6.121727302100224932e+01,7.196432789798055865e+02
1.606000000000000000e+03,7.720062166874220866e-01,1.801358640500201247e+01,1.556364655421443421e+00,1.808069595206773172e+01,7.111478866488450876e+02,6.144281381138959830e+01,7.137972653731447963e+02
1.607000000000000000e+03,7.715258145612943208e-01,1.786542493673884380e+01,1.561512254415809986e+00,1.793353642455778285e+01,7.052987063318770424e+02,6.164603287414896471e+01,7.079876400916472221e+02
1.608000000000000000e+03,7.710460099502487452e-01,1.771814357206520185e+01,1.565970317611417917e+00,1.778721098643504206e+01,6.994842711119514433e+02,6.182203015469180230e+01,7.022109433392972733e+02
1.609000000000000000e+03,7.705668017402113046e-01,1.757166792893404050e+01,1.569743901565804567e+00,1.764164418984897864e+01,6.937016445035524157e+02,6.197100527790816926e+01,6.964641965543438573e+02
1.610000000000000000e+03,7.700881888198757297e-01,1.742582556268770944e+01,1.572736939358097441e+00,1.749665390929482456e+01,6.879440186644723099e+02,6.208916567377794138e+01,6.907402097100542733e+02
1.611000000000000000e+03,7.696101700806952106e-01,1.728055313432238904e+01,1.574836227439612601e+00,1.735216487275854647e+01,6.822088930710669956e+02,6.217204224533185197e+01,6.850360111864237069e+02
1.612000000000000000e+03,7.691327444168734040e-01,1.713570404323724361e+01,1.575975927506705565e+00,1.720802293064190991e+01,6.764904801635959757e+02,6.221703580052425053e+01,6.793455154012399362e+02
1.613000000000000000e+03,7.686559107253564394e-01,1.699113717158231296e+01,1.575969926390700104e+00,1.706406820170425220e+01,6.707832088326470057e+02,6.221679888596049324e+01,6.736624104961168769e+02
1.614000000000000000e+03,7.681796679058240374e-01,1.684675138102465297e+01,1.574666182346828203e+00,1.692018338198149507e+01,6.650830862968766723e+02,6.216532913414734196e+01,6.679820654961744140e+02
1.615000000000000000e+03,7.677040148606810721e-01,1.670237320350027588e+01,1.571842164469816838e+00,1.677617234112147671e+01,6.593832643116129475e+02,6.205384137707650183e+01,6.622967374854640639e+02
1.616000000000000000e+03,7.672289504950494665e-01,1.655789514227236836e+01,1.567193908670359237e+00,1.663189671353993404e+01,6.536794990757898631e+02,6.187033559349362832e+01,6.566009640096693829e+02
1.617000000000000000e+03,7.667544737167594215e-01,1.641319030639403920e+01,1.560385987502424854e+00,1.648719565189608360e+01,6.479667811356152924e+02,6.160156963860836754e+01,6.508883950702997936e+02
1.618000000000000000e+03,7.662805834363410895e-01,1.626816676849396970e+01,1.550929924808980731e+00,1.634192870010145171e+01,6.422414813439349928e+02,6.122825924670361530e+01,6.451534856832391824e+02
1.619000000000000000e+03,7.658072785670165805e-01,1.612282591969751167e+01,1.538245995117357046e+00,1.619604014499731193e+01,6.365036546201766896e+02,6.072751777347338020e+01,6.393940363811416319e+02
1.620000000000000000e+03,7.653345580246913027e-01,1.597726344021941358e+01,1.521581097120530135e+00,1.604955314247990117e+01,6.307570782678145633e+02,6.006961397102061539e+01,6.336109613221486825e+02
1.621000000000000000e+03,7.648624207279456355e-01,1.583183791824156117e+01,1.500007908995398154e+00,1.590273924820878371e+01,6.250159087808411869e+02,5.921793864115930006e+01,6.278149810939914914e+02
1.622000000000000000e+03,7.643908655980270472e-01,1.568726607699154840e+01,1.472471970222194004e+00,1.575622069766160038e+01,6.193084412581423521e+02,5.813086335114273595e+01,6.220306605687046613e+02
1.623000000000000000e+03,7.639198915588415462e-01,1.554486389013334957e+01,1.437886238901927349e+00,1.561122385333050211e+01,6.136866282575805371e+02,5.676547340692916066e+01,6.163064145968875209e+02
1.624000000000000000e+03,7.634494975369457981e-01,1.540672404963483899e+01,1.395504913718678797e+00,1.546979572928516511e+01,6.082330859465810136e+02,5.509232575271879284e+01,6.107230560548248377e+02
1.625000000000000000e+03,7.629796824615383555e-01,1.527568848332498241e+01,1.345470893977698257e+00,1.533482802531964140e+01,6.030600091387771045e+02,5.311706182695969147e+01,6.053947446745727348e+02
1.626000000000000000e+03,7.625104452644525521e-01,1.515481458428115147e+01,1.289505001280255359e+00,1.520957685908018675e+01,5.982880988748577238e+02,5.090761694344938348e+01,6.004500268283386504e+02
1.627000000000000000e+03,7.620417848801475103e-01,1.504619253490639252e+01,1.231040669780409491e+00,1.509646882314292071e+01,5.939998722485998996e+02,4.859953764953888111e+01,5.959847005511986708e+02
1.628000000000000000e+03,7.615737002457001470e-01,1.494986224982043055e+01,1.174321099599602514e+00,1.499591315437545447e+01,5.901969050260295262e+02,4.636033877160132732e+01,5.920149218671111839e+02
1.629000000000000000e+03,7.611061903007979579e-01,1.486375866708477389e+01,1.122862358037238328e+00,1.490611088072387425e+01,5.867976718295598175e+02,4.432882908280760859e+01,5.884696702060731468e+02
1.630000000000000000e+03,7.606392539877300241e-01,1.478479442828718682e+01,1.078484581177667545e+00,1.482407755236560476e+01,5.836802886344984245e+02,4.257686467559248911e+01,5.852311242116700214e+02
1.631000000000000000e+03,7.601728902513794628e-01,1.471002728847095575e+01,1.041420321309494579e+00,1.474684573436626600e+01,5.807286002657500603e+02,4.111362634632032353e+01,5.821821342483485751e+02
1.632000000000000000e+03,7.597070980392156558e-01,1.463725186643893572e+01,1.010955844958095984e+00,1.467212233870836791e+01,5.778555417634364630e+02,3.991093702682173472e+01,5.792321728297501977e+02
1.633000000000000000e+03,7.592418763012859229e-01,1.456503802520075297e+01,9.860313265307938391e-01,1.459837629506939116e+01,5.750046535822206124e+02,3.892695647976120199e+01,5.763207957223014546e+02
1.634000000000000000e+03,7.587772239902079718e-01,1.449255038575549825e+01,9.655776420706027041e-01,1.452468095575694385e+01,5.721429562810468497e+02,3.811947738309402212e+01,5.734114203414300164e+02
1.635000000000000000e+03,7.583131400611620165e-01,1.441934141119469714e+01,9.486612096739632793e-01,1.445051434459460005e+01,5.692527818109488180e+02,3.745164340056361851e+01,5.704834398936629896e+02
1.636000000000000000e+03,7.578496234718825608e-01,1.434519739420015405e+01,9.345127048465073916e-01,1.437560441421808299e+01,5.663256933451738178e+02,3.689308281850803439e+01,5.675261143795456746e+02
1.637000000000000000e+03,7.573866731826511822e-01,1.427003545532069495e+01,9.225162531827731938e-01,1.429982336022008660e+01,5.633584189341372621e+02,3.641948188995664992e+01,5.645343982833143173e+02
1.638000000000000000e+03,7.569242881562880942e-01,1.419384234602642358e+01,9.121806512182791815e-01,1.422312321834799853e+01,5.603504355468434142e+02,3.601144867940994487e+01,5.615063980521744043e+02
1.639000000000000000e+03,7.564624673581451519e-01,1.411663718818202717e+01,9.031130782634415599e-01,1.414549605828279866e+01,5.573024980842520790e+02,3.565347524764089115e+01,5.584418006096802856e+02
1.640000000000000000e+03,7.560012097560975253e-01,1.403845123383928950e+01,8.949946325737221375e-01,1.406695163982657881e+01,5.542158403279142931e+02,3.533297185840384458e+01,5.553409912573741849e+02
1.641000000000000000e+03,7.555405143205361496e-01,1.395931549458597232e+01,8.875616232981566878e-01,1.398750351966138794e+01,5.510916865662422879e+02,3.503952841416601416e+01,5.522045051916115881e+02
1.642000000000000000e+03,7.550803800243605091e-01,1.387925464318855440e+01,8.805902410564044880e-01,1.390716177453598235e+01,5.479310108410147677e+02,3.476430927474651611e+01,5.490327402264881584e+02
1.643000000000000000e+03,7.546208058429700882e-01,1.379828314081630758e+01,8.738845424032287701e-01,1.382592824469976911e+01,5.447343840563107733e+02,3.449957890298746577e+01,5.458257690121379255e+02
1.644000000000000000e+03,7.541617907542578214e-01,1.371640354931902728e+01,8.672667125540041155e-01,1.374379415876401644e+01,5.415019073499070146e+02,3.423831745256519099e+01,5.425832452680141387e+02
1.645000000000000000e+03,7.537033337386017662e-01,1.363360549477632055e+01,8.605686742438628523e-01,1.366073853165651109e+01,5.382331711758417896e+02,3.397388949902745026e+01,5.393043405366723846e+02
1.646000000000000000e+03,7.532454337788577758e-01,1.354986528489851771e+01,8.536246961005437006e-01,1.357672730670726402e+01,5.349272402000092370e+02,3.369975223004997389e+01,5.359877103146723130e+02
1.647000000000000000e+03,7.527880898603520610e-01,1.346514587513665617e+01,8.462641683344749310e-01,1.349171288166615845e+01,5.315826519622357864e+02,3.340917024111264055e+01,5.326314753405051761e+02
1.648000000000000000e+03,7.523313009708737509e-01,1.337939716108722443e+01,8.383041734464533601e-01,1.340563397536001133e+01,5.281974284199558269e+02,3.309492223879477280e+01,5.292332163304248525e+02
1.649000000000000000e+03,7.518750661006670111e-01,1.329255680613119139e+01,8.295412289572365871e-01,1.331841601297859157e+01,5.247691086220908119e+02,3.274897505680567633e+01,5.257899891889298942e+02
1.650000000000000000e+03,7.514193842424241598e-01,1.320455191121417471e+01,8.197416004382797050e-01,1.322997231544492003e+01,5.212948146293292666e+02,3.236210122976671499e+01,5.222983719632221664e+02
1.651000000000000000e+03,7.509642543912780077e-01,1.311530219585537793e+01,8.086294909420371768e-01,1.314020674655578169e+01,5.177713770953246240e+02,3.192341273060871742e+01,5.187545693481240505e+02
1.652000000000000000e+03,7.505096755447940859e-01,1.302472581404324004e+01,7.958722865502086963e-01,1.304901893735705265e+01,5.141955648690533280e+02,3.141977848816395635e+01,5.151546189361502002e+02
1.653000000000000000e+03,7.500556467029642072e-01,1.293274971310022181e+01,7.810620031632298232e-01,1.295631402037165891e+01,5.105644939464042409e+02,3.083509193577393503e+01,5.114947755094234481e+02
1.654000000000000000e+03,7.496021668681982497e-01,1.283932773521932624e+01,7.636922566055972528e-01,1.286202015840325075e+01,5.068763420901972268e+02,3.014936182748985871e+01,5.077722030491070200e+02
1.655000000000000000e+03,7.491492350453171634e-01,1.274447170919516914e+01,7.431308978318542646e-01,1.276611932725792897e+01,5.031315762825258844e+02,2.933763191930702163e+01,5.039861899885470962e+02
1.656000000000000000e+03,7.486968502415458637e-01,1.264830381986500463e+01,7.185908340742168665e-01,1.266870010326344165e+01,4.993350201874199001e+02,2.836882903424544722e+01,5.001402331810002693e+02
1.657000000000000000e+03,7.482450114665056828e-01,1.255114232294087628e+01,6.891073812181868208e-01,1.257004544914484967e+01,4.954992380367847318e+02,2.720486896997671877e+01,4.962455035470930511e+02
1.658000000000000000e+03,7.477937177322073747e-01,1.245363506220265393e+01,6.535431120406176575e-01,1.247077162255082960e+01,4.916498056779042827e+02,2.580084789959086322e+01,4.923263299636317925e+02
1.659000000000000000e+03,7.473429680530438990e-01,1.235694873826856721e+01,6.106646186857269676e-01,1.237202866941035317e+01,4.878327826050041267e+02,2.410807283268081846e+01,4.884281144240645176e+02
1.660000000000000000e+03,7.468927614457830932e-01,1.226298784013527587e+01,5.593678883816841640e-01,1.227573880472610313e+01,4.841233550300175352e+02,2.208295909199972584e+01,4.846267429349925919e+02
1.661000000000000000e+03,7.464430969295604568e-01,1.217452704153525822e+01,4.991397821745391927e-01,1.218475478650360344e+01,4.806310626812710893e+02,1.970524876363445799e+01,4.810348378682822954e+02
1.662000000000000000e+03,7.459939735258723781e-01,1.209500157941032938e+01,4.307410518244599307e-01,1.210266917087570349e+01,4.774915232773237221e+02,1.700497512326619542e+01,4.777942276552133762e+02
1.663000000000000000e+03,7.455453902585688075e-01,1.202767891872388262e+01,3.567827896665252685e-01,1.203296946438895887e+01,4.748337311645077534e+02,1.408521996450270564e+01,4.750425935356285549e+02
1.664000000000000000e+03,7.450973461538461518e-01,1.197435646108006502e+01,2.815475684594932471e-01,1.197766595336150353e+01,4.727286449139543834e+02,1.111505248313528682e+01,4.728592984322993971e+02
1.665000000000000000e+03,7.446498402402401684e-01,1.193445367227791287e+01,2.097475791991785521e-01,1.193629668292170543e+01,4.711533459540444824e+02,8.280502523128205894e+00,4.712261050978893877e+02
1.666000000000000000e+03,7.442028715486194157e-01,1.190532663169763161e+01,1.449659599007856181e-01,1.190620919255742116e+01,4.700034564824372296e+02,5.723026703379748170e+00,4.700382985886212737e+02
1.667000000000000000e+03,7.437564391121774809e-01,1.188350093715367883e+01,8.890058164712415223e-02,1.188383346554257081e+01,4.691418125987258350e+02,3.509654287535442396e+00,4.691549402933278543e+02
1.668000000000000000e+03,7.433105419664267632e-01,1.186581141196310796e+01,4.162819856817175090e-02,1.186588443274204252e+01,4.684434581360296193e+02,1.643415407191398669e+00,4.684463408808341569e+02
1.669000000000000000e+03,7.428651791491910350e-01,1.184991269897345312e+01,2.296899991858579026e-03,1.184991292158055920e+01,4.678158021052522599e+02,9.067797707403828233e-02,4.678158108934285906e+02
1.670000000000000000e+03,7.424203497005987806e-01,1.183428684317881441e+01,-3.028226926065365199e-02,1.183432558714127758e+01,4.671989180447660601e+02,-1.195496071879680766e+00,4.672004475950958522e+02
1.671000000000000000e+03,7.419760526630759800e-01,1.181804829021368342e+01,-5.729608810684246739e-02,1.181818718042386251e+01,4.665578456695181444e+02,-2.261958893377983948e+00,4.665633288352367458e+02
1.672000000000000000e+03,7.415322870813396694e-01,1.180073329685830430e+01,-7.978612291987970118e-02,1.180100301537927976e+01,4.658742771310177773e+02,-3.149829879663605503e+00,4.658849251914244292e+02
1.673000000000000000e+03,7.410890520023908357e-01,1.178213816761434174e+01,-9.861324999228890387e-02,1.178255084325243551e+01,4.651401708533174997e+02,-3.893095064518479642e+00,4.651564626344933231e+02
1.674000000000000000e+03,7.406463464755077553e-01,1.176221103980758009e+01,-1.144690244202475199e-01,1.176276802893447382e+01,4.643534793801068759e+02,-4.519055948825920765e+00,4.643754684294594881e+02
1.675000000000000000e+03,7.402041695522387776e-01,1.174098433930782015e+01,-1.279023284826205642e-01,1.174168098108199842e+01,4.635154828334146941e+02,-5.049381536406595927e+00,4.635429851482963386e+02
1.676000000000000000e+03,7.397625202863961080e-01,1.171853424102308949e+01,-1.393474990536639202e-01,1.171936271661232887e+01,4.626291884780713985e+02,-5.501218759763347066e+00,4.626618953833583987e+02
1.677000000000000000e+03,7.393213977340488130e-01,1.169495697279777957e+01,-1.491489475899392403e-01,1.169590800255194374e+01,4.616983952371025453e+02,-5.888164438206040074e+00,4.617359403868916274e+02
1.678000000000000000e+03,7.388808009535160481e-01,1.167035529694008211e+01,-1.575811260115186629e-01,1.167141913256877572e+01,4.607271600038253609e+02,-6.221053499247605423e+00,4.607691585510373784e+02
1.679000000000000000e+03,7.384407290053602857e-01,1.164483103576241341e+01,-1.648641534179279000e-01,1.164599802681323304e+01,4.597195025620106890e+02,-6.508575896621809243e+00,4.597655735220554902e+02
1.680000000000000000e+03,7.380011809523808752e-01,1.161848114544734401e+01,-1.711758485627093151e-01,1.161974204955714818e+01,4.586792505883233275e+02,-6.757751633338885178e+00,4.587290290873292520e+02
1.681000000000000000e+03,7.375621558596072713e-01,1.159139585031685549e+01,-1.766609376970982304e-01,1.159274198995435157e+01,4.576099659962246733e+02,-6.974294272783414073e+00,4.576631094589875488e+02
1.682000000000000000e+03,7.371236527942924832e-01,1.156365795559389120e+01,-1.814380976535658052e-01,1.156508128364215260e+01,4.565149178048857834e+02,-7.162888988507654098e+00,4.565711085439630779e+02
1.683000000000000000e+03,7.366856708259060804e-01,1.153534281769480252e+01,-1.856053586171908520e-01,1.153683592978986994e+01,4.553970809663805994e+02,-7.327405857095982356e+00,4.554560266691997867e+02
