wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,9.920397827810294444e+00,-1.587056593283073802e-01,9.921667226244087701e+00,3.916416082476550855e+02,-6.265448295137804102e+00,3.916917220891307352e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.895877356673542735e+00,-1.616678230731480592e-01,9.897197842992802919e+00,3.906735788482629346e+02,-6.382389832469110402e+00,3.907257095586155060e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.870988493723604762e+00,-1.642615266782721517e-01,9.872355123898779894e+00,3.896910059230276033e+02,-6.484785146534128408e+00,3.897449583197938523e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.845776575972349676e+00,-1.665318964416394598e-01,9.847184839155719516e+00,3.886956793054368973e+02,-6.574415752168648375e+00,3.887512753074868215e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.820282466670533950e+00,-1.685173325091374463e-01,9.821728249984964521e+00,3.876892122119685951e+02,-6.652797626368086803e+00,3.877462894494210559e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.794543010747309708e+00,-1.702506923095390423e-01,9.796022564674442989e+00,3.866730592221225606e+02,-6.721227928426946718e+00,3.867314696699261276e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.768591453792044632e+00,-1.717602371667396322e-01,9.770101359257772344e+00,3.856485328191594135e+02,-6.780822370692021650e+00,3.857081414976785254e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.742457821754037184e+00,-1.730703944855691845e-01,9.743994959466254713e+00,3.846168183800443217e+02,-6.832545308452180777e+00,3.846775021445626521e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.716169261775025490e+00,-1.742023753661978702e-01,9.717730784038270286e+00,3.835789876309756892e+02,-6.877234122377787529e+00,3.836406340589825845e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.689750346289084604e+00,-1.751746781504318895e-01,9.691333651323461140e+00,3.825360106527675725e+02,-6.915619097731657838e+00,3.825985170301097469e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.663223343342259852e+00,-1.760035013932899906e-01,9.664826052020670133e+00,3.814887665526408114e+02,-6.948339727833408475e+00,3.815520389551452354e+02
1.695000000000000000e+03,7.314701970501474859e-01,9.636608456376135834e+00,-1.767030844688664559e-01,9.638228391232532388e+00,3.804380529304993388e+02,-6.975958160639955885e+00,3.805020053952520129e+02
1.696000000000000000e+03,7.310389056603773250e-01,9.609924036712957474e+00,-1.772859900120412890e-01,9.611559203045466404e+00,3.793845942675064862e+02,-6.998970349097305643e+00,3.794491480468338978e+02
1.697000000000000000e+03,7.306081225692397929e-01,9.583186771812622240e+00,-1.777633393402457129e-01,9.584835340696146844e+00,3.783290493581727105e+02,-7.017815345219320378e+00,3.783941322490060202e+02
1.698000000000000000e+03,7.301778468786807030e-01,9.556411852126615258e+00,-1.781450096526494276e-01,9.558072145151980337e+00,3.772720178974853980e+02,-7.032883085199579831e+00,3.773375636388863654e+02
1.699000000000000000e+03,7.297480776927603996e-01,9.529613119098890195e+00,-1.784397999919747069e-01,9.531283594664616388e+00,3.762140463237491872e+02,-7.044520941321192886e+00,3.762799940557308105e+02
1.700000000000000000e+03,7.293188141176469852e-01,9.502803196586441459e+00,-1.786555715464915595e-01,9.504482437581653897e+00,3.751556330068622742e+02,-7.053039260857552506e+00,3.752219267841296073e+02
1.701000000000000000e+03,7.288900552616107698e-01,9.475993607709053634e+00,-1.787993667699802891e-01,9.477680310439902556e+00,3.740972328613596574e+02,-7.058716068739951055e+00,3.741638212161424804e+02
1.702000000000000000e+03,7.284618002350176091e-01,9.449194878894356719e+00,-1.788775109334499458e-01,9.450887843120405307e+00,3.730392614539470628e+02,-7.061801076658748677e+00,3.731060970026522341e+02
1.703000000000000000e+03,7.280340481503229100e-01,9.422416632665550296e+00,-1.788956990397986557e-01,9.424114752626229219e+00,3.719820986666139788e+02,-7.062519114316616609e+00,3.720491377555640042e+02
1.704000000000000000e+03,7.276067981220656344e-01,9.395667670524083803e+00,-1.788590704905729245e-01,9.397369926848053723e+00,3.709260919687099545e+02,-7.061073077154039979e+00,3.709932943547373156e+02
1.705000000000000000e+03,7.271800492668620830e-01,9.368956047107838359e+00,-1.787722734612764153e-01,9.370661499509894909e+00,3.698715593445930949e+02,-7.057646467784656430e+00,3.699388879067258245e+02
1.706000000000000000e+03,7.267538007033996772e-01,9.342289136654894577e+00,-1.786395205945783826e-01,9.343996917335660513e+00,3.688187919175138063e+02,-7.052405594674977074e+00,3.688862123964057105e+02
1.707000000000000000e+03,7.263280515524310754e-01,9.315673692671873951e+00,-1.784646373410012365e-01,9.317383000345111910e+00,3.677680563052267075e+02,-7.045501480558248986e+00,3.678355370673651805e+02
1.708000000000000000e+03,7.259028009367680667e-01,9.289115901591614488e+00,-1.782511040501061905e-01,9.290825996072538118e+00,3.667195967383109405e+02,-7.037071524127859412e+00,3.667871085623717136e+02
1.709000000000000000e+03,7.254780479812755756e-01,9.262621431105923619e+00,-1.780020927309267642e-01,9.264331628401444974e+00,3.656736369682705572e+02,-7.027240951281083170e+00,3.657411528512889731e+02
1.710000000000000000e+03,7.250537918128654447e-01,9.236195473773310738e+00,-1.777204992498840619e-01,9.237905141621892469e+00,3.646303819890986802e+02,-7.016124086241815050e+00,3.646978769703897001e+02
1.711000000000000000e+03,7.246300315604908837e-01,9.209842786426978734e+00,-1.774089716109182313e-01,9.211551340241724617e+00,3.635900195930431664e+02,-7.003825468015421940e+00,3.636574705940412287e+02
1.712000000000000000e+03,7.242067663551401413e-01,9.183567725843641227e+00,-1.770699348609199031e-01,9.185274625017402883e+00,3.625527217787544032e+02,-6.990440833615764404e+00,3.626201074571447407e+02
1.713000000000000000e+03,7.237839953298306206e-01,9.157374281077949263e+00,-1.767056130794355528e-01,9.159079025613964475e+00,3.615186460277976721e+02,-6.976057986183962001e+00,3.615859466444992449e+02
1.714000000000000000e+03,7.233617176196032172e-01,9.131266102818088370e+00,-1.763180488419036351e-01,9.132968230253625919e+00,3.604879364635659726e+02,-6.960757563366161804e+00,3.605551337612819225e+02
1.715000000000000000e+03,7.229399323615159911e-01,9.105246530076314571e+00,-1.759091204875345982e-01,9.106945612670443779e+00,3.594607249049790880e+02,-6.944613719022119547e+00,3.595278019971744357e+02
1.716000000000000000e+03,7.225186386946386152e-01,9.079318614490684780e+00,-1.754805574744327801e-01,9.081014256650442817e+00,3.584371318258791916e+02,-6.927694729421102871e+00,3.585040730951696446e+02
1.717000000000000000e+03,7.220978357600464914e-01,9.053485142482825765e+00,-1.750339540638162772e-01,9.055176978404809063e+00,3.574172672297823965e+02,-6.910063533473254083e+00,3.574840582348285238e+02
1.718000000000000000e+03,7.216775227008148663e-01,9.027748655487691565e+00,-1.745707815409559827e-01,9.029436346994627272e+00,3.564012314485194679e+02,-6.891778215192911006e+00,3.564678588386175875e+02
1.719000000000000000e+03,7.212576986620127251e-01,9.002111468447505871e+00,-1.740923991515485603e-01,9.003794703001421595e+00,3.553891158723458830e+02,-6.872892435449315052e+00,3.554555673089914762e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.976575686740096316e+00,-1.736000639077658336e-01,8.978254175615782984e+00,3.543810036182470640e+02,-6.853455819093918322e+00,3.544472677030256591e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.951143221693309115e+00,-1.730949393974677564e-01,8.952816698297306530e+00,3.533769701424217828e+02,-6.833514302734174706e+00,3.534430363506455137e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.925815804820306454e+00,-1.725781037123712836e-01,8.927484023142294944e+00,3.523770838022696807e+02,-6.813110447725102325e+00,3.524429424218403710e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.900595000896556641e+00,-1.720505565958775629e-01,8.902257734081267415e+00,3.513814063726503605e+02,-6.792283722354186537e+00,3.514470484476810270e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.875482219985972421e+00,-1.715132258983418090e-01,8.877139259014988681e+00,3.503899935206555938e+02,-6.771070756685229952e+00,3.504554107994298420e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.850478728512568338e+00,-1.709669734164735722e-01,8.852129880986419508e+00,3.494028952427016179e+02,-6.749505573088619315e+00,3.494680801295927495e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.825585659464223909e+00,-1.704126001840307880e-01,8.827230748476106115e+00,3.484201562673569015e+02,-6.727619795109565537e+00,3.484851017783643670e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.800804021805927135e+00,-1.698508512727251729e-01,8.802442884899251752e+00,3.474418164269627596e+02,-6.705442837000249234e+00,3.475065161485574095e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.776134709172328741e+00,-1.692824201551619279e-01,8.777767197375016650e+00,3.464679110008012231e+02,-6.683002075961774757e+00,3.465323590518011088e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.751578507902326720e+00,-1.687079526754589887e-01,8.753204484831476506e+00,3.454984710322873411e+02,-6.660323008897941932e+00,3.455626620285113972e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.727136104472338118e+00,-1.681280506678626829e-01,8.728755445503441734e+00,3.445335236224241271e+02,-6.637429395272448573e+00,3.445974526438939165e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.702808092379211047e+00,-1.675432752589921526e-01,8.704420683874694475e+00,3.435730922015277997e+02,-6.614343387476298908e+00,3.436367547620117193e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.678594978519198477e+00,-1.669541498853135408e-01,8.680200717111475228e+00,3.426171967810602723e+02,-6.591085649952891146e+00,3.426805887997696232e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.654497189104464638e+00,-1.663611630538754937e-01,8.656095981029190867e+00,3.416658541872037063e+02,-6.567675468187495369e+00,3.417289719624705526e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.630515075155345883e+00,-1.657647708712450818e-01,8.632106835630898090e+00,3.407190782776850142e+02,-6.544130848545636425e+00,3.407819184624650006e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.606648917602431226e+00,-1.651653993628528494e-01,8.608233570252018296e+00,3.397768801431997190e+02,-6.520468609837174689e+00,3.398394397222579641e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.582898932029934258e+00,-1.645634466025640008e-01,8.584476408343045151e+00,3.388392682946711716e+02,-6.496704467388397575e+00,3.389015445633211243e+02
1.737000000000000000e+03,7.137835256188830302e-01,8.559265273088506376e+00,-1.639592846701744544e-01,8.560835511918705620e+00,3.379062488374626128e+02,-6.472853110320866854e+00,3.379682393817398065e+02
1.738000000000000000e+03,7.133728331415419843e-01,8.535748038603685472e+00,-1.633532614527025140e-01,8.537310985699999577e+00,3.369778256335711148e+02,-6.448928272663572159e+00,3.370395283117329086e+02
1.739000000000000000e+03,7.129626129959746317e-01,8.512347273403095826e+00,-1.627457023036501804e-01,8.513902880972475273e+00,3.360540004527206861e+02,-6.424942798857937731e+00,3.361154133779731410e+02
1.740000000000000000e+03,7.125528643678160634e-01,8.489062972884417135e+00,-1.621369115730169896e-01,8.490611199182991342e+00,3.351347731132190120e+02,-6.400908704160338303e+00,3.351958946375801816e+02
1.741000000000000000e+03,7.121435864445719854e-01,8.465895086343387277e+00,-1.615271740195084738e-01,8.467435895294384451e+00,3.342201416133418661e+02,-6.376837230393869405e+00,3.342809703125578835e+02
1.742000000000000000e+03,7.117347784156141666e-01,8.442843520079975406e+00,-1.609167561152715642e-01,8.444376880916381722e+00,3.333101022539603946e+02,-6.352738897457228973e+00,3.333706369133981866e+02
1.743000000000000000e+03,7.113264394721743322e-01,8.419908140299170896e+00,-1.603059072524503359e-01,8.421434027229345531e+00,3.324046497530592319e+02,-6.328623550957624744e+00,3.324648893545057149e+02
1.744000000000000000e+03,7.109185688073393905e-01,8.397088775821487161e+00,-1.596948608599687014e-01,8.398607167716102495e+00,3.315037773527431568e+02,-6.304500406299599291e+00,3.315637210620458291e+02
1.745000000000000000e+03,7.105111656160457700e-01,8.374385220616934689e+00,-1.590838354381179098e-01,8.375896100715735315e+00,3.306074769192743474e+02,-6.280378089528895202e+00,3.306671240747648994e+02
1.746000000000000000e+03,7.101042290950744240e-01,8.351797236175258377e+00,-1.584730355178254058e-01,8.353300591812251596e+00,3.297157390366450613e+02,-6.256264675202878323e+00,3.297750891382901273e+02
1.747000000000000000e+03,7.096977584430451680e-01,8.329324553724033464e+00,-1.578626525508194101e-01,8.330820376069841160e+00,3.288285530941454908e+02,-6.232167721532829496e+00,3.288876057933752008e+02
1.748000000000000000e+03,7.092917528604117949e-01,8.306966876305413194e+00,-1.572528657363392868e-01,8.308455160125593153e+00,3.279459073683497081e+02,-6.208094303021152172e+00,3.280046624585165773e+02
1.749000000000000000e+03,7.088862115494567462e-01,8.284723880721413636e+00,-1.566438427895123220e-01,8.286204624149680953e+00,3.270677890999126589e+02,-6.184051040795679910e+00,3.271262465073386920e+02
1.750000000000000000e+03,7.084811337142856713e-01,8.262595219356748899e+00,-1.560357406560597682e-01,8.264068423682072506e+00,3.261941845655330212e+02,-6.160044130825140130e+00,3.262523443411046742e+02
1.751000000000000000e+03,7.080765185608223211e-01,8.240580521887801879e+00,-1.554287061775725676e-01,8.242046191354466700e+00,3.253250791454203181e+02,-6.136079370183179726e+00,3.253829414566952778e+02
1.752000000000000000e+03,7.076723652968035516e-01,8.218679396885290700e+00,-1.548228767112215243e-01,8.220137538505053243e+00,3.244604573865659063e+02,-6.112162181513547843e+00,3.245180225103571843e+02
1.753000000000000000e+03,7.072686731317741060e-01,8.196891433317977871e+00,-1.542183807074302138e-01,8.198342056693515900e+00,3.236003030621070593e+02,-6.088297635835707489e+00,3.236575713775131931e+02
1.754000000000000000e+03,7.068654412770809525e-01,8.175216201963817042e+00,-1.536153382487223662e-01,8.176659319122752123e+00,3.227445992270364172e+02,-6.064490473817683025e+00,3.228015712088889018e+02
1.755000000000000000e+03,7.064626689458688436e-01,8.153653256734976651e+00,-1.530138615526953350e-01,8.155088881973767911e+00,3.218933282705124270e+02,-6.040745125632637880e+00,3.219500044832127514e+02
1.756000000000000000e+03,7.060603553530750975e-01,8.132202135922103281e+00,-1.524140554418051130e-01,8.133630285659180004e+00,3.210464719649802419e+02,-6.017065729505269189e+00,3.211028530567021448e+02
1.757000000000000000e+03,7.056584997154239369e-01,8.110862363363294136e+00,-1.518160177824273427e-01,8.112283056000853421e+00,3.202040115123215855e+02,-5.993456149045219838e+00,3.202600982095545419e+02
1.758000000000000000e+03,7.052571012514220472e-01,8.089633449542558807e+00,-1.512198398954595902e-01,8.091046705336452760e+00,3.193659275872196872e+02,-5.969919989457023846e+00,3.194217206896327639e+02
1.759000000000000000e+03,7.048561591813530258e-01,8.068514892622321355e+00,-1.506256069405330356e-01,8.069920733559554193e+00,3.185322003779211286e+02,-5.946460612708162508e+00,3.185877007535265193e+02
1.760000000000000000e+03,7.044556727272727192e-01,8.047506179414201100e+00,-1.500333982757394991e-01,8.048904629097545893e+00,3.177028096245608140e+02,-5.923081151730523963e+00,3.177580182051586348e+02
1.761000000000000000e+03,7.040556411130038938e-01,8.026606786291885953e+00,-1.494432877946221816e-01,8.027997869831171585e+00,3.168777346552004133e+02,-5.899784523724266982e+00,3.169326524320868543e+02
1.762000000000000000e+03,7.036560635641315731e-01,8.005816180049848185e+00,-1.488553442420434691e-01,8.007199923959520405e+00,3.160569544197294931e+02,-5.876573442627774924e+00,3.161115824396529774e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.985133818711150688e+00,-1.482696315104082840e-01,7.986510250813728007e+00,3.152404475217561526e+02,-5.853450430812092264e+00,3.152947868831057576e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.964559152287612243e+00,-1.476862089176065596e-01,7.965928301622655638e+00,3.144281922486173926e+02,-5.830417830053648665e+00,3.144822440978289819e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.944091623495189936e+00,-1.471051314679442945e-01,7.945453520233482614e+00,3.136201665996209726e+02,-5.807477811835406456e+00,3.136739321277893282e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.923730668427318768e+00,-1.465264500972109363e-01,7.925085343789916692e+00,3.128163483126278948e+02,-5.784632387021733990e+00,3.128698287523108661e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.903475717188777949e+00,-1.459502119029699452e-01,7.904823203370660245e+00,3.120167148890769226e+02,-5.761883414949906523e+00,3.120699115112813615e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.883326194492464190e+00,-1.453764603610558648e-01,7.884666524590507208e+00,3.112212436175433936e+02,-5.739232611977078236e+00,3.112741577288816188e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.863281520221231169e+00,-1.448052355291994664e-01,7.864614728166243296e+00,3.104299115959203164e+02,-5.716681559519073197e+00,3.104825445359269338e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.843341109957000512e+00,-1.442365742386320926e-01,7.844667230449587692e+00,3.096426957523067358e+02,-5.694231711614620828e+00,3.096950488909067758e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.823504375478890438e+00,-1.436705102744495199e-01,7.824823443928934807e+00,3.088595728646732255e+02,-5.671884402045841433e+00,3.089116475997927864e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.803770725232406669e+00,-1.431070745454751381e-01,7.805082777701930929e+00,3.080805195793842017e+02,-5.649640851044178014e+00,3.081323173346949034e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.784139564771192177e+00,-1.425462952442885789e-01,7.785444637920439170e+00,3.073055124286382807e+02,-5.627502171608053771e+00,3.073570346514284779e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.764610297173032194e+00,-1.419881979980558984e-01,7.765908428209555403e+00,3.065345278468907964e+02,-5.605469375457437842e+00,3.065857760060558235e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.745182323431603955e+00,-1.414328060107401808e-01,7.746473550062211721e+00,3.057675421863202132e+02,-5.583543378648074373e+00,3.058185177704652347e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.725855042825306107e+00,-1.408801401972371026e-01,7.727139403210687263e+00,3.050045317313882833e+02,-5.561725006866949705e+00,3.050552362470368166e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.706627853264496508e+00,-1.403302193099367767e-01,7.707905385976382640e+00,3.042454727125484624e+02,-5.540015000428748060e+00,3.042959076824515137e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.687500151618484878e+00,-1.397830600581863314e-01,7.688770895599208899e+00,3.034903413191555615e+02,-5.518414018992055858e+00,3.035405082806948371e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.668471334023192476e+00,-1.392386772210854884e-01,7.669735328547506725e+00,3.027391137116114805e+02,-5.496922646012343705e+00,3.027890142152919566e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.649540796170787083e+00,-1.386970837540225654e-01,7.650798080809809498e+00,3.019917660327992053e+02,-5.475541392947842034e+00,3.020414016408260522e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.630707933582199232e+00,-1.381582908893331518e-01,7.631958548169386347e+00,3.012482744188413903e+02,-5.454270703233385476e+00,3.012976467037764792e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.611972141863481589e+00,-1.376223082314338431e-01,7.613216126462500455e+00,3.005086150092216144e+02,-5.433110956036141914e+00,3.005577255527150555e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.593332816946948505e+00,-1.370891438467602419e-01,7.594570211821344508e+00,2.997727639563034359e+02,-5.412062469806227405e+00,2.998216143478963431e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.574789355317865791e+00,-1.365588043488185632e-01,7.576020200902451762e+00,2.990406974342801050e+02,-5.391125505634401627e+00,2.990892892702748895e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.556341154227596668e+00,-1.360312949786425529e-01,7.557565491101430055e+00,2.983123916475893225e+02,-5.370300270428381317e+00,2.983607265299829692e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.537987611893853135e+00,-1.355066196809156798e-01,7.539205480754755051e+00,2.975878228388185107e+02,-5.349586919918029260e+00,2.976359023742965633e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.519728127688773078e+00,-1.349847811760225835e-01,7.520939569329275542e+00,2.968669672961302695e+02,-5.328985561499826495e+00,2.969147930951173180e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.501562102315550540e+00,-1.344657810282563482e-01,7.502767157600215953e+00,2.961498013602348465e+02,-5.308496256929586821e+00,2.961973750359992437e+02
1.789000000000000000e+03,6.930363242034656146e-01,7.483488937974186683e+00,-1.339496197104054209e-01,7.484687647818216050e+00,2.954363014309342361e+02,-5.288119024872253604e+00,2.954836245987432903e+02
1.790000000000000000e+03,6.926491530726256451e-01,7.465508038516887268e+00,-1.334362966649281224e-01,7.466700443865946113e+00,2.947264439732570054e+02,-5.267853843316958162e+00,2.947735182495808317e+02
1.791000000000000000e+03,6.922624142936906200e-01,7.447618809593894440e+00,-1.329258103619070652e-01,7.448804951405101349e+00,2.940202055232150542e+02,-5.247700651864990462e+00,2.940670325249759003e+02
1.792000000000000000e+03,6.918761071428570775e-01,7.429820658789937582e+00,-1.324181583539635332e-01,7.431000578013945201e+00,2.933175626931911779e+02,-5.227659353897704086e+00,2.933641440370559508e+02
1.793000000000000000e+03,6.914902308979363754e-01,7.412112995752131006e+00,-1.319133373283062072e-01,7.413286733316250654e+00,2.926184921769874450e+02,-5.207729818631343655e+00,2.926648294787016766e+02
1.794000000000000000e+03,6.911047848383500281e-01,7.394495232309524546e+00,-1.314113431560698098e-01,7.395662829101822489e+00,2.919229707545454175e+02,-5.187911883064841412e+00,2.919690656283052590e+02
1.795000000000000000e+03,6.907197682451252652e-01,7.376966782584921667e+00,-1.309121709390968502e-01,7.378128279439259529e+00,2.912309752963606115e+02,-5.168205353826690107e+00,2.912768293542222864e+02
1.796000000000000000e+03,6.903351804008908132e-01,7.359527063099291055e+00,-1.304158150543008876e-01,7.360682500781239312e+00,2.905424827676039286e+02,-5.148610008926334025e+00,2.905880976189276907e+02
1.797000000000000000e+03,6.899510205898720105e-01,7.342175492869174036e+00,-1.299222691957461762e-01,7.343324912062769272e+00,2.898574702319680796e+02,-5.129125599415410797e+00,2.899028474828952540e+02
1.798000000000000000e+03,6.895672880978864772e-01,7.324911493497510584e+00,-1.294315264145653177e-01,7.326054934792798790e+00,2.891759148552522447e+02,-5.109751850963629494e+00,2.892210561082137019e+02
1.799000000000000000e+03,6.891839822123401182e-01,7.307734489258180588e+00,-1.289435791568364353e-01,7.308871993139523404e+00,2.884977939087000323e+02,-5.090488465354106040e+00,2.885427007619542792e+02
1.800000000000000000e+03,6.888011022222221280e-01,7.290643907174584548e+00,-1.284584192995221474e-01,7.291775514009658288e+00,2.878230847721023338e+02,-5.071335121902182053e+00,2.878677588193012866e+02
