wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,9.262027968611024065e+00,-1.475795340874618833e-01,9.263203647238590577e+00,3.656502080080644532e+02,-5.826206476561322845e+00,3.656966219398920543e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.239290890999653172e+00,-1.502171339793887117e-01,9.240511963947136920e+00,3.647525841630199466e+02,-5.930334746568018289e+00,3.648007901907660653e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.216222489352849934e+00,-1.525308379751859622e-01,9.217484615109842849e+00,3.638418801693423461e+02,-6.021676119126973425e+00,3.638917068970461628e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.192863344224472044e+00,-1.545595630426704614e-01,9.194162556976783307e+00,3.629196980830835173e+02,-6.101766974545554945e+00,3.629709889466761865e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.169250045041653863e+00,-1.563365317377123642e-01,9.170582724104949790e+00,3.619874823969277031e+02,-6.171918886758288814e+00,3.620400944575210929e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.145415603040804697e+00,-1.578902573300955126e-01,9.146778443020361138e+00,3.610465363422512155e+02,-6.233257514536967747e+00,3.611003391080920437e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.121389827468922462e+00,-1.592453347453454959e-01,9.122779809975229526e+00,3.600980367409559904e+02,-6.286753826622439867e+00,3.601529110508027429e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.097199664400536179e+00,-1.604230797233371919e-01,9.098614031734566510e+00,3.591430473814247080e+02,-6.333249334695030264e+00,3.591988843656835115e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.072869499662544968e+00,-1.614420485563111130e-01,9.074305730630248590e+00,3.581825309775154551e+02,-6.373476611809000936e+00,3.582392311034347472e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.048421428435615255e+00,-1.623184632626491763e-01,9.049877216299057281e+00,3.572173598119977100e+02,-6.408076077580412644e+00,3.572748320132139952e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.023875494550251730e+00,-1.630665614087367932e-01,9.025348727035106933e+00,3.562483251835823239e+02,-6.437609808600707417e+00,3.563064860708477681e+02
1.695000000000000000e+03,7.314701970501474859e-01,8.999249902585408023e+00,-1.636988855222989703e-01,9.000738643817225437e+00,3.552761457802397445e+02,-6.462572964017218702e+00,3.553349189282942007e+02
1.696000000000000000e+03,7.310389056603773250e-01,8.974561205768823768e+00,-1.642265237924458998e-01,8.976063679988445898e+00,3.543014750972071738e+02,-6.483403287990120667e+00,3.543607904018891759e+02
1.697000000000000000e+03,7.306081225692397929e-01,8.949824472467570402e+00,-1.646593112649975821e-01,8.951339049369412493e+00,3.533249080097726278e+02,-6.500489052565451509e+00,3.533847011091974650e+02
1.698000000000000000e+03,7.301778468786807030e-01,8.925053433802622394e+00,-1.650059988264822031e-01,8.926578615341979273e+00,3.523469866008642271e+02,-6.514175728895977180e+00,3.524071983545973694e+02
1.699000000000000000e+03,7.297480776927603996e-01,8.900260614656188451e+00,-1.652743957863662960e-01,8.901795023179465360e+00,3.513682053330120425e+02,-6.524771616162021282e+00,3.514287813534696738e+02
1.700000000000000000e+03,7.293188141176469852e-01,8.875457450082727462e+00,-1.654714907107279198e-01,8.876999817644867008e+00,3.503890156440712644e+02,-6.532552611893668093e+00,3.504499058747888398e+02
1.701000000000000000e+03,7.288900552616107698e-01,8.850654388895222269e+00,-1.656035542542226846e-01,8.852203547640096204e+00,3.494098300366445073e+02,-6.537766271614064983e+00,3.494709883725100781e+02
1.702000000000000000e+03,7.284618002350176091e-01,8.825860985979696594e+00,-1.656762270229440170e-01,8.827415859470939097e+00,3.484310257225123451e+02,-6.540635277526111402e+00,3.484924096675215424e+02
1.703000000000000000e+03,7.280340481503229100e-01,8.801085984696848996e+00,-1.656945949347948810e-01,8.802645580097946620e+00,3.474529478757194738e+02,-6.541360413620680880e+00,3.475145182342578210e+02
1.704000000000000000e+03,7.276067981220656344e-01,8.776337390556919971e+00,-1.656632540932296282e-01,8.777900791569940964e+00,3.464759125411426908e+02,-6.540123126789294972e+00,3.465376331392178031e+02
1.705000000000000000e+03,7.271800492668620830e-01,8.751622537202949914e+00,-1.655863668293746094e-01,8.753188897685136638e+00,3.455002092394042279e+02,-6.537087739278370613e+00,3.455620466726389850e+02
1.706000000000000000e+03,7.267538007033996772e-01,8.726948145605593510e+00,-1.654677102772697528e-01,8.728516683791886166e+00,3.445261033037902507e+02,-6.532403366362880881e+00,3.445880267093371003e+02
1.707000000000000000e+03,7.263280515524310754e-01,8.702320377257674267e+00,-1.653107186124544159e-01,8.703890370525257936e+00,3.435538379802878239e+02,-6.526205583858898152e+00,3.436158188301415635e+02
1.708000000000000000e+03,7.259028009367680667e-01,8.677744882056897424e+00,-1.651185198936030718e-01,8.679315662175014268e+00,3.425836363179176942e+02,-6.518617882573062516e+00,3.426456482313853371e+02
1.709000000000000000e+03,7.254780479812755756e-01,8.653226841478566911e+00,-1.648939682917495708e-01,8.654797790293203619e+00,3.416157028731257697e+02,-6.509752940661363674e+00,3.416777214464651138e+02
1.710000000000000000e+03,7.250537918128654447e-01,8.628771007564932205e+00,-1.646396723644102389e-01,8.630341553073630934e+00,3.406502252490204228e+02,-6.499713739846773919e+00,3.407122279004794905e+02
1.711000000000000000e+03,7.246300315604908837e-01,8.604381738193001894e+00,-1.643580199274489728e-01,8.605951350970078906e+00,3.396873754876903035e+02,-6.488594547321131500e+00,3.397493413163808782e+02
1.712000000000000000e+03,7.242067663551401413e-01,8.580063029025643218e+00,-1.640511999912394880e-01,8.581631218962467500e+00,3.387273113315822570e+02,-6.476481781750110578e+00,3.387892209887911577e+02
1.713000000000000000e+03,7.237839953298306206e-01,8.555818542502311885e+00,-1.637212221561894221e-01,8.557384855831289272e+00,3.377701773680110477e+02,-6.463454778977821391e+00,3.378320129397116602e+02
1.714000000000000000e+03,7.233617176196032172e-01,8.531651634182740196e+00,-1.633699338032810477e-01,8.533215650756982740e+00,3.368161060691647890e+02,-6.449586470682158179e+00,3.368778509686228517e+02
1.715000000000000000e+03,7.229399323615159911e-01,8.507565376719879779e+00,-1.629990353656709245e-01,8.509126707523693156e+00,3.358652187385198431e+02,-6.434943987273382682e+00,3.359268576080113462e+02
1.716000000000000000e+03,7.225186386946386152e-01,8.483562581706372896e+00,-1.626100939258673939e-01,8.485120866574328957e+00,3.349176263733048700e+02,-6.419589194689177880e+00,3.349791449940685766e+02
1.717000000000000000e+03,7.220978357600464914e-01,8.459645819610271289e+00,-1.622045553481226143e-01,8.461200725135011425e+00,3.339734304515308736e+02,-6.403579173362293986e+00,3.340348156611718764e+02
1.718000000000000000e+03,7.216775227008148663e-01,8.435817437991367740e+00,-1.617837551262669982e-01,8.437368655602409007e+00,3.330327236511437832e+02,-6.386966646475870313e+00,3.330939632677876716e+02
1.719000000000000000e+03,7.212576986620127251e-01,8.412079578167816152e+00,-1.613489281023751665e-01,8.413626822365477764e+00,3.320955905079959507e+02,-6.369800363641009433e+00,3.321566732605671177e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.388434190484165498e+00,-1.609012171905625510e-01,8.389977197214372850e+00,3.311621080186038739e+02,-6.352125445298443474e+00,3.312230234826653259e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.364883048314805336e+00,-1.604416812223062316e-01,8.366421573472008433e+00,3.302323461929822770e+02,-6.333983692439398183e+00,3.302930847316331437e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.341427760922870860e+00,-1.599713020144050146e-01,8.342961578969598335e+00,3.293063685622933008e+02,-6.315413865637466984e+00,3.293669212716711172e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.318069785281569040e+00,-1.594909907476179944e-01,8.319598687974307794e+00,3.283842326455334728e+02,-6.296451936867170751e+00,3.284445913045138354e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.294810436953481414e+00,-1.590015937328490003e-01,8.296334232165552436e+00,3.274659903790320641e+02,-6.277131317143795464e+00,3.275261474027577719e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.271650900113732163e+00,-1.585038976320849724e-01,8.273169410746818997e+00,3.265516885121489281e+02,-6.257483062637771987e+00,3.266116369090586318e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.248592236793854227e+00,-1.579986341930463556e-01,8.250105299770584821e+00,3.256413689722085110e+02,-6.237536061591191228e+00,3.257011023042655893e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.225635395415437756e+00,-1.574864845493129661e-01,8.227142860746189612e+00,3.247350692013944240e+02,-6.217317204079961357e+00,3.247945815472459117e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.202781218675820440e+00,-1.569680831315167224e-01,8.204282948593542457e+00,3.238328224680640233e+02,-6.196851536421510431e+00,3.238921083888848216e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.180030450841648815e+00,-1.564440212297983357e-01,8.181526318999113201e+00,3.229346581546867583e+02,-6.176162401814937475e+00,3.229937126624881785e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.157383744501160550e+00,-1.559148502430740824e-01,8.158873635225521781e+00,3.220406020244138290e+02,-6.155271568616927702e+00,3.220994205526150154e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.134841666820465278e+00,-1.553810846465559503e-01,8.136325474420520010e+00,3.211506764680653987e+02,-6.134199347494747379e+00,3.212092548441448798e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.112404705345436895e+00,-1.548432047054462968e-01,8.113882333467390851e+00,3.202649007331813209e+02,-6.112964698558611687e+00,3.203232351532437860e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.090073273386481745e+00,-1.543016589595954391e-01,8.091544634414368886e+00,3.193832911366023382e+02,-6.091585329452049891e+00,3.194413781417080145e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.067847715020086241e+00,-1.537568665011959379e-01,8.069312729517370997e+00,3.185058612619238261e+02,-6.070077785271648985e+00,3.185636977160440892e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.045728309738045425e+00,-1.532092190651889174e-01,8.047186905927238953e+00,3.176326221430394412e+02,-6.048457531093008654e+00,3.176902052125125238e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.023715276772334093e+00,-1.526590829499589186e-01,8.025167390049684712e+00,3.167635824348805045e+02,-6.026739027796719661e+00,3.168209095692525352e+02
1.737000000000000000e+03,7.137835256188830302e-01,8.001808779120976212e+00,-1.521068007840300218e-01,8.003254351603620975e+00,3.158987485723514510e+02,-6.004935801814739627e+00,3.159558174864986313e+02
1.738000000000000000e+03,7.133728331415419843e-01,7.980008927298476884e+00,-1.515526931528428378e-01,7.981447907401594044e+00,3.150381249183895989e+02,-5.983060509352970513e+00,3.150949335758248253e+02
1.739000000000000000e+03,7.129626129959746317e-01,7.958315782831527407e+00,-1.509970600982494249e-01,7.959748124873279984e+00,3.141817139019717615e+02,-5.961124995588948039e+00,3.142382604992483266e+02
1.740000000000000000e+03,7.125528643678160634e-01,7.936729361519821779e+00,-1.504401825020589001e-01,7.938155025352055638e+00,3.133295161468446963e+02,-5.939140349292028276e+00,3.133857990989770315e+02
1.741000000000000000e+03,7.121435864445719854e-01,7.915249636479221529e+00,-1.498823233638574559e-01,7.916668587142030589e+00,3.124815305916650914e+02,-5.917116953269702329e+00,3.125375485184914623e+02
1.742000000000000000e+03,7.117347784156141666e-01,7.893876540983843171e+00,-1.493237289822893221e-01,7.895288748382305322e+00,3.116377546022006868e+02,-5.895064531002709884e+00,3.116935063156211640e+02
1.743000000000000000e+03,7.113264394721743322e-01,7.872609971121568684e+00,-1.487646300481023365e-01,7.874015409723052805e+00,3.107981840761655690e+02,-5.872992189796723217e+00,3.108536685681922336e+02
1.744000000000000000e+03,7.109185688073393905e-01,7.851449788276822161e+00,-1.482052426564459402e-01,7.852848436827430056e+00,3.099628135412362440e+02,-5.850908460746301998e+00,3.100180299727988995e+02
1.745000000000000000e+03,7.105111656160457700e-01,7.830395821452899696e+00,-1.476457692452063375e-01,7.831787662711689357e+00,3.091316362467330237e+02,-5.828821335778849644e+00,3.091865839371865263e+02
1.746000000000000000e+03,7.101042290950744240e-01,7.809447869445462764e+00,-1.470863994655112472e-01,7.810832889935233503e+00,3.083046442494273833e+02,-5.806738302020787224e+00,3.083593226667131262e+02
1.747000000000000000e+03,7.096977584430451680e-01,7.788605702877620551e+00,-1.465273109899711268e-01,7.789983892651109798e+00,3.074818284938825173e+02,-5.784666373705631415e+00,3.075362372452983664e+02
1.748000000000000000e+03,7.092917528604117949e-01,7.767869066106413811e+00,-1.459686702637126021e-01,7.769240418526864644e+00,3.066631788877189706e+02,-5.762612121823596389e+00,3.067173177112562712e+02
1.749000000000000000e+03,7.088862115494567462e-01,7.747237679009502997e+00,-1.454106332027834403e-01,7.748602190544627177e+00,3.058486843721500463e+02,-5.740581701693526107e+00,3.059025531283596138e+02
1.750000000000000000e+03,7.084811337142856713e-01,7.726711238660437964e+00,-1.448533458441193522e-01,7.728068908688880079e+00,3.050383329881186114e+02,-5.718580878622556263e+00,3.050919316524703504e+02
1.751000000000000000e+03,7.080765185608223211e-01,7.706289420899978815e+00,-1.442969449508643420e-01,7.707640251529457309e+00,3.042321119383311725e+02,-5.696615051803197716e+00,3.042854405940344691e+02
1.752000000000000000e+03,7.076723652968035516e-01,7.685971881810652384e+00,-1.437415585765208781e-01,7.687315877706989653e+00,3.034300076454699138e+02,-5.674689276585096032e+00,3.034830664767240478e+02
1.753000000000000000e+03,7.072686731317741060e-01,7.665758259100866390e+00,-1.431873065910888865e-01,7.667095427327218715e+00,3.026320058068359913e+02,-5.652808285246168296e+00,3.026847950924832276e+02
1.754000000000000000e+03,7.068654412770809525e-01,7.645648173404641312e+00,-1.426343011720907494e-01,7.646978523270258066e+00,3.018380914456609503e+02,-5.630976506377487034e+00,3.018906115532156491e+02
1.755000000000000000e+03,7.064626689458688436e-01,7.625641229502623908e+00,-1.420826472631211146e-01,7.626964772420519623e+00,3.010482489593102855e+02,-5.609198082986108780e+00,3.011005003393402717e+02
1.756000000000000000e+03,7.060603553530750975e-01,7.605737017469406780e+00,-1.415324430023501556e-01,7.607053766822384766e+00,3.002624621645772436e+02,-5.587476889411695957e+00,3.003144453454143559e+02
1.757000000000000000e+03,7.056584997154239369e-01,7.585935113751863135e+00,-1.409837801231897392e-01,7.587245084766361281e+00,2.994807143402547922e+02,-5.565816547144191162e+00,2.995324299230147744e+02
1.758000000000000000e+03,7.052571012514220472e-01,7.566235082183193406e+00,-1.404367443291638651e-01,7.567538291810454787e+00,2.987029882671677683e+02,-5.544220439623106067e+00,2.987544369210588115e+02
1.759000000000000000e+03,7.048561591813530258e-01,7.546636474936476269e+00,-1.398914156448471391e-01,7.547932941740590707e+00,2.979292662658180575e+02,-5.522691726092015863e+00,2.979804487237211106e+02
1.760000000000000000e+03,7.044556727272727192e-01,7.527138833421798125e+00,-1.393478687445923736e-01,7.528428577474194583e+00,2.971595302318015683e+02,-5.501233354576204881e+00,2.972104472861047952e+02
1.761000000000000000e+03,7.040556411130038938e-01,7.507741689130321028e+00,-1.388061732606153675e-01,7.509024731910306727e+00,2.963937616691306403e+02,-5.479848074045365003e+00,2.964444141678031883e+02
1.762000000000000000e+03,7.036560635641315731e-01,7.488444564428742289e+00,-1.382663940719014439e-01,7.489720928729724392e+00,2.956319417215983663e+02,-5.458538445819177021e+00,2.956823305644878133e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.469246973307136273e+00,-1.377285915752622103e-01,7.470516683148169967e+00,2.948740512023018709e+02,-5.437306854268186385e+00,2.949241773376425613e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.450148422083003652e+00,-1.371928219397801907e-01,7.451411502625369998e+00,2.941200706214373781e+02,-5.416155516858891517e+00,2.941699350425568582e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.431148410064371213e+00,-1.366591373457788361e-01,7.432404887532858773e+00,2.933699802124780263e+02,-5.395086493587895049e+00,2.934195839546894149e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.412246430174193712e+00,-1.361275862093672406e-01,7.413496331782815751e+00,2.926237599568243581e+02,-5.374101695846568383e+00,2.926731040944939082e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.393441969538575798e+00,-1.355982133935306477e-01,7.394685323420461032e+00,2.918813896070267901e+02,-5.353202894754575780e+00,2.919304752508058414e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.374734510040895863e+00,-1.350710604066674980e-01,7.375971345182104955e+00,2.911428487086607788e+02,-5.332391728997808222e+00,2.911916770028731776e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.356123528843859560e+00,-1.345461655893975816e-01,7.357353875020899103e+00,2.904081166209373350e+02,-5.311669712203263671e+00,2.904566887411124299e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.337608498881396990e+00,-1.340235642904183122e-01,7.338832386602218705e+00,2.896771725361221002e+02,-5.291038239881581617e+00,2.897254896866655258e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.319188889322136404e+00,-1.335032890321151966e-01,7.320406349770413712e+00,2.889499954978323899e+02,-5.270498595965075417e+00,2.889980589098262840e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.300864166006216571e+00,-1.329853696665919127e-01,7.302075230988723575e+00,2.882265644182821802e+02,-5.250051958967563159e+00,2.882743753474076129e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.282633791856808259e+00,-1.324698335227342261e-01,7.283838493753702181e+00,2.875068580945281838e+02,-5.229699407790208809e+00,2.875544178191025253e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.264497227267996848e+00,-1.319567055448713500e-01,7.265695598985872472e+00,2.867908552237826143e+02,-5.209441927195659794e+00,2.868381650429061551e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.246453930470257099e+00,-1.314460084235740678e-01,7.247646005397775149e+00,2.860785344178421497e+02,-5.189280412971741363e+00,2.861255956496464137e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.228503357874816793e+00,-1.309377627190709270e-01,7.229689169840801455e+00,2.853698742166819784e+02,-5.169215676803745829e+00,2.854166881966753522e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.210644964398135848e+00,-1.304319869777497698e-01,7.211824547631975335e+00,2.846648531012666012e+02,-5.149248450873716187e+00,2.847114211807712536e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.192878203767654632e+00,-1.299286978421657079e-01,7.194051592861894662e+00,2.839634495056198489e+02,-5.129379392203391674e+00,2.840097730502946547e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.175202528809750291e+00,-1.294279101549535016e-01,7.176369758684742806e+00,2.832656418281928268e+02,-5.109609086756508489e+00,2.833117222166380884e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.157617391721039724e+00,-1.289296370570149064e-01,7.158778497591551826e+00,2.825714084425748638e+02,-5.089938053315072430e+00,2.826172470650138280e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.140122244323817924e+00,-1.284338900803281835e-01,7.141277261667479337e+00,2.818807277075775346e+02,-5.070366747143334685e+00,2.819263259646108963e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.122716538306646861e+00,-1.279406792356969635e-01,7.123865502834139996e+00,2.811935779767329109e+02,-5.050895563451986092e+00,2.812389372781618704e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.105399725450810777e+00,-1.274500130957438859e-01,7.106542673077715477e+00,2.805099376072337236e+02,-5.031524840674600263e+00,2.805550593709485838e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.088171257843423945e+00,-1.269618988734279030e-01,7.089308224663615654e+00,2.798297849683461891e+02,-5.012254863567384255e+00,2.798746706192760030e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.071030588078015100e+00,-1.264763424963459004e-01,7.072161610338537407e+00,2.791530984493290362e+02,-4.993085866142482843e+00,2.791977494184497459e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.053977169443135686e+00,-1.259933486770701550e-01,7.055102283520477080e+00,2.784798564668793119e+02,-4.974018034444790182e+00,2.785242741902771400e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.037010456099763722e+00,-1.255129209797416212e-01,7.038129698477448848e+00,2.778100374721362300e+02,-4.955051509180954383e+00,2.778542233901229679e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.020129903248021996e+00,-1.250350618831446436e-01,7.021243310495457024e+00,2.771436199572627288e+02,-4.936186388209460318e+00,2.771875755135407076e+02
1.789000000000000000e+03,6.930363242034656146e-01,7.003334967283842083e+00,-1.245597728404562732e-01,7.004442576036342238e+00,2.764805824616304335e+02,-4.917422728899431661e+00,2.765243091025038780e+02
1.790000000000000000e+03,6.926491530726256451e-01,6.986625105946060010e+00,-1.240870543358614242e-01,6.987726952886006870e+00,2.758209035776265523e+02,-4.898760550365728328e+00,2.758644027512578418e+02
1.791000000000000000e+03,6.922624142936906200e-01,6.969999778454556427e+00,-1.236169059382142277e-01,6.971095900293605041e+00,2.751645619561077183e+02,-4.880199835587392343e+00,2.752078351118149158e+02
1.792000000000000000e+03,6.918761071428570775e-01,6.953458445639768115e+00,-1.231493263519036901e-01,6.954548879102076420e+00,2.745115363115128844e+02,-4.861740533415752630e+00,2.745545848991076241e+02
1.793000000000000000e+03,6.914902308979363754e-01,6.937000570064182803e+00,-1.226843134650876799e-01,6.938085351870586059e+00,2.738618054266593163e+02,-4.843382560478623589e+00,2.739046308958221516e+02
1.794000000000000000e+03,6.911047848383500281e-01,6.920625616136159231e+00,-1.222218643954346567e-01,6.921704782989251292e+00,2.732153481572367468e+02,-4.825125802986113044e+00,2.732579519569279114e+02
1.795000000000000000e+03,6.907197682451252652e-01,6.904333050216451717e+00,-1.217619755335140053e-01,6.905406638786526941e+00,2.725721434360120270e+02,-4.806970118443619988e+00,2.726145270139166996e+02
1.796000000000000000e+03,6.903351804008908132e-01,6.888122340717958814e+00,-1.213046425839628545e-01,6.889190387629759549e+00,2.719321702767675788e+02,-4.788915337277004802e+00,2.719743350787726968e+02
1.797000000000000000e+03,6.899510205898720105e-01,6.871992958198863910e+00,-1.208498606045486090e-01,6.873055500019108699e+00,2.712954077779783120e+02,-4.770961264374752098e+00,2.713373552476800228e+02
1.798000000000000000e+03,6.895672880978864772e-01,6.855944375449675832e+00,-1.203976240432452910e-01,6.857001448675309696e+00,2.706618351262477518e+02,-4.753107680551662995e+00,2.707035667044876845e+02
1.799000000000000000e+03,6.891839822123401182e-01,6.839976067574434104e+00,-1.199479267734266386e-01,6.841027708621582271e+00,2.700314315995140646e+02,-4.735354343938221966e+00,2.700729487239432274e+02
1.800000000000000000e+03,6.888011022222221280e-01,6.824087512066339123e+00,-1.195007621272775461e-01,6.825133757259909117e+00,2.694041765700354176e+02,-4.717700991299643931e+00,2.694454806747037310e+02
