wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,8.536744928522040254e+00,-1.261523761405035082e-01,8.537676990648726871e+00,3.370171812700735359e+02,-4.980296187056773682e+00,3.370539776079440344e+02
1.685000000000000000e+03,7.358112664688426507e-01,8.517260844496394867e+00,-1.293735940783120597e-01,8.518243352947610703e+00,3.362479804642707677e+02,-5.107464774000227692e+00,3.362867683432077115e+02
1.686000000000000000e+03,7.353748422301303878e-01,8.497367055143516978e+00,-1.322119238201105995e-01,8.498395546374540643e+00,3.354626051404646887e+02,-5.219517540845817649e+00,3.355032083467854704e+02
1.687000000000000000e+03,7.349389353882631593e-01,8.477109949382118259e+00,-1.347149456976276527e-01,8.478180300660490332e+00,3.346628866597605452e+02,-5.318332883799278932e+00,3.347051424345114583e+02
1.688000000000000000e+03,7.345035450236966357e-01,8.456531365370219433e+00,-1.369230183395055978e-01,8.457639779893769472e+00,3.338504767264324755e+02,-5.405504097656092632e+00,3.338942351778719058e+02
1.689000000000000000e+03,7.340686702190645230e-01,8.435669043767397568e+00,-1.388705705690722880e-01,8.436812031291543335e+00,3.330268652819998465e+02,-5.482390377881223742e+00,3.330719886207946843e+02
1.690000000000000000e+03,7.336343100591715682e-01,8.414557049782390052e+00,-1.405871309858375273e-01,8.415731405257734110e+00,3.321933971669990342e+02,-5.550157466857392308e+00,3.322397588628706444e+02
1.691000000000000000e+03,7.332004636309875645e-01,8.393226158570364248e+00,-1.420981539917358649e-01,8.394428940331659206e+00,3.313512873358575916e+02,-5.609810264094037713e+00,3.313987712565169090e+02
1.692000000000000000e+03,7.327671300236405783e-01,8.371704202861888433e+00,-1.434256868169500321e-01,8.372932711293834984e+00,3.305016345807358675e+02,-5.662219159351335129e+00,3.305501341496427017e+02
1.693000000000000000e+03,7.323343083284110655e-01,8.350016384079378184e+00,-1.445889115324632823e-01,8.351268141290411506e+00,3.296454338139122342e+02,-5.708141430438077535e+00,3.296948512078286626e+02
1.694000000000000000e+03,7.319019976387248771e-01,8.328185549410067168e+00,-1.456045881374796458e-01,8.329458280193817288e+00,3.287835870061855985e+02,-5.748238735601889360e+00,3.288338324035644291e+02
1.695000000000000000e+03,7.314701970501474859e-01,8.306232437834493609e+00,-1.464874188733242821e-01,8.307524052039941154e+00,3.279169128996900326e+02,-5.783091496065527082e+00,3.279679037846763663e+02
1.696000000000000000e+03,7.310389056603773250e-01,8.284175898242924774e+00,-1.472503494278368241e-01,8.285484474575739000e+00,3.270461556187870542e+02,-5.813210787099697185e+00,3.270978161417210686e+02
1.697000000000000000e+03,7.306081225692397929e-01,8.262033082687048946e+00,-1.479048192815741458e-01,8.263356853905197141e+00,3.261719922993358978e+02,-5.839048221295000118e+00,3.262242526922985348e+02
1.698000000000000000e+03,7.301778468786807030e-01,8.239819617613553859e+00,-1.484609708360904445e-01,8.241156957046186449e+00,3.252950398487246275e+02,-5.861004204615508861e+00,3.253478358933248842e+02
1.699000000000000000e+03,7.297480776927603996e-01,8.217549755674781409e+00,-1.489278249548695587e-01,8.218899164975589144e+00,3.244158609391144523e+02,-5.879434866476984212e+00,3.244691334830109213e+02
1.700000000000000000e+03,7.293188141176469852e-01,8.195236510444424027e+00,-1.493134289912801393e-01,8.196596608483208257e+00,3.235349693258019101e+02,-5.894657903656327136e+00,3.235886638441599530e+02
1.701000000000000000e+03,7.288900552616107698e-01,8.172891776105554840e+00,-1.496249821659206003e-01,8.174261288900787292e+00,3.226528345723136226e+02,-5.906957529990746636e+00,3.227069007703583452e+02
1.702000000000000000e+03,7.284618002350176091e-01,8.150526433933098502e+00,-1.498689422063707866e-01,8.151904185531147817e+00,3.217698862541650442e+02,-5.916588686346416104e+00,3.218242777071079104e+02
1.703000000000000000e+03,7.280340481503229100e-01,8.128150447170263249e+00,-1.500511164145592602e-01,8.129535351382106256e+00,3.208865177044322650e+02,-5.923780635814023476e+00,3.209411915312494443e+02
1.704000000000000000e+03,7.276067981220656344e-01,8.105772945698188181e+00,-1.501767397348410249e-01,8.107163998610738886e+00,3.200030893563754830e+02,-5.928740045712952877e+00,3.200580059241669346e+02
1.705000000000000000e+03,7.271800492668620830e-01,8.083402301721314132e+00,-1.502505419244818119e-01,8.084798574907233970e+00,3.191199317313781876e+02,-5.931653639375705112e+00,3.191750543873017136e+02
1.706000000000000000e+03,7.267538007033996772e-01,8.061046197535235436e+00,-1.502768055511229661e-01,8.062446831891913135e+00,3.182373481143135905e+02,-5.932690485796052293e+00,3.182926429423574746e+02
1.707000000000000000e+03,7.263280515524310754e-01,8.038711686307895121e+00,-1.502594162386282906e-01,8.040115886462800177e+00,3.173556169530914985e+02,-5.932003983255532908e+00,3.174110525532069005e+02
1.708000000000000000e+03,7.259028009367680667e-01,8.016405246686705510e+00,-1.502019063377958707e-01,8.017812275912529429e+00,3.164749940144597531e+02,-5.929733583374085626e+00,3.165305413018183458e+02
1.709000000000000000e+03,7.254780479812755756e-01,7.994132831940940598e+00,-1.501074929997289753e-01,7.995542007529617301e+00,3.155957143240690357e+02,-5.926006294186460188e+00,3.156513463464366964e+02
1.710000000000000000e+03,7.250537918128654447e-01,7.971899914259843456e+00,-1.499791114676927994e-01,7.973310603309816003e+00,3.147179939152912880e+02,-5.920937994452049935e+00,3.147736856867160213e+02
1.711000000000000000e+03,7.246300315604908837e-01,7.949711524749207392e+00,-1.498194442707744267e-01,7.951123140325018213e+00,3.138420314082223399e+02,-5.914634586174388531e+00,3.138977597574209994e+02
1.712000000000000000e+03,7.242067663551401413e-01,7.927572289601958921e+00,-1.496309468937251919e-01,7.928984287229553729e+00,3.129680094376380453e+02,-5.907193008005910961e+00,3.130237528696366098e+02
1.713000000000000000e+03,7.237839953298306206e-01,7.905486462860186414e+00,-1.494158704075292388e-01,7.906898337325155346e+00,3.120960959463889139e+02,-5.898702128666990063e+00,3.121518345161218804e+02
1.714000000000000000e+03,7.233617176196032172e-01,7.883457956135417888e+00,-1.491762814708254004e-01,7.884869238554834681e+00,3.112264453587081903e+02,-5.889243536570413440e+00,3.112821605554196367e+02
1.715000000000000000e+03,7.229399323615159911e-01,7.861490365609768105e+00,-1.489140800504692441e-01,7.862900620751384295e+00,3.103591996461750000e+02,-5.878892239401135811e+00,3.104148742875843823e+02
1.716000000000000000e+03,7.225186386946386152e-01,7.839586996602601054e+00,-1.486310151579262606e-01,7.840995820427878904e+00,3.094944892975676680e+02,-5.867717285364191682e+00,3.095501074328729487e+02
1.717000000000000000e+03,7.220978357600464914e-01,7.817750885953945073e+00,-1.483286988550196195e-01,7.819157903363872286e+00,3.086324342025250758e+02,-5.855782316109437780e+00,3.086879810234107708e+02
1.718000000000000000e+03,7.216775227008148663e-01,7.795984822446779816e+00,-1.480086187462921476e-01,7.797389685211566501e+00,3.077731444577862590e+02,-5.843146059910247381e+00,3.078286062166912984e+02
1.719000000000000000e+03,7.212576986620127251e-01,7.774291365464991443e+00,-1.476721491447141599e-01,7.775693750320709086e+00,3.069167211037771494e+02,-5.829862772467979681e+00,3.069720850387532209e+02
1.720000000000000000e+03,7.208383627906975732e-01,7.752672862061641190e+00,-1.473205610716300795e-01,7.754072468958585596e+00,3.060632567984384309e+02,-5.815982631694054383e+00,3.061185110639979143e+02
1.721000000000000000e+03,7.204195142359093307e-01,7.731131462592720993e+00,-1.469550312299997552e-01,7.732528013081807039e+00,3.052128364344221154e+02,-5.801552091959319313e+00,3.052679700378358234e+02
1.722000000000000000e+03,7.200011521486643362e-01,7.709669135054382672e+00,-1.465766500713618636e-01,7.711062370799262489e+00,3.043655377051020423e+02,-5.786614202564991594e+00,3.044205404476597323e+02
1.723000000000000000e+03,7.195832756819500187e-01,7.688287678246965129e+00,-1.461864290611299133e-01,7.689677359650777255e+00,3.035214316242693258e+02,-5.771208894565059033e+00,3.035762940470660283e+02
1.724000000000000000e+03,7.191658839907192347e-01,7.666988733875580664e+00,-1.457853072332585265e-01,7.668374638812331945e+00,3.026805830038437648e+02,-5.755373239534129048e+00,3.027352963376968091e+02
1.725000000000000000e+03,7.187489762318840514e-01,7.645773797685587958e+00,-1.453741571137301125e-01,7.647155720327134532e+00,3.018430508934854402e+02,-5.739141683417305906e+00,3.018976070126253148e+02
1.726000000000000000e+03,7.183325515643105286e-01,7.624644229721096345e+00,-1.449537900823326952e-01,7.626021979451570232e+00,3.010088889855836101e+02,-5.722546258204693537e+00,3.010632803647975493e+02
1.727000000000000000e+03,7.179166091488129453e-01,7.603601263785368936e+00,-1.445249612336139411e-01,7.604974664195669476e+00,3.001781459887387769e+02,-5.705616773834180755e+00,3.002323656636746136e+02
1.728000000000000000e+03,7.175011481481481379e-01,7.582646016174057202e+00,-1.440883737904804229e-01,7.584014904129730894e+00,2.993508659725366670e+02,-5.688380992433336836e+00,2.994049075029043365e+02
1.729000000000000000e+03,7.170861677270097267e-01,7.561779493745095060e+00,-1.436446831174982564e-01,7.563143718521535774e+00,2.985270886861353006e+02,-5.670864786758188281e+00,2.985809461215658303e+02
1.730000000000000000e+03,7.166716670520231203e-01,7.541002601382741588e+00,-1.431945003753903600e-01,7.542362023862222209e+00,2.977068498529336580e+02,-5.653092284466977979e+00,2.977605177012793547e+02
1.731000000000000000e+03,7.162576452917388536e-01,7.520316148907520315e+00,-1.427383958533834651e-01,7.521670640833060695e+00,2.968901814433641562e+02,-5.635085999675954582e+00,2.969436546412424036e+02
1.732000000000000000e+03,7.158441016166281479e-01,7.499720857478985536e+00,-1.422769020118625216e-01,7.501070300760512843e+00,2.960771119276649870e+02,-5.616866953078551994e+00,2.961303858130665390e+02
1.733000000000000000e+03,7.154310351990766925e-01,7.479217365533554762e+00,-1.418105162640907191e-01,7.480561651602223527e+00,2.952676665102956690e+02,-5.598454781763295252e+00,2.953207367970942983e+02
1.734000000000000000e+03,7.150184452133794277e-01,7.458806234295808579e+00,-1.413397035225630316e-01,7.460145263502705681e+00,2.944618673475145556e+02,-5.579867839739811153e+00,2.945147301017288441e+02
1.735000000000000000e+03,7.146063308357347710e-01,7.438487952898013233e+00,-1.408648985327375647e-01,7.439821633953834557e+00,2.936597337494896465e+02,-5.561123290070851155e+00,2.937123853671624261e+02
1.736000000000000000e+03,7.141946912442396211e-01,7.418262943139387389e+00,-1.403865080144031385e-01,7.419591192591916240e+00,2.928612823681864370e+02,-5.542237189410080589e+00,2.929137195547561419e+02
1.737000000000000000e+03,7.137835256188830302e-01,7.398131563913794118e+00,-1.399049126287928435e-01,7.399454305660332132e+00,2.920665273721667177e+02,-5.523224565660624030e+00,2.921187471232192934e+02
1.738000000000000000e+03,7.133728331415419843e-01,7.378094115332091363e+00,-1.394204687876174631e-01,7.379411280164223541e+00,2.912754806093324191e+02,-5.504099489392843658e+00,2.913274801926291389e+02
1.739000000000000000e+03,7.129626129959746317e-01,7.358150842562633187e+00,-1.389335103185047049e-01,7.359462367740906785e+00,2.904881517585421307e+02,-5.484875139593230031e+00,2.905399286972286745e+02
1.740000000000000000e+03,7.125528643678160634e-01,7.338301939411935315e+00,-1.384443499998556648e-01,7.339607768268264110e+00,2.897045484709703942e+02,-5.465563864258123239e+00,2.897561005278803350e+02
1.741000000000000000e+03,7.121435864445719854e-01,7.318547551665012918e+00,-1.379532809767680113e-01,7.319847633230777362e+00,2.889246765019789791e+02,-5.446177236292105484e+00,2.889760016649519230e+02
1.742000000000000000e+03,7.117347784156141666e-01,7.298887780203708431e+00,-1.374605780685463352e-01,7.300182068861703399e+00,2.881485398342234134e+02,-5.426726105126448374e+00,2.881996363023643539e+02
1.743000000000000000e+03,7.113264394721743322e-01,7.279322683919382087e+00,-1.369664989772379771e-01,7.280611139077910465e+00,2.873761407926413085e+02,-5.407220644430197787e+00,2.874270069634541755e+02
1.744000000000000000e+03,7.109185688073393905e-01,7.259852282435256932e+00,-1.364712854057313351e-01,7.261134868222784533e+00,2.866074801519265520e+02,-5.387670396250911153e+00,2.866581146092599397e+02
1.745000000000000000e+03,7.105111656160457700e-01,7.240476558652237493e+00,-1.359751640931168848e-01,7.241753243631178449e+00,2.858425572370338159e+02,-5.368084311889097293e+00,2.858929587397816476e+02
1.746000000000000000e+03,7.101042290950744240e-01,7.221195461131022064e+00,-1.354783477742668718e-01,7.222466218029332197e+00,2.850813700172209337e+02,-5.348470789780876089e+00,2.851315374887260532e+02
1.747000000000000000e+03,7.096977584430451680e-01,7.202008906322122428e+00,-1.349810360699474909e-01,7.203273711781448263e+00,2.843239151940862826e+02,-5.328837710638221203e+00,2.843738477121978008e+02
1.748000000000000000e+03,7.092917528604117949e-01,7.182916780654704958e+00,-1.344834163131676530e-01,7.184175614993985270e+00,2.835701882840330654e+02,-5.309192470071887548e+00,2.836198850717738651e+02
1.749000000000000000e+03,7.088862115494567462e-01,7.163918942493991082e+00,-1.339856643169584083e-01,7.165171789487442489e+00,2.828201836955444719e+02,-5.289542008902136772e+00,2.828696441123462932e+02
1.750000000000000000e+03,7.084811337142856713e-01,7.145015223976537655e+00,-1.334879450882864860e-01,7.146262070645071240e+00,2.820738948016371523e+02,-5.269892841342906031e+00,2.821231183351061418e+02
1.751000000000000000e+03,7.080765185608223211e-01,7.126205432731615552e+00,-1.329904134923915737e-01,7.127446269146787472e+00,2.813313140078194010e+02,-5.250251081228805461e+00,2.813803002659962544e+02
1.752000000000000000e+03,7.076723652968035516e-01,7.107489353496641904e+00,-1.324932148714475233e-01,7.108724172596309288e+00,2.805924328158648109e+02,-5.230622466438865636e+00,2.806411815199472812e+02
1.753000000000000000e+03,7.072686731317741060e-01,7.088866749633672804e+00,-1.319964856211035542e-01,7.090095547048586688e+00,2.798572418836820361e+02,-5.211012381657487147e+00,2.799057528611791668e+02
1.754000000000000000e+03,7.068654412770809525e-01,7.070337364553640036e+00,-1.315003537281498880e-01,7.071560138444270116e+00,2.791257310815405503e+02,-5.191425879600621407e+00,2.791740042598305536e+02
1.755000000000000000e+03,7.064626689458688436e-01,7.051900923054573056e+00,-1.310049392722769102e-01,7.053117673957500777e+00,2.783978895449020001e+02,-5.171867700824432923e+00,2.784459249451682581e+02
1.756000000000000000e+03,7.060603553530750975e-01,7.033557132579231208e+00,-1.305103548946286718e-01,7.034767863262504584e+00,2.776737057240696345e+02,-5.152342292223044851e+00,2.777215034555903230e+02
1.757000000000000000e+03,7.056584997154239369e-01,7.015305684397631580e+00,-1.300167062356412939e-01,7.016510399724501745e+00,2.769531674308722131e+02,-5.132853824313710511e+00,2.770007276856407543e+02
1.758000000000000000e+03,7.052571012514220472e-01,6.997146254719246450e+00,-1.295240923444327397e-01,6.998344961519775254e+00,2.762362618825719665e+02,-5.113406207398870862e+00,2.762835849302284146e+02
1.759000000000000000e+03,7.048561591813530258e-01,6.979078505739333416e+00,-1.290326060618299520e-01,6.980271212689365790e+00,2.755229757431722533e+02,-5.094003106687465809e+00,2.755700619262252644e+02
1.760000000000000000e+03,7.044556727272727192e-01,6.961102086623744967e+00,-1.285423343789424411e-01,6.962288804130797537e+00,2.748132951622960718e+02,-5.074647956450841768e+00,2.748601448916178924e+02
1.761000000000000000e+03,7.040556411130038938e-01,6.943216634435902535e+00,-1.280533587730442735e-01,6.944397374531535050e+00,2.741072058117817392e+02,-5.055343973282849568e+00,2.741538195623593310e+02
1.762000000000000000e+03,7.036560635641315731e-01,6.925421775009787062e+00,-1.275657555223754236e-01,6.926596551248073830e+00,2.734046929201467151e+02,-5.036094168527702308e+00,2.734510712270734984e+02
1.763000000000000000e+03,7.032569393079977083e-01,6.907717123772099121e+00,-1.270795960013501036e-01,6.908885951133811432e+00,2.727057413050457058e+02,-5.016901359934330173e+00,2.727518847597388003e+02
1.764000000000000000e+03,7.028582675736960717e-01,6.890102286516885499e+00,-1.265949469575400887e-01,6.891265181319057298e+00,2.720103354038516841e+02,-4.997768182591246777e+00,2.720562446504817444e+02
1.765000000000000000e+03,7.024600475920679266e-01,6.872576860135477972e+00,-1.261118707716971099e-01,6.873733839946027047e+00,2.713184593024719788e+02,-4.978697099191816910e+00,2.713641350345926639e+02
1.766000000000000000e+03,7.020622785956964762e-01,6.855140433304447889e+00,-1.256304257019737747e-01,6.856291516861542590e+00,2.706300967625087424e+02,-4.959690409675719280e+00,2.706755397198731998e+02
1.767000000000000000e+03,7.016649598189020898e-01,6.837792587134162048e+00,-1.251506661134209886e-01,6.838937794270066206e+00,2.699452312468620789e+02,-4.940750260289137330e+00,2.699904422124167809e+02
1.768000000000000000e+03,7.012680904977375285e-01,6.820532895780299754e+00,-1.246726426937527638e-01,6.821672247349432006e+00,2.692638459438719565e+02,-4.921878652102813945e+00,2.693088257409163475e+02
1.769000000000000000e+03,7.008716698699829495e-01,6.803360927020502658e+00,-1.241964026562974166e-01,6.804494444831447275e+00,2.685859237900837115e+02,-4.903077449024236145e+00,2.686306732795861762e+02
1.770000000000000000e+03,7.004756971751412431e-01,6.786276242798265024e+00,-1.237219899309809357e-01,6.787403949549533522e+00,2.679114474917196276e+02,-4.884348385337371035e+00,2.679559675697814782e+02
1.771000000000000000e+03,7.000801716544324815e-01,6.769278399735972229e+00,-1.232494453441337623e-01,6.770400318955271501e+00,2.672403995449331546e+02,-4.865693072801139607e+00,2.672846911403909758e+02
1.772000000000000000e+03,6.996850925507900332e-01,6.752366949618901160e+00,-1.227788067878447242e-01,6.753483105605721626e+00,2.665727622549160856e+02,-4.847113007335248192e+00,2.666168263270753869e+02
1.773000000000000000e+03,6.992904591088550115e-01,6.735541439851861156e+00,-1.223101093795390532e-01,6.736651857623200179e+00,2.659085177539267306e+02,-4.828609575320077063e+00,2.659523552904189501e+02
1.774000000000000000e+03,6.988962705749717230e-01,6.718801413890074237e+00,-1.218433856124097742e-01,6.719906119129102073e+00,2.652476480182995147e+02,-4.810184059535469459e+00,2.652912600330555506e+02
1.775000000000000000e+03,6.985025261971830046e-01,6.702146411645730772e+00,-1.213786654972800610e-01,6.703245430653247183e+00,2.645901348844957965e+02,-4.791837644761232085e+00,2.646335224158296455e+02
1.776000000000000000e+03,6.981092252252252273e-01,6.685575969871709212e+00,-1.209159766964397059e-01,6.686669329520227301e+00,2.639359600642522992e+02,-4.773571423060797514e+00,2.639791241730482625e+02
1.777000000000000000e+03,6.977163669105233001e-01,6.669089622523597605e+00,-1.204553446499564279e-01,6.670177350213911893e+00,2.632851051588730797e+02,-4.755386398767782907e+00,2.633280469268711386e+02
1.778000000000000000e+03,6.973239505061866739e-01,6.652686901101430905e+00,-1.199967926949341707e-01,6.653769024721525760e+00,2.626375516727208037e+02,-4.737283493194117234e+00,2.626802722008944215e+02
1.779000000000000000e+03,6.969319752670039003e-01,6.636367334972108623e+00,-1.195403421781447706e-01,6.637443882858286237e+00,2.619932810259454641e+02,-4.719263549076582187e+00,2.620357814329670418e+02
1.780000000000000000e+03,6.965404404494381918e-01,6.620130451673707839e+00,-1.190860125624471771e-01,6.621201452573812318e+00,2.613522745664980107e+02,-4.701327334778044431e+00,2.613945559872869921e+02
1.781000000000000000e+03,6.961493453116226471e-01,6.603975777202580666e+00,-1.186338215273664565e-01,6.605041260241197421e+00,2.607145135814644163e+02,-4.683475548258179799e+00,2.607565771658132689e+02
1.782000000000000000e+03,6.957586891133556994e-01,6.587902836284339259e+00,-1.181837850641877935e-01,6.588962830929868453e+00,2.600799793077638924e+02,-4.665708820827626724e+00,2.601218262190384962e+02
1.783000000000000000e+03,6.953684711160964538e-01,6.571911152629422048e+00,-1.177359175658896639e-01,6.572965688662923966e+00,2.594486529422383114e+02,-4.648027720698394205e+00,2.594902843561477539e+02
1.784000000000000000e+03,6.949786905829595796e-01,6.556000249174265271e+00,-1.172902319122277603e-01,6.557049356659979011e+00,2.588205156511730252e+02,-4.630432756342857559e+00,2.588619327546059026e+02
1.785000000000000000e+03,6.945893467787114250e-01,6.540169648308763684e+00,-1.168467395502545414e-01,6.541213357566216580e+00,2.581955485792768172e+02,-4.612924379672536546e+00,2.582367525692000640e+02
1.786000000000000000e+03,6.942004389697647992e-01,6.524418872090777199e+00,-1.164054505705395259e-01,6.525457213668389045e+00,2.575737328581503789e+02,-4.595502989047146158e+00,2.576147249405673278e+02
1.787000000000000000e+03,6.938119664241745310e-01,6.508747442448407305e+00,-1.159663737793430877e-01,6.509780447098519218e+00,2.569550496142716725e+02,-4.578168932123912960e+00,2.569958310032360487e+02
1.788000000000000000e+03,6.934239284116330282e-01,6.493154881370720943e+00,-1.155295167669791456e-01,6.494182580025975149e+00,2.563394799765252401e+02,-4.560922508556416233e+00,2.563800518932088153e+02
1.789000000000000000e+03,6.930363242034656146e-01,6.477640711087448544e+00,-1.150948859725818979e-01,6.478663134838432036e+00,2.557270050832971435e+02,-4.543763972551488450e+00,2.557673687551070998e+02
1.790000000000000000e+03,6.926491530726256451e-01,6.462204454238366758e+00,-1.146624867454844182e-01,6.463221634312477093e+00,2.551176060891609438e+02,-4.526693535292333870e+00,2.551577627489054976e+02
1.791000000000000000e+03,6.922624142936906200e-01,6.446845634032812633e+00,-1.142323234034009066e-01,6.447857601774257041e+00,2.545112641711758386e+02,-4.509711367235474277e+00,2.545512150562747138e+02
1.792000000000000000e+03,6.918761071428570775e-01,6.431563774399947420e+00,-1.138043992875940047e-01,6.432570561250837038e+00,2.539079605348183861e+02,-4.492817600288673496e+00,2.539477068865564036e+02
1.793000000000000000e+03,6.914902308979363754e-01,6.416358400130152795e+00,-1.133787168151919600e-01,6.417360037612619195e+00,2.533076764195648707e+02,-4.476012329876330575e+00,2.533472194823858672e+02
1.794000000000000000e+03,6.911047848383500281e-01,6.401229037008105749e+00,-1.129552775288199112e-01,6.402225556707396237e+00,2.527103931041447424e+02,-4.459295616898844017e+00,2.527497341249842862e+02
1.795000000000000000e+03,6.907197682451252652e-01,6.386175211937951346e+00,-1.125340821436894290e-01,6.387166645486452410e+00,2.521160919114822434e+02,-4.442667489591634045e+00,2.521552321391369560e+02
1.796000000000000000e+03,6.903351804008908132e-01,6.371196453060985476e+00,-1.121151305922879760e-01,6.372182832123118423e+00,2.515247542133425043e+02,-4.426127945289414001e+00,2.515636948978735745e+02
1.797000000000000000e+03,6.899510205898720105e-01,6.356292289866194878e+00,-1.116984220667995159e-01,6.357273646124149913e+00,2.509363614346950158e+02,-4.409676952100884506e+00,2.509751038268652223e+02
1.798000000000000000e+03,6.895672880978864772e-01,6.341462253294109175e+00,-1.112839550593792415e-01,6.342438618434369069e+00,2.503508950578142844e+02,-4.393314450498718493e+00,2.503894404085557994e+02
1.799000000000000000e+03,6.891839822123401182e-01,6.326705875834242931e+00,-1.108717274003992309e-01,6.327677281534850984e+00,2.497683366261262279e+02,-4.377040354829438762e+00,2.498066861860380925e+02
1.800000000000000000e+03,6.888011022222221280e-01,6.312022691616503423e+00,-1.104617362947716841e-01,6.312989169535055289e+00,2.491886677478165382e+02,-4.360854554747401579e+00,2.492268227666905034e+02
