wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,1.078765883842554274e+01,-1.731879255639826864e-01,1.078904895122002472e+01,4.258797005967009000e+02,-6.837185249447279567e+00,4.259345800501185977e+02
1.685000000000000000e+03,7.358112664688426507e-01,1.076080496735520597e+01,-1.766132334003748527e-01,1.076225421459968246e+01,4.248195522602927099e+02,-6.972410982635845578e+00,4.248767662482221112e+02
1.686000000000000000e+03,7.353748422301303878e-01,1.073353034720032362e+01,-1.796061547473018771e-01,1.073503293358215060e+01,4.237427934158179141e+02,-7.090566781426828058e+00,4.238021131484862849e+02
1.687000000000000000e+03,7.349389353882631593e-01,1.070588694728834689e+01,-1.822208795435897033e-01,1.070743759155572228e+01,4.226514757300886913e+02,-7.193791978855147207e+00,4.227126927120319237e+02
1.688000000000000000e+03,7.345035450236966357e-01,1.067792160028758985e+01,-1.845033396006106607e-01,1.067951549388885368e+01,4.215474480827420507e+02,-7.283899890151485756e+00,4.216103724799496604e+02
1.689000000000000000e+03,7.340686702190645230e-01,1.064967651081091127e+01,-1.864926910724708786e-01,1.065130927673875760e+01,4.204323766451093434e+02,-7.362436338319427342e+00,4.204968356602590234e+02
1.690000000000000000e+03,7.336343100591715682e-01,1.062118973063656746e+01,-1.882224949413341952e-01,1.062285738404604807e+01,4.193077636411830440e+02,-7.430726257828047743e+00,4.193735999589018206e+02
1.691000000000000000e+03,7.332004636309875645e-01,1.059249559361366622e+01,-1.897216633575587452e-01,1.059419450502359261e+01,4.181749645169962264e+02,-7.489911054623022757e+00,4.182420348511100769e+02
1.692000000000000000e+03,7.327671300236405783e-01,1.056362510850854619e+01,-1.910152232354769553e-01,1.056535196993549697e+01,4.170352034495759312e+02,-7.540978751679714875e+00,4.171033772061339278e+02
1.693000000000000000e+03,7.323343083284110655e-01,1.053460631092046818e+01,-1.921249362837761931e-01,1.053635810502032122e+01,4.158895872400174767e+02,-7.584788466821480668e+00,4.159587452990483030e+02
1.694000000000000000e+03,7.319019976387248771e-01,1.050546457688308344e+01,-1.930698055197985763e-01,1.050723854901699106e+01,4.147391176939745492e+02,-7.622090409102683317e+00,4.148091513066954690e+02
1.695000000000000000e+03,7.314701970501474859e-01,1.047622290143828039e+01,-1.938664914606275935e-01,1.047801653449407233e+01,4.135847026193135321e+02,-7.653542309374251396e+00,4.136555124141190731e+02
1.696000000000000000e+03,7.310389056603773250e-01,1.044690214566424302e+01,-1.945296560046883005e-01,1.044871313742268804e+01,4.124271655783906567e+02,-7.679722996185081918e+00,4.124986606673086271e+02
1.697000000000000000e+03,7.306081225692397929e-01,1.041752125556982200e+01,-1.950722480820696880e-01,1.041934749839071372e+01,4.112672545296553608e+02,-7.701143672804761309e+00,4.113393517063854574e+02
1.698000000000000000e+03,7.301778468786807030e-01,1.038809745605695056e+01,-1.955057421430748121e-01,1.038993701866126784e+01,4.101056494849793239e+02,-7.718257332374129476e+00,4.101782725056818890e+02
1.699000000000000000e+03,7.297480776927603996e-01,1.035864642287823578e+01,-1.958403382404190762e-01,1.036049753401303519e+01,4.089429692982702136e+02,-7.731466656833874573e+00,4.090160482366818542e+02
1.700000000000000000e+03,7.293188141176469852e-01,1.032918243522042623e+01,-1.960851306700520658e-01,1.033104346900815429e+01,4.077797776892256252e+02,-7.741130674597311412e+00,4.078532483582733903e+02
1.701000000000000000e+03,7.288900552616107698e-01,1.029971851125282889e+01,-1.962482507421106082e-01,1.030158797404378390e+01,4.066165885945697482e+02,-7.747570396921691582e+00,4.066903920273268795e+02
1.702000000000000000e+03,7.284618002350176091e-01,1.027026652870427625e+01,-1.963369881627864133e-01,1.027214304726838634e+01,4.054538709282417699e+02,-7.751073609872264569e+00,4.055279529117580068e+02
1.703000000000000000e+03,7.280340481503229100e-01,1.024083733228111015e+01,-1.963578946493836075e-01,1.024271964319211570e+01,4.042920528220874417e+02,-7.751898964880789222e+00,4.043663634782933514e+02
1.704000000000000000e+03,7.276067981220656344e-01,1.021144082951263421e+01,-1.963168727214705256e-01,1.021332776959365063e+01,4.031315254096858780e+02,-7.750279484079697134e+00,4.032060188181986291e+02
1.705000000000000000e+03,7.271800492668620830e-01,1.018208607641025942e+01,-1.962192520705129117e-01,1.018397657412421431e+01,4.019726462080375313e+02,-7.746425575254384910e+00,4.020472800662691384e+02
1.706000000000000000e+03,7.267538007033996772e-01,1.015278135415030647e+01,-1.960698554782784875e-01,1.015467442183201818e+01,4.008157421448792661e+02,-7.740527634197485796e+00,4.008904774613711766e+02
1.707000000000000000e+03,7.263280515524310754e-01,1.012353423783640949e+01,-1.958730559070817612e-01,1.012542896467484965e+01,3.996611122733161210e+02,-7.732758298541423159e+00,3.997359130906902465e+02
1.708000000000000000e+03,7.259028009367680667e-01,1.009435165826328884e+01,-1.956328261046318129e-01,1.009624720395318498e+01,3.985090302101560269e+02,-7.723274406079292831e+00,3.985838633544898357e+02
1.709000000000000000e+03,7.254780479812755756e-01,1.006523995748656830e+01,-1.953527818389555193e-01,1.006713554647777720e+01,3.973597463297195986e+02,-7.712218701611219807e+00,3.974345811835207769e+02
1.710000000000000000e+03,7.250537918128654447e-01,1.003620493890258381e+01,-1.950362196936911985e-01,1.003809985518399905e+01,3.962134897409108589e+02,-7.699721329042741758e+00,3.962882980371938402e+02
1.711000000000000000e+03,7.246300315604908837e-01,1.000725191245359014e+01,-1.946861502026260571e-01,1.000914549481556648e+01,3.950704700718474101e+02,-7.685901139483927835e+00,3.951452257071017584e+02
1.712000000000000000e+03,7.242067663551401413e-01,9.978385735498104481e+00,-1.943053269779023429e-01,9.980277373223852777e+00,3.939308790833574108e+02,-7.670866841184848184e+00,3.940055579474506544e+02
1.713000000000000000e+03,7.237839953298306206e-01,9.949610849819599423e+00,-1.938962723837945878e-01,9.951499978761603415e+00,3.927948921300238112e+02,-7.654718013095680007e+00,3.928694719513047175e+02
1.714000000000000000e+03,7.233617176196032172e-01,9.920931315189536193e+00,-1.934613002229861045e-01,9.922817414192017793e+00,3.916626694851995580e+02,-7.637546000485012421e+00,3.917371296892626447e+02
1.715000000000000000e+03,7.229399323615159911e-01,9.892350839850724498e+00,-1.930025358317665474e-01,9.894233427483547061e+00,3.905343575444428552e+02,-7.619434708266439316e+00,3.906086791251882460e+02
1.716000000000000000e+03,7.225186386946386152e-01,9.863872808243703716e+00,-1.925219339217380810e-01,9.865751439816964563e+00,3.894100899201108064e+02,-7.600461305360884268e+00,3.894842553218846888e+02
1.717000000000000000e+03,7.220978357600464914e-01,9.835500306260918535e+00,-1.920212944563889634e-01,9.837374571092805553e+00,3.882899884383539870e+02,-7.580696851478608167e+00,3.883639814480883388e+02
1.718000000000000000e+03,7.216775227008148663e-01,9.807236144280636836e+00,-1.915022768096121264e-01,9.809105663194163327e+00,3.871741640484592040e+02,-7.560206856075120996e+00,3.872479696968466101e+02
1.719000000000000000e+03,7.212576986620127251e-01,9.779082878203546159e+00,-1.909664124184263234e-01,9.780947301230373370e+00,3.860627176533413376e+02,-7.539051777860583670e+00,3.861363221241855967e+02
1.720000000000000000e+03,7.208383627906975732e-01,9.751042828690140496e+00,-1.904151161127972669e-01,9.752901832962006523e+00,3.849557408690041598e+02,-7.517287472083220123e+00,3.850291314159771332e+02
1.721000000000000000e+03,7.204195142359093307e-01,9.723118098774554241e+00,-1.898496962805346633e-01,9.724971386584904565e+00,3.838533167199077525e+02,-7.494965591823371298e+00,3.839264815900258441e+02
1.722000000000000000e+03,7.200011521486643362e-01,9.695310590011477103e+00,-1.892713640040931955e-01,9.697157887031679024e+00,3.827555202764220894e+02,-7.472133948699936745e+00,3.828284486396248667e+02
1.723000000000000000e+03,7.195832756819500187e-01,9.667622017295585124e+00,-1.886812412880875811e-01,9.669463070931724857e+00,3.816624192398755326e+02,-7.448836837679648326e+00,3.817351011241550509e+02
1.724000000000000000e+03,7.191658839907192347e-01,9.640053922478156068e+00,-1.880803684808929899e-01,9.641888500355850766e+00,3.805740744801165079e+02,-7.425115330070118702e+00,3.806465007116998436e+02
1.725000000000000000e+03,7.187489762318840514e-01,9.612607686892010506e+00,-1.874697109805463502e-01,9.614435575457900285e+00,3.794905405299791141e+02,-7.401007538258200569e+00,3.795627026781175459e+02
1.726000000000000000e+03,7.183325515643105286e-01,9.585284542884812353e+00,-1.868501653037955290e-01,9.587105546114560894e+00,3.784118660405989090e+02,-7.376548855306457320e+00,3.784837563665618063e+02
1.727000000000000000e+03,7.179166091488129453e-01,9.558085584449923289e+00,-1.862225645874062419e-01,9.559899522653516613e+00,3.773380942011028765e+02,-7.351772172136046279e+00,3.774097056110128392e+02
1.728000000000000000e+03,7.175011481481481379e-01,9.531011777035272914e+00,-1.855876835823934701e-01,9.532818485751343829e+00,3.762692631258473170e+02,-7.326708074691079986e+00,3.763405891270298298e+02
1.729000000000000000e+03,7.170861677270097267e-01,9.504063966602430469e+00,-1.849462431945755048e-01,9.505863295574080496e+00,3.752054062120565163e+02,-7.301385023192499268e+00,3.752764408726069405e+02
1.730000000000000000e+03,7.166716670520231203e-01,9.477242888001061516e+00,-1.842989146185171345e-01,9.479034700226403487e+00,3.741465524704324253e+02,-7.275829515339634845e+00,3.742172903817331076e+02
1.731000000000000000e+03,7.162576452917388536e-01,9.450549172717252588e+00,-1.836463231064424106e-01,9.452333343568522395e+00,3.730927268310463205e+02,-7.250066235100889322e+00,3.731631630729902440e+02
1.732000000000000000e+03,7.158441016166281479e-01,9.423983356048999838e+00,-1.829890514089229370e-01,9.425759772454638252e+00,3.720439504266163340e+02,-7.224118188546690966e+00,3.721140805353173846e+02
1.733000000000000000e+03,7.154310351990766925e-01,9.397545883756528440e+00,-1.823276429199607584e-01,9.399314443441182831e+00,3.710002408550503787e+02,-7.198006828012373681e+00,3.710700607928393993e+02
1.734000000000000000e+03,7.150184452133794277e-01,9.371237118230995478e+00,-1.816626045554532998e-01,9.372997729008805123e+00,3.699616124229783622e+02,-7.171752165735431284e+00,3.700311185505034928e+02
1.735000000000000000e+03,7.146063308357347710e-01,9.345057344220894180e+00,-1.809944093908209817e-01,9.346809923337886516e+00,3.689280763718198273e+02,-7.145372877984863536e+00,3.689972654220850927e+02
1.736000000000000000e+03,7.141946912442396211e-01,9.319006774151846528e+00,-1.803234990807784932e-01,9.320751247673587869e+00,3.678996410878024221e+02,-7.118886400589936159e+00,3.679685101419934199e+02
1.737000000000000000e+03,7.137835256188830302e-01,9.293085553072236493e+00,-1.796502860817633385e-01,9.294821855313267989e+00,3.668763122972067663e+02,-7.092309016678133737e+00,3.669448587621655520e+02
1.738000000000000000e+03,7.133728331415419843e-01,9.267293763254368599e+00,-1.789751556953608214e-01,9.269021836246231771e+00,3.658580932480131196e+02,-7.065655937346345006e+00,3.659263148352367239e+02
1.739000000000000000e+03,7.129626129959746317e-01,9.241631428477701249e+00,-1.782984679491460001e-01,9.243351221472643431e+00,3.648449848789970247e+02,-7.038941375913525533e+00,3.649128795850443794e+02
1.740000000000000000e+03,7.125528643678160634e-01,9.216098518019165908e+00,-1.776205593296771301e-01,9.217809987026834406e+00,3.638369859772602695e+02,-7.012178616336539605e+00,3.639045520654619281e+02
1.741000000000000000e+03,7.121435864445719854e-01,9.190694950372511940e+00,-1.769417443808589119e-01,9.192398057727228178e+00,3.628340933250651119e+02,-6.985380076311013653e+00,3.629013293084396423e+02
1.742000000000000000e+03,7.117347784156141666e-01,9.165420596717451573e+00,-1.762623171795757171e-01,9.167115310673798589e+00,3.618363018367904829e+02,-6.958557365526994332e+00,3.619032064620790834e+02
1.743000000000000000e+03,7.113264394721743322e-01,9.140275284157171498e+00,-1.755825526993080310e-01,9.141961578511850206e+00,3.608436046867436175e+02,-6.931721339502378676e+00,3.609101769194815006e+02
1.744000000000000000e+03,7.109185688073393905e-01,9.115258798741436408e+00,-1.749027080713921323e-01,9.116936652479486369e+00,3.598559934285078725e+02,-6.904882149375435318e+00,3.599222324390576659e+02
1.745000000000000000e+03,7.105111656160457700e-01,9.090370888290925322e+00,-1.742230237526478098e-01,9.092040285254606502e+00,3.588734581064427402e+02,-6.878049288000915418e+00,3.589393632569223769e+02
1.746000000000000000e+03,7.101042290950744240e-01,9.065611265037309963e+00,-1.735437246072611128e-01,9.067272193616000564e+00,3.578959873599099524e+02,-6.851231632661054505e+00,3.579615581919505303e+02
1.747000000000000000e+03,7.096977584430451680e-01,9.040979608092250430e+00,-1.728650209100645041e-01,9.042632060931936167e+00,3.569235685207456186e+02,-6.824437484673507193e+00,3.569888047440222181e+02
1.748000000000000000e+03,7.092917528604117949e-01,9.016475565757488653e+00,-1.721871092776849077e-01,9.018119539488441916e+00,3.559561877044591256e+02,-6.797674606151573151e+00,3.560210891859402977e+02
1.749000000000000000e+03,7.088862115494567462e-01,8.992098757687321253e+00,-1.715101735334321476e-01,8.993734252668762252e+00,3.549938298956037670e+02,-6.770950254148643488e+00,3.550583966494709216e+02
1.750000000000000000e+03,7.084811337142856713e-01,8.967848776913625031e+00,-1.708343855112663401e-01,8.969475796994171191e+00,3.540364790277221800e+02,-6.744271212397560333e+00,3.541007112059126598e+02
1.751000000000000000e+03,7.080765185608223211e-01,8.943725191743073566e+00,-1.701599058036931955e-01,8.945343744035932687e+00,3.530841180582448260e+02,-6.717643820836324053e+00,3.531480159415768298e+02
1.752000000000000000e+03,7.076723652968035516e-01,8.919727547535293510e+00,-1.694868844580092182e-01,8.921337642207207708e+00,3.521367290386892250e+02,-6.691074003094763079e+00,3.522002930285296429e+02
1.753000000000000000e+03,7.072686731317741060e-01,8.895855368369957716e+00,-1.688154616249201434e-01,8.897457018442979759e+00,3.511942931804740624e+02,-6.664567292100973539e+00,3.512575237909128987e+02
1.754000000000000000e+03,7.068654412770809525e-01,8.872108158610430451e+00,-1.681457681632106405e-01,8.873701379775688736e+00,3.502567909166492655e+02,-6.638128853952697916e+00,3.503196887671474542e+02
1.755000000000000000e+03,7.064626689458688436e-01,8.848485404370839191e+00,-1.674779262038222083e-01,8.850070214813515079e+00,3.493242019598135357e+02,-6.611763510186250414e+00,3.493867677682932253e+02
1.756000000000000000e+03,7.060603553530750975e-01,8.824986574892928815e+00,-1.668120496764041727e-01,8.826562995127700262e+00,3.483965053564710388e+02,-6.585475758563900328e+00,3.484587399328192987e+02
1.757000000000000000e+03,7.056584997154239369e-01,8.801611123838638306e+00,-1.661482448011475099e-01,8.803179176554943197e+00,3.474736795380595140e+02,-6.559269792490709072e+00,3.475355837780194292e+02
1.758000000000000000e+03,7.052571012514220472e-01,8.778358490504016842e+00,-1.654866105484784633e-01,8.779918200420480545e+00,3.465557023688742788e+02,-6.533149519162495089e+00,3.466172772482980804e+02
1.759000000000000000e+03,7.048561591813530258e-01,8.755228100959364212e+00,-1.648272390689635714e-01,8.756779494686822929e+00,3.456425511910790647e+02,-6.507118576537802568e+00,3.457037977605204446e+02
1.760000000000000000e+03,7.044556727272727192e-01,8.732219369120574726e+00,-1.641702160955976486e-01,8.733762475033163497e+00,3.447342028670006471e+02,-6.481180349219607173e+00,3.447951222466255672e+02
1.761000000000000000e+03,7.040556411130038938e-01,8.709331697755798629e+00,-1.635156213204561060e-01,8.710866545869574651e+00,3.438306338188707514e+02,-6.455337983324936246e+00,3.438912271936655998e+02
1.762000000000000000e+03,7.036560635641315731e-01,8.686564479431810426e+00,-1.628635287475486693e-01,8.688091101290464024e+00,3.429318200661866740e+02,-6.429594400414999633e+00,3.429920886814465462e+02
1.763000000000000000e+03,7.032569393079977083e-01,8.663917097403574630e+00,-1.622140070235482123e-01,8.665435525970787367e+00,3.420377372608306814e+02,-6.403952310551805027e+00,3.420976824179095388e+02
1.764000000000000000e+03,7.028582675736960717e-01,8.641388926450796149e+00,-1.615671197479464360e-01,8.642899196008830387e+00,3.411483607200945016e+02,-6.378414224542654942e+00,3.412079837724016897e+02
1.765000000000000000e+03,7.024600475920679266e-01,8.618979333664638531e+00,-1.609229257640694966e-01,8.620481479718787199e+00,3.402636654577389663e+02,-6.352982465428945069e+00,3.403229678069673696e+02
1.766000000000000000e+03,7.020622785956964762e-01,8.596687679187603237e+00,-1.602814794322591496e-01,8.598181738376140970e+00,3.393836262132024899e+02,-6.327659179270954226e+00,3.394426093057732032e+02
1.767000000000000000e+03,7.016649598189020898e-01,8.574513316909555982e+00,-1.596428308864480672e-01,8.575999326918861243e+00,3.385082174790794625e+02,-6.302446345277007644e+00,3.385668828027910422e+02
1.768000000000000000e+03,7.012680904977375285e-01,8.552455595122561149e+00,-1.590070262752409924e-01,8.553933594607109114e+00,3.376374135269716703e+02,-6.277345785320998850e+00,3.376957626078416865e+02
1.769000000000000000e+03,7.008716698699829495e-01,8.530513857136869049e+00,-1.583741079885480907e-01,8.531983885643789733e+00,3.367711884318072180e+02,-6.252359172889502936e+00,3.368292228310937730e+02
1.770000000000000000e+03,7.004756971751412431e-01,8.508687441860558920e+00,-1.577441148707256213e-01,8.510149539758506521e+00,3.359095160947229601e+02,-6.227488041496235915e+00,3.359672374061166238e+02
1.771000000000000000e+03,7.000801716544324815e-01,8.486975684344859161e+00,-1.571170824211160499e-01,8.488429892756929718e+00,3.350523702645935487e+02,-6.202733792599065765e+00,3.351097801115690231e+02
1.772000000000000000e+03,6.996850925507900332e-01,8.465377916297317284e+00,-1.564930429828119141e-01,8.466824277037780178e+00,3.341997245582906544e+02,-6.178097703052105594e+00,3.342568245916092451e+02
1.773000000000000000e+03,6.992904591088550115e-01,8.443893466564578176e+00,-1.558720259204040004e-01,8.445332022079208301e+00,3.333515524797416560e+02,-6.153580932122933334e+00,3.334083443750952824e+02
1.774000000000000000e+03,6.988962705749717230e-01,8.422521661586651831e+00,-1.552540577874266803e-01,8.423952454896445730e+00,3.325078274378643073e+02,-6.129184528103071017e+00,3.325643128936538346e+02
1.775000000000000000e+03,6.985025261971830046e-01,8.401261825824308360e+00,-1.546391624841554902e-01,8.402684900472383589e+00,3.316685227634384319e+02,-6.104909434537574064e+00,3.317247034986773428e+02
1.776000000000000000e+03,6.981092252252252273e-01,8.380113282161081756e+00,-1.540273614063694396e-01,8.381528682162604937e+00,3.308336117249775725e+02,-6.080756496097939667e+00,3.308894894773148962e+02
1.777000000000000000e+03,6.977163669105233001e-01,8.359075352281475801e+00,-1.534186735856441219e-01,8.360483122076406204e+00,3.300030675436593128e+02,-6.056726464120660403e+00,3.300586440675143649e+02
1.778000000000000000e+03,6.973239505061866739e-01,8.338147357026649331e+00,-1.528131158217088392e-01,8.339547541435184286e+00,3.291768634073673070e+02,-6.032820001832460477e+00,3.292321404721705562e+02
1.779000000000000000e+03,6.969319752670039003e-01,8.317328616728904223e+00,-1.522107028073527435e-01,8.318721260909434534e+00,3.283549724838962334e+02,-6.009037689281411687e+00,3.284099518724294740e+02
1.780000000000000000e+03,6.965404404494381918e-01,8.296618451526121873e+00,-1.516114472463438168e-01,8.298003600935578206e+00,3.275373679333654877e+02,-5.985380027992167840e+00,3.275920514401964283e+02
1.781000000000000000e+03,6.961493453116226471e-01,8.276016181657389836e+00,-1.510153599647838241e-01,8.277393882013845072e+00,3.267240229198900465e+02,-5.961847445362095321e+00,3.267784123498958593e+02
1.782000000000000000e+03,6.957586891133556994e-01,8.255521127740765408e+00,-1.504224500163004463e-01,8.256891424988163308e+00,3.259149106225457899e+02,-5.938440298814091634e+00,3.259690077895206741e+02
1.783000000000000000e+03,6.953684711160964538e-01,8.235132611034295280e+00,-1.498327247814426333e-01,8.236495551309182872e+00,3.251100042456742472e+02,-5.915158879720546992e+00,3.251638109710160620e+02
1.784000000000000000e+03,6.949786905829595796e-01,8.214849953681056860e+00,-1.492461900616307846e-01,8.216205583281224634e+00,3.243092770285570623e+02,-5.892003417112360530e+00,3.243627951400293341e+02
1.785000000000000000e+03,6.945893467787114250e-01,8.194672478939333260e+00,-1.486628501679830294e-01,8.196020844294247709e+00,3.235127022545019031e+02,-5.868974081185650782e+00,3.235659335850664320e+02
1.786000000000000000e+03,6.942004389697647992e-01,8.174599511398557894e+00,-1.480827080053188916e-01,8.175940659041486924e+00,3.227202532593684623e+02,-5.846070986618102872e+00,3.227731996460850610e+02
1.787000000000000000e+03,6.938119664241745310e-01,8.154630377181893763e+00,-1.475057651516241963e-01,8.155964353723639704e+00,3.219319034395655308e+02,-5.823294195706092857e+00,3.219845667225550301e+02
1.788000000000000000e+03,6.934239284116330282e-01,8.134764404136195282e+00,-1.469320219332420074e-01,8.136091256240352010e+00,3.211476262595505773e+02,-5.800643721333133662e+00,3.212000082810176878e+02
1.789000000000000000e+03,6.930363242034656146e-01,8.115000922010034756e+00,-1.463614774960351472e-01,8.116320696369664134e+00,3.203673952588576981e+02,-5.778119529779238484e+00,3.204194978621706582e+02
1.790000000000000000e+03,6.926491530726256451e-01,8.095339262620377951e+00,-1.457941298727528923e-01,8.096652005936059382e+00,3.195911840586782660e+02,-5.755721543380460936e+00,3.196430090875020369e+02
1.791000000000000000e+03,6.922624142936906200e-01,8.075778760008667234e+00,-1.452299760468196144e-01,8.077084518967824422e+00,3.188189663680220178e+02,-5.733449643047171307e+00,3.188705156655022392e+02
1.792000000000000000e+03,6.918761071428570775e-01,8.056318750586761723e+00,-1.446690120127463453e-01,8.057617571844209792e+00,3.180507159894792721e+02,-5.711303670649003017e+00,3.181019913974741939e+02
1.793000000000000000e+03,6.914902308979363754e-01,8.036958573273338402e+00,-1.441112328333577497e-01,8.038250503432980310e+00,3.172864068246056490e+02,-5.689283431274083647e+00,3.173374101829636516e+02
1.794000000000000000e+03,6.911047848383500281e-01,8.017697569621295983e+00,-1.435566326940127257e-01,8.018982655218907851e+00,3.165260128789511214e+02,-5.667388695369586671e+00,3.165767460248309817e+02
1.795000000000000000e+03,6.907197682451252652e-01,7.998535083936546108e+00,-1.430052049539861370e-01,7.999813371423596386e+00,3.157695082667511315e+02,-5.645619200770187973e+00,3.158199730339833309e+02
1.796000000000000000e+03,6.903351804008908132e-01,7.979470463388821599e+00,-1.424569421951688564e-01,7.980741999117262786e+00,3.150168672152994418e+02,-5.623974654620683467e+00,3.150670654337857286e+02
1.797000000000000000e+03,6.899510205898720105e-01,7.960503058114777097e+00,-1.419118362682348922e-01,7.961767888322778042e+00,3.142680640690195446e+02,-5.602454735198574731e+00,3.143179975641696160e+02
1.798000000000000000e+03,6.895672880978864772e-01,7.941632221313827955e+00,-1.413698783364142064e-01,7.942890392112361475e+00,3.135230732932480464e+02,-5.581059093642164015e+00,3.135727438854501656e+02
1.799000000000000000e+03,6.891839822123401182e-01,7.922857309337268283e+00,-1.408310589170015947e-01,7.924108866697545217e+00,3.127818694777524229e+02,-5.559787355589254076e+00,3.128312789818772330e+02
1.800000000000000000e+03,6.888011022222221280e-01,7.904177681770735653e+00,-1.402953679207244175e-01,7.905422671512422284e+00,3.120444273399868962e+02,-5.538639122731328968e+00,3.120935775649223842e+02
