wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.540000000000000000e+03,8.050921974025972983e-01,2.814483546084148458e+01,-1.031032992722277358e-01,2.814502430995861104e+01,1.111113567729027864e+03,-4.070355105056055578e+00,1.111121023193338033e+03
1.541000000000000000e+03,8.045697495133029564e-01,2.771186904434235387e+01,-2.872562627093905654e-02,2.771188393257276417e+01,1.094020738729812820e+03,-1.134042269870834785e+00,1.094021326493590323e+03
1.542000000000000000e+03,8.040479792477301935e-01,2.729572117927677155e+01,3.884587600396975648e-02,2.729574882099593580e+01,1.077591879527592027e+03,1.533573715091805179e+00,1.077592970778924382e+03
1.543000000000000000e+03,8.035268852883992174e-01,2.689451280584010462e+01,1.002725810099189263e-01,2.689469973161997984e+01,1.061752807814694506e+03,3.958602827376340727e+00,1.061760187348693535e+03
1.544000000000000000e+03,8.030064663212435061e-01,2.650789001652508858e+01,1.545961066041283694e-01,2.650834082103909495e+01,1.046489551882754540e+03,6.103209656525539373e+00,1.046507348931616434e+03
1.545000000000000000e+03,8.024867210355985936e-01,2.613745717483346809e+01,2.026943975177986079e-01,2.613824310440620735e+01,1.031865449464084122e+03,8.002054071271285096e+00,1.031896476719964312e+03
1.546000000000000000e+03,8.019676481241914123e-01,2.578280245740863208e+01,2.477031757597533967e-01,2.578399230959081478e+01,1.017864242424231065e+03,9.778929414569086376e+00,1.017911215905566678e+03
1.547000000000000000e+03,8.014492462831285247e-01,2.544123966437684459e+01,2.907237313764413633e-01,2.544290069839221502e+01,1.004379883842811410e+03,1.147731287477618167e+01,1.004445458837325305e+03
1.548000000000000000e+03,8.009315142118862418e-01,2.511209909760496473e+01,3.310986370547088775e-01,2.511428174157866522e+01,9.913859350972563789e+02,1.307125026187937067e+01,9.914721024275316950e+02
1.549000000000000000e+03,8.004144506132988557e-01,2.479547434999284405e+01,3.704161894197737781e-01,2.479824099396038406e+01,9.788860910871507031e+02,1.462344501332859359e+01,9.789953138130638308e+02
1.550000000000000000e+03,7.998980541935483135e-01,2.448870825792799266e+01,4.100262147803426793e-01,2.449214065039472388e+01,9.667754511977576612e+02,1.618718613583232369e+01,9.669109566209414197e+02
1.551000000000000000e+03,7.993823236621533379e-01,2.419000606916929641e+01,4.481767788402208907e-01,2.419415747761303948e+01,9.549831614506061896e+02,1.769331003562997751e+01,9.551470524867945642e+02
1.552000000000000000e+03,7.988672577319586576e-01,2.390044848967802693e+01,4.843575066813221031e-01,2.390535588946609025e+01,9.435518864069429128e+02,1.912166791857058001e+01,9.437456227851276935e+02
1.553000000000000000e+03,7.983528551191242384e-01,2.361942760635929872e+01,5.202248448337933873e-01,2.362515596437894416e+01,9.324576266197410632e+02,2.053765367251054030e+01,9.326837731298279550e+02
1.554000000000000000e+03,7.978391145431145137e-01,2.334493263093255067e+01,5.552666832906613115e-01,2.335153529497262070e+01,9.216209993495459685e+02,2.192105000473520349e+01,9.218816620778211472e+02
1.555000000000000000e+03,7.973260347266880599e-01,2.307734363196546212e+01,5.881764137902923961e-01,2.308483789420138166e+01,9.110570091019911843e+02,2.322027408864649800e+01,9.113528707161774491e+02
1.556000000000000000e+03,7.968136143958868267e-01,2.281729403210107066e+01,6.199074233707327908e-01,2.282571339872875171e+01,9.007906624006986931e+02,2.447296413587099906e+01,9.011230456723905036e+02
1.557000000000000000e+03,7.963018522800255905e-01,2.256345271226054194e+01,6.511532137874599391e-01,2.257284649321487890e+01,8.907694087707930066e+02,2.570649849832077294e+01,8.911402603781922380e+02
1.558000000000000000e+03,7.957907471116816289e-01,2.231511893434394267e+01,6.809234121265121953e-01,2.232550536375599393e+01,8.809655841809338881e+02,2.688177882051443035e+01,8.813756239786810056e+02
1.559000000000000000e+03,7.952802976266837298e-01,2.207302271721487230e+01,7.090442801525596028e-01,2.208440797635066488e+01,8.714080086206770375e+02,2.799194619184375199e+01,8.718574806353736903e+02
1.560000000000000000e+03,7.947705025641025323e-01,2.183696034575335077e+01,7.365255527344874986e-01,2.184937772642129872e+01,8.620886397394442611e+02,2.907686334713227083e+01,8.625788582790057717e+02
1.561000000000000000e+03,7.942613606662395354e-01,2.160575377203006298e+01,7.632897773346518644e-01,2.161923234857738763e+01,8.529609700691236185e+02,3.013347258275437923e+01,8.534930829427712524e+02
1.562000000000000000e+03,7.937528706786171062e-01,2.137949895216696206e+01,7.884709124572453209e-01,2.139403332299684379e+01,8.440287878055694364e+02,3.112758395087587360e+01,8.446025817668080435e+02
1.563000000000000000e+03,7.932450313499679329e-01,2.115881752538253480e+01,8.126529823867045810e-01,2.117441767657890495e+01,8.353166342814483869e+02,3.208225380608885047e+01,8.359325035650698510e+02
1.564000000000000000e+03,7.927378414322250322e-01,2.094275044880452441e+01,8.365454467921851212e-01,2.095945143951651346e+01,8.267866480017489721e+02,3.302549049348565546e+01,8.274459766874833804e+02
1.565000000000000000e+03,7.922312996805110918e-01,2.073070172465864403e+01,8.592551509064225712e-01,2.074850147386851873e+01,8.184152999174467595e+02,3.392203367617891274e+01,8.191180058500070800e+02
1.566000000000000000e+03,7.917254048531289223e-01,2.052350185818085038e+01,8.807381709868314923e-01,2.054239100612647917e+01,8.102353770610692436e+02,3.477014931431609313e+01,8.109810907318573072e+02
1.567000000000000000e+03,7.912201557115506878e-01,2.032073065207501017e+01,9.019816683503133481e-01,2.034073905157383777e+01,8.022302907082837464e+02,3.560880897460869221e+01,8.030201906592933483e+02
1.568000000000000000e+03,7.907155510204081361e-01,2.012146247855123704e+01,9.224903531149092339e-01,2.014259766582591027e+01,7.943634985386546532e+02,3.641845939626153950e+01,7.951978822880305415e+02
1.569000000000000000e+03,7.902115895474823848e-01,1.992625238050187875e+01,9.417975395300537400e-01,1.994849659841366574e+01,7.866569127672743207e+02,3.718067656432377532e+01,7.875350792912781799e+02
1.570000000000000000e+03,7.897082700636942620e-01,1.973517229709079146e+01,9.607004474817814055e-01,1.975854172113042395e+01,7.791133734384961826e+02,3.792693345837881935e+01,7.800359613199060504e+02
1.571000000000000000e+03,7.892055913430935377e-01,1.954736044869741107e+01,9.791962603768634699e-01,1.957187077996469782e+01,7.716988588565760665e+02,3.865711888378292116e+01,7.726664879499671770e+02
1.572000000000000000e+03,7.887035521628498191e-01,1.936291299242794040e+01,9.966919481441651740e-01,1.938854802175320557e+01,7.644171651519084207e+02,3.934782095173590477e+01,7.654291955449112947e+02
1.573000000000000000e+03,7.882021513032421156e-01,1.918219619355966543e+01,1.013588011850167669e+00,1.920895654287294718e+01,7.572827518980639070e+02,4.001485081059131943e+01,7.583392081434921010e+02
1.574000000000000000e+03,7.877013875476492899e-01,1.900460696790722892e+01,1.030255602882636179e+00,1.903251198901235597e+01,7.502718102857227223e+02,4.067286092982973855e+01,7.513734563621693496e+02
1.575000000000000000e+03,7.872012596825396225e-01,1.882985647232749926e+01,1.046161764106854131e+00,1.885889575784151972e+01,7.433729372446576917e+02,4.130081100512165904e+01,7.445193622851123791e+02
1.576000000000000000e+03,7.867017664974618185e-01,1.865841220182628390e+01,1.061358908584078886e+00,1.868857481527392395e+01,7.366045887379361830e+02,4.190077022118728678e+01,7.377953609876609562e+02
1.577000000000000000e+03,7.862029067850347941e-01,1.848992436104517978e+01,1.076387453700474950e+00,1.852122870728764070e+01,7.299529553983232972e+02,4.249407340127829258e+01,7.311888014521144896e+02
1.578000000000000000e+03,7.857046793409377949e-01,1.832392066963760513e+01,1.090845918970100081e+00,1.835636166363329380e+01,7.233993923450702823e+02,4.306487073111065911e+01,7.246801114535325041e+02
1.579000000000000000e+03,7.852070829639011817e-01,1.816081700358333961e+01,1.104597607563608141e+00,1.819437853053181442e+01,7.169603177037781734e+02,4.360776563617024948e+01,7.182852736800899720e+02
1.580000000000000000e+03,7.847101164556961050e-01,1.800044697104584301e+01,1.118158520977428294e+00,1.803514262864222317e+01,7.106291625880386391e+02,4.414312903901758034e+01,7.119988922476862854e+02
1.581000000000000000e+03,7.842137786211258454e-01,1.784232831090811189e+01,1.131290516565111037e+00,1.787815700197040059e+01,7.043868880920796300e+02,4.466155944480669859e+01,7.058013481200541719e+02
1.582000000000000000e+03,7.837180682680151556e-01,1.768673375717537155e+01,1.143776460010779150e+00,1.772367838761699232e+01,6.982442613228550954e+02,4.515448473433916377e+01,6.997027768716679930e+02
1.583000000000000000e+03,7.832229842072014891e-01,1.753363968692693931e+01,1.156021354008081037e+00,1.757170754485465736e+01,6.922003496848365103e+02,4.563789377308574302e+01,6.937032084774102714e+02
1.584000000000000000e+03,7.827285252525252313e-01,1.738260431012641050e+01,1.167941392673876200e+00,1.742179725800831847e+01,6.862377120064738847e+02,4.610847803739408590e+01,6.877849875701017481e+02
1.585000000000000000e+03,7.822346902208201502e-01,1.723377545363923247e+01,1.179273782429314688e+00,1.727407604013549758e+01,6.803621842584941533e+02,4.655586285261463075e+01,6.819531876418941465e+02
1.586000000000000000e+03,7.817414779319040719e-01,1.708721692218742305e+01,1.190342491631045663e+00,1.712862800673978825e+01,6.745762853503582619e+02,4.699283797682176100e+01,6.762111294397659549e+02
1.587000000000000000e+03,7.812488872085695535e-01,1.694252339906902449e+01,1.201136642981907032e+00,1.698504719931962015e+01,6.688640140200443511e+02,4.741897399153570802e+01,6.705427863644615627e+02
1.588000000000000000e+03,7.807569168765742251e-01,1.679979085213936685e+01,1.211398844326970314e+00,1.684340998241336607e+01,6.632291589266216079e+02,4.782410946177610356e+01,6.649511731671175312e+02
1.589000000000000000e+03,7.802655657646317966e-01,1.665908634492745577e+01,1.221397133474017460e+00,1.670380102867029848e+01,6.576743676320945724e+02,4.821882609605237491e+01,6.594396325899413114e+02
1.590000000000000000e+03,7.797748327044025096e-01,1.652006726282784754e+01,1.231128863935386564e+00,1.656587759969182017e+01,6.521861142539918319e+02,4.860301941521932889e+01,6.539946338633041023e+02
1.591000000000000000e+03,7.792847165304839230e-01,1.638279805947413337e+01,1.240384604392436918e+00,1.642968734408306375e+01,6.467669433197764874e+02,4.896842140222030793e+01,6.486180580787373628e+02
1.592000000000000000e+03,7.787952160804019197e-01,1.624732331558962528e+01,1.249375025542229123e+00,1.629528928481328975e+01,6.414186148058605568e+02,4.932334900281086476e+01,6.433122353696702476e+02
1.593000000000000000e+03,7.783063301946012702e-01,1.611335735225531707e+01,1.258094514710819789e+00,1.616239731504661137e+01,6.361298505605784612e+02,4.966758063750515362e+01,6.380658706909553075e+02
1.594000000000000000e+03,7.778180577164365284e-01,1.598095165085550029e+01,1.266373204119545015e+00,1.603104852338402608e+01,6.309026829875188014e+02,4.999441019519957763e+01,6.328804282418722096e+02
1.595000000000000000e+03,7.773303974921629278e-01,1.585011764817173940e+01,1.274391786714566877e+00,1.590126736731795276e+01,6.257375635927196527e+02,5.031097114748087762e+01,6.277568735655194132e+02
1.596000000000000000e+03,7.768433483709272780e-01,1.572061308218429154e+01,1.282114229668722016e+00,1.577280864582027675e+01,6.206249282549960071e+02,5.061584097535084226e+01,6.226855265133121975e+02
1.597000000000000000e+03,7.763569092047588605e-01,1.559249515221367233e+01,1.289421458114077046e+00,1.564571867216242218e+01,6.155670351130102063e+02,5.090431879144702521e+01,6.176682154599208161e+02
1.598000000000000000e+03,7.758710788485606580e-01,1.546572450392772780e+01,1.296462893144713524e+00,1.551996940927048740e+01,6.105623305200023196e+02,5.118230350412042640e+01,6.127038335460325698e+02
1.599000000000000000e+03,7.753858561601000288e-01,1.534010937877106784e+01,1.303168757339497441e+00,1.539536308642202300e+01,6.056032441516442759e+02,5.144704041120021287e+01,6.077845730964777431e+02
1.600000000000000000e+03,7.749012399999999356e-01,1.521570383340213084e+01,1.309471894149406346e+00,1.527194682374763524e+01,6.006919100792715653e+02,5.169587827839918504e+01,6.029122943394492040e+02
1.601000000000000000e+03,7.744172292317300643e-01,1.509241932884279969e+01,1.315482872999499842e+00,1.514964080058609142e+01,5.958248329241318970e+02,5.193318221165414883e+01,5.980838460815494955e+02
1.602000000000000000e+03,7.739338227215979416e-01,1.497011635036880151e+01,1.321103009687602858e+00,1.502829653373212260e+01,5.909965048656787303e+02,5.215505631482064075e+01,5.932933664407939887e+02
1.603000000000000000e+03,7.734510193387398314e-01,1.484883055809539343e+01,1.326315026950812159e+00,1.490794689062659373e+01,5.862083337088337203e+02,5.236081850889873834e+01,5.885421529717384601e+02
1.604000000000000000e+03,7.729688179551121863e-01,1.472843205425425239e+01,1.331172564400446845e+00,1.478846615349261207e+01,5.814551912952534849e+02,5.255258640086422872e+01,5.838252425354869501e+02
1.605000000000000000e+03,7.724872174454827656e-01,1.460883470468374057e+01,1.335566377676651761e+00,1.466975763187491921e+01,5.767336771845342582e+02,5.272604719625781655e+01,5.791388179458674585e+02
1.606000000000000000e+03,7.720062166874220866e-01,1.449002994459352855e+01,1.339510125243023486e+00,1.455181277954213037e+01,5.720434532523074722e+02,5.288174010960921834e+01,5.744825418111894351e+02
1.607000000000000000e+03,7.715258145612943208e-01,1.437186995831441294e+01,1.342985385545784061e+00,1.443448148859147295e+01,5.673786839698553877e+02,5.301893788712543198e+01,5.698504881089810397e+02
1.608000000000000000e+03,7.710460099502487452e-01,1.425430571328700147e+01,1.345892633423901863e+00,1.431770436727030571e+01,5.627374336093223519e+02,5.313371143293714738e+01,5.652403121468294103e+02
1.609000000000000000e+03,7.705668017402113046e-01,1.413726541557457494e+01,1.348235702919841073e+00,1.420140883648621433e+01,5.581168678596927748e+02,5.322621210897387556e+01,5.606491486170144753e+02
1.610000000000000000e+03,7.700881888198757297e-01,1.402061296611803876e+01,1.349921340678934545e+00,1.408544907241858724e+01,5.535116137454763248e+02,5.329275842035703192e+01,5.560712406258498959e+02
1.611000000000000000e+03,7.696101700806952106e-01,1.390429865790155795e+01,1.350860645475965738e+00,1.396976541147412476e+01,5.489197089123443902e+02,5.332984068739201433e+01,5.515042327490837124e+02
1.612000000000000000e+03,7.691327444168734040e-01,1.378819414830890189e+01,1.350987759200559912e+00,1.385422194845201638e+01,5.443360865968962798e+02,5.333485893609478268e+01,5.469427596644432015e+02
1.613000000000000000e+03,7.686559107253564394e-01,1.367219071624997717e+01,1.350140861703171380e+00,1.373869278089996016e+01,5.397564546625352477e+02,5.330142476302479793e+01,5.423818509423392697e+02
1.614000000000000000e+03,7.681796679058240374e-01,1.355619901966727170e+01,1.348190129802696369e+00,1.362307412029037046e+01,5.351772860262054792e+02,5.322441295442370546e+01,5.378174091759376552e+02
1.615000000000000000e+03,7.677040148606810721e-01,1.344007635835502867e+01,1.344933755395181674e+00,1.350720175775927068e+01,5.305929471095912504e+02,5.309585644568768714e+01,5.332429516591312222e+02
1.616000000000000000e+03,7.672289504950494665e-01,1.332373668297968372e+01,1.340111284097783795e+00,1.339096178215533151e+01,5.260000408211679996e+02,5.290547290992399354e+01,5.286539813599185891e+02
1.617000000000000000e+03,7.667544737167594215e-01,1.320707191878424780e+01,1.333424811562203827e+00,1.327421449261797726e+01,5.213943005405467375e+02,5.264150155486429838e+01,5.240449831093860666e+02
1.618000000000000000e+03,7.662805834363410895e-01,1.309001472045541270e+01,1.324446857513680298e+00,1.315684783145709602e+01,5.167730675813248808e+02,5.228706613570395234e+01,5.194115330472477581e+02
1.619000000000000000e+03,7.658072785670165805e-01,1.297257229671382461e+01,1.312671519411603871e+00,1.303881660701389755e+01,5.121366265323865719e+02,5.182219442067766835e+01,5.147518470783254543e+02
1.620000000000000000e+03,7.653345580246913027e-01,1.285484327758264200e+01,1.297437083189660667e+00,1.292015242464450608e+01,5.074888711509743189e+02,5.122076298554086549e+01,5.100671729320669670e+02
1.621000000000000000e+03,7.648624207279456355e-01,1.273715834679478931e+01,1.277938552657462923e+00,1.280110658090512032e+01,5.028428563075917168e+02,5.045099185451943669e+01,5.053674313988605604e+02
1.622000000000000000e+03,7.643908655980270472e-01,1.262016630352156099e+01,1.253260384386405635e+00,1.268224188066185043e+01,4.982241955668640685e+02,4.947673682180403887e+01,5.006748411242399470e+02
1.623000000000000000e+03,7.639198915588415462e-01,1.250504804243773727e+01,1.222476852698633154e+00,1.256465981230927831e+01,4.936795087819093055e+02,4.826145170249719030e+01,4.960328871270328932e+02
1.624000000000000000e+03,7.634494975369457981e-01,1.239365607576791461e+01,1.184983373065490175e+00,1.245017656577048548e+01,4.892819302039474678e+02,4.678126845609949669e+01,4.915132697114718781e+02
1.625000000000000000e+03,7.629796824615383555e-01,1.228847487700085672e+01,1.140982981958760689e+00,1.234133124779497592e+01,4.851295429148946141e+02,4.504420264123297812e+01,4.872162287941555974e+02
1.626000000000000000e+03,7.625104452644525521e-01,1.219211349178550385e+01,1.092069054351605839e+00,1.224092505556873789e+01,4.813253479084286255e+02,4.311315818048841209e+01,4.832523512073848906e+02
1.627000000000000000e+03,7.620417848801475103e-01,1.210626862444997442e+01,1.041281612441612214e+00,1.215096734436196435e+01,4.779363283865659469e+02,4.110815033970864363e+01,4.797009631176316589e+02
1.628000000000000000e+03,7.615737002457001470e-01,1.203083159819222203e+01,9.922690605925739149e-01,1.207168202168486815e+01,4.749581939611315420e+02,3.917321234995708323e+01,4.765709040390890436e+02
1.629000000000000000e+03,7.611061903007979579e-01,1.196392668516598867e+01,9.479636303442146028e-01,1.200142394770229970e+01,4.723168938648985318e+02,3.742410407247162851e+01,4.737972264543272445e+02
1.630000000000000000e+03,7.606392539877300241e-01,1.190288174081784867e+01,9.098179088131276293e-01,1.193760287340352200e+01,4.699069360592880003e+02,3.591817134804784217e+01,4.712776714312014974e+02
1.631000000000000000e+03,7.601728902513794628e-01,1.184520603363153946e+01,8.779509882093201600e-01,1.187769775322131949e+01,4.676299904053602177e+02,3.466011574868582557e+01,4.689127120800092143e+02
1.632000000000000000e+03,7.597070980392156558e-01,1.178905832452312019e+01,8.517125168601290541e-01,1.181978470152414040e+01,4.654133676976500169e+02,3.362426241946249661e+01,4.666263964403652267e+02
1.633000000000000000e+03,7.592418763012859229e-01,1.173325560047793914e+01,8.301831750918655661e-01,1.176258862199781774e+01,4.632103644543336145e+02,3.277431807438804867e+01,4.643683857274929778e+02
1.634000000000000000e+03,7.587772239902079718e-01,1.167711305769346630e+01,8.124500236288543231e-01,1.170534255812489199e+01,4.609939457049177349e+02,3.207424131548997792e+01,4.621084017117119629e+02
1.635000000000000000e+03,7.583131400611620165e-01,1.162026752552872111e+01,7.977207866325106700e-01,1.164761674413624171e+01,4.587497740471760608e+02,3.149275434635477566e+01,4.598294779205166378e+02
1.636000000000000000e+03,7.578496234718825608e-01,1.156254926092004176e+01,7.853448369999517231e-01,1.158918944207079171e+01,4.564711482935558138e+02,3.100417143851010948e+01,4.575228604900808591e+02
1.637000000000000000e+03,7.573866731826511822e-01,1.150389591660322530e+01,7.748018880894871341e-01,1.152995833582356866e+01,4.541556070727241945e+02,3.058795249864138199e+01,4.551845101424847826e+02
1.638000000000000000e+03,7.569242881562880942e-01,1.144430225825926861e+01,7.656773485095458298e-01,1.146988735691937045e+01,4.518029437420503314e+02,3.022773011465697834e+01,4.528130029514024955e+02
1.639000000000000000e+03,7.564624673581451519e-01,1.138378917846588401e+01,7.576396065892736509e-01,1.140897339085466200e+01,4.494139831074411404e+02,2.991041278253241842e+01,4.504082159611621137e+02
1.640000000000000000e+03,7.560012097560975253e-01,1.132238715979783983e+01,7.504195444832819639e-01,1.134722787684716927e+01,4.469899285727135521e+02,2.962537615558268200e+01,4.479706007739786173e+02
1.641000000000000000e+03,7.555405143205361496e-01,1.126012604222811753e+01,7.437945814368799313e-01,1.128466520842504472e+01,4.445319581727821401e+02,2.936383309782339168e+01,4.455007256235671775e+02
1.642000000000000000e+03,7.550803800243605091e-01,1.119703004233090127e+01,7.375758836678797392e-01,1.122129671441893706e+01,4.420410279396753026e+02,2.911832875034351531e+01,4.429990377542347346e+02
1.643000000000000000e+03,7.546208058429700882e-01,1.113311461350132348e+01,7.315981716468686891e-01,1.115712673057511672e+01,4.395177479489796610e+02,2.888233813885944912e+01,4.404657083343835779e+02
1.644000000000000000e+03,7.541617907542578214e-01,1.106838506028949887e+01,7.257115685879912403e-01,1.109215060858904067e+01,4.369623276159397278e+02,2.864994436503000230e+01,4.379005538563055779e+02
1.645000000000000000e+03,7.537033337386017662e-01,1.100283574778536533e+01,7.197745260076887641e-01,1.102635342536385110e+01,4.343745444832229623e+02,2.841555931870997043e+01,4.353029851797510901e+02
1.646000000000000000e+03,7.532454337788577758e-01,1.093644980344352646e+01,7.136476044178869937e-01,1.095970926651484234e+01,4.317537324494363133e+02,2.817367814955861860e+01,4.326719792458188749e+02
1.647000000000000000e+03,7.527880898603520610e-01,1.086919914034744039e+01,7.071874031123757121e-01,1.089218086407172947e+01,4.290987826875590372e+02,2.791863962461143345e+01,4.300060647740145328e+02
1.648000000000000000e+03,7.523313009708737509e-01,1.080104474748181964e+01,7.002403045138335669e-01,1.082371951415825606e+01,4.264081551044387766e+02,2.764437916499953474e+01,4.273033190123725262e+02
1.649000000000000000e+03,7.518750661006670111e-01,1.073193744072278832e+01,6.926355315649073141e-01,1.075426544265919659e+01,4.236799079886931167e+02,2.734415476273550638e+01,4.245613821734095836e+02
1.650000000000000000e+03,7.514193842424241598e-01,1.066181934426195355e+01,6.841769994200842531e-01,1.068374886901661824e+01,4.209117564949897314e+02,2.701022529840229680e+01,4.217774994311195087e+02
1.651000000000000000e+03,7.509642543912780077e-01,1.059062667366654331e+01,6.746333837624638452e-01,1.061209232637297006e+01,4.181011825148546563e+02,2.663345845401527257e+01,4.189486125165491330e+02
1.652000000000000000e+03,7.505096755447940859e-01,1.051829479125677125e+01,6.637257231709203786e-01,1.053921520566773928e+01,4.152456342549724582e+02,2.620284127409572861e+01,4.160715391115448369e+02
1.653000000000000000e+03,7.500556467029642072e-01,1.044476717472455363e+01,6.511118534000536195e-01,1.046504218719836743e+01,4.123428803040604294e+02,2.570486565567447457e+01,4.131433057134352111e+02
1.654000000000000000e+03,7.496021668681982497e-01,1.037001104783606742e+01,6.363671488404418763e-01,1.038951838539041361e+01,4.093916267082723834e+02,2.512276805161724269e+01,4.101617455265920285e+02
1.655000000000000000e+03,7.491492350453171634e-01,1.029404417089241264e+01,6.189617960261241114e-01,1.031263589472759001e+01,4.063925746161919506e+02,2.443563226466243066e+01,4.071265464537419803e+02
1.656000000000000000e+03,7.486968502415458637e-01,1.021697985752722992e+01,5.982369552472874830e-01,1.023447921800326377e+01,4.033501974707682507e+02,2.361744834561170236e+01,4.040410445314502681e+02
1.657000000000000000e+03,7.482450114665056828e-01,1.013910039214331782e+01,5.733873225141656871e-01,1.015530057573781342e+01,4.002756394135380447e+02,2.263642416725861395e+01,4.009151970267488423e+02
1.658000000000000000e+03,7.477937177322073747e-01,1.006097066880543167e+01,5.434686450026527949e-01,1.007563839003088724e+01,3.971912015682920014e+02,2.145528212228901310e+01,3.977702599921348678e+02
1.659000000000000000e+03,7.473429680530438990e-01,9.983597268605997499e+00,5.074688852244598758e-01,9.996486337268112976e+00,3.941366221637497915e+02,2.003406857210896064e+01,3.946454621989240650e+02
1.660000000000000000e+03,7.468927614457830932e-01,9.908607026193896772e+00,4.645082095843399705e-01,9.919488952376040558e+00,3.911761260575528354e+02,1.833804907862295508e+01,3.916057272837113032e+02
1.661000000000000000e+03,7.464430969295604568e-01,9.838340175114673514e+00,4.142373037284921566e-01,9.847056917936226839e+00,3.884021019669041266e+02,1.635343326389645924e+01,3.887462251801632078e+02
1.662000000000000000e+03,7.459939735258723781e-01,9.775639141246028174e+00,3.574059811431381517e-01,9.782170498167483075e+00,3.859267643676128046e+02,1.410982257786390548e+01,3.861846120036811385e+02
1.663000000000000000e+03,7.455453902585688075e-01,9.723119176695123045e+00,2.963025518409305170e-01,9.727632894309071077e+00,3.838533592745060901e+02,1.169755587881302183e+01,3.840315537034176714e+02
1.664000000000000000e+03,7.450973461538461518e-01,9.682092887240472123e+00,2.345259217159257892e-01,9.684932890067397437e+00,3.822337062866581050e+02,9.258712276548154207e+00,3.823458251042570168e+02
1.665000000000000000e+03,7.446498402402401684e-01,9.651899747507385996e+00,1.759039488200273560e-01,9.653502521631391886e+00,3.810417289074886185e+02,6.944409549772557533e+00,3.811050038936815554e+02
1.666000000000000000e+03,7.442028715486194157e-01,9.630260705690870893e+00,1.232428267518620169e-01,9.631049270662019879e+00,3.801874537780980745e+02,4.865431781251484011e+00,3.802185850753372165e+02
1.667000000000000000e+03,7.437564391121774809e-01,9.614317349739369689e+00,7.779188096953970621e-02,9.614632061511466432e+00,3.795580353138297482e+02,3.071100363143953960e+00,3.795704596365936254e+02
1.668000000000000000e+03,7.433105419664267632e-01,9.601527143815600240e+00,3.951742508787894903e-02,9.601608465268375525e+00,3.790530982231255734e+02,1.560085410268196249e+00,3.790563086653984328e+02
1.669000000000000000e+03,7.428651791491910350e-01,9.590034277029381826e+00,7.676727576955600860e-03,9.590037349601134409e+00,3.785993780286680703e+02,3.030650571179407948e-01,3.785994993289388617e+02
1.670000000000000000e+03,7.424203497005987806e-01,9.578650599334421756e+00,-1.871467168440498624e-02,9.578668881586100525e+00,3.781499684467528937e+02,-7.388256240853834367e-01,3.781506902011194597e+02
1.671000000000000000e+03,7.419760526630759800e-01,9.566689793085496163e+00,-4.062275787561156482e-02,9.566776040317011010e+00,3.776777747427730674e+02,-1.603722199654093350e+00,3.776811796469960427e+02
1.672000000000000000e+03,7.415322870813396694e-01,9.553797184750864702e+00,-5.888880243171323858e-02,9.553978675839996271e+00,3.771687949669289992e+02,-2.324836734619674772e+00,3.771759599479372014e+02
1.673000000000000000e+03,7.410890520023908357e-01,9.539821348672141710e+00,-7.420555463690357845e-02,9.540109948471229728e+00,3.766170510738431858e+02,-2.929517874518641207e+00,3.766284445372321557e+02
1.674000000000000000e+03,7.406463464755077553e-01,9.524728952286329431e+00,-8.712856780621977548e-02,9.525127453312601133e+00,3.760212271466735956e+02,-3.439697985123517654e+00,3.760369593366045251e+02
1.675000000000000000e+03,7.402041695522387776e-01,9.508551855417533005e+00,-9.809851915749633056e-02,9.509057876920566699e+00,3.753825809608609916e+02,-3.872774305668698513e+00,3.754025578890745578e+02
1.676000000000000000e+03,7.397625202863961080e-01,9.491355454124740021e+00,-1.074641324137775023e-01,9.491963806099288803e+00,3.747036942493321021e+02,-4.242513896921072281e+00,3.747277110226337413e+02
1.677000000000000000e+03,7.393213977340488130e-01,9.473220221701634358e+00,-1.155020387218562150e-01,9.473924323626702559e+00,3.739877439703806203e+02,-4.559837718816102559e+00,3.740155408002145236e+02
1.678000000000000000e+03,7.388808009535160481e-01,9.454231206582312197e+00,-1.224328082674854129e-01,9.455023929110655700e+00,3.732380877016045702e+02,-4.833453533258014190e+00,3.732693831326229201e+02
1.679000000000000000e+03,7.384407290053602857e-01,9.434472249033555968e+00,-1.284334698756338933e-01,9.435346404556041122e+00,3.724580353240680211e+02,-5.070350158126935014e+00,3.724925456008357969e+02
1.680000000000000000e+03,7.380011809523808752e-01,9.414022965018189026e+00,-1.336471415932715123e-01,9.414971584893175205e+00,3.716507299499992882e+02,-5.276177667447861097e+00,3.716881799615717910e+02
1.681000000000000000e+03,7.375621558596072713e-01,9.392957334697634053e+00,-1.381903983723566098e-01,9.393973817168770779e+00,3.708190921991053415e+02,-5.455538255856409613e+00,3.708592213185883679e+02
1.682000000000000000e+03,7.371236527942924832e-01,9.371343206867670972e+00,-1.421589082620243472e-01,9.372421387032439100e+00,3.699658006344801038e+02,-5.612208746547735494e+00,3.700083654812775649e+02
1.683000000000000000e+03,7.366856708259060804e-01,9.349242312671814048e+00,-1.456317574767635736e-01,9.350376485994495113e+00,3.690932923039864022e+02,-5.749311338124175386e+00,3.691380676720549445e+02
