wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,8.458372026130152932e+00,-1.338866046194941428e-01,8.459431597649906820e+00,3.339231431005810009e+02,-5.285631288797880245e+00,3.339649733075195286e+02
1.685000000000000000e+03,7.358112664688426507e-01,8.437822857886567718e+00,-1.361454672104011054e-01,8.438921149608814787e+00,3.331118944552385983e+02,-5.374807609472566305e+00,3.331552532745009216e+02
1.686000000000000000e+03,7.353748422301303878e-01,8.416986127625310843e+00,-1.381320369450328989e-01,8.418119500949574174e+00,3.322892933164752662e+02,-5.453234239056537369e+00,3.323340371018721271e+02
1.687000000000000000e+03,7.349389353882631593e-01,8.395896766648014875e+00,-1.398781576188932729e-01,8.397061891827965141e+00,3.314567187168045734e+02,-5.522168320206798597e+00,3.315027160152199599e+02
1.688000000000000000e+03,7.345035450236966357e-01,8.374586295166796646e+00,-1.414111346010357428e-01,8.375780126303739692e+00,3.306154150243232834e+02,-5.582687825685686001e+00,3.306625455884965845e+02
1.689000000000000000e+03,7.340686702190645230e-01,8.353083180524841111e+00,-1.427545011666044583e-01,8.354302931326486714e+00,3.297665060846938445e+02,-5.635721811956940996e+00,3.298146599162144526e+02
1.690000000000000000e+03,7.336343100591715682e-01,8.331413160225782377e+00,-1.439286370447807606e-01,8.332656281099378504e+00,3.289110079738327386e+02,-5.682074838479844736e+00,3.289600844188132669e+02
1.691000000000000000e+03,7.332004636309875645e-01,8.309599530958063696e+00,-1.449512708322858445e-01,8.310863687717082726e+00,3.280498404081350827e+02,-5.722446802199296023e+00,3.280997473165849669e+02
1.692000000000000000e+03,7.327671300236405783e-01,8.287663405928144655e+00,-1.458378905525227753e-01,8.288946460213221457e+00,3.271838369035825167e+02,-5.757449145771067478e+00,3.272344898564577989e+02
1.693000000000000000e+03,7.323343083284110655e-01,8.265623943306344756e+00,-1.466020811051394201e-01,8.266923934713775068e+00,3.263137537944234055e+02,-5.787618179536574203e+00,3.263650753980879813e+02
1.694000000000000000e+03,7.319019976387248771e-01,8.243498548710707752e+00,-1.472558031688432911e-01,8.244813678559538062e+00,3.254402782269157797e+02,-5.813426092164656112e+00,3.254921974722918208e+02
1.695000000000000000e+03,7.314701970501474859e-01,8.221303054571714952e+00,-1.478096249419602881e-01,8.222631671206954707e+00,3.245640352403615907e+02,-5.835290099402155484e+00,3.246164869227237091e+02
1.696000000000000000e+03,7.310389056603773250e-01,8.199051879031605594e+00,-1.482729156748142096e-01,8.200392464545487314e+00,3.236855940402012379e+02,-5.853580084425990648e+00,3.237385182349526076e+02
1.697000000000000000e+03,7.306081225692397929e-01,8.176758166796169292e+00,-1.486540080782299544e-01,8.178109325044854216e+00,3.228054735586193260e+02,-5.868625009473884546e+00,3.228588151482104536e+02
1.698000000000000000e+03,7.301778468786807030e-01,8.154433914106851589e+00,-1.489603352453638119e-01,8.155794359902190038e+00,3.219241473882452169e+02,-5.880718321301555029e+00,3.219778556354817169e+02
1.699000000000000000e+03,7.297480776927603996e-01,8.132090079757066547e+00,-1.491985465975776970e-01,8.133458629118987204e+00,3.210420481649018143e+02,-5.890122528542353741e+00,3.210960763281238997e+02
1.700000000000000000e+03,7.293188141176469852e-01,8.109736683847987848e+00,-1.493746064829972187e-01,8.111112245210991389e+00,3.201595714663276340e+02,-5.897073094222321288e+00,3.202138764522567271e+02
1.701000000000000000e+03,7.288900552616107698e-01,8.087382895771177971e+00,-1.494938783619888245e-01,8.088764462047336679e+00,3.192770792855919808e+02,-5.901781759269608685e+00,3.193316213359902349e+02
1.702000000000000000e+03,7.284618002350176091e-01,8.065037112718970391e+00,-1.495611969640688599e-01,8.066423754128694057e+00,3.183949031305605786e+02,-5.904439391155065664e+00,3.184496455392011853e+02
1.703000000000000000e+03,7.280340481503229100e-01,8.042707029858505052e+00,-1.495809303633257592e-01,8.044097887449144224e+00,3.175133467942553125e+02,-5.905218434531684046e+00,3.175682556510467407e+02
1.704000000000000000e+03,7.276067981220656344e-01,8.020399703160673965e+00,-1.495570335696242703e-01,8.021793982941096246e+00,3.166326888352414244e+02,-5.904275026930529080e+00,3.166877327946702394e+02
1.705000000000000000e+03,7.271800492668620830e-01,7.998121605748353069e+00,-1.494930949516602714e-01,7.999518573375326902e+00,3.157531848021673113e+02,-5.901750831469501080e+00,3.158083348735247569e+02
1.706000000000000000e+03,7.267538007033996772e-01,7.975878678518554032e+00,-1.493923765809563042e-01,7.977277654477584079e+00,3.148750692322460054e+02,-5.897774629570420757e+00,3.149302985893750133e+02
1.707000000000000000e+03,7.263280515524310754e-01,7.953676375696966616e+00,-1.492578494016662538e-01,7.955076730926487372e+00,3.139985574496768663e+02,-5.892463709407271821e+00,3.140538412582223486e+02
1.708000000000000000e+03,7.259028009367680667e-01,7.931519705900719863e+00,-1.490922239810789363e-01,7.932920857814168336e+00,3.131238471867388284e+02,-5.885925079887428524e+00,3.131791624471051136e+02
1.709000000000000000e+03,7.254780479812755756e-01,7.909413269212980602e+00,-1.488979774728915739e-01,7.910814678078224027e+00,3.122511200474360180e+02,-5.878256535119019688e+00,3.123064454518525395e+02
1.710000000000000000e+03,7.250537918128654447e-01,7.887361290710699357e+00,-1.486773773245061714e-01,7.888762456350783658e+00,3.113805428311206924e+02,-5.869547590337477416e+00,3.114358586333928542e+02
1.711000000000000000e+03,7.246300315604908837e-01,7.865367650832624236e+00,-1.484325021764012487e-01,7.866768109615706273e+00,3.105122687313741494e+02,-5.859880306979661668e+00,3.105675566280503404e+02
1.712000000000000000e+03,7.242067663551401413e-01,7.843435912927690268e+00,-1.481652603327487105e-01,7.844835235017578512e+00,3.096464384235737271e+02,-5.849330021874589391e+00,3.097016814454013343e+02
1.713000000000000000e+03,7.237839953298306206e-01,7.821569348283217593e+00,-1.478774061252421113e-01,7.822967135125002969e+00,3.087831810529667109e+02,-5.837965993261471809e+00,3.088383634656285608e+02
1.714000000000000000e+03,7.233617176196032172e-01,7.799770958896695916e+00,-1.475705544443442208e-01,7.801166840914715905e+00,3.079226151336630437e+02,-5.825851974460384497e+00,3.079777223468968259e+02
1.715000000000000000e+03,7.229399323615159911e-01,7.778043498223979668e+00,-1.472461936722400389e-01,7.779437132711806591e+00,3.070648493677433635e+02,-5.813046724444786761e+00,3.071198678520416365e+02
1.716000000000000000e+03,7.225186386946386152e-01,7.756389490110087159e+00,-1.469056972182494203e-01,7.757780559294352507e+00,3.062099833926150723e+02,-5.799604463241340824e+00,3.062649006027880318e+02
1.717000000000000000e+03,7.220978357600464914e-01,7.734811246084754011e+00,-1.465503338291996027e-01,7.736199455346575604e+00,3.053581084638141760e+02,-5.785575278967132640e+00,3.054129127687745608e+02
1.718000000000000000e+03,7.216775227008148663e-01,7.713310881184764156e+00,-1.461812768234081183e-01,7.714695957424180683e+00,3.045093080796463596e+02,-5.771005492372681900e+00,3.045639886978399318e+02
1.719000000000000000e+03,7.212576986620127251e-01,7.691890328446794989e+00,-1.457996123766993335e-01,7.693272018577175686e+00,3.036636585533405537e+02,-5.755937983960776272e+00,3.037182054933075506e+02
1.720000000000000000e+03,7.208383627906975732e-01,7.670551352198789807e+00,-1.454063469716953549e-01,7.671929421759453582e+00,3.028212295377724104e+02,-5.740412488072681896e+00,3.028756335433761819e+02
1.721000000000000000e+03,7.204195142359093307e-01,7.649295560263902338e+00,-1.450024141069752026e-01,7.650669792140417869e+00,3.019820845072555358e+02,-5.724465857755137499e+00,3.020363370071618192e+02
1.722000000000000000e+03,7.200011521486643362e-01,7.628124415178938023e+00,-1.445886803501786610e-01,7.629494608421609314e+00,3.011462812004289162e+02,-5.708132303727302848e+00,3.012003742614617749e+02
1.723000000000000000e+03,7.195832756819500187e-01,7.607039244518385424e+00,-1.441659508084125185e-01,7.608405213250365229e+00,3.003138720278324740e+02,-5.691443610343760007e+00,3.003677983118680572e+02
1.724000000000000000e+03,7.191658839907192347e-01,7.586041250405548553e+00,-1.437349740801044662e-01,7.587402822812848058e+00,2.994849044473921253e+02,-5.674429331085855566e+00,2.995386571714860793e+02
1.725000000000000000e+03,7.187489762318840514e-01,7.565131518284010426e+00,-1.432964467445042300e-01,7.566488535680455207e+00,2.986594213107027258e+02,-5.657116965800103259e+00,2.987129942101759639e+02
1.726000000000000000e+03,7.183325515643105286e-01,7.544311025015098870e+00,-1.428510174382111031e-01,7.545663340975895750e+00,2.978374611827039757e+02,-5.639532121633044071e+00,2.978908484769373217e+02
1.727000000000000000e+03,7.179166091488129453e-01,7.523580646360508162e+00,-1.423992905621538629e-01,7.524928125918744826e+00,2.970190586370815140e+02,-5.621698659376942686e+00,2.970722549977949143e+02
1.728000000000000000e+03,7.175011481481481379e-01,7.502941163903329880e+00,-1.419418296573325966e-01,7.504283682804210542e+00,2.962042445294992490e+02,-5.603638826738743361e+00,2.962572450513099511e+02
1.729000000000000000e+03,7.170861677270097267e-01,7.482393271455405781e+00,-1.414791604831606708e-01,7.483730715463521754e+00,2.953930462505506398e+02,-5.585373379868119770e+00,2.954458464236254827e+02
1.730000000000000000e+03,7.166716670520231203e-01,7.461937580994538521e+00,-1.410117738283521716e-01,7.463269845249925538e+00,2.945854879601511129e+02,-5.566921694326886438e+00,2.946380836447846150e+02
1.731000000000000000e+03,7.162576452917388536e-01,7.441574628170691597e+00,-1.405401280809150388e-01,7.442901616589780112e+00,2.937815908049134350e+02,-5.548301866548245087e+00,2.938339782078783742e+02
1.732000000000000000e+03,7.158441016166281479e-01,7.421304877416703860e+00,-1.400646515808451897e-01,7.422626502134633597e+00,2.929813731199112681e+02,-5.529530806717430025e+00,2.930335487724419181e+02
1.733000000000000000e+03,7.154310351990766925e-01,7.401128726695798576e+00,-1.395857447764998205e-01,7.402444907546868791e+00,2.921848506161029491e+02,-5.510624323901914146e+00,2.922368113533843825e+02
1.734000000000000000e+03,7.150184452133794277e-01,7.381046511915032582e+00,-1.391037822033738824e-01,7.382357175948368599e+00,2.913920365545674258e+02,-5.491597204170378888e+00,2.914437794966144679e+02
1.735000000000000000e+03,7.146063308357347710e-01,7.361058511031336238e+00,-1.386191143019692429e-01,7.362363592059057105e+00,2.906029419086046346e+02,-5.472463282359298908e+00,2.906544644424245121e+02
1.736000000000000000e+03,7.141946912442396211e-01,7.341164947874287527e+00,-1.381320690896994385e-01,7.342464386049760705e+00,2.898175755146519350e+02,-5.453235508077105997e+00,2.898688752775942703e+02
1.737000000000000000e+03,7.137835256188830302e-01,7.321365995707646235e+00,-1.376429537001989667e-01,7.322659737131552049e+00,2.890359442128886940e+02,-5.433926006473690506e+00,2.890870190770937143e+02
1.738000000000000000e+03,7.133728331415419843e-01,7.301661780549824954e+00,-1.371520558020372926e-01,7.302949776901986212e+00,2.882580529783220413e+02,-5.414546134248961806e+00,2.883089010361855458e+02
1.739000000000000000e+03,7.129626129959746317e-01,7.282052384271449519e+00,-1.366596449076017405e-01,7.283334592466542468e+00,2.874839050430750262e+02,-5.395106531325500221e+00,2.875345245936566130e+02
1.740000000000000000e+03,7.125528643678160634e-01,7.262537847487072540e+00,-1.361659735818485095e-01,7.263814229352485441e+00,2.867135020105458239e+02,-5.375617168568116888e+00,2.867638915468512550e+02
1.741000000000000000e+03,7.121435864445719854e-01,7.243118172256044041e+00,-1.356712785596460857e-01,7.244388694230296188e+00,2.859468439620342224e+02,-5.356087391894812200e+00,2.859970021591092859e+02
1.742000000000000000e+03,7.117347784156141666e-01,7.223793324606880617e+00,-1.351757817795780914e-01,7.225057957457133639e+00,2.851839295563999599e+02,-5.336525963089673752e+00,2.852338552601784158e+02
1.743000000000000000e+03,7.113264394721743322e-01,7.204563236897827849e+00,-1.346796913413199070e-01,7.205821955455151695e+00,2.844247561232535304e+02,-5.316941097598588684e+00,2.844744483401059369e+02
1.744000000000000000e+03,7.109185688073393905e-01,7.185427810025534434e+00,-1.341832023930129014e-01,7.186680592936686374e+00,2.836693197501514874e+02,-5.297340499561377314e+00,2.837187776370855659e+02
1.745000000000000000e+03,7.105111656160457700e-01,7.166386915492662268e+00,-1.336864979544574727e-01,7.167633744987235822e+00,2.829176153642223426e+02,-5.277731394310147373e+00,2.829668382196905441e+02
1.746000000000000000e+03,7.101042290950744240e-01,7.147440397344431595e+00,-1.331897496813969350e-01,7.148681259016331779e+00,2.821696368086178381e+02,-5.258120558542019651e+00,2.822186240638903314e+02
1.747000000000000000e+03,7.096977584430451680e-01,7.128588073983254780e+00,-1.326931185756821396e-01,7.129822956585501359e+00,2.814253769141529915e+02,-5.238514348355297834e+00,2.814741281252168505e+02
1.748000000000000000e+03,7.092917528604117949e-01,7.109829739869997667e+00,-1.321967556456643544e-01,7.111058635121997540e+00,2.806848275664677317e+02,-5.218918725320733643e+00,2.807333424064181600e+02
1.749000000000000000e+03,7.088862115494567462e-01,7.091165167119601875e+00,-1.317008025207732358e-01,7.092388069526017524e+00,2.799479797690206624e+02,-5.199339280744095682e+00,2.799962580209105454e+02
1.750000000000000000e+03,7.084811337142856713e-01,7.072594106998255192e+00,-1.312053920238806515e-01,7.073811013678736437e+00,2.792148237021945079e+02,-5.179781258262188715e+00,2.792628652523120536e+02
1.751000000000000000e+03,7.080765185608223211e-01,7.054116291328878852e+00,-1.307106487047376975e-01,7.055327201857919839e+00,2.784853487787825088e+02,-5.160249574902096903e+00,2.785331536103295207e+02
1.752000000000000000e+03,7.076723652968035516e-01,7.035731433810894053e+00,-1.302166893374782641e-01,7.036936350067174217e+00,2.777595436960909296e+02,-5.140748840721844459e+00,2.778071118832345974e+02
1.753000000000000000e+03,7.072686731317741060e-01,7.017439231260143018e+00,-1.297236233849256015e-01,7.018638157284721402e+00,2.770373964848889159e+02,-5.121283377140481541e+00,2.770847281871639325e+02
1.754000000000000000e+03,7.068654412770809525e-01,6.999239364774037853e+00,-1.292315534322107939e-01,7.000432306636852786e+00,2.763188945554068709e+02,-5.101857234056649482e+00,2.763659900124447972e+02
1.755000000000000000e+03,7.064626689458688436e-01,6.981131500826978531e+00,-1.287405755919860950e-01,6.982318466501116205e+00,2.756040247405820196e+02,-5.082474205845772808e+00,2.756508842671476600e+02
1.756000000000000000e+03,7.060603553530750975e-01,6.963115292300456005e+00,-1.282507798833392165e-01,6.964296291543687012e+00,2.748927733367247583e+02,-5.063137846318989332e+00,2.749393973180394823e+02
1.757000000000000000e+03,7.056584997154239369e-01,6.945190379452044205e+00,-1.277622505863259261e-01,6.946365423695193719e+00,2.741851261417734804e+02,-5.043851482719534651e+00,2.742315150291080954e+02
1.758000000000000000e+03,7.052571012514220472e-01,6.927356390827183574e+00,-1.272750665738944520e-01,6.928525493068897312e+00,2.734810684912898751e+02,-5.024618228826598809e+00,2.735272227978104524e+02
1.759000000000000000e+03,7.048561591813530258e-01,6.909612944117395017e+00,-1.267893016228195668e-01,6.910776118824907499e+00,2.727805852923401631e+02,-5.005440997230504507e+00,2.728265055891901625e+02
1.760000000000000000e+03,7.044556727272727192e-01,6.891959646968246034e+00,-1.263050247051409336e-01,6.893116909983787011e+00,2.720836610553921560e+02,-4.986322510838236077e+00,2.721293479679977736e+02
1.761000000000000000e+03,7.040556411130038938e-01,6.874396097740206990e+00,-1.258223002614779484e-01,6.875547466192701407e+00,2.713902799243530808e+02,-4.967265313663477677e+00,2.714357341289370993e+02
1.762000000000000000e+03,7.036560635641315731e-01,6.856921886225332941e+00,-1.253411884574846535e-01,6.858067378447073814e+00,2.707004257048619138e+02,-4.948271780951045251e+00,2.707456479251543442e+02
1.763000000000000000e+03,7.032569393079977083e-01,6.839536594322415120e+00,-1.248617454246139097e-01,6.840676229770412675e+00,2.700140818909449081e+02,-4.929344128681873549e+00,2.700590728950776906e+02
1.764000000000000000e+03,7.028582675736960717e-01,6.822239796673196466e+00,-1.243840234862610694e-01,6.823373595854924645e+00,2.693312316901310055e+02,-4.910484422500816848e+00,2.693759922877067652e+02
1.765000000000000000e+03,7.024600475920679266e-01,6.805031061262003966e+00,-1.239080713702863518e-01,6.806159045665284069e+00,2.686518580471250175e+02,-4.891694586106689613e+00,2.686963890864489031e+02
1.766000000000000000e+03,7.020622785956964762e-01,6.787909949980923230e+00,-1.234339344088268148e-01,6.789032142007700443e+00,2.679759436661198038e+02,-4.872976409140529874e+00,2.680202460315852022e+02
1.767000000000000000e+03,7.016649598189020898e-01,6.770876019162623827e+00,-1.229616547262494947e-01,6.771992442066404827e+00,2.673034710318313500e+02,-4.854331554605688659e+00,2.673475456414499263e+02
1.768000000000000000e+03,7.012680904977375285e-01,6.753928820082817808e+00,-1.224912714160324850e-01,6.755039497909572255e+00,2.666344224293345633e+02,-4.835761565850821064e+00,2.666782702324030652e+02
1.769000000000000000e+03,7.008716698699829495e-01,6.737067899433962559e+00,-1.220228207072958926e-01,6.738172856966263780e+00,2.659687799627650975e+02,-4.817267873144261081e+00,2.660124019376603997e+02
1.770000000000000000e+03,7.004756971751412431e-01,6.720292799772090042e+00,-1.215563361216601829e-01,6.721392062476338580e+00,2.653065255729589467e+02,-4.798851799866537426e+00,2.653499227250541708e+02
1.771000000000000000e+03,7.000801716544324815e-01,6.703603059938132880e+00,-1.210918486210527528e-01,6.704696653914654192e+00,2.646476410540859661e+02,-4.780514568345553883e+00,2.646908144137806858e+02
1.772000000000000000e+03,6.996850925507900332e-01,6.686998215455427719e+00,-1.206293867470476511e-01,6.688086167391314341e+00,2.639921080693422937e+02,-4.762257305357487702e+00,2.640350586902006853e+02
1.773000000000000000e+03,6.992904591088550115e-01,6.670477798904579814e+00,-1.201689767522699653e-01,6.671560136029095922e+00,2.633399081657499323e+02,-4.744081047314434585e+00,2.633826371227402774e+02
1.774000000000000000e+03,6.988962705749717230e-01,6.654041340277076166e+00,-1.197106427243695148e-01,6.655118090319496638e+00,2.626910227881166975e+02,-4.725986745158691882e+00,2.627335311759468937e+02
1.775000000000000000e+03,6.985025261971830046e-01,6.637688367308861359e+00,-1.192544067030262556e-01,6.638759558458603216e+00,2.620454332922046774e+02,-4.707975268981952510e+00,2.620877222237483011e+02
1.776000000000000000e+03,6.981092252252252273e-01,6.621418405794944562e+00,-1.188002887904218707e-01,6.622484066663863800e+00,2.614031209571514296e+02,-4.690047412386536330e+00,2.614451915619592341e+02
1.777000000000000000e+03,6.977163669105233001e-01,6.605230979886148823e+00,-1.183483072555756715e-01,6.606291139472888041e+00,2.607640669971845000e+02,-4.672203896604421480e+00,2.608059204200770296e+02
1.778000000000000000e+03,6.973239505061866739e-01,6.589125612369074680e+00,-1.178984786329273504e-01,6.590180300025341609e+00,2.601282525726737731e+02,-4.654445374389116985e+00,2.601698899724100329e+02
1.779000000000000000e+03,6.969319752670039003e-01,6.573101824929994841e+00,-1.174508178155059951e-01,6.574151070328666080e+00,2.594956588005502454e+02,-4.636772433693849393e+00,2.595370813485684494e+02
1.780000000000000000e+03,6.965404404494381918e-01,6.557159138403807930e+00,-1.170053381430215533e-01,6.558202971508775292e+00,2.588662667641340818e+02,-4.619185601149255582e+00,2.589074756433612379e+02
1.781000000000000000e+03,6.961493453116226471e-01,6.541297073008764507e+00,-1.165620514851731376e-01,6.542335524046397843e+00,2.582400575224010026e+02,-4.601685345352275469e+00,2.582810539261263898e+02
1.782000000000000000e+03,6.957586891133556994e-01,6.525515148567713197e+00,-1.161209683204653537e-01,6.526548247999886421e+00,2.576170121187166728e+02,-4.584272079977690595e+00,2.576577972495268227e+02
1.783000000000000000e+03,6.953684711160964538e-01,6.509812884716678738e+00,-1.156820978107948039e-01,6.510840663215250679e+00,2.569971115890717783e+02,-4.566946166722680722e+00,2.570376866578431532e+02
1.784000000000000000e+03,6.949786905829595796e-01,6.494189801101407866e+00,-1.152454478720521536e-01,6.495212289524090465e+00,2.563803369698403003e+02,-4.549707918094081371e+00,2.564207031947865971e+02
1.785000000000000000e+03,6.945893467787114250e-01,6.478645417562572284e+00,-1.148110252409773463e-01,6.479662646930115955e+00,2.557666693050918525e+02,-4.532557600047725010e+00,2.558068279108631486e+02
1.786000000000000000e+03,6.942004389697647992e-01,6.463179254310216670e+00,-1.143788355384777328e-01,6.464191255784833778e+00,2.551560896534781477e+02,-4.515495434488143722e+00,2.551960418703093012e+02
1.787000000000000000e+03,6.938119664241745310e-01,6.447790832088013957e+00,-1.139488833296171399e-01,6.448797636952977363e+00,2.545485790947179510e+02,-4.498521601636829459e+00,2.545883261576231007e+02
1.788000000000000000e+03,6.934239284116330282e-01,6.432479672327923836e+00,-1.135211721804646329e-01,6.433481311968286320e+00,2.539441187357020340e+02,-4.481636242276545445e+00,2.539836618837133244e+02
1.789000000000000000e+03,6.930363242034656146e-01,6.417245297295711026e+00,-1.130957047119789810e-01,6.418241803180074534e+00,2.533426897162389650e+02,-4.464839459878602312e+00,2.533820301916870505e+02
1.790000000000000000e+03,6.926491530726256451e-01,6.402087230227830439e+00,-1.126724826510971389e-01,6.403078633891124305e+00,2.527442732144583033e+02,-4.448131322619730987e+00,2.527834122622923019e+02
1.791000000000000000e+03,6.922624142936906200e-01,6.387004995460201506e+00,-1.122515068791853227e-01,6.387991328487400366e+00,2.521488504518948730e+02,-4.431511865294880614e+00,2.521877893190395810e+02
1.792000000000000000e+03,6.918761071428570775e-01,6.371998118549129231e+00,-1.118327774779940414e-01,6.372979412559881318e+00,2.515564026982623886e+02,-4.414981091131426894e+00,2.515951426330115055e+02
1.793000000000000000e+03,6.914902308979363754e-01,6.357066126385000793e+00,-1.114162937732608161e-01,6.358042413019101780e+00,2.509669112759419818e+02,-4.398538973510558669e+00,2.510054535273845602e+02
1.794000000000000000e+03,6.911047848383500281e-01,6.342208547298950450e+00,-1.110020543760856238e-01,6.343179858202633525e+00,2.503803575641930479e+02,-4.382185457600699330e+00,2.504187033816723158e+02
1.795000000000000000e+03,6.907197682451252652e-01,6.327424911163002541e+00,-1.105900572222042882e-01,6.328391277975986107e+00,2.497967230031072177e+02,-4.365920461907965233e+00,2.498348736357091866e+02
1.796000000000000000e+03,6.903351804008908132e-01,6.312714749483916421e+00,-1.101802996092701714e-01,6.313676203827195188e+00,2.492159890973127006e+02,-4.349743879747987485e+00,2.492539457933841618e+02
1.797000000000000000e+03,6.899510205898720105e-01,6.298077595491170300e+00,-1.097727782322538842e-01,6.299034168955481405e+00,2.486381374194477587e+02,-4.333655580643435812e+00,2.486759014261410812e+02
1.798000000000000000e+03,6.895672880978864772e-01,6.283512984219261632e+00,-1.093674892170637680e-01,6.284464708354221330e+00,2.480631496134102179e+02,-4.317655411651300845e+00,2.481007221762542940e+02
1.799000000000000000e+03,6.891839822123401182e-01,6.269020452584787684e+00,-1.089644281524783515e-01,6.269967358888638209e+00,2.474910073974000966e+02,-4.301743198623541709e+00,2.475283897598957310e+02
1.800000000000000000e+03,6.888011022222221280e-01,6.254599539458401303e+00,-1.085635901204830556e-01,6.255541659368363483e+00,2.469216925667603846e+02,-4.285918747404722673e+00,2.469588859699992440e+02
