wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,9.863369130676458596e+00,-1.577479282764947255e-01,9.864630505845457975e+00,3.893902055267731157e+02,-6.227638588721683632e+00,3.894400026224506064e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.839002913163987785e+00,-1.606802829902002905e-01,9.840314856679700739e+00,3.884282658163772339e+02,-6.343403312673458139e+00,3.884800592703638813e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.814271670143924098e+00,-1.632483052467106621e-01,9.815629293354325213e+00,3.874519154765562803e+02,-6.444784767733258590e+00,3.875055122926058857e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.789220307648399455e+00,-1.654965375061922817e-01,9.790619149757709749e+00,3.864629273263997788e+02,-6.533541419744660850e+00,3.865181513993537123e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.763889301493454909e+00,-1.674628943658162672e-01,9.765325294776806331e+00,3.854628992870764250e+02,-6.611170077008091006e+00,3.855195900295936440e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.738315149065350340e+00,-1.691798268971612396e-01,9.739784584699224368e+00,3.844532722176421657e+02,-6.678951856479033999e+00,3.845112832112390038e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.712530784525052141e+00,-1.706752543036097747e-01,9.714030280104053006e+00,3.834353463066573795e+02,-6.737988964127811009e+00,3.834945440193210402e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.686565954844720494e+00,-1.719733143159913324e-01,9.688092424125279933e+00,3.824102959175111778e+02,-6.789234319372127402e+00,3.824705585092293063e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.660447557213664993e+00,-1.730949714496856917e-01,9.661998182302491855e+00,3.813791829086757161e+02,-6.833515568105019256e+00,3.814403991334802413e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.634199940002794449e+00,-1.740585130759808308e-01,9.635772146015288087e+00,3.803429685153056425e+02,-6.871554666807080380e+00,3.804050367208268995e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.607845170255036038e+00,-1.748799563845525873e-01,9.609436602358021773e+00,3.793025239093369692e+02,-6.903983948781180047e+00,3.793653511304875678e+02
1.695000000000000000e+03,7.314701970501474859e-01,9.581403270938677608e+00,-1.755733841290301467e-01,9.583011773631968211e+00,3.782586395658734091e+02,-6.931359378856113196e+00,3.783221407069168549e+02
1.696000000000000000e+03,7.310389056603773250e-01,9.554892431182826940e+00,-1.761512231144241047e-01,9.556516029645928612e+00,3.772120335629497276e+02,-6.954171547629574235e+00,3.772761306610978522e+02
1.697000000000000000e+03,7.306081225692397929e-01,9.528329192541283632e+00,-1.766244763834596831e-01,9.529966075862608577e+00,3.761633589349346494e+02,-6.972854837817189733e+00,3.762279804982634914e+02
1.698000000000000000e+03,7.301778468786807030e-01,9.501728614084450797e+00,-1.770029177541163068e-01,9.503377120192837424e+00,3.751132101900983571e+02,-6.987795104286735004e+00,3.751782906026685396e+02
1.699000000000000000e+03,7.297480776927603996e-01,9.475104418843976362e+00,-1.772952555804102881e-01,9.476763020971240792e+00,3.740621290920149136e+02,-6.999336139074721075e+00,3.741276080794344807e+02
1.700000000000000000e+03,7.293188141176469852e-01,9.448469123859270624e+00,-1.775092712251468696e-01,9.450136418374755820e+00,3.730106097935935168e+02,-7.007785138071495723e+00,3.730764319427452733e+02
1.701000000000000000e+03,7.288900552616107698e-01,9.421834155813634482e+00,-1.776519366523774679e-01,9.423508851285319565e+00,3.719591034022091094e+02,-7.013417343385410341e+00,3.720252177294004241e+02
1.702000000000000000e+03,7.284618002350176091e-01,9.395209954006649156e+00,-1.777295146977156404e-01,9.396890861357299229e+00,3.709080220448902878e+02,-7.016480001856201021e+00,3.709743816072334539e+02
1.703000000000000000e+03,7.280340481503229100e-01,9.368606062192876394e+00,-1.777476449033381367e-01,9.370292085833066054e+00,3.698577424939650200e+02,-7.017195753685017579e+00,3.699243040393232036e+02
1.704000000000000000e+03,7.276067981220656344e-01,9.342031210623815696e+00,-1.777114172712556395e-01,9.343721340456276891e+00,3.688086094059478910e+02,-7.015765544096846718e+00,3.688753330572793629e+02
1.705000000000000000e+03,7.271800492668620830e-01,9.315493389460357321e+00,-1.776254358625953267e-01,9.317186693661613006e+00,3.677609382197470609e+02,-7.012371134139545603e+00,3.678277871901354388e+02
1.706000000000000000e+03,7.267538007033996772e-01,9.288999914574013417e+00,-1.774938738290407492e-01,9.290695533069786904e+00,3.667150177543935001e+02,-7.007177273237999771e+00,3.667819580894673095e+02
1.707000000000000000e+03,7.263280515524310754e-01,9.262557486625734526e+00,-1.773205211870929610e-01,9.264254625186016057e+00,3.656711125413781360e+02,-7.000333585246366397e+00,3.657381128861933917e+02
1.708000000000000000e+03,7.259028009367680667e-01,9.236172244198236569e+00,-1.771088264227103082e-01,9.237870169086310312e+00,3.646294649222331259e+02,-6.991976210933411373e+00,3.646964963100253385e+02
1.709000000000000000e+03,7.254780479812755756e-01,9.209849811659715613e+00,-1.768619328324115281e-01,9.211547844776887928e+00,3.635902969381149319e+02,-6.982229242671756708e+00,3.636573325986206555e+02
1.710000000000000000e+03,7.250537918128654447e-01,9.183595342352260715e+00,-1.765827103585808633e-01,9.185292856826706043e+00,3.625538120348144275e+02,-6.971205981245348404e+00,3.626208272201259888e+02
1.711000000000000000e+03,7.246300315604908837e-01,9.157413557624193956e+00,-1.762737835550985122e-01,9.159109973798120308e+00,3.615201966036923977e+02,-6.959010039888293697e+00,3.615871684298375044e+02
1.712000000000000000e+03,7.242067663551401413e-01,9.131308782161996263e+00,-1.759375562191325959e-01,9.133003563936519242e+00,3.604896213765277935e+02,-6.945736316709028912e+00,3.605565286791706399e+02
1.713000000000000000e+03,7.237839953298306206e-01,9.105284976021900789e+00,-1.755762331421071298e-01,9.106977627523553664e+00,3.594622426900741630e+02,-6.931471853384126192e+00,3.595290658929150709e+02
1.714000000000000000e+03,7.233617176196032172e-01,9.079345763713115858e+00,-1.751918393640459759e-01,9.081035826249948428e+00,3.584382036342199171e+02,-6.916296595289311178e+00,3.585049246288264726e+02
1.715000000000000000e+03,7.229399323615159911e-01,9.053494460642610875e+00,-1.747862372582076607e-01,9.055181509921338190e+00,3.574176350959858155e+02,-6.900284065973821157e+00,3.574842371319305698e+02
1.716000000000000000e+03,7.225186386946386152e-01,9.027734097195326157e+00,-1.743611417250333639e-01,9.029417740774139389e+00,3.564006567101737346e+02,-6.883501966993418542e+00,3.564671242944750134e+02
1.717000000000000000e+03,7.220978357600464914e-01,9.002067440691259748e+00,-1.739181337342599054e-01,9.003747315645597382e+00,3.553873777261985651e+02,-6.866012712531595952e+00,3.554536965311689869e+02
1.718000000000000000e+03,7.216775227008148663e-01,8.976497015433903215e+00,-1.734586724202685504e-01,8.978172786214997814e+00,3.543778977995677906e+02,-6.847873906904800023e+00,3.544440545782730396e+02
1.719000000000000000e+03,7.212576986620127251e-01,8.951025121039558385e+00,-1.729841059072050602e-01,8.952696477507643635e+00,3.533723077154936618e+02,-6.829138771921035023e+00,3.534382902241064244e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.925653849216267588e+00,-1.724956810162630305e-01,8.927320504832255921e+00,3.523706900513001301e+02,-6.809856530108061357e+00,3.524364869777107856e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.900385099142409828e+00,-1.719945519870259287e-01,8.902046789303538432e+00,3.513731197835442686e+02,-6.790072749018174036e+00,3.514387206816543880e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.875220591578351303e+00,-1.714817883273019317e-01,8.876877072084772280e+00,3.503796648451223632e+02,-6.769829651127251324e+00,3.504450600743082873e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.850161881830722166e+00,-1.709583818909754527e-01,8.851812927471314651e+00,3.493903866370790183e+02,-6.749166393257145735e+00,3.494555673063621839e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.825210371675714427e+00,-1.704252532706533596e-01,8.826855774922629294e+00,3.484053404993202889e+02,-6.728119318947236138e+00,3.484702984158295749e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.800367320336784260e+00,-1.698832575809153256e-01,8.802006890139198347e+00,3.474245761439955231e+02,-6.706722186767996696e+00,3.474893037653467331e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.775633854602453710e+00,-1.693331896985731388e-01,8.777267415271008844e+00,3.464481380549325422e+02,-6.685006377198146055e+00,3.465126284451878291e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.751010978160886467e+00,-1.687757890181973697e-01,8.752638368335061259e+00,3.454760658561518767e+02,-6.663001080365317463e+00,3.455403126450532341e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.726499580220259844e+00,-1.682117437741525168e-01,8.728120651911721595e+00,3.445083946521853022e+02,-6.640733466673163221e+00,3.445723919973874558e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.702100443477194247e+00,-1.676416949743069762e-01,8.703715061182773383e+00,3.435451553426566420e+02,-6.618228842097998665e+00,3.436088978947088322e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.677814251489207820e+00,-1.670662399852581304e-01,8.679422291367783870e+00,3.425863749133353622e+02,-6.595510789727819123e+00,3.426498577831862917e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.653641595501738948e+00,-1.664859358043615789e-01,8.655242944609847555e+00,3.416320767056555496e+02,-6.572601298936828762e+00,3.416952954344758382e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.629582980775657219e+00,-1.659013020497924484e-01,8.631177536357059310e+00,3.406822806665169310e+02,-6.549520883428345819e+00,3.407452311976528563e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.605638832456467213e+00,-1.653128236963959663e-01,8.607226501281420639e+00,3.397370035799913808e+02,-6.526288689241836138e+00,3.397996822328802864e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.581809501022803488e+00,-1.647209535819945114e-01,8.583390198773106050e+00,3.387962592824203512e+02,-6.502922593697954667e+00,3.388586627283130497e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.558095267348285518e+00,-1.641261147061254810e-01,8.559668918044531338e+00,3.378600588622505825e+02,-6.479439296149091199e+00,3.379221841016003509e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.534496347407674932e+00,-1.635287023408289742e-01,8.536062882875466329e+00,3.369284108458233504e+02,-6.455854401309908397e+00,3.369902551872128811e+02
1.737000000000000000e+03,7.137835256188830302e-01,8.511012896655314464e+00,-1.629290859710006423e-01,8.512572256027459261e+00,3.360013213702303574e+02,-6.432182495859416704e+00,3.360628824107191690e+02
1.738000000000000000e+03,7.133728331415419843e-01,8.487645014101778074e+00,-1.623276110800078165e-01,8.489197143353763408e+00,3.350787943442522305e+02,-6.408437218934267321e+00,3.351400699510380718e+02
1.739000000000000000e+03,7.129626129959746317e-01,8.464392746111707666e+00,-1.617246007946193942e-01,8.465937597627959832e+00,3.341608315982918498e+02,-6.384631327067980422e+00,3.342218198915871312e+02
1.740000000000000000e+03,7.125528643678160634e-01,8.441256089944495500e+00,-1.611203574018845452e-01,8.442793622113143215e+00,3.332474330241540770e+02,-6.360776754074919381e+00,3.333081323611880862e+02
1.741000000000000000e+03,7.121435864445719854e-01,8.418234997057075120e+00,-1.605151637493001660e-01,8.419765173891134324e+00,3.323385967054358616e+02,-6.336884666326687565e+00,3.323990056654993737e+02
1.742000000000000000e+03,7.117347784156141666e-01,8.395329376186715820e+00,-1.599092845384929018e-01,8.396852166969788200e+00,3.314343190392287397e+02,-6.312965513824640773e+00,3.314944364096869549e+02
1.743000000000000000e+03,7.113264394721743322e-01,8.372539096230113387e+00,-1.593029675216175167e-01,8.374054475184824042e+00,3.305345948497817403e+02,-6.289029077431806058e+00,3.305944196129846659e+02
1.744000000000000000e+03,7.109185688073393905e-01,8.349863988933741155e+00,-1.586964446087969494e-01,8.351371934911291817e+00,3.296394174947118927e+02,-6.265084512592864030e+00,3.296989488157384471e+02
1.745000000000000000e+03,7.105111656160457700e-01,8.327303851409126878e+00,-1.580899328941089699e-01,8.328804347598504521e+00,3.287487789643034830e+02,-6.241140389838476743e+00,3.288080161794814558e+02
1.746000000000000000e+03,7.101042290950744240e-01,8.304858448485703093e+00,-1.574836356069289345e-01,8.306351482141140607e+00,3.278626699743946347e+02,-6.217204732342793250e+00,3.279216125805413640e+02
1.747000000000000000e+03,7.096977584430451680e-01,8.282527514912768396e+00,-1.568777429947823543e-01,8.284013077098213884e+00,3.269810800533069823e+02,-6.193285050777077139e+00,3.270397276976412400e+02
1.748000000000000000e+03,7.092917528604117949e-01,8.260310757421191141e+00,-1.562724331433058556e-01,8.261788842770600994e+00,3.261039976232398203e+02,-6.169388375680456171e+00,3.261623500939186897e+02
1.749000000000000000e+03,7.088862115494567462e-01,8.238207856654733874e+00,-1.556678727383889183e-01,8.239678463147130927e+00,3.252314100765139528e+02,-6.145521287548084466e+00,3.252894672937525229e+02
1.750000000000000000e+03,7.084811337142856713e-01,8.216218468979887390e+00,-1.550642177751104245e-01,8.217681597728182297e+00,3.243633038470222800e+02,-6.121689944818832885e+00,3.244210658547564208e+02
1.751000000000000000e+03,7.080765185608223211e-01,8.194342228182705412e+00,-1.544616142176786222e-01,8.195797883235350412e+00,3.234996644772176637e+02,-6.097900109928669821e+00,3.235571314352738455e+02
1.752000000000000000e+03,7.076723652968035516e-01,8.172578747060226689e+00,-1.538601986141988898e-01,8.174026935214863343e+00,3.226404766809397984e+02,-6.074157173580720048e+00,3.226976488576782458e+02
1.753000000000000000e+03,7.072686731317741060e-01,8.150927618913611283e+00,-1.532600986697614798e-01,8.152368349541927017e+00,3.217857244023622911e+02,-6.050466177369869136e+00,3.218426021677623226e+02
1.754000000000000000e+03,7.068654412770809525e-01,8.129388418949568873e+00,-1.526614337810426603e-01,8.130821703832610936e+00,3.209353908713180772e+02,-6.026831834887960149e+00,3.209919746904768658e+02
1.755000000000000000e+03,7.064626689458688436e-01,8.107960705596193307e+00,-1.520643155353297304e-01,8.109386558769482889e+00,3.200894586552470287e+02,-6.003258551424523581e+00,3.201457490822646719e+02
1.756000000000000000e+03,7.060603553530750975e-01,8.086644021738740307e+00,-1.514688481766431338e-01,8.088062459346543775e+00,3.192479097079823305e+02,-5.979750442368531260e+00,3.193039073802088978e+02
1.757000000000000000e+03,7.056584997154239369e-01,8.065437895880629426e+00,-1.508751290413906099e-01,8.066848936038818252e+00,3.184107254155853752e+02,-5.956311350407333727e+00,3.184664310482068572e+02
1.758000000000000000e+03,7.052571012514220472e-01,8.044341843234535716e+00,-1.502832489658013082e-01,8.045745505901471972e+00,3.175778866394194324e+02,-5.932944861611521681e+00,3.176333010203604204e+02
1.759000000000000000e+03,7.048561591813530258e-01,8.023355366747953354e+00,-1.496932926671890873e-01,8.024751673602910529e+00,3.167493737566381355e+02,-5.909654320486586343e+00,3.168044977417619634e+02
1.760000000000000000e+03,7.044556727272727192e-01,8.002477958067521158e+00,-1.491053391009330154e-01,8.003866932396173084e+00,3.159251666982552251e+02,-5.886442844065959967e+00,3.159800012068434967e+02
1.761000000000000000e+03,7.040556411130038938e-01,7.981709098445912254e+00,-1.485194617949108786e-01,7.983090765032432756e+00,3.151052449849469781e+02,-5.863313335113900848e+00,3.151597909954396073e+02
1.762000000000000000e+03,7.036560635641315731e-01,7.961048259594871723e+00,-1.479357291629798676e-01,7.962422644620261281e+00,3.142895877607292618e+02,-5.840268494501237306e+00,3.143438463067107591e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.940494904487839456e+00,-1.473542047989748749e-01,7.941862035434088085e+00,3.134781738246431928e+02,-5.817310832811939392e+00,3.135321459910590534e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.920048488115173591e+00,-1.467749477525747970e-01,7.921408393674904680e+00,3.126709816605705896e+02,-5.794442681233890724e+00,3.127246685801601416e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.899708458195026317e+00,-1.461980127882919755e-01,7.901061168186288342e+00,3.118679894652977964e+02,-5.771666201783377304e+00,3.119213923152304346e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.879474255842331409e+00,-1.456234506287301111e-01,7.880819801128247981e+00,3.110691751749269542e+02,-5.748983396908534438e+00,3.111222951736299365e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.859345316198775855e+00,-1.450513081831769080e-01,7.860683728611734367e+00,3.102745164897458494e+02,-5.726396118513807032e+00,3.103273548939114903e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.839321069025801947e+00,-1.444816287625204365e-01,7.840652381295941886e+00,3.094839908976383072e+02,-5.703906076444521744e+00,3.095365489994006793e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.819400939263015715e+00,-1.439144522813894933e-01,7.820725184950740427e+00,3.086975756961300590e+02,-5.681514846467065283e+00,3.087498548204007989e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.799584347554056940e+00,-1.433498154483707765e-01,7.800901560986353900e+00,3.079152480131486982e+02,-5.659223877778350342e+00,3.079672495151029921e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.779870710741698225e+00,-1.427877519450734822e-01,7.781180926952030674e+00,3.071369848265698579e+02,-5.637034500075009724e+00,3.071887100892733429e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.760259442334258573e+00,-1.422282925947745413e-01,7.761562697005831346e+00,3.063627629826297607e+02,-5.614947930211247495e+00,3.064142134147989509e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.740749952944700141e+00,-1.416714655213074103e-01,7.742046282356902509e+00,3.055925592132610404e+02,-5.592965278471499602e+00,3.056437362471488086e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.721341650704211190e+00,-1.411172962988195556e-01,7.722631091682051085e+00,3.048263501524194226e+02,-5.571087554482641480e+00,3.048772552418187729e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.702033941651680315e+00,-1.405658080929839959e-01,7.703316531518053623e+00,3.040641123514602100e+02,-5.549315672788787346e+00,3.041147469698200325e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.682826230100393339e+00,-1.400170217941879014e-01,7.684102006631011506e+00,3.033058222936144261e+02,-5.527650458109365950e+00,3.033561879322600134e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.663717918983341093e+00,-1.394709561432161127e-01,7.664986920364174061e+00,3.025514564076214015e+02,-5.506092650300906222e+00,3.026015545740744415e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.644708410178326474e+00,-1.389276278498806916e-01,7.645970674965424152e+00,3.018009910805633922e+02,-5.484642909040347902e+00,3.018508232969556957e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.625797104813975658e+00,-1.383870517050370674e-01,7.627052671895534708e+00,3.010544026699459437e+02,-5.463301818247257025e+00,3.011039704715220182e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.606983403557765477e+00,-1.378492406863894293e-01,7.608232312118307306e+00,3.003116675150697574e+02,-5.442069890260860632e+00,3.003609724487724861e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.588266706887066171e+00,-1.373142060584609525e-01,7.589508996373623084e+00,2.995727619477298163e+02,-5.420947569786709330e+00,2.996218055708656038e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.569646415344164048e+00,-1.367819574670803284e-01,7.570882125434345689e+00,2.988376623022841159e+02,-5.399935237626853457e+00,2.988864461812622153e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.551121929776121178e+00,-1.362525030287112526e-01,7.552351100347986623e+00,2.981063449251230963e+02,-5.379033214206438096e+00,2.981548706342662172e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.532692651560317643e+00,-1.357258494149335692e-01,7.533915322663921721e+00,2.973787861835727426e+02,-5.358241762908879657e+00,2.974270553039935976e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.514357982816529891e+00,-1.352020019323593170e-01,7.515574194647074435e+00,2.966549624742679043e+02,-5.337561093230821285e+00,2.967029765928094776e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.496117326606134945e+00,-1.346809645982525727e-01,7.497327119478636170e+00,2.959348502310164122e+02,-5.316991363767493262e+00,2.959826109392517992e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.477970087119347298e+00,-1.341627402121006174e-01,7.479173501444725147e+00,2.952184259321907120e+02,-5.296532685038225274e+00,2.952659348254790643e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.459915669850960995e+00,-1.336473304233746218e-01,7.461112746113490957e+00,2.945056661076660589e+02,-5.276185122161527907e+00,2.945529247842624727e+02
1.789000000000000000e+03,6.930363242034656146e-01,7.441953481765329670e+00,-1.331347357956938759e-01,7.443144260501371789e+00,2.937965473453335221e+02,-5.255948697388196145e+00,2.938435574055493475e+02
1.790000000000000000e+03,6.926491530726256451e-01,7.424082931451092549e+00,-1.326249558676023399e-01,7.425267453229030146e+00,2.930910462972083792e+02,-5.235823392500679851e+00,2.931378093426192777e+02
1.791000000000000000e+03,6.922624142936906200e-01,7.406303429266303695e+00,-1.321179892101480291e-01,7.407481734667642925e+00,2.923891396851596483e+02,-5.215809151086213902e+00,2.924356573178591816e+02
1.792000000000000000e+03,6.918761071428570775e-01,7.388614387474365053e+00,-1.316138334814467847e-01,7.389786517075906502e+00,2.916908043062765046e+02,-5.195905880690915524e+00,2.917370781281725840e+02
1.793000000000000000e+03,6.914902308979363754e-01,7.371015220371304189e+00,-1.311124854783949634e-01,7.372181214728361631e+00,2.909960170378930684e+02,-5.176113454861324570e+00,2.910420486500452739e+02
1.794000000000000000e+03,6.911047848383500281e-01,7.353505344404908328e+00,-1.306139411856981625e-01,7.354665244035490268e+00,2.903047548422912314e+02,-5.156431715079973443e+00,2.903505458442865006e+02
1.795000000000000000e+03,6.907197682451252652e-01,7.336084178286076174e+00,-1.301181958223558699e-01,7.337238023655996422e+00,2.896169947710970973e+02,-5.136860472600521810e+00,2.896625467604616802e+02
1.796000000000000000e+03,6.903351804008908132e-01,7.318751143092842248e+00,-1.296252438857475875e-01,7.319898974601713348e+00,2.889327139693875210e+02,-5.117399510188222145e+00,2.889780285410341776e+02
1.797000000000000000e+03,6.899510205898720105e-01,7.301505662367438809e+00,-1.291350791934493536e-01,7.302647520335489695e+00,2.882518896795222076e+02,-5.098048583770762754e+00,2.882969684252298066e+02
1.798000000000000000e+03,6.895672880978864772e-01,7.284347162206787907e+00,-1.286476949229055089e-01,7.285483086862467594e+00,2.875744992447155255e+02,-5.078807424004437188e+00,2.876193437526395087e+02
1.799000000000000000e+03,6.891839822123401182e-01,7.267275071346785076e+00,-1.281630836490712799e-01,7.268405102815118646e+00,2.869005201123648021e+02,-5.059675737760229275e+00,2.869451319665777760e+02
1.800000000000000000e+03,6.888011022222221280e-01,7.250288821240662429e+00,-1.276812373801342604e-01,7.251412999532313997e+00,2.862299298371432315e+02,-5.040653209534031731e+00,2.862743106172027865e+02
