wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,1.121101985794149591e+01,-1.795649095551150320e-01,1.121245779532311460e+01,4.425933237225583525e+02,-7.088938486505503178e+00,4.426500912149987812e+02
1.685000000000000000e+03,7.358112664688426507e-01,1.118310687113446633e+01,-1.833325945236650711e-01,1.118460952074008219e+01,4.414913631728054497e+02,-7.237680727095581190e+00,4.415506854014489591e+02
1.686000000000000000e+03,7.353748422301303878e-01,1.115473428570570213e+01,-1.866214985847837737e-01,1.115629528868935694e+01,4.403712583967334240e+02,-7.367521455081093684e+00,4.404328843244038012e+02
1.687000000000000000e+03,7.349389353882631593e-01,1.112595864137223423e+01,-1.894925987421335889e-01,1.112757220306853689e+01,4.392352414929023894e+02,-7.480867946076885211e+00,4.392989423553793813e+02
1.688000000000000000e+03,7.345035450236966357e-01,1.109683089632070185e+01,-1.919974327973319739e-01,1.109849174238276781e+01,4.380853242098846181e+02,-7.579754830937623034e+00,4.381508917842994038e+02
1.689000000000000000e+03,7.340686702190645230e-01,1.106739696512157245e+01,-1.941798179650713330e-01,1.106910029701091425e+01,4.369233191822674485e+02,-7.665911943963193309e+00,4.369905640299136849e+02
1.690000000000000000e+03,7.336343100591715682e-01,1.103769822868592776e+01,-1.960772150410264314e-01,1.103943968060855418e+01,4.357508600629394095e+02,-7.740818178089035939e+00,4.358196098291787735e+02
1.691000000000000000e+03,7.332004636309875645e-01,1.100777200516291288e+01,-1.977218185816769780e-01,1.100954760356625961e+01,4.345694201133764523e+02,-7.805744523460443673e+00,4.346395179286414532e+02
1.692000000000000000e+03,7.327671300236405783e-01,1.097765197773173007e+01,-1.991414338997868627e-01,1.097945810388167764e+01,4.333803290921935059e+02,-7.861788689826326504e+00,4.334516320945872963e+02
1.693000000000000000e+03,7.323343083284110655e-01,1.094736857922847406e+01,-2.003601870916665306e-01,1.094920193502933969e+01,4.321847884396028689e+02,-7.909903137291997233e+00,4.322571664255268615e+02
1.694000000000000000e+03,7.319019976387248771e-01,1.091694933569311488e+01,-2.013991034400471059e-01,1.091880691270602100e+01,4.309838848401051905e+02,-7.950917910749359052e+00,4.310572190411529618e+02
1.695000000000000000e+03,7.314701970501474859e-01,1.088641917197298703e+01,-2.022765813917062616e-01,1.088829822347278053e+01,4.297786022872326157e+02,-7.985559351763575009e+00,4.298527842670415566e+02
1.696000000000000000e+03,7.310389056603773250e-01,1.085580068292735056e+01,-2.030087831734757875e-01,1.085769869878012095e+01,4.285698327902745746e+02,-8.014465519474928357e+00,4.286447634527298760e+02
1.697000000000000000e+03,7.306081225692397929e-01,1.082511437381998753e+01,-2.036099584608865865e-01,1.082702905793960291e+01,4.273583858645977216e+02,-8.038198968524749688e+00,4.274339745638523596e+02
1.698000000000000000e+03,7.301778468786807030e-01,1.079437887332825241e+01,-2.040927139693283765e-01,1.079630812346751512e+01,4.261449969409060827e+02,-8.057257392087818104e+00,4.262211606835671773e+02
1.699000000000000000e+03,7.297480776927603996e-01,1.076361112233916728e+01,-2.044682391191824933e-01,1.076555301198001224e+01,4.249303348186120388e+02,-8.072082530774698839e+00,4.250069975487949137e+02
1.700000000000000000e+03,7.293188141176469852e-01,1.073282654140333570e+01,-2.047464958288870429e-01,1.073477930352581033e+01,4.237150082766520995e+02,-8.083067665361630461e+00,4.237921002352051119e+02
1.701000000000000000e+03,7.288900552616107698e-01,1.070203917941206662e+01,-2.049363788619305293e-01,1.070400119193995359e+01,4.224995719430242502e+02,-8.090563947036102377e+00,4.225770290929451676e+02
1.702000000000000000e+03,7.284618002350176091e-01,1.067126184576855685e+01,-2.050458518828814636e-01,1.067323161850852564e+01,4.212845315126971286e+02,-8.094885768673613313e+00,4.213622950235113080e+02
1.703000000000000000e+03,7.280340481503229100e-01,1.064050622805194912e+01,-2.050820633798322579e-01,1.064248239096182047e+01,4.200703483928008950e+02,-8.096315341272315891e+00,4.201483641774109969e+02
1.704000000000000000e+03,7.276067981220656344e-01,1.060978299692658666e+01,-2.050514458230493775e-01,1.061176428956592588e+01,4.188574438442787482e+02,-8.095106608579616392e+00,4.189356621424910259e+02
1.705000000000000000e+03,7.271800492668620830e-01,1.057910189982868587e+01,-2.049598008045999120e-01,1.058108716186124099e+01,4.176462026804879883e+02,-8.091488608269909122e+00,4.177245776840633198e+02
1.706000000000000000e+03,7.267538007033996772e-01,1.054847184476880528e+01,-2.048123724051774674e-01,1.055046000740111900e+01,4.164369765755894832e+02,-8.085668368350770407e+00,4.165154660902533692e+02
1.707000000000000000e+03,7.263280515524310754e-01,1.051790097541799973e+01,-2.046139106346769043e-01,1.051989105367180599e+01,4.152300870288300416e+02,-8.077833411696447641e+00,4.153086521691991493e+02
1.708000000000000000e+03,7.259028009367680667e-01,1.048739673849707010e+01,-2.043687264711266105e-01,1.048938782422493965e+01,4.140258280249633458e+02,-8.068153928897833893e+00,4.141044329388142273e+02
1.709000000000000000e+03,7.254780479812755756e-01,1.045696594435903570e+01,-2.040807397621036967e-01,1.045895719992325468e+01,4.128244684259498740e+02,-8.056784669334520643e+00,4.129030800446711282e+02
1.710000000000000000e+03,7.250537918128654447e-01,1.042661482154241526e+01,-2.037535210409257558e-01,1.042860547408638539e+01,4.116262541246341584e+02,-8.043866592011895023e+00,4.117048419370702277e+02
1.711000000000000000e+03,7.246300315604908837e-01,1.039634906597566832e+01,-2.033903281370869065e-01,1.039833840222527250e+01,4.104314099872588031e+02,-8.029528310883206288e+00,4.105099458344761842e+02
1.712000000000000000e+03,7.242067663551401413e-01,1.036617388542846285e+01,-2.029941383186366632e-01,1.036816124696808394e+01,4.092401416083292816e+02,-8.013887363779833350e+00,4.093185994971212267e+02
1.713000000000000000e+03,7.237839953298306206e-01,1.033609403973204444e+01,-2.025676765875541463e-01,1.033807881870622758e+01,4.080526368984513965e+02,-7.997051329467880443e+00,4.081309928316465516e+02
1.714000000000000000e+03,7.233617176196032172e-01,1.030611387722740169e+01,-2.021134406527702043e-01,1.030809551242477262e+01,4.068690675232466560e+02,-7.979118813543575328e+00,4.069472993451079219e+02
1.715000000000000000e+03,7.229399323615159911e-01,1.027623736784457620e+01,-2.016337230255546009e-01,1.027821534112544200e+01,4.056895902092709889e+02,-7.960180320724184355e+00,4.057676774644633042e+02
1.716000000000000000e+03,7.225186386946386152e-01,1.024646813316832450e+01,-2.011306306154220513e-01,1.024844196620177605e+01,4.045143479309598433e+02,-7.940319028463389550e+00,4.045922717357357214e+02
1.717000000000000000e+03,7.220978357600464914e-01,1.021680947380367854e+01,-2.006061021491141738e-01,1.021877872508374097e+01,4.033434709909769253e+02,-7.919611474625115832e+00,4.034212139153790986e+02
1.718000000000000000e+03,7.216775227008148663e-01,1.018726439431816289e+01,-2.000619236886628516e-01,1.018922865643187947e+01,4.021770780048938150e+02,-7.898128170112121538e+00,4.022546239649035442e+02
1.719000000000000000e+03,7.212576986620127251e-01,1.015783562600587153e+01,-1.994997424853132140e-01,1.015979452312918596e+01,4.010152767998793593e+02,-7.875934145796963826e+00,4.010926109585575432e+02
1.720000000000000000e+03,7.208383627906975732e-01,1.012852564769071861e+01,-1.989210793730724347e-01,1.013047883329053889e+01,3.998581652359790155e+02,-7.853089441799684600e+00,3.999352739127475616e+02
1.721000000000000000e+03,7.204195142359093307e-01,1.009933670476164203e+01,-1.983273398776794760e-01,1.010128385948482865e+01,3.987058319575951941e+02,-7.829649546052361408e+00,3.987827025448974609e+02
1.722000000000000000e+03,7.200011521486643362e-01,1.007027082661145023e+01,-1.977198241930691602e-01,1.007221165634343762e+01,3.975583570819445640e+02,-7.805665788154118268e+00,3.976349779686029251e+02
1.723000000000000000e+03,7.195832756819500187e-01,1.004132984263208428e+01,-1.970997361572017770e-01,1.004326407670966859e+01,3.964158128305260220e+02,-7.781185693722679098e+00,3.964921733311854837e+02
1.724000000000000000e+03,7.191658839907192347e-01,1.001251539690265169e+01,-1.964681913419139003e-01,1.001444278646704689e+01,3.952782641089814888e+02,-7.756253303768879448e+00,3.953543543990909370e+02
1.725000000000000000e+03,7.187489762318840514e-01,9.983828961692001513e+00,-1.958262243566895044e-01,9.985749278169654630e+00,3.941457690401551872e+02,-7.730909463037978213e+00,3.942215800959925218e+02
1.726000000000000000e+03,7.183325515643105286e-01,9.955271849884958613e+00,-1.951747954536135199e-01,9.957184883584931256e+00,3.930183794546622948e+02,-7.705192080762797602e+00,3.930939029979610382e+02
1.727000000000000000e+03,7.179166091488129453e-01,9.926845226429785285e+00,-1.945147965098838472e-01,9.928750785247514088e+00,3.918961413428170886e+02,-7.679136366843800410e+00,3.919713697895930409e+02
1.728000000000000000e+03,7.175011481481481379e-01,9.898550118894698713e+00,-1.938470564548855912e-01,9.900448027113039728e+00,3.907790952713869501e+02,-7.652775046101424117e+00,3.908540216846053568e+02
1.729000000000000000e+03,7.170861677270097267e-01,9.870387427212103049e+00,-1.931723462007243208e-01,9.872277524391392944e+00,3.896672767682784979e+02,-7.626138552925703529e+00,3.897418948140353336e+02
1.730000000000000000e+03,7.166716670520231203e-01,9.842357932681673915e+00,-1.924913831281047927e-01,9.844240072631327720e+00,3.885607166779672070e+02,-7.599255208371682002e+00,3.886350205848895030e+02
1.731000000000000000e+03,7.162576452917388536e-01,9.814462306295954619e+00,-1.918048351733322998e-01,9.816336356120849871e+00,3.874594414901766299e+02,-7.572151381507756795e+00,3.875334260117752478e+02
1.732000000000000000e+03,7.158441016166281479e-01,9.786701116446524296e+00,-1.911133245569323347e-01,9.788566955662043156e+00,3.863634736441069322e+02,-7.544851636615672597e+00,3.864371340238397465e+02
1.733000000000000000e+03,7.154310351990766925e-01,9.759074836062564984e+00,-1.904174311897484095e-01,9.760932355772704128e+00,3.852728318102539333e+02,-7.517378867657883212e+00,3.853461637490790963e+02
1.734000000000000000e+03,7.150184452133794277e-01,9.731583849229238581e+00,-1.897176957883542625e-01,9.733432951362772201e+00,3.841875311516920988e+02,-7.489754421269092965e+00,3.842605307779128907e+02
1.735000000000000000e+03,7.146063308357347710e-01,9.704228457328499147e+00,-1.890146227280695701e-01,9.706069053928542800e+00,3.831075835665037630e+02,-7.461998209388799097e+00,3.831802474077214242e+02
1.736000000000000000e+03,7.141946912442396211e-01,9.677008884741258754e+00,-1.883086826587879459e-01,9.678840897304075597e+00,3.820329979128925970e+02,-7.434128812530050645e+00,3.821053228699038868e+02
1.737000000000000000e+03,7.137835256188830302e-01,9.649925284145982829e+00,-1.876003149060850028e-01,9.651748643005204187e+00,3.809637802183626718e+02,-7.406163574571382746e+00,3.810357635408495867e+02
1.738000000000000000e+03,7.133728331415419843e-01,9.622977741445920330e+00,-1.868899296776931895e-01,9.624792385198682965e+00,3.798999338742383429e+02,-7.378118689864966662e+00,3.799715731381130013e+02
1.739000000000000000e+03,7.129626129959746317e-01,9.596166280353976674e+00,-1.861779100933114439e-01,9.597972155325800614e+00,3.788414598166675091e+02,-7.350009283370261493e+00,3.789127529029464085e+02
1.740000000000000000e+03,7.125528643678160634e-01,9.569490866661981343e+00,-1.854646140538508403e-01,9.571287926407460844e+00,3.777883566951659873e+02,-7.321849484448902601e+00,3.778593017702580141e+02
1.741000000000000000e+03,7.121435864445719854e-01,9.542951412218377172e+00,-1.847503759645664212e-01,9.544739617055027381e+00,3.767406210296496170e+02,-7.293652494891192717e+00,3.768112165269530465e+02
1.742000000000000000e+03,7.117347784156141666e-01,9.516547778636782695e+00,-1.840355083250701518e-01,9.518327095209595967e+00,3.756982473568430123e+02,-7.265430651687318608e+00,3.757684919595548649e+02
1.743000000000000000e+03,7.113264394721743322e-01,9.490279780755388472e+00,-1.833203031979072639e-01,9.492050181629842598e+00,3.746612283668509349e+02,-7.237195485004403572e+00,3.747311209918997292e+02
1.744000000000000000e+03,7.109185688073393905e-01,9.464147189865926180e+00,-1.826050335662336155e-01,9.465908653147399932e+00,3.736295550306329574e+02,-7.208957771785476254e+00,3.736990948136536872e+02
1.745000000000000000e+03,7.105111656160457700e-01,9.438149736729124939e+00,-1.818899545901076498e-01,9.439902245706829120e+00,3.726032167190484756e+02,-7.180727585345880293e+00,3.726724030003256871e+02
1.746000000000000000e+03,7.101042290950744240e-01,9.412287114392229981e+00,-1.811753047699775909e-01,9.414030657205898933e+00,3.715822013140887634e+02,-7.152514341305905354e+00,3.716510336253978153e+02
1.747000000000000000e+03,7.096977584430451680e-01,9.386558980822927722e+00,-1.804613070251436524e-01,9.388293550150674349e+00,3.705664953128591605e+02,-7.124326840166784081e+00,3.706349733651437077e+02
1.748000000000000000e+03,7.092917528604117949e-01,9.360964961372751247e+00,-1.797481696942349605e-01,9.362690554138632493e+00,3.695560839248310572e+02,-7.096173306807913583e+00,3.696242075966575840e+02
1.749000000000000000e+03,7.088862115494567462e-01,9.335504651082136007e+00,-1.790360874640825883e-01,9.337221268182020140e+00,3.685509511628416703e+02,-7.068061427157314114e+00,3.686187204895776404e+02
1.750000000000000000e+03,7.084811337142856713e-01,9.310177616838126724e+00,-1.783252422327931963e-01,9.311885262882649172e+00,3.675510799282768062e+02,-7.039998382264407439e+00,3.676184950919429184e+02
1.751000000000000000e+03,7.080765185608223211e-01,9.284983399395175141e+00,-1.776158039122859300e-01,9.286682082468603383e+00,3.665564520908488930e+02,-7.011990879982887392e+00,3.666235134105991165e+02
1.752000000000000000e+03,7.076723652968035516e-01,9.259921515268265679e+00,-1.769079311750956507e-01,9.261611246702205591e+00,3.655670485633348221e+02,-6.984045184453349542e+00,3.656337564865231684e+02
1.753000000000000000e+03,7.072686731317741060e-01,9.234991458507254336e+00,-1.762017721498070344e-01,9.236672252668201466e+00,3.645828493716232970e+02,-6.956167143557918209e+00,3.646492044654161191e+02
1.754000000000000000e+03,7.068654412770809525e-01,9.210192702360346928e+00,-1.754974650691058513e-01,9.211864576450169650e+00,3.636038337203870583e+02,-6.928362214504292460e+00,3.636698366638869970e+02
1.755000000000000000e+03,7.064626689458688436e-01,9.185524700834342582e+00,-1.747951388740871248e-01,9.187187674702844475e+00,3.626299800546785264e+02,-6.900635487682862390e+00,3.626956316315244067e+02
1.756000000000000000e+03,7.060603553530750975e-01,9.160986890158303808e+00,-1.740949137781411804e-01,9.162640986127074783e+00,3.616612661177131258e+02,-6.872991708928058330e+00,3.617265672091259603e+02
1.757000000000000000e+03,7.056584997154239369e-01,9.136578690157175942e+00,-1.733969017934593460e-01,9.138223932854009135e+00,3.606976690050980778e+02,-6.845435300303941872e+00,3.607626205833441873e+02
1.758000000000000000e+03,7.052571012514220472e-01,9.112299505541281874e+00,-1.727012072229474338e-01,9.113935921744465318e+00,3.597391652157384101e+02,-6.817970379524187940e+00,3.598037683379822624e+02
1.759000000000000000e+03,7.048561591813530258e-01,9.088148727117014047e+00,-1.720079271200916360e-01,9.089776345608882480e+00,3.587857306996349394e+02,-6.790600778106855806e+00,3.588499865021574919e+02
1.760000000000000000e+03,7.044556727272727192e-01,9.064125732924026124e+00,-1.713171517191250104e-01,9.065744584353160107e+00,3.578373409027771004e+02,-6.763330058356678443e+00,3.579012505955358847e+02
1.761000000000000000e+03,7.040556411130038938e-01,9.040229889303422084e+00,-1.706289648376376200e-01,9.041840006054991719e+00,3.568939708093143963e+02,-6.736161529259478975e+00,3.569575356708246545e+02
1.762000000000000000e+03,7.036560635641315731e-01,9.016460551901491982e+00,-1.699434442536118250e-01,9.018061967975187443e+00,3.559555949811821733e+02,-6.709098261366925442e+00,3.560188163536979005e+02
1.763000000000000000e+03,7.032569393079977083e-01,8.992817066612959209e+00,-1.692606620586909194e-01,8.994409817508087102e+00,3.550221875953389485e+02,-6.682143100743017428e+00,3.550850668803165604e+02
1.764000000000000000e+03,7.028582675736960717e-01,8.969298770467565518e+00,-1.685806849893616288e-01,8.970882893074820785e+00,3.540937224787681998e+02,-6.655298682038647939e+00,3.541562611325939542e+02
1.765000000000000000e+03,7.024600475920679266e-01,8.945904992463612260e+00,-1.679035747375865473e-01,8.947480524963159709e+00,3.531701731413845096e+02,-6.628567440754880913e+00,3.532323726713509018e+02
1.766000000000000000e+03,7.020622785956964762e-01,8.922635054351534478e+00,-1.672293882423064038e-01,8.924202036116993142e+00,3.522515128069683783e+02,-6.601951624750992842e+00,3.523133747674835945e+02
1.767000000000000000e+03,7.016649598189020898e-01,8.899488271370763925e+00,-1.665581779631254145e-01,8.901046742878738982e+00,3.513377144422560718e+02,-6.575453305049148156e+00,3.513992404312723465e+02
1.768000000000000000e+03,7.012680904977375285e-01,8.876463952942678759e+00,-1.658899921373881148e-01,8.878013955687505288e+00,3.504287507842964828e+02,-6.549074385983379543e+00,3.504899424399446843e+02
1.769000000000000000e+03,7.008716698699829495e-01,8.853561403322254719e+00,-1.652248750217676643e-01,8.855102979735667290e+00,3.495245943661768138e+02,-6.522816614737108942e+00,3.495854533635945245e+02
1.770000000000000000e+03,7.004756971751412431e-01,8.830779922210952648e+00,-1.645628671193985482e-01,8.832313115586348573e+00,3.486252175412191150e+02,-6.496681590309997034e+00,3.486857455895612361e+02
1.771000000000000000e+03,7.000801716544324815e-01,8.808118805333153389e+00,-1.639040053935094943e-01,8.809643659754211598e+00,3.477305925057361264e+02,-6.470670771951819056e+00,3.477907913453564674e+02
1.772000000000000000e+03,6.996850925507900332e-01,8.785577344978326764e+00,-1.632483234684514728e-01,8.787093905251706971e+00,3.468406913204362354e+02,-6.444785487098751986e+00,3.469005627202309370e+02
1.773000000000000000e+03,6.992904591088550115e-01,8.763154830510922366e+00,-1.625958518189307977e-01,8.764663142102817162e+00,3.459554859305522427e+02,-6.419026938843970242e+00,3.460150316854545736e+02
1.774000000000000000e+03,6.988962705749717230e-01,8.740850548849929069e+00,-1.619466179482167423e-01,8.742350657826245097e+00,3.450749481847743709e+02,-6.393396212973027737e+00,3.451341701133933952e+02
1.775000000000000000e+03,6.985025261971830046e-01,8.718663784919890247e+00,-1.613006465560324620e-01,8.720155737889836445e+00,3.441990498530549871e+02,-6.367894284591907095e+00,3.442579497954485532e+02
1.776000000000000000e+03,6.981092252252252273e-01,8.696593822074925484e+00,-1.606579596967789847e-01,8.698077666137828956e+00,3.433277626433488194e+02,-6.342522024373465683e+00,3.433863424589238207e+02
1.777000000000000000e+03,6.977163669105233001e-01,8.674639942497471168e+00,-1.600185769287084114e-01,8.676115725192628858e+00,3.424610582173543776e+02,-6.317280204446547032e+00,3.425193197828871234e+02
1.778000000000000000e+03,6.973239505061866739e-01,8.652801427573169946e+00,-1.593825154546138767e-01,8.654269196832562017e+00,3.415989082053137054e+02,-6.292169503950198362e+00,3.416568534130828425e+02
1.779000000000000000e+03,6.969319752670039003e-01,8.631077558243118730e+00,-1.587497902545589590e-01,8.632537362346825560e+00,3.407412842199195211e+02,-6.267190514273631052e+00,3.407989149759462180e+02
1.780000000000000000e+03,6.965404404494381918e-01,8.609467615335031354e+00,-1.581204142111446720e-01,8.610919502869190723e+00,3.398881578693877259e+02,-6.242343744001543904e+00,3.399454760917757881e+02
1.781000000000000000e+03,6.961493453116226471e-01,8.587970879874269770e+00,-1.574943982277675347e-01,8.589414899691455219e+00,3.390395007697373444e+02,-6.217629623582777931e+00,3.390965083871091110e+02
1.782000000000000000e+03,6.957586891133556994e-01,8.566586633376051196e+00,-1.568717513402961561e-01,8.568022834557913470e+00,3.381952845563261576e+02,-6.193048509739130125e+00,3.382519835063475853e+02
1.783000000000000000e+03,6.953684711160964538e-01,8.545314158119840187e+00,-1.562524808225675965e-01,8.546742589941890955e+00,3.373554808946831258e+02,-6.168600689630175715e+00,3.374118731226733985e+02
1.784000000000000000e+03,6.949786905829595796e-01,8.524152737406826219e+00,-1.556365922860680762e-01,8.525573449305255735e+00,3.365200614906732426e+02,-6.144286384788508748e+00,3.365761489482949287e+02
1.785000000000000000e+03,6.945893467787114250e-01,8.503101655801682313e+00,-1.550240897741536339e-01,8.504514697342088425e+00,3.356889981000419425e+02,-6.120105754839435086e+00,3.357447827440664128e+02
1.786000000000000000e+03,6.942004389697647992e-01,8.482160199359169539e+00,-1.544149758511247084e-01,8.483565620207100366e+00,3.348622625373609480e+02,-6.096058901017469722e+00,3.349177463285054159e+02
1.787000000000000000e+03,6.938119664241745310e-01,8.461327655836674566e+00,-1.538092516864664749e-01,8.462725505729871145e+00,3.340398266844190402e+02,-6.072145869492041825e+00,3.340950115862509051e+02
1.788000000000000000e+03,6.934239284116330282e-01,8.440603314893373010e+00,-1.532069171345319114e-01,8.441993643615639087e+00,3.332216624980841857e+02,-6.048366654513236185e+00,3.332765504759891542e+02
1.789000000000000000e+03,6.930363242034656146e-01,8.419986468276686509e+00,-1.526079708099337962e-01,8.421369325633287772e+00,3.324077420176656688e+02,-6.024721201388155478e+00,3.324623350378768123e+02
1.790000000000000000e+03,6.926491530726256451e-01,8.399476409996845305e+00,-1.520124101588936905e-01,8.400851845791342143e+00,3.315980373718044802e+02,-6.001209409297672437e+00,3.316523374004876246e+02
1.791000000000000000e+03,6.922624142936906200e-01,8.379072436490199394e+00,-1.514202315267823562e-01,8.380440500502668755e+00,3.307925207849207254e+02,-5.977831133962802745e+00,3.308465297873145232e+02
1.792000000000000000e+03,6.918761071428570775e-01,8.358773846771759608e+00,-1.508314302220632175e-01,8.360134588738294070e+00,3.299911645832367526e+02,-5.954586190169110615e+00,3.300448845228434038e+02
1.793000000000000000e+03,6.914902308979363754e-01,8.338579942577757365e+00,-1.502460005768484208e-01,8.339933412171191662e+00,3.291939412004035148e+02,-5.931474354157349360e+00,3.292473740382279175e+02
1.794000000000000000e+03,6.911047848383500281e-01,8.318490028498576550e+00,-1.496639360042551214e-01,8.319836275310381168e+00,3.284008231827498889e+02,-5.908495365887809214e+00,3.284539708765848900e+02
1.795000000000000000e+03,6.907197682451252652e-01,8.298503412102732568e+00,-1.490852290527425739e-01,8.299842485626003352e+00,3.276117831941767804e+02,-5.885648931185453847e+00,3.276646476979314002e+02
1.796000000000000000e+03,6.903351804008908132e-01,8.278619404052305342e+00,-1.485098714575991130e-01,8.279951353665774505e+00,3.268267940207134643e+02,-5.862934723772540657e+00,3.268793772837819915e+02
1.797000000000000000e+03,6.899510205898720105e-01,8.258837318210240142e+00,-1.479378541897330424e-01,8.260162193163303357e+00,3.260458285747552623e+02,-5.840352387194820416e+00,3.260981325414258549e+02
1.798000000000000000e+03,6.895672880978864772e-01,8.239156471740137988e+00,-1.473691675019222491e-01,8.240474321138778535e+00,3.252688598990012565e+02,-5.817901536647386074e+00,3.253208865079004113e+02
1.799000000000000000e+03,6.891839822123401182e-01,8.219576185198700813e+00,-1.468038009726560789e-01,8.220887057992321445e+00,3.244958611701055133e+02,-5.795581760705490026e+00,3.245476123536782325e+02
1.800000000000000000e+03,6.888011022222221280e-01,8.200095782621424689e+00,-1.462417435477027794e-01,8.201399727590500177e+00,3.237268057020587548e+02,-5.773392622965554999e+00,3.237782833860810570e+02
