|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.30842151377376     -0.46469836560143    -1.7227023949861     -0.12364479198564    -0.31110539196771    0.24680536269653     1.1980003695012      0.18268613817403     0.18265941576807     0.20990785544668     0.2098577960746      0.080235644018622    0.080759866845945    0.090564646983946    0.091536923404207
0.31120008596992     -0.48600228191275    -1.8215669936243     -0.12894214692347    -0.31594325138887    0.25195555740112     1.4304424779506      0.18305619028461     0.18302737991481     0.21056897412811     0.21051628905748     0.080450133623567    0.080978828129098    0.0907395971944      0.091720104938549
0.31397865816608     -0.50978630074914    -1.9312525361195     -0.13489639013874    -0.32085885274297    0.25808729119088     1.7709076758994      0.18343056395661     0.18339969318969     0.21123564132059     0.21118034273269     0.080666661519554    0.081199819909575    0.090916222615633    0.091904947702326
0.31675723036224     -0.53647075972954    -2.053545059028      -0.14152525354453    -0.32625645542905    0.26526681417627     2.3156828694828      0.18380927696816     0.18377634961889     0.21190785603621     0.21184997483812     0.080885223825833    0.081422838679734    0.091094521363572    0.092091448982655
0.3195358025584      -0.56657683630699    -2.1906435082147     -0.14884978971653    -0.33251616081015    0.27357578386344     3.3240703476098      0.18419232115016     0.18415736280665     0.21258566261643     0.21252518960828     0.081105826552465    0.081647888423322    0.091274496352679    0.092279611695489
0.32231437475456     -0.60075786670987    -2.345276512941      -0.15689616558207    -0.33999050991002    0.2831136052395      5.8164707215842      0.18457970326685     0.18454273759334     0.21326904575227     0.21320601439575     0.081328470121077    0.0818749743946      0.091456150269273    0.092469438219714
0.32509294695072     -0.63984433367395    -2.5208886333898     -0.16569742982659    -0.34901244795281    0.29400058091718     22.063498044497      0.1849714306758      0.18493246596334     0.21395802923935     0.21389247132866     0.081553157123436    0.082104091486535    0.091639481329496    0.092660929793513
0.32787151914688     -0.68490880306906    -2.7218711461042     -0.17529543866871    -0.35990953648953    0.30638202073372     -12.692873183385     0.18536750928417     0.18532657309404     0.21465265088464     0.21458455280491     0.081779887153791    0.08233524692343     0.091824494052886    0.09285408538985
0.33065009134304     -0.73736065000955    -2.9539330997847     -0.18574284021438    -0.37302304960957    0.32043344003681     -4.993971630513      0.18576793373451     0.18572504293235     0.21535289348618     0.21528229824113     0.082008663383623    0.082568440347324    0.09201118846237     0.093048906466672
0.3334286635392      -0.79908937823782    -3.2246045070277     -0.19710523604053    -0.38873082413552    0.33636751799441     -3.1355969861944     0.18617272496305     0.18612790122015     0.21605879931946     0.21598571593069     0.082239488639735    0.082803671433448    0.092199565359268    0.09324539913517
0.33620723573536     -0.87268969713706    -3.5440615065239     -0.20946364095498    -0.40747393175878    0.35444309223957     -2.3003824069465     0.18658187878171     0.18653513974689     0.2167703597822      0.21669482276067     0.082472362799688    0.083040947072963    0.092389627815187    0.093443557504274
0.33898580793152     -0.96182173550551    -3.9263693507744     -0.22291729534756    -0.42978989239774    0.3749771160848      -1.8263660174948     0.18699539258277     0.18694676297792     0.21748762892545     0.21740963546621     0.08270728846794     0.083280261945933    0.092581375161911    0.093643387829568
0.34176438012768     -1.0718257017214     -4.3915398505894     -0.23758705249092    -0.45635577150262    0.3983608627252      -1.5213001510663     0.18741328633508     0.18736278487926     0.21821057079506     0.21813016785017     0.082944265295735    0.083521622754702    0.092774809147846    0.093844889445641
0.34454295232384     -1.2108042524337     -4.9690516895765     -0.25361964483141    -0.4880470677717     0.42508177125196     -1.308798289303      0.187835558793       0.18778320915939     0.21893925539119     0.21885644503681     0.083183300643245    0.083765028996609    0.092969932858986    0.09404806427725
0.34732152452        -1.3916830528194     -5.7042228641138     -0.2711929549689     -0.5260226807018     0.45575407012761     -1.1524833510159     0.18826221142896     0.18820803167091     0.21967365257525     0.21958847321921     0.083424387358049    0.084010483006781    0.093166747045613    0.094252911786262
0.35010009671616     -1.6364213037359     -6.6703880493259     -0.29052289526761    -0.57185278741763    0.49116128251283     -1.0328248603399     0.18869325539984     0.18863727146823     0.22041382485803     0.22032628450594     0.083667536110122    0.08425798565975     0.093365250450338    0.094459436524965
0.35287866891232     -1.9855791564488     -7.9946494014511     -0.31187236630115    -0.62771839164182    0.53231849132723     -0.93840027397104    0.18912869493375     0.18907093303368     0.22115975230477     0.22106988587125     0.08391274110876     0.084507539252061    0.093565448171461    0.094667635949921
0.35565724110848     -2.5233086729669     -9.9181734920638     -0.33556306570914    -0.69673752507391    0.58056274634441     -0.86208235913445    0.18956853266931     0.18950901157328     0.22191146034638     0.2218192906854      0.084160010197855    0.084759143839157    0.093767339659966    0.094877513827267
0.35843581330464     -3.4574436461029     -12.960718390733     -0.36199134916287    -0.78352503694159    0.63769149231232     -0.79919427029359    0.19001278279957     0.18995152411226     0.22266898120563     0.22257453193917     0.084409338440155    0.085012801572881    0.093970925213508    0.09508907099924
0.3612143855008      -5.4787072875606     -18.487753691448     -0.39164999558871    -0.89520282192877    0.7061771661518      -0.74654048473417    0.19046144411892     0.19039847086829     0.22343232609        0.22333561140676     0.084660733596431    0.085268515292481    0.094176209281364    0.095302308574915
0.36399295769696     -13.107155620059     -31.604841597192     -0.42515790969989    -1.0433627586939     0.7895166741682      -0.70186224285836    0.19091451411506     0.19084985678045     0.22420149059083     0.22410256443818     0.084914192899039    0.085526284386441    0.094383190025457    0.095517225292187
0.36677152989312     34.060189738665      -101.82431338327     -0.46330222006961    -1.2482093290154     0.89282089349255     -0.66351930780259    0.1913720231059      0.1913057014551      0.22497653462035     0.22487539303254     0.08516972120072     0.08578611022299     0.094591871004598    0.095733826371431
0.36955010208928     7.443454008816       88.053394212792      -0.50709870426412    -1.5483638883322     1.023866768481       -0.63029074705015    0.19183395845702     0.19176599941921     0.22575743789536     0.22565411601031     0.085427314319612    0.086047996461396    0.094802250860522    0.095952111251447
0.37232867428544     4.1914076459247      31.366972105524      -0.5578802711806     -2.028011635945      1.1950935291024      -0.60124949360833    0.19230033041641     0.192230752255       0.22654423776092     0.22643877664567     0.085686982994487    0.086311942170644    0.095014333749793    0.096172079384219
0.3751072464816      2.9239640149459      19.327517599094      -0.61743057123764    -2.9121455924172     1.4277100427779      -0.57567918979048    0.19277114601478     0.1926999812072      0.2273369483455      0.22722936322159     0.08594871763839     0.086577949945776    0.09522812117524     0.096393734574335
0.37788581867776     2.2495040152103      14.099607935375      -0.68819137948569    -5.0723582899674     1.7610772230728      -0.55301721248972    0.19324641490043     0.19317368749135     0.22813558896978     0.22802590294201     0.086212530095139    0.086846020232275    0.095443610900943    0.096617077814663
0.38066439087392     1.830959817504       11.182798077917      -0.77359678667227    -18.275839210992     2.2774000848649      -0.53281592175683    0.19372614899314     0.19365187307208     0.22894017584315     0.22882842866375     0.086478414304102    0.087116155125313    0.095660807229298    0.096842107610913
0.38344296307008     1.5460046036443      9.3258332732919      -0.87863347923157    11.960332882051      3.1818266146479      -0.51471436048554    0.19421033560659     0.19413455365416     0.2297507347974      0.229636945352       0.086746373466901    0.087388354182074    0.095879710863009    0.097068827481118
0.38622153526624     1.3395351433972      8.0428912406789      -1.0108300192733     4.5956985550175      5.1694843346907      -0.49841868762725    0.19469900337406     0.19462173642423     0.23056727279571     0.23045148046011     0.087016412659883    0.087662620971972    0.096100321583561    0.097297237591911
0.3890001074624      1.1830692375351      7.1058527155711      -1.1821135031377     2.8814385265467      13.056383482661      -0.48368702427844    0.19519214649809     0.19511341028939     0.23138981363207     0.23127204815445     0.08728852723936     0.087938955894571    0.096322645226296    0.097527340466302
0.39177867965856     1.0604008926724      6.3934619910898      -1.4125696173454     2.1194424541946      -27.56863654109      -0.47031854869899    0.1956897844543      0.1956096140882      0.23221839421525     0.23209866314278     0.087562723229832    0.088217358954921    0.09654667511603     0.09775913483312
0.39455725185472     0.9616284636611      5.8353158372664      -1.7388609469379     1.6897519678323      -6.8884077564017     -0.45814510251241    0.19619190312776     0.19611032847159     0.23305300231067     0.23293136584311     0.087838999407965    0.08849783252981     0.096772420829047    0.097992624611802
0.39733582405088     0.88035903950663     5.3877627738677      -2.2357735932198     1.4146069875933      -3.9977331676797     -0.44702507520011    0.1966985423379      0.19661557856751     0.23389367628627     0.23377014726219     0.08811735956787     0.088780377742736    0.096999878034735    0.098227808119853
0.40011439624704     0.81228075295358     5.0222816735244      -3.0831725790905     1.2238549725984      -2.8470728948419     -0.4368379612444     0.19720967822334     0.19712535250338     0.23474044798899     0.23461506073516     0.088397798528533    0.089064993577636    0.097229049008713    0.098464687537137
0.4028929684432      0.75437833833764     4.7194614320338      -4.8505316211679     1.0842300505568      -2.2295344839344     -0.42748094766978    0.19772533527157     0.19763968941576     0.23559331361299     0.23546608915749     0.088680326909689    0.089351685126761    0.097459937126011    0.098703264198127
0.40567154063936     0.70447980391497     4.4656659255083      -10.797700554365     0.97792859579716     -1.844762377119      -0.4188656540348     0.19824552386024     0.19815856945178     0.23645229093334     0.23632329122825     0.088964939586859    0.089640451032984    0.097692544243345    0.098943542281425
0.40845011283552     0.66098037279839     4.2509854125086      60.860884552614      0.89456173675034     -1.5823428817767     -0.41091560150592    0.19877023910003     0.19868201011872     0.23731743799482     0.23718666026315     0.089251637999741    0.089931289877314    0.097926864427436    0.099185514024596
0.41122868503168     0.6226681399976      4.0681220402858      8.2587731832955      0.82766171772326     -1.392155553775      -0.4035645674953     0.19929950129093     0.19921002308581     0.23818873836344     0.23805623356605     0.089540424265726    0.090224206433587    0.098162907291014    0.099429190214914
0.41400725722784     0.58861126118802     3.9115233526533      4.5155315646161      0.77299158723687     -1.2481610873443     -0.39675453490388    0.19983331911291     0.19974261690467     0.23906622440877     0.23893200750199     0.089831300050605    0.090519201480798    0.09840067013498     0.099674567042675
0.416785829424       0.55808079837712     3.7769418192277      3.1479754016408      0.72766165662916     -1.1354900428766     -0.39043485109051    0.2003716908609      0.20027978772273     0.23994991429393     0.23981405025986     0.090124266705894    0.090816273513236    0.09864015469321     0.099921645957996
0.41956440162016     0.53049902630044     3.6610587468932      2.4401476223329      0.68963386753883     -1.0450344978272     -0.38456081378714    0.2009146316948      0.20082156685051     0.24083983918242     0.24070231884563     0.090419323086252    0.091115423635299    0.098881361086247    0.10017042703903
0.42234297381632     0.50540190287612     3.5612545116547      2.0080167530102      0.65743052867271     -0.97090313151694    -0.379093061084      0.20146215414997     0.20136794298762     0.24173601681764     0.24159690929582     0.090716470220434    0.091416654861022    0.09912429327798     0.10042091477409
0.42512154601248     0.48241305628041     3.4754344753829      1.7171903952689      0.6299552852017      -0.90911669233897    -0.37399662950972    0.2020142571518      0.20191893900573     0.24263845336633     0.24249777072719     0.091015712970239    0.091719968048359    0.099368948032417    0.10067310589114
0.42790011820864     0.46122420061255     3.4019253026791      1.5084258481683      0.60637771859539     -0.85689156674973    -0.36924035685784    0.20257096215728     0.20247454752646     0.24354720173351     0.24340497476748     0.091317047311216    0.09202535999357     0.099615330683191    0.10092700386451
0.4306786904048      0.44158084470945     3.3393675267713      1.3515452514311      0.58605824722139     -0.81222073230817    -0.36479660717869    0.20313227022023     0.20303480251144     0.24446225404164     0.24431852965082     0.091620476518197    0.09233283503446     0.099863440111161    0.10118261122737
0.43345726260096     0.42327185629239     3.2866577800509      1.2295578885501      0.56849725116151     -0.77362179868581    -0.36064053918077    0.20369818714121     0.20359969189378     0.24538364684216     0.2452384597761      0.091926001624567    0.092642393895469    0.10011327719807     0.101439924326
0.43623583479712     0.40612085568534     3.2428959765721      1.1321662652188      0.55329887373102     -0.73997578214508    -0.35674985685821    0.20426874075211     0.20416922826988     0.24631140247041     0.24616476257004     0.092233622079407    0.092954035235809    0.10036484430747     0.10169894569354
0.43901440699328     0.38998036226984     3.2073616052882      1.0527666289468      0.54014662071803     -0.71042193897194    -0.35310454642107    0.20484391653646     0.20474343569895     0.24724553750211     0.24709750112134     0.092543338889435    0.09326775896989     0.10061814140232     0.10195968115726
0.44179297918944     0.37472641483705     3.1794633695583      0.98692796524932     0.52878450213307     -0.68428793134185    -0.34968654600653    0.20542374370316     0.20532230444856     0.24818608456716     0.24803668612086     0.092855155569       0.093583570329061    0.10087317095152     0.10222212276529
0.4445715513856      0.36025529898914     3.1587369150478      0.93156753375812     0.51900444974171     -0.66104041707527    -0.34647947795331    0.2060082153459      0.20590586191147     0.24913305347205     0.24898231156748     0.093169067808126    0.093901467205344    0.10112993177214     0.10248628131937
0.44735012358176     0.34647998380007     3.1448150569816      0.88447281194746     0.51063560728701     -0.64025159204223    -0.34346859182151    0.20659736404433     0.20649410753973     0.2500864806734      0.2499344409213      0.093485080089156    0.094221446019446    0.10138842640162     0.10275214846444
0.45012869577792     0.33332779396024     3.1374237600573      0.84401665194114     0.50353782683093     -0.62157350446809    -0.34064037853308    0.20719117107251     0.20708705662297     0.25104638684589     0.2508930775174      0.093803191534961    0.094543513385477    0.10164865641845     0.10301973175019
0.45290726797408     0.32073857888098     3.1363735190688      0.80897372165707     0.49759477080241     -0.60472127818846    -0.33798268468259    0.20778968031002     0.20768470934373     0.25201278741575     0.25185824854421     0.094123401089343    0.094867666483093    0.10191061875701     0.10328902673334
0.45568584017024     0.30866270674318     3.1415403150575      0.77840534309628     0.49271081539288     -0.58945859939861    -0.33548428499802    0.20839287060338     0.20828709212339     0.25298572362165     0.25282997301969     0.094445714199949    0.095193907454411    0.1021743216646      0.10356003942053
0.4584644123664      0.29705992376773     3.1528764338468      0.75157938380495     0.48880649485338     -0.57558826603457    -0.33313504505911    0.20900077638799     0.20889421490006     0.25396518084035     0.25380828578073     0.094770127326389    0.095522235710126    0.10243976002518     0.10383276845892
0.46124298456256     0.28589794174872     3.1704065105769      0.72791692248073     0.48581660357981     -0.56294427660704    -0.33092561954596    0.20961338699795     0.20950605722279     0.25495124656579     0.25479320056588     0.095096638697296    0.095852647705576    0.10270693459203     0.10410721147959
0.46402155675872     0.27515153000531     3.1942076729926      0.70695408568542     0.48368776955234     -0.55138624532434    -0.32884747535472    0.21023074123803     0.21012268839065     0.25594388731046     0.25578475993512     0.095425253776937    0.096185152693111    0.10297585092623     0.10438337408649
0.46680012895488     0.26480151564579     3.2244473614092      0.68831484708724     0.4823767950323      -0.54079403794441    -0.32689281945074    0.21085281914744     0.21074404790759     0.25694315358453     0.25678295972286     0.095755973038887    0.096519742488366    0.10324650795071     0.10466125597828
0.46957870115104     0.25483392797858     3.2613468660873      0.67169122702279     0.48184948470783     -0.53106481735882    -0.3250543847206     0.21147966160265     0.21137021474564     0.25794907956987     0.25778784183487     0.096088790231271    0.096856419887657    0.10351890224087     0.10494085518055
0.4723572733472      0.24523929308677     3.3052183830167      0.65682892339941     0.48207947473651     -0.52211001570854    -0.32332561595959    0.21211125384583     0.21200115417849     0.25896166136283     0.2587994540615      0.096423712575734    0.097195187448989    0.10379304131704     0.10522217493128
0.47513584554336     0.23601194659012     3.3564549161774      0.64351569050313     0.48304764852387     -0.51385238048159    -0.32170032631246    0.21274762592817     0.21263689412319     0.25998095490394     0.25981777523553     0.096760736200609    0.097536042010962    0.10406892228558     0.10550521436685
0.47791441773952     0.22714935036075     3.4155483921934      0.63157334735807     0.48474115918471     -0.50622525424387    -0.32017299577575    0.21338877744584     0.2132774544094      0.26100696049473     0.26084286052402     0.097099863944442    0.097878984119934    0.10434654582197     0.10578997561914
0.48069298993568     0.2186515707414      3.4830995271201      0.62085153806811     0.48715352107208     -0.49916963645747    -0.3187383043083     0.2140347350766      0.2139228286919      0.26203973458652     0.26187473904814     0.09744109234291     0.098224015148902    0.10462591533417     0.10607646008444
0.48347156213184     0.21052070598643     3.5598435815708      0.61122190235834     0.49028381682749     -0.4926343566549     -0.31739152449938    0.21468549430221     0.21457304413567     0.2630792740799      0.26291341776709     0.097784423829987    0.098571133896689    0.10490702669235     0.10636466316776
0.486250134328       0.20276046453978     3.6466633030732      0.60257489881565     0.49413662604099     -0.48657371162722    -0.31612819044414    0.2153410795908      0.21522810256141     0.26412561576032     0.26395894862595     0.098129862217734    0.098920341757695    0.1051898864437      0.10665459295152
0.48902870652416     0.19537569945188     3.7446271349531      0.5948165095036      0.49872226960535     -0.48094770471665    -0.31494415933357    0.21600148868958     0.21588801745077     0.26517879793905     0.26501132507821     0.098477396804076    0.099271634419949    0.10547449227675     0.10694624632754
0.49180727872032     0.18837203021076     3.8550254227622      0.58786493973219     0.50405642607186     -0.47572058434367    -0.31383561687557    0.21666675731598     0.21655281454832     0.26623881930248     0.26607060461522     0.09882703911001     0.099625016571362    0.10576084385612     0.10723962082369
0.49458585091648     0.18175559796274     3.97942000942        0.58165009961643     0.51016045760916     -0.47086055294604    -0.31279904211347    0.21733688156927     0.21722248917689     0.2673057529641      0.26713680432005     0.099178782254194    0.099980487286637    0.10604894518801     0.10753472361534
0.49736442311264     0.17553270632996     4.1197144349131      0.57611018012135     0.51706172741782     -0.4663392614369     -0.31183110852756    0.21801186368109     0.21789705451963     0.26837957583883     0.26820995252733     0.099532627118885    0.10033804037465     0.10633879238052     0.10783154921875
0.5001429953088      0.16970970078279     4.2782390951834      0.57119196944064     0.52479384466727     -0.46213129286145    -0.31092879757358    0.21869174752191     0.21857653987629     0.26946034837318     0.26929005136375     0.099888575309406    0.1006976857064      0.10663039179908     0.10813010296648
0.50292156750496     0.16429278962676     4.4578686094908      0.56684837881623     0.53339727994545     -0.45821383358233    -0.31008922956821    0.21937652047482     0.21926094598551     0.27054808042546     0.27037718893038     0.10024662323647     0.10105941251636     0.1069237389053      0.10843038179468
0.50570013970112     0.15928794087628     4.6621844094531      0.56303845785548     0.54291974667076     -0.45456641330974    -0.30930980695385    0.22006621395675     0.21995028277592     0.2716428205671      0.27147132090242     0.10060677437443     0.10142322535961     0.10721883664518     0.10873238623311
0.50847871189728     0.15470087855904     4.8957122640805      0.55972608949411     0.5534174386165      -0.45117041242074    -0.30858803954186    0.2207608114847      0.22064457102225     0.27274459585464     0.27257254140426     0.10096902653437     0.10178912615653     0.10751568711944     0.10903612087958
0.51125728409344     0.15053705324027     5.1641922527898      0.55687964225214     0.56495553935357     -0.44800917173804    -0.30792168949624    0.22146036334115     0.22134382857391     0.27385339512486     0.27368082026062     0.10133337669311     0.10215710615917     0.10781428586587     0.10934157914576
0.5140358562896      0.14680174188355     5.4751111033049      0.55447136623905     0.57760977317202     -0.44506760245838    -0.30730856674156    0.22216486772181     0.2220480453549      0.27496929519352     0.27479624359681     0.10169983151306     0.10252717744801     0.10811464099294     0.10964877067053
0.51681442848576     0.14350009736211     5.8382679698028      0.55247667773179     0.59146761706535     -0.44233195382842    -0.3067467769771     0.22287432977595     0.222757260723       0.27609232497905     0.27591879505642     0.10206837774783     0.10289932112402     0.10841674248783     0.10995768593978
0.51959300068192     0.1406373366015      6.2668768801598      0.55087436030836     0.60663037798708     -0.43978965622645    -0.30623440769143    0.22358877801561     0.22347148781195     0.27722246272867     0.27704851603184     0.10243903258644     0.10327355971491     0.10872060481464     0.11026833355203
0.52237157287808     0.13821885522285     6.77907811659        0.5496454449746      0.62321524831344     -0.43742958438855    -0.30576981987263    0.22430821312358     0.2241907245306      0.27835978908457     0.27818546241028     0.10281177791418     0.10364986759332     0.10902621397408     0.11058070852889
0.52515014507424     0.13625046718353     7.4005133311128      0.54877380641131     0.64135803689435     -0.43524130154052    -0.30535137870468    0.22503265538124     0.22491498447188     0.27950433449352     0.27932962968959     0.10318662303955     0.10402826416943     0.10933358101168     0.11089481397609
0.5279287172704      0.13473856861528     8.1686295155922      0.54824520902962     0.66121649799789     -0.4332154285729     -0.30497765467783    0.22576213302705     0.2256443037599      0.28065608224813     0.28048105667796     0.10356356570215     0.10440873601102     0.10964270135955     0.11121064659402
0.53070728946656     0.13369040768416     9.1403430499524      0.54804748784657     0.68297462032667     -0.43134336768662    -0.30464724952257    0.22649664244233     0.22637867707265     0.28181512467797     0.28163978514036     0.10394260277091     0.10479128988623     0.10995357533985     0.11152821385959
0.53348586166272     0.13311431976177     10.40647927385       0.54817021245517     0.70684775940615     -0.42961743084522    -0.30435890764959    0.22723619171881     0.22711812117334     0.28298142481107     0.2828058617282      0.10432373499657     0.10517591849236     0.11026620863932     0.11184750714315
0.53626443385888     0.1330199544234      12.121668164419      0.54860471644135     0.73308932622073     -0.42803030270604    -0.30411150771555    0.22798082997178     0.22786267145484     0.28415510084426     0.28397925196641     0.1047069588486      0.10556262411285     0.11058059120838     0.11216853326541
0.53904300605504     0.13341857843702     14.5720146368        0.5493437809139      0.76199867204472     -0.42657558145178    -0.30390388312415    0.22873052953454     0.22861230048495     0.28533607989058     0.28516006069506     0.10509228028955     0.10595140596754     0.11089673496686     0.11249128915495
0.5418215782512      0.13432332512574     18.352426592096      0.55038164630788     0.79393234350164     -0.42524731270833    -0.30373511600622    0.22948534148964     0.22936707324216     0.28652450111737     0.28634829123716     0.10547968628239     0.10634225925835     0.11121463096535     0.1128157757241
0.54460015044736     0.13574948051126     24.937980423533      0.55171385456809     0.82931761781852     -0.42403994083121    -0.30360427027595    0.23024526600433     0.2301269677106      0.28772030614318     0.28754395374321     0.10586919021049     0.10673518975789     0.11153428733214     0.11314199510708
0.54737872264352     0.13771476701123     39.264884939808      0.55333733087662     0.86867024287311     -0.4229486680623     -0.30351050246085    0.23101031241647     0.2308920144653      0.28892358310381     0.28874712776278     0.1062607768036      0.10713018804872     0.11185569662768     0.1134699429701
0.55015729483968     0.14023968773555     94.295177128023      0.55525005081407     0.91261913329999     -0.42196882743011    -0.30345305054911    0.23178050519072     0.23166222665987     0.29013434802361     0.28995779456237     0.10665445667006     0.10752725602414     0.11217886531994     0.11379962332362
0.55293586703584     0.14334780558612     -223.27866648731     0.55745126820229     0.96193760831304     -0.42109635356735    -0.30343122653299    0.23255586289628     0.23243762756405     0.2913526201927      0.29117603137401     0.10705021938897     0.1079263953508      0.11250378966961     0.11413103423075
