wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1209,1.0255103258891645,-0.38876251608231671,-0.0018618366101065165,0.38876251608231671,0.38876697435123814
1210,1.0246627966942148,-0.3899145274303315,-0.0018923206374899396,0.3899145274303315,0.38991911927810596
1211,1.0238166672171758,-0.39107586161146046,-0.0019231261233508949,0.39107586161146046,0.39108059009522894
1212,1.0229719339933994,-0.39224660682079526,-0.0019542580487957395,0.39224660682079526,0.39225147506025881
1213,1.022128593569662,-0.39342685254800391,-0.0019857214818646838,0.39342685254800391,0.39343186372691319
1214,1.0212866425041185,-0.39461668959906271,-0.0020175215794135193,0.39461668959906271,0.39462184696674668
1215,1.0204460773662551,-0.39581621011843338,-0.0020496635890416472,0.39581621011843338,0.39582151699136831
1216,1.019606894736842,-0.39702550761170519,-0.0020821528510677487,0.39702550761170519,0.39703096737512478
1217,1.0187690912078882,-0.39824467696874344,-0.0021149948005542577,0.39824467696874344,0.39825029307829163
1218,1.0179326633825942,-0.39947381448733299,-0.0021481949693823365,0.39947381448733299,0.39947959047076059
1219,1.0170976078753076,-0.40071301789729863,-0.0021817589883784856,0.40071301789729863,0.40071895735620516
1220,1.0162639213114752,-0.40196238638519743,-0.0022156925894945704,0.40196238638519743,0.40196849299681925
1221,1.0154316003276003,-0.40322202061949897,-0.0022500016080425301,0.40322202061949897,0.40322829813854566
1222,1.0146006415711948,-0.40449202277634699,-0.0022846919849855993,0.40449202277634699,0.40449847503688696
1223,1.0137710417007357,-0.40577249656586911,-0.0023197697692875297,0.40577249656586911,0.40577912748326617
1224,1.0129427973856209,-0.40706354725905147,-0.0023552411203214925,0.40706354725905147,0.40707036083195353
1225,1.0121159053061224,-0.40836528171522568,-0.002391112310340622,0.40836528171522568,0.40837228202760811
1226,1.0112903621533442,-0.40967780841014212,-0.0024273897270116864,0.40967780841014212,0.4096849996334061
1227,1.0104661646291768,-0.41100123746467354,-0.0024640798760140279,0.41100123746467354,0.41100862385980219
1228,1.009643309446254,-0.41233568067414683,-0.0025011893837055621,0.41233568067414683,0.41234326659392073
1229,1.0088217933279089,-0.41368125153832724,-0.0025387249998578294,0.41368125153832724,0.41368904142960045
1230,1.00800161300813,-0.41503806529207699,-0.0025766936004622707,0.41503806529207699,0.41504606369811653
1231,1.0071827652315191,-0.41640623893669892,-0.0026151021906096394,0.41640623893669892,0.41641445049958886
1232,1.0063652467532467,-0.41778589127196986,-0.002653957907445029,0.41778589127196986,0.4177943207350821
1233,1.0055490543390104,-0.4191771429289034,-0.0026932680232005278,0.4191771429289034,0.41918579513943832
1234,1.0047341847649918,-0.42058011640326853,-0.0027330399483080072,0.42058011640326853,0.42058899631486552
1235,1.0039206348178138,-0.42199493608983385,-0.002773281234594421,0.42199493608983385,0.42200404876525666
1236,1.0031084012944984,-0.42342172831742364,-0.0028139995785621706,0.42342172831742364,0.42343107893132059
1237,1.0022974810024252,-0.42486062138473979,-0.0028552028247570173,0.42486062138473979,0.42487021522648266
1238,1.0014878707592891,-0.42631174559704954,-0.0028968989692263868,0.42631174559704954,0.42632158807365289
1239,1.0006795673930589,-0.42777523330365563,-0.002939096163070737,0.42777523330365563,0.42778532994277957
1240,0.99987256774193545,-0.42925121893628326,-0.0029818027160908988,0.42925121893628326,0.42926157538932208
1241,0.99906686865431094,-0.43073983904833157,-0.0030250271005343773,0.43073983904833157,0.43075046109359133
1242,0.99826246698872778,-0.43224123235502798,-0.0030687779549436389,0.43224123235502798,0.43225212590099543
1243,0.99745935961383747,-0.43375553977454029,-0.0031130640881096823,0.43375553977454029,0.4337667108632467
1244,0.9966575434083601,-0.43528290447002194,-0.0031578944831340749,0.43528290447002194,0.43529435928050442
1245,0.99585701526104409,-0.43682347189267812,-0.0032032783016028785,0.43682347189267812,0.43683521674454184
