x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.85                       -1.1250096177559e-14        -6.8922234052575e-16
12.9                        -1.1203140785188e-14        -7.5929789849255e-16
12.95                       -1.1298447283868e-14        -9.6241268141773e-16
13                          -1.1360618543394e-14        -1.2304005421428e-15
13.05                       -1.1290712127275e-14        -1.4104465092036e-15
13.1                        -1.1319633749399e-14        -1.5772921091859e-15
13.15                       -1.1409624916252e-14        -1.8718095018773e-15
13.2                        -1.1525541999331e-14        -2.1808049722869e-15
13.25                       -1.162199583061e-14         -2.388740424581e-15
13.3                        -1.1693880627203e-14        -2.5953885281679e-15
13.35                       -1.1854155449242e-14        -2.8717868782306e-15
13.4                        -1.2015772275535e-14        -3.1353067662428e-15
13.45                       -1.2242710589965e-14        -3.3120734746701e-15
13.5                        -1.231490696818e-14         -3.4243820964078e-15
13.55                       -1.2649109264532e-14        -3.539875871452e-15
13.6                        -1.3022940209328e-14        -3.6440664921668e-15
13.65                       -1.3471929784701e-14        -3.6981462143502e-15
13.7                        -1.3896009166299e-14        -3.7873017495559e-15
13.75                       -1.4164375452189e-14        -3.9854110906243e-15
13.8                        -1.4585599375003e-14        -4.2720580609669e-15
13.85                       -1.4735546528782e-14        -4.6187522226955e-15
13.9                        -1.4913702247027e-14        -4.98050390001e-15
13.95                       -1.4944197053884e-14        -5.366368963024e-15
14                          -1.4986142094156e-14        -5.8379047169893e-15
14.05                       -1.4922201771071e-14        -6.3507844411168e-15
14.1                        -1.4700100961793e-14        -6.7783041680301e-15
14.15                       -1.4507854251995e-14        -7.0788639713476e-15
14.2                        -1.4304790356213e-14        -7.332567652228e-15
14.25                       -1.4067365543039e-14        -7.6448006729658e-15
14.3                        -1.3813649057309e-14        -8.0147664938527e-15
14.35                       -1.3530228390483e-14        -8.3288139093438e-15
14.4                        -1.3099943084642e-14        -8.5460143467737e-15
14.45                       -1.2687399895141e-14        -8.6867708815585e-15
14.5                        -1.2334045906647e-14        -8.7160770384573e-15
14.55                       -1.1827807077744e-14        -8.6585856259765e-15
14.6                        -1.1419160841252e-14        -8.5443778895879e-15
14.65                       -1.1076132544529e-14        -8.3806638081502e-15
14.7                        -1.071228298388e-14         -8.2783600358107e-15
14.75                       -1.0473219369361e-14        -8.2509905265094e-15
14.8                        -1.0167400905422e-14        -8.2118241395189e-15
14.85                       -9.7202485326009e-15        -8.1272793837289e-15
14.9                        -9.310003096815e-15         -7.9808163056769e-15
14.95                       -8.9433959566916e-15        -7.7996601381264e-15
15                          -8.4969822529381e-15        -7.680402532925e-15
15.05                       -8.0558718142825e-15        -7.6455474586338e-15
15.1                        -7.6910071755484e-15        -7.6741184294851e-15
15.15                       -7.3879634556696e-15        -7.7781613366712e-15
15.2                        -7.0024918439838e-15        -7.8719562435497e-15
15.25                       -6.766845047406e-15         -7.8859194022046e-15
15.3                        -6.4453762693585e-15        -7.8588719427165e-15
15.35                       -5.9365037744312e-15        -7.7955968487617e-15
15.4                        -5.6588199506366e-15        -7.7101166104843e-15
15.45                       -5.4717338614605e-15        -7.6625089076484e-15
15.5                        -5.1869766422331e-15        -7.6612858434628e-15
15.55                       -4.9570076645778e-15        -7.6898273791723e-15
15.6                        -5.0186597056648e-15        -7.7301803072426e-15
15.65                       -4.7673072356457e-15        -7.7606137897919e-15
15.7                        -4.4340576290835e-15        -7.8135310460277e-15
15.75                       -4.0910307827361e-15        -7.8728295703902e-15
15.8                        -3.680947492602e-15         -7.8966978154518e-15
15.85                       -3.3473742581606e-15        -7.9421907197673e-15
15.9                        -3.1344632625474e-15        -8.0048970197722e-15
15.95                       -2.8309185929769e-15        -8.0086643964687e-15
16                          -2.7810419937902e-15        -7.9702652737539e-15
16.05                       -2.7885896165465e-15        -7.862907604568e-15
16.1                        -2.8826954773795e-15        -7.7968446139285e-15
16.15                       -2.8633697281459e-15        -7.8096476243661e-15
16.2                        -2.7325065607396e-15        -7.9254057023352e-15
16.25                       -2.7764650430461e-15        -8.1124828906424e-15
16.3                        -2.5146667155723e-15        -8.3067108749963e-15
16.35                       -2.264429491615e-15         -8.4424037811457e-15
16.4                        -1.8658795424736e-15        -8.5447647512841e-15
16.45                       -1.4173047940791e-15        -8.7311541745345e-15
16.5                        -1.0061450061208e-15        -9.0230507947838e-15
16.55                       -6.8450535392752e-16        -9.3552878478843e-15
16.6                        -3.3039075656871e-16        -9.707698220416e-15
16.65                       -1.3082260986669e-16        -1.0165070179226e-14
16.7                        6.6648340726559e-17         -1.0724607528064e-14
16.75                       6.658137810217e-16          -1.121958815031e-14
16.8                        1.3207449157074e-15         -1.1596070621523e-14
16.85                       2.0879920815033e-15         -1.1868614808892e-14
16.9                        2.4035888654194e-15         -1.2259141553382e-14
16.95                       2.540985980299e-15          -1.2910494665963e-14
17                          2.6138078596448e-15         -1.3479128071201e-14
17.05                       2.8848225743573e-15         -1.3797442533902e-14
17.1                        2.9837293396873e-15         -1.4022203206394e-14
17.15                       2.8075386915922e-15         -1.4266469298828e-14
17.2                        2.6705198993276e-15         -1.4575472400633e-14
17.25                       2.6911594477388e-15         -1.4922488148028e-14
17.3                        2.683253655772e-15          -1.5255469881232e-14
17.35                       2.865910690985e-15          -1.552581996677e-14
17.4                        3.195459048894e-15          -1.5836710256082e-14
17.45                       3.2343002986713e-15         -1.6329891379127e-14
17.5                        3.0239887815911e-15         -1.6994784818171e-14
17.55                       3.009109208396e-15          -1.7776293937377e-14
17.6                        2.9417529220003e-15         -1.854623719118e-14
17.65                       3.2003432277897e-15         -1.931450399367e-14
17.7                        3.3432452610107e-15         -2.0123595036667e-14
17.75                       3.7164688861868e-15         -2.0898494313107e-14
17.8                        4.2117961646691e-15         -2.1536824428863e-14
17.85                       4.7333580855705e-15         -2.1942413455546e-14
17.9                        5.3718303227869e-15         -2.2188448830009e-14
17.95                       5.9905993283841e-15         -2.2398989704038e-14
18                          6.7175350991244e-15         -2.2581708905004e-14
18.05                       7.4761825603141e-15         -2.2780071075636e-14
18.1                        8.2437063614622e-15         -2.3030084594623e-14
18.15                       8.7475236483479e-15         -2.3277175292871e-14
18.2                        9.2437122830915e-15         -2.3480158487996e-14
18.25                       9.7907365018448e-15         -2.3608682083529e-14
18.3                        1.0343245811928e-14         -2.3669799555681e-14
18.35                       1.0898906776698e-14         -2.3700330168774e-14
18.4                        1.1371170109757e-14         -2.372330817916e-14
18.45                       1.18124017659e-14           -2.3723035792294e-14
18.5                        1.2309016498419e-14         -2.3717847882083e-14
18.55                       1.2793194871829e-14         -2.3760332235904e-14
18.6                        1.3251953834178e-14         -2.3865515368407e-14
18.65                       1.3642732283115e-14         -2.4000222513364e-14
18.7                        1.408772446088e-14          -2.4135083538438e-14
18.75                       1.4547407548197e-14         -2.4278231155396e-14
18.8                        1.5028244185183e-14         -2.4450180272642e-14
18.85                       1.5517200818869e-14         -2.4650161796447e-14
18.9                        1.6116031305079e-14         -2.4877601509302e-14
18.95                       1.6729423511605e-14         -2.5138096534019e-14
19                          1.7241932752326e-14         -2.5410819142341e-14
19.05                       1.7653814032317e-14         -2.5684509734202e-14
19.1                        1.8031085233592e-14         -2.5964481870434e-14
19.15                       1.8474378534042e-14         -2.6214736428691e-14
19.2                        1.8840765967469e-14         -2.64306168441e-14
19.25                       1.9221318800776e-14         -2.6667787425109e-14
19.3                        1.9573502953857e-14         -2.69149680804e-14
19.35                       1.977493611446e-14          -2.7127800099227e-14
19.4                        1.998973350311e-14          -2.7307008173767e-14
19.45                       2.0234592828772e-14         -2.7432247824109e-14
19.5                        2.0559455696482e-14         -2.7489760811315e-14
19.55                       2.0949776007686e-14         -2.7508808831594e-14
19.6                        2.1435130829444e-14         -2.7481281973903e-14
19.65                       2.1900605983178e-14         -2.7379173160749e-14
19.7                        2.2265228186936e-14         -2.7209810380796e-14
19.75                       2.2823798371417e-14         -2.6980911976832e-14
19.8                        2.3242726009777e-14         -2.6694416697703e-14
19.85                       2.3770264517342e-14         -2.6355933518409e-14
19.9                        2.4096097124956e-14         -2.5966043712132e-14
19.95                       2.4390898055654e-14         -2.5543823717803e-14
20                          2.456157227869e-14          -2.5124427786013e-14
20.05                       2.484085737093e-14          -2.472349492348e-14
20.1                        2.4989708782823e-14         -2.4339774428554e-14
20.15                       2.5218893021445e-14         -2.39947807025e-14
20.2                        2.526204747925e-14          -2.3732531339645e-14
20.25                       2.5128124942531e-14         -2.3550264708693e-14
20.3                        2.5027114196743e-14         -2.3386418581438e-14
20.35                       2.4620537010485e-14         -2.3205609296357e-14
20.4                        2.4203086710259e-14         -2.3027090290241e-14
20.45                       2.3876844993624e-14         -2.2865429326593e-14
20.5                        2.3483403332105e-14         -2.2704119182176e-14
20.55                       2.3133509053133e-14         -2.2509005918675e-14
20.6                        2.2647669361423e-14         -2.2235002074464e-14
20.65                       2.2224499110985e-14         -2.1866664701687e-14
20.7                        2.1695021123612e-14         -2.1425053218228e-14
20.75                       2.1163603656433e-14         -2.0902280344974e-14
20.8                        2.0527454279663e-14         -2.0307107458084e-14
20.85                       1.9751662356778e-14         -1.9687993393821e-14
20.9                        1.9162060495381e-14         -1.904202270653e-14
20.95                       1.8708144408882e-14         -1.8401628256263e-14
21.002630398234             1.838392893483e-14          -1.7756979163722e-14
21.058029574601             1.8100516629743e-14         -1.7060524933285e-14
21.116343188881             1.7762946144298e-14         -1.6379929288819e-14
21.177724563722             1.7382487763403e-14         -1.5765408367582e-14
21.242335087763             1.6871809108286e-14         -1.5098317748872e-14
21.310344639971             1.6379128849321e-14         -1.42866610719e-14
21.3819320363               1.5613383975308e-14         -1.3345568566123e-14
21.457285499847             1.488955391903e-14          -1.2452603876769e-14
21.536603155744             1.4160441751354e-14         -1.1765790746847e-14
21.620093552081             1.3209429334797e-14         -1.0819007379992e-14
21.707976208241             1.1852719805843e-14         -9.6673633968509e-15
21.800482192072             1.0437994541402e-14         -8.509864394337e-15
21.897854727434             9.2628888329077e-15         -7.4368754799665e-15
22.000349833698             8.3759184728904e-15         -6.4279028257709e-15
22.108236998893             7.4406552779845e-15         -4.843824451572e-15
22.221799888265             6.101057504429e-15          -3.1379745382408e-15
22.34133709011              3.9463141513103e-15         -1.531065681656e-15
22.467162900849             1.8174795981118e-15         9.4020832839163e-17
22.599608151396             -1.0993156571132e-15        1.7241604874099e-15
22.739021077007             -4.1880855843993e-15        4.6948445877157e-15
22.885768232885             3.1540359710055e-16         -3.7613254114277e-16
